title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Bioinspired catalysis: Engineering microenvironment from chemical to spatial confinement,https://www.cell.com/matter/fulltext/S2590-2385(26)00270-5?rss=yes,Matter,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1016/j.matt.2026.102907,Jian Liu,"This perspective highlights bioinspired synergistic confinement catalysis, unifying chemical environments and spatial architectures to transcend the limitations of traditional catalyst design. By deconstructing confinement mechanisms and proposing a bottleneck-driven deployment strategy, this work offers a design framework for materials scientists and chemists to engineer high-performance, multiscale catalytic systems that rival the exceptional efficiency and selectivity of natural enzymes.",rss_cell,0
Daily briefing: ‘Cyborg’ cockroaches breathe underwater with printed suit,https://www.nature.com/articles/d41586-026-02108-0,Nature,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1038/d41586-026-02108-0,Jacob Smith,,,0
Author Correction: Synthesis of enantioenriched atropisomers by biocatalytic deracemization,https://www.nature.com/articles/s41586-026-10854-4,Nature,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1038/s41586-026-10854-4,Alison R. H. Narayan,"In the version of this article initially published, the authors had omitted a citation for a recent study (Berreur, J. et al. Nature https://doi.org/10.1038/s41586-025-09291-6 (2025)) which reported a biaryl deracemization process accomplished through a two-enzyme sequence. The reference is now cited in the third paragraph of the main text of the HTML and PDF versions of the article.",openalex,1
The Bipartisan infrastructure law’s impact on drinking water funding for disadvantaged communities,https://www.nature.com/articles/s41467-026-74287-3,Nature Communications,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1038/s41467-026-74287-3,Khalid K. Osman,"The 2021 Bipartisan Infrastructure Law (BIL) directed $30.7 billion specifically towards safe drinking water programs, representing the single-largest investment into water infrastructure in United States history. The law mandates that 49% of funds be provided as grants and forgivable loans to “disadvantaged communities.” Notably, the definition of disadvantaged communities has been left to the discretion of states, allowing variability in how different states identify and prioritize these communities. This study examines how states redefined disadvantaged communities after the BIL, maps their spatial distribution, and analyzes disparities in drinking water funding from 2019 to 2023. Our results suggest that, despite widespread updates to disadvantaged community definitions, racial and ethnic minorities continue to encounter barriers to accessing funding. If policies are aimed to address historical disparities in drinking water investment, definitional delegation appears to fall short, and ongoing engagement with underserved communities may be needed for more equitable infrastructure investment.",nature_html,0
"A low-temperature, water-free fabrication route to Mg-based micro thermoelectric coolers for thermal management",https://www.nature.com/articles/s41467-026-75165-8,Nature Communications,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1038/s41467-026-75165-8,Li-Ming Wu,"Sustainable thermal management of high-heat-flux electronics beyond Moore’s Law requires micro thermoelectric coolers (μ-TECs) that are both high-performance and environmentally sustainable. However, state-of-the-art μ-TECs rely on Bi2Te3-based materials, whose tellurium scarcity, toxicity concerns and limited mechanical robustness hinder widespread adoption. Mg-based thermoelectric materials offer a promising alternative but remain challenging to integrate into microscale devices. Here we show that a low-temperature, water-free fabrication strategy enables tellurium-minimized μ-TECs based on n-type Mg3(Bi,Sb)2 and p-type MgAgSb. Using magnetron sputtering as a cold bonding approach, we fabricate compact 12-pair microdevices (2.95 × 4.35 × 1.4 mm3), with thermoelectric legs approximately 3% the size of previously reported Mg-based devices. The resulting μ-TECs achieve a power density of 4.34 W cm−2 and a packing density of 93.5 pairs cm−2. Our work establishes a scalable route for sustainable thermoelectric cooling and a viable alternative to conventional Bi2Te3 technologies.",nature_html,0
Electrodeposited self-assembled molecules for perovskite photovoltaics,https://www.nature.com/articles/s41586-026-10844-6,Nature,2026-07-02 00:00:00 UTC,2026-07-02 00:00:00+00:00,10.1038/s41586-026-10844-6,Lei Ying,"Preventing the detachment of self-assembled molecules (SAMs) and enhancing their passivation effect on perovskites are critical challenges for improving the performance and stability of perovskite solar cells (PSCs)1–3. Electrodeposited SAMs provide a route to improve coverage uniformity and anchoring robustness on conductive substrates beyond the limitations of conventional solution processing. Here, we use potential-cycled electrodeposition to promote molecular rearrangement and re-anchoring of SAMs, resulting in a uniform and dense layer on an indium tin oxide (ITO) substrate with enhanced anchoring capability. Building on this base SAM, functional units are grown via electrochemical oxidative coupling to form tailored coupled carbazole phosphonic SAMs, yielding power conversion efficiencies of 26.8% for lab-scale solar cells and 21.3% for solar modules (65 cm2).",nature_html,0
Generation of the Camptothecin Scaffold by a Flavin‐Catalyzed Photooxidative Skeletal Reorganization,https://onlinelibrary.wiley.com/doi/10.1002/anie.4569029?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-02 03:07:26 UTC,2026-07-02 03:07:26+00:00,10.1002/anie.4569029,Jakob Franke,"ABSTRACT
                  
                    The plant alkaloid camptothecin is a high‐value precursor for the semi‐synthesis of multiple anticancer drugs. The key transformation during its biosynthetic pathway is a yet enigmatic skeletal reorganization from a 6/5/6 tetrahydro‐β‐carboline ring system to the 6/6/5 pyrroloquinoline scaffold, which is characteristic of camptothecin‐related alkaloids. Here, we show that this scaffold transition can be efficiently catalyzed by flavin cofactors such as flavin mononucleotide in a photooxidative process. As part of this complex transformation, we verified the existence of a previously postulated macrocyclic ketolactam intermediate. Based on the mild conditions—oxygen, light, and flavins—we show that this conversion can also take place in leaves of
                    Nicotiana benthamiana
                    , a plant which does not normally produce camptothecin or related alkaloids. Our optimized biomimetic photochemical reaction conditions enable a short, mild, and efficient semi‐synthesis of the alkaloids (3
                    S
                    )‐pumiloside, (3
                    R
                    )‐pumiloside, and vincosamide ketolactam, also known as turpiniside, without any protecting groups. Thus, our work improves our understanding of this key skeletal reorganization step forming the camptothecin scaffold in nature and provides streamlined photocatalytic access to camptothecin‐related alkaloids.",crossref,0
Hydrophobic Promoter‐Enhanced Tandem Catalysis for Alkene Epoxidation With H2 and O2,https://onlinelibrary.wiley.com/doi/10.1002/anie.2551607?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-02 03:08:16 UTC,2026-07-02 03:08:16+00:00,10.1002/anie.2551607,Xiang Feng,"ABSTRACT
                  
                    The efficiency of tandem catalysis is fundamentally limited by the transport of transient intermediates. In the direct epoxidation of alkenes with H
                    2
                    and O
                    2
                    , in situ generated H
                    2
                    O
                    2
                    rapidly decomposes during diffusion, rendering most Ti active sites kinetically inaccessible and imposing a long‐standing performance ceiling. Here, we overcome this limitation by engineering hydrophobic transport channels via physical integration of a hydrophobic polymer with bifunctional Au/TS‐1 catalysts. This microenvironment accelerates H
                    2
                    O
                    2
                    migration away from hydroxyl‐rich surfaces toward remote Ti sites while suppressing nonproductive decomposition. Molecular dynamics simulation studies show that the diffusion of H
                    2
                    O
                    2
                    on hydrophobic surfaces is significantly higher than on hydrophilic surfaces, as reflected experimentally by a 25% increase in tandem H
                    2
                    O
                    2
                    efficiency. Moreover, the hydrophobic channels promote rapid desorption of epoxide products, suppressing ring‐opening reactions and carbonaceous accumulation, resulting in a stable ∼90% epoxide selectivity over 200 h. This strategy exhibits broad generality across Au–Ti bifunctional catalysts for alkene epoxidation using in situ generated H
                    2
                    O
                    2
                    , with an outstanding H
                    2
                    utilization efficiency of 73.5% achieved over the Au/TS‐1‐B catalyst under the identical standard reaction conditions employed throughout this work. This work establishes diffusion control of metastable surface species as a principle for breaking intrinsic transport–decomposition trade‐offs in tandem catalysis.",crossref,0
Asymmetric Ionic Liquid Modulated Anion‐Reinforced Electric Double Layer for Advanced Durable Lithium Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5759017?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-02 03:26:25 UTC,2026-07-02 03:26:25+00:00,10.1002/anie.5759017,Honghui Yang,"ABSTRACT
                  
                    The electric double layer (EDL) governs local electrolyte enrichment and reduction pathways, thereby directing the nucleation and evolution of solid electrolyte interphase (SEI). However, electrolyte design is still largely guided by bulk solvation descriptors. Here, an asymmetric room temperature phosphonium ionic liquid, (2‐methoxyethoxy)methyl phosphonium hexafluorophosphate (PMEP), is designed to promote an anion‐reinforced EDL. Molecular asymmetry lowers the melting point of PMEP and promotes PF
                    6
                    −
                    participation in Li
                    +
                    ‐centered solvation structures. Molecular dynamics (MD) simulations and density functional theory (DFT) calculations suggest that PF
                    6
                    −
                    can participate in Li
                    +
                    ‐centered interfacial solvation clusters under selected charge states, which contributes to the formation of an SEI containing both organic reduction products and inorganic species such as LiF and Li
                    2
                    O. This organic/inorganic SEI structure lowers interfacial impedance and the apparent activation barrier for Li
                    +
                    transfer, enabling more uniform lithium deposition and a mechanically robust interface. Li|LiFePO
                    4
                    batteries with an areal loading of 11.3 mg cm
                    −2
                    deliver 94.9% capacity retention after 600 cycles. The fabricated 1.6 Ah Graphite|LiFePO
                    4
                    cylindrical cell operates stably for over 500 cycles with a Coulombic efficiency above 99.8%. This work demonstrates a shift in electrolyte design from bulk formulations toward interfacial solvation structure engineering for next generation batteries.",crossref,0
Engineering Layered Magnetic Hydrogels for Cell Placement via Shear and Magnetic Field‐Induced Assembly,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73847?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-02 05:54:28 UTC,2026-07-02 05:54:28+00:00,10.1002/adma.73847,Juan de Vicente,"ABSTRACT
                  The design of hydrogel‐based artificial tissues capable of reversible, programmed, and complex motions requires both stimuli‐responsiveness and structural anisotropy. In this work, non‐unidirectional anisotropies are generated in biocompatible hydrogels by structuring magnetic particle suspensions into lamellar architectures through two distinct routes: the application of an unsteady magnetic field to a quiescent sample, and the superposition of a steady magnetic field with shear flow. In both approaches, magnetic particles undergo directed self‐assembly within a polymer matrix that subsequently gels, thereby preserving the formed structures. We analyze the assembly kinetics, characterize the resulting lamellar patterns, and construct phase diagrams for each method. The morphology and periodicity of the lamellae are shown to depend strongly on geometric confinement, enabling tunable interlamellar spacing from tens to hundreds of microns. Crucially, it is demonstrated that the resulting layered hydrogels can confine human fibroblasts between adjacent particle‐rich lamellae, maintain cell viability above 95% over 7 days of culture, and promote preferential cell alignment parallel to the layered structures. These findings establish magnetic field‐directed lamellar structuring as a versatile route to anisotropic hydrogels with programmable internal architecture, opening new opportunities in tissue engineering, bioactuation, and soft robotics.",crossref,0
Interfacial Acid Sites‐Mediated ZnO‐Based Electrocatalysts for Sustainable Dual‐Pathway H2O2 Production and Rechargeable Zn‐H2O2 Electrochemical Cell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73786?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-02 05:55:44 UTC,2026-07-02 05:55:44+00:00,10.1002/adma.73786,Lei Zhang,"ABSTRACT
                  
                    Facing the challenge of achieving efficient and sustainable hydrogen peroxide (H
                    2
                    O
                    2
                    ) production, a promising strategy is developing highly selective electrocatalysts with controllable synthesis, structural design and performance optimization. Herein, an interfacial acid sites‐mediated ZnSe/ZnO heterojunction is synthesized for highly selective two‐electron oxygen reduction reaction (ORR) toward H
                    2
                    O
                    2
                    production. Experimental and theoretical results reveal that surface selenization induced reconstruction, forming a synergistic interface with a built‐in electric field and tailored oxygen vacancies (Ovs), which collaboratively optimize the electronic structure and accelerate reaction kinetics of two‐electron ORR. Moreover, interfacial unsaturated Zn
                    2+
                    sites and OVs served as Lewis acids sites to enhance O
                    2
                    adsorption and activation, while Br
                    ø
                    nsted acids sites were liable to donate protons to promote *OOH formation. Consequently, a ZnSe/ZnO ‖ ZnO flow cell enabled paired electrolysis for concurrent H
                    2
                    O
                    2
                    production with a high H
                    2
                    O
                    2
                    yield of 754.4 M g
                    cat
                    −1
                    over 12 h. A rechargeable Zn‐H
                    2
                    O
                    2
                    cell using ZnSe/ZnO cathode delivered a power density of 11.99 mW cm
                    −2
                    as a self‐sustaining process for simultaneous on‐site H
                    2
                    O
                    2
                    production and electrical energy generation. This work offers a sustainable route for on‐site H
                    2
                    O
                    2
                    synthesis with improved energy efficiency, advancing green chemistry and circular economy.",crossref,0
250 years of promise,https://www.science.org/doi/abs/10.1126/science.aek0783?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek0783,H. Holden Thorp,"America has for its entire history been fascinated with science. Although the lofty ideals associated with establishing the country have mostly to do with personal liberty and equality, the founders were very aware of the importance of new knowledge, and scientific knowledge, in particular. Benjamin Franklin perhaps best exemplified the broad curiosity about both principles of the natural world and the ideals of political philosophy when forging the foundation of a new democracy, and New England was already home to private universities before the Revolution. In the South, public universities were created concomitantly with the formation of the country, first in Georgia and North Carolina, and then in Virginia where Thomas Jefferson devoted his post-presidency to a new institution in Charlottesville. Although these establishments were partly dedicated to training clergy, they were not divorced from science. Jefferson had become an admirer of the chemist Antoine-Laurent Lavoisier while in France and directed the construction of a chemistry laboratory in the basement of the University of Virginia rotunda. At the same time, Elisha Mitchell, a geologist and minister, became president of the University of North Carolina. These universities were revered by America’s founders. President James Madison said that “learned institutions ought to be favored objects with every free people.”",crossref,0
Why have a revered physicist’s papers been retracted?,https://www.science.org/doi/abs/10.1126/science.aek1827?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1827,Sam Kean,Springer Nature has removed two studies by quantum mechanics pioneer Max Planck. A bot may be to blame,crossref,0
A sub–10-millisecond neural dynamical system based on phase-change memristors,https://www.science.org/doi/abs/10.1126/science.aee6277?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aee6277,Yuchao Yang,"High-fidelity geometry for physical-world modeling demands real-time, dense, and differentiable deformation fields on manifolds. Neural dynamical systems (NDSs) using adaptive stepsize integration with embedded neural networks excel at these tasks but still suffer latency on the order of hundreds of milliseconds. In this work, we report a sub–10-millisecond NDS hardware leveraging the precisely controlled conductance drift of phase-change memristors and their multilevel compute-in-memory capabilities. We fabricated a 40-nanometer NDS chip for the challenging surface reconstruction tasks. Compared with state-of-the-art NDS hardware, our NDS design achieves a latency of 2.12 milliseconds (below 10 milliseconds) for single-iteration NDS computations with an error tolerance of 10
                    −7
                    and delivers 3.82× to 36.27× faster speed while consuming 11.75× to 24.73× less power. The end-to-end NDS latency through hardware measurements and simulations outperformed graphics processing unit A100 by 50.38× to 478.18×.",crossref,0
NIH again faces year-end grantmaking scramble,https://www.science.org/doi/abs/10.1126/science.aek1829?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1829,Jocelyn Kaiser,"Despite delays and staff shortages, agency should be able to fully spend 2026 budget, but new grants will likely remain below historic levels",crossref,0
Transparent fish takes center stage in $1 billion neuroscience initiative,https://www.science.org/doi/abs/10.1126/science.aek1830?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1830,Zoe Beketova,"The once-obscure
                    Danionella
                    fish will be the focus of an ambitious new Howard Hughes Medical Institute project",crossref,0
How an ancient continental breakup ultimately helped spawn the vast Antarctic Ice Sheet,https://www.science.org/doi/abs/10.1126/science.aek1832?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1832,Paul Voosen,Mantle waves and tectonic stretching lofted polar mountains into a deep freeze,crossref,0
Rubin telescope begins a 10-year movie of the cosmos,https://www.science.org/doi/abs/10.1126/science.aek1833?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1833,Daniel Clery,"Giant camera will repeatedly scan the sky, spotting transients while building deep map of billions of galaxies",crossref,0
Johns Hopkins University and the American research enterprise,https://www.science.org/doi/abs/10.1126/science.aej0512?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej0512,Ronald J. Daniels,The nation’s research universities have traced an indelible path through the American story,crossref,0
The missing thriftiness,https://www.science.org/doi/abs/10.1126/science.aej2367?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej2367,Taichi A. Suzuki,Host-microbial coevolution and its influence on human health,crossref,0
Ecology of the gut microbiome,https://www.science.org/doi/abs/10.1126/science.aej2365?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej2365,Erik Bakkeren,Microbial competition can be harnessed to prevent and cure deadly diseases,crossref,0
The invisible hand,https://www.science.org/doi/abs/10.1126/science.aej2364?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej2364,Yibin Zhu,Microbiota have a hidden role in mosquito-borne disease,crossref,0
WWII and the evolution of US federal research funding,https://www.science.org/doi/abs/10.1126/science.aej2321?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej2321,Bhaven N. Sampat,Many fundamental innovation policies were developed during World War II that persist in some form to this day,crossref,0
From Edison’s Invention Factory to the new architecture of innovation,https://www.science.org/doi/abs/10.1126/science.aei5415?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aei5415,Sharon Belenzon,Shifts reflect the maturation of institutions surrounding science,crossref,0
Lab creates new kind of synthetic cell,https://www.science.org/doi/abs/10.1126/science.aek1826?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1826,Kai Kupferschmidt,“SpudCells” can grow and divide but still have major limitations,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aek1433?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aek1433,Courtney Malo,"Highlights from the
                    Science
                    family of journals",crossref,0
"Local signals, systemic decline",https://www.science.org/doi/abs/10.1126/science.aej0415?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aej0415,Matthew G. Vander Heiden,A high-fat diet affects tumor-to-nerve signaling and promotes cachexia in mice,crossref,0
Orbital magnetoresistance in the antiferromagnet CoO driven by dynamic orbital angular momentum,https://www.science.org/doi/abs/10.1126/science.adw1808?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.adw1808,Mathias Kläui,"Recent predictions of orders of magnitude larger orbital current effects compared with spin currents have attracted considerable interest. However, orbital currents must first be converted into spin currents to interact with the static magnetization dominated by spin angular momentum in conventional magnets. By using a magnet dominated by orbital angular momentum (OAM), we demonstrate a 70-fold enhancement in orbital Hall magnetoresistance in cobalt II oxide/copper (CoO/Cu*), compared with spin Hall magnetoresistance in cobalt II oxide/platinum (CoO/Pt). This arises from interactions between dynamic OAM from surface-oxidized Cu* and static OAM in the antiferromagnetic insulator CoO. Our results show how by using OAM-dominated materials, we can harness the benefits of giant orbital currents that have not been possible using conventional spin-dominated magnets.",crossref,0
The mechanics of liver regeneration,https://www.science.org/doi/abs/10.1126/science.aei7784?af=R,AAAS: Science: Table of Contents,2026-07-02 06:00:12 UTC,2026-07-02 06:00:12+00:00,10.1126/science.aei7784,Anna Mae Diehl,A mechanosensitive ion channel regulates liver cell proliferation after injury,crossref,0
