title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Chemical Switching Between B2N and B2C Homoaromaticity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5950356?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 15:52:34 UTC,2026-09-19 15:52:34+00:00,10.1002/anie.5950356,David Scheschkewitz,"ABSTRACT
                  
                    In homoaromatic species, the formal replacement of one or more bonds of the σ‐framework by saturated fragments (the homo bridge) can lead to geometry distortions that preserve a certain degree of cyclic π‐conjugation. While cationic and anionic homoaromatics are well‐established, charge‐neutral derivatives occur less frequently but move increasingly into focus as potential photoswitches for responsive materials. We herein report the synthesis of homoaromatic 1‐aza‐2,4‐diazadiboretane with a bicyclic four‐membered NB
                    2
                    C motif and demonstrate experimentally and theoretically that the homoaromatic delocalization can also be chemically shifted from the B
                    2
                    N to the B
                    2
                    C moiety by deprotonation of the ring carbon atom. Reaction of the anion with carbon‐, silicon‐, and tin‐centered electrophiles, as well as with water as proton source, effectively reinstates the previous electronic situation. Aromaticity analysis confirms the displacement of the 2π homodelocalization and thus the deliberate chemical alteration of the conjugation path, offering substantial potential for the design and synthesis of chemically responsive electronic materials.",crossref,0
A Descriptor for Non‐Arrhenius Ion Transport Enables Design of Sulfide Superionic Conductors,https://onlinelibrary.wiley.com/doi/10.1002/anie.4940262?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 15:56:05 UTC,2026-09-19 15:56:05+00:00,10.1002/anie.4940262,Rüdiger‐A. Eichel,"ABSTRACT
                  
                    Non‐Arrhenius ion transport is increasingly observed in solid electrolytes but remains difficult to compare across materials or use in screening. A curated database of 867 conductivity‐temperature entries from thio‐LISICON and LGPS‐type sulfides is used to introduce Meyer–Neldel deviation (MND), a physics‐informed, material‐level descriptor of temperature‐dependent changes in apparent activation energy. More than 40% of the analyzed sulfide electrolytes show notable deviations from linear Arrhenius behavior. MND separates low‐conductivity/high‐barrier and superionic/low‐barrier regimes associated with ionic‐radius mismatch, electronegativity difference, configurational entropy, and mixing thermodynamics, while providing a more informative learning target than single‐value activation energies. Sensitivity analyses indicate that material‐level trends remain reasonably robust to variations in conductivity, reference temperature, and sampling density. Application to a reprocessed dataset of 160 compositions and 2,410 conductivity‐temperature entries across seven electrolyte families supports broader applicability. MND‐guided screening of 171 Li
                    10
                    Ge
                    
                      x
                    
                    Si
                    
                      y
                    
                    Sn
                    
                      z
                    
                    P
                    2
                    S
                    12
                    compositions prioritizes Li
                    10
                    Ge
                    0.3
                    Si
                    0.15
                    Sn
                    0.55
                    P
                    2
                    S
                    12
                    , which exhibits a room‐temperature conductivity of 7.21 mS cm
                    −
                    1
                    , an apparent activation energy of 0.288 eV, and weak non‐Arrhenius behavior consistent with prediction. Evaluation of a second composition further supports the multistage screening strategy. These results position MND as a chemically interpretable representation for quantifying, learning, and screening temperature‐dependent ion transport.",crossref,0
"Taming the Flexible Eight‐Membered Ring: Enantioselective Synthesis of Inherently Chiral Dibenzo[a,e]cyclooctatetraenes Enabled by Pd‐Catalyzed Suzuki–Miyaura Cross‐Coupling",https://onlinelibrary.wiley.com/doi/10.1002/anie.3092581?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 15:56:12 UTC,2026-09-19 15:56:12+00:00,10.1002/anie.3092581,Ren‐Rong Liu,"ABSTRACT
                  
                    Inherently chiral molecules generated by the curvature of planar frameworks represent an emerging class of three‐dimensional chiral architectures, yet their catalytic asymmetric synthesis remains highly challenging. Herein, we report a Pd‐catalyzed asymmetric Suzuki–Miyaura coupling for the efficient construction of inherently chiral dibenzo[
                    a
                    ,
                    e
                    ]cyclooctatetraene (dbCOT) diene ligands. This strategy enables rapid access to a diverse range of cyclic diene scaffolds with excellent enantioselectivities (up to 98% ee). Mechanistic investigations reveal that the stereochemical outcome is governed by a sequential dynamic kinetic asymmetric transformation (DyKAT) and enantioenrichment process involving two consecutive coupling events. The resulting inherently chiral dbCOT ligands readily coordinate with transition metals and exhibit excellent catalytic performance in Rh‐catalyzed asymmetric additions and Pd‐catalyzed atroposelective transformations. This work establishes a catalytic platform for the synthesis of inherently chiral cyclic diene ligands and expands the toolbox of asymmetric catalysis.",crossref,0
Electrochemically Self‐Driven Interfacial Selenium Transfer Reshapes Sulfur Redox Pathway in Lithium–Sulfur Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9043892?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 15:59:06 UTC,2026-09-19 15:59:06+00:00,10.1002/anie.9043892,Jinhu Yang,"ABSTRACT
                  
                    Sulfur redox in lithium–sulfur (Li–S) batteries is governed by a multistep liquid–solid conversion network involving soluble polysulfide intermediates and continuously evolving solid–liquid interfaces. Here we identify an electrochemically self‐driven interfacial anion‐transfer process at a CoPSe‐based catalytic interface that reshapes sulfur redox pathway. During discharge, selenium released from the catalyst surface becomes incorporated into sulfur intermediates, redirecting sulfur reduction toward Se‐containing species that facilitate bond cleavage, favor shorter‐chain intermediates, and accelerate Li
                    2
                    S formation. Meanwhile, partial selenium extraction generates Se‐deficient catalytic sites with enhanced polysulfide affinity, promoting intermediate anchoring and liquid‐to‐solid conversion. Through this coupled evolution of sulfur species and catalytic sites, the interface operates in an operando adaptive mode rather than merely accelerating conventional polysulfide conversion. The resulting Li–S cells deliver 703 mAh g–
                    1
                    at 5 C with a capacity decay of 0.016% per cycle over 1,000 cycles at 2 C. This work establishes interfacial anion transfer as a route to pathway‐level sulfur‐redox regulation and adaptive catalyst evolution as a design principle for multistep electrochemical reactions.",crossref,0
Methane Activation by B5+ Toward a CB5H2+ Isomer Containing a Planar Tetracoordinate Carbon Atom,https://onlinelibrary.wiley.com/doi/10.1002/anie.3185665?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:04:18 UTC,2026-09-19 16:04:18+00:00,10.1002/anie.3185665,Gabriel Merino,"ABSTRACT
                  
                    Planar tetracoordinate carbon (ptC) motifs have been identified predominantly in the global‐minimum structures of gas‐phase clusters generated through laser ablation, limiting access to alternative kinetically persistent structures. Here, gas‐phase reactions of mass‐selected B
                    5
                    +
                    clusters with methane at room temperature yield CB
                    5
                    H
                    2
                    +
                    through H
                    2
                    elimination, as established by time‐of‐flight mass spectrometry, isotope labeling, and kinetic measurements. Electronic‐structure calculations identify a low‐lying ptC‐containing isomer accessible from the nascent dehydrogenation product through a multistep rearrangement pathway. Microcanonical analysis indicates that a fraction of the nascent dehydrogenation product population can overcome the highest barrier before collisional deactivation. Once collisionally stabilized, this species is predicted to be kinetically persistent under the experimental conditions. Its bonding pattern combines localized C–B interactions with multicenter σ and π delocalization across the CB
                    5
                    framework. These results establish CB
                    5
                    H
                    2
                    +
                    formation and provide computational support for access to a low‐lying ptC‐containing system.",crossref,0
Bio‐Inspired Bidirectional Proton Regulatory Mechanisms by Anhydride‐Based Hydrogel Electrolytes for High‐Performance Aqueous Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.2735155?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:06:02 UTC,2026-09-19 16:06:02+00:00,10.1002/anie.2735155,Xing Li,"ABSTRACT
                  
                    Aqueous zinc‐ion batteries (AZIBs) employing hydrogel electrolytes offer significant advantages in mitigating short‐circuit and electrolyte leakage risks. Nevertheless, the sluggish transport kinetics of Zn
                    2
                    +
                    and severe interfacial instability of zinc anodes still severely restrict their further development. Herein, a bio‐inspired hydrogel electrolyte based on poly(acrylamide‐co‐maleic anhydride) (P(AM‐co‐MA)) copolymer is fabricated to construct a dual‐functional polymer network. The dynamic acid–base equilibrium between carboxyl and amide groups enables reversible bidirectional proton buffering, which effectively suppresses the hydrogen evolution reaction and anode corrosion. Meanwhile, the synergistic Zn
                    2
                    +
                    hopping sites constituted of carboxylate and amide groups optimize the ion‐transport microenvironment and accelerate Zn
                    2
                    +
                    migration kinetics synchronously, realizing the coordinated regulation of proton activity and Zn
                    2
                    +
                    transport. Thus, the optimized P(AM‐co‐MA) hydrogel electrolyte delivers a high Zn
                    2
                    +
                    transference number of 0.66 and an ionic conductivity of 16 mS cm
                    −1
                    . The assembled Zn||Zn symmetric cells achieve ultra‐long and stable cycling for over 2700 h at 1 mA cm
                    −1
                    . Furthermore, the pouch‐type Zn||NaV
                    3
                    O
                    8
                    full cells based on this hydrogel electrolyte exhibit a high specific capacity of 254 mAh g
                    −1
                    at 1 A g
                    −1
                    , with a capacity retention of 80% after 120 cycles, verifying the great application potential of this rational design for flexible energy storage devices.",crossref,0
Low‐Crystalline Ag1.2V3O8: A Zinc‐Ion Storage Cathode With an Ultrahigh Capacity of 525 mAh g−1 Enabled by Oxygen‐Vacancy‐Rich Coordination Environments,https://onlinelibrary.wiley.com/doi/10.1002/anie.3793292?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:06:08 UTC,2026-09-19 16:06:08+00:00,10.1002/anie.3793292,Limin Wu,"ABSTRACT
                  
                    Conventional vanadium‐based cathodes are limited by sluggish Zn
                    2+
                    transport, poor electronic conductivity, and incomplete utilization of redox‐active sites. Here, redox‐active Ag serves as a regulator of local coordination chemistry in a short‐range‐ordered low‐crystalline vanadate. Ag incorporation reconstructs the local Ag‐V‐O environment, lowers the oxygen‐vacancy formation energy, promotes V
                    5+
                    /V
                    4+
                    conversion, and activates electrochemically accessible Ag/V dual‐redox centers, thereby simultaneously enhancing electronic accessibility and Zn
                    2+
                    transport kinetics. Meanwhile, the short‐range‐ordered low‐crystalline framework stabilizes these defect‐rich coordination environments, provides pseudocapacitive‐favored charge‐storage pathways, and accommodates local structural strain during repeated Zn
                    2+
                    insertion/extraction. Density functional theory (DFT) calculations reveal that Ag incorporation markedly reduces the Zn
                    2+
                    migration barrier and increases electronic states near the Fermi level. Consequently, the low‐crystalline silver vanadate cathode delivers an ultrahigh reversible capacity of 525.51 mAh g
                    −1
                    at 0.1 A g
                    −1
                    , a high energy density of 499.23 Wh kg
                    −1
                    , excellent rate capability, and outstanding cycling stability with 96.2% capacity retention after 5,000 cycles at 8 A g
                    −1
                    . This work demonstrates that local coordination reprogramming unlocks Ag/V redox chemistry and pseudocapacitive Zn
                    2+
                    storage, highlighting a promising strategy for enhancing redox accessibility and Zn‐ion storage in low‐crystalline vanadate cathodes.",crossref,0
"Borosulfates Hosting Se42+ Ions—Crystal Structures, Chemical Bonding, Optical Spectroscopy, and Magnetism",https://onlinelibrary.wiley.com/doi/10.1002/anie.4300417?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:08:58 UTC,2026-09-19 16:08:58+00:00,10.1002/anie.4300417,Henning A. Höppe,"ABSTRACT
                  
                    Despite consistent growth in the number of compounds known to host homo‐ and hetero polycations of group 16 elements, only two, Se
                    4
                    [HS
                    2
                    O
                    7
                    ]
                    2
                    and Se
                    4
                    [S
                    4
                    O
                    13
                    ], provided an exclusively oxidic coordination environment, the former being the first structural characterization of the Se
                    4
                    2+
                    cation in 1968. With the first selenium borosulfates Se
                    4
                    [B(S
                    2
                    O
                    7
                    )
                    2
                    ]
                    2
                    (SO
                    3
                    ), Se
                    4
                    [B(S
                    2
                    O
                    7
                    )
                    2
                    ]
                    2
                    , Se
                    4
                    [B
                    2
                    (SO
                    4
                    )
                    2
                    (S
                    2
                    O
                    7
                    )
                    2
                    ]‐I, Se
                    4
                    [B
                    2
                    (SO
                    4
                    )
                    2
                    (S
                    2
                    O
                    7
                    )
                    2
                    ]‐II, and Se
                    4
                    [B
                    2
                    (SO
                    4
                    )
                    4
                    ] we extended this list by five compounds. Aside from Se
                    4
                    [HS
                    2
                    O
                    7
                    ]
                    2
                    , Se
                    4
                    [S
                    4
                    O
                    13
                    ] was synthesized but never structurally characterized. In this contribution we also evaluate the crystal structure of the tetrasulfate Se
                    4
                    [S
                    4
                    O
                    13
                    ]. All compounds are synthesized under solvothermal conditions. Powder reflectance spectra of the selenium borosulfates are in accordance with the yellow body color of the compounds. Magnetic measurements confirm the diamagnetic character of the Se
                    4
                    2+
                    ions, in agreement with the calculations. Temperature‐programmed powder X‐ray diffraction reveals that the borosulfates of the study form sequentially with increasing decomposition temperature, enabling their selective synthesis. Furthermore, we performed infrared spectroscopy, Rietveld refinements and thermal analyses.",crossref,0
Divergent Single‐Oxygen Transmutation of Furans,https://onlinelibrary.wiley.com/doi/10.1002/anie.4084841?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:10:08 UTC,2026-09-19 16:10:08+00:00,10.1002/anie.4084841,Hao Wei,"ABSTRACT
                  Despite the prevalence of furans in organic chemistry, their direct conversion into diverse heterocycles via oxygen transmutation remains a formidable challenge. This limitation is primarily attributed to the robust endocyclic C—O bonds, its aromaticity, and the lack of strategies to activate inert oxygen atoms. In this study, we report a lithium‐mediated strategy that enables the divergent transmutation of furan oxygen atoms. By employing a mechanochemical ball‐milling protocol, we achieve this transformation under mild and operationally simple conditions, significantly enhancing the efficiency compared to conventional solution‐phase methods. This approach enables the precise replacement of oxygen with diverse elements—including silicon, carbon, selenium, phosphorus, germanium, and titanium—via deoxygenatively dilithiated intermediates that react in situ with various electrophiles, thereby providing direct access to a library of valuable heterocycles. This work highlights a versatile platform for molecular diversification with endocyclic transmutation, demonstrating that mechanochemistry can serve as an operationally efficient and time‐saving strategy for complex heterocycle synthesis.",crossref,0
Noncovalent Biomolecular Glass Platform for Ultralong Room‐Temperature Phosphorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.9229523?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-19 16:13:32 UTC,2026-09-19 16:13:32+00:00,10.1002/anie.9229523,Xiang Ma,"ABSTRACT
                  Developing sustainable luminescent materials that integrate biodegradability, high optical transparency and long‐lived room‐temperature phosphorescence (RTP) remains an important challenge. Here we report a series of amino‐acid‐derived noncovalent biomolecular glasses (NBGs) as versatile hosts for organic luminophores. The dense noncovalent interaction network within the NBGs matrix confines the embedded luminophores and suppresses nonradiative relaxation, thereby enabling ultralong RTP. The resulting doped glasses exhibit color‐tunable afterglow from 430 to 610 nm, high transmittance of up to 93%, phosphorescence lifetimes of up to 4.11 s and photoluminescence quantum yields of up to 74.9%. The doped systems also display phosphor‐dependent photophysical behaviors, including excitation‐wavelength‐dependent emission. In addition, the pronounced viscosity changes during NBGs formation endow the materials with strong, substrate‐adaptive adhesion to diverse surfaces. Combining afterglow performance, optical transparency, reprocess ability, recyclability and biodegradability, these NBGs offer a sustainable supramolecular‐glass platform for multifunctional organic phosphorescent materials.",crossref,0
