title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Isotropic zero thermal expansion in sodalite crystals from 11 to 893 K,https://www.nature.com/articles/s41557-026-02174-x,Nature Chemistry,2026-06-16 00:00:00 UTC,2026-06-16 00:00:00+00:00,10.1038/s41557-026-02174-x,Zheshuai Lin,"Isotropic zero thermal expansion (ZTE) materials are essential for applications requiring extreme dimensional stability, yet their operation is typically limited to narrow temperature windows below 400 K. Here we report the incorporation of flexible interstitial groups via fractionally occupied atoms into a closed-framework sodalite structure (Cd4Al6O12SO4, CASO). This material exhibits isotropic ZTE, with a thermal expansion coefficient of 0.21(23) × 10−6 K−1 from 11 K to 893 K. The high-temperature ZTE behaviour originates from the preserved transverse vibrations that drive negative thermal expansion—arising from the enhanced vibrations of positionally disordered ligand atoms—which effectively counterbalance the intrinsic positive thermal expansion. Moreover, CASO maintains structural integrity up to 1,100 K, features a solar-blind ultraviolet transparency window down to 275 nm and exhibits thermally induced optical fluctuations at least twice as low as those of conventional optical materials. This work provides both a high-performance crystal for extreme thermal environments and a strategy for designing wide-temperature-range ZTE materials.The alternative text for this image may have been generated using AI.",nature_html,0
Potent and biased agonists of class B1 GPCRs from a heterochiral design strategy,https://www.nature.com/articles/s41557-026-02182-x,Nature Chemistry,2026-06-16 00:00:00 UTC,2026-06-16 00:00:00+00:00,10.1038/s41557-026-02182-x,Samuel H. Gellman,"Glucagon is used to treat severe hypoglycaemia in patients with diabetes, and PTH(1–34), an N-terminal fragment of parathyroid hormone, is used to treat osteoporosis. Each peptide activates a cognate G-protein-coupled receptor (GPCR). High-resolution structures of peptide–receptor complexes show that glucagon and PTH(1–34) are fully α-helical in the bound state. Here we describe a design strategy that destabilizes the helical conformation of glucagon or PTH(1–34) but nevertheless delivers potent agonists of each receptor. Replacement of multiple l-α-amino-acid residues with d-α-amino-acid residues, at selected positions, generates heterochiral analogues of both glucagon and PTH(1–34) that approach the all-l peptide in receptor activation potency (cAMP production). The heterochiral agonists are biased away from β-arrestin recruitment relative to the all-l peptide. The glucagon analogues are also biased away from receptor internalization relative to glucagon itself. These unanticipated findings for two dissimilar class B1 GPCRs raise the prospect that heterochiral design will be impactful for other members of this receptor family, which includes multiple therapeutic targets.The alternative text for this image may have been generated using AI.",nature_html,0
The PAINT database for operational concentrating solar power plant data following FAIR data principles,https://www.nature.com/articles/s41560-026-02070-1,Nature Energy,2026-06-16 00:00:00 UTC,2026-06-16 00:00:00+00:00,10.1038/s41560-026-02070-1,Max Pargmann,"Integrating renewable energy is critical for maintaining grid stability while striving towards global climate goals. Concentrating solar power tower plants offer a promising solution but their competitiveness is currently hindered by high operational costs, limited data availability and slow adoption of emerging technologies. To address these barriers, here we introduce PAINT, a FAIR (findable, accessible, interoperable and reusable) open-access database for operational solar tower plant data. PAINT provides 849 GB of high-resolution data collected over multiple years from the Jülich solar tower plant, including heliostat properties, calibration and deflectometry measurements and fine-grained weather data. The database is organized using the SpatioTemporal Asset Catalog metadata specification and supports the development of digital twins, artificial intelligence-based calibration methods, predictive maintenance and improved solar flux prediction. We also introduce standardized benchmarks to promote reproducibility and fair comparisons. Providing access to high-quality data, PAINT enables broader participation in solar research, accelerates innovation and facilitates data-driven solutions in solar tower power plant research.",nature_html,0
Optical multistability in a compact microcavity enabled by near-exceptional coupling,https://www.nature.com/articles/s41565-026-02197-y,Nature Nanotechnology,2026-06-16 00:00:00 UTC,2026-06-16 00:00:00+00:00,10.1038/s41565-026-02197-y,Chao Peng,"Multistability—the presence of multiple stable states under identical conditions—is a hallmark of nonlinear complexity, and in optics, a key enabler for multilevel optical memory. Yet, realizing optical multistability in a compact footprint useful for on-chip applications remains challenging, because optical nonlinearities are intrinsically weak and large free spectral range increases the multistability threshold. Here we achieve multistability by engineering a pair of spectrally close, ultrahigh-Q resonances in a photonic crystal microcavity. Leveraging structural perturbations that deliberately introduce non-Hermitian coupling through a shared radiation channel, we drive the resonances towards an exceptional point with nearly degenerate wavelengths and almost-equal quality factors approaching 106. This configuration produces a pronounced tristability from thermo-optical nonlinearity within a 20-μm-diameter circular footprint, evidenced by hysteresis loops with 240-μW input power. Using this concept, we then demonstrate a proof-of-concept optical random-access memory that operates via controlled switching among the multistable states.",nature_html,0
An atlas of microtubule lattice parameters regulated through ligand binding to the microtubule-stabilizing sites,https://www.pnas.org/doi/abs/10.1073/pnas.2532791123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2532791123,J. Fernando Díaz,"Microtubules are dynamic cytoskeletal polymers whose lattice architecture regulates force generation, nucleotide hydrolysis, and recognition by motor proteins and microtubule-associated proteins (MAPs). Microtubule-stabilizing agents (MSAs), including taxanes and laulimalide/peloruside-site ligands, suppress depolymerization by binding to defined lattice sites, yet stabilization is not structurally neutral. How ligand chemistry reshapes lattice organization and function remains unresolved. Here, we address three mechanistic questions. First, do distinct ligand classes induce defined lattice states? Using X-ray fiber diffraction, we show that MSAs selectively stabilize two preferred longitudinal conformations, a compact state (~4.06 nm monomer rise) and an expanded state (~4.17 nm), while modulating lateral organization reflected in shifts in mean MT radius. These axial spacings cluster around discrete values across chemotypes, indicating stabilization of preexisting conformational minima rather than continuous distortion. Second, are these states interconvertible upon changes in ligand occupancy? Time-resolved diffraction reveals that longitudinal transitions occur within seconds of ligand addition even at substoichiometric occupancy, whereas, lateral equilibration proceeds slower, consistent with redistribution within heterogeneous protofilament organizations. Third, do such structural states alter nucleotide hydrolysis and motor/MAP behavior? Expanded lattices are associated with reduced apparent GTP hydrolysis rates under steady-state assembly conditions and altered kinesin motility, whereas compact lattices preferentially promote tau binding and distinct motor interaction profiles. Together, these findings establish longitudinal lattice conformation as a regulatory parameter and position MSAs as chemical tools that bias a dynamic structural landscape with predictable catalytic and transport consequences.",crossref,0
A single brief cue leaves a day-long internal state imprint in planarians,https://www.pnas.org/doi/abs/10.1073/pnas.2606749123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2606749123,Takeshi Inoue,"Behavioral decisions are elicited by environmental stimuli, but they are critically modulated by internal states. Persistent state-dependent biases are typically attributed to accumulated sensory history, high-intensity stimulation, or sustained environmental conditions. However, organisms also encounter isolated, innocuous perturbations whose long-term impacts remain poorly understood. Here, we show that a single brief mechanical cue induces changes in spontaneous locomotor activity in the planarian
                    Dugesia japonica
                    that persist over a day-long timescale. This cue specifically shortened rest bouts without altering within-bout movement kinematics, indicating a targeted shift in the transition probability out of rest rather than a general upregulation of motor activity. Furthermore, as this day-scale effect decayed, an underlying ultradian alternation in activity persisted. Our results demonstrate that postcue behavioral organization adopts a two-timescale structure, combining day-scale persistence with multihour patterning. This dual-layer architecture provides an empirical basis for understanding how a single environmental encounter can reprogram long-term behavioral patterns without further sensory input, extending the temporal reach of even compact nervous systems.",crossref,0
"DMD-Null mice exhibit severe muscle weakness, impaired regeneration, and deficient satellite cell function",https://www.pnas.org/doi/abs/10.1073/pnas.2606703123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2606703123,Toshifumi Yokota,"Duchenne muscular dystrophy (DMD) is a debilitating and fatal X-linked disease affecting 1/5,000 males worldwide that currently has no cure [D. Duan, N. Goemans, S. Takeda, E. Mercuri, A. Aartsma-Rus,
                    Nat. Rev. Dis. Primers
                    7
                    , 1–19 (2021), 10.1038/s41572-021-00248-3]. Vast amounts of research have been conducted on DMD, and one of the most common animal models for DMD studies is the mouse muscular dystrophy (
                    mdx
                    ) model [J. W. McGreevy, C. H. Hakim, M. A. McIntosh, D. Duan,
                    DMM Dis. Model. Mech.
                    8
                    , 195–213 (2015), 10.1242/DMM.018424/-/DC1]. Unfortunately, despite its shared genetic etiology, the
                    mdx
                    mouse shows a relatively mild dystrophic phenotype compared to affected humans, limiting its overall utility as a research model (G. Donen, N. Milad, P. Bernatchez,
                    J. Neuromuscul. Dis.
                    10
                    , 1003 (2023), 10.3233/JND-230126]. Notably,
                    mdx
                    mice have a mutation preventing the production of full-length dystrophin but are still able to produce numerous short isoforms of dystrophin. Here, we provide a comprehensive functional characterization of DMD-Null mice, which lack all dystrophin isoforms. Our studies demonstrate that DMD-Null mice show a more severe skeletal muscle phenotype than
                    mdx
                    mice, characterized by profound weakness, decreased exercise tolerance, and impaired muscle regeneration, while utrophin upregulation was similarly observed in DMD-Null and
                    mdx
                    mice. We identify a marked deficit in satellite cell proliferation and myogenic differentiation, accompanied by downregulation of regenerative gene programs. These findings suggest potential contributions of short dystrophin isoforms to muscle stem cell function, and establish DMD-Null mice as a unique model for investigating the pathogenesis of DMD and testing therapeutic interventions targeting satellite cell health and regeneration.",crossref,0
Elevated MyoD1 levels expand genome-wide binding and the repertoire of regulated genes,https://www.pnas.org/doi/abs/10.1073/pnas.2605749123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2605749123,Robert Tjian,"Transcription factor (TF) upregulation accompanies many cellular state transitions, yet how increased TF abundance impacts gene regulation remains unclear. Two broad models are often invoked, whereby higher TF levels amplify the expression of preexisting target genes, or, by mass-action binding, expand genome engagement and regulation to lower-affinity sites. We sought to elucidate how these two regulatory modes contribute to cell differentiation in a well-characterized myogenic system by upregulating the expression of the myogenic TF MyoD1 in C2C12 myoblasts. Unexpectedly, elevated MyoD1 levels impaired myoblast fusion (a hallmark of myogenic differentiation), yet enabled robust contraction in myotubes that did form. Live-cell single-molecule imaging and CUT and RUN profiling revealed that elevated MyoD1 dosage increased total genome-wide chromatin binding and broadened genome occupancy by preferentially engaging lower-affinity sites. Integrating CUT and RUN with RNA sequencing (RNA-seq) experiments linked expanded MyoD1 binding to upregulation of cell adhesion genes. Cell mixing and fractionated RNA-seq experiments supported a two-population model in which an adhesion-gene-upregulated, unfused myoblast population supported contraction of myotubes formed by fusion-competent cells. Ectopic expression of several individual MyoD1-upregulated cell adhesion genes was sufficient to recapitulate the “off script” myotube contraction phenotype. Together, these results support a MyoD1 dose-dependent “spillover” model, in which increased TF abundance broadens cis-regulatory engagement and produces distinct cell differentiation outcomes.",crossref,0
The ERAD pathway mediates cross talk between two control points in cholesterol synthesis: HMG CoA reductase and squalene monooxygenase,https://www.pnas.org/doi/abs/10.1073/pnas.2602559123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2602559123,Russell A. DeBose-Boyd,"Two key enzymes, HMG CoA reductase (HMGCR) and squalene monooxygenase (SM), are subjected to distinct endoplasmic reticulum–associated degradation (ERAD) pathways to maintain cholesterol homeostasis. HMGCR catalyzes conversion of HMG CoA to mevalonate, the first rate-limiting step in cholesterol synthesis. Sterols accelerate ERAD of HMGCR by promoting its binding to Insig proteins, which recruit E3 ubiquitin ligases for ubiquitination and degradation. Downstream, SM catalyzes oxygenation of squalene, committing intermediates to sterol synthesis. Cholesterol stimulates ERAD of SM, but through an Insig-independent mechanism mediated by the E3 ligase MARCH6. Here, we report a mechanism of posttranslational regulation involving a stable complex between HMGCR and SM in sterol-deprived cells. The two enzymes physically interact within ER membranes in an Insig-independent manner, and this interaction protects both proteins from ERAD. Loss of either enzyme destabilizes the other, indicating a costabilization mechanism. These findings uncover a layer of coordination in cholesterol synthesis, suggesting HMGCR and SM function as an integrated complex to ensure synchronization of early and late steps of the pathway.",crossref,0
The exocyst subunits OsEXO70L2 and OsSEC3A regulate root development through modulating OsPIN1a/b-mediated auxin distribution in rice,https://www.pnas.org/doi/abs/10.1073/pnas.2602053123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2602053123,Guanghua He,"Exocyst complex–mediated vesicle trafficking is essential for plant growth and development, yet its roles in crop root development remain poorly understood. Previously, we showed that mutation of the exocyst subunit encoded gene
                    OsEXO70L2
                    leads to reduced root length in the
                    short-root 1
                    (
                    sr1
                    ) mutant, but the underlying mechanism was unclear. Here, we demonstrate that OsEXO70L2 interacts with another exocyst subunit, OsSEC3A. The
                    OsSEC3A
                    knockout mutant
                    sec3a-1
                    exhibits shortened roots, a reduced root apical meristem, and vesicle trafficking defects, with phenotypes weaker than those of
                    sr1
                    . The
                    sr1 sec3a-1
                    double mutant resembles
                    sr1
                    , indicating that OsEXO70L2 and OsSEC3A act in the same pathway. Both
                    sr1
                    and
                    sec3a-1
                    show reduced sensitivity to exogenous indole-3-acetic acid and the auxin transport inhibitor 1-naphthylphthalamic acid, accompanied by disrupted auxin distribution in the root tips. OsEXO70L2 and OsSEC3A regulate the plasma membrane abundance and localization of the auxin efflux carriers OsPIN1a/b. Consistently, the
                    ospin1a ospin1b
                    double mutant displays more severe short-root phenotypes and auxin distribution defects, confirming OsPIN1a/b as downstream targets. This study elucidates that OsEXO70L2 and OsSEC3A control root length by regulating vesicle trafficking-dependent OsPIN1a/b localization and auxin distribution in the root tips.",crossref,0
Epithelial cells fire voltage spikes,https://www.pnas.org/doi/abs/10.1073/pnas.2601750123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2601750123,Steve Granick,"Bioelectric signaling is well characterized in neurons and cardiomyocytes but remains largely unexplored in epithelia. Using multielectrode arrays, we demonstrate that localized laser injury to epithelial monolayers (primary human keratinocytes and MDCK cells) triggers voltage spikes in the range of 4 to 12 per min for over 60 min postinjury. These spikes exhibit depolarization, repolarization, and hyperpolarization phases lasting 1 to 2 s, a timescale three orders of magnitude slower than neuronal action potentials. Spike amplitudes and frequencies detected at 740 μm from the injury site (the maximum distance measured) are comparable to those at 140 μm and exhibit a nonmonotonic spatial profile, arguing against simple radial propagation from the wound. Calcium chelation with ethylenediaminetetraacetic acid abolishes spiking entirely, and inhibition of myosin II with blebbistatin produces equivalent suppression, indicating that calcium influx and actomyosin contractility are both required. The mechanosensitive channel modifier GsMTx4 partially suppresses spiking, implicating the role of stretch-activated ion channels. Most strikingly, pharmacological activation of the mechanosensitive channel TRPV4 and Piezo1 generates high-amplitude spikes (1 to 10 mV) even in the absence of injury, demonstrating that mechanosensitive channel activation is sufficient to drive epithelial electrical excitability. These findings reveal that epithelia, long thought to lack action-potential-like dynamics, possess intrinsic bioelectric excitability gated by mechanical stress, challenging the classical distinction that electrical signaling is exclusive to specialized tissues like neurons and muscles and suggesting a signaling modality for coordinating collective cellular responses across tissue-scale distances.",crossref,0
Direct demonstration of electric chirality control in a helimagnetic YMn6Sn6 by spin-polarized neutron scattering,https://www.pnas.org/doi/abs/10.1073/pnas.2600410123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2600410123,Yoshinori Onose,"The spiral handedness of magnetic moments, referred to as chirality, gives rise to emergent electromagnetic phenomena in helimagnets. In insulating helimagnets, known as multiferroics, the cycloidal spin structure induces electric polarization by utilizing the inverse Dzyaloshinskii–Moriya mechanism. Spin-polarized neutron diffraction experiments, which directly probe circular spin arrangements, clearly demonstrated that an electric field controlled the chirality in multiferroic helimagnets. On the other hand, it was unclear until recently how the chirality could be controlled in metallic helimagnets where a large electric field cannot be applied, while the chirality control technique in metallic helimagnets should enable the exploration of chirality-dependent spintronic functionalities. Recently, Jiang et al. succeeded in controlling the chirality of a spiral structure by the simultaneous application of a magnetic field and electric current in a metallic helimagnet, utilizing the nonreciprocal electronic transport as an indirect probe of chirality, highlighting the need for a neutron diffraction experiment that directly probes the chirality. Here, we directly demonstrate the chirality control in a metallic helimagnet YMn
                    6
                    Sn
                    6
                    by means of spin-polarized neutron diffraction, which should give rise to a firm basis for the development of future helimagnetic spintronics.",crossref,0
Structural insights into RNA recognition by the Staphylococcus aureus exoribonuclease YhaM,https://www.pnas.org/doi/abs/10.1073/pnas.2600028123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-16 07:00:00 UTC,2026-06-16 07:00:00+00:00,10.1073/pnas.2600028123,Christine M. Dunham,"Bacterial ribonucleases regulate gene expression in response to environmental stress and host interactions. In
                    
                      Staphylococcus aureus
                      ,
                    
                    the hibernation-promoting factor (Hpf) induces the formation of RNase R-resistant 100S ribosomes. We previously showed that the 3’-5’ exoribonuclease YhaM cleaves the
                    hpf
                    transcript, reducing Hpf synthesis and leading to ribosome degradation. No structure of any YhaM homolog bound to RNA is available, and biological investigations of YhaM remain limited. Here, we find that deletion of
                    yhaM
                    attenuates
                    S. aureus
                    virulence in a
                    Galleria mellonella
                    infection model. We further determined electron cryomicroscopy structures of YhaM–RNA complexes. YhaM adopts a hexameric complex arranged in a ring, with its N-terminal oligonucleotide/oligosaccharide-binding (OB) domains positioned on both sides of the ring while the catalytic histidine/aspartate-rich (HD) domain active sites are buried within the interior. The OB-1’’ domains recognize the
                    hpf
                    hairpin by the formation of complementary minor groove interactions. RNA binding by two YhaM OB domains is mediated through engagement of both the backbones and nucleobases of the RNA substrate, where stacking of aromatic residues and nucleobases likely contributes to substrate recognition. Structures of YhaM bound to a single-stranded RNA reveal how the 3’ ends of two RNAs are positioned within the HD domain poised for catalysis. Although six YhaM active sites are present, only two engage in RNA cleavage and further point to the importance of the remaining YhaM monomers as structural scaffolds for guiding RNA to the active site. In summary, these findings provide insights into the unique assembly of an understudied bacterial RNase.",crossref,0
