title,link,published,source,pub_date
Engineering the electronic properties of DNA,https://www.nature.com/articles/s41557-026-02066-0,2026-01-23 00:00:00 UTC,Nature Chemistry,2026-01-23 00:00:00+00:00
"Collective asymmetric synthesis of the Strychnos alkaloids via thiophene S,S-dioxide cycloadditions",https://www.nature.com/articles/s41557-025-02041-1,2026-01-23 00:00:00 UTC,Nature Chemistry,2026-01-23 00:00:00+00:00
A highly stable zinc–air battery based on a non-alkaline agar gel electrolyte,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06236E,2026-01-23 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-23 00:00:00+00:00
Solvation Geometry Engineering for Stable High-Voltage Potassium-Ion Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07550E,2026-01-23 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-23 00:00:00+00:00
Breaking the boundaries of Li-S batteries with high-entropy engineered multifunctional materials,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05863E,2026-01-23 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-23 00:00:00+00:00
Competitive anion coordination overcomes charge-transfer barriers for lithium–sulfur batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00440-4?rss=yes,2026-01-23 00:00:00 UTC,Joule,2026-01-23 00:00:00+00:00
Molecularly aligned electron channels for ultrafast-charging practical lithium-metal batteries,https://www.nature.com/articles/s41560-025-01961-z,2026-01-23 00:00:00 UTC,Nature Energy,2026-01-23 00:00:00+00:00
Aqueous eutectic electrolytes suppress oxygen and hydrogen evolution for long-life Zn||MnO2 dual-electrode-free batteries,https://www.nature.com/articles/s41560-025-01958-8,2026-01-23 00:00:00 UTC,Nature Energy,2026-01-23 00:00:00+00:00
What a $1-billion pledge means for CERN’s ambitious supercollider plans,https://www.nature.com/articles/d41586-026-00233-4,2026-01-23 00:00:00 UTC,Nature,2026-01-23 00:00:00+00:00
Greenland is important for global research: what’s next for the island’s science?,https://www.nature.com/articles/d41586-026-00067-0,2026-01-23 00:00:00 UTC,Nature,2026-01-23 00:00:00+00:00
Watch this smiling robot walk on water,https://www.science.org/content/article/watch-smiling-robot-walk-water,2026-01-23 02:00:00 UTC,Latest News from Science Magazine,2026-01-23 02:00:00+00:00
Mysterious difference between Hawaiian volcanoes may reflect divide deep within Earth,https://www.science.org/content/article/mysterious-difference-between-hawaiian-volcanoes-may-reflect-divide-deep-within-earth,2026-01-23 02:00:00 UTC,Latest News from Science Magazine,2026-01-23 02:00:00+00:00
Oil helped build Venezuela’s science. Can oil now revive it?,https://www.science.org/content/article/oil-helped-build-venezuela-s-science-can-oil-now-revive-it,2026-01-23 03:50:00 UTC,Latest News from Science Magazine,2026-01-23 03:50:00+00:00
Gore Street Capital Successfully Completes First Close for its European-Focused Energy Storage Fund,https://batteriesnews.com/gore-street-capital-successfully-completes-first-close-for-its-european-focused-energy-storage-fund/,2026-01-23 04:12:56 UTC,Batteries News,2026-01-23 04:12:56+00:00
"Octillion Power Systems Achieves Single-Day Production Record of 3,653 EV Battery Systems",https://batteriesnews.com/octillion-power-systems-achieves-single-day-production-record-of-3653-ev-battery-systems/,2026-01-23 04:15:53 UTC,Batteries News,2026-01-23 04:15:53+00:00
ArXiv preprint server clamps down on AI slop,https://www.science.org/content/article/arxiv-preprint-server-clamps-down-ai-slop,2026-01-23 04:25:00 UTC,Latest News from Science Magazine,2026-01-23 04:25:00+00:00
CATL launches 1st sodium-ion battery for light commercial vehicles,https://batteriesnews.com/catl-launches-1st-sodium-ion-battery-for-light-commercial-vehicles/,2026-01-23 04:26:03 UTC,Batteries News,2026-01-23 04:26:03+00:00
CNU Research Explains How Boosting Consumer Trust Unlocks the $4 Billion Market for Retired EV Batteries,https://batteriesnews.com/cnu-research-explains-how-boosting-consumer-trust-unlocks-the-4-billion-market-for-retired-ev-batteries/,2026-01-23 04:29:45 UTC,Batteries News,2026-01-23 04:29:45+00:00
IBU Volt – Innovative & Sustainable Dry Coating,https://batteriesnews.com/ibu-volt-innovative-sustainable-dry-coating/,2026-01-23 04:31:46 UTC,Batteries News,2026-01-23 04:31:46+00:00
"Musk expects Europe, China to approve Tesla FSD system next month",https://batteriesnews.com/musk-expects-europe-china-to-approve-tesla-fsd-system-next-month/,2026-01-23 04:35:04 UTC,Batteries News,2026-01-23 04:35:04+00:00
Corvex Secures Long-Term NVIDIA H200 GPU Deployment with AI-driven Provider of High-Performance Battery Technologies to Support Production AI Workloads,https://batteriesnews.com/corvex-secures-long-term-nvidia-h200-gpu-deployment-with-ai-driven-provider-of-high-performance-battery-technologies-to-support-production-ai-workloads/,2026-01-23 04:37:52 UTC,Batteries News,2026-01-23 04:37:52+00:00
Positive Feedback‐Driven NiRu Frustrated Lewis Pairs Catalyst Enables a Self‐Reinforcing Catalytic Cycle for Cascade‐Coupled Hydrogen Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523215?af=R,2026-01-23 04:56:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-23 04:56:43+00:00
Nickel‐Catalyzed Enantioselective Reductive Heck Reaction of Olefins with Aryl Bromides and Chlorides Enabled by Chiral NHC Ligands,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525600?af=R,2026-01-23 05:03:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-23 05:03:01+00:00
Biomass‐Derived Ion‐Selective Binder Modulates Zn2+ Solvation Enabling High‐Capacity Cathodes in Aqueous Zinc Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525803?af=R,2026-01-23 05:04:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-23 05:04:59+00:00
"Bird flu antibodies found in cow in the Netherlands, a first outside of U.S.",https://www.science.org/content/article/bird-flu-antibodies-found-cow-netherlands-first-outside-u-s,2026-01-23 06:30:00 UTC,Latest News from Science Magazine,2026-01-23 06:30:00+00:00
"Caspase-3 cleaves and activates the NADase SARM1 to promote apoptosis, linking two cell death mechanisms",https://www.pnas.org/doi/abs/10.1073/pnas.2528118123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Mechanistic basis for relaxation of DNA supercoils by human topoisomerase IIIα–RMI1–RMI2,https://www.pnas.org/doi/abs/10.1073/pnas.2406949123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
A data-driven chromatin model reveals spatial and dynamic features of genome organization,https://www.pnas.org/doi/abs/10.1073/pnas.2530583123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Bilateral Loa-Kea trends of the Hawaiian Islands caused by the bottom-up splitting of plume conduit,https://www.science.org/doi/abs/10.1126/sciadv.adx4095?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Oxidation-activated nanotherapy boosts tumor immunity and disrupts tumor-nerve crosstalk to combat bone metastases and cancer pain,https://www.science.org/doi/abs/10.1126/sciadv.ady1292?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Neuronal GPR75 deficiency protects against diet-induced obesity in a humanized mouse model,https://www.science.org/doi/abs/10.1126/sciadv.ady7993?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Ambient air quality and health impacts of PM2.5 from US residential wood combustion,https://www.science.org/doi/abs/10.1126/sciadv.adz0189?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Resident CD49a+CD103+NKG2C+ NK cells restrict HIV infection in human lymphoid tissue explants,https://www.science.org/doi/abs/10.1126/sciadv.adz1565?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
RSV temporally reprograms apoptosis and pyroptosis to balance immune evasion and replication,https://www.science.org/doi/abs/10.1126/sciadv.adz2496?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Lrrn-mediated retinal ganglion cell targeting drives visual circuit assembly for brightness and contrast detection,https://www.science.org/doi/abs/10.1126/sciadv.adz4585?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
"Mitochondrial heterogeneity drives the evolution of fungicide resistance in Phytophthora sojae, with associated fitness trade-offs",https://www.science.org/doi/abs/10.1126/sciadv.adz4601?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Bioinspired growable humanoid robot with bone-mimetic linkages for versatile mobility,https://www.science.org/doi/abs/10.1126/sciadv.aea2831?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Selective disruption of lipid peroxide homeostasis in intratumoral regulatory T cells by targeting FSP1 enhances cancer immunity,https://www.science.org/doi/abs/10.1126/sciadv.aea3703?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
"TDRD3, a Tudor domain-containing protein, regulates Klf2-dependent Treg differentiation and function to modulate immune tolerance",https://www.science.org/doi/abs/10.1126/sciadv.aea3960?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
"MAcro Plant Projection Imaging (MAPPI): An open, scalable platform for whole-plant fluorescence real-time imaging",https://www.science.org/doi/abs/10.1126/sciadv.aea4466?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Molecular and structural basis of a subfamily of PrfH rescuing both the damaged and intact ribosomes stalled in translation,https://www.science.org/doi/abs/10.1126/sciadv.aea7378?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Randomness certification in a quantum network with independent sources,https://www.science.org/doi/abs/10.1126/sciadv.aea8571?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Regulatory hotspot on the influenza A virus polymerase revealed through the structure of the NEP-polymerase complex,https://www.science.org/doi/abs/10.1126/sciadv.aeb4073?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Negative-thermal-expansion particles enable high-performance and ultradurable thermoelectric modules,https://www.science.org/doi/abs/10.1126/sciadv.aed3783?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Digital composites with reprogrammable phase architectures,https://www.science.org/doi/abs/10.1126/sciadv.aed9698?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Steroid-dependent metabolic rewiring reveals novel therapeutic and imaging approaches for glioblastoma,https://www.science.org/doi/abs/10.1126/sciadv.adx6539?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Bacteriophages mobilize bacterial defense systems via lateral transduction,https://www.science.org/doi/abs/10.1126/sciadv.adx5749?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
CD318 expression defines a novel subset of human CD8+ regulatory T cells,https://www.science.org/doi/abs/10.1126/sciadv.adz4203?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Erratum for the Research Article “TP53 missense–specific transcriptional plasticity drives resistance against cell cycle inhibitors in pancreatic cancer” by L. Urbach et al.,https://www.science.org/doi/abs/10.1126/sciadv.aef0961?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Erratum for the Research Article “Excitotoxic neuronal death requires superoxide entry into neurons through volume-regulated anion channels” by K. Harris et al.,https://www.science.org/doi/abs/10.1126/sciadv.aef0963?af=R,2026-01-23 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-23 08:00:00+00:00
Pharmacological chaperones mitigate noise-induced hearing loss by attenuating sustained PERK activation,https://www.pnas.org/doi/abs/10.1073/pnas.2421591123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Molecular architecture and diversity of StopGo/2A translational recoding,https://www.pnas.org/doi/abs/10.1073/pnas.2528667123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
mGluR1 signaling is necessary for strengthening winner climbing fiber inputs in the developing mouse cerebellum,https://www.pnas.org/doi/abs/10.1073/pnas.2425460123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Pore size dynamics control complex volume swelling in pyroptosis,https://www.pnas.org/doi/abs/10.1073/pnas.2508022123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
MTFR1L is a cardiac antiaging factor for maintenance of mitochondrial homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2527247123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Direct observation of liquid–liquid phase coexistence in deeply supercooled water using an accurate polarizable multipole model,https://www.pnas.org/doi/abs/10.1073/pnas.2526573123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
A fully synthetic Golden Gate assembly system for engineering a Pseudomonas aeruginosa phiKMV-like phage,https://www.pnas.org/doi/abs/10.1073/pnas.2525963123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Observation of emergent scaling of spin–charge correlations at the onset of the pseudogap,https://www.pnas.org/doi/abs/10.1073/pnas.2525539123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
"Mating regulates growth, metabolism, and digestive efficiency in the female Drosophila midgut",https://www.pnas.org/doi/abs/10.1073/pnas.2525331123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Generalizations of the quadratic bound optimization principle,https://www.pnas.org/doi/abs/10.1073/pnas.2525320123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Incomplete lineage sorting shaped mixed traits during a colobine primate radiation,https://www.pnas.org/doi/abs/10.1073/pnas.2524833123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Protein language models trained on biophysical dynamics inform mutation effects,https://www.pnas.org/doi/abs/10.1073/pnas.2530466123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
STING single amino acid polymorphisms modulate iridovirus immune evasion and pathogenicity spectrum,https://www.pnas.org/doi/abs/10.1073/pnas.2523268123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Cortical O2 supply and metabolism are suppressed in the aged mice,https://www.pnas.org/doi/abs/10.1073/pnas.2522765123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Impact of boiling liquid droplets: Vapor entrapment suppression,https://www.pnas.org/doi/abs/10.1073/pnas.2522654123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
RecBCD-dependent post-UV replication restart in Escherichia coli triggers fork triplication,https://www.pnas.org/doi/abs/10.1073/pnas.2521115123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Intermediate evolutionary state of motile sperm and pollen tubes in the extant gymnosperm Cycas revoluta,https://www.pnas.org/doi/abs/10.1073/pnas.2506320123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Clever algorithms for glasses work by time reparameterization,https://www.pnas.org/doi/abs/10.1073/pnas.2520818123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
"Droplet growth, Ostwald’s rule, and emergence of order in Fused in Sarcoma",https://www.pnas.org/doi/abs/10.1073/pnas.2519135123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Broad beta-CoV immunity and transmission blockade by a single-dose live-attenuated vaccine with atypical codon usage,https://www.pnas.org/doi/abs/10.1073/pnas.2518645123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Nitrate-induced NLP1 SUMOylation regulates nitrate signaling and root nodulation,https://www.pnas.org/doi/abs/10.1073/pnas.2518288123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Dynamics of working memory drift and information flow across the cortical hierarchy,https://www.pnas.org/doi/abs/10.1073/pnas.2518110123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Force-dependent structural dynamics of the giant nesprin-2,https://www.pnas.org/doi/abs/10.1073/pnas.2517922123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Gpr171 regulates embryonic hematopoietic stem cell emergence via ERK1/2 and Notch signaling,https://www.pnas.org/doi/abs/10.1073/pnas.2516989123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Discovery and mechanism of negative allosteric modulation of the α7 nicotinic acetylcholine receptor by nanobodies,https://www.pnas.org/doi/abs/10.1073/pnas.2514734123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Social movements are transformative agents for biodiversity conservation,https://www.pnas.org/doi/abs/10.1073/pnas.2513327123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
A quorum-sensing molecule from Pseudomonas aeruginosa induces defensive multicellularity in a coinfecting pathogen,https://www.pnas.org/doi/abs/10.1073/pnas.2513122123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
A class of COPI cargo receptors regulates processing of transmembrane proteins by reinforcing their Golgi retention,https://www.pnas.org/doi/abs/10.1073/pnas.2512723123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
A Period1 inducer specifically advances circadian clock in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2509943123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Neurochemical imaging reveals changes in dopamine dynamics with photoperiod in a seasonally social vole species,https://www.pnas.org/doi/abs/10.1073/pnas.2509561123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Cytoplasmic crowding acts as a porous medium reducing macromolecule diffusion,https://www.pnas.org/doi/abs/10.1073/pnas.2519599123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Chronic and acute modulator treatment restore wild-type-like activity and stability to the primary cystic fibrosis–causing CFTR variant,https://www.pnas.org/doi/abs/10.1073/pnas.2523950123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-23 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-23 08:00:00+00:00
Hundreds of illegal waste tips operating in England - including 11 'super sites',https://www.bbc.com/news/articles/c1ev4yg1j1lo?at_medium=RSS&at_campaign=rss,2026-01-23 08:19:04 UTC,BBC News,2026-01-23 08:19:04+00:00
Eolian monetizes its BESS grid connection for new Texas data center,https://www.ess-news.com/2026/01/23/eolian-monetizes-its-bess-grid-connection-for-new-texas-data-center/,2026-01-23 08:20:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-01-23 08:20:00+00:00
Solar generates record 13% of EU electricity in 2025,https://www.pv-magazine.com/2026/01/23/solar-generates-record-13-of-eu-electricity-in-2025/,2026-01-23 08:22:51 UTC,Commercial & Industrial PV – pv magazine International,2026-01-23 08:22:51+00:00
Exceptional Thermal Switching Performance in 2D MoS2 Due to Hexagonal to Rhombohedral Phase Transition and Polarization Switch,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72234?af=R,2026-01-23 08:46:14 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-23 08:46:14+00:00
From Thin Films to Nanodots: Bottom‐Up Integration of Fe3O4 on Nb:STO for Functional Oxide Nanostructures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517938?af=R,2026-01-23 08:47:05 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-23 08:47:05+00:00
Unlocking Built‐In Polarization via Single‐Atom Nickel Engineering in Hexagonal Cavities for Efficient Photoreforming of Biomass,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520825?af=R,2026-01-23 08:48:49 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-23 08:48:49+00:00
