title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Dual‐Functionalized Bonding Management via Aromatic Formamidine Ligands Enables 25.57%‐Efficient Ambient‐Printed Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520159?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:50:02 UTC,2026-03-07 06:50:02+00:00,10.1002/anie.202520159,Kui Zhao,"Ambient printing of perovskite solar cells (PSCs) faces severe challenges in controlling crystallization under humid conditions, leading to substantial performance losses compared to inertly processed devices. While ligand-assisted coordination is known to modulate crystal growth, a precise understanding of how specific chemical bonds influence crystallization dynamics during ambient printing remains elusive. Herein, we unveil a dual-functionalized bonding (DFB) mechanism enabled by aromatic formamidine ligands that concurrently coordinate with both the inorganic framework and organic cations during ambient printing. The key mechanistic insight lies in the ability of ligands to form simultaneous coordination bonds with [PbI6]4- octahedra and hydrogen bonds with formamidinium ions (FA+), which collectively delay nucleation, suppress the δ-phase formation, and widen the recrystallization window. By incorporating an electron-deficient triazole ring into the ligand backbone, we enhance this bifunctional binding effect, leading to superior crystallization control and defect suppression. The resulting perovskite films exhibit remarkable homogeneity, low trap density, and enhanced carrier diffusion. Consequently, ambient-printed devices achieve champion power conversion efficiencies of 25.57% for 0.09 cm2, 23.98% for 1.04 cm2, and 22.98% in 5 × 5 cm2 mini-modules. The optimized devices retain over 90% of their initial performance after 1,000 h of continuous operation. This work provides a profound mechanistic framework for molecular-level crystallization control in printed photovoltaics.",pubmed,0
Spin‐Regulated Fe‐Cu Diatomic Catalytic Chemistry Enables Significant Minimization of Catalyst Consumption With High‐Efficiency Fenton‐Like Activity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525747?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:55:07 UTC,2026-03-07 06:55:07+00:00,10.1002/anie.202525747,Zhongjian Li,"The high cost and limited metal loading of single-atom catalysts hinder their broader applications in Fenton-like reaction for water treatment. Herein, we developed an Fe-Cu diatomic catalyst supported on N-doped carbon (Fe-Cu-CN) that enabled catalyst minimization while maintaining high peroxymonosulfate (PMS) activation efficiency. By tailoring asymmetric Fe-Cu coordination and inducing a spin-state transition of Fe from low-spin to high-spin, the catalyst enhanced Fe 3d-O 2p electron coupling and substantially improved intrinsic activity. The Fe-Cu-CN/PMS system enabled a highly efficient electron transfer pathway for pollutant degradation, achieving rapid bisphenol A removal (100% within 5 min; kobs = 1.61 min- 1) with only 10%-20% of the catalyst dosage commonly reported in the literature. Density functional theory calculations and electrochemical analyses revealed that heteronuclear coordination modified the spin-state of the active center, narrowing the gap between the d-band center of Fe 3d orbitals and the Fermi energy level to strengthen the electronic interaction at the reaction interface, resulting in a lower free energy barrier of PMS adsorption thermodynamically. Furthermore, the life-cycle analysis demonstrated superior environmental performance. This study provides a generalizable strategy to enhance unit catalytic activity through spin-state engineering, offering practical potential for PMS-based water treatment.",pubmed,0
Color‐Fidelity Stepwise Charge‐Transfer Modulation Enables Highly Efficient BT.2020‐Compliant Deep‐Blue OLEDs,https://onlinelibrary.wiley.com/doi/10.1002/anie.8746575?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:56:49 UTC,2026-03-07 06:56:49+00:00,10.1002/anie.8746575,Yanping Huo,"Achieving deep-blue organic emitters that combine high efficiency with the strict color purity required for the BT.2020 display standard remains one of the most persistent challenges in organic electronics. A key limitation arises from the difficulty of reconciling narrow emission with efficient harvesting of both singlet and triplet excitons. Here, we introduce a color-fidelity stepwise charge-transfer modulation strategy sequentially strengthens short-range and long-range charge-transfer pathways, suppresses vibrational coupling to narrow the emission spectrum, and simultaneously reduces the singlet-triplet energy gap while enhancing spin-orbit interactions to accelerate the spin-flip process. Guided by this design principle, the optimized emitter (BOCz-CzPO) achieves a markedly increased reverse intersystem crossing rate (12.5 × 103 s-1) and a near unity photoluminescence quantum yield. When incorporated into organic light-emitting diodes, BOCz-CzPO delivers one of the highest external quantum efficiencies (28.0%) among deep-blue OLEDs based on mono-boron MR frameworks with CIEy values close to the BT.2020 target, exhibiting Commission Internationale de l'Éclairage chromaticity coordinates of (0.146, 0.052) and approaching the BT.2020 deep-blue specification.",pubmed,0
Molecularly Tailored Dual‐Function Deep Eutectic Solvent Enhances Spent Lithium‐Ion Battery Cathode Delamination and Regeneration,https://onlinelibrary.wiley.com/doi/10.1002/anie.8828799?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 07:01:13 UTC,2026-03-07 07:01:13+00:00,10.1002/anie.8828799,Yue Yang,"Deep eutectic solvents (DES) are efficient for separating cathode materials and current collectors from spent lithium-ion batteries due to their high solubility and tunable properties. However, they suffer from slow reaction kinetics (>30 min) and high-temperature requirement (>120°C). Herein, a dual-function DES composed of diethyl (hydroxymethyl) phosphonate (DHP) and malonic acid (MA) with low temperature and faster kinetics was designed. The nucleophilic groups (─OH and alkoxy) on DHP and MA created extensive negative electrostatic potential regions, facilitating the degradation of polyvinylidene fluoride (PVDF) binder at low temperatures. Concurrently, the formed hydrogen-bonding network weakened intermolecular interactions, reducing viscosity and enhancing mass transfer. For LiCoO2, a separation efficiency of >99% was achieved within 15 min at 60°C. Separation mechanism confirmed that PVDF degradation was triggered by the reaction of DHP-MA molecules with H-atoms, forming solvent channels. Furthermore, with the penetration of H+ and MA towards channels, the activation of the corrosion-passivation reaction brought about the accelerated cathode material detachment. The separated material exhibited low impurity content (<0.026 wt%), minimal metal loss (<2 wt%), and a well-preserved crystal structure, conducing to the repair of high-performance materials. Similar results were achieved for LiFePO4 and LiNi0.3Co0.3Mn0.3O2, offering a universal strategy for high-quality cathode materials recycling.",pubmed,0
Flow Pyrolysis Synthesis of Single‐Atom Catalysts With Tunable Crumple and Electronic Structures for 2‐Electron Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.8843693?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 07:02:11 UTC,2026-03-07 07:02:11+00:00,10.1002/anie.8843693,Huilong Fei,"Single-atom catalysts (SACs) are attractive due to their high metal utilization efficiency and intriguing properties. Developing a facile and general method to synthesize SACs with tunable geometric and electronic structure is critical for realizing their widespread application. Here we report a continuous-flow spray pyrolysis approach to SACs (including iron, cobalt, nickel, copper, and platinum) with control over the crumple structure of the graphene substrate and the electronic structure of the single-atom sites. Notably, the formation of single-atom sites and morphologic engineering of the substrate are simultaneously achieved within the single-step droplet-to-particle conversion process. Taking Co SACs for catalyzing the 2-electron oxygen reduction reaction (ORR) as a representative example, the Co moieties possess a deformed local geometric structure and electron deficiency that are dependent on the crumpling degree of the graphene substrate, leading to controllable ORR activity and selectivity. The optimal catalyst achieves an unprecedently high mass activity of 456 ± 4 A g-1 at 0.65 V, along with a high H2O2 selectivity of up to 97%. Furthermore, a flow-cell electrolyzer assembled with this catalyst demonstrates an averaged H2O2 productivity of 23.78 mol g-1 catalyst h-1, sustained over 120 h of operation.",pubmed,0
The Role of Chemistry Across Disciplines From Humanities to Life Sciences in Understanding Complexity and Emergence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523427?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 07:05:37 UTC,2026-03-07 07:05:37+00:00,10.1002/anie.202523427,Thomas M. Schimmer,"A group of researchers from the humanities, economics, social sciences, natural and life science developed a definition of the topics complexity and emergence that can be applied across disciplines. Here, concepts of complexity and emergence in chemistry and biochemistry are discussed, to promote a discourse between the natural and life sciences and philosophy. Although chemical research often employs reductionist strategies, the properties of molecules and their linked functions exhibit emergent properties that cannot be inferred solely from their atomic constituents. Assembly theory and the work of Manfred Eigen offer ways to quantify and predict emergence in chemistry, particularly in relation to the origins and evolution of life. This review emphasizes the chemical prerequisites for life, such as the formation of natural products, the emergence of nucleic acids that carry information, and the functional roles of proteins. From a philosophical standpoint, modern ontology provides a means of understanding reality that is both process-based and subject-independent. By integrating chemistry, biology and philosophy, the synopsis of this review addresses the predictive, post facto and historically unique aspects of complex systems, offering a conceptual framework for comprehending the emergence of molecular function and the evolution of living systems.",pubmed,0
Oxidative Damage Fine‐Tunes G‐Quadruplex Structures in Human Gene Promoters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526126?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 07:11:50 UTC,2026-03-07 07:11:50+00:00,10.1002/anie.202526126,Kai‐Bo Wang,"Oxidative damage can convert guanine (G) into 8-oxoguanine (O8G), resulting in altered gene expression and genome instability. However, the underlying molecular mechanisms remain poorly understood. Herein, we show that the NEIL3 gene proximal promoter sequence forms a mixture of parallel and hybrid G-quadruplex structures (NEIL3-G4s), exhibiting intrinsic structural polymorphism. Strikingly, site-specific O8G modifications significantly reduce this polymorphism, promoting the stabilization of either the parallel or the (3+1) hybrid-1 G4 topology. A single G-to-O8G substitution is sufficient to trigger a clear structural transition from the parallel to the (3+1) hybrid-1 G4, highlighting the profound impact of O8G on G4-mediated epigenetic regulation. We have determined the NMR solution structures of both native and O8G-modified NEIL3-G4s, providing mechanistic insights into how O8G induces specific G4 structural rearrangements. Functional analysis demonstrates that both forms of NEIL3-G4s can form in extended DNA contexts and inhibit DNA polymerase activity. Under oxidative stress, the formation of NEIL3-G4s correlates with elevated NEIL3 gene expression, suggesting that they play a role as sensors of oxidative damage and function as molecular switches for gene upregulation. Collectively, these findings underscore the crucial role of O8G-induced G4 structural plasticity in the cellular response to oxidative stress and in regulating gene expression.",pubmed,0
Effect of Branching Proportion of Outer Alkyl‐Chains on Encapsulation Effect and Charge Transport of A‐DA′D‐A Type Small Molecule Acceptors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72692?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-07 07:17:19 UTC,2026-03-07 07:17:19+00:00,10.1002/adma.72692,Yongfang Li,"The rapid development of organic solar cells (OSCs) is closely linked to advances in active layer photovoltaic materials, particularly A-DA'D-A type small molecule acceptors (SMAs). Despite extensive studies on SMAs, certain critical factors governing their molecular properties remain insufficiently explored. Here, we identify a previously overlooked alkyl-chain encapsulation effect in SMAs, where the conjugated backbone is partially encapsulated by surrounding alkyl-chains, thereby hindering intermolecular π-π interactions and fragmenting conductive networks. To mitigate this effect, we propose a strategy of altering the molecular stacking mode through precise control of the branching proportion of the outer alkyl-chains. Systematic investigations reveal that non-branched outer alkyl-chains lead to a pronounced encapsulation effect, whereas high branching proportion enlarges intermolecular distances, impairs electronic coupling, and induces blue-shifted absorption. In contrast, a moderate branching proportion effectively suppresses the encapsulation effect without significantly compromising intermolecular electronic coupling, enabling more coherent conductive networks and enhanced electron mobility. Consequently, the optimized SMA BT15-F delivers a power conversion efficiency of 20.53% in binary OSCs, ranking among the highest values reported for binary OSCs. This work establishes suppression of the alkyl-chain encapsulation effect as a key consideration in SMA molecular design and highlights the importance of alkyl-chain structure-property relationships for high-performance OSCs.",pubmed,0
InGaP/GaAs/InGaAs Multijunction Flexible Photovoltaics With Chemical Robustness and Radiation Hardness for Unassisted Electrocatalysis and Space Applications,https://onlinelibrary.wiley.com/doi/10.1002/aenm.202506763?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-07 07:39:12 UTC,2026-03-07 07:39:12+00:00,10.1002/aenm.202506763,Won Jun Choi,"ABSTRACT
                  Monolithic III–V multijunction photovoltaics are promising candidates for both space power systems and solar‐to‐chemical energy conversion, yet their deployment in flexible, chemically aggressive, and radiation‐rich environments requires simultaneous control of epitaxial quality, conformability, and barrier properties. Here, we present a flexible InGaP/GaAs/InGaAs triple‐junction platform that addresses these requirements within a single device architecture. The optimized epitaxial stack and its growth process enable almost fully relaxed subcells with low dislocation density, supporting power conversion efficiencies above 33% under AM1.5G and ∼31% under AM0, even after transferring the epitaxial stack to a thin plastic substrate to improve mechanical compliance. To ensure environmental robustness, the flexible triple‐junction cells are encapsulated with an ultrathin glass sheet that provides strong protection against aqueous and strongly alkaline conditions, as well as against high‐energy proton and electron irradiation. By exploiting the high output voltage and durability of this platform, bias‐free electrocatalysis with formate as the predominant product is demonstrated using a simple electrocatalyst configuration. These results establish a unified III–V multijunction photovoltaic architecture that couples space‐relevant efficiency, flexibility, and radiation hardness with chemical durability suitable for unassisted solar‐to‐chemical conversion, offering a versatile route toward next‐generation terrestrial and space energy systems.",crossref,1
Spray‐Freezing‐Templated Vertically‐Graded Macroporous Aerogel Membranes for Ultrahigh‐Flux Filtration of Polydisperse Microplastics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522069?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-07 07:45:28 UTC,2026-03-07 07:45:28+00:00,10.1002/adma.202522069,Dong Wang,"Vertical gradients in membrane structure and functionality are critical for achieving high filtration efficiency, precise size selectivity, and enhanced anti-fouling properties. However, the fabrication of vertically graded membranes with controlled micro-pore size distribution and directional functionality remains a significant challenge in both scalability and reproducibility. Herein, a gradient aerogel (GE) membrane was fabricated via a one-step temperature-gradient-controlled spray-freezing process that synergistically controls substrate temperature, suspension flow rate, and nozzle-to-substrate distance to match solidification front velocity with droplet accumulation dynamics. This approach generates a seamless pore gradient from ∼100 µm at the top surface down to ∼3 µm at the base, containing restrictive pore throats as small as ∼0.2 µm. The resulting GE membrane delivers ultra-high flux of 35 586 and 25 479 L m- 2 h- 1 bar- 1 for 10 and 5 µm microplastics, respectively, with >99.7% retention. Crucially, in sediment-rich environments, the GE membrane outperforms commercial counterparts, where its hierarchical architecture effectively manages sediment load to sustain significantly higher flux and retention efficiency for polydisperse microplastics (1-10 µm). This scalable platform technology provides a versatile foundation for next-generation separation materials and multifunctional composite architectures.",pubmed,0
Intelligent Acousto‐Electrical Metamaterials (IAM) for Sound Source Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513205?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-07 07:47:17 UTC,2026-03-07 07:47:17+00:00,10.1002/adma.202513205,Xiaoyu (Rayne) Zheng,"Acoustic transducers are essential for object localization and environmental sensing. Conventional transducers rely on piezoelectric crystals, whose acoustic-electric response is fixed by the crystal lattice's inherent asymmetry and orientation. This results in static coupling behavior, necessitating bulky arrays of rigid elements with complex wiring and high computational demands for directional sensing. Here, we report a fundamentally new class of acoustic-electric coupling that emerges from topology-governed charge transport in 3D micro-architected piezoelectric metamaterials. Unlike single crystals, these architected materials exhibit dynamic, geometry-driven electromechanical responses. Acoustic waves excite multiple coupled vibration modes, enabling selective amplification, suppression, or reversal of charge flow based on the incident wave's frequency, direction, and the material's topology. This tunable, symmetry-breaking response is encoded not in the chemistry but in the architecture-representing a shift from crystal-defined to structure-programmed piezoelectricity. We further demonstrate that a single metamaterial transducer can perform frequency-dependent beam shaping without changing aperture size or requiring mechanical adjustment. Combined with machine learning and 3D printing, these intelligent acousto-electrical metamaterials (IAM) enable real-time localization of multiple moving sound sources. This approach lays the foundation for compact, adaptive, and intelligent acoustic sensing systems across a range of applications-from autonomous vehicles to medical imaging and underwater robotics.",pubmed,0
