title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
In vivo base editing of Chd3 rescues behavioural abnormalities in mice,https://www.nature.com/articles/s41586-026-10113-6,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Neurodevelopmental disorders that arise from de novo mutations in chromatin-remodelling genes lack targeted treatments. Snijders Blok–Campeau syndrome (SNIBCPS)1, which is caused by pathogenic variants in CHD3, manifests with intellectual disability, autistic-like behaviours and motor deficits2. Whether somatic gene correction can reverse such phenotypes in vivo remains unknown. Here we show that modelling the recurrent CHD3 variant p.R1025W in a humanized mouse model (Chd3hR1025W/+) recapitulates key features of SNIBCPS, including reduced CHD3 protein levels and abnormalities in social communication, cognition and motor coordination. We engineered a TadA-embedded adenine base editor (TeABE) and delivered it brain-wide using a dual adeno-associated virus (AAV) system and achieved efficient on-target A•T-to-G•C correction across multiple cortical and hippocampal regions with minimal bystander activity. This intervention restored CHD3 levels and ameliorated behavioural abnormalities in vivo. Furthermore, intrathecal dual AAV delivery in nonhuman primates resulted in widespread neuronal transduction and efficient TeABE reconstitution, a result that supports its translational feasibility. These findings establish in vivo base editing as a viable therapeutic approach for CHD3-related neurodevelopmental disease. More broadly, they demonstrate that precise single-base correction in the postnatal brain can restore protein dosage and function, thereby offering a framework for the treatment of monogenic neurodevelopmental disorders.",nature_html,0
Roles of microtubules and LIS1 in dynein transport machinery assembly,https://www.nature.com/articles/s41586-026-10153-y,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Cytoplasmic dynein-1, a microtubule (MT)-based motor protein, requires dynactin and a coiled-coil adaptor to form the processive dynein–dynactin–adaptor (DDA) complex1,2. The roles of MTs and dynein regulator lissencephaly-1 (LIS1) in DDA assembly have remained elusive. Here we use cryo-electron microscopy to determine the structural basis of MT- and LIS1-mediated DDA assembly. We show that an adaptor-independent dynein–dynactin complex spontaneously forms on MTs with an intrinsic 2:1 stoichiometry in a highly efficient manner, driven by parallel alignment of dynein tails upon MT binding. Adaptors can wedge into and exchange within the assembled MT-bound dynein–dynactin complex; these processes are enabled by relative rotations between dynein and dynactin and facilitated by the dynein light-intermediate chains that assist the adaptor ‘search’ mechanism. Although LIS1 is dispensable for efficient DD(A)–MT assembly, its presence expands the conformational landscape of DD(A) assemblies on MTs. Cryo-electron microscopy reveals that LIS1 bridges dynactin p150glued and dynein in both the closed Phi-like and open prepowerstroke states, stabilizing low-MT-affinity intermediates that tether dynein molecules in proximity to MTs and prime them for subsequent DD(A) assembly through alternative pathways. These findings demonstrate the dynamic adaptability of the dynein transport machinery and the coordinated roles of MTs and LIS1 in DDA assembly.",nature_html,0
Single-cell and isoform-specific translational profiling of the mouse brain,https://www.nature.com/articles/s41586-026-10118-1,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The brain displays the richest repertoire of post-transcriptional mechanisms regulating mRNA translation1,2,3,4,5,6,7,8,9,10,11. Among these, alternative splicing has been shown to drive cell-type specificity and, when disrupted, is strongly linked to neurological disorders12,13,14,15,16,17. However, genome-wide measurements of mRNA translation with isoform sensitivity at single-cell resolution have not been achieved. To address this, we deployed Surveying Ribosomal Targets by APOBEC-Mediated Profiling (Ribo-STAMP) coupled with short-read and long-read single-cell RNA sequencing in the brain18. We generated the first isoform-sensitive single-cell translatomes of the mouse hippocampus at postnatal day 25, discovering cell-type-specific translation of 3,857 alternative transcripts across 1,641 genes and identifying isoforms of the same genes undergoing differential translation within and across 8 different cell types. We defined high and low translational states in CA1 and CA3 neurons, with synaptic and metabolic genes enriched in high states. We found that CA3 exhibited higher basal translation compared with CA1, as confirmed by metabolic labelling of newly synthesized proteins and immunohistochemistry of translational machinery components. This accessible platform will expand our understanding of how cell-type-specific and isoform-specific translation drives brain physiology and disease.",nature_html,0
Reduced cyclin D3 expression in erythroid cells protects against malaria,https://www.nature.com/articles/s41586-026-10110-9,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The severity of malaria varies substantially between individuals, but the mechanisms that underlie these differences remain unclear. Because erythrocytes have a key role in malaria biology, genetic variants associated with the development of these cells could inform the mechanisms that determine disease severity. Here we investigate the mechanistic basis of the association of the variant rs112233623-T with erythrocyte properties, and examine its role in modulating malaria severity. This variant is associated with increased levels of haemoglobin A2, increased erythrocyte size and reduced erythrocyte number1,2. It is found in an erythroid enhancer of CCND3, which encodes cyclin D3—a cell-division activator that enhances the pentose phosphate pathway and thereby helps to counteract reactive oxygen species (ROS)3. We show that rs112233623-T disrupts a binding site for the transcription factor SMAD3, weakens enhancer activity and, in erythrocyte precursors (erythroblasts), is associated with reduced CCND3 expression and inhibition of the G1–S cell-cycle transition, concomitant with a reduction in the number of erythrocytes and an increase in their size. Using population genetic methods, we observe signatures of positive selection for rs112233623-T in the genetic history of Sardinia, a region in which malaria was once prevalent. Furthermore, we show that parasite growth is impaired in cultured Plasmodium falciparum-infected erythrocytes from rs112233623-T carriers, and that this impairment correlates with ROS levels. This mirrors our observations in erythrocytes from individuals who are deficient in the pentose-phosphate-pathway enzyme G6PD—a trait associated with protection against malaria in some settings—and highlights a common ROS-based mechanism of malaria resistance. Our results suggest that a reduction in CCND3 in erythroblasts constitutes a mechanism of resistance to malaria, and could enable therapeutic interventions.",nature_html,0
Individualized mRNA vaccines evoke durable T cell immunity in adjuvant TNBC,https://www.nature.com/articles/s41586-025-10004-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Triple-negative breast cancer (TNBC) is frequently associated with metastatic relapse, even at an early stage1. Here we assessed an individualized neoantigen mRNA vaccine in 14 patients with TNBC following surgery and after neoadjuvant or adjuvant therapy. In peripheral blood of nearly all patients, high-magnitude, vaccine-induced, mostly de novo T cell responses to multiple neoantigens were detected that remained functional for several years. Characterization of individual patients revealed that a large proportion of these T cells developed into two subsets: a late-differentiated phenotype with markers indicative of ‘ready-to-act’ cytotoxic effector T cells, and T cells with a stem cell-like memory phenotype. Eleven patients remained relapse-free for up to six years post-vaccination. Recurrence occurred in three patients: the individual with the weakest vaccine-induced T cell response relapsed, but achieved complete remission on subsequent anti-PD-1 therapy; another patient had a tumour with low major histocompatibility complex (MHC) class I expression with MHC class I-deficient cells growing out under vaccination; and the third patient was BRCA-positive and had a recurrence from a genetically distinct primary tumour. These findings demonstrate the feasibility of individualized RNA vaccines in TNBC, document persistence of vaccine-induced, functional neoantigen-specific T cells and provide insights into possible immune escape mechanisms that will guide future approaches.",nature_html,0
Practical lithium–organic batteries enabled by an n-type conducting polymer,https://www.nature.com/articles/s41586-026-10174-7,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Organic batteries using abundant and recyclable organic electrode materials provide a sustainable and environmentally friendly alternative to commercial lithium-ion batteries1,2,3,4,5, which rely on resource-limited mineral-derived inorganic electrode materials6,7,8. However, the practical use of organic batteries has been severely hindered by the intrinsic insulation and dissolution of organic electrode materials9,10. Here we report practical organic batteries using an n-type conducting polymer cathode, poly(benzodifurandione) (PBFDO), which exhibits excellent mixed ionic and electronic transport and low solubility. The PBFDO cathode maintains its n-doped state throughout the electrochemical processes and exhibits stable and reversible redox characteristics, high electrical conductivities and significant lithium-ion diffusion coefficients, without the need for additional conductive additives. Consequently, ultrahigh-mass-loading polymer cathodes, with mass loadings up to 206 mg cm−2, are realized, delivering a high areal capacity of 42 mAh cm−2 and demonstrating robust cycling stability. Furthermore, practical 2.5 Ah lithium–organic pouch cells were fabricated, achieving an impressive energy density of 255 Wh kg−1. Notably, the conducting polymer cathode operates efficiently over a wide temperature range from −70 °C to 80 °C and demonstrates excellent flexibility and safety, marking considerable potential for applications in extreme conditions and wearable electronics.",nature_html,0
Accurate predictions of disordered protein ensembles with STARLING,https://www.nature.com/articles/s41586-026-10141-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Intrinsically disordered proteins and regions (collectively IDRs) are found across all kingdoms of life and have critical roles in virtually every eukaryotic cellular process1. IDRs exist in a broad ensemble of structurally distinct conformations. This structural plasticity facilitates diverse molecular recognition and function2,3,4. Here we combine advances in physics-based force fields with the power of multi-modal generative deep learning to develop STARLING, a framework for rapid generation of accurate IDR ensembles and ensemble-aware representations from sequence. STARLING supports environmental conditioning across ionic strengths and demonstrates proof of concept for the interpolative ability of generative models beyond their training domain. Moreover, we enable ensemble refinement under experimental constraints using a Bayesian maximum-entropy reweighting scheme. Beyond ensemble characterization, STARLING sequence representations can be used in multiple ways. We showcase two examples: first, STARLING lets us perform ensemble-based search for ‘biophysical look-alikes’. Second, we demonstrate how these latent representations can be used to accelerate ensemble-first sequence design from weeks or hours per candidate to seconds, enabling library-scale designs. Together, STARLING dramatically lowers the barrier to the computational interrogation of IDR function through the lens of emergent biophysical properties, complementing bioinformatic protein sequence analysis. We evaluate the accuracy of STARLING against extant experimental data and offer a series of vignettes illustrating how STARLING can enable rapid hypothesis generation for IDR function and aid the interpretation of experimental data.",nature_html,0
The natural architecture of oyster reefs maximizes recruit survival,https://www.nature.com/articles/s41586-026-10103-8,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The three-dimensional architecture of natural habitats is a key determinant of species biodiversity, harvestable biomass and resilience to disturbance1,2. Indeed, some species, including trees, corals and oysters, alter resource availability and modify biotic and abiotic pressures through their own three-dimensional structures—thereby enhancing their own survival3,4. However, which aspects of the three-dimensional architecture of these ecosystem engineers shape ecosystem dynamics and species survival are rarely examined by empirical studies, leaving much of the broader ecological and conservation impact of ecosystem engineering underexplored4,5,6. Here we show that oyster reefs have combinations of geometric variables that maximize recruit survival, which is a key factor influencing oyster reef growth and persistence. Using three-dimensional habitat designs that capture the full spectrum of natural oyster reef architectures, as well as a geometric theory7 that links habitat surface area, fractal dimension and height, we show that oyster settlement and survival are greatest at particular combinations of fractal dimension and height that minimize predation. Our study provides a template for understanding optimal three-dimensional habitat configurations for habitat restoration projects that are proliferating globally, without targeting key architectural features of habitat space that maximize restoration success8,9.",nature_html,0
Rising atmospheric CO2 reduces nitrogen availability in boreal forests,https://www.nature.com/articles/s41586-025-10039-5,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Anthropogenic nitrogen (N) pollution is a cause of eutrophication globally1. However, recent datasets indicate that some ecosystems may be experiencing widespread oligotrophication—declining N availability—which is suggested to be a response to elevated atmospheric carbon dioxide (CO2)2. Plant N isotope (δ15N) chronologies have served as primary evidence for oligotrophication, but there is wide disagreement whether rising CO2 or temporal changes in N deposition explain these patterns3,4,5,6. Here we construct δ15N tree-ring chronologies using archived samples from Sweden’s 23.5-million-hectare forest area from 1961 to 2018. The study area spans a 1,500-km latitudinal distance where N deposition varies fourfold, but where rising CO2 is spatially uniform. Our data show declining δ15N chronologies throughout Sweden, including forests in the far north where atmospheric N deposition rates are very low. Linear mixed-effects models showed that rising CO2 is the strongest predictor of δ15N values, whereas N deposition variables, temperature and forest basal area had lower explanatory power. Our findings suggest that elevated atmospheric CO2 is causing oligotrophication in boreal forests, which has implications for predicting their future role as sinks in the global carbon cycle7,8,9.",nature_html,0
Giant energy storage and dielectric performance in all-polymer nanocomposites,https://www.nature.com/articles/s41586-026-10195-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Dielectric polymers used in electrical energy storage require a combination of key metrics, including a high dielectric constant (K), low loss and high breakdown strength (Eb), all while being capable of operating at high temperatures1,2,3,4,5,6. Decades of research into polymer–inorganic composites have achieved only limited success in reaching these goals5,7,8. Here we introduce high-temperature immiscible blends of two dipolar polymers that, through nanophase separation, self-assemble into three-dimensional all-polymer nanocomposites. The resulting nanostructures induce coiled-chain morphology and large conformation changes, which, combined with relatively low rotational barrier and high dipole moments of both polymers, yield ultrahigh dielectric responses (K > 13) while maintaining a low loss (tanδ approximately 0.002) across a wide temperature range. Simultaneously, the nanostructured interfaces act as barriers for mobile charges, markedly reducing conduction losses at high fields and temperatures. The all-polymer three-dimensional nanocomposites with concurrently high K, high Eb and low loss deliver unprecedented discharged energy densities at elevated temperatures (18.7 J cm−3, 15.1 J cm−3 and 8.6 J cm−3 at 150 °C, 200 °C and 250 °C, respectively). The approach is applicable to other immiscible dipolar blends, demonstrating its universality and tunability. This work addresses the urgent needs in electrical energy storage and provides a new paradigm towards high-energy-density polymer dielectrics over a broad temperature range.",nature_html,0
Oxygen metabolism in descendants of the archaeal-eukaryotic ancestor,https://www.nature.com/articles/s41586-026-10128-z,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Asgard archaea were pivotal in the origin of complex cellular life1. Heimdallarchaeia (a class within the phylum Asgardarchaeota) are inferred to be the closest relatives of eukaryotes. Limited sampling of these archaea constrains our understanding of their ecology and evolution2,3, including their role in eukaryogenesis. Here we use massive DNA sequencing of marine sediments to obtain 404 Asgardarchaeota metagenome-assembled genomes, including 136 new Heimdallarchaeia and several novel lineages. Analyses of their global distribution revealed they are widespread in marine environments, and many are enriched in variably oxygenated coastal sediments. Detailed metabolic reconstructions and structural predictions suggest that Heimdallarchaeia form metabolic guilds that are distinct from other Asgardarchaeota. These archaea encode hallmark proteins of an aerobic lifestyle, including electron transport chain complex (IV), haem biosynthesis and reactive oxygen species detoxification. Heimdallarchaeia also encode novel clades of respiratory membrane-bound hydrogenases with additional Complex I-like subunits, which potentially increase proton-motive force generation and ATP synthesis. Thus, we propose an updated Heimdallarchaeia-centric model of eukaryogenesis in which hydrogen production and aerobic respiration may have been present in the Asgard-eukaryotic ancestor. This expanded catalogue of Asgard archaeal genomic diversity suggests that bioenergetic factors influenced eukaryogenesis and constitutes a valuable resource for investigations into the origins and evolution of cellular complexity.",nature_html,0
Stereospecific alkyl–alkyl cross-coupling of boronic esters,https://www.nature.com/articles/s41586-026-10261-9,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Cross-coupling of aryl boronic esters forms a cornerstone of how chemists make molecules. More recently, enantiomerically enriched boronic esters have shown great promise in modular synthesis as versatile building blocks for the rapid construction of diverse molecules. A significant challenge in this area is to employ boronic esters for the catalytic construction of C(sp3)–C(sp3) bonds, especially those where the reaction site is a stereogenic carbon center. Addressing this challenge would not only expand the utility of boronic esters in the modular synthesis of organic frameworks, but also prove more broadly beneficial in the synthesis of natural products and bioactive molecules.1 In this connection, we have developed a stereospecific C(sp3)–C(sp3) coupling reaction catalyzed by a copper acetylide complex. This reaction operates with four-coordinate boron “ate” complexes while remaining inert to simple functional groups including boronic esters, and thereby enables efficient strategies for modular synthesis of complex molecules. Applications to the synthesis of (–)-spongidepsin and the carbon skeleton of fluvirucinine A1 are described.",nature_html,0
