title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Synergistic Steric-Dipole Modulation via Stepwise Trifluoromethyl Substitution Enables Active-Layer Hierarchical Assembly and >20% Power Conversion Efficiency in Organic Photovoltaic Devices,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07321A,RSC - Energy Environ. Sci. latest articles,2026-03-12 00:00:00 UTC,2026-03-12 00:00:00+00:00,,Yongsheng Chen,"Rational molecular design can effectively optimize the fineness of phase separation and vertical phase gradients of organic solar cells (OSCs), thereby boosting exciton dissociation kinetics and device efficiency. The ""C δ⁺ -F δ⁻ "" polarity of -CF3 promotes diverse noncovalent interactions, providing a key driving force for ordered assembly of active layer morphology. Herein, three acceptors (named CHE-nF n = 3, 6, 9) were synthesized by stepwise -CF3 functionalization of CHE-Me, progressively enhancing steric and molecular dipole effects, while continuously reducing surface energy. Research indicates that increased steric hindrance suppresses acceptor over-aggregation, thereby optimizing domain size. Enhanced dipoles strengthen donor/acceptor (D/A) interactions, shorten π-π stacking distances, accelerate exciton dissociation, and mitigate trapassisted recombination; while minimized surface energy induces vertical phase gradients that facilitate charge transport.The steric-dipole-surface energy synergistic regulation strategy yielded an optimized morphology, delivering a power conversion efficiency (PCE) of 19.32% (fill factor (FF) of 82.06%) for the CHE-9F device, 20.30% for the ternary device, and 16.69% for the module. This work establishes a molecular steric-dipole regulation strategy for the precise control of phase separation and vertical composition gradients in photoactive layers, providing an effective pathway for high-performance OSCs.",rsc_html,0
Surface-initiated living crystallization-driven self-assembly: from precision nanofabrication to functional interfaces,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00030D,RSC - Chem. Soc. Rev. latest articles,2026-03-12 00:00:00 UTC,2026-03-12 00:00:00+00:00,,Huibin Qiu,"The precise fabrication of nanostructured materials on surfaces is paramount for advancing next-generation technologies in catalysis, electronics, biomedicine, etc. Recently, surface-initiated living crystallization-driven self-assembly (SIL-CDSA) has enabled unprecedented control over the architecture, orientation, and functionality of solid-state nanostructures on desired substrates. This review outlines key principles of SIL-CDSA, including seed immobilization, confined epitaxial growth and micellar brush formation, together with practical methods for dimension control and spatial ordering. Intrinsic core/corona chemistry and the incorporation of exogenous species allowing targeted functionalization are also discussed, covering catalytic, electronic and bioactive features. Case studies are introduced to demonstrate SIL-CDSA as a versatile platform for hierarchically ordered nanostructures, delivering exceptional control over size, periodicity, and composition. By directly translating precision self-assembly to surfaces, SIL-CDSA opens powerful routes to multifunctional, high-performance materials for catalysis, energy systems, sensing, and device fabrication, positioning it as a transformative tool for advanced nanomanufacturing.",rsc_html,0
Daily briefing: Vaccine-carrying mosquitoes could inoculate bats against rabies,https://www.nature.com/articles/d41586-026-00825-0,Nature,2026-03-12 00:00:00 UTC,2026-03-12 00:00:00+00:00,10.1038/d41586-026-00825-0,Jacob Smith,,,0
How will we know if AI is smart enough to do science?,https://www.science.org/doi/abs/10.1126/science.aeh1091?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh1091,Celina Zhao,New tests gauge whether large language models can use their troves of knowledge to actually make discoveries,crossref,0
Strong and brittle lithium dendrites,https://www.science.org/doi/abs/10.1126/science.adu9988?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.adu9988,Jun Lou,"The growth and penetration of lithium dendrites through electrolytes and separators remain key challenges to realizing high–energy density lithium-metal batteries. Using mechanically strong electrolytes and separators has been considered a promising strategy based on the commonly believed softness of lithium. However, dendrite formation persists in stiff solid electrolytes, suggesting distinct mechanical behaviors. We measured the mechanical properties of individual lithium dendrites using an air-free protocol. We found that lithium dendrites are unexpectedly strong and brittle, with fracture stress greater than ~150 megapascals, unlike the ductile bulk metal. Cryo–transmission electron microscopy and mechanical modeling showed that this behavior arises from solid electrolyte interface constraints and nanoscale strengthening. These findings provide alternative mechanisms for dendrite penetration and dead lithium formation as well as guidance for design strategies for lithium-metal batteries.",crossref,0
NASA administrator teases new science efforts,https://www.science.org/doi/abs/10.1126/science.aeh1094?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh1094,Paul Voosen,"In an interview, Jared Isaacman says agency may accelerate robotic Moon landings and could tackle a new Mars mission in 2028",crossref,0
Frozen witness,https://www.science.org/doi/abs/10.1126/science.aeh0790?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh0790,Evan Howell,Ancient glacial ice melting out of Alaska’s eroding coastline may offer the Northern Hemisphere’s only glimpse into a pivotal climate chapter,crossref,0
Releasing agriculture from the food security mandate,https://www.science.org/doi/abs/10.1126/science.aeg4691?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeg4691,Christoph Müller,"The state of food security is achieved if no one has to worry whether or how they can acquire—typically purchase—healthy and nutritious meals. In theory, food security could be addressed from two sides: increasing households’ purchasing power or lowering food prices. However, in practice, food insecurity is a by-product of prevailing political and economic systems. Agriculture produces more calories and nutrients than needed to feed humanity, so it is fundamentally an issue of distributive justice, where geography, education, ethnicity, gender, and other mechanisms of marginalization determine one’s food security—through access to wealth. Yet humanity has failed to eliminate poverty and instead of addressing socioeconomic causes of food insecurity, agricultural research and practice are called upon to compensate. This is not only unfair but bound to fail. It also diverts muchneeded scientific capacity from the long list of sustainability challenges that agricultural production systems must address.",crossref,0
The fiscal impact of biodiversity loss and a pathway for conservation finance,https://www.science.org/doi/abs/10.1126/science.ady0066?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.ady0066,Eli P. Fenichel,Profit-seeking investors could align their muncipal bond investments with conservation actions,crossref,0
ARPA-H bets big to foster drugs that thwart aging,https://www.science.org/doi/abs/10.1126/science.aeh1092?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh1092,Mitch Leslie,Awards intended to “build the train tracks” for approval of therapies to extend healthy life,crossref,0
HIV cure bid has virus trip immune alarm,https://www.science.org/doi/abs/10.1126/science.aeh1093?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh1093,Jon Cohen,Strategy produces promising results in cell studies and infected people,crossref,0
Antimicrobial resistance in India,https://www.science.org/doi/abs/10.1126/science.aee7889?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aee7889,Aashima Dogra-Freitag,"Rejecting ignorance as the cause of antibiotic overuse, a pair of sociologists find more likely explanations",crossref,0
Evolution to the rescue,https://www.science.org/doi/abs/10.1126/science.aef8427?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aef8427,Laurinne J. Balstad,Recovery of wildflower populations from extreme drought reveals hidden evolutionary resilience,crossref,0
What’s the catch of the day?,https://www.science.org/doi/abs/10.1126/science.aef5605?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aef5605,David Reznick,Warming oceans and evolution make fish less likely to be on the menu,crossref,0
Extending the reach of a classic oncogene,https://www.science.org/doi/abs/10.1126/science.aef9956?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aef9956,Tobias Meyer,"Exocytosis exposes Src at the outer surface of cancer cells, poised for therapeutic targeting",crossref,0
KRAShing pancreatic cancer before takeoff,https://www.science.org/doi/abs/10.1126/science.aef6665?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aef6665,Anirban Maitra,Drugs that inhibit KRAS signaling delay the development of pancreatic cancer in mice,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aeh0793?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh0793,Jake S. Yeston,Editors’ selections from the current scientific literature,crossref,0
Evolutionary adaptation to global change reduces sustainable fisheries yields,https://www.science.org/doi/abs/10.1126/science.aea1341?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aea1341,Craig R. White,"Global warming is altering the fisheries that underpin food security, but projections of these impacts generally exclude evolutionary processes. We describe a model that forecasts how fish will adapt to future climates and the consequences of that evolution for fisheries yields. We predict that fish in warmer waters will grow faster but evolve earlier maturation, decreasing their maximum size. We predict that evolution ameliorates the impacts of climate change on fish fitness but exacerbates its impacts on fisheries yields—worsening losses by ~50%. Excluding evolution overestimates future yields under all emissions scenarios, but evolution’s impacts are greatest under the most extreme scenarios. All life histories may evolve in response to global change—this evolution should be considered in projections of ecosystems and their services.",crossref,0
Cancer interception with KRAS inhibitors in preclinical models of pancreatic ductal adenocarcinoma,https://www.science.org/doi/abs/10.1126/science.aec7929?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aec7929,Ben Z. Stanger,"Transformation of pancreatic epithelial cells to malignant pancreatic ductal adenocarcinoma (PDAC) typically involves the progression of precancerous pancreatic intraepithelial neoplasia (PanINs) bearing oncogenic
                    KRAS
                    mutations. Here, we tested the impact of PDAC interception using either RAS(ON) multiselective or RAS(ON) G12D-selective pharmacological inhibitors [RAS(ON) inhibitors] in mouse models of PDAC. Treatment of PanIN-bearing mice with RAS(ON) inhibitors prompted regression of premalignant lesions that translated into a delay in tumor onset and an increase in overall survival (OS). Long-term interception in tumor-prone mice resulted in a median OS of more than 1 year compared with less than 5 months in nonintercepted control mice (
                    P
                    &lt; 0.0001). Comparing the survival benefits of RAS(ON) inhibition for cancer interception versus RAS(ON) inhibition for cancer treatment, we found that interception provided a greater survival benefit to mice. These findings suggest that a pharmacological approach may reduce premalignant burden and increase survival in PDAC.",crossref,0
Ravens anticipate wolf kill sites across broad scales,https://www.science.org/doi/abs/10.1126/science.adz9467?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.adz9467,John M. Marzluff,"Scavengers generally rely on patchily distributed, unpredictable carrion. A long-standing hypothesis suggests scavenging ravens reliably locate such food by directly following large carnivores to their kills. However, by satellite tracking 69 ravens, 20 wolves, and 11 cougars in Yellowstone National Park, we found that following of predators over large distances rarely occurred. Instead, ravens routinely revisited sites where wolf kills were common—returning from distances of up to 155 kilometers to find carrion. Much like navigating to permanent anthropogenic subsidies, ravens appear to remember potential sources of carrion shaped by previous encounters with wolves or their kills. These findings suggest that spatial memory and navigation play a considerably greater role than previously assumed among scavengers, and possibly other wide-ranging species, in search of ephemeral resources.",crossref,0
Seal and sea lion brains have evolved to support volitional control of vocal behavior and learning,https://www.science.org/doi/abs/10.1126/science.adx9367?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.adx9367,Gregory Berns,"Seals and sea lions have highly developed volitional breathing control, to which the phocid seals add vocal production learning, including mimicry. In this work, using histology and ex vivo diffusion magnetic resonance imaging tractography, we provide evidence for a phylogenetic spectrum of accumulative neural adaptations supporting aspects of volitional vocal control across pinnipeds. Otariids and phocid seals, but not coyotes, have a direct connection between the vocal motor cortex and phonatory brainstem nuclei. Harbor seals showed hypertrophic connectivity between the anterior ventrolateral thalamus and the vocal premotor cortex—part of a forebrain circuit related to vocal learning in birds and mimicry in humans and parrots. We demonstrate that phocid seals have auditory-premotor pathways potentially related to developmental call learning.",crossref,0
Plan to break up iconic U.S. climate lab moves ahead,https://www.science.org/doi/abs/10.1126/science.aeh1090?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh1090,Paul Voosen,Bidders have lined up to take over pieces of the National Center for Atmospheric Research,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aeh0792?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeh0792,Annalisa VanHook,"Highlights from the
                    Science
                    family of journals",crossref,0
The imminent collapse of the Great Salt Lake,https://www.science.org/doi/abs/10.1126/science.aeg4335?af=R,AAAS: Science: Table of Contents,2026-03-12 06:00:03 UTC,2026-03-12 06:00:03+00:00,10.1126/science.aeg4335,Gabrielle Kardon,A new documentary confronts the dire future of North America’s largest terminal lake,crossref,0
Anion-mediated solvation structures and intercalation chemistry of aqueous zinc-ion electrolytes,https://www.pnas.org/doi/abs/10.1073/pnas.2524561123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-12 07:00:00 UTC,2026-03-12 07:00:00+00:00,10.1073/pnas.2524561123,Li Song,"Understanding solvent/solute-borne coordination structures and their impact on electrode intercalation chemistry is crucial for the rational design of high-performance electrolytes. Nevertheless, the anion coordination mechanisms governing solvation structures and their influence on electrochemical properties within aqueous zinc-ion electrolytes remain insufficiently explored. In this work, we systematically elucidate the Zn
                    2+
                    coordination environments in dilute aqueous zinc-ion electrolytes containing three different Zn salts (Zn(OTf)
                    2
                    , ZnCl
                    2
                    , and Zn(Ac)
                    2
                    ) using X-ray absorption fine structure (XAFS) spectroscopy and metadynamics simulations. Our results identify distinct average Zn
                    2+
                    coordination species: [Zn(H
                    2
                    O)
                    6
                    ]
                    2+
                    in Zn(OTf)
                    2
                    , [Zn(H
                    2
                    O)
                    5
                    Cl]
                    +
                    in ZnCl
                    2
                    , and [Zn(H
                    2
                    O)
                    4
                    (Ac)]
                    +
                    in Zn(Ac)
                    2
                    . Further employing synchrotron-based spectroscopy and in situ synchrotron radiation X-ray diffraction (SRXRD), we reveal that the electrode operating in Zn(OTf)
                    2
                    electrolyte exhibits minimal crystal lattice distortion upon Zn
                    2+
                    de/intercalation cycling, thereby delivering highly reversible electronic structure evolution and zinc-ion electrochemistry. In stark contrast, pronounced structural shape-shifting is observed in ZnCl
                    2
                    and Zn(Ac)
                    2
                    electrolytes, attributed to electrode dissolution and acetate anion coinsertion, respectively. These processes induce significant structural deterioration during cycling and compromise electrochemical reversibility. This study provides critical insights into the anion coordination chemistry within aqueous electrolytes and its profound influence on electrode intercalation behaviors, offering essential guidance for developing advanced high-performance aqueous batteries.",crossref,0
