title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Hidden interfacial electric fields in chemistry: contact electrification and beyond,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01066G,RSC - Chem. Soc. Rev. latest articles,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Di Wei,"A wide range of chemical transformations proceed at immiscible boundaries, including solid dielectric–liquid, gas–liquid, and liquid–liquid interfaces, even in the absence of light, heat or externally applied potentials. At these boundaries, intense interfacial electric fields emerging from interfacial charge transfer, molecular orientation, and asymmetric charge distributions can profoundly reshape reaction free-energy landscapes. Especially at solid dielectric–liquid interfaces, contact electrification (CE) mainly drives electron transfer, generating substantial surface charge densities and interfacial electric fields that critically govern radical formation and redox chemistry. Gas–liquid or immiscible liquid–liquid interfaces, exemplified by microdroplet reactions, as well as processes at biomolecular condensate-solution boundaries, exhibit intrinsic fields on the order of ∼106–109 V m−1. Notwithstanding the burgeoning interest in this area, further fundamental scrutiny is necessary to establish a unified conceptual framework for interfacial electric field-driven reactions, moving beyond empirical observations toward predictive control. In this review, interfacial electric fields are described as emerging from cooperative effects, including CE, oriented water dipoles and ion redistribution, while their dynamic fluctuations are highlighted as a critical factor in driving interfacial chemical reactions. Mechanical excitation, material electronegativity, solvent structure, ionic strength, pH and dissolved gases are discussed as key parameters that modulate these fields and the resulting reactivity. We further emphasize some open questions concerning their spatial distribution, temporal dynamics and reaction-driven evolution and highlight the need for advanced operando techniques capable of resolving interfacial electric fields with nanometer spatial resolution and sub-microsecond temporal resolution to establish causal links between electric field dynamics and reaction outcomes. Overall, interfacial electric fields emerge as hidden forces with far-reaching implications and should be elevated from passive boundary conditions to explicit design parameters for sustainable, high-efficiency interfacial chemistry.",rsc_html,0
Daily briefing: How labs are coping with ‘RAMmageddon’,https://www.nature.com/articles/d41586-026-00872-7,Nature,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/d41586-026-00872-7,Flora Graham,,,0
Optically locked low-noise photonic microwave oscillator,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag135/8524805?rss=1,National Science Review Advance Access,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1093/nsr/nwag135,Zhenda Xie,"The next-generation sensing and communication applications rely on high-frequency microwave generation with low noise. Microwave photonic technology is highly promising; however, its practical applications have so far been limited by the complexity of existing system architectures. Here, we demonstrate an optically locked low-noise photonic microwave oscillator, in which all the optical components are packaged within a small module of 166 mL, and low noise microwave generation is achieved at 10.4 GHz with single-sideband phase noise of − 54 dBc/Hz at 10 Hz, −141 dBc/Hz at 10 kHz, and − 162 dBc/Hz at 10 MHz offset. Above performance arises from a dual-laser self-injection-locking scheme to a single Fabry–Pérot cavity with high Q exceeding 108, with over 20 dB common-mode noise suppression. The low-noise nature of this reference is coherently transferred to the X-band through a high-performance TFLN electro-optic comb chip, thereby overcoming long-standing barriers in photonic microwave integration to enable truly field-deployable low-noise microwave generation.",rss_oup,0
Microbial upcycling of plastic waste to levodopa,https://www.nature.com/articles/s41893-026-01785-z,Nature Sustainability,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/s41893-026-01785-z,Stephen Wallace,"Using engineering biology to perform complex chemical synthesis offers a sustainable alternative to traditional processes that rely on finite fossil resources. A growing opportunity within this field lies in reclaiming carbon embedded in industrial and post-consumer waste—carbon otherwise lost to landfill, incineration or pollution. Here we report the bio-upcycling of poly(ethylene terephthalate) (PET) plastic waste into levodopa (l-DOPA), a frontline medication for Parkinson’s disease, using engineered Escherichia coli. Two key bottlenecks—substrate import and feedback inhibition by the intermediate protocatechuate—were addressed through heterologous transporter expression and functional pathway separation across two microbial strains. To further improve sustainability, and as a proof-of-concept, Chlamydomonas reinhardtii was used to capture CO2 released during catechol generation. The resulting bioprocess operates under mild, aqueous conditions and achieves high l-DOPA titres (5.0 g l−1), with isolated product obtained at preparative scale from both industrial PET waste and a single post-consumer plastic bottle. This work demonstrates how engineering biology can transform plastic-derived aromatic monomers into high-value pharmaceuticals for the treatment of neurological disease in humans.",nature_html,0
"Optimizing biodiversity, multifunctionality and yield when transitioning to organic farming",https://www.nature.com/articles/s41893-026-01791-1,Nature Sustainability,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/s41893-026-01791-1,Santiago Soliveres,"Agricultural intensification increases crop production but often causes declines in soil biodiversity and functioning, thus threatening long-term environmental sustainability. To buffer these impacts, environmental policies aim to increase the amount of organic farming; however, this potentially compromises yield and nitrogen and phosphorus availability. Given such complexities, we evaluated the overall impacts of shifting agricultural management by comparing the effects of conventional versus organic farming on soil biodiversity (richness of 6 faunal and microbial groups), functioning (21 indicators) and crop yield on 179 global croplands across a wide range of ecological contexts, including contrasting levels of soil degradation. High crop yields did not necessarily trade off against soil biodiversity, ecosystem multifunctionality or nitrogen availability, with often positive correlations found between them. Yield, biodiversity and functioning variables showed a broad range of values within and between conventional and organic sites. Despite this large variation, we found that landscapes with 50% organic agriculture could optimize crop yields, biodiversity and multifunctionality. Our findings provide guidelines for sustainable agriculture, showing how prioritizing the transition to organic farming in moderately to highly degraded soils would maximize its benefits while minimizing yield loss.",nature_html,0
Additive-assisted perovskite crystallization on industrial TOPCon silicon for tandem solar cells with improved efficiency,https://www.nature.com/articles/s41560-026-02010-z,Nature Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/s41560-026-02010-z,Yi Hou,"Thin silicon wafers used in tunnel oxide passivated contact tandem solar cells have reduced thermal mass and higher thermal conductivity, which accelerate heat transfer during perovskite subcell deposition. This rapid heat transfer induces fast crystallization of the perovskite layer, compromising film quality and tandem performance. Here we introduce 2-mercaptobenzothiazole, which exhibits dual-mode binding with perovskite organic cations, to modulate crystallization dynamics. This approach improves morphological uniformity, eliminates voids and suppresses halide segregation, while reducing non-radiative recombination and lowering the trap-assisted recombination rate from 3.2 × 105 to 4.3 × 104 cm s−1. The two-terminal monolithic perovskite/tunnel oxide passivated contact tandem cell achieves a certified stabilized power conversion efficiency of 32.76% and retains 91% of its initial efficiency after 1,700 h of continuous operation. This work uncovers a previously overlooked perovskite crystallization issue on industrial silicon wafers, providing critical insights for integrating perovskite solar cells into mainstream silicon technology.",nature_html,0
Hybrid perovskite–nanograting photonic architecture enables supersolidity at room temperature,https://www.nature.com/articles/s41565-026-02141-0,Nature Nanotechnology,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/s41565-026-02141-0,Wei Bao,"The supersolid phase is a self-organized state of matter that simultaneously exhibits the crystalline order of a solid and the frictionless flow of a superfluid. Its formation requires the simultaneous breaking of phase and translational symmetries—a stringent condition that makes experimental observation challenging. Here we show that it is possible to achieve a room-temperature supersolid phase by integrating single-crystal halide perovskites with an exciton–polariton nanograting. This architecture supports a hybrid polaritonic bound-state-in-continuum state with a large bandgap (18.2 meV) and two side modes. As the pumping intensity increases, optical parametric oscillation drives the system from a bound-state-in-continuum polariton condensate into the two side modes, forming a self-organized supersolid phase characterized by a striped one-dimensional lattice spanning the condensate. Crucially, single-shot real-space imaging shows stochastic phase selection of the stripe pattern, evidenced by strong suppression of the density modulation on multishot averaging. The observation of supersolidity is further supported by long-range spatiotemporal coherence measured interferometrically and by a non-rigid supersolid lattice. The realization of supersolidity at room temperature in a polaritonic nanograting platform can be useful to control exotic quantum orders and for exploring spontaneous symmetry breaking, quantum coherence and collective excitations in driven quantum materials.",nature_html,0
Oxygen‐Driven Structural Reorganization by Trace Water Enabling Fast Li‐Ion Transport in a Pliable Solid Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506748?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-16 05:24:56 UTC,2026-03-16 05:24:56+00:00,10.1002/aenm.202506748,Sung‐Kyun Jung,"ABSTRACT
                  
                    The hygroscopic property of solid electrolytes has long been regarded as a critical weakness, as exposure to ambient humidity typically induces decomposition and a loss of ionic conductivity. In this study, we reveal a counterintuitive yet constructive role of trace water in enhancing ion transport in a gallium‐based pliable halide solid electrolyte. Controlled exposure of 2LiCl–GaF
                    3
                    to trace amounts of water introduces oxygen into the structure and reorganizes the local environments around gallium and lithium. This oxygen‐driven structural reconfiguration forms Ga–O and Li–O linkages and diversifies the local environment of gallium by converting its coordination from sixfold to fourfold. It reduces the average Li–anion binding strength and flattens the Li‐ion migration energy landscape, resulting in enhanced Li‐ion transport. These changes collectively increase the ionic conductivity by more than two orders of magnitude, from 10
                    −2
                    mS cm
                    −1
                    to over 3 mS cm
                    −1
                    , while imparting amorphous and deformable characteristics to the 2LiCl‐GaF
                    3
                    electrolyte. This study demonstrates that the interaction between trace water and complex anion frameworks can be harnessed to simultaneously tailor structural and transport properties, offering a new design strategy for high‐performance oxyhalide solid electrolytes.",crossref,0
Deployable 3D‐Printed Vascular Stent with Surface‐Catalysed Endogenous Nitric Oxide Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520199?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-16 05:25:38 UTC,2026-03-16 05:25:38+00:00,10.1002/adma.202520199,Cyrille Boyer,"ABSTRACT
                  Atherosclerosis, a leading cause of heart attacks and strokes through the formation of vascular blockages, has become a major global healthcare challenge, with patient numbers expected to rise. Balloon‐based angioplasty and stenting, the most common clinical treatments, have evolved over decades with advances in material biocompatibility, biodegradability, and device design. However, they still face critical issues such as tissue damage, inflammation, and restenosis, which can lead to implant failure and necessitate repeated surgeries, severely affecting patients’ quality of life. To address the urgent need for a long‐term stable stent system, we present a deployable 3D‐printed vascular stent with surface‐catalyzed endogenous nitric oxide (NO) generation (DSENO), offering a promising new direction for stent development. Unlike traditional stents, the DSENO can be deployed remotely using magnetic force and heat, eliminating the need for a catheter or balloon and thereby reducing the risk of tissue injury. Furthermore, its surface is modified to catalyze intracellular NO generation from endogenous S‐nitrosothiols, which inhibits smooth muscle cell proliferation to prevent restenosis.",crossref,0
Electrochromic Dynamic Windows with Redox Mediators,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72800?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-16 05:26:10 UTC,2026-03-16 05:26:10+00:00,10.1002/adma.72800,Gang Tan,"ABSTRACT
                  The construction and transportation sectors dominate global energy consumption, making intelligent opto‐thermal regulation of building envelopes and vehicle windows critical for energy conservation and human comfort. While electrochromic (EC) dynamic windows offer significant potential, conventional technologies face scalability and cost barriers. Reversible metal electrodeposition (RME) presents a promising alternative, distinguished by its unique potential to efficiently control opto‐thermal transmittance. However, the symmetric dual‐electrode RME architectures, which are essential for uniform optical switching, have suffered from operational instability due to voltage‐driven parasitic reactions. Herein, we introduce a unique strategy integrating redox mediators (RMs) into EC dynamic windows to overcome this limitation. Using poly(3,4‐ethylenedioxythiophene):poly(styrenesulfonate) (PEDOT:PSS) in the Cu and Bi‐based RME hydrogel systems, we demonstrate accelerated interfacial kinetics and decreased overpotential. This reduces the operational voltage from −1.9 V to −1.2 V while enhancing long‐term working stability (18,000 s vs. 180 s). The RM‐engineered EC dynamic windows achieve 6 000 cycles without degradation and maintain stable optical modulation, with the apparent enhancement of optical switching speed. Crucially, the approach universally improves performance in traditional EC systems (e.g., tungsten oxides, viologen derivatives). This RM strategy establishes a material‐agnostic platform technology, enabling scalable fabrication of next‐generation dynamic glazing through a unified design paradigm.",crossref,0
Nanocascade Engineering Workshop for Synergistic Microenvironment Reprogramming and EpSC Revitalization in Precise Diabetic Wound Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522987?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-16 05:26:14 UTC,2026-03-16 05:26:14+00:00,10.1002/adma.202522987,Jun Deng,"ABSTRACT
                  
                    Chronic wounds are life‐threatening conditions characterized by impaired closure. Chronic inflammation and impaired regeneration and repair lead to the pathological phenotype of chronic diabetic wounds and reduce drug efficacy. In this study, we found that the poor proliferative and differentiative ability of epidermal stem cells (EpSCs) within an inflammatory microenvironment is a key factor contributing to the delayed healing of chronic diabetic wounds. To address this issue, we designed a nanocascade engineering workshop (Cu
                    5.4
                    O@LL‐37/pDNA) capable of simultaneously reshaping the inflammatory microenvironment and activating EpSC functions to promote rapid wound closure. The workshop used a core–shell structure design. The core, an ultrasmall Cu
                    5.4
                    O nanozyme, can efficiently eliminate reactive oxygen species, enhance the inflammatory response, and transform the pathological wound microenvironment into a niche facilitating regeneration. The shell is constructed through the electrostatic assembly of plasmid DNA (pDNA) and the antibacterial peptide LL‐37, enhancing gene transfection efficiency and inhibiting bacterial infection effectively. By leveraging its dual advantages in microenvironment modulation and structural design, the system substantially improves gene delivery and facilitates sustained P311 expression, thereby promoting EpSC proliferation and differentiation. This nanotherapy reshaping the microenvironment and activating EpSC function accelerates re‐epithelialization and wound closure in both diabetes and infection models. This treatment strategy is a novel approach to achieve durable and effective healing in chronic wounds.",crossref,0
Long‐Range Bulk‐Like Interlayer Dzyaloshinskii‐Moriya Interaction Enables Stabilized 3D Magnetic Textures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516452?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-16 05:27:38 UTC,2026-03-16 05:27:38+00:00,10.1002/adma.202516452,Yue Zhang,"ABSTRACT
                  As an antisymmetric exchange interaction, the Dzyaloshinskii‐Moriya interaction (DMI) favors canted spin alignment and stabilizes chiral spin textures. However, the existing DMI effects, e.g., interfacial DMI, bulk DMI, and interlayer DMI, cannot achieve long‐range characteristics and vertical chirality simultaneously, hindering the implementation of three‐dimensional (3D) topological magnetic textures. Here, we first achieve a bulk‐like interlayer DMI (BIL‐DMI) effect in gradient magnetic multilayers by engineering in‐plane (IP) and out‐of‐plane (OOP) symmetry breaking, which presents unprecedented long‐range vertical chirality. The direction and magnitude of the BIL‐DMI‐induced IP/OOP DMI effective fields depend on the DMI gradient, and the OOP effective field exhibits exotically linear dependence on external magnetic fields, distinctly different from the existing saturation behaviors of interlayer DMI. Moreover, a continuum model is built to explain the mechanism of BIL‐DMI and quantitatively describe the experimental observations. Based on the BIL‐DMI, unique 3D transverse skyrmion/bimeron strings applicable to next‐generation magnonic circuits are first stabilized in theory, which is unachievable relying on existing DMI effects. The discovery of BIL‐DMI achieves access to a long‐range version of IL‐DMI through gradient engineering, providing a platform for the investigation and application of 3D topological magnetic textures.",crossref,0
Structure and Interfacial‐Stable Binder Engineering Enables High‐Rate Capability of NCM811 Cathodes at 4.6 V,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70842?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-16 05:37:58 UTC,2026-03-16 05:37:58+00:00,10.1002/aenm.70842,Yong Qian,"ABSTRACT
                  
                    High‐voltage cathodes improve the energy density of lithium metal batteries (LMBs). However, cathodes constructed by high‐nickel layered oxide severely suffer from structural degradation and interfacial instability under high‐voltage condition. Herein, an alkali lignin cross‐linked acrylonitrile and acrylic acid copolymer is developed as 3D cathode binder (PNAL), which effectively scavenges oxygen radicals generated under high‐voltage, suppresses the irreversible dissolution of transition metal ions, and stabilizes both the electrode‐electrolyte interface and the cathode structure. As a result, the PNAL‐based LiNi
                    0.8
                    Mn
                    0.1
                    Co
                    0.1
                    O
                    2
                    LMB achieve a high‐capacity retention of 75.7% after 300 cycles at 4.6 V under 3C. Furthermore, an Ah‐scale pouch cell fabricated by PNAL delivers an energy density of 376.5 Wh kg
                    −1
                    and retains 81.7% capacity after 100 cycles at 4.6 V. This work provides a promising binder strategy to construct high‐voltage cathodes for next‐generation LMBs.",crossref,0
Energy‐Enhanced Aqueous Organic Flow Batteries Enabled by Integrated Proton‐Coupled Electron Transfer‐Induced Carbon Capture and Utilization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506006?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-16 05:39:03 UTC,2026-03-16 05:39:03+00:00,10.1002/aenm.202506006,Yan Jing,"ABSTRACT
                  
                    Aqueous organic redox flow batteries offer a safe, scalable, and potentially cost‐effective solution for storing massive electricity from intermittent renewables. Meanwhile, operating at ambient temperature and pressure, electrochemically induced carbon capture using aqueous redox sorbents in flow systems has recently emerged as a low‐energy technology for climate change mitigation. Integrating these two technologies within an aqueous organic flow system represents a unified route to achieving decarbonization. Here, employing organic molecules undergoing proton‐coupled electron transfer as redox species, we establish aqueous all‐organic flow battery systems that achieve enhanced energy storage as well as coupled CO
                    2
                    capture and utilization. During discharge, CO
                    2
                    from simulated flue gas is captured as HCO
                    3
                    −
                    by the oxygen‐tolerant positive electrolyte (posolyte). The buffered posolyte prevents negative shifts in its redox potential, elevating a flow cell voltage up to 1.32 V, and enhancing discharge energy by at most 24.3% compared to operations under N
                    2
                    . During charge, CO
                    2
                    is released with a CO
                    2
                    /
                    e
                    molar ratio approaching unity at an energy cost of 30.65 kJ mol
                    −1
                    CO
                    2
                    . As a proof‐of‐concept, our work establishes a new paradigm for integrating enhanced energy storage with carbon capture, utilization, and storage, paving the way for next‐generation multifunctional electrochemical redox flow systems.",crossref,0
"Neutron‐Based Mechanistic Mapping Across the Li–S Battery Landscape: Operando Methods, Standardization, and AI‐Assisted Data Fusion",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70803?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-16 05:40:44 UTC,2026-03-16 05:40:44+00:00,10.1002/aenm.70803,Jinlong Zhu,"ABSTRACT
                  
                    Neutron techniques provide exceptional sensitivity to light elements, buried interfaces, and bulk transport, making them uniquely suited for probing lithium–sulfur (Li–S) batteries, yet their application remains fragmented and insufficiently standardized. This Review develops a unified mechanistic mapping framework that links neutron observables to Li–S descriptors across multiple length and time scales, spanning fundamental and application‐relevant regimes. Imaging and tomography, small‐angle scattering (SANS), diffraction, reflectometry, quasielastic neutron spectroscopy (QENS), neutron depth profiling (NDP), and prompt‐gamma activation analysis (PGNAA) are integrated to resolve sulfur redox reactions, polysulfide transport, electrolyte and separator behavior, and lithium anode degradation under operando conditions. Practical guidelines are summarized for operando cell architectures, isotopic‐contrast design using H/D and
                    6
                    Li substitution, optimization of neutron flux and q‐range, and uncertainty‐aware data treatment. To address limitations in temporal resolution, chemical selectivity, and cross‐study comparability, the Review introduces an AI‐assisted, model‐based data‐fusion framework combining physics‐informed preprocessing with Bayesian optimization and neural‐network modeling. This approach enables quantitative reconstruction of sulfur‐phase evolution, interphase growth, and Li
                    2
                    S morphology under realistic conditions. A concluding roadmap identifies priority measurements, standardized metadata schemes, and benchmarks to accelerate reproducible Li–S research across global neutron facilities.",crossref,0
