title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Confinement-induced chiroptical photoswitching —An encapsulation approach for advanced photochemical functions,https://www.cell.com/chem/fulltext/S2451-9294(26)00019-7?rss=yes,Chem,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1016/j.chempr.2026.102953,Henry Dube,"This study presents a confinement-based approach to enable molecular chirality transfer between a chiral inducer and a linked non-chiral photoswitch. Although photoswitching remains achiral in solution, reversible chiroptical photoswitching is enabled upon encapsulation. A second, independent level of control is introduced via supramolecular guest exchange.",rss_cell,0
Three-dimensional imaging via quantum chain amplification in a crystalline two-photon adiabatic photocage,https://www.cell.com/chem/fulltext/S2451-9294(26)00023-9?rss=yes,Chem,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1016/j.chempr.2026.102957,Miguel A. Garcia-Garibay,"Two-photon excitation offers unmatched spatial resolution in 3D, but its impact is limited by the small number of molecules excited with a focused laser beam. This study reports a crystalline photocage that overcomes this limitation via a quantum chain reaction where every two-photon excitation initiates an adiabatic triplet-state propagation that releases hundreds of fluorescent molecules. The integration of chemical amplification and two-photon microscopy enables high-resolution 3D imaging and patterning, advancing the capabilities of light-driven chemistry in materials science and biology.",rss_cell,0
"The Cation Shuffle: Interplay of silylium, carbenium, and arenium ions in superelectrophile catalysis",https://www.cell.com/chem/fulltext/S2451-9294(26)00025-2?rss=yes,Chem,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1016/j.chempr.2026.102959,Martin Oestreich,"The concept of The Cation Shuffle describes the interplay of silylium, carbenium, and arenium ions as a common mechanistic feature in superelectrophile catalysis. Against this background, recent advances in silylium-ion-promoted transformations are collated based on their underlying mechanisms, and an outlook into the design of novel catalytic processes is provided.",rss_cell,0
Cluster-based materials: design and applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00663E,RSC - Chem. Soc. Rev. latest articles,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,,Puru Jena,"Nanoclusters constitute an interdisciplinary field bridging chemistry, physics, biology, medicine, and materials science. Its broad appeal is fueled not only by the expectation that one can gain a fundamental understanding of how the structure and properties of matter evolve one atom at a time, but also, how they could be designed, with specific size and composition, to mimic the chemistry of atoms in the periodic table. Referred to as superatoms, these clusters can function as modular building units for a new generation of cluster-assembled materials, provided they retain their structural identity upon integration into extended architectures. C60 fullerene is an example of such a cluster. Clusters, protected by ligands or supported on a substrate, can also form cluster-assembled materials with unique properties. In contrast, atoms in an existing crystal can be replaced by corresponding superatoms to form “cluster-based materials”. While several perspectives and review articles have been published to highlight the unique structure- and composition-specific properties of isolated clusters and cluster-assembled materials, it is during the past few years that attention has been focused on cluster-based materials. This review focuses on the recent developments in the design, synthesis, and applications of clusters with uncommon properties and highlights their potential as building blocks of cluster-based materials. The topics include isolated clusters enabling unusual reactions, their role in the design and synthesis of materials such as super-electrides, solid state electrolytes with fast ionic conductivity and stable interfaces, moisture resistant hybrid perovskite solar cells, thermoelectric materials with high figure of merit, and a new class of single-superatom catalysts. Also outlined are the challenges and opportunities going forward.",rsc_html,0
Learning battery lifetimes,https://www.nature.com/articles/s44286-026-00372-5,Nature Chemical Engineering,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1038/s44286-026-00372-5,Mo Qiao,,,0
Printable Newtonian fluid photocatalysts for scale-up solar CO2 conversion,https://www.nature.com/articles/s41467-026-70819-z,Nature Communications,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1038/s41467-026-70819-z,Weidong Shi,"Photocatalysts are usually in powder form, which makes it difficult to expand the scale of photocatalysis. Here, we report a Newtonian fluid photocatalyst, which consists of an internal nano-hollow imidazole framework and an external light-excitable liquid chain striking a pose on the stage. Due to the intermolecular interaction at the solid-liquid interface and significant steric hindrance effect, the Newtonian fluid catalyst with higher surface tension can firmly adhere to different kinds of scaffolds via simple printing, such as curved surfaces, inclined walls, and grids. In addition to the easier scale-up, the pore structure of frameworks favors faster CO2 mass transfer, and the liquid chain with a co-catalytic effect serves as the electron donor for efficient CO2 photoreduction. In this work, the Newtonian fluid photocatalyst achieves a 57.8-fold increase in CO overflow efficiency (100% selectivity), and this universal synthesis method can convert common organic/inorganic photocatalysts into similar Newtonian fluid photocatalysts.",nature_html,0
Alkali-metal-mediated control of phase segregation for flexible kesterite solar cells and modules with improved efficiency,https://www.nature.com/articles/s41560-026-02018-5,Nature Energy,2026-03-20 00:00:00 UTC,2026-03-20 00:00:00+00:00,10.1038/s41560-026-02018-5,Qingbo Meng,"Flexible kesterite Cu2ZnSn(S,Se)4 (CZTSSe) photovoltaics are attractive for lightweight and portable applications, but their efficiency remains limited by uncontrolled alkali-metal incorporation. Here we elucidate and exploit the distinct and complementary roles of Na and Li in controlling CZTSSe crystallization on flexible substrates. Our results show that Na promotes crystal growth, but its induced Se enrichment simultaneously drives large-scale SnSex phase segregation. The incorporation of Li reshapes the free-energy landscape of Cu-related phases, promoting the formation of CuxSe that consumes Se and thereby suppressing SnSex phase growth while driving ordered phase evolution. This kinetic competition strategy yields high-quality CZTSSe films with reduced charge recombination loss and enables power conversion efficiencies of 14.5% (certified 14.2%) for flexible cells and 12.7% (certified 12.0%) for shingled modules. Our results provide mechanistic insights into alkali-metal regulation in chalcogenide solar cells and demonstrate a kinetic competition strategy that can be generalized to regulate crystallization in complex multinary materials.",nature_html,0
Revisiting the Electrochemical Response of Alkali Metals in Contact With Liquid Battery Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506747?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-20 06:51:43 UTC,2026-03-20 06:51:43+00:00,10.1002/aenm.202506747,Jelena Popovic‐Neuber,"ABSTRACT
                  Alkali metal electrodes are of great importance as high energy density anodes and counter electrodes in half‐cells, but their electrochemical response, especially for sodium and potassium metal, is currently not well understood. Herein, electrochemical impedance spectroscopy (EIS) and complementary galvanostatic polarization have been used to study temperature, time and concentration dependence of symmetric cells with alkali metal electrodes and model electrolytes, extract information on porosity of solid electrolyte interphase (SEI) in different cases, activation energy and charge transfer resistance, assess chemical diffusion coefficients, as well as temperature and time‐dependent effective cationic transference numbers upon longer rest. We show how the same chemistry‐agnostic EIS equivalent circuit model can be used to explain the EIS results in symmetric cells. Most importantly, we show that charge transfer contribution is considerable in these systems, that both resistances and activation energies of SEIs should be used to evaluate them, and that effective cationic transference number degrades in both Li and Na cells upon time ageing.",crossref,0
Bio‐Photocatalytic Synergy Enables Valorization of CH4 and CO2 Into Hydrogen and 4‐Hydroxybenzoate in Engineered Methanotrophic Bacteria,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526097?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-20 06:55:30 UTC,2026-03-20 06:55:30+00:00,10.1002/anie.202526097,Qiang Fei,"ABSTRACT
                  
                    Valorization of decentralized one‐carbon chain (C
                    1
                    ) resources into value‐added products has garnered significant attention, owing to its dual benefits in resource recovery and carbon mitigation. To address the challenge of co‐converting methane (CH
                    4
                    ) and carbon dioxide (CO
                    2
                    ), we developed a solar‐driven biohybrid system that synergistically integrates biosynthesis and photocatalysis. The core of this system relies on a genetically engineered methanotrophic cell factory and newly designed biocompatible photocatalytic metal complexes. The methanotrophic bacteria utilize CH
                    4
                    as the primary feedstock to biosynthesize 4‐hydroxybenzoate (4HBA) while realizing CO
                    2
                    sequestration. The photocatalytic metal complexes, meanwhile, capture formate (a metabolic byproduct of cells) to generate hydrogen (H
                    2
                    ) and photoelectrons—with the latter directly supplying reducing power to support cellular activities in genetically tailored cells. Under optimal conditions, this solar‐driven system achieved a 4HBA titer of 472.36 µg/L, a H
                    2
                    yield of 0.59 mmol H
                    2
                    /mol CH
                    4
                    , and over 50% reduction in carbon emissions. The study not only establishes a feasible biomanufacturing strategy for the upcycling of C
                    1
                    gaseous feedstocks but also highlights the potential of integrating biological and photochemical technologies to advance sustainable energy and environmental solutions.",crossref,0
In Situ‐Formed Lithiophilic Li3Sb on the Cu Current Collector Enables LiF‐Rich Solid Electrolyte Interphase for Dendrite‐Free and Stable Lithium Metal Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70856?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-20 06:55:42 UTC,2026-03-20 06:55:42+00:00,10.1002/aenm.70856,Kaifu Huo,"ABSTRACT
                  
                    Lithium metal batteries (LMBs) hold great promise for next‑generation energy storage systems owing to their high theoretical energy density. However, their practical application is hindered by uncontrolled Li dendrite growth and unstable solid electrolyte interphase (SEI). Here, we design a Li
                    3
                    Sb‐modified Cu current collector (Li
                    3
                    Sb@Cu) that employs a synergistic dual‑function strategy to regulate uniform Li plating and engineer a robust LiF‐rich SEI. The Li
                    3
                    Sb interface is constructed in situ by electrochemical lithiation of Cu
                    2
                    Sb layer that is directly grown on Cu foil via a galvanic replacement reaction in SbCl
                    3
                    solution. Lithiophilic Li
                    3
                    Sb interlayer, with high delithiation potential and strong adhesion to the Cu substrate, significantly lowers the Li nucleation overpotential (34 mV at 1.0 mA cm
                    −2
                    ). Moreover, the Li
                    3
                    Sb preferentially adsorbs and catalytically decomposes fluoroethylene carbonate, producing a mechanically robust, LiF‐rich SEI. Consequently, the Li
                    3
                    Sb@Cu enables stable Li plating/stripping for over 800 h and achieves an average Coulombic efficiency of 98.2% over 180 cycles. When paired with a LiFePO
                    4
                    cathode, the full cell delivers a high discharge capacity of 137.4 mAh g
                    −1
                    and retains 96.6% capacity after 130 cycles at 1 C. This work presents a synergistically bifunctional interlayer on Cu foils that regulates Li nucleation and stabilizes the SEI for high‐performance LMBs.",crossref,0
Grain Boundary Pinning Strategy for Enhanced Aggregate State in Organic Semiconductor Thin Films Toward Wide‐Temperature‐Range and Long‐Term Stable Gas Sensors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72850?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-20 06:58:52 UTC,2026-03-20 06:58:52+00:00,10.1002/adma.72850,Wenping Hu,"ABSTRACT
                  
                    Flexible gas sensors based on organic semiconductors (OSCs) show great promise for diverse applications, yet their practical application is hindered by the limited operational and shelf stability of OSC‐based gas sensors over a wide temperature range. Herein, we developed a universal grain boundary pinning strategy to cooperatively optimize the aggregate state stability, sensitivity, and selectivity of the ultrathin OSC film. By incorporating multi‐functional Au nanoclusters into the OSC layer, the thermally activated molecular motion and grain boundary migration can be inhibited by the cooperative effect of strain‐balancing and dipole–π interactions. Consequently, the NH
                    3
                    sensor based on 5 nm ultrathin film exhibits record stability over an extended shelf period (tested shelf life of one‐year, theoretical shelf life of 14.8 years) and across a wide temperature range (RT‐100°C on polymer substrate, RT‐180°C on SiO
                    2
                    substrate). The grain boundary pinning strategy is demonstrated to be universal across multiple OSC systems, underscoring its potential to enable robust, high‐performance flexible gas sensors for widespread commercialization.",crossref,0
High Spin Iron–Phosphinidene and Arsinidene Complexes With Attenuated Metal–Ligand Multiple Bond Character,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523239?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-20 06:59:33 UTC,2026-03-20 06:59:33+00:00,10.1002/anie.202523239,Jeremy M. Smith,"ABSTRACT
                  
                    The MEH
                    2
                    salts (M = Na, K; E = P, As) react with high spin (
                    S
                    = 2) PhB(AdIm)
                    3
                    FeCl (PhB(AdIm)
                    3
                    –
                    = tris(3‐adamantylimidazol‐2‐ylidene)phenylborate) to afford the corresponding PhB(AdIm)
                    3
                    FePH
                    2
                    and PhB(AdIm)
                    3
                    FeAsH
                    2
                    complexes. Remarkably, these complexes can be deprotonated by benzyl potassium in the presence of equimolar 18‐crown–6 or 2,2,2‐crypt to provide the parent phosphinidene and arsinidene complexes, [PhB(AdIm)
                    3
                    FePH]
                    –
                    and [PhB(AdIm)
                    3
                    FeAsH]
                    –
                    . Structural and spectroscopic characterization, combined with computational investigations, provide evidence for multiconfigurational electronic structures in which the metal–ligand multiple bond character is attenuated by the high spin iron(II) center. Initial reactivity studies reveal the nucleophilic character of the pnictogenidene ligands, which provide phosphinophosphinidene and phosphinoarsinidene products with a chlorodiazaphospholidine electrophile.",crossref,0
Bacterial enzyme-responsive hydrogels for triggered delivery of antibiotics to infected wounds,https://www.science.org/doi/abs/10.1126/sciadv.adz0786?af=R,AAAS: Science Advances: Table of Contents,2026-03-20 07:00:00 UTC,2026-03-20 07:00:00+00:00,10.1126/sciadv.adz0786,Anita Shukla,"Wound infections are becoming increasingly difficult to treat due to rising antibiotic-resistant bacteria. β-Lactamase–producing bacteria are among the most common pathogens implicated in these infections. Here, we report a bacterial enzyme-responsive hydrogel formulated with a cephalosporin-derived, β-lactamase–cleavable crosslinker that undergoes selective degradation in the presence of bacterial β-lactamases. This degradation triggers the on-demand release of encapsulated ciprofloxacin-loaded liposomes, ensuring that antibiotic delivery occurs only at the site of infection. This selective degradation and release was demonstrated in both ex vivo and in vivo models of
                    Pseudomonas aeruginosa
                    wound infections. In a murine skin abrasion infection model, a single application of the hydrogel led to complete bacterial eradication and enhanced wound healing, outperforming a commercial silver-based hydrogel wound dressing. These responsive hydrogels did not induce ciprofloxacin resistance in non–β-lactamase–producing bacteria. These findings demonstrate that β-lactamase–responsive hydrogels provide a precise, infection-triggered antibiotic delivery platform that can improve the treatment of wound infections and mitigate antimicrobial resistance.",crossref,0
Caspase-3/7 deficiency results in enhanced intestinal inflammation and reduced tumorigenesis,https://www.science.org/doi/abs/10.1126/sciadv.adz5906?af=R,AAAS: Science Advances: Table of Contents,2026-03-20 07:00:00 UTC,2026-03-20 07:00:00+00:00,10.1126/sciadv.adz5906,Peter Vandenabeele,"Aberrant intestinal epithelial cell (IEC) death is common in inflammatory bowel disease (IBD) and related animal models. While various cell death pathways contribute to disease, the dominant modalities and their regulatory mechanisms in intestinal inflammation remain ill defined. Using the DSS colitis model, we examined the contribution of apoptosis (
                    Casp3/7
                    
                      Δ
                      IEC
                    
                    ), necroptosis (
                    Mlkl
                    
                      Δ
                      IEC
                    
                    ), pyroptosis (
                    Gsdme
                    
                      Δ
                      IEC
                    
                    ,
                    
                      Gsdmd
                      −/−
                      )
                    
                    , and ferroptosis (
                    Gpx4
                    
                      i
                      Δ
                      IEC
                    
                    ) in IECs. Mice lacking caspase-3/7 in IECs showed worsened colitis, higher mortality, and impaired regeneration, not seen in the other transgenic mice. Caspase-3/7 deficiency in IECs hindered stem cell proliferation and increased inflammatory cell death, disrupting barrier integrity and delaying recovery. Despite heightened inflammation,
                    Casp3/7
                    
                      Δ
                      IEC
                    
                    mice had reduced tumor formation in the AOM/DSS-induced colorectal cancer model. These findings highlight a protective role for caspase-3/7 in controlling inflammation and tissue regeneration, while promoting tumorigenesis following intestinal injury, and suggest modulation of caspase-3/7 as a promising therapeutic strategy in IBD and colorectal cancer.",crossref,0
Regulation of sodium/calcium homeostasis by BacNav gene therapy rescues cardiac dysfunction in chronic heart failure,https://www.science.org/doi/abs/10.1126/sciadv.ady4551?af=R,AAAS: Science Advances: Table of Contents,2026-03-20 07:00:00 UTC,2026-03-20 07:00:00+00:00,10.1126/sciadv.ady4551,Nenad Bursac,"Despite continued progress, therapies to augment contractile function and prevent arrhythmias in patients with heart failure remain limited. Here, we present a two-pronged gene therapy approach that simultaneously augments peak Na
                    +
                    current and Ca
                    2+
                    transient amplitude in cardiomyocytes (CMs) to alleviate heart failure pathogenesis. Using in vitro engineered neonatal rat heart tissues, ex vivo adult mouse CMs, and in silico rabbit CMs, we show that expression of prokaryotic Na
                    +
                    channels (BacNa
                    v
                    ) dose-dependently enhances Ca
                    2+
                    transients and contractility of CMs by modulating Na
                    +
                    /Ca
                    2+
                    exchanger activity and increasing sarcoplasmic reticulum Ca
                    2+
                    stores. In mice, adeno-associated virus 9 (AAV9)–mediated BacNa
                    v
                    therapy rescues contractile deficit, prevents arrhythmias, and improves transcriptomic dysregulation in a pressure-overload induced model of chronic heart failure. We further establish the safety of long-term systemic delivery of AAV9-BacNa
                    v
                    in mice. Collectively, these studies support the translational promise of BacNa
                    v
                    gene delivery as an effective therapy for electrical and contractile dysfunction in heart failure.",crossref,0
