title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Aqueous-phase organic photochemistry: Distinct modes and interfaces,https://www.cell.com/chem/fulltext/S2451-9294(26)00028-8?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102962,Ya-Ming Tian,"This perspective presents recent advances in aqueous-phase organic photochemistry, highlighting how water serves as an active reaction component through hydrogen bonding, hydrophobic effects, and interfacial electric fields. It systematically compares in-water and on-water reaction paradigms, showcasing systems ranging from supramolecular assemblies and micellar catalysts to microdroplet platforms. The mechanistic insights and emerging methodologies outlined here offer a sustainable pathway for green synthesis under mild aqueous conditions.",rss_cell,0
Trace-water-mediated formamidinium cation anchoring to regulate crystallization of tin-lead perovskite for efficient and stable photovoltaics,https://www.cell.com/chem/fulltext/S2451-9294(26)00030-6?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102964,Zhongmin Zhou,"Trace water catalyzes the in situ reaction between benzylamine and formamidinium iodide via a proton-shuttle mechanism, producing BnFA+ to regulate crystallization, suppress Sn2+ oxidation, and reduce defects in Sn–Pb perovskite. The resulting solar cells exceed 24% efficiency with enhanced long-term stability.",rss_cell,0
A metal-ion-linked self-assembled molecular layer as a robust hole-selective contact for perovskite solar cells,https://www.cell.com/chem/fulltext/S2451-9294(26)00031-8?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102965,Zhijun Ning,"A robust and homogeneous metal-ion-linked self-assembled molecular layer (MiLSAM) is fabricated to replace traditional self-assembled monolayers (SAMs) as hole-selective contacts in perovskite solar cells. The perovskite solar cells based on MiLSAM demonstrate excellent efficiency and stability, showing a promising solution to address the challenge of conventional SAMs.",rss_cell,0
Hyperspace mapping and iterative dimensionality reduction reveal radical cascade networks controlled by perovskite-type catalysts,https://www.cell.com/chem/fulltext/S2451-9294(26)00053-7?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102987,Bartosz A. Grzybowski,"Robot-assisted experimentation combined with AI-guided dimensionality reduction enabled mapping of the reaction hyperspace and reconstruction of the mechanistic network for cold-start radical cascades catalyzed by previously untested perovskite-like materials, uncovering up to ten discrete—and often synthetically valuable—products.",rss_cell,0
Design and organocatalytic enantioselective assembly of axially chiral boracyclohexylidenes and chiral boraspiranes,https://www.cell.com/chem/fulltext/S2451-9294(26)00056-2?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102990,Qiuling Song,"This work addresses two key frontiers: the catalytic asymmetric synthesis of chiral tetracoordinate boron stereocenters to form chiral boraspiranes and the creation of heteroatom-based axially chiral boracyclohexenes. By establishing general methods for accessing these two distinct, previously elusive families of organoboron compounds, we provide versatile chiral building blocks that bridge unique optoelectronic traits with sophisticated architectures, opening new avenues in materials science and asymmetric synthesis.",rss_cell,0
Microfluidic high-throughput optimization enables scalable synthesis of high-entropy fluorophosphate cathode,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag195/8551346?rss=1,National Science Review Advance Access,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1093/nsr/nwag195,Jianhong Xu,"Large-scale synthesis of high-entropy fluorophosphate cathode for high-rate sodium-ion batteries remains a huge challenge due to time-consuming conditional optimization and poor phase purity. Herein, for the first time, we overcome the bottlenecks of large-scale synthesis of high-entropy Na3V1.9M0.1(PO4)2F3 (HE-NVPF) cathode libraries by microfluidic high-throughput optimization (MHO) strategy. Due to precise regulation and in-situ monitoring of nucleation-growth kinetics, the microfluidic in-situ Raman spectrometer achieves high iteration efficiency of conditional optimization with 400 times increase over traditional strategies. Consequently, kilogram-scale HE-NVPF with high phase purity is rapidly synthesized within 2 hours, which delivers stable multielectron transfer, superior Na+ diffusion kinetics and negligible volume expansion/contraction, exhibiting reversible phase transition and excellent structural ruggedness. As a result, the representative Na3V1.9(Ca, Mg, Zr, Mn, Cr)0.1(PO4)2F3 cathode presents record-breaking rate capacity (108.6 mAh g−1 at 50 C), large energy density (371.9 Wh kg−1) and good cycling stability. This MHO strategy can be extended to synthesize other high-entropy Na3V1.9M0.1(PO4)2F3, such as M= (Mg, Zr, Co, Mn, Cr), (Zr, Ca, Fe, Mn, Cr), (Mg, Ca, Ni, Mn, Cr), (Zr, Cu, Mg, Mn, Cr) and (Ga, Zr, Ca, Mn, Cr). Our work provides a novel insight into machine intelligent synthesis of high-entropy materials and facilitates their industrialized process.",rss_oup,0
Operando interfacial diagnosis in MEA reactors for energy-efficient CO reduction at high rate,https://www.cell.com/joule/fulltext/S2542-4351(26)00045-0?rss=yes,Joule,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102361,Lei Wang,"Producing sustainable chemicals from carbon monoxide using electricity is largely constrained by complex and coupled mass transport and reaction kinetics that are difficult to probe under working conditions. Here, we introduce an operando diagnostic approach to decouple and analyze these processes. We identify CO transport limitations as the dominant energy loss at high currents. By incorporating a polymer coating strategy that enhances CO transfer at the reaction interface, we substantially enhanced efficiency and achieved stable long-term operation.",rss_cell,0
Regulating targeted reactions via functionally regionalized electrodes toward lithium-oxygen batteries with high reversibility,https://www.cell.com/joule/fulltext/S2542-4351(26)00044-9?rss=yes,Joule,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102360,Peng Tan,"Li2O2 deposition in Li–O2 battery cathodes disrupts the simultaneous transport of oxygen, ions, and electrons. The proposed functionally regionalized electrode resolves this intrinsic limitation by anchoring oxygen transport-reduction and Li2O2 storage in two distinct regions, enabling high capacity and high reversibility.",rss_cell,0
Reaching the theoretical limit of H2 production from the self-limiting silicon-water reaction via dynamic mechanochemistry,https://www.cell.com/joule/fulltext/S2542-4351(26)00042-5?rss=yes,Joule,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102358,Jong-Beom Baek,"The silicon-water reaction is thermodynamically spontaneous but kinetically hindered by the formation of a dense silica passivation layer. This study demonstrates that dynamic mechanochemistry bypasses this self-limiting barrier without catalysts or additives, achieving near-theoretical hydrogen yields. The silica byproduct, enriched with surface hydroxyl groups, exhibits superior performance as a catalytic support for CO2 reduction compared with commercial alternatives. Techno-economic analysis further confirms the strong competitiveness of transforming waste photovoltaic silicon into value-added products.",rss_cell,0
Tuning the orientation of self-assembled CsPbBr3 perovskite nanoplatelet superlattices through ligand engineering,https://www.cell.com/matter/fulltext/S2590-2385(26)00123-2?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102760,Robert L.Z. Hoye,"Ligand engineering enables CsPbBr3 nanoplatelets to self-assemble into superlattices with tunable orientation from edge up to face down, allowing control over anisotropic optical properties, such as enhanced light outcoupling and polarized light emission. Edge-up nanoplatelet films produce more strongly linearly polarized light, whereas face-down nanoplatelet films exhibit higher outcoupling, leading to improved LED device performance. This orientation control is achieved by tuning the organic backbone of the ligands used.",rss_cell,0
Intelligent flexible nanospikes of covalent organic frameworks for eliminating biological and chemical threats in water,https://www.cell.com/matter/fulltext/S2590-2385(26)00118-9?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102755,Rong Sheng Li,"Energy-free and portable water purification remains challenging in emergency and off-grid settings. We report an urchin-like covalent organic framework with intelligent flexible nanospikes that integrates mechanical inactivation of bacteria, viruses, and algae with broad-spectrum toxin adsorption. The nanospikes operate via a capture-rebound-pull mechanism, while the porous framework removes microbial toxins and chemical pollutants. A lightweight device enables one-step purification of real water sources with high efficiency and recyclability.",rss_cell,0
Photoaggregator-mediated phase engineering for high-performance polymer semiconductors and OLEDs,https://www.cell.com/matter/fulltext/S2590-2385(26)00117-7?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102754,Bingbing Yue,"This work introduces a light-triggered strategy using photoaggregators to selectively manipulate local conductive domains of polymer semiconductors. By enabling the integration of isolated conductive domains into continuous networks, a real-time tunable phase engineering was achieved, forming efficient charge transport pathways with high Hall mobility. As a universal hole-injection layer, it enhances full-color OLEDs’ performance.",rss_cell,0
Bioinspired multi-dimensional convolution kernels enabled by gate-programmable NiTe2/WSe2 nanostrip photodetector,https://www.cell.com/matter/fulltext/S2590-2385(26)00114-1?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102751,Guowei Yang,"An NiTe2/WSe2 nanostrip optoelectronic processor that encodes bio-inspired multi-dimensional convolution kernels is demonstrated via synergistic effects: giant anisotropy; dynamic gate-tunable photocurrent polarity; and tripartite programmability across polarization, wavelength, and electronic domains. These features enable real-time anisotropic filtering, facilitating high-resolution lensless polarimetric imaging and multidimensional image preprocessing without von Neumann bottlenecks.",rss_cell,0
Periodic and tailorable pentanuclear metal catalysts enabled by cyano-bridged metal frameworks for CO2 photoreduction,https://www.cell.com/matter/fulltext/S2590-2385(26)00109-8?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102746,Jianwei Nai,"Periodic and tailorable pentanuclear metal catalysts assembled in cyano-bridged metal frameworks exhibit excellent photocatalytic CO production activity and selectivity. This work revealed the synergistic mechanism among the pentanuclear metals in catalysis, offering a new strategy for designing advanced multinuclear metal catalysts for photocatalytic CO2 reduction reaction.",rss_cell,0
Simultaneous regulation of surface-bulk microstructure to achieve long-term fast-charge olivine-type cathodes,https://www.cell.com/matter/fulltext/S2590-2385(26)00090-1?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102727,Mingjian Zhang,"Here, a facile and scalable ultrafast sintering strategy is presented to directly upgrade commercial olivine cathodes. Leveraging constrained thermal growth kinetics, this approach simultaneously optimizes surface-bulk microstructures without particle coarsening, significantly enhancing electronic conductivity and Li+ diffusion. Consequently, the rate and cyclic performance are remarkably improved. Demonstrated at the kilogram level and applicable from various LiFePO4 to Li(FexMn1-x)PO4 cathodes, this study offers a universal and industrial-ready methodology for high-performance material upgrading.",rss_cell,0
Surface coatings to mitigate phase separation in LiFePO4 during lithium-ion battery discharge,https://www.cell.com/matter/fulltext/S2590-2385(26)00088-3?rss=yes,Matter,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102725,Vanessa Claire Wood,This work addresses a battery failure mechanism where active material particles are strained internally by separating into Li-rich and Li-poor regions during cycling. We demonstrate that these intrinsic inhomogeneities can be prevented by engineering a surface coating that controls the movement of lithium ions at the particle interface. This new understanding is used to create a mixed ceramic-carbon-coated material that delivers excellent phase uniformity and fast charging capability.,rss_cell,0
Rapid subsurface warming in the subpolar North Atlantic from freshening,https://www.nature.com/articles/s41467-026-70635-5,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70635-5,Himadri Saini,"Over recent decades, the Arctic has warmed four times faster than the global average, associated with a decline in sea ice and accelerating Greenland Ice Sheet mass loss, which has contributed to episodic freshening of the subpolar North Atlantic. Here, we show that a 0.05 Sv North Atlantic meltwater flux induces ~ 1°C subsurface warming within a decade in Baffin Bay, Hudson Strait, and along Greenland’s southern and western coasts. This warming arises from enhanced stratification, weakened deep convection in the subpolar gyre, and a weaker Labrador Current. Freshening also alters horizontal density gradients, strengthening cyclonic circulation in the Nordic Seas and causing transient regional warming. The temperature response significantly depends on the location of deep-ocean convection, highlighting the need for simulations with accurate deep-ocean convection. This warming may create a positive feedback, accelerating Greenland and Arctic glacier melt with implications for ice-sheet stability and the strength of the Atlantic Meridional Overturning Circulation.",nature_html,0
Molecular evolution and spatial transmission of severe fever with thrombocytopenia syndrome virus,https://www.nature.com/articles/s41467-026-71008-8,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71008-8,Wei Liu,"Severe fever with thrombocytopenia syndrome virus (SFTSV), an emerging pathogen from the family Phenuiviridae, poses severe threats to public health in East Asia. In this study, we elucidate SFTSV’s epidemiological dynamics, transmission patterns, and molecular determinants of virulence, through analysis of 1942 genomes obtained from multiple host species across endemic regions in China, South Korea, Japan, and Thailand (2005–2023). Phylogenetic reconstruction delineates two major lineages (L1-Chinese and L2-Japanese-Korean) comprising 13 genotypes (I-XIII). Viral diversity is shaped by extensive segment-specific reassortment (212 events, including L1-L1, L2-L2, and L1-L2 patterns) and recombination (69 events, 62 in China). The M segment exhibited significantly elevated recombination frequency compared to the L and S segments. Geographically, Hubei province in China emerges as a reassortment hotspot with exceptional genotype diversity, while Henan, Hubei, and Zhejiang provinces serve as key recombination centers. Bayesian phylogeographic analysis traces the origin of SFTSV to the Jiangsu-Anhui border region (~17th century). Subsequent spread occurred through two distinct transmission networks: the L1 lineage disseminated terrestrially from Jiangsu-Anhui/Shandong to the Dabie Mountains and Liaoning province, while the L2 lineage dispersed via marine routes, with South Korea acting as a key transmission hub. Integration of clinical data identifies five positively selected sites and mortality-associated co-mutation networks that are enriched in the genotype IV, which is associated with mortality.",nature_html,0
Polyglutamate-loaded chitosan nanogels reprogram plant metabolism for increased growth and viral resistance,https://www.nature.com/articles/s41467-026-70753-0,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70753-0,Xianchao Sun,"Asparagine synthetase B (AS-B) is essential for nitrogen metabolism, but its broader physiological functions remain poorly understood. Here we show that the evolutionarily conserved Nicotiana benthamiana NbAS-B confers expression-dependent antiviral resistance and promotes plant growth. Multi-omics analyses indicate that NbAS-B-mediated antiviral immunity relies on glutamate-induced activation of Ca²⁺ signaling through the receptor GLR3.3, whereas its growth-promoting effect results from photosynthetic reprogramming. Building on these insights, we develop polyglutamate-loaded chitosan nanogels (PGANPs) to artificially manipulate this pathway. These nanogels efficiently enter plant tissues and enable sustained in situ release of glutamate, thereby mimicking and amplifying NbAS-B signaling outputs. PGANPs provide long-lasting systemic antiviral immunity while concurrently enhancing plant growth, without incurring metabolic costs. Our work identifies NbAS-B as a dual-function regulator linking metabolic status to immune activation and establishes PGANPs as an eco-friendly, controllable, and durable nanobiotechnology for managing viral diseases in crops.",nature_html,0
π-π Stacking origin of irreversible dispersibility of graphene oxide,https://www.nature.com/articles/s41467-026-71003-z,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71003-z,Zhen Xu,"Graphene oxide (GO) has become an increasingly important industrial chemical and useful two-dimensional material. The complexity in both functional groups and heterostructure of GO offers its rich chemistry yet complicates its stability, dispersibility and processing property. Interactions with functional groups have been pioneered to explain these confusing properties of GO. However, the critical role of structural heterogeneity keeps elusive. Here, we report that the irreversible dispersibility of GO solid origins from the interlayer π-π stacking and the accessibility between conjugated domains. Experiments and simulations reveal that the exclusion of interlayer water leads to irreversible π-π stacking. This insight into the π-π stacking mechanism informs the design of selective gelation paths, enabling the scalable, continuous production of highly conductive graphene-based hydrogel for neural probes. Our work unveils a general mechanism for confusing dispersibility of GO and opens supramolecular interactions modulating methods for assembled structures and materials.",nature_html,0
Photolytic oxidation of ammonium chloride as a source of Cl2 in the atmosphere,https://www.nature.com/articles/s41467-026-70941-y,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70941-y,Hong He,"Chlorine atoms (·Cl) exhibit high reactivity and exert a substantial influence on the atmospheric oxidation capacity and chlorine cycle in the troposphere. The photolysis of molecular chlorine (Cl2) is a crucial source of ·Cl. However, the daytime peaks of Cl2 concentration cannot be entirely accounted for by the currently known pathways. Here we show that the photolytic oxidation of ammonium chloride (NH4Cl), a ubiquitous component of atmospheric aerosol, serves as an important daytime source of Cl2. Laboratory experiments demonstrate that oxygen, water vapour, and acidity are indispensable for Cl2 generation and release, and that Cl2 production is enhanced in the presence of black carbon aerosol. Field observation combined with model simulation demonstrates that the mechanism explains 12-55% of daytime Cl2 concentration. These results reveal a photoactivation pathway for chlorine production that depends only on chlorine salts and solar radiation, with significant implications in regions with abundant chloride salts.",nature_html,0
Programmable multimodal actuation in cholesteric liquid crystal elastomer hollow fibers beyond mechanochromism,https://www.nature.com/articles/s41467-026-71050-6,Nature Communications,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71050-6,Zhongqiang Yang,"Cholesteric liquid crystal elastomers (CLCEs) change color under strain, offering attractive prospects for soft robotics and photonic devices. However, the helical structure of CLCEs averages out the exceptional anisotropy and soft elasticity of the nematic phase, leaving little scope for also using the director orientation to program their thermal or mechanical actuation. Here, we develop programmable CLCE hollow fibers with longitudinal, circumferential, or twisted alignments via the integration of dynamic boronic ester bonds and mechanical force/pressure-induced orientation, all while preserving sufficient periodicity for structural color. Upon inflation, these fibers exhibit diverse motions—expansion, contraction, elongation, twisting—with synchronous color adaptation. Accordingly, we derive a membrane balloon model based on the non-ideal neo-classical LCE energy with suitable CLCE director profiles, successfully capturing key mechanical features including non-monotonicity and sub-criticality. This study provides a paradigm for the development of intelligent shape- and color-changing systems in a bespoke and versatile way.",nature_html,0
Transforming plastics at the interface: Electrochemical re- and upcycling strategies,https://www.cell.com/chem/fulltext/S2451-9294(26)00063-X?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102997,Lutz Ackermann,"The escalating challenges posed by plastic overuse demand innovative, interdisciplinary solutions. Organic electrochemistry enables modular and energy-efficient chemical transformations using electricity as a clean and tunable reagent, offering remarkable potential for electrifying a circular carbon economy. Through distinctive modi operandi and elegant electrocatalyst design, novel pathways toward polymer degradation as well as functionalization become accessible, reimagining polymer waste as a valuable chemical feedstock.",rss_cell,0
A new class of nickel precatalysts for cross-coupling: Nickel(I) isocyanide complexes,https://www.cell.com/chem/fulltext/S2451-9294(26)00095-1?rss=yes,Chem,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.103029,Nilay Hazari,"Odd-electron nickel (Ni) species are frequently proposed as key intermediates in cross-coupling and related reactions. Nevertheless, NiI precatalysts are rarer than their Ni0 and NiII counterparts. In a recent Nature Catalysis paper, Mirica and co-workers describe a new group of NiI isocyanide complexes that are effective precatalysts for cross-coupling.",rss_cell,0
Controlled Cs⁺ incorporation through organocaesium salts in α-FA–Cs perovskite solar cells with a certified efficiency of 26.61%,https://www.nature.com/articles/s41560-026-02016-7,Nature Energy,2026-03-27 00:00:00 UTC,2026-03-27 00:00:00+00:00,10.1038/s41560-026-02016-7,Yiwang Chen,"Two-step fabrication method of formamidinium–caesium metal halide perovskites (FA1-xCsxPbI3) offers superior control over crystallization regulation and therefore is more suitable for solar cell manufacturing. However, forming the ideal α phase required for stable devices remains challenging due to limited Cs+ incorporation and unclear phase transition mechanism. Here we design caesium 4-(diphenylphosphino)benzoate to enable efficient Cs+ doping and to homogenize cation distribution, obtaining high-quality perovskite films with improved phase stability. As a result, the solar cells fabricated via the two-step process achieve an efficiency of 26.91% (certified 26.61%). The devices incorporating a thermally stable charge-transport layer retain 95% of their initial efficiency (23.76%) after continuous operation under 1-sun illumination at the maximum power point tracking and 85 °C (ISOS-L-2 protocol) for 1,500 hours. This study provides insights into the phase transition pathway and the corresponding transition-state structure of FA0.9Cs0.1PbI3 as well as the mechanism of Cs+-driven lattice stabilization in perovskites.",nature_html,0
