title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Enduring cultural legacies affect Euro-American wildlife values,https://www.nature.com/articles/s41893-026-01825-8,Nature Sustainability,2026-05-15 00:00:00 UTC,2026-05-15 00:00:00+00:00,10.1038/s41893-026-01825-8,Eick von Ruschkowski,"Social values shape biodiversity conservation success. Yet information is lacking on how values form, change and adapt people to their environment. Our 33-nation survey in 2021–2023 (n = 18,477) explored the effect of the institutions of European colonization on present-day values towards wildlife in the Americas. Here we found mutualism values (seeing wildlife as part of one’s social community) prevail in Iberian-origin Latin American countries, whereas domination values (seeing wildlife as a resource for human use) are more prevalent in British-origin North American countries. Multilevel analysis showed significant country-level effects of colonial institution (for example, colonial origin, Protestant versus Catholic religious cultures) and endowment (for example, pre-colonial population density, Indigenous ancestry, settler mortality) factors on wildlife values in the Americas. The strong mutualism emphasis in Latin America appears to be consistent with acculturation between the compatible ideologies of Indigenous peoples and the Iberian colonizers. The effectiveness of wildlife institutions and policies will depend on their congruence with the social values of publics being served.",nature_html,0
A Dual‐Targeting Strategy Against ROS and GSK‐3β With a PEGylated Fullerene/Smart Hydrogel Synergistic System for Diabetic Bone Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202600033?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:10:00 UTC,2026-05-15 06:10:00+00:00,10.1002/adma.202600033,Chunli Bai,"ABSTRACT
                  
                    Diabetic bone regeneration remains a significant clinical challenge due to a hostile microenvironment characterized by oxidative stress and chronic inflammation. Here, we report a structurally defined, pentakis‐PEGylated fullerene derivative, termed FPEG
                    5
                    , which exhibits dual functionality as a potent reactive oxygen species (ROS) scavenger and an immunomodulator. Beyond its antioxidant activity, FPEG
                    5
                    directly targets glycogen synthase kinase‐3β (GSK‐3β), thereby stabilizing β‐catenin and suppressing the Nuclear Factor kappa‐B (NF‐κB) inflammatory axis. This dual‐action mechanism effectively reprograms macrophages from a pro‐inflammatory (M1) to a pro‐regenerative (M2) phenotype under diabetic conditions. To enable localized therapy, FPEG
                    5
                    is incorporated into an injectable, glucose‐ and ROS‐responsive hydrogel for on‐demand release. This combination effectively reshapes the local immune microenvironment, restores osteogenic differentiation in vitro, and drives robust, bridging bone regeneration in a diabetic calvarial defect model. This work presents a novel therapeutic strategy integrating a target‐specific fullerene pharmacophore with a smart delivery system for diabetic osteoregeneration.",crossref,0
“Built‐in Electric Field” Design Enables Rapid Li+ Transport in Polymer Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73393?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:10:43 UTC,2026-05-15 06:10:43+00:00,10.1002/adma.73393,Jiujun Zhang,"ABSTRACT
                  
                    Polymer electrolytes hold great promise for lithium metal batteries owing to their low‐cost, facile processability, and superior electrode compatibility, yet are hindered by intrinsically low ionic conductivity due to their strong Li
                    +
                    −polymer interaction. Inspired by the built‐in electric field (BIEF) concept, we propose a novel strategy of creating a continuous BIEF to uniformly weaken Li
                    +–
                    polymer interactions, thereby achieving a consistently low energy barrier for Li
                    +
                    transport. Specifically, continuous metal Lewis acidic sites (positive side) are introduced along the ether oxygen (−O−) sites (negative side) of the polymer chain, inducing charge redistribution and establishing a directional BIEF. This field reduces the electron density around the −O− groups, significantly attenuating Li
                    +
                    –polymer interactions. The resulting electrolyte achieves an ultrahigh ionic conductivity of 1.14 mS cm
                    −1
                    and a Li
                    +
                    transference number of 0.78 at 25°C. Remarkably, Li||Li cell shows exceptional cycling stability for over 6000 h. Moreover, Li||LiFePO
                    4
                    cell delivers a capacity retention of 84% after 5000 cycles at 2C, and Li||LiNi
                    0.5
                    Co
                    0.2
                    Mn
                    0.3
                    O
                    2
                    cell maintains 80% capacity after 500 cycles at 1C. This work pioneers a general BIEF‐based paradigm for designing high‐performance polymer electrolytes, offering a promising avenue toward advanced quasi‐solid‐state batteries.",crossref,0
In Situ Regenerative Adduct Assisted p‐Type Doping of Organic Semiconductor,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73351?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:31:08 UTC,2026-05-15 06:31:08+00:00,10.1002/adma.73351,Pabitra K. Nayak,"ABSTRACT
                  Organic semiconductors (OSCs) are leading materials for next‐generation optoelectronic devices. Effective charge transport in devices often requires electronic doping of OSCs. Conventional methods using molecular dopants or metal salts often suffer from poor efficiency, undesirable side products, and require additives and prolonged incubation. Under device operational conditions, these undesirable side products and additives lead to degradation in device performance. Here, an in situ regenerative adduct‐assisted (IRAA) doping is presented, which is rapid, metal‐ion‐free, and requires no additives for dopant stabilization, enabling clean and efficient doping of various OSCs. Spectroscopic analyses reveal a self‐regenerating adduct as the active doping species. The simplicity of the doping method and the range of materials available open new avenues for the development of diverse electronic‐doping strategies, providing a scalable and universal approach to doping OSC‐based hole‐transporting layers for various types of optoelectronic devices, including halide perovskite solar cells.",crossref,0
Orbital Electrowetting: From Continuous Droplet Transport to Programmable Microfluidics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73401?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:32:08 UTC,2026-05-15 06:32:08+00:00,10.1002/adma.73401,Chi Yan Tso,"ABSTRACT
                  Droplet transport on solid surfaces underpins applications in microfluidics, thermal management, and water harvesting. Conventional electrowetting (CEW) has enabled digital droplet control, but reliance on numerous individually addressed electrodes, complex driving circuitry, and step‐wise motion has limited scalability and practical deployment. Orbital electrowetting (OEW) has recently been introduced as a complementary paradigm, where asymmetric electrowetting forces and electrostatic energy gradients drive droplets into continuous, high‐speed motion along predefined orbital pathways using only a minimal number of electrodes and simple global excitation. In this perspective, the physical mechanisms of OEW are summarized, with emphasis on how surface wettability, electric field distribution, and orbital geometry govern droplet speed, stability, and confinement. Key challenges are identified, including the current lack of robust bidirectional and position‐resolved control in complex networks. Future directions and application opportunities for OEW‐enabled platforms are outlined, such as programmable microfluidics with low overhead wiring, defogging and self‐cleaning of photovoltaic modules, enhancement of condensation heat transfer, and atmospheric water harvesting when combined with passive radiative cooling surfaces. It is argued that, as these challenges are addressed, OEW will substantially expand the electrowetting toolbox for next‐generation droplet manipulation and water‐energy technologies.",crossref,0
Simultaneously Engineering the Amorphous Phase and Branch Morphology of High‐Entropy Alloy Nanomaterials for Enhanced Ethylene Glycol Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73384?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:33:20 UTC,2026-05-15 06:33:20+00:00,10.1002/adma.73384,Ming Zhao,"ABSTRACT
                  
                    High entropy alloy (HEA) nanomaterials have emerged as an intriguing class of catalysts for diverse catalytic applications, yet engineering their morphology and/or crystal phase remains challenging. Herein, we successfully achieve the simultaneous engineering of both the amorphous phase and branch morphology of PdCuNiCoFe HEA nanomaterials. Excitingly, the synthetic protocol is effectively extended to synthesizing a library of amorphous Pd‐based nanobranches, including binary, ternary, and quaternary alloys. When employed as catalysts for ethylene glycol oxidation reaction (EGOR), the amorphous PdCuNiCoFe HEA achieves superior activity and selectivity of glycolic acid approaching 98.6%, and enables a remarkable overpotential drop of 774 mV at 100 mA cm
                    ‒2
                    in EGOR‐assisted water electrolysis. Mechanistic investigation demonstrates the excellence of amorphous PdCuNiCoFe HEA in suppressing C−C cleavage, facilitating
                    *
                    OH/
                    *
                    EG adsorption, and lowering the free energy requirement for glycolic acid production. This study offers a promising means to rationally engineer the morphology and phase of HEAs for enhanced electrocatalysis.",crossref,0
Molecular Modification Strategy for Efficient NiOx‐based Tin‐Lead Perovskites Solar Cells and All‐perovskite Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73324?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:37:23 UTC,2026-05-15 06:37:23+00:00,10.1002/adma.73324,Dewei Zhao,"ABSTRACT
                  
                    For low‐bandgap tin‐lead (LBG Sn–Pb) devices, conventional organic hole transport materials (HTMs) fail to balance efficiency and stability, drawing attention to inorganic nickel oxide (NiO
                    x
                    ) as a promising alternative. However, the inferior compatibility between NiO
                    x
                    and Sn–Pb perovskite severely hinders the development of NiO
                    x
                    ‐based Sn–Pb perovskite solar cells (PSCs) due to mismatched energy levels and oxidizing active species. Here, we propose a versatile strategy by introducing ammonium 2‐hydroxyethanesulphonate (AHES) on NiO
                    x
                    films to fabricate efficient and stable NiO
                    x
                    ‐based Sn–Pb PSCs. The ─SO
                    3
                    −
                    in AHES could react with NiO
                    x
                    to regulate film morphology and optimize energy level alignment. Meanwhile, the presence of ─OH in AHES acting as Lewis base provides lone pair electrons to form hydrogen bond to modulate the crystallization process and improve film uniformity, resulting in enhanced lattice strength. As a result, our NiO
                    x
                    ‐based Sn–Pb device yields an efficiency of 22.98% (versus 20.02% for control) and retains 80% of the initial efficiency after continuous 1‐sun illumination after 212 h (versus 90 h for control), which is among the best NiO
                    x
                    ‐based Sn–Pb PSCs. Finally, the champion four‐terminal (4T) all‐perovskite tandem solar cell achieves a remarkable efficiency of 30.38%.",crossref,0
Competitive Coordination and Confinement in Rigid‐Flexible Networks for High‐Rate and Ultra‐Stable Quasi‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71072?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-15 06:55:28 UTC,2026-05-15 06:55:28+00:00,10.1002/aenm.71072,Liping Wang,"ABSTRACT
                  
                    High‑voltage lithium‑metal batteries are a key route to ultra‑high energy density, yet their practical application is critically hindered by the lack of electrolytes capable of simultaneously stabilizing both the lithium metal anode and the high‐voltage cathode. Herein, a quasi‑solid electrolyte with balanced rigidity and flexibility is designed via thermally initiated polymerization. Dipentaerythritol hexaacrylate forms a highly cross‑linked rigid framework to suppress dendrite growth, while methyl methacrylate builds continuous flexible chains that provide fast ion‑transport pathways. Through competing coordination interactions and nanoscale confinement, the polymer network reshapes Li
                    +
                    solvation and reduces free solvent molecules, extending the electrolyte's oxidative stability beyond 4.8 V (vs. Li/Li
                    +
                    ). Based on the above advantages, the Li||Li symmetric cell achieves a stable cycle life for over 4 000 h at 0.5 mA cm
                    −2
                    . Li full cell demonstrates exceptional high rate capability and ultra‐stable cycling performance, maintaining 88.8% of its initial capacity after 2 200 cycles at 5C rates. Furthermore, cells with this electrolyte show stable cycling performance up to 4.5 V and achieve a pouch‑cell energy density of 512.5 Wh kg
                    −1
                    . This molecular design concurrently optimizes mechanical strength, ionic conductivity, and interfacial stability, offering a new framework for high‑performance high‑voltage lithium‑metal batteries.",crossref,0
3D Printed Stiff Nickel Scaffolds Enabling Strained NiZn Catalysts for Ultra High‐Rate Alkaline Hydrogen Evolution Reaction at 3 A cm−2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71078?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-15 06:56:03 UTC,2026-05-15 06:56:03+00:00,10.1002/aenm.71078,Tianyi Kou,"ABSTRACT
                  
                    In this work, we propose a mechanics‐guided reactive substrate design concept that utilizes the substrate's mechanical properties (Young's modulus and ultimate strength) together with ordered scaffold geometry to control both intrinsic and extrinsic factors governing ultra‐high‐rate alkaline hydrogen evolution reaction (HER) performances. To realize this concept, we fabricate selective laser melting (SLM) 3D printed nickel (SLMN) lattices with dense and solid struts that support high‐loading Ni─Zn catalyst growth while preserving compressive strain in the surface layer. The resulting Ni—Zn catalyst coated SLMN (SLMN‐NZ) electrodes combine strain‐tuned intrinsic activity with ordered channels for rapid bi‐modal electrolyte‐bubble transport, and resist bubble‐induced mechanical shock under ultra‐high‐rate conditions. For example, the strained NiZn surface brings an increased number of highly intrinsic active sites with
                    *
                    H adsorption energies approaching thermoneutrality. The SLMN‐NZ electrode delivers 3000 mA cm
                    −2
                    at just 156 mV overpotential and sustains at this current density for 200 h. An SLMN‐NZ||SLMN‐NZ electrolyzer achieves 3000 mA cm
                    −2
                    at 2.45 V and operates stably for 1500 h. These results establish substrate mechanics as an active design parameter for electrocatalyst construction and demonstrate a transferable route to scalable, stable, and ultra‐high‐rate alkaline water electrolysis.",crossref,0
Truxenone‐Based Covalent Organic Framework With Extended π‐Conjugation and Multiple Active Sites for Symmetric All‐COF Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71069?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-15 06:56:58 UTC,2026-05-15 06:56:58+00:00,10.1002/aenm.71069,Pengfei Zhou,"ABSTRACT
                  
                    Covalent organic frameworks (COFs) have emerged as promising organic electrodes for various batteries owing to their structural diversity, chemical stability, and tunable functionality. However, the development of advanced COFs‐based batteries remains challenging due to their intrinsic poor conductivity and insufficient utilization of redox‐active sites. Herein, we design a truxenone‐based covalent organic framework (TRO‐DH‐COF) featuring extended π‐conjugation and multiple redox‐active sites, which is further integrated with conductive carbon nanotubes (CNTs) and fabricated into the first symmetric all‐COF sodium‐ion batteries (ACSIBs). As a cathode, the TRO‐DH‐COF@CNT50 delivers an impressive specific capacity of 227.3 mAh g
                    −1
                    at 0.1 A g
                    −1
                    , outstanding rate capability (152.8 mAh g
                    −1
                    at 10 A g
                    −1
                    ), and exceptional cycle lifespan with a reversible capacity of 154.8 mAh g
                    −1
                    after 4000 cycles at 2 A g
                    −1
                    . Experimental characterization and theoretical calculations reveal that the efficient and reversible charge storage process proceeds successively on C═O and C═N groups. Expectedly, the symmetrical ACSIBs constructed with TRO‐DH‐COF@CNT50 as both cathode and anode displays outstanding energy density of 144.1 Wh kg
                    −1
                    along with excellent cycling durability over 600 cycles at 2 A g
                    −1
                    . This work opens a new avenue for designing high‐performance SIBs and significantly advances the development of novel alkali‐metal ion storage technologies.",crossref,0
"Energetic Offset in Organic Solar Cells‐ Importance, Confusion and Outlook",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517060?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-15 06:57:19 UTC,2026-05-15 06:57:19+00:00,10.1002/adma.202517060,Feng Gao,"ABSTRACT
                  The energetic offset between donor (D) and acceptor (A) is one of the most important parameters which influences the charge generation and voltage loss, and hence overall performance of the organic solar cells (OSCs). However, the different methodologies/techniques used to determine this offset provides a wide range of values, even for the same D:A system. This creates confusion in the community and makes it difficult to make comparisons between different labs. This discrepancy arises because each technique probes fundamentally different physical processes and because of the limited understanding of interfacial energy level alignment, particularly at buried interfaces. In this perspective, we discuss the pros and cons of the frequently used methods/techniques that are used to determine the offset, and their underlying principles. We identify temperature‐dependent electro‐optical techniques as a reasonable method which can help to achieve a consistent comparison between different material systems. In order to minimize the voltage losses of organic photovoltaics below 0.5 V, we suggest that the focus should be on designing low bandgap molecules with inherently high photoluminescence quantum yield and ensuring that the donor:acceptor blends exhibit strong luminescence efficiency.",crossref,0
The Continuous and Stable Output Type Triboelectric Nanogenerator Based on Inertial Energy Storage for Disordered Wave Energy Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71075?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-15 06:57:50 UTC,2026-05-15 06:57:50+00:00,10.1002/aenm.71075,Baoping Wang,"ABSTRACT
                  
                    The disordered characteristic of waves and high humidity levels present significant challenges to the stable and efficient generating performance of triboelectric nanogenerators (TENGs). The study proposes the continuous and stable output type TENG based on inertial energy storage for disordered wave energy harvesting (IES‐TENG). The generating unit integrates an inertial energy storage mechanism to enable continuous output. The moisture resistance is achieved by a highly airtight enclosure. The experimental results show that the energy conversion efficiency of the IES‐TENG dual‐inertial‐wheel parallel structure is approximately 22 times higher than that of the traditional TENG without inertial wheels. Under the wave frequency and amplitude of 2.5 Hz and 12 cm, the single‐cycle energy output can reach 1643.4 µJ, and the volumetric power density is 15.97 W/m
                    3
                    . In a wave tank environment, the open‐circuit voltage and transferred charge remain stable, and the average slope of the short‐circuit current peak is consistently maintained at approximately ‐1.88, indicating reliable output performance. The real ocean environment tests verify IES‐TENG can supply energy to the SOS warning light, temperature‐humidity sensors, and wireless light intensity sensors. This work presents a promising and reliable solution for harvesting high‐entropy blue energy and enabling a stable power supply for wireless sensor networks.",crossref,0
