title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Quality control of glycogen through direct ubiquitylation by RNF213,https://www.nature.com/articles/s41586-026-11139-6,Nature,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1038/s41586-026-11139-6,Felix Randow,"Quality control of biomolecules is vital for organismal health. While DNA repair and protein quality control are well understood, how cells monitor other important biomolecules such as glycogen remains ill-defined. The accumulation of aberrant, poorly branched glycogen into insoluble polyglucosan bodies causes severe disease1,2. Here, we discover autophagy of ubiquitylated aberrant glycogen as a previously unrecognized quality control mechanism safeguarding the brain from polyglucosan buildup. This mechanism depends on the E3 ubiquitin ligase RNF213. Mice lacking ligase activity in RNF213 accumulate polyglucosan in cerebellum, pons, and hippocampus. Using cells engineered to produce polyglucosan, we show that RNF213 selectively ubiquitylates abnormal glycogen. Cryo-EM analysis of RNF213 bound to glycogen-derived maltoheptaose revealed its CBM20 domain binds linear oligosaccharides. Disrupting carbohydrate binding results in gain of E3 ligase activity towards physiological glycogen, indicating the CBM20 domain limits RNF213 activity towards physiological glycogen. Epistasis analysis places RNF213 upstream of LUBAC, suggesting a hierarchical network of multiple E3 ligases surveying glycogen quality. Ubiquitylated polyglucosan recruits the autophagy receptors SQSTM1, TAX1BP1, and optineurin, thereby triggering uptake into autophagosomes. These findings identify RNF213 as a quality control factor preventing polyglucosan accumulation in astrocytes through direct ubiquitylation of polyglucosan, revealing an essential role for non-protein ubiquitylation in glycogen quality control.",nature_html,0
A 250-kilowatt system for co-production of hydrogen and fresh water from seawater,https://www.nature.com/articles/s41560-026-02130-6,Nature Energy,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1038/s41560-026-02130-6,Dehui Deng,"Hydrogen production from seawater is attractive given its abundance, but direct seawater electrolysis is challenging due to the poor stability and low energy efficiency. ‌Here we report the co-production of hydrogen and fresh water from seawater by coupling alkaline water electrolysis with low-temperature desalination, wherein low-grade waste heat from the electrolyser drives seawater distillation to generate fresh water for both electrolysis and external use. A 20-kW industrial pilot system achieved co-productivities of 3.8 Nm3 h−1 H2 and 1.2 kg h−1 fresh water with stable operation for 100 days. Scaling up to 250 kW achieved 48 Nm3 h−1 H2 and 31.6 kg h−1 fresh water, with a 14.4% improvement in system electrical efficiency relative to alkaline electrolysis of fresh water alone. Techno-economic analysis of the coupled process indicates higher profitability than the traditional tandem process of desalination followed by electrolysis.",nature_html,0
Accelerating water desorption at heterostructure interfaces for high-rate solar evaporation,https://www.nature.com/articles/s41893-026-01934-4,Nature Sustainability,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1038/s41893-026-01934-4,Dewei Chu,"Solar-driven interfacial evaporation represents a sustainable and cost-effective pathway for water purification, yet how to accelerate the kinetics of water molecule desorption on the surface of photothermal materials remains a critical and largely overlooked bottleneck. Here we report a dual-phase photothermal heterostructure designed to accelerate desorption and substantially boost solar-to-vapour efficiency. By tailoring the coordination between surface Ga3+ sites on eutectic gallium indium and oxygen-containing groups on graphene oxide, we construct a graphene oxide–Ga2O3 interface that minimizes bonding with water molecules, thereby lowering the energy barrier for vapour escape. The resulting thin-film evaporator achieves an evaporation rate of 3.64 kg m−2 h−1 with 95.3% conversion efficiency under 1 sun irradiation. Optimizing the geometry to a high-aspect-ratio configuration further elevates performance to 7.54 kg m−2 h−1 at an efficiency of 96.2%. The system demonstrates exceptional long-term stability, maintaining stable operation over 30 days under indoor conditions and 60 days outdoors, while retaining robust self-cleaning properties and resilience in harsh environments. This work establishes surface desorption management through heterostructure engineering as a primary strategy for scalable, high-performance solar evaporation technologies with implications for green energy and global water security.",nature_html,0
Exploring hydrogen pipeline costs by considering regional geographical and political characteristics,https://www.nature.com/articles/s41560-026-02141-3,Nature Energy,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1038/s41560-026-02141-3,Russell McKenna,"Transporting hydrogen using pipelines is becoming increasingly relevant in the energy system, yet current cost estimates typically rely on simplistic approaches that overlook region-specific characteristics, leading to potential miscalculation of costs. Here we examine hydrogen pipeline costs by incorporating regional geographical factors, such as land use, topography and existing infrastructure, together with political-economic factors represented through country-specific weighted average costs of capital. Using a geographic information system-based model, we demonstrate that the regional levelized cost of transportation can vary by up to a factor of three. Comparing our approach with conventional ones based on uniform detour factors in an existing European energy system analysis framework shows substantial deviations in trade flows and highlights the relevance of this work. We provide cost and route data for 4,900 potential global pipeline routes. Our findings yield insights for further research and stakeholders when assessing the economic viability of hydrogen as a competitive energy carrier.",nature_html,0
Highly Efficient and Cost‐Effective Single‐Atom Catalysts for Lithium‐Sulfur Batteries Exceeding 540 Wh kg−1,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71516?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:45:13 UTC,2026-09-15 05:45:13+00:00,10.1002/aenm.71516,Yaqin Huang,"ABSTRACT
                  
                    Despite the high theoretical energy density (2600 Wh kg
                    −1
                    ) of lithium–sulfur (Li–S) batteries, their practical application in low‐altitude unmanned aerial vehicles is severely hindered by sluggish reaction kinetics and the severe shuttle effect of lithium polysulfides, making it difficult to meet the stringent demands for high‐rate capability and high energy density. Single‐atom catalysts (SACs) have emerged as a promising strategy to accelerate polysulfide conversion kinetics. However, conventional SACs often face challenges such as high preparation costs, complex synthetic processes, and catalyst poisoning due to excessively strong binding with sulfur species. To address these technical and economic limitations, this work focuses on developing cost‐effective and efficient materials for large‐scale energy storage. Graphitic carbon nitride (g‐C
                    3
                    N
                    4
                    ), a low‐cost, easily scalable material with abundant nitrogen coordination sites, was selected as the substrate to prepare an atomically dispersed SAC (Mn‐CN). Benefiting from the unique half‐filled 3d electronic configuration of the Mn atom, the catalyst directly establishes a robust “Mn–S and Li–N” dual‐coordination mechanism. This specific interaction effectively activates the Li─S bond and substantially lowers the thermodynamic energy barriers, thereby improving the redox kinetics of polysulfide conversion. Consequently, the assembled Li–S batteries maintain a reversible capacity of 658 mAh g
                    −1
                    at a high rate of 4 C and exhibit stable long cycling performance. Furthermore, the assembled 14 Ah‐level pouch cell achieves an initial energy density of 547 Wh kg
                    −1
                    and over 30 stable cycles. This work provides a practical approach for preparing cost‐effective and efficient single‐atom catalysts, supporting the industrial application of high‐energy‐density Li–S batteries.",crossref,0
Solar Salt Thermal Storage Enhancement Through Defect Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71588?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:48:43 UTC,2026-09-15 05:48:43+00:00,10.1002/aenm.71588,Bingyang Cao,"ABSTRACT
                  
                    Molten salts nanofluids‐based thermal energy storage systems offer a viable solution for the advancing of concentrated solar power (CSP) systems and grid peak shaving. However, further enhancement of the thermal energy storage performance of molten salts nanofluids is facing a bottleneck. Here, we report a novel defect‐engineering method that can overcome this obstacle by incorporating the oxygen vacancy (Vo) into silica nanoparticles dispersed in solar salts. By integrating experiments, DFT‐based charge analysis, MD simulations, and techno‐economic analysis, solar salt thermal storage enhancement through defect engineering is systematically investigated from microscale to system level. Unlike SiO
                    2
                    nanoparticles without V
                    O
                    , V
                    O
                    ‐engineered SiO
                    2
                    nanoparticles induce strong Coulombic interactions with molten salt ions, which can reorganize the molten salt ions into an exceptionally dense and thick compressed layer. This unique structure triples the specific heat capacity enhancement achievable with conventional nanoparticle doping, yielding a maximum increase of 56.6%. Concurrently, the thermal conductivity, dispersibility, and viscosity have also been significantly improved. System‐level analysis reveals that these integrated thermophysical enhancements directly reduce the levelized cost of electricity and increase the annual energy generation of CSP system. The established oxygen vacancy engineering provides a novel approach to underpin the potential of molten salts nanofluids‐based thermal energy storage.",crossref,0
Intrinsic Adsorption‐Diffusion Asymmetry Enables Stable Hydrovoltaic Power Generation Under Intermittent Humidity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71571?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:49:52 UTC,2026-09-15 05:49:52+00:00,10.1002/aenm.71571,Dong‐Hwan Kim,"ABSTRACT
                  
                    Hydrovoltaic energy harvesters provide a passive strategy for converting ambient moisture into electricity. However, their electrical output often rapidly decays after the removal of humidity stimulation, limiting their operation under dynamic environmental conditions. Here, we report a polyurethane‐derived polymer hydrovoltaic energy harvester (pp‐HEH) based on a hygroscopic polymeric deep eutectic solvent (HyPU
                    DES
                    ). The ionic and polar sites within HyPU
                    DES
                    enable rapid moisture adsorption, while the coupled interactions within the polymer network regulate subsequent moisture redistribution and release. This kinetic asymmetry between rapid moisture uptake and slow post‐stimulus water redistribution enables sustained hydrovoltaic output beyond the period of external humidity exposure. At 90% RH, the pp‐HEH delivers an open‐circuit voltage of 487 mV and a current density of 1.62 µA cm
                    −2
                    . After 30 min exposure to 90% RH, the device maintains a voltage response for more than 120 min under 20 ± 5% RH after humidity withdrawal. This work demonstrates a material‐level strategy for extending hydrovoltaic response windows by regulating moisture transport kinetics, providing potential opportunities for self‐powered wearable and distributed electronic systems.",crossref,0
Copper‐Governed Divergence of Lithium Deposition Modes in Anode‐Free Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71583?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:49:54 UTC,2026-09-15 05:49:54+00:00,10.1002/aenm.71583,Xiangming He,"ABSTRACT
                  Anode‐free lithium metal batteries (AFLMBs) maximize energy density by eliminating anode host materials, but their lifetime is governed by Li deposition on the current collector (CC)—a heterogeneous nucleation and growth process. Current research mainly focuses on electrolyte or artificial interphase engineering, whereas how the CC's physical structure dictates initial deposition behavior remains unclear. Here, we show that the microstructure of Cu foils induces two distinct Li deposition modes: localized nucleation‐selective growth (LS) and distributed nucleation‐competitive coalescence (DCC). Using HLCu and nmCu as model interfaces, we elucidate the evolution pathways of these modes. By integrating AFM, iSCAT, ToF‐SIMS and operando EIS‐DRT, we reveal mode‐specific differences in nucleation sites, interfacial kinetics, and the coupling between morphology, mechanical response, and side reactions. The LS mode generates loose, non‐uniform Li deposits with strong gas evolution, whereas the DCC mode enables dense, continuous, and kinetically stable Li layers. This work demonstrates that the CC is not a passive substrate but a critical component that determines the deposition mode and performance degradation. Optimizing the physical structure of the CC interface offers a key strategy—beyond electrolyte and interphase design—for long‐life AFLMBs.",crossref,0
Kinetic Isotope Effects in CO2 Reduction: Insights Into Reaction Mechanisms,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71591?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:51:15 UTC,2026-09-15 05:51:15+00:00,10.1002/aenm.71591,Peng Wang,"ABSTRACT
                  
                    Electrochemical and photochemical carbon dioxide reduction reactions (CO
                    2
                    RR) represent pivotal strategies for converting CO
                    2
                    into valuable chemicals, yet their multistep pathways and transient intermediates complicate the identification of the rate‐determining step (RDS). Kinetic isotope effects (KIEs) provide bond‐sensitive evidence by revealing how isotopic substitution changes reaction rates. This Perspective critically examines the application of KIEs to investigate CO
                    2
                    activation, C─H bond formation, C─C coupling, water activation, and interfacial hydrogen transfer. Across these processes, normal, inverse, and near‐unity KIEs, when combined with spectroscopy and theoretical calculations, help distinguish competing elementary steps and reaction pathways. Isotope‐dependent product abundances further differentiate Langmuir–Hinshelwood and Eley–Rideal hydrogen transfer pathways and reveal how catalyst structure and interfacial environments regulate reaction pathways and selectivity. Finally, we discuss advances in isotope‐resolved operando detection, broader application of isotope analysis, and closer integration with theoretical calculations as opportunities to strengthen mechanistic analysis of CO
                    2
                    RR.",crossref,0
Decoding the Low‐Voltage Plateau in Hard Carbon Negative Electrodes: From Sodium‐Storage Models to Quantitative Active‐Site Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71586?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:55:53 UTC,2026-09-15 05:55:53+00:00,10.1002/aenm.71586,Pan Xu,"ABSTRACT
                  
                    Hard carbon (HC) is the leading anode candidate for sodium‐ion batteries, but its practical optimization remains constrained by an unresolved question: which structural motifs actually store Na
                    +
                    at low potential? Early voltage‐profile assignments separated sloping capacity from plateau capacity and attributed them to adsorption, intercalation, or pore filling. However, recent evidence indicates that these assignments are often sample‐dependent and may overinterpret individual characterization signatures. This Review re‐examines HC anodes from the perspective of site‐resolved Na storage. We first compare the evolution of sodium‐storage models and clarify what each model explains, where it fails, and why apparently contradictory conclusions have emerged. We then focus on the low‐voltage plateau, discussing monolayer Na accumulation, quasi‐metallic Na cluster formation, closed‐pore filling, and the remaining pore‐volume paradox. Particular attention is given to the strengths and limitations of WAXS/XRD, SAXS, XPS, Raman, NMR, titration, and theoretical simulations for assigning Na storage states. Finally, we connect mechanistic understanding to active‐site design, including defects, heteroatoms, pores, metal‐assisted motifs, and surface functional groups, emphasizing which design rules are established and which remain speculative. HC design must move beyond qualitative structure‐performance correlations toward quantitative active‐site identification, closed‐pore metrology, and full‐cell‐relevant optimization of plateau capacity, initial Coulombic efficiency, and scalability.",crossref,0
In Situ Reconstructed Cu–Bi Interfacial Sites Enable Cooperative CO2 and Nitrate Activation for Efficient Urea Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71587?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 05:57:06 UTC,2026-09-15 05:57:06+00:00,10.1002/aenm.71587,Hao Wu,"ABSTRACT
                  
                    Electrochemical urea synthesis via co‐reduction of CO
                    2
                    and nitrate (NO
                    3
                    −
                    ) offers a sustainable route for C─N bond formation but remains challenged by poor selectivity and competing side reactions. Here, we report a dual‐metal interfacial engineering strategy that enables C─N coupling by favoring a key NO─M
                    1
                    ─NO─CO─M
                    2
                    configuration. Using CuBi
                    2
                    O
                    4
                    as a model precursor, in situ electroreduction induces reconstruction into an electron‐enriched and low‐coordinated Cu─Bi interfacial structure. Operando Raman and surface‐enhanced infrared absorption spectroscopy, together with density functional theory calculations, reveal that these reconstructed dual‐metal interfaces enable cooperative adsorption of NO
                    3
                    −
                    and CO
                    2
                    , favoring a spatially confined NO─Cu─NO─CO─Bi configuration. This proposed configuration lowers the overall activation barrier and converts the traditionally endergonic C─N coupling into an exergonic N─C─N coupling process, thereby redirecting the reaction pathway toward urea formation while suppressing nitrite and CO byproducts. As a result, the catalyst achieves a urea Faradaic efficiency of 32.7% at −0.4 V vs. RHE with a high yield rate of 2955.3 mg h
                    −1
                    g
                    −1
                    at −0.6 V vs. RHE under large current densities. This work provides insights into a generalizable interfacial‐site design for modulating reaction pathways in electrosynthetic C─N coupling systems.",crossref,0
Phase‐Change Enabled Bilayer Meta‐Fabrics for High‐Performance Thermal Rectification,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71581?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-15 06:03:12 UTC,2026-09-15 06:03:12+00:00,10.1002/aenm.71581,Ruqiang Zou,"ABSTRACT
                  
                    Adaptive thermal‐management materials capable of direction‐dependent heat transport are highly desirable for building‐envelope and other moderate‐temperature applications, yet scalable and flexible thermal rectifiers remain limited. Here, we report a polyester‐based phase‐change thermal diode meta‐fabric (TDMF) fabricated via continuous modified rotary jet spinning (M‐RJS), with potential compatibility for textile‐scale processing. The TDMF comprises a hot‐pressed reduced graphene oxide (rGO)‐integrated dense conductive layer (DCL) and an ultra‐porous fluffy insulating layer (FIL), coupling structural asymmetry with phase‐change‐induced thermal nonlinearity. An optimized configuration containing 80 wt.% phase‐change material in the DCL achieves a maximum material‐level thermal rectification ratio of ∼2.1 at Δ
                    T
                    = 45 K, where PCM‐assisted thermal switching becomes pronounced. The rGO‐enabled conductive network promotes forward heat transfer and PCM activation, whereas the porous FIL suppresses reverse heat transport through reduced interfacial contact and increased thermal resistance. The meta‐fabric also exhibits high flexibility and moisture permeability. A low‐temperature orientation test shows a ∼1.9°C surface‐temperature difference between opposite bilayer orientations, while building‐envelope analogue tests show differences up to ∼2.7°C under controlled irradiation. This work establishes a scalable fibrous platform for directional thermal management, particularly relevant to building‐envelope and other moderate‐temperature applications using the current PCM formulation design.",crossref,0
