title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Molecular rotation and large polarization in charge-transfer ferroelectric cocrystals,https://www.nature.com/articles/s41557-026-02168-9,Nature Chemistry,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41557-026-02168-9,Ben-Lin Hu,"Organic ferroelectrics offer solution processability, mechanical flexibility and promising applications in sensing, energy storage and actuation. However, their polarization and Curie temperatures are typically lower than those of inorganic ferroelectrics because weak intermolecular interactions hinder efficient dipole alignment. The development of organic materials that integrate dipole units, long-range dipole ordering and switchable polarization may enable the design of high-performance organic ferroelectrics. Here we report a donor–acceptor cocrystal in which V-shaped donor molecules pack into a gear-like arrangement, enabled by supramolecular interactions. Within this binary confined lattice, a cooperative in-plane rotation of 42° by the donor molecules—triggered by an external electric field—enables reversible polarization switching. This rotational mechanism yields a remanent polarization of 58 μC cm−2, stable ferroelectricity up to 479 K and a low coercive field of 0.022 MV m−1, exhibiting superior performance compared with previously reported organic ferroelectrics. These findings provide a pathway towards the design of high-performance organic ferroelectrics.The alternative text for this image may have been generated using AI.",nature_html,0
A photoexcited triplet state germylene with a half-life of hours at room temperature,https://www.nature.com/articles/s41557-026-02153-2,Nature Chemistry,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41557-026-02153-2,J. Campos,"Triplet state tetrylenes posess significant potential for transforming chemically inert substrates, but their fleeting nature has limited their detection beyond low-temperature matrix environments, making the study of their physical and chemical properties challenging. This challenge is exacerbated in heavier tetrylenes, such as germylenes, due to their higher singlet–triplet (S1–T1) energy gaps. Here we report the photoinduced generation of a long-lived triplet germylene with a 14-h half-life time at room temperature, achieved through an excited singlet–triplet trap stabilization strategy. The metastable nature of this excited state enabled its spectroscopic investigation and the study of its reactivity. Compared with the ground state, enhanced reactivity is observed, including the cleavage of N=N, C–Br, Si–H and even C–C bonds in a doubly reductive cleavage of benzene.The alternative text for this image may have been generated using AI.",nature_html,0
Solar cell efficiency tables: Version 68,https://www.cell.com/joule/fulltext/S2542-4351(26)00178-9?rss=yes,Joule,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1016/j.joule.2026.102494,Jessica Yajie Jiang,"Solar cells and modules are rated on a standardized basis with performance referenced to a standard temperature and to a solar spectrum with a prescribed sunlight energy distribution. Historically, performance has improved generally through small increments, with independent measurement early established as necessary to claim improvements. This paper reports the highest certified performance for a range of solar cell and module technologies meeting guidelines, ensuring measurement consistency, especially focusing on new results since January 2026.",rss_cell,0
A unified framework to tailor multifunctional ionogel electrolytes for flexible energy storage,https://www.cell.com/matter/fulltext/S2590-2385(26)00188-8?rss=yes,Matter,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1016/j.matt.2026.102825,ZhengMing Sun,"Ionogel electrolytes enable flexible energy storage by combining ionic liquids with polymer networks, offering high conductivity and mechanical adaptability. This review establishes a structure-property-function framework and highlights design strategies to overcome ion transport and interfacial limitations, guiding the development of robust, self-healing ionogel electrolytes for wearable electronics.",rss_cell,0
Direct visualization of environment-stimulated electrical signals in plants using low-drift dry electrodes,https://www.nature.com/articles/s41928-026-01642-z,Nature Electronics,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41928-026-01642-z,Xiaodong Chen,"Plants use electrical signals to transmit information. Understanding how these signals are generated and propagated is needed to figure out sensing and response mechanisms. However, bioelectronic interfaces for plants are often constrained by limited electrode density or unstable interfaces, leading to a low spatial resolution and a signal drift that restricts the spatiotemporal visualization of electrical activities. Here we report a low-drift electrode array that can be used to visualize environment-stimulated electrical signals in plants. The electrode array is based on a dry and conductive composite material made from an MXene and a pressure-sensitive adhesive, which is placed on a gold/chromium/polydimethylsiloxane thin film. We use a bioelectronic model to optimize electrode configuration and interpret mapping data, and show that the platform can provide a real-time visualization of electrical signal propagation in the plant Mimosa pudica. In particular, we directly observe electrical waves travelling along the petiole under diverse stimuli, and provide a quantitative analysis of M. pudica signalling patterns in dynamic environments. We also show that the platform can spatiotemporally resolve wound-elicited electrical waves in Arabidopsis mutants and the crop species choy sum.",nature_html,0
Deep learning-driven intelligent mesoscopic model (DeepMeso): a case study on ferroelectrics,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag324/8697347?rss=1,National Science Review Advance Access,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1093/nsr/nwag324,Ce-Wen Nan,"Integrating artificial intelligence with computational methods has emerged as a transformative force in materials research, exemplified by breakthroughs such as DeepH and DeepMD. However, a critical gap persists in multiscale intelligent design: the lack of mesoscopic models capable of bridging microstructural features with macroscopic properties. Here, we develop DeepMeso, a generative deep learning-enabled mesoscopic model, for the intelligent design of complex heterogeneous materials. To exemplify the framework, we instantiate it in ferroelectrics (DeepFerro), where our workflow first integrates a data-driven surrogate model to predict key ferroelectric properties with an accuracy exceeding 99.6%. Then, we implement a 3D generative network to achieve inverse design across both composition and microstructure spaces, directly targeting predefined polarization objectives. When tasked with multi-objective on-demand generation, DeepFerro yields a mean squared error of 0.0497 and an R2 value of 95.44% against simulation benchmarks. Critically, it also exhibits robust transferability and extrapolation capability across 63 distinct ferroelectric systems, demonstrating its generalizability in end-to-end optimization. In parallel, model interpretability translates the learned relations into explicit, hierarchical guidelines. This generalizable intelligent design framework DeepMeso could be further extended to diverse heterogeneous materials, which will deepen the understanding of composition–microstructure–property relationships and facilitate the on-demand inverse design at the mesoscopic scale.",rss_oup,0
In-plane anomalous Hall effect in a low-dimensional system,https://www.nature.com/articles/s41563-026-02611-9,Nature Materials,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41563-026-02611-9,Simranjeet Singh,"The anomalous Hall effect (AHE) in magnetic systems is typically governed by symmetry constraints that require the Hall response to be proportional to the out-of-plane magnetization component. Here we demonstrate the emergence of an unconventional in-plane AHE in a low-dimensional heterostructure. By interfacing a low-symmetry topological semimetal with a ferromagnetic insulator, we realize a system with reduced symmetry in which only a single mirror plane is preserved. When the magnetization acquires a finite component within this mirror plane, the remaining symmetry is broken, enabling a Hall response that depends on both in-plane and out-of-plane magnetization components. Measurements across multiple devices reveal a gate-tunable AHE, indicating electrostatic control of the underlying mechanisms. A minimal symmetry-constrained microscopic model shows that interfacial spin–orbit coupling and exchange interaction are responsible for the observed multidirectional AHE response. Our work establishes a pathway for engineering tunable, symmetry-driven Hall effects in low-dimensional quantum materials.",nature_html,0
Irregular porosity as a route to realistic soft thermoelectrics,https://www.cell.com/chem/fulltext/S2451-9294(26)00146-4?rss=yes,Chem,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1016/j.chempr.2026.103080,Seungjun Chung,"Low performance and poor scalability have long prevented polymer-based soft thermoelectrics from being used in practical applications. In a recent issue of Science, Zhang et al. report a thermoelectric polymer with an irregular hierarchical-porous structure that couples multiscale phonon scattering with confinement-enhanced charge transport and enables a remarkable figure of merit (zT) of 1.64.",rss_cell,0
Disentangling ion migration from artifacts in high-fidelity ToF-SIMS depth profiling of perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00172-8?rss=yes,Joule,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1016/j.joule.2026.102488,Aslihan H. Babayigit,"Time-of-flight secondary ion mass spectrometry (ToF-SIMS) probes buried interfaces in perovskite solar cells but can be misleading in multilayer architectures. We deliver a statistically validated depth profiling framework, identify sputter-induced artifacts mimicking ion migration, and provide direct chemical evidence of buried SAM redistribution under ambient aging.",rss_cell,0
Driving a green energy transition with halide perovskite solar cells,https://www.nature.com/articles/s41893-026-01844-5,Nature Sustainability,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41893-026-01844-5,Yixin Zhao,"Halide perovskites have revolutionized photovoltaics, achieving efficiencies that rival those of crystalline silicon. However, as the technology nears industrialization, the focus must shift from power conversion efficiency to the holistic pillars of reliability, scalability and circularity. This Review evaluates the technical and economic feasibility of large-scale perovskite manufacturing, appraising ecological impacts across the entire life cycle. We analyse the chemical precursor landscape, device architecture scaling and fail-safe strategies for contaminant control. By synthesizing environmental, health and economic dimensions, we provide a strategic roadmap to ensure that perovskites serve as a sustainable cornerstone of the global energy transition, aligning laboratory breakthroughs with long-term industrial viability.",nature_html,0
Octahedral distortion-induced defect formation leads to Sn(II) oxidation in perovskite tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00179-0?rss=yes,Joule,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1016/j.joule.2026.102495,Wei Li,"All-perovskite tandems offer efficient, thermally stable photovoltaics, but Sn2+ oxidation limits narrow-band-gap Cs(Sn, Pb)I3 devices. We identify lattice distortion as the structural origin of Sn2+ oxidation, phase separation, and defect formation. Dimethylammonium incorporation stabilizes the tetragonal phase, suppresses distortion-driven degradation, and enables 19.3% steady-state efficiency in two-terminal tandems.",rss_cell,0
Upgrading glycerol to sorbose via a tandem photoelectrocatalysis–enzyme catalysis relay,https://www.nature.com/articles/s41893-026-01856-1,Nature Sustainability,2026-05-28 00:00:00 UTC,2026-05-28 00:00:00+00:00,10.1038/s41893-026-01856-1,Yujie Xiong,"The selective conversion of glycerol, an abundant biomass-derived platform chemical, into longer carbon chain, high-value compounds is appealing but highly challenging. Conventional oxidation processes are prone to C–C bond cleavage, resulting in the inefficient utilization of the glycerol three-carbon backbone. Here we report a spatially decoupled photoelectrocatalytic–biocatalytic relay system that is able to efficiently upgrade glycerol to sorbose, an important six-carbon sugar used in the food, pharmaceutical and cosmetic industries. This system uses a WO3–Bi photoanode to selectively oxidize glycerol into two distinct three-carbon products: glyceraldehyde and dihydroxyacetone. Subsequently, these two three-carbon products are coupled via an aldol addition reaction, driven by a mutant fructose-6-phosphate aldolase catalyst. Continuous tandem operation enables the highly selective conversion of glycerol into a single six-carbon product, sorbose. Furthermore, coupling the WO3–Bi photoanode with an Si photocathode followed by enzyme catalysis relay achieves a sorbose yield of 31.66 mmol genzyme−1 h−1 under solar light irradiation without the need of external energy input. This work presents a sustainable platform for upgrading biomass-derived glycerol into valuable six-carbon chemicals under mild conditions, providing a green and efficient route for biomass valorization.",nature_html,0
Maternal work and children’s development: A review,https://www.science.org/doi/abs/10.1126/science.adt7494?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.adt7494,Sarah Reynolds,Causal inference studies suggest minimal impacts of mothers’ work on development from early childhood to adolescence,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei9224?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei9224,Claire Olingy,"Highlights from the
                    Science
                    family of journals",crossref,0
Ship surveys capture the pulsing beat of mantle plumes,https://www.science.org/doi/abs/10.1126/science.aej2008?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aej2008,Paul Voosen,Seismic imaging and drilling cruises bolster a controversial explanation for ancient mass extinctions,crossref,0
Researching while Chinese,https://www.science.org/doi/abs/10.1126/science.aej1922?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aej1922,Jeffrey Mervis,Multiple postdocs have been arrested and deported in what some see as a replay of Trump’s China Initiative,crossref,0
Hematite is a mineralogical marker of ancient climate change on Mars,https://www.science.org/doi/abs/10.1126/science.adv5447?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.adv5447,Sarah L. Simpson,"The ancient climate of Mars changed from warm to cold surface conditions. This climate transition is demonstrated by geomorphological evidence but lacks suitable mineralogical indicators. We investigated the crystallographic properties of hematite (iron oxide) in Gale crater measured by the Curiosity rover and compared them with laboratory experiments. Hematite crystallite sizes are about 5 to 65 nm in the oldest sedimentary rocks investigated by the rover (the Murray formation) and less than 10 nm in the younger overlying strata (the Mirador and Carolyn Shoemaker formations). We attribute the larger crystallites in the Murray formation to postdepositional coarsening by groundwater in warm and wet conditions that persisted for several million years. Hematite with small crystallites co-occurs with goethite (iron oxyhydroxide) in the overlying layers, consistent with colder and water-limited conditions.",crossref,0
Disembodied human brains used for drug testing,https://www.science.org/doi/abs/10.1126/science.aej2007?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aej2007,Sara Reardon,"By restoring some functions to whole brains from deceased donors, the startup Bexorg hopes to better test drugs for neurodegenerative diseases",crossref,0
"NIH, NASA place limits on foreign co-authors",https://www.science.org/doi/abs/10.1126/science.aej2011?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aej2011,Jeffrey Brainard,Communication of policies is piecemeal and in some cases contradictory,crossref,0
Silent interference,https://www.science.org/doi/abs/10.1126/science.aei2381?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei2381,Alfonso Balmori-de la Puente,Human-generated electromagnetic noise has long-lasting effects on flight orientation in bats,crossref,0
The hidden consequences of elephant extinction,https://www.science.org/doi/abs/10.1126/science.aei2362?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei2362,Eleanor M. Slade,The absence of African elephants impairs the ecological role of dung beetles,crossref,0
Closing the loop on lithium refining,https://www.science.org/doi/abs/10.1126/science.aei1181?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei1181,Karthish Manthiram,An aqueous process for lithium hardrock refining is economically and environmentally attractive,crossref,0
Getting home in the dark,https://www.science.org/doi/abs/10.1126/science.aeh9507?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aeh9507,Hal Drakesmith,"Two mechanisms, independent of daylight, may enable pigeons to navigate using Earth’s magnetic field",crossref,0
Australia’s erosion of peer review,https://www.science.org/doi/abs/10.1126/science.aei8900?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei8900,Massimo A. Hilliard,"Throughout the world, peer review serves as the cornerstone of the scientific enterprise, providing rigorous quality control and building the confidence that underpins progress for both science and society. Without such a robust process, scientists and the general public would rapidly lose the ability to distinguish groundbreaking advances from noise, which undermines policy decisions, research translation, and most importantly, public trust in science. Sadly, that is exactly what has been happening in Australia.",crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei9225?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aei9225,Ian S. Osborne,Editors’ selections from the current scientific literature,crossref,0
Stabilizing in-transition phases of superlattices through shape control of silver nanocrystals,https://www.science.org/doi/abs/10.1126/science.ady6472?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.ady6472,Ou Chen,"In nanoscale assemblies, observations of structures in the transition pathways between high-symmetry lattices are rare because of the inherent instability of the intermediate phases. We report that silver nanocrystals with shapes similar to truncated octahedra (mecons) self-assemble into superlattices that are stable and resemble a previously unobserved phase that bridges face-centered and body-centered cubic structures along the Nishiyama-Wassermann martensitic pathway. These superlattices exhibited high structural purity and stability and created a robust and tunable dissymmetric phase landscape. Notably, light-matter coupling emerged in these silver nanocrystal superlattices through plasmon-photon hybridization at the quantum level.",crossref,0
An uncommon introduction to chemistry,https://www.science.org/doi/abs/10.1126/science.aeg5513?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aeg5513,Mark Miodownik,Infectious enthusiasm for the chemicals of everyday life pervades a nanoscientist’s moving narrative,crossref,0
Upper-mantle earthquakes beneath East Antarctica,https://www.science.org/doi/abs/10.1126/science.aea9895?af=R,AAAS: Science: Table of Contents,2026-05-28 06:00:06 UTC,2026-05-28 06:00:06+00:00,10.1126/science.aea9895,Jacob I. Walter,"Intraplate intermediate-depth earthquakes (IDEs) occur at depths &gt;70 kilometers, which is well below the brittle‒ductile transition in Earth’s crust, and their origins are difficult to reconcile with traditional plate tectonics. We applied a deep-learning technique to regional seismic data and identified intraplate IDEs beneath Antarctica. Their occurrence can be explained by concentrated bending stresses resulting from variable, thermally driven uplift along the edge of East Antarctica, where there is an abrupt change in lithospheric strength. Our results support geodynamic model predictions that intraplate seismicity strongly depends on lithosphere‒asthenosphere interactions. The Antarctic ice sheet can also affect regional stress conditions, highlighting the complex interplay between Earth systems. Advanced seismic detection capabilities, such as those used here, could reveal that intraplate IDEs are more common globally than currently recognized.",crossref,0
