title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Linking multipoint folding and stability with functional regulation in the mitochondrial transmembrane β-barrel Sam50,https://www.nature.com/articles/s41467-026-70904-3,Nature Communications,2026-04-02 00:00:00 UTC,2026-04-02 00:00:00+00:00,10.1038/s41467-026-70904-3,Radhakrishnan Mahalakshmi,"Mitochondrial outer membrane proteins (β-OMPs) serve as the first line of communication with the cellular milieu. A crucial β-OMP, the sorting and assembly machinery Sam50, is a 16-stranded transmembrane β-barrel highly conserved in all eukaryotes. Sam50 dysregulation is lethal; yet, molecular elements that regulate Sam50 remain poorly understood. Here, we identify and characterize residues that regulate Sam50 structure and function. Using single-molecule electrophysiology, in vivo function, and stability measurements, we demonstrate that the POlypeptide-TRansport Associated domain is dispensable for Sam50. Complete characterization of the folding mechanism using 165 Xaa→Ala substitutions reveals that Sam50 folds through parallel pathways, with at least two transition states. The folding nucleus is towards the N-terminus, whereas frustrated folding at the C-terminal region kinetically traps the structure. We correlate this unexpected folding of Sam50 with its SAM-assisted assembly. Additionally, our per-residue stability measurements show that destabilizing hotspots in Sam50 are linked to its gating function. Our findings suggest how the dynamic structure of Sam50 offers a functional advantage, with specific residues that regulate folding, stability, and function, also determine the protein’s sensitivity to mutations.",nature_html,0
The dual impact of trade on the water–energy–food nexus globally,https://www.nature.com/articles/s41893-026-01796-w,Nature Sustainability,2026-04-02 00:00:00 UTC,2026-04-02 00:00:00+00:00,10.1038/s41893-026-01796-w,Jianguo Liu,"Global trade underpins sustainable development by linking water, energy and food across distant regions, yet how it reshapes transboundary synergies and trade-offs within this nexus remains poorly understood. Here, by constructing water–energy–food (WEF) networks that integrate cross-border resource flows, we quantify trade-driven changes in the WEF nexus, contrasting actual trade with counterfactual no-trade scenarios. We find that trade has a dual impact on the WEF nexus, fostering cooperative gains while reinforcing cross-country disparities. High-income countries achieve stronger WEF synergies that promote balanced gains in water, energy and food security, whereas low- and lower-middle-income countries experience greater trade-offs characterized by intensified resource competition. Trade deepens cross-regional imbalances, with Europe and North America strengthening internal coordination and acting as connectors for cross-regional synergies, while Central and South Asia exhibit intensified WEF trade-offs both within and across regions. Food-centred competition over water and energy use drives nexus trade-offs, with factors including tariff barriers, economic expansion and logistics connectivity reinforcing this competition. Our findings suggest that countries can complement existing goal- and country-specific actions with stronger cross-border coordination to reduce WEF nexus inequalities in support of 2030 targets and aspirations towards 2045.",nature_html,0
Ubiquitous data-driven framework for traffic emission estimation and policy evaluation,https://www.nature.com/articles/s41893-026-01797-9,Nature Sustainability,2026-04-02 00:00:00 UTC,2026-04-02 00:00:00+00:00,10.1038/s41893-026-01797-9,Carlo Ratti,"Quantifying urban traffic emission dynamics is critical for evaluating decarbonization policies, yet existing models often lack resolution, timeliness or scalability. Ubiquitous urban data offer new opportunities for large-scale, fine-grained and near-real-time emission estimation. Here we present a data-driven framework that integrates traffic camera footage with mobile phone data to estimate citywide vehicular emissions. Applied to Manhattan, New York, our method captures substantial spatiotemporal variation in emissions across hours, days and road segments. Omitting fine-grained inputs, such as traffic signals, speed variation or fleet heterogeneity, introduces average uncertainties of −49% to +25% in emission estimates. We further evaluate the early impacts of Manhattan’s congestion pricing programme, finding that 8 weeks after the implementation, traffic volumes declined by 10%, resulting in a 16–22% drop in emissions. Our approach enables timely, high-resolution policy assessment using widely available urban big data, offering a practical and transferable tool for supporting climate action.",nature_html,0
Picosecond-scale coherent toggle switching of topological spin helicity,https://www.nature.com/articles/s41565-026-02142-z,Nature Nanotechnology,2026-04-02 00:00:00 UTC,2026-04-02 00:00:00+00:00,10.1038/s41565-026-02142-z,Xuewen Fu,"The switching of conventional magnetization states is a cornerstone of modern spintronics, enabling control over binary (‘0’ and ‘1’) information bits. Although the coherent control of helicity switching in topological spin configurations is promising for applications such as high-speed multistate memory and neuromorphic and probabilistic computing, realizing it has been challenging. This difficulty stems from the requirement for coherent spin precession while maintaining the intrinsic topology of the spin configurations, which is usually disrupted by conventional excitations. Here we report an experimental realization of coherent helicity toggle switching in nanoscale magnetic vortices occurring on timescales of several hundred picoseconds. This switching behaviour is driven by femtosecond laser pulse excitation under an out-of-plane magnetic field. The mechanism is governed by ultrafast photothermal demagnetization and coherent spin precession in the subsequent remagnetization process, during which the intrinsic topology and symmetry of the vortex are preserved. Crucially, the helicity switching dynamics can be tuned precisely using the laser fluence and magnetic field strength, enabling deterministic to stochastic control over the two energy-degenerate helicity states. This control was reproduced in micromagnetic simulations when the parameters were optimized within a physically reasonable range.",nature_html,0
Scientists brace for expansion of Alzheimer’s blood tests,https://www.science.org/doi/abs/10.1126/science.aeh6877?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6877,Jennie Erin Smith,Growing use of p-tau217 raises concerns about testing in healthy people,crossref,0
"Two years after it emerged, ‘cow flu’ still baffles scientists",https://www.science.org/doi/abs/10.1126/science.aeh6876?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6876,Jon Cohen,Major questions remain about how H5N1 moves between dairy cows and from farm to farm,crossref,0
Fight against neonatal mortality is losing steam,https://www.science.org/doi/abs/10.1126/science.aeh6874?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6874,Abdullahi Tsanni,More than 60 countries are off track to meet U.N. target for 2030—even though solutions exist,crossref,0
Cosmic illusions,https://www.science.org/doi/abs/10.1126/science.aeh6847?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6847,Daniel Clery,Stellar explosions seemingly replayed as gravity bends their light could resolve a dispute over the speed of the expanding universe,crossref,0
Mitochondrial genomes on a string of pearls,https://www.science.org/doi/abs/10.1126/science.aeg3426?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg3426,Julien Prudent,"Transient membrane constrictions, or “pearling,” underlie the regular spacing of mitochondrial genomes",crossref,0
To mate or predate?,https://www.science.org/doi/abs/10.1126/science.aeg4381?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg4381,Anna Di Cosmo,"Octopuses use the same system for sensing food or a mate, which has implications for speciation",crossref,0
Untangling the LINEs,https://www.science.org/doi/abs/10.1126/science.aeg4663?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg4663,Sandra R. Richardson,Long-read sequencing of cancer genomes reveals genomic rearrangements driven by mobile elements,crossref,0
Mitochondria power immunity against cancer,https://www.science.org/doi/abs/10.1126/science.aeg4325?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg4325,Malay Haldar,A subset of dendritic cells relies on mitochondrial fitness to trigger antitumor responses in mice,crossref,0
Cured by blood,https://www.science.org/doi/abs/10.1126/science.aeg1547?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg1547,G. Lanzani,A light-sensitive semiconductive polymer is synthesized within living animals by a blood protein catalyst,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aeh6472?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6472,Jesse Smith,Editors’ selections from the current scientific literature,crossref,0
"Strategies for achieving healthy, sustainable, and equitable dietary transitions",https://www.science.org/doi/abs/10.1126/science.adr7162?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adr7162,Christopher B. Barrett,"The industrialization of global food systems has led to dietary changes that harm both health and the environment. If global food systems are to meet the needs of a growing population for healthy, environmentally sustainable, and affordable diets, substantial changes will be required. In this Review, we synthesize growing empirical evidence on the complexity of factors that influence consumer dietary and farmer production choices, especially the roles of public and private entities that shape food environments. We outline promising interventions to help facilitate beneficial global dietary transitions, including research and development for product innovation, regulation of food environments, and food assistance and food-as-medicine programs. Understanding and aligning the motives and incentives of various food system actors is essential to achieve improved health, environment, and equity outcomes.",crossref,0
Bromine-mediated electrochemical propane dehydrogenation by self-assembled ionic liquid-SnO2 hollow spheres,https://www.science.org/doi/abs/10.1126/science.aed2309?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aed2309,Xiong Wen (David) Lou,"Conventional thermal propane dehydrogenation (PDH) faces several notable drawbacks, including high energy requirements, coking-induced catalyst deactivation, and the need for product separation. An electrocatalytic approach, using self-assembled ionic liquid (IL)–tin dioxide (SnO
                    2
                    ) hollow spheres as the electrocatalyst, enables efficient PDH at ambient temperature. In this process, bromopropane formed in the anolyte from propane reacts with hydroxyl anions from the cathode to yield propene. The propene selectivity exceeds 98%, and the continuous production of high-purity (&gt;99%) propene gas from the anolyte eliminates the need for downstream separation. The IL-SnO
                    2
                    catalyst maintains its activity and selectivity for more than 6000 hours, with a small voltage increase rate of 3.16 microvolts per hour. Mechanistic studies suggest that the IL layer enhances propane adsorption and facilitates the carbon-hydrogen bond activation step on adjacent Sn sites. After reaction, the IL layer promotes propene desorption and suppresses deep dehydrogenation.",crossref,0
A sensory system for mating in octopus,https://www.science.org/doi/abs/10.1126/science.aec9652?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aec9652,Nicholas W. Bellono,"Sensory systems for mate recognition maintain species boundaries and influence diversification. Thus, uncovering how molecules and receptors evolve to mediate this critical function is essential to understanding biodiversity. Male octopuses use a specialized arm called the hectocotylus to identify females and navigate their internal organs to reach the oviduct and deliver sperm. Here, we discovered that the hectocotylus is a dual sensory and mating organ that uses contact-dependent chemosensation of progesterone, a conserved ovarian hormone. We identified chemotactile receptors for progesterone and resolved the structural basis for their evolution from ancestral neurotransmitter receptors and subsequent expansion and tuning across cephalopods. These findings reveal principles by which sensory innovations shape reproductive behavior and suggest mechanisms for how sensory evolution contributes to the diversification of life.",crossref,0
"Flexible, abstract rhythm perception in bumble bees",https://www.science.org/doi/abs/10.1126/science.adz2894?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adz2894,Cwyn Solvi,"Flexible, abstract rhythm perception underpins human music, dance, and speech, but thus far, it has only been demonstrated in a few birds and mammals. In this work, we show that bumble bees also form robust abstract rhythm representations. Free-flying bees learned to discriminate two arbitrary repeating flashing light sequences, balanced to preclude the use of any local cues. Bees successfully recognized these learned rhythmic patterns at new, faster, and slower tempi. Bees trained on vibrational patterns transferred their learning to equivalent flashing light patterns, demonstrating cross-modal rhythm perception. These findings suggest that an insect brain can encode and generalize arbitrary complex temporal patterns, which suggests that abstract rhythm perception can emerge from relatively simple neural architectures and points to deep evolutionary roots for a domain‐general rhythm cognition across animals.",crossref,0
Atomic-resolution imaging of gold species at organic liquid-solid interfaces,https://www.science.org/doi/abs/10.1126/science.adw2469?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adw2469,Sarah J. Haigh,"The structure and dynamics of adsorbed atoms (adatoms) at solid-liquid interfaces determine the performance of advanced catalysts, electrochemical devices, molecular separation technologies, and metal extraction from waste streams. However, in situ investigations of atomically dispersed metals in various chemical environments have been prevented by insufficient imaging resolution and solvent incompatibility. In this study, we combined a specimen design that provides atomic resolution in liquid-phase electron microscopy with deep learning–enabled analysis to explore the interactions between gold adatoms, graphite support, and the solvent collectively. We tracked the locations of &gt;10
                    6
                    graphite-supported gold adatoms, dimers, and larger clusters in five solvents. Although their initial atomic dispersion was determined by the solvent polarity, fast drying kinetics at low temperature was required for optimizing catalytic performance.",crossref,0
Pearling drives mitochondrial DNA nucleoid distribution,https://www.science.org/doi/abs/10.1126/science.adu5646?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adu5646,Suliana Manley,"The distribution of mitochondrial DNA–containing nucleoids is essential for mitochondrial function and genome inheritance; however, no known mechanisms can explain nucleoid segregation or their regular positioning. In this work, we found that mitochondria frequently undergo a reversible biophysical instability termed “pearling,” transforming from a tubular into a regularly spaced beads morphology. Physiological pearling imposed a characteristic length scale and simultaneously mediated nucleoid disaggregation and established internucleoid distancing with high precision. Pearling onset was triggered by calcium influx, whereas the density of lamellar cristae invaginations modulated pearling prevalence and preserved nucleoid spacing following recovery. The dysregulation of mitochondrial calcium influx or inner membrane cristae integrity caused aberrant nucleoid clustering. Our results identify pearling as a mechanism governing nucleoid distribution and inheritance and offer insights into its regulation.",crossref,0
The dawn of the Phanerozoic: A transitional fauna from the late Ediacaran of Southwest China,https://www.science.org/doi/abs/10.1126/science.adu2291?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adu2291,Peiyun Cong,"Animal diversification across the Ediacaran-Cambrian transition was a crucial event in Earth history, fundamentally altering our planet and its biosphere. However, Ediacaran fossil assemblages show limited overlap with those from the Cambrian, obscuring the critical interval when the animal phyla were diversifying. We report a new terminal Ediacaran fossil assemblage preserved as carbonaceous films from the Jiangchuan Biota, Yunnan, Southwest China. This assemblage diverges from coeval sites, preserving Ediacaran body fossils alongside recognizable nonbilaterians and bilaterian body and trace fossils. These include diverse vermiform animals and the oldest deuterostomes (stem-group ambulacrarians). Our discovery provides insight into the radiation of Bilateria, the most diverse and disparate animal clade.",crossref,0
IL-22 from enteroendocrine cells promotes early-life gut motility in zebrafish through the microbiota,https://www.science.org/doi/abs/10.1126/science.adr1707?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.adr1707,Pedro P. Hernandez,"The gut microbiota, immune system, and enteric nervous system interact to regulate adult gut physiology. However, the mechanisms establishing gut physiology during development remain unknown. We report that in developing zebrafish, enteroendocrine cells produced interleukin-22 (IL-22) in response to microbial signals before lymphocytes populated the gut. In larvae, IL-22 shaped the gut microbiota, increasing Lactobacillaceae abundance and ghrelin expression to promote gut motility. Impaired motility and ghrelin expression were restored in
                    il22
                    −/−
                    zebrafish by transfer of microbiota from wild-type zebrafish or by introducing only
                    Lactobacillus plantarum
                    . IL-22–deficient mice also had impaired gut motility and reduced ghrelin expression in early life, indicating a conserved function. Thus, before immune system maturation, enteroendocrine cells regulate early-life gut function by controlling the microbiota through IL-22.",crossref,0
Young blood,https://www.science.org/doi/abs/10.1126/science.aeg4324?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeg4324,H. Holden Thorp,A pointed play explores what happens when scientists sell out to help a billionaire live forever,crossref,0
The new stakes of space exploration,https://www.science.org/doi/abs/10.1126/science.aee6927?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aee6927,Jaime Herndon,The victors of today’s space race stand to have unprecedented power on Earth,crossref,0
Is a heralded U.S. effort to help the world battle HIV facing extinction?,https://www.science.org/doi/abs/10.1126/science.aeh6878?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6878,Jon Cohen,Funding holdups for PEPFAR put prevention and treatment at risk,crossref,0
U.S. blockade hits Cuba’s health care and science,https://www.science.org/doi/abs/10.1126/science.aeh6873?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6873,Richard Stone,Hospitals and researchers struggle to cope with lengthy blackouts and supply shortages,crossref,0
Agency for patient care research is in dire straits,https://www.science.org/doi/abs/10.1126/science.aeh6875?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6875,Jocelyn Kaiser,"The Agency for Healthcare Research and Quality has grant money, but nobody to hand it out",crossref,0
Higher education must bridge the AI gap,https://www.science.org/doi/abs/10.1126/science.aeh5777?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh5777,Marie Lynn Miranda,"Conversations abound about how artificial intelligence (AI) is changing the world. AI and its applications are advancing at a pace that outstrips regulatory and ethical frameworks. In the face of these challenges, higher education must develop students into fluent, intelligent, and ethical users of AI and work to ensure that the benefits of AI reach broadly across communities.",crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aeh6471?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6471,Christiana Fogg,"Highlights from the
                    Science
                    family of journals",crossref,0
Catching a chameleon,https://www.science.org/doi/abs/10.1126/science.aef9970?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aef9970,Elias J. Sayour,mRNA can be engineered to overcome cancer evolution,crossref,0
New Products,https://www.science.org/doi/abs/10.1126/science.aeh6473?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6473,,"A weekly roundup of information on newly offered instrumentation, apparatus, and laboratory materials of potential interest to researchers.",crossref,0
Healing in a bubble,https://www.science.org/doi/abs/10.1126/science.aef9968?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aef9968,James D. Byrne,Physical gas entrapment can be a platform for therapeutic gas delivery,crossref,0
Results of the AAAS annual election,https://www.science.org/doi/abs/10.1126/science.aeh6475?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aeh6475,,"Every year, AAAS members vote in the AAAS annual election for leaders who can serve the scientific community and advance the AAAS mission. Following are the results of the most recent election, which was held 27 January 2026 through 2 February 2026. Terms began on 25 February 2026.",crossref,0
Turning tumors against themselves,https://www.science.org/doi/abs/10.1126/science.aef9967?af=R,AAAS: Science: Table of Contents,2026-04-02 06:00:11 UTC,2026-04-02 06:00:11+00:00,10.1126/science.aef9967,Fábio F. Rosa,Cell reprogramming can be used to short-circuit the cancer-immunity cycle,crossref,0
