title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Imaginary poynting momentum: polarization topology and versatile optical manipulation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag171/8526396?rss=1,National Science Review Advance Access,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1093/nsr/nwag171,Xinbin Cheng,"The imaginary Poynting momentum (IPM), as an intrinsic yet mysterious property of light, is nearly as ubiquitous as its real counterpart. However, prior research has only traced its origin to intensity asymmetry and showcased its capability in particle manipulation using evanescent waves and structured light. Fundamentally, the interplay between the IPM and polarization topology remains unexplored, significantly restricting its potential applications. Here, we observe the high-order polarization topological charges (PTCs) in the IPM and expand their capabilities in versatile particle manipulation. PTCs originate from spatial distributions of linear polarizations in vector beams. When the PTC equals 1, the IPM can be utilized to rotate particles. Distinctively, for higher-order PTCs, rotational potential-well arrays with controllable rotation directions emerge to trap and rotate various numbers of particles. This work uncovers a holistic and complete understanding of the IPM by investigating its link to the polarization distribution. It also suggests a credible way to harness polarization-topology optical forces, offering significant potential for biophysical and quantum applications.",rss_oup,0
Electrothermal catalysis: paradigm shift from monolithic Joule heating to interparticle electrical promotion,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag167/8526397?rss=1,National Science Review Advance Access,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1093/nsr/nwag167,Jian Zhang,"Conventional thermal catalysis, dependent on carbon-intensive fossil fuels, faces pressing sustainability challenges. As an alternative relying on renewable electricity, electrothermal catalysis utilizing catalyst Joule heating enables decarbonized chemical processes and is advancing rapidly under carbon neutrality mandates. Here, we clarify the fundamental characteristics and scope of electrothermal catalysis, especially highlighting advances in our own works. Accordingly, a paradigm shift from monolithic Joule heating to interparticle electrical promotion is proposed. Monolithic catalyst architectures employ the Joule heating of monolithic supports for compact and efficient heating, whereas interparticle counterparts leverage both Joule heating and electrical promotion between conductive catalyst particles, not only substantially enhancing the intrinsic activity of catalysts but also drastically reducing energy costs and carbon footprints for sustainable electrification of chemical processes. Ultimately, the perspectives and challenges of interparticle electrical promotion are highlighted and analyzed to advance this transformative shift toward a viably industrial process.",rss_oup,0
Daily briefing: China approves world-first brain–computer interface device,https://www.nature.com/articles/d41586-026-00888-z,Nature,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/d41586-026-00888-z,Flora Graham,,,0
AlphaFold database hits ‘next level’: the AI system now includes protein pairing,https://www.nature.com/articles/d41586-026-00787-3,Nature,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/d41586-026-00787-3,Ewen Callaway,"The database of 200 million protein-structure predictions now includes homodimers, adding new biological relevance. The database of 200 million protein-structure predictions now includes homodimers, adding new biological relevance.",openalex,1
Triple-junction solar cells with improved carrier and photon management,https://www.nature.com/articles/s41586-026-10385-y,Nature,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/s41586-026-10385-y,Christian M. Wolff,"Perovskite-silicon triple-junction photovoltaics offer efficiency gains beyond dual-junction devices, but at the expense of added complexity (1). Here, we address two key bottlenecks in perovskite-silicon-based triple-junction solar cells: reduced open-circuit voltage in the wide-bandgap top-cell and limited photocurrent generation in the middle-cell (1, 2). A non-volatile additive, 4-hydroxybenzylamine, regulates wide-bandgap perovskite crystallization and passivates defects, promoting oriented growth and suppressing non-radiative recombination. Together with improved energy-level alignment, this yields open-circuit voltages of up to 1.405 V and enhanced stability. To overcome the current limitations in the middle-cell, a three-step deposition strategy enables the formation of thick, low-bandgap perovskite absorbers while preserving microstructural integrity and enhancing electron extraction. In addition, low-refractive-index SiOx nanoparticles that accumulate in the front valleys of the textured silicon bottom-cell act as an optical middle-reflector, enhancing light absorption in the middle-cell. These advances are then combined in 1 cm² perovskite-perovskite-silicon devices, achieving a certified efficiency of 30.02%.",nature_html,0
Crosslinked ionizable lipids reprogram dendritic cell metabolism for potent mRNA vaccination,https://www.nature.com/articles/s41563-026-02512-x,Nature Materials,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/s41563-026-02512-x,Michael J. Mitchell,"Modulating metabolism in immune cells is an effective approach to induce desired immune responses. Here we develop a lipid nanoparticle (LNP) capable of metabolic reprogramming of dendritic cells for mRNA vaccine applications. Using imidoester-based conjugation chemistry, we design a crosslinked ionizable lipid, C12-2aN, which possesses intrinsic metabolic modulatory properties. This multifunctional ionizable lipid not only promotes effective mRNA expression by facilitating endosomal escape but also stimulates glycolysis through mTORC2 pathway activation. As both an mRNA carrier and a metabolic modulator, C12-2aN LNPs lead to potent vaccine efficacy in both SARS-CoV-2 and OVA cancer vaccine models, resulting in stronger neutralization of pseudovirus infection and improved survival rates, respectively, compared with control LNPs without the crosslinker. Moreover, C12-2aN LNPs outperformed FDA-approved LNPs in terms of reduced off-target delivery and lower immunogenicity. Overall, the integration of mRNA delivery and metabolic reprogramming induced by the ionizable lipid component presents significant potential for next-generation mRNA LNP vaccines.",nature_html,0
Gold-activated persulfate p-doping of organic semiconductors,https://www.nature.com/articles/s41563-026-02547-0,Nature Materials,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/s41563-026-02547-0,Simone Fabiano,"Chemical doping is crucial for fine-tuning the electronic properties of organic semiconductors (OSCs) and enhancing device performance across various technologies. While several methods for controlled dopant distribution have been explored, achieving lateral doping gradients via simple solution processing remains challenging. Here we present a gold-activated persulfate doping strategy in which persulfate is catalytically activated at gold surfaces to generate SO4•− radicals that locally oxidize (p-dope) the OSCs. This reaction creates a lateral doping gradient extending outwards from the gold interface, as verified by spectroscopic and electrical characterization. The approach is broadly applicable to OSCs spanning a 1.5-eV ionization potential range and yields conductivities >1,900 S cm−1. To demonstrate the impact of this method, we applied gold-activated persulfate doping to modulate contact regions in solution-processed organic field-effect transistors, achieving reduced contact resistance and improved charge-carrier mobility. This simple, scalable approach enables the formation of lateral doping gradients from solution and offers new opportunities for interfacial tuning in organic electronics.",nature_html,0
Planar Li deposition and dissolution enable practical anode-free pouch cells,https://www.nature.com/articles/s41586-026-10402-0,Nature,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/s41586-026-10402-0,Jianhui Wang,"Anode-free lithium metal batteries (AFLMBs), which are manufactured without anode active material, offer great potential for high-energy-density, low-cost energy storage. However, AFLMBs face a long-standing challenge of short lifespan due to the harsh conditions of lacking excess Li-resource and an anode host1-8. This issue is associated with uneven Li deposition/dissolution, rooted in the micro-heterogeneity and mechanical fragility of solid electrolyte interphase (SEI)9. Here we report a practical 500 Wh kg–1-level AFLMB with enhanced lifespan, achieved using a crossover-coupled electrolyte. The electrolyte triggers crossover-coupled interfacial reactions that generate a B–F-based polymer-rich SEI at the anode while suppressing gas evolution at the cathode. The resulting SEI exhibits sub-nanometer homogeneity, high flexibility, and rapid Li-ion transport, and it spontaneously develops a self-adaptive mesh-film structure that ensures uniform ion flux and large-volume-change accommodation, thereby realizing reversible planar Li deposition/dissolution of 5.6 mAh cm–2. Consequently, a 2.7 Ah AFLMB (508 Wh kg–1, 1668 Wh L–1) without any host-material coating demonstrates stable cycling for 100 cycles at 100% depth of discharge (DoD) and 250 cycles at 80% DoD, with 80% capacity retention and a high-power output of 2650 W kg–1 at 96 Wh kg–1. These findings establish crossover-coupled interphase chemistry and address the inherent structural instability of host-free electrodes, advancing the practical implementation of AFLMBs.",nature_html,0
Oxidation pathway selection directed by atomic surface steps,https://www.cell.com/matter/fulltext/S2590-2385(26)00067-6?rss=yes,Matter,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1016/j.matt.2026.102704,Lianfeng Zou,"Step polarity acts as a geometric switch regulating oxide growth modes on nickel surfaces. This work reveals that intrinsic coordination-driven downward diffusion creates a rectified adatom flux. At positive steps, this flux feeds the oxide perimeter, driving lateral growth; at negative steps, it drains material away, forcing inward oxidation. This mechanism links atomic-scale energetics to macroscopic oxidation morphology.",rss_cell,0
"Organic scintillators for next-generation radiation detection: Principles of molecular design, mechanisms, and emerging applications",https://www.cell.com/matter/fulltext/S2590-2385(26)00078-0?rss=yes,Matter,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1016/j.matt.2026.102715,Bo Xu,"Design strategies for high-performance organic scintillators focus on simultaneously enhancing optical efficiency, imaging resolution, and material stability by tailoring molecular structures, tuning excited-state dynamics, introducing heavy atom effects, and suppressing non-radiative pathways.",rss_cell,0
Exploiting the insulator–metal transition of VO2 in photocatalytic methane conversion,https://www.nature.com/articles/s41560-026-02013-w,Nature Energy,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1038/s41560-026-02013-w,Bruno Grandidier,"Upon illumination, photocatalysts generate charge carriers for redox reactions, but their efficiency is often limited by carrier recombination and poor minority-carrier diffusion, despite many existing junction engineering strategies. Here we exploit the insulator–metal transition in VO2 to produce a material that promotes efficient charge separation and enhances the photocatalytic conversion of methane through the spontaneous formation of junctions. We find that the photocatalytic activity peaks at the critical temperature of the transition, which we attribute to coexisting insulating and metallic domains with non-integer dimensional boundaries and sizes smaller than the minority-carrier diffusion length. Increasing the charge-separating interface length by decreasing the film thickness improves the photocatalytic activity and C–C coupling between alkoxy intermediates, leading to a propane selectivity of 100%. Moreover, electrically triggering the phase transition at lower temperatures further boosts methane conversion via field-assisted carrier activation. Overall, the metal–insulator transition provides an effective alternative to complex nanoscale junction engineering in photocatalysis.",nature_html,0
Misconceptions in discussing concentration in battery electrolyte research,https://www.cell.com/joule/fulltext/S2542-4351(26)00035-8?rss=yes,Joule,2026-03-17 00:00:00 UTC,2026-03-17 00:00:00+00:00,10.1016/j.joule.2026.102351,Kazuhiko Matsumoto,"This commentary highlights the frequent misuse and misdefinition of electrolyte concentration in battery research, which can lead to misleading interpretations of electrochemical behavior. By clarifying the conceptual foundations of concentration, it provides a more accurate framework for designing electrolytes and improving the reliability of battery studies.",rss_cell,0
Phosphate scarcity governs methane production in the global open ocean,https://www.pnas.org/doi/abs/10.1073/pnas.2521235123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-17 07:00:00 UTC,2026-03-17 07:00:00+00:00,10.1073/pnas.2521235123,Thomas S. Weber,"The observed supersaturation of methane (CH
                    4
                    ) in open-ocean surface waters implies widespread CH
                    4
                    production within the well-oxygenated mixed layer, driving emissions of this potent greenhouse gas to the atmosphere. The dominant CH
                    4
                    production pathway that explains this phenomenon remains poorly understood, although candidates include production during photosynthesis, zooplankton metabolism, and dissolved organic matter cycling. Here, we construct a data-assimilating model of the open-ocean CH
                    4
                    cycle to test which hypothesized mechanism is most consistent with the observed global CH
                    4
                    distribution. We find that only linking methane production to phosphate (PO
                    4
                    ) scarcity can explain the observed supersaturation pattern, which is highest in subtropical gyres where PO
                    4
                    is in short supply. These findings suggest that CH
                    4
                    release during PO
                    4
                    -limited cleavage of the organic compound methylphosphonate is the dominant production pathway in the open ocean. Because this process is confined to the stratified low latitude surface, it is uniquely suited to efficiently emit the CH
                    4
                    it produces to the atmosphere (&gt;90%), before the CH
                    4
                    mixes to depth and undergoes oxidation (&lt;10%). As predicted future ocean warming and stratification exacerbates PO
                    4
                    scarcity over coming centuries, our model predicts that oxic CH
                    4
                    production and the resulting CH
                    4
                    emissions will increase up to twofold, contributing to a suite of positive feedback between climate warming and natural greenhouse gas sources.",crossref,0
Exploring the energy landscape of bacterial chromosome segregation,https://www.pnas.org/doi/abs/10.1073/pnas.2535321123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-17 07:00:00 UTC,2026-03-17 07:00:00+00:00,10.1073/pnas.2535321123,José N. Onuchic,"Faithful chromosome segregation during bacterial replication requires global reorganization of the nucleoid, where Structural Maintenance of Chromosomes (SMC) complexes play a crucial role. Here, we develop an energy landscape framework that integrates data-driven pairwise interactions with coarse-grained polymer physics to infer the 3D architectural ensembles of
                    Escherichia coli
                    and
                    Bacillus subtilis
                    chromosomes throughout replication. We show that SMC-mediated long-range lengthwise compaction reshapes the nucleoid to induce a robust mid-replication transition in which the terminus relocates toward the nucleoid center and duplicated origins segregate toward opposite cell halves. SMC-deficient mutants lack this transition and instead exhibit emergent nematic-like alignment of sister chromosomes that impedes segregation. A distinctive intersister Hi-C signature accompanies the emergence of the nematic alignment. By systematically tuning nonspecific intersister adhesion, we reveal that SMC activity expands the physical regime permitting faithful segregation. This buffering protects segregation against adhesive forces intrinsic to the crowded bacterial nucleoid. Our framework provides mechanistic insight into SMC-dependent coreplication segregation across bacterial species, yielding experimentally testable predictions for imaging and sister-chromosome-resolved Hi-C.",crossref,0
ATP13A2 restrains macrophage NLRP3 inflammasome activation to repress neurodegeneration via modulating mitochondrial homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2534066123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-17 07:00:00 UTC,2026-03-17 07:00:00+00:00,10.1073/pnas.2534066123,Meng Xia,"Neuro-immune crosstalk is increasingly recognized in Parkinson’s disease (PD), and ATP13A2 is well known for its neuroprotective role. However, it remains unclear whether
                    ATP13A2
                    mutations carried by PD patients contribute to immune dysfunction that exacerbates disease progression. Here, we systematically demonstrate that many
                    ATP13A2
                    mutations result in a loss-of-expression phenotype. ATP13A2 is highly expressed in macrophages. Myeloid ATP13A2 deficiency causes uncontrolled NLRP3 inflammasome activation driven by lysosomal alkalization and subsequent disrupted mitochondrial homeostasis, rendering mice susceptible to a PD-like phenotype. PD-linked
                    ATP13A2
                    loss-of-expression mutants fail to restore the ATP13A2 levels required to suppress NLRP3 hyperactivation in ATP13A2-depleted human THP-1 monocytes. Macrophages from a PD patient carrying the
                    ATP13A2
                    loss-of-expression L927P mutation exhibit excessive NLRP3 activation due to lysosomal-mitochondrial dysfunction. Our findings provide insight into PD pathogenesis, emphasizing genetic factor-driven dysregulated macrophage NLRP3 activation, particularly in
                    ATP13A2
                    loss-of-expression mutation cases.",crossref,0
