title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
[ASAP] Hydrophobic Metal–Organic Frameworks Enable Superior High-Pressure Ammonia Storage through Geometric Design,http://dx.doi.org/10.1021/jacs.5c18786,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-17 14:00:22 UTC,2026-01-17 14:00:22+00:00,10.1021/jacs.5c18786,"Hydrophobic metal-organic frameworks (MOFs) are typically overlooked for ammonia storage due to weak host-guest interactions. Here, we demonstrate that four structurally analogous aluminum-based MOFs exhibit a counterintuitive behavior whereby framework geometry, rather than ligand hydrophilicity, determines high-pressure NH3 adsorption performance. The hydrophobic CAU-23 achieved an exceptional capacity matching hydrophilic analogs despite its poor low-pressure uptake. This pressure-dependent enhancement stems from the unique 4-cis-4-trans geometry of CAU-23 compared to the purely cis arrangement of MIL-160 and KMF-1 and the alternating cis-trans configuration of MOF-303. Critically, CAU-23 retained 95% capacity over three high-pressure cycles, whereas hydrophilic MOFs suffered 39-46% irreversible losses due to strong NH3-framework interactions that compromise structural integrity. Grand canonical Monte Carlo simulations reveal that high pressure enables NH3 clustering through intermolecular hydrogen bonding, bypassing the need for strong host-guest interactions. High-pressure powder X-ray diffraction measurements confirm the exceptional mechanical resilience of CAU-23, showing complete structural recovery upon decompression despite exhibiting the highest pressure sensitivity among the studied MOFs. An extended analog, HE-CAU-23, validates this design principle with further enhanced capacity. These findings reveal a paradigm shift toward hydrophobic MOFs with optimized geometry for high-performance and regenerable gas storage applications.",pubmed,0
"The green and brown sides of industrial robots: Innovations, AI-Driven patents, energy policy interventions, and emissions dynamics",https://www.sciencedirect.com/science/article/pii/S030142152600011X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
"Geopolitical fragmentation and energy transition inequalities: Climate policy uncertainty, sanctions, and the oil and gas sector",https://www.sciencedirect.com/science/article/pii/S0301421525005555?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Nationwide insights on solar deployment trends and spatial inequalities revealed by vision transformer models,https://www.sciencedirect.com/science/article/pii/S0306261926000632?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Decision-focused learning integrated with data-driven robust optimization for energy management,https://www.sciencedirect.com/science/article/pii/S0306261925020732?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Lean multi-agent deep reinforcement learning for uncertainty handling in the energy management of networked microgrids,https://www.sciencedirect.com/science/article/pii/S0306261926000061?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Recent advances in supercapacitor electrode materials based on MOF-derived transition metal sulfides,https://www.sciencedirect.com/science/article/pii/S0306261926000012?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
The marketization of green electricity trading and investment decisions of new energy enterprises,https://www.sciencedirect.com/science/article/pii/S0301421525005440?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
"State-of-the-art review of deep-sea wind turbine: installation, cost, instability, flow-induced oscillation, failure, maintenance, and power cost",https://www.sciencedirect.com/science/article/pii/S0306261926000139?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Fault diagnosis of photovoltaic arrays at ports under small-sample and imbalanced data conditions,https://www.sciencedirect.com/science/article/pii/S030626192600053X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
A critical review of remaining useful life prediction for water Electrolyzers: From degradation mechanisms to prognostic models,https://www.sciencedirect.com/science/article/pii/S0306261925020331?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Electrode microstructure-driven multi-scale feature fusion framework based on microscopic imaging technique for health estimate of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926000504?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
A reduced-order model for predicting transient performance of air-source heat pumps,https://www.sciencedirect.com/science/article/pii/S0306261926000644?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Projecting solar peak hours in southern Spain using temperature-based machine learning models until 2100,https://www.sciencedirect.com/science/article/pii/S0306261926000474?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
A novel day-ahead bidding method considering real-time operational characteristic and strategy for wind-hydro hybrid power systems,https://www.sciencedirect.com/science/article/pii/S0306261926000024?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Bi-level planning of data centers with coupled electricity-heat-computation system using data-driven scenario generation for representing uncertainties,https://www.sciencedirect.com/science/article/pii/S0306261926000218?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
Public-private partnership in energy investment and inclusive growth,https://www.sciencedirect.com/science/article/pii/S0301421525005178?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-18 00:00:00 UTC,2026-01-18 00:00:00+00:00,,,,0
