title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
(R)evolutionary energy-storage density: Dewar pyrimidones inspired by nature,https://www.cell.com/chem/fulltext/S2451-9294(26)00097-5?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103031,Kasper Moth-Poulsen,"In Science, Han and co-workers establish pyrimidone derivatives and their Dewar photoisomers as a new class of photoswitches for molecular solar thermal energy storage (MOST). The photoswitches exhibit record-high energy densities up to 1.65 MJ/kg and release sufficient heat to boil water within 1 s, moving MOST toward concrete applications.",rss_cell,0
"Screening, designing, and elucidating anti-dissolving dual atomic sites for highly durable proton exchange membrane fuel cells",https://www.cell.com/chem/fulltext/S2451-9294(26)00073-2?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103007,Chuangang Hu,"Iron-based single-atom catalysts hold great potential to replace the platinum group catalysts in proton exchange membrane fuel cells, but their instability in acid environments is the main challenge for practical applications. By introducing a novel structural descriptor φ, we design and prepare a Cr/Fe-NC catalyst that is composed of Cr-Fe bimetallic sites embedded in nitrogen-doped carbon matrix, which demonstrated substantially improved activity and stability. This descriptor-driven strategy establishes a general principle for rationally designing anti-dissolving sites, paving the way for a new generation of durable and non-precious catalysts in fuel cells.",rss_cell,0
Regulating the topology and pore size of covalent metal-organic framework for boosting catalytic CO2 conversion,https://www.cell.com/chem/fulltext/S2451-9294(26)00072-0?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103006,Dan Li,"Tuning the topology and pore size of covalent metal-organic frameworks (CMOFs) can significantly boost their performance in converting CO2. Heteropore structures and reduced pore sizes dramatically enhance CO2 uptake and activity, even under humid flue gas conditions, providing a clear design strategy for efficient carbon capture and conversion.",rss_cell,0
From absolute barriers to responsiveness: How London dispersion modulates kinetic-thermodynamic relationships,https://www.cell.com/chem/fulltext/S2451-9294(26)00070-7?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103004,Guanqi Qiu,"We show that London dispersion does more than lower reaction barriers: it reshapes how barriers respond to thermodynamic driving forces. By separating intrinsic reactivity from thermodynamic effects, we demonstrate that dispersion modulates barrier sensitivity and influences selectivity and its robustness across substrates. This framework reframes dispersion as a tunable design parameter for controlling kinetic-thermodynamic relationships in chemical reactions.",rss_cell,0
Electrochemical reductive carboxylation with carbon dioxide using water as the reductant,https://www.cell.com/chem/fulltext/S2451-9294(26)00068-9?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103002,Qing-Yuan Meng,"Carboxylation with CO2 provides an efficient method for the synthesis of carboxylic acids. We report here a novel approach that employs water as the reductant for the nickel-catalyzed reductive carboxylation with CO2, which efficiently circumvents the traditionally used stoichiometric amounts of metallic or organic reductants. A divided electrochemical cell equipped with proton exchange membranes was implemented to convert CO2 into complex carboxylic acids in moderate to good yields, coupled with evolution of O2, thus mimicking the process of photosynthesis to a certain degree.",rss_cell,0
Oxygen-atom replacement in non-strained cyclic ethers,https://www.cell.com/chem/fulltext/S2451-9294(26)00066-5?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.103000,Ming Joo Koh,"A phosphine-mediated oxygen-atom replacement of non-strained cyclic ethers is reported, enabling rapid assembly of N-, S-, and Se-heterocyclic and carbocyclic molecules. Remarkable functional group compatibility and applications in pharmaceutical synthesis highlight the utility of this strategy in drug discovery.",rss_cell,0
Superspreading and ultra-infiltrative coacervate mediates strong underwater adhesion on hydrated and lipidic substrates,https://www.nature.com/articles/s41557-026-02087-9,Nature Chemistry,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41557-026-02087-9,Liming Bian,"Developing adhesives with robust underwater adhesion to diverse substrates, particularly highly hydrated and lipidic substrates, remains a major challenge. Inspired by the tough adhesion of barnacles on marine creatures, here we report a dilution-resistant and superspreading coacervate to mediate robust underwater adhesion by enabling interfacial infiltration and intertwining. Conjugation of terminal butyl groups to poly(propylene glycol) (PPG) triggers liquid–liquid phase separation of the aqueous solution and formation of PPG coacervate driven by the hydrogen bonding and hydrophobic interactions. The simple coacervate shows distinctive superspreading properties to facilitate interfacial wetting, infiltration and formation of intertwined interfaces on both the hydrated and lipidic substrates and concentrates the loaded hydrophilic curing agents to form a robust underwater adhesive by rapid in situ photocuring. The coacervate-based adhesive demonstrates strong underwater adhesion to diverse substrates, including highly hydrated and lipidic substrates with multiscale porosity and in complex aqueous environments. Potential applications of this adhesive are validated by robust adhesion-mediated hydrogel and/or organogel assemblies and effective sealing of underwater leakages and tissue perforations.",nature_html,0
Alcoholysis of nylon 6 waste to ε-caprolactam promoted by phosphoric acid,https://www.cell.com/chem/fulltext/S2451-9294(26)00032-X?rss=yes,Chem,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.chempr.2026.102966,Yuriy Román-Leshkov,"Materials made from nylon 6 are widely used but difficult to recycle back into their original monomer, ε-caprolactam. This work introduces a simple acid-catalyzed alcoholysis method that enables efficient and selective depolymerization of nylon 6 into ε-caprolactam. Additionally, this process shows excellent compatibility with a range of real-world nylon 6 materials, including post-consumer fishing net waste, thread, 3D-printing filament, fabric, and carpet, offering a practical pathway toward closed-loop recycling with both environmental and economic benefits.",rss_cell,0
Exploring bacterial cytochrome P450s for selective activation of aliphatic C–H bonds in pentacyclic triterpenoids,https://www.nature.com/articles/s41557-026-02106-9,Nature Chemistry,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41557-026-02106-9,Liao-Bin Dong,"Selective activation of aliphatic C–H bonds in polycyclic terpenoids offers a potent strategy for exploring diverse chemical space in drug design, yet challenges persist in achieving site- and diastereoselectivity, especially with increasing structural complexity. Here we report a bioinformatics-driven terpene–P450 discovery strategy to develop bacterial cytochrome P450s for selective activation of aliphatic C–H bonds in structurally intricate pentacyclic triterpenoids (PTs). The identified ApPT demonstrated elegant diastereoselectivity and broad substrate tolerance, facilitating a chemo-enzymatic platform to explore the chemical space of PTs at previously inaccessible sites. Protein crystallization and computational analysis reveal the mechanism of the preliminary C–H bond activation selectivity of ApPT towards various PTs, particularly an example of enzymatic C7-to-C15 relay oxidation mediated by 1,5-hydrogen atom transfer. This work offers ApPT as a valuable biocatalyst to explore the chemical space of PTs via aliphatic C–H bond activation, demonstrating the advantage of our biocatalyst-discovery strategy for the late-stage diversification of polycyclic terpenoids.",nature_html,0
Decoupling effects of the resistive-switching behavior on the polarization reversal in ultrathin ferroelectric Hf0.5Zr0.5O2 films,https://www.cell.com/matter/fulltext/S2590-2385(26)00089-5?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102726,Zuhuang Chen,"The coupling of resistive and ferroelectric switching in ultrathin HfO2 devices complicates ferroelectric characterization and limits device endurance. Through tailored pulse engineering, this study decouples these phenomena, pinpointing oxygen vacancy migration as the main cause of exaggerated polarization values and device failure. We present effective strategies to suppress resistive artifacts, paving the way for accurate assessment of intrinsic ferroelectric performances and improved reliability in next-generation ferroelectric memories.",rss_cell,0
Direct measurement of electrocatalyst activity through maximum noise,https://www.cell.com/joule/fulltext/S2542-4351(26)00070-X?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102386,Lior Sepunaru,"Fluctuations in electrochemical current provide the means to directly measure electrocatalyst activity, a metric commonly determined via extrapolation. Current fluctuations were leveraged to quantify catalyst kinetics across a variety of concentrations, rate constants, and reactions and provided a measurement of the true kinetic rate constant of the hydrogen evolution reaction.",rss_cell,0
Progress on urban energy access and energy poverty in the Global Covenant of Mayors initiative,https://www.nature.com/articles/s41560-026-02019-4,Nature Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41560-026-02019-4,Irene Skoula,"Energy access and energy poverty affect hundreds of millions of urban residents, yet municipalities lack standardized tools for coordinated intervention. Here we present the Energy Access and Energy Poverty Pillar, a methodological framework enabling municipalities to assess, plan and report on energy interventions across three energy dimensions: security, sustainability and affordability. The framework operationalizes energy action and sets a standardized global mechanism for integrating energy considerations into climate commitments at the municipal level. We demonstrate framework implementation through analysis of 1,354 municipalities across ten regions worldwide representing 296 million people during the first operational year of 2023. Initial adoption patterns reveal that larger cities engage more readily with technical assessment components. We analyse 1,095 actions from European municipalities revealing concentration in sectors under direct local control. The framework marks a step forward in urban climate action providing municipalities with tools to address energy challenges while advancing climate objectives and social equity.",nature_html,0
Spatially coupled adsorption and catalysis for sustainable lithium–sulfur batteries,https://www.nature.com/articles/s41893-026-01794-y,Nature Sustainability,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41893-026-01794-y,Dan Wang,"Lithium–sulfur batteries have been considered a promising energy storage technology for maximizing sustainability, owing to their ultrahigh theoretical energy density and the abundant supply of low-cost sulfur. However, their high-energy advantage is often compromised in practice by the heavy, voluminous host materials and catalysts required to mitigate the polysulfide shuttle effect and sluggish redox kinetics. Here we address this dilemma by spatially coupling adsorption and catalytic sites within an sp-nitrogen-doped graphdiyne multishelled architecture. This design enables an exceptional sulfur loading of 93.9%, achieving a close-to-theoretical capacity of 1,462 mAh g(S+host)−1 and a pouch-cell energy density of ~457 Wh kg−1. Even at a high rate of 10C, the system maintains an energy density of 1,384.5 Wh kg(S+host)−1 over 600 cycles. In situ spectroscopic characterizations and theoretical calculations reveal that the favourable orbital overlapping between sp-nitrogen and neighbouring carbon facilitates rapid electron transfer and optimized charge redistribution, thus simultaneously promoting the adsorption and redox reaction of polysulfides. By minimizing inactive mass, this work provides a scalable blueprint for high-performance, resource-efficient battery chemistries.",nature_html,0
Lead immobilization for perovskite solar cells and modules under thermal cycling,https://www.cell.com/joule/fulltext/S2542-4351(26)00072-3?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102388,Fei Zhang,"In this study, a low-cost, flexible lead adsorption film, PGP, with a high SQE after prolonged thermal cycling was developed. The film was applicable to both rigid and flexible devices and modules, as well as to perovskite-silicon tandem solar cells. Moreover, the film had no negative effect on the performance and stability of the PSCs and modules. Consequently, this study delivers a viable solution for PSCs susceptible to lead leakage under practical temperature fluctuations, significantly advancing their commercial prospects.",rss_cell,0
Robust enthalpy enhancement of polyurethane-based phase change materials via thermomechanical programming,https://www.cell.com/joule/fulltext/S2542-4351(26)00083-8?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102399,Ruqiang Zou,"A thermomechanical programming strategy activates dynamic urethane bond exchange to reorganize polymer topology, enabling intrinsically enhanced enthalpy of solid-solid phase change materials. This approach offers a scalable, recyclable platform for advanced thermal management, significantly mitigating heat accumulation in commercial batteries during high-rate discharge.",rss_cell,0
Suppressing gliding in Ni-rich single-crystal cathodes by defect engineering,https://www.cell.com/joule/fulltext/S2542-4351(26)00084-X?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102400,Michael F.L. De Volder,"Introducing a small number of intrinsic Li/Ni anti-site defects can strengthen nickel-rich cathodes at the atomic scale. These defects act as structural rivets, suppressing mechanical degradation and oxygen loss without adding foreign elements. This results in a substantially improved cycle life through a scalable, dopant-free process.",rss_cell,0
Lipid turnover and GEF recruitment collectively determine Rab5 recruitment and activation during the first step of early endosome formation,https://www.nature.com/articles/s41467-026-70543-8,Nature Communications,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41467-026-70543-8,Kangmin He,"Early endosomes are the pivotal sorting station in eukaryotic cells. A longstanding critical question is how the small GTPase Rab5 is precisely targeted to the correct membrane to initiate early endosome formation. Here, we identify Rabex5 and hRME6 as the two guanine-nucleotide exchange factors (GEFs) that together regulate Rab5 recruitment during early endosome formation. Single-molecule imaging of genome-edited cells reveals that Rabex5 and hRME6 are recruited continuously or transiently to nascent uncoated endocytic carriers, respectively. However, in contrast to uncoated endocytic carriers and other intracellular organelles, directing Rabex5 or its GEF domain to clathrin-coated pits or the plasma membrane fails to trigger Rab5 recruitment. Both in vivo and in vitro experiments show that the plasma membrane-enriched phospholipid PI(4,5)P2 prevents Rab5 association with the plasma membrane. Importantly, we found that impaired hydrolysis of PI(4,5)P2 led to reduced early endosome formation in Lowe syndrome cells. Therefore, the spatiotemporal recruitment and activation of Rab5 during early endosome formation are collectively determined by Rabex5/hRME6 recruitment and PI(4,5)P2 depletion during uncoated endocytic carrier formation.",nature_html,0
All-emission control in 2D-photonic crystal microlasers,https://www.cell.com/matter/fulltext/S2590-2385(26)00076-7?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102713,Tianrui Zhai,"Two-dimensional photonic crystal microlasers are emerging as on-chip light sources whose emission can be “programmed” in wavelength, mode, beam shape, power, and time. This review unifies diverse advances—from BIC nanolasers and topological/vortex microlasers to watt-class PCSELs and wavefront-synthesizing metalasers—into a single design space that maps six physical knobs onto five output classes. It highlights key trade-offs and outlines future opportunities in ultrafast temporal control, electrically pumped visible/organic platforms, and robust manufacturable integration.",rss_cell,0
Radiofrequency cascade readout of coupled spin qubits,https://www.nature.com/articles/s41928-026-01582-8,Nature Electronics,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41928-026-01582-8,M. Fernando Gonzalez-Zalba,"Silicon spin qubits based on metal–oxide–semiconductor (MOS) technology are compatible with semiconductor manufacturing and offer a route to scalable quantum processing. However, spin readout typically relies on proximal charge sensors, which add architectural complexity and limit qubit connectivity. In situ dispersive readout techniques are more compact, which can alleviate these constrains, but exhibit limited sensitivity. Here we report a radiofrequency electron-cascade readout method that enhances the dispersive signal through alternating-current electron co-tunnelling. With this approach, we achieve an enhancement in signal-to-noise ratio of more than 35 dB, leading to a minimum integration time of 7.6 ± 0.2 µs. We demonstrate singlet-triplet readout of two-electron spins in a natural silicon planar MOS quantum dot array, and coherent spin control using the exchange interaction, which forms the basis for entangling gates. We find dephasing times of up to 500 ns and a gate quality factor that exceeds 10.",nature_html,0
Housing for well-being with minimal energy and material demand,https://www.nature.com/articles/s44359-026-00159-0,Nature Reviews Clean Technology,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s44359-026-00159-0,Nan Zhou,"Energy consumption from the construction and operation of housing contributes to climate change, but housing is fundamental to well-being. In this Review, we discuss high well-being with low demand (HwL) housing, aiming to reduce energy and material consumption while maintaining — or enhancing — individual and community well-being. Instead of relying on technology alone to improve building performance, we consider service provision, identifying data, best practices and perspectives for assessment models. Various technologies and approaches related to thermal comfort, lighting and appliances, for example, can be implemented to reduce operational energy use while still providing high well-being. Similarly, embodied energy demand can be reduced through measures such as downsizing, lifetime extension, lightweighting, design and construction efficiency, and recycling and reuse, while still meeting decent living standards. There are well-being impacts to adopting such measures, for example, in terms of health and resilience, that often outweigh the marginal financial gains from direct energy cost savings. However, willingness to adopt demand reduction measures varies across technologies or approaches, region and costs, ranging from low willingness to reduce floor space or adopt co-housing arrangements to higher willingness to adopt energy-saving behaviours. There is a critical need to improve methods for assessing well-being impacts, to evaluate trade-offs between low demand and well-being, and to address economic and socio-cultural barriers to HwL housing. We urge the research community to prioritize well-being when assessing future mitigation pathways and policy impacts.",nature_html,0
Liquid metal cryoprotectants for scalable biosamples cryopreservation,https://www.cell.com/matter/fulltext/S2590-2385(26)00127-X?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102764,Wei Rao,"This study introduces a liquid metal cryoprotectant-mediated interventional enhanced heat transfer method to rapidly and uniformly rewarm scalable biosamples. By using highly thermal-conductive liquid metal cryoprotectants, interfacial and contact thermal resistance are drastically reduced. With both surface and volumetric effects, superior and synergetic heat transfer is realized. This breakthrough significantly improved tissue viability and enabled the first successful transplantation of a vitrified rabbit kidney, paving the way for large-scale organ banking.",rss_cell,0
Hierarchical superwetting electrodes with tunable triphase interface for efficient ammonia synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00116-5?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102753,Dongliang Tian,"Electrocatalytic nitrogen reduction is severely hindered by interfacial gas-transport limitations and the competing hydrogen evolution reaction (HER). Herein, a superwetting micro-cavity electrode was constructed for overcoming these limitations and suppressing HER via wetting-state modulation, thereby establishing a favorable triphase interfacial microenvironment and enhancing ammonia synthesis performance. These findings underscore the critical role of interfacial engineering in electrode design.",rss_cell,0
Noble metal-containing MAX phase and its derivatives,https://www.cell.com/matter/fulltext/S2590-2385(26)00115-3?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102752,Kun Liang,"Noble metal-containing MAX phases (layered carbides/nitrides) and MXene derivatives combine M-X scaffolds with noble metals’ catalytic/electronic properties. This review covers topotactic A site modification strategies and MXene noble metal bonding pathways, highlighting enhanced charge transfer, stability, and applications, as well as future scalable design for advanced catalysts/devices.",rss_cell,0
The rise of generative AI for metal-organic framework design and synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00111-6?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102748,Zhiling Zheng,"This perspective outlines how generative AI, from diffusion models to language-based AI agents, is shifting metal-organic framework discovery from slow screening to targeted design. It highlights the influence of coupling computation with automated experiments on accelerating the exploration of otherwise difficult-to-access materials for energy and environmental applications.",rss_cell,0
A foundation model for non-destructive defect identification from vibrational spectra,https://www.cell.com/matter/fulltext/S2590-2385(26)00091-3?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102728,Mingda Li,"Point defects govern the performance of semiconductors and quantum materials, yet their non-destructive quantification remains elusive. DefectNet leverages vibrational spectra and a physics-informed machine learning framework to identify defect species and concentrations directly from phonon density-of-states. Validated on both simulated and neutron-scattering data, the model resolves multiple coexisting dopants and bridges the gap between simulation and experiment, advancing vibrational spectroscopy toward automated defect detection.",rss_cell,0
A photochargeable semiconductor for highly efficient dehydrogenative coupling of amines,https://www.nature.com/articles/s41557-026-02109-6,Nature Chemistry,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41557-026-02109-6,Peidong Yang,"The development of materials with high photocatalytic efficiency is essential for sustainable chemical transformations. Here we introduce photochargeable zinc indium sulfide nanocrystals with notable charge storage capacity, enabling highly efficient photocatalytic dehydrogenative coupling of amines. Combined with a nickel cocatalyst, the nanocrystals deliver diamines and hydrogen at rates exceeding 120 mmol per gram of photocatalyst per hour, with > 95% selectivity and an apparent quantum efficiency of up to 39.4% under ambient conditions. The system exhibits excellent scalability, demonstrated by a reaction on a 20-g scale, and broad versatility in promoting amino acid ester coupling and polymerization reactions with concurrent hydrogen evolution. Mechanistic studies attribute the photocharging capability of zinc indium sulfide nanocrystals to in situ-generated trap states such as sulfur vacancies, which extend hydrogen production into the dark catalytic cycle and enhance the overall charge utilization efficiency. These findings position photochargeable semiconductors as promising platforms for a wide range of photocatalytic applications.",nature_html,0
