title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Direct upcycling of mixed plastic waste into liquid alkanes,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07522J,RSC - Energy Environ. Sci. latest articles,2026-05-10 23:00:00 UTC,2026-05-10 23:00:00+00:00,,Yaxuan JING,"Direct upcycling of waste mixed plastics into single-purpose, value-added products is a highly desirable goal. However, the significant variations in the physical and chemical properties of different plastics, as well as the mutual poisoning effects between components, may hinder the activation and cleavage of various chemical bonds within mixed plastics under mild conditions. Here, we report for the first time the direct hydrogenolysis of mixed plastics comprising polyolefins and oxygen-containing plastics into liquid alkanes under solvent-free conditions at 250 °C on Ru/CeO2 + Re/CeO2 blend catalysts. The mixed plastics require no pretreatment, and the resulting liquid alkanes can be used as transportation fuel without the need for complex separation processes. This eliminates the challenge of separating different product types during the process. Compared to conventional Ru catalysts, the unique performance of the Ru/CeO2 + Re/CeO2 arises from its effective elimination of poisoning effects by oxygen-containing species and its significantly enhanced ability to cleave C-C and C-O bonds. Overall, unlike conventional single-plastic conversion pathways, this process offers a sustainable and cost-effective solution for the direct recycling of mixed plastic waste, thereby providing a viable approach for advancing a circular plastics economy.",rsc_html,0
"Boosting hydrogen, slashing emissions: the regulatory design of low-carbon hydrogen",https://www.sciencedirect.com/science/article/pii/S0301421526002314?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Johannes Trüby,,,0
Renewable hydrogen: The system-wide impact of PPAs and additionality requirements for selected European countries,https://www.sciencedirect.com/science/article/pii/S0301421526002296?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Rasmus Bramstoft,,,0
Governance challenges for a rapid and just solar energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526002466?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Samuel Miles,,,0
Energy poverty convergence in a fragmented world: Multidimensional evidence from non-OECD countries,https://www.sciencedirect.com/science/article/pii/S0301421526002910?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Silvia Micheli,,,0
Impedance modeling-based online detection of lithium plating in lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926006471?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Haifeng Dai,,,0
Coordinated source–grid–load–storage planning for power system flexibility: A case study in China,https://www.sciencedirect.com/science/article/pii/S0306261926006847?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Jinyue Yan,,,0
Measured reductions in electricity use for cooling due to model predictive control of natural ventilation,https://www.sciencedirect.com/science/article/pii/S0306261926006616?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Guilherme Carrilho da Graça,,,0
Advancing wind turbines through control co-design: An integrative review,https://www.sciencedirect.com/science/article/pii/S0306261926006033?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,James T. Allison,,,0
A green energy framework and perspectives for off-grid industrial buildings in cold climates,https://www.sciencedirect.com/science/article/pii/S0306261926006422?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,William David Lubitz,,,0
Temporal causal feature selection for robust machine learning modelling of data center operations,https://www.sciencedirect.com/science/article/pii/S0306261926006367?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Oliver Müller,,,0
Physics-informed digital twin development of thermal energy distribution systems with active learning,https://www.sciencedirect.com/science/article/pii/S0306261926005556?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Majdi I. Radaideh,,,0
Cooperative bargaining-based integrated electricity and gas system planning with CCUS,https://www.sciencedirect.com/science/article/pii/S0306261926005969?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Xinwei Shen,,,0
Unveiling spatial variability in life cycle environmental-economic performance of pumped hydro storage: A north-south China comparative study,https://www.sciencedirect.com/science/article/pii/S0306261926006598?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Honglin Zhong,,,0
Unlocking the synergies of cooperation: A broader economic perspective on green hydrogen infrastructure in Morocco and Germany,https://www.sciencedirect.com/science/article/pii/S0306261926005490?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Etti Winter,,,0
A review of energy harvesting techniques based on flow-induced vibrations,https://www.sciencedirect.com/science/article/pii/S0306261926005891?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Yuanyuan Wang,,,0
Optimising for the long game: methodological challenges in energy system optimisation pathways,https://www.sciencedirect.com/science/article/pii/S030626192600632X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Stefan Pfenninger-Lee,,,0
Bi-level multi-objective stochastic optimization of multi-energy systems in remote mining areas with joint chance constraints,https://www.sciencedirect.com/science/article/pii/S0306261926006811?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Chenting Zhao,,,0
Advancing hybrid quantum neural network for alternating current optimal power flow,https://www.sciencedirect.com/science/article/pii/S0306261926005970?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,,Ka Wing Chan,,,0
"Publisher Correction: Strong nickel enrichment co-located with redox-organic interactions in Neretva Vallis, Mars",https://www.nature.com/articles/s41467-026-72826-6,Nature Communications,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41467-026-72826-6,M. L. Cable,,,0
All-in-one cocatalyst for photocatalytic overall water splitting,https://www.nature.com/articles/s41557-026-02143-4,Nature Chemistry,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41557-026-02143-4,,,,0
Author Correction: S-nitrosoglutathione reductase GSNOR drives age-related obesity by promoting adipose tissue whitening through de-nitrosation of Beclin-1,https://www.nature.com/articles/s41467-026-73041-z,Nature Communications,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41467-026-73041-z,Chang Chen,,,0
Rebirth of phosphorus in wastewater,https://www.nature.com/articles/s41893-026-01775-1,Nature Sustainability,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41893-026-01775-1,Yongzhen Peng,,,0
Evaluative governance for climate action in Australia,https://www.nature.com/articles/s41893-026-01814-x,Nature Sustainability,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41893-026-01814-x,Andrew J. Lowe,,,0
Rice–fish co-culturing reduces schistosomiasis risk and increases yields and incomes,https://www.nature.com/articles/s41893-026-01833-8,Nature Sustainability,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41893-026-01833-8,Jason R. Rohr,"Over 140 million households cultivate rice worldwide. However, rice production contributes to exceedance of planetary boundaries, such as freshwater use and biogeochemical flows. In addition, rice-farming families may face increased risk of contracting schistosomiasis, a parasitic disease transmitted by freshwater snails that contributes to reinforcing cycles of poverty and disease. Here, using data from 405 households in rural northern Senegal, we show that children in rice-farming households had higher Schistosoma mansoni prevalence and Schistosoma haematobium intensities than non-farming peers. To address this environmental health challenge, we integrated native Nile tilapia (Oreochromis niloticus) and African bonytongue (Heterotis niloticus) into rice fields. The fish thrived, suppressed insects and snail pests, improved soil nutrients and boosted rice yields by >25% with a net benefit of US$1,805–3,415 ha−1 yr−1 (a benefit-to-cost ratio of 7.42). Hence, low-input rice–fish co-culturing offers a sustainable planetary health solution that simultaneously improves agricultural outcomes and rural livelihoods while reducing disease transmission risks.",nature_html,0
Low-temperature polyethylene terephthalate upcycling by phenolic ionic liquids,https://www.nature.com/articles/s41893-026-01832-9,Nature Sustainability,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41893-026-01832-9,Feng Yan,"Upcycling end-of-life polyethylene terephthalate (PET) to valuable chemicals is crucial for achieving circular economy. However, in practice it faces many challenges, such as harsh operation conditions and the generation of lower-quality products needing down-processing. Here we develop a phenolic ionic liquids-mediated process that is capable of complete PET conversion into valuable monomers at 70 °C in the presence of various nucleophiles. This is achieved primarily owing to the strong π‒π interactions between the phenolic anion and benzene rings on the PET main chains and the interactions between the phenolic anion and nucleophiles. The depolymerization of 100 g mixed real-life PET waste plastics was achieved with a high dimethyl terephthalate yield of 93.1%. In addition, the obtained PET ammonolysis monomers can be further copolymerized with carbon dioxide (CO2) to synthesize polyurea, thereby eliminating the requirement for further separation and purification processes. Overall, this work not only offers insights into plastic upcycling process design but also presents a viable strategy for co-upcycling PET and CO2 into valuable materials, paving the way to sustainable plastic waste management and circular economy.",nature_html,0
Strategies of high-accuracy memristor-based analogue computing in memory for artificial intelligence,https://www.nature.com/articles/s41563-026-02600-y,Nature Materials,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41563-026-02600-y,Huaqiang Wu,"Memristor-based analogue computing in memory (CIM) offers revolutionary gains in energy efficiency and computing power for data-intensive applications such as artificial intelligence. However, it typically struggles with achieving high accuracy at the same time, owing to the noise-sensitive nature of analogue computing and the non-ideal characteristics at the device and circuit levels that inevitably result in computing errors. Although progress has been made in device engineering and hardware–algorithm co-optimization to mitigate the error and parasitic effects, many of these advances inadvertently incur a hardware or energy consumption overhead, undermining the core benefits of analogue CIM. This Review dissects the computing error sources across the CIM hierarchy from the memristor device and array to the system architecture and algorithm, and evaluates the strategies to minimize those errors. We highlight the material and device innovations, array-level techniques and algorithm–architecture co-design frameworks towards high-accuracy analogue CIM. By dissecting the trade-off between computing accuracy and implementation cost, this Review draws a roadmap for translating memristor-based analogue CIM technology from proof-of-concept prototypes to large-scale deployment for accelerating next-generation artificial intelligence.",nature_html,0
Publisher Correction: Presymptomatic training mitigates functional deficits in a mouse model of Rett syndrome,https://www.nature.com/articles/s41586-026-10578-5,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41586-026-10578-5,Huda Y. Zoghbi,,,0
Audio long read: The air is full of DNA — here’s what scientists are using it for,https://www.nature.com/articles/d41586-026-01522-8,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01522-8,Benjamin Thompson,,,0
The sleep paradox: why do humans sleep so little when we need it so much?,https://www.nature.com/articles/d41586-026-01478-9,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01478-9,Nathaniel J. Dominy,,,0
Elsevier vs Meta: first science publisher sues over scraped research papers,https://www.nature.com/articles/d41586-026-01481-0,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01481-0,Elizabeth Gibney,,,0
Best. Day. Ever. What does a good day in science look like?,https://www.nature.com/articles/d41586-026-01479-8,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01479-8,Virginia Gewin,,,0
Hantavirus outbreak exposes uncertainty about how disease spreads,https://www.nature.com/articles/d41586-026-01512-w,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01512-w,Rachel Fieldhouse,,,0
Giant map reveals thousands of cities worldwide with successful green policies,https://www.nature.com/articles/d41586-026-01491-y,Nature,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/d41586-026-01491-y,Chris Simms,,,0
A neutral σ0π2 carbene enabling hydrogen activation via a σ-face pathway,https://www.nature.com/articles/s41557-026-02147-0,Nature Chemistry,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41557-026-02147-0,Liu Leo Liu,"Ground-state σ0π2 carbenes are among the least explored and least understood classes of low-valent carbon. Known examples of isolable σ0π2 carbenes remain largely limited to cationic compounds. Here we report the synthesis of a neutral σ0π2 carbene, namely a rhodadiphosphinocarbene featuring a planar RhP2C ring. In sharp contrast to small-molecule activation by conventional σ2π0 carbenes, which typically proceeds via nucleophilicity-driven, π-face, non-least-motion trajectories mandated by orbital-symmetry constraints, this neutral σ0π2 carbene cleaves H2 under ambient conditions via a σ-face pathway. Computations reveal an electrophilicity-driven early transition state characterized by minimal reorganization of the carbene framework and a concerted yet asynchronous H–H scission to form two C–H bonds. These findings show that a stable carbene can enable small-molecule activation through a σ-face pathway and deepen our understanding of electronic structure–reactivity correlations in low-valent carbon chemistry.The alternative text for this image may have been generated using AI.",nature_html,0
A closed-loop automated lab boosts perovskite performance,https://www.nature.com/articles/s41578-026-00928-0,Nature Reviews Materials,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1038/s41578-026-00928-0,Giulia Pacchioni,,,0
Brain-computer interfaces for robotic control,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag269/8676048?rss=1,National Science Review Advance Access,2026-05-11 00:00:00 UTC,2026-05-11 00:00:00+00:00,10.1093/nsr/nwag269,Bin He,Continued advances in neural decoding algorithms and humanâ€“machine intelligence are expected to further enhance BCI-based robotic systems.,crossref,0
