title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The Resolution–Throughput Conflict In Material Extrusion Additive Manufacturing (Adv. Mater. 36/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73718?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-27 14:55:55 UTC,2026-06-27 14:55:55+00:00,10.1002/adma.73718,Jochen Mueller,"From Microscale Architected Features to Large Structural Prints This frontispiece captures the fundamental resolution–throughput tradeoff in material extrusion additive manufacturing. The flowing multiscale paths represent the interplay of material behavior, transport, and print architecture, emphasizing emerging system-level approaches that could decouple precision and speed to enable robust manufacturing across diverse materials and scales. More details can be found in the Research Article by Jochen Mueller (DOI: 10.1002/adma.73039).",openalex,0
Large‐Area 2D Metasurface‐Based Triboelectric E‐Skin Arrays: Contact & Proximity Tactile Mapping with Broadband Acoustic Readouts (Adv. Mater. 36/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73715?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-27 14:55:55 UTC,2026-06-27 14:55:55+00:00,10.1002/adma.73715,Amit Das,"Large-Area 2D Metasurface-Based Triboelectric E-Skin Arrays An engineered triboelectric metasurface enables multimodal sensing of tactile pressure, inductive non-contact stimuli, and broadband acoustic waves. By integrating microstructured active pixels into a conformable electronic skin, the dielectric metasurface achieves spatially resolved transduction of mechanical and field-mediated inputs for advanced human-machine interfaces. More details can be found in the Research Article by Injamamul Arief and co-workers (DOI: 10.1002/adma.202521525).",openalex,0
Digital Microneedles for Multiplexed Transdermal Sensing via Fluorescent QR Codes (Adv. Mater. 36/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73716?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-27 14:55:55 UTC,2026-06-27 14:55:55+00:00,10.1002/adma.73716,Giuseppe Barillaro,"Digital Microneedles for Multiplexed Transdermal Sensing Digital microneedles convert biochemical signals in skin into binary fluorescent outputs that assemble into scannable QR codes. By transforming analog chemistry into on-off fluorescence states, digital microneedles enables calibration-free, multiplexed transdermal biosensing and establishes a digital paradigm for decentralized health monitoring. More details can be found in the Research Article by Giuseppe Barillaro and co-workers (DOI: 10.1002/adma.202518935).",openalex,0
Dynamic degradation mechanisms of PEM water electrolysis membrane electrode assembly under multiple operating conditions,https://www.sciencedirect.com/science/article/pii/S0306261926008755?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Depeng Kong,,,0
Collateral impact: U.S.-China tensions and energy transition in third countries,https://www.sciencedirect.com/science/article/pii/S0301421526003605?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Qianying Chen,,,0
Financial inclusion and access to clean cooking fuels and technologies under uncertainty in emerging and developing countries,https://www.sciencedirect.com/science/article/pii/S0301421526003824?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Haithem Awijen,,,0
How do green certificate and carbon emission trading impact clean energy investment? Evidence from evolutionary game modeling,https://www.sciencedirect.com/science/article/pii/S0301421526003691?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Lei Cheng,,,0
Alleviating energy poverty through grid modernization: Micro-evidence from China's ultra-high-voltage transmission projects,https://www.sciencedirect.com/science/article/pii/S030142152600385X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Xin Zhao,,,0
"How geopolitical risks, green finance, and environmental technologies dynamics shape energy trilemma in BRICS economies?",https://www.sciencedirect.com/science/article/pii/S0301421526003873?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Daniel Balsalobre-Lorente,,,0
Adaptive risk-difference-based network pricing for shared energy storage in distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926009153?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Siyu Ma,,,0
Digital twin-driven deep reinforcement learning for coordinated scheduling and state prediction of distributed energy storage clusters,https://www.sciencedirect.com/science/article/pii/S0306261926009049?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Li Zhou,,,0
A stochastic simulation framework for EV charging station dynamic pricing with leader-driven dream optimization algorithm,https://www.sciencedirect.com/science/article/pii/S0306261926008998?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,YuanBin Mo,,,0
Physics-informed neural networks for wind turbine wake prediction: Constraint hierarchy under varying data density,https://www.sciencedirect.com/science/article/pii/S0306261926008901?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Yong Jiang,,,0
Integrated multiscale modeling and coordinated balance-of-plant optimization to maximize vehicle system efficiency in a heavy-duty fuel cell electric vehicle,https://www.sciencedirect.com/science/article/pii/S0306261926009128?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Kyoungdoug Min,,,0
Steady-state dynamics of an offshore hybrid wind-wave energy conversion system,https://www.sciencedirect.com/science/article/pii/S0306261926008810?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Feifei Cao,,,0
Wild tomato genome assemblies reveal structural variants and repeat content act as recombination barriers,https://www.nature.com/articles/s41467-026-74784-5,Nature Communications,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,10.1038/s41467-026-74784-5,Charles J. Underwood,"Crop wild relatives are used to improve cultivated plants and precise tracking of genetic introgression requires high-quality genome assemblies. Here we present de novo genome assemblies of two wild tomato species — the broadly stress-resistant Solanum pennellii (LA0716) and the salt-resistant Solanum cheesmaniae (LA1039). The improved S. pennellii genome adds 146 Mbp to the twelve chromosomes compared with the original reference. The alignment of the new assemblies with multiple gold-standard assemblies identified shared and species-specific structural variants. Analysis of repeat content demonstrates independent explosions of Tekay retrotransposons in S. pennellii and S. peruvianum. Genome sequencing of 709 recombinant plants derived from male and female backcrosses of three different hybrids reveals higher crossover rate in female meiosis. Conserved female-enhanced recombination regions were discovered and coldspots were attributed to megabase-scale inversions and insertion-deletion polymorphisms. Our S. pennellii and S. cheesmaniae genome assemblies reveal how repeat content diverged in nature and during breeding, and uncovers how both reproductive gender and structural variants dictate recombination landscapes in tomato hybrids.",nature_html,0
Spectrally selective c-Si agrivoltaic modules: Evaluating a new approach,https://www.sciencedirect.com/science/article/pii/S0306261926009207?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Timothy W. Schmidt,,,0
Dynamic responses of wind turbines under unwaked and waked conditions,https://www.sciencedirect.com/science/article/pii/S0306261926009098?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Zheng Li,,,0
Enhancing current distribution estimation in parallel battery modules using neural network ensembles,https://www.sciencedirect.com/science/article/pii/S0306261926008962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Limei Wang,,,0
Spatiotemporal supply-demand matching in residential building rooftop photovoltaics (PV) under climate change: a cross-climate zone assessment,https://www.sciencedirect.com/science/article/pii/S0306261926008640?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Jian Zuo,,,0
Reconciling fiscal resilience with low-carbon energy goals: Sri Lanka's carbon-aligned fuel pricing,https://www.sciencedirect.com/science/article/pii/S0301421526003927?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,HyeMin Park,,,0
Dynamic multi-objective operation optimization of dimethyl oxalate hydrogenation process under green hydrogen flow fluctuation,https://www.sciencedirect.com/science/article/pii/S030626192600749X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Jian Chu,,,0
A review of electrochemical process-driven recycling and regeneration technologies for lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926008263?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Dean Pan,,,0
Energy modeling for a low-carbon future and global decarbonization,https://www.sciencedirect.com/science/article/pii/S0306261926008688?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Muhammad Shahzad Zafar,,,0
Wind power forecasting with deep representation: A survey,https://www.sciencedirect.com/science/article/pii/S0306261926007580?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Haibin Zhang,,,0
Deep learning-based health monitoring and prognostics for nuclear power plants: a systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926009062?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Xuefeng Chen,,,0
Prediction of high-frequency resistance for automotive PEMFC stacks using a Bayesian-optimized LSTM-XGBoost fusion model,https://www.sciencedirect.com/science/article/pii/S030626192600872X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Zixuan Cheng,,,0
Data-driven energy sharing in collective self-consumption communities: a medium-term predictive ensemble framework,https://www.sciencedirect.com/science/article/pii/S0306261926009256?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-28 00:00:00 UTC,2026-06-28 00:00:00+00:00,,Jose Miguel Riquelme-Dominguez,,,0
Inherent Microstructural Engineering: Tailoring Amorphous‐Nanocrystalline Composite Films via Ion Beam Technology for Long‐Cycle Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73795?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-28 05:34:59 UTC,2026-06-28 05:34:59+00:00,10.1002/adma.73795,Bin Liao,"ABSTRACT
                  Lithium metal anode faces formidable challenges from uncontrollable dendrite growth and unstable solid‐electrolyte interphase (SEI). Interface engineering of the current collectors (CCs) or lithium anodes presents a viable solution. We propose engineering the intrinsic microstructure of coatings to precisely construct interlayers that are both lithiophilic and possess rapid kinetics. A strategy using ion beam deposition (IBD) technology to craft ZnMgSn films with composite microstructures on commercial Cu CCs and lithium foils is reported. This artificial interphase not only exhibits a strongly lithium adsorption energy, but also significantly reduces the diffusion barrier for lithium atoms, thereby synergistically enabling uniform lithium plating. Crucially, this interphase promotes the in‐situ formation of a mechanically robust, bilayer SEI rich in LiF, which can effectively accommodate volume changes during cycling. As a result, the ZnMgSn@Cu CC symmetric cell achieves an ultralong lifespan of over 11000 h. The full cell shows a capacity retention of 85.13% after 130 cycles at 5C. The modified lithium anode maintains over 80% capacity after 620 cycles at 1C. This work not only provides an efficient modification strategy but also offers profound insights into the microscopic design principles for an ideal lithium metal interphase, paving the way for practical lithium metal batteries.",crossref,0
