title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Author Correction: Economical biogas direct methanation to pipeline grade natural gas via structured Ni based inverse catalyst,https://www.nature.com/articles/s41467-026-75190-7,Nature Communications,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41467-026-75190-7,Lili Lin,"In the version of this article initially published, due to a preparation mistake, a placeholder image and Source Data for Fig. 4c were published in place of the exact experimental stability data. The figure and Source Data are now replaced. For comparison, the original and revised Fig. 4c images are available as Supplementary Information accompanying this amendment. This correction does not change any results, discussion or conclusions of the study. The changes are made in the HTML and PDF versions of the article.",openalex,1
Excitons in van der Waals magnetic materials,https://www.nature.com/articles/s41563-026-02636-0,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02636-0,Vinod M. Menon,"Two-dimensional magnetic semiconductors provide a unique platform where long-range magnetic order coexists with strongly bound excitons. Because excitonic states and magnetic moments originate from the same electronic orbitals and couple via intrinsic exchange interactions, optical excitations in these systems exhibit pronounced sensitivity to magnetic order. Recent experiments show unusually strong magneto-optical responses and direct exciton–magnon coupling, establishing new routes for controlling light–matter interactions with spin degrees of freedom. This Review surveys key developments, focusing on representative material systems, experimental signatures, and theoretical frameworks used to describe these phenomena. We conclude with perspectives on how this rapidly evolving field could enable next-generation optoelectronic and quantum technologies leveraging the coupled dynamics of light, charge and spin.",nature_html,0
Programming local confinements in crystalline frameworks through reticular chemistry,https://www.nature.com/articles/s41563-026-02662-y,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02662-y,Omar K. Farha,"Controlling local chemical environments within porous crystalline materials is essential for selective adsorption and catalysis, yet remains difficult in stable frameworks with precisely oriented functional sites. Here we use reticular chemistry to programme tunable confinement in triazolate metal–organic frameworks constructed from Kuratowski-type Zn5Cl4 nodes. Linker geometry directs the formation of the ith-d topology, in which terminal Zn-bound groups point inwards to generate confined and chemically addressable pores. This strategy yields two isoreticular frameworks, NU-6000 and NU-6001, with distinct cage dimensions and apertures, while preserving the same topology. Post-synthetic chloride-to-hydroxide exchange installs dense arrays of inward-facing Zn–OH groups without loss of crystallinity, enabling reversible CO2 chemisorption through bicarbonate formation. Single-crystal analysis of a CO2 adduct reveals that confinement imposes a geometric accessibility limit on reactive hydroxyl sites within the smallest cage of NU-6000. Under this confinement regime, NU-6000 exhibits strong low-pressure CO2 capture, including at 30 ppm, and achieves 61.4% site utilization at 420 ppm, among the highest reported for metal–organic frameworks under comparable conditions.",nature_html,0
High-resolution real-time mechanochromic tactile sensors,https://www.science.org/doi/abs/10.1126/sciadv.aee5236?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aee5236,Federico Carpi,"High-resolution, real-time tactile sensing is essential for robotic tasks that demand accurate, dynamic detection of contact morphology and pressure distribution, such as grasping and manipulation of delicate, slippery, or irregularly shaped objects. Existing technologies, however, face a fundamental trade-off between spatial resolution and response speed. Taxel-based sensors (e.g., capacitive, resistive, or piezoelectric) operate in real time but are intrinsically limited in resolution by taxel size, spacing, wiring, and cross-talk; even deep learning–based tactile super-resolutions rarely surpass ∼1 millimeter. Finer resolutions can be achieved with vision-based tactile sensors using just a camera, although the computation required to transform raw images into three-dimensional contact maps inherently introduces latency. Here, we present mechanochromic tactile sensors that directly encode mechanical strain into spatially resolved structural colors, enabling vision-based tactile sensing with an unprecedented combination of high resolution, real-time operation, and intrinsic simplicity. The devices consist of a stretchable mechanochromic Bragg reflector embedded between two soft silicone layers, whose thickness can be tailored to precisely map contact pressure or strain. As an example, we present topological maps of a fingertip, a one-penny coin, and a leaf, with ∼100 micrometer resolution. In comparison to the most performing vision-based tactile sensors, this was achieved without requiring any deep learning–based data enhancement and without introducing any computational latency. The straightforward applicability of this mechanochromic strategy to enhance vision-based tactile sensing in a simple yet powerful way underscores its transformative potential for uses as diverse as robotic gripping and handling, tactile product inspection, and enhanced human-robot interaction.",crossref,0
Loss of heterozygosity exposes germline mutations in complex I and drives Warburg metabolism in oncocytic carcinoma of the thyroid,https://www.science.org/doi/abs/10.1126/sciadv.aee5417?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aee5417,David G. McFadden,"Oncocytic (Hürthle cell) carcinoma of the thyroid (OCT) is characterized by widespread loss of heterozygosity (LOH), mitochondrial accumulation, and recurrent mitochondrial DNA mutations leading to impairment of complex I. Here, we establish and characterize a novel OCT cell line, UT946, which displays severe mitochondrial electron transport chain dysfunction and a Warburg metabolic phenotype. Using a series of cytoplasmic hybrids, we establish that the complex I defect in UT946 stems from a nuclear-encoded loss-of-function mutation in the complex I subunit NDUFS1. To our surprise, the mutation in NDUFS1 was inherited as a recessive germline allele that underwent LOH in the tumor to expose functional loss of complex I. A reanalysis of 91 OCT tumor genomes revealed that LOH-driven exposure of recessive germline mutations in complex I subunits was a recurrent mechanism underlying complex I inactivation in OCT. These findings unveil a previously unidentified germline-driven mechanism of complex I loss and metabolic reprogramming in cancer and provide further evidence of the selective pressure for complex I impairment in OCT.",crossref,0
A BIN2-SOG1 molecular module regulates replication stress response independently on ATR,https://www.science.org/doi/abs/10.1126/sciadv.aee6676?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aee6676,Dawei Zhang,"DNA replication stress poses a severe threat to genome stability. It is well-known that SOG1 plays a crucial role in DNA replication stress response in plants. Although ATM-mediated phosphorylation and CRL4
                    PRL1
                    -mediated polyubiquitination of SOG1 play important roles in regulating DNA damage response (DDR), the posttranslational modifications of SOG1 during the replication stress response are little known. Here we show that, during replication stress, the activity of the GSK3-like kinase BIN2 is activated by an unknown mechanism independent of ATR. Subsequently, BIN2 phosphorylates SOG1 at T244 and T249, which enhances SOG1 stability and transcriptional activity to activate DDR. Thus, our study demonstrated a pathway by which plants dynamically regulate replication stress response by a BIN2-SOG1 module.",crossref,0
Ancient DNA reveals elite dynastic rule among Iron Age Eurasian Steppe nomads,https://www.science.org/doi/abs/10.1126/sciadv.aef0108?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aef0108,Ainash Childebayeva,"The Eurasian Steppe in the first millennium BCE saw the rise of the Scytho-Siberian archaeological horizon, which would come to stretch from the Altai Mountains in the east to the Black Sea in the west. We examined the genetic profiles of Iron Age Scythians to explore how social status shaped biological relatedness and ancestry patterns. We present genome-wide data from 85 individuals (38 elite and 47 non-elite), including 45 newly sequenced individuals and the first genome-wide data for the Scythian “Golden Man.” We identify consanguineous unions, a reduced effective population size, and identity-by-descent links among the elites. Dynastic rule is supported by elite grandparent-grandchild relationships across cemeteries. While ancestries are heterogeneous, elite Iron Age Scythians show lower variation and no detectable patrilocal or matrilocal signal. These findings highlight hereditary status transmission and the emergence of social stratification in ancient nomadic societies.",crossref,0
A sustainable seven-electron cascade battery via orchestrated gas-liquid-solid triphase redox reactions,https://www.science.org/doi/abs/10.1126/sciadv.aef2744?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aef2744,Jie Shu,"The quest for high-energy-density batteries has spurred interest in multielectron chemistry beyond conventional two-electron reactions. Here, we report a cascade battery that synergistically integrates gas-phase (Cl
                    2
                    ↔ Cl
                    −
                    ), liquid-phase (Cu
                    2+
                    ↔ Cu
                    +
                    ), and solid-phase (S ↔ CuS ↔ Cu
                    2
                    S) redox reactions within a deep eutectic solvent (DES) electrolyte. This unique gas-liquid-solid triphase coupling strategy unlocks a seven-electron transfer process. In particular, the chloride-rich DES electrolyte fundamentally alters the copper (Cu) redox thermodynamics, enabling a reversible liquid-phase Cu
                    2+
                    /Cu
                    +
                    couple via the formation of stable [CuCl
                    3
                    ]
                    2−
                    complexes, which prevents disproportionation. The resulting cascade cell delivers an ultrahigh specific capacity of 4426.4 milliampere hours per gram [based on sulfur (S)] and exceptional cycling stability (88.5% capacity retention after 2000 cycles at 10 C). Furthermore, a practical pouch cell configuration achieves a high operating voltage of 1.5 volts and a remarkable energy density of 6917 watt-hours per kilogram (based on S; 2767 watt-hours per kilogram based on the total mass of the cathode), substantially surpassing most aqueous S-based systems. Ultimately, this work underscores that the strategic integration of orchestrated gas-liquid-solid triphase chemistry transcends the capacity limits of conventional single-phase reactions, demonstrating a viable pathway toward a next-generation paradigm for ultrahigh-energy-density storage.",crossref,0
Aryl hydrocarbon receptor deficiency triggers the activation of γδT17 cells to exacerbate autoimmune inflammation,https://www.science.org/doi/abs/10.1126/sciadv.aef7793?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aef7793,Yue Dai,"Despite the well-established role of interleukin-17 (IL-17)–producing γδ T cells (γδT17 cells) in autoimmune inflammations, key factors to trigger the activation of γδT17 cells remain largely unknown. Here, we show that aryl hydrocarbon receptor (AhR) is markedly reduced upon γδT17 cell activation. AhR deficiency and pharmacological activation promotes and suppresses γδT17 cell activation, respectively. Mechanistically, AhR deficiency strengthens heat shock protein family A member 9 (HSPA9)-mediated competition with F-box and WD-40 domain protein 11(FBXW11) for binding to RBP-j-associated molecule (RAM) domain of Notch intracellular domain (NICD), which impairs FBXW11-dependent NICD ubiquitination to increase NICD occupancy at the
                    Rorc
                    enhancer to drive γδT17 cell activation. Consistently, AhR deficiency increases the proportion of γδT17 cells and the disease severity in psoriasis-like dermatitis mice and colitis mice, which is almost entirely reversed by pretreatment with either adeno-associated virus (AAV)-sh
                    Hspa9
                    or AAV-sh
                    Notch1
                    . Collectively, these findings identify AhR deficiency as a key driver of aberrant γδT17 activation, uncover a γδT17 activation mechanism via HSPA9/FBXW11-mediated suppression of NICD ubiquitination, and provide a strong mechanistic basis for AhR agonists as therapeutics in autoimmune inflammations.",crossref,0
Electronic structure–driven sodiophilicity enables stable anode-free sodium batteries,https://www.science.org/doi/abs/10.1126/sciadv.aef9370?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aef9370,Jia Xie,"Anode-free sodium metal batteries (AFSBs) offer high energy density and low cost by removing excess anodes, but their practical use is limited by low Coulombic efficiency and rapid capacity decay from irreversible sodium loss during repeated plating and stripping. Since all sodium in AFSBs forms during initial deposition, sodium nucleation and growth on current collectors strongly affect battery performance and safety. We identify the d-band center (ε
                    d
                    ) of collector surfaces as a unifying electronic structure descriptor for governing sodium-related behaviors. Tests and calculations show a volcano-type relationship between ε
                    d
                    and sodium nucleation overpotential, with intermediate ε
                    d
                    balancing sodium binding and diffusion for uniform, reversible deposition. We engineered a thin TiO
                    2
                    interphase to tune ε
                    d
                    optimally, enabling 4000 stable cycles (99.82% average Coulombic efficiency). AFSBs and pouch cells exhibit long life and energy density (325 watt-hours per kilogram) on a full positive/negative electrode mass basis, offering a generalizable framework for rational interface design in anode-free battery systems.",crossref,0
Luminespib and AZ5104 are effective antithrombotic drugs via targeting the platelet Ero1α-PDI pathway,https://www.science.org/doi/abs/10.1126/sciadv.aeg2095?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeg2095,Lei Wang,"The platelet-surface Ero1α–protein disulfide isomerase (PDI) system is essential for integrin αIIbβ3 activation and platelet aggregation. Targeting the functional interplay between Ero1α and PDI emerges as a promising antithrombotic strategy. Using a tiered high-throughput screen, we identified two clinical-stage compounds, Luminespib and AZ5104, as selective inhibitors of the Ero1α-PDI interaction. They bind a hydrophobic pocket in the PDI
                    b
                    ʹ domain, inhibiting the pathway in biochemical and cellular assays without affecting other PDI family members. The antiplatelet effects of Luminespib and AZ5104 were abolished in megakaryocyte-specific
                    Pdi
                    or
                    Ero1a
                    knockout mice, confirming on-target specificity. Mechanistically, they concurrently inhibit Ero1α-PDI–driven extracellular integrin activation and intracellular Ca
                    2+
                    signaling. Both compounds potently reduced arterial thrombosis in mice without prolonging bleeding time. Our work establishes Luminespib and AZ5104 as clinical-stage antithrombotic agents that target the platelet Ero1α-PDI system, offering an effective strategy to achieve potent antithrombosis without compromising hemostasis.",crossref,0
Atomic-scale regulation of ion motion and phonon scattering: ALD-driven interface engineering for stabilizing β-Zn4Sb3,https://www.science.org/doi/abs/10.1126/sciadv.aeg3850?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeg3850,Kornelius Nielsch,"Metal ion migration under operational gradients triggers irreversible decomposition and performance collapse in thermoelectric (TE) materials. β-Zn
                    4
                    Sb
                    3
                    has high TE performance but suffers from severe zinc (Zn) ion migration under an external field. This work uses powder atomic layer deposition (pALD) to engineer atomic-scale zinc oxide (ZnO) interfaces that simultaneously suppress Zn ion migration and enhance phonon scattering. Through precise ZnO coatings (50 to 200 cycles), we create continuous barriers that immobilize interstitial Zn ions, eliminating Zn motion and inhibiting phase decomposition. Optimized 100 ALD cycle coatings reduce lattice thermal conductivity by &gt;20% through intensified boundary-phonon scattering, yielding a stabilized, nondegrading figure of merit compared to uncoated performance. Crucially, the thermal stability of 100-ALD-cycle-coated sample persists through 39,260 thermal cycles under gradients of 220 kelvin, and Seebeck coefficient mapping exhibits a uniform distribution along temperature difference. Our approach establishes pALD as a promising atomic-level interface design in migration-prone TE materials, bridging high performance with long-term operational reliability.",crossref,0
Targeting granule initiation and amyloplast structure to create giant starch granules in wheat,https://www.science.org/doi/abs/10.1126/sciadv.aeh2735?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeh2735,David Seung,"Starch granule size influences the functional, digestive, and processing qualities of starch, but its genetic control is poorly understood. Here, we demonstrate that both space and substrate constraints limit starch granule size in wheat and provide an approach to achieve substantial increases in granule size. Wheat starch contains large A-type and small B-type granules. To increase A-type granule size, we mutated the plastid division component
                    PARALOG OF ARC 6
                    (
                    PARC6
                    ), which increases amyloplast size and the space available for granule growth, and
                    B-GRANULE CONTENT 1
                    (
                    BGC1
                    ), which reduces granule initiations and competition between growing granules. The
                    parc6 bgc1
                    double mutant produced giant granules that were more than double the size of typical A-type granules. We demonstrate that the size increase affects functional properties, including viscosity and pasting temperature. Overall, by targeting both constraints, we created a giant cereal starch that has not been observed in nature, with altered physicochemical properties that can be used in food and industrial applications.",crossref,0
Global synthesis reveals systematic variation in trophic transfer efficiency across and within ecosystems,https://www.science.org/doi/abs/10.1126/sciadv.aeg4002?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeg4002,Shaopeng Wang,"Trophic transfer efficiency (TTE) describes the proportion of energy or nutrients transferred from one trophic level to the next. A common assumption holds that ~10% of energy is transferred upward. This rule of thumb has shaped ecological models and discussions of sustainability, but broad empirical tests are lacking. We compiled 2052 TTE estimates from 122 studies across ecosystems. Average energy transfer efficiency (TTE
                    e
                    ) was 5.92%, well below 10%, while nutrient transfer efficiency (TTE
                    n
                    ) averaged 11.13%. Marine ecosystems had the highest TTE
                    e
                    (8.13%), followed by freshwater (5.53%) and terrestrial (1.52%) systems. TTE
                    e
                    declined with temperature in freshwater and was lower for consumers feeding on autotrophs, endotherms, and higher trophic levels. Our findings challenge long-standing assumptions and highlight the need for better understanding of TTE variation.",crossref,0
Taphonomic analysis at Liang Bua reveals the behavioral and technological capabilities of Homo floresiensis,https://www.science.org/doi/abs/10.1126/sciadv.aeb7219?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeb7219,Matthew W. Tocheri,"Since its discovery,
                    Homo floresiensis
                    —an extinct, short-statured, and small-brained hominin species from Flores, Indonesia—has often been ascribed unexpectedly advanced behaviors, such as hunting large game and using fire. Here, we report the results of a systematic taphonomic study sampling the proboscidean bone assemblage at Liang Bua where the frequency and locations of predatory marks, along with skeletal part profiles, show that Komodo dragons likely had primary access to these remains leaving behind only low-utility elements for
                    H. floresiensis
                    to scavenge. Moreover, no signs of intentional use of fire are present in the stratigraphic units associated with
                    H. floresiensis
                    . Together, these results suggest that
                    H. floresiensis
                    was not as behaviorally advanced as originally suggested and provides critical insights into the behavioral repertoire of
                    H. floresiensis
                    , raising important questions about its ancestry.",crossref,0
