title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Defect Passivation and Charge Transport Enhancement in High‐Voltage Cu2ZnSn(S,Se)4 Solar Cells via MnS Interfacial Layer",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73392?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:09:48 UTC,2026-05-16 06:09:48+00:00,10.1002/adma.73392,Zhengji Zhou,"ABSTRACT
                  
                    The large open‐circuit voltage (
                    
                      V
                      OC
                    
                    ) deficit remains a central bottleneck in Cu
                    2
                    ZnSn(S,Se)
                    4
                     (CZTSSe) solar cells, originating from the coupled effects of uncontrolled MoSe
                    2
                    growth at the rear contact and defect‐mediated non‐radiative recombination in the absorber. Here, we report a defect‐selective back‐contact engineering strategy via a thermally oxidized MnS interlayer that simultaneously regulates interfacial reaction kinetics and defect energetics. The MnS interlayer suppresses excessive MoSe
                    2
                    formation and reduces the valence‐band offset from 0.32 to 0.10 eV, thereby promoting hole‐selective transport. Meanwhile, the junction quality is substantially improved, as evidenced by an expanded depletion width (236 to 286 nm), a reduced interfacial defect density (1.31 × 10
                    15
                    to 4.60 × 10
                    14
                     cm
                    −3
                    ), and prolonged carrier lifetimes (1.20 to 2.48 and 99 to 208 µs, respectively). First‐principles calculations further reveal that Mn incorporation reconstructs defect formation energetics by suppressing deep Sn
                    Zn
                    antisites while favoring shallow acceptor‐type defects, thus mitigating Shockley–Read–Hall recombination and strengthening p‐type transport. Consequently, a
                    
                      V
                      OC
                    
                    of 550.7 mV and an efficiency of 14.35% are achieved, representing the highest performance reported to date for Mn‐modified CZTSSe solar cells.",crossref,0
High‐Yield Engineering and Identification of Oxygen‐Related Modified Divacancies in 4H‐SiC,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73419?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:11:43 UTC,2026-05-16 13:11:43+00:00,10.1002/adma.73419,Guang‐Can Guo,"ABSTRACT
                  Modified divacancies in the 4H polytype of silicon carbide (SiC) exhibit enhanced charge stability and spin addressability at room temperature, making them attractive for quantum applications. However, their low formation yield and lack of direct structural identification have hindered progress. Here, we demonstrate a controllable method for high‐yield engineering and identification of oxygen‐related modified divacancy color centers in 4H‐SiC via oxygen‐ion implantation. Based on their distinct optical and spin‐resonance characteristics, we experimentally resolve four types of modified divacancies. Furthermore, by measuring isotope‐resolved  hyperfine interactions, we identify them as the four crystallographic configurations of oxygen‐vacancy (OV) complexes. Remarkably, single OV centers account for over 90% of the total defect population and exhibit superior optical properties and spin coherence compared with defects created by conventional carbon or nitrogen implantation. We characterize the zero‐phonon lines of these OV centers and reveal distinct temperature‐dependent behavior in spin‐readout contrast. By optimizing implantation dose and annealing temperature, we achieve high‐density ensembles and observe Rabi‐oscillation beating patterns associated with different orientations of basal‐type defects. These results establish a high‐yield route for scalable engineering of these four oxygen‐related modified divacancies in 4H‐SiC and clarify their atomic structure, opening new opportunities for solid‐state quantum technologies.",crossref,0
Three‐Dimensional Garment Architectures for Tactile Embodied Intelligence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73410?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:11:47 UTC,2026-05-16 13:11:47+00:00,10.1002/adma.73410,Yang Chai,"ABSTRACT
                  
                    Sensory‐neuromorphic computing endows wearable devices with capabilities of environmental perception and active service, acting as a pivotal driver for the revolution in human–computer interaction. However, its implementation in textile electronics is hampered by incompatibility between conventional electronic device structures and the fabric‐woven manufacturing methodology. Here, we demonstrate a tactile‐neuromorphic interface integrating a textile‐type resistive random‐access memory (RRAM) array for constructing human–machine sensing‐computing interactive systems. The 3D stacked TiO
                    2
                    /Ti
                    3
                    C
                    2
                    T
                    x
                    textile RRAM exhibits an order‐of‐magnitude reduction in switching voltage (85 mV) compared to prevailing counterparts, ultra‐stable resistive switching over 10
                    3
                    operation cycles with ultralow 1.15% LRS coefficient of variation, ideal for actualizing weavable neuromorphic computing. An all‐textile integrated near‐sensor computing system, featuring monolithically co‐integrated pressure sensor and RRAM arrays, demonstrates quasi‐linear conductance modulation under pressure stimuli, allowing for the embedded computation‐memory nodes knitted into garment textiles to achieve in situ tactile processing for contactless vehicular maneuvering. This work demonstrates the potential to integrate an embedded sensing‐logic‐memory electronic device into smart textiles, propelling a transformative paradigm shift in human–machine interaction.",crossref,0
20.31% Efficiency Layer‐by‐Layer Organic Solar Cells Enabled by 3D Side‐Chain Topology‐Driven Dual‐Fiber Interpenetrating Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73422?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:12:36 UTC,2026-05-16 13:12:36+00:00,10.1002/adma.73422,Qiang Peng,"ABSTRACT
                  Constructing robust nanofibrillar networks in layer‐by‐layer (LbL) organic solar cells (OSCs) is challenging since small‐molecule acceptors lack polymer‐like interlocking capabilities. Herein, we propose a topology‐driven strategy using bulky siloxane‐terminated side chains to induce fibrillation. We synthesized asymmetric acceptors BTP‐2Ph and BTP‐3Ph by substituting one alkyl chain of L8‐BO with diphenylmethylsilyl and triphenylsilyl groups, respectively. We reveal a size‐dependent competition between steric hindrance and intermolecular interlocking. The bulkier triphenylsilyl group in BTP‐3Ph provides strong interlocking that overrides steric‐induced crystallinity loss, driving the formation of an interconnected acceptor nanofibrillar network. This creates an ideal dual‐fiber morphology with the D18 donor. Consequently, the D18/BTP‐3Ph device achieves an impressive 20.31% efficiency, significantly outperforming L8‐BO (19.28%). Crucially, this physically interlocked framework kinetically freezes the optimal phase separation, enabling excellent operational stability with 85% initial efficiency retention after 650 h of continuous one‐sun illumination.",crossref,0
Reconciling High‐κ and Wide‐Bandgap Dielectrics (TbOCl) with Intrinsic Stability in 2D Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73420?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:15:05 UTC,2026-05-16 13:15:05+00:00,10.1002/adma.73420,Xing Zhou,"ABSTRACT
                  
                    The practical implementation of two‐dimensional (2D) transistors is fundamentally limited by the lack of gate dielectrics that can simultaneously deliver a high dielectric constant, a wide bandgap, strong breakdown strength, and long‐term environmental stability‐an often‐overlooked yet critical requirement for reliable device integration. Here, we report 2D single‐crystalline TbOCl nanosheets as gate dielectrics that uniquely reconcile these competing demands. TbOCl exhibits a high dielectric constant (12.5), an ultrawide bandgap (∼6.6 eV), and a high breakdown field (11.9 MV cm
                    −1
                    ). MoS
                    2
                    field‐effect transistors (FETs) gated by TbOCl exhibit excellent electrostatic control, yielding a near‐ideal subthreshold swing of 72 mV dec
                    −1
                    , a small hysteresis of only 8 mV, and an ultra‐low gate leakage current of ∼10
                    −13
                    A. Notably, TbOCl‐based devices maintain ultrastable electrical performance after more than 9 months of ambient storage with negligible performance degradation. The superior stability originates from an intrinsic dual‐antioxidation mechanism that effectively suppresses oxidative degradation of the dielectric. Furthermore, logic inverters fabricated with TbOCl gate dielectrics exhibit fast switching behavior, with rise and fall times of 80 and 16 µs, respectively. Together, these results establish TbOCl as a stable, high‐performance 2D dielectric platform, offering a viable pathway toward reliable 2D electronic devices.",crossref,0
Unveiling Layer‐Dependent Phase Transition and Lattice Dynamics in Two‐Dimensional InSe,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73416?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:18:56 UTC,2026-05-16 13:18:56+00:00,10.1002/adma.73416,Thuc Hue Ly,"ABSTRACT
                  
                    Two‐dimensional (2D) indium selenide (InSe) has attracted considerable interest due to its superior ballistic transport properties, superplasticity, and thermoelectric properties. Ferroelectricity and a variety of other intriguing physical characteristics. These arise from its van der Waals (vdW) layered structure, interlayer coupling, and intralayer interactions. The vibrational modes of 2D InSe are highly sensitive to thickness. The phase transitions in 2D materials, which are critical to their properties and applications, are closely related to interlayer and intralayer vibrations. However, the effect of the thickness on these vibrational behaviors during phase transitions remains insufficiently understood. In this study, we investigate the Raman spectra of
                    β
                    ‐InSe with layer numbers (LN) ranging from 4 to 33 under high pressure and construct a pressure LN phase diagram. Unexpectedly, due to the quantum confinement and defect effects, InSe flakes with fewer layers require more energy to undergo phase transitions which is confirmed by PL experiments and DFT calculations, irrespective of whether pressure is being increased or decreased. This research establishes a solid foundation for exploring and characterizing interlayer and intralayer lattice dynamics through pressure engineering in vdW materials.",crossref,0
[ASAP] Machine Learning-Guided Pore Engineering of Metal–Organic Frameworks for Ultrahigh Volumetric Methane Storage,http://dx.doi.org/10.1021/jacs.6c02540,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 13:58:47 UTC,2026-05-16 13:58:47+00:00,10.1021/jacs.6c02540,Binbin Tu,"The high volumetric storage of methane under mild conditions remains a central challenge for the practical implementation of adsorbed natural gas technologies. Here, we report a machine learning (ML)-guided strategy that integrates large-scale computational screening with experimental pore engineering to identify and optimize metal-organic frameworks (MOFs) for high volumetric methane working capacity. An Extra Trees Regressor model was trained using adsorption data obtained through grand canonical Monte Carlo simulations on the structures from the CoRE MOF 2024 database, achieving excellent predictive accuracy (R2 = 0.96). ML screening highlighted UMCM-4, MUF-8, and MOF-5 as top-performing and experimentally accessible candidates, whose measured volumetric methane working capacities at 298 K and 5-100 bar (225, 225, and 231 cm3(stp) cm-3) closely match ML predictions. Feature-importance analysis reveals that porosity, pore volume, and framework density govern volumetric methane storage through a nonmonotonic interplay, defining an optimal range of 0.78-0.86 for porosity, 1.20-2.00 cm3 g-1 for pore volume, and 0.40-0.70 g cm-3 for framework density. Guided by these insights, linker functionalization was employed to finely tune structural parameters, leading to ultrahigh volumetric methane working capacities of 237 cm3(stp) cm-3 for MUF-8-CH3 and MUF-8-C4H4, surpassing all previously reported MOFs. This ML-guided pore engineering paradigm provides a generalizable route for the rational design of high-performance methane adsorbents.",pubmed,0
[ASAP] Weak Polar Optical Phonon Scattering Decouples Electron and Phonon Transport in Layered Thermoelectric Materials,http://dx.doi.org/10.1021/jacs.6c00402,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 13:59:46 UTC,2026-05-16 13:59:46+00:00,10.1021/jacs.6c00402,Jiangang He,"High-performance thermoelectric (TE) materials are crucial for efficient waste-heat recovery and solid-state cooling technologies. A persistent challenge in TE materials design arises from the strong interdependence among the electrical conductivity (σ), Seebeck coefficient (S), and lattice thermal conductivity (κL). Layered compounds can effectively suppress κL along the cross-plane direction owing to weak interlayer interactions; however, they often suffer from low carrier mobility (μ) caused by limited band dispersion and strong polar optical phonon (POP) scattering. Here, we perform high-throughput density functional theory calculations to screen 236 layered semiconductors and identify candidates with low effective mass (m*) and weak POP scattering. We identify 23 compounds with high cross-plane μ, among which 14 exhibit large power factors (S2σ). Notably, GaGe2Te stands out with exceptionally high cross-plane σ and power factor, enabled by a favorable combination of small m* and a small ionic dielectric constant. Simultaneously, GaGe2Te exhibits an ultralow cross-plane κL of 0.57 W m–1 K–1 at 300 K, originating from weak interlayer bonding and pronounced phonon anharmonicity. These results demonstrate an effective strategy to decouple electron and phonon transport in layered materials by mitigating POP scattering, thereby providing a promising pathway toward high-performance thermoelectric materials.",openalex,0
[ASAP] Harnessing Oil–Water Microinterfaces for the Catalyst-Free Oxidative Degradation of Toxic Organic Pollutants,http://dx.doi.org/10.1021/jacs.6c05344,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 14:26:25 UTC,2026-05-16 14:26:25+00:00,10.1021/jacs.6c05344,Richard N. Zare,"Toxic organic pollutants are environmentally harmful and pose serious risks to ecosystems and public health. Their removal from industrial wastewater often relies on energy-intensive or expensive catalytic processes, making treatment both challenging and costly. The current work demonstrates the oxidation and degradation of toxic organic pollutants at oil–water interfaces (OWIs) by generating microdroplets of oil in water. Oil microdroplets (∼3 μm) are generated by passing the oil phase into water through a porous membrane. This method is simple, is catalyst-free, and operates under ambient conditions, without requiring an external electric field or radiation. The intrinsic electric field at the oil–water interface is proposed as a key factor driving the transformation of organic pollutants. A wide range of compounds, including benzene, phenol, glyphosate, 2,4-D, and naphthalene, are efficiently oxidized/degraded, demonstrating the universality of the approach. High-resolution mass spectrometry is employed to identify and quantify reaction products and to elucidate the oxidation/degradation pathways. Overall, this work highlights oil–water interfacial chemistry as a promising strategy for pollutant remediation.",openalex,0
[ASAP] Tetracoordinate-Boron-Rigidified Heterohelicenes with Fragment-Precise Short-Range Charge Transfer for Narrow Near-Infrared Emission,http://dx.doi.org/10.1021/jacs.6c06955,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 14:51:56 UTC,2026-05-16 14:51:56+00:00,10.1021/jacs.6c06955,Deng-Tao Yang,"Organic near-infrared (NIR) emitters with narrow full widths at half-maximum (fwhm) are critically required for high-resolution applications; however, their development is fundamentally hindered by the energy-gap law, which dictates accelerated nonradiative decay at smaller band gaps. Herein, we introduce a design paradigm to overcome this limitation: tetracoordinate-boron-rigidified heterohelicenes featuring alternant donor–acceptor frameworks. This unique architecture achieves ultranarrow NIR emission up to 730 nm with fwhm’s as low as 0.09 eV. The incorporation of tetracoordinate boron not only diminishes the optical band gap but also further imparts rigidity to the helicene backbone. Coupled with the rigidified skeleton, the alternating donor–acceptor arrangement enables fragment-precise short-range charge transfer with drastically suppressed nonradiative decay. Crucially, the internal steric repulsion of the helicene framework effectively eliminates the cis/trans isomerism of substituents on boron, breaking a major synthetic bottleneck and enabling the successful isolation of the molecule B6N15 featuring six tetracoordinate boron centers. This work establishes a generalizable strategy for constructing narrowband NIR emitters while simultaneously solving the persistent challenge of multiple-tetracoordinate-boron isomerism.",openalex,0
[ASAP] Molecular Engineering as a Strategy to Unlock Hidden Redox Activity in Perylene-Based Organic Electrode Materials,http://dx.doi.org/10.1021/acsenergylett.6c00566,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-16 15:21:23 UTC,2026-05-16 15:21:23+00:00,10.1021/acsenergylett.6c00566,Won-Sub Yoon,"Organic electrode materials provide an alternative to transition-metal-based cathodes, yet many molecular systems utilize only a fraction of their redox-active sites. Here, we demonstrate that molecular functionalization enables the utilization of multiple carbonyl redox sites in perylene-based organic cathodes. While perylene tetracarboxylic dianhydride (PTCDA) is limited to a two-lithium redox process, a phenyl-substituted perylene diimide derivative (P-PTCDI) reversibly accommodates nearly four lithium ions. Combined electrochemical measurements and spectroscopic analyses, including soft X-ray absorption spectroscopy, Fourier-transform infrared spectroscopy, and X-ray photoelectron spectroscopy, reveal increased involvement of carbonyl participation and confirm reversible lithiation and delithiation in P-PTCDI. Density functional theory calculations indicate that phenyl substitution induces molecular distortion and promotes π-electron-mediated electrostatic stabilization, reducing lithium–lithium repulsion and enabling thermodynamically favorable multilithium storage. This work establishes a molecular design principle for activating additional redox capacity in perylene-based organic electrode materials.",openalex,0
