title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Tetraphenylsilane‐Engineered MR‐TADF Emitters for Pure‐Green OLEDs with High‐Efficiency, Long Lifetime, and Gamut Close to BT.2020 Standard",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72684?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 07:24:19 UTC,2026-02-28 07:24:19+00:00,10.1002/adma.72684,Chuluo Yang,"Achieving the concurrent combination of superior color purity, high efficiency, and long operational durability remains a formidable challenge for organic light-emitting diodes (OLEDs), which are indispensable for realizing ultra-high-definition (UHD) displays. Herein, we propose a rational molecular design strategy that peripherally functionalizes the multi-resonance thermally activated delayed fluorescence (MR-TADF) skeleton with tetraphenylsilane (TPS) and deuterated TPS groups to address these challenges. The resulting emitters, p-DBFSi, m-DBFSi, and m-DBFSi-d, exhibit sharp green emission (515-517 nm) with ultra-narrow full-widths at half-maximum (FWHMs) below 0.070 eV, ranking among the narrowest green MR-TADF materials reported. OLEDs employing m-DBFSi and m-DBFSi-d as emitters deliver the purest green electroluminescence (CIEy = 0.76), extraordinary maximum external quantum efficiencies (EQEmax) of 40.1% and 41.9%, and maximum power efficiency (PEmax) approaching 200 lm W-1, without employing an additional sensitizer, positioning them among the state-of-the-art narrowband pure-green OLEDs. Furthermore, the m-DBFSi-d-based device exhibits remarkably enhanced operational stability with operational lifetime (LT80) of 2491 h at initial luminance of 1000 cd m-2. Collectively, this work establishes a TPS- and deuteration-engineered MR-TADF strategy that enables OLEDs to combine ultra-narrowband emission, outstanding efficiency, and exceptional durability, paving the way for next-generation UHD displays.",pubmed,0
Built‐In Electric Field Modulates Phase Transition and Suppresses Voltage Hysteresis in Mn‐Based Phosphates Cathode for Sodium–Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522507?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:07:59 UTC,2026-02-28 08:07:59+00:00,10.1002/anie.202522507,Hongcai Gao,"The voltage hysteresis and sluggish kinetics of Mn-based mixed phosphate cathode significantly hinder their development and application. Herein, this work fabricates a heterogeneous composite cathode (NFMVP (9-1)-rGO) with a built-in electric field and accelerated electronic pathway. As the key kinetic driving force, the built-in electric field, can selectively promote the diffusion of Na+ in the Na3MnFe(PO4)P2O7 phase while simultaneously suppress the structural degradation of the Na4MnV(PO4)3 phase caused by the ""avalanche extraction"" of Na+ under high-voltage. The introduction of the dual-carbon layer further establishes a robust conductive framework throughout the electrode. Crucially, in situ electrochemical impedance spectra based on distribution relaxation time reveal that the built-in electric field modulates the phase transition mechanism from a two-phase reaction to a solid-solution behavior in the high-voltage region, significantly accelerating the reaction kinetics and greatly suppressing voltage hysteresis. As a result, NFMVP (9-1)-rGO exhibits excellent capacity delivery (120.2 mAh g-1), high practical energy density (378.3 Wh kg-1), and outstanding long-term cycling stability. Our findings enlighten a new paradigm in the kinetic driving force from built-in electric field and the phase transition regulation mechanism in heterogeneous structures toward high-energy Mn-based sodium-ion batteries.",pubmed,0
Mapping the Reactivity of the C═C Bond of Cyclic Enol Ether Derivatives of Sugars: Nucleophilicity Parameters of Glycals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524329?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:21:40 UTC,2026-02-28 08:21:40+00:00,10.1002/anie.202524329,Guillaume Berionni,"Glycals are unsaturated sugar derivatives constituting a large family of polyhydroxylated synthons which are widely exploited as synthetic intermediates in the synthesis of natural products and as final molecules for biochemical applications. We report the first investigation in the understudied area of structure-reactivity relationship and quantitative mapping of reactivity in endo- and exo-glycals compounds. For quantifying the nucleophilicity of the C═C double bond of a series of endo- and exo-glycals, we performed kinetic investigations of their C─C bond formation with reference electrophiles of known electrophilicity parameters. Fast spectroscopic techniques experiments (stopped-flow and laser-flash photolysis) enabled us to determine the rate constant of hundreds of reactions, which allows the first comprehensive mapping and structure-reactivity analysis of the nucleophilic reactivity of this wide family of cyclic enol ethers. Quantum-chemical calculations corroborate with kinetic investigations and highlight the crucial role of ring strain variations to explain the relative nucleophilicity of endo- and exo-glycals. We examined also the influence of substitution and showed that alkoxy substituents decrease nucleophilicity through inductive effects and hyperconjugation.",pubmed,0
Photomediated Controlled Radical Homopolymerization of Sulfonated α‐Olefins and Vinyl Ethers with Propagating Sulfonyl Radicals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523751?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:26:26 UTC,2026-02-28 08:26:26+00:00,10.1002/anie.202523751,Yifan Li,"Herein, we present the photomediated controlled radical homopolymerization of sulfonyl-functionalized α-olefin and vinyl ether monomers, yielding sequence-controlled polysulfones. This unique radical polymerization process is facilitated by sulfonyl radicals regulated through photoinduced electron transfer-controlled radical polymerization (PET-CRP). The resultant ternary sequence-controlled polysulfones exhibit notably enhanced thermal stability compared to conventional alternating binary polysulfones. This study presents the first demonstration of radical polymerization mediated by propagating heteroatom-centered radicals, regulated by PET-CRP. This photo-mediated controlled radical polymerization offers novel approaches for synthesizing polymers with precise main chain sequences, structures, and controlled molecular weights, presenting promising candidates for advanced polymeric materials.",pubmed,0
Viologen Covalent Organic Frameworks Integrating Synergistic Singlet and Triplet Excitation for Efficient Photosynthesis of Benzazole Pharmaceuticals,https://onlinelibrary.wiley.com/doi/10.1002/anie.3751232?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:29:08 UTC,2026-02-28 08:29:08+00:00,10.1002/anie.3751232,You‐Nian Liu,"Viologen and its derivatives serve as an ideal platform for constructing radical-type photocatalysts, but their reductive nature often causes stacking-induced quenching and over-reduction to the neutral state, substantially suppressing their photocatalytic performance. Herein, we intentionally introduced a 3,3'-viologen skeleton in covalent organic frameworks via a facile cyclization ionization strategy, and the resulting PyBpy-3,3'-ion features unique cationic and diradical characteristics in its neutral state, thereby promoting the simultaneous generation of superoxide radical and singlet oxygen through synergistic singlet (S1) or triplet (T1) excitation. Meanwhile, the diradicals in the catalyst exhibit a strong repulsive interaction toward oxygen, ensuring its long-term stability and activity under aerobic conditions. As a result, PyBpy-3,3'-ion exhibits exceptional photocatalytic efficiency (>90%, 1 h) for the synthesis of benzimidazole-[thiazole/oxazole] (up to 40 examples) under ambient conditions, outperforming most of the state-of-the-art catalytic systems. More impressively, PyBpy-3,3'-ion serves as an outstanding photocatalyst for the facile and highly efficient syntheses of over 10 key benzazole pharmaceuticals, such as Ridinilazole, PMX-610, Tafamidis, and so on, as well as the gram-scale preparation of Thiabendazole and Pimobendan under mild conditions. Our work establishes a rational design protocol to achieve the synergistic S1 and T1 excitation in viologen for highly efficient photocatalytic synthesis of high-value pharmaceuticals.",pubmed,0
"The 10–23 DNAzyme in Biosensing and Diagnostics: Applications, Challenges, and Future Directions",https://onlinelibrary.wiley.com/doi/10.1002/anie.7876181?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:31:20 UTC,2026-02-28 08:31:20+00:00,10.1002/anie.7876181,Yingfu Li,"Catalytic DNA molecules (DNAzymes) have garnered increasing attention as components of biosensing and diagnostic platforms due to their simplicity, programmability, and cost-effectiveness. Among them, the 10-23 DNAzyme remains the most widely used RNA-cleaving DNAzyme, combining high catalytic efficiency with broad adaptability across diverse sensor architectures. Despite these advantages, its performance can be significantly hindered by suboptimal reaction temperature, low Mg2+ concentrations, nuclease-rich biological matrices, and restricted accessibility to structured RNA targets. Such limitations have impeded its widespread adoption in simple, robust point-of-care formats. This review examines the integration of the 10-23 DNAzyme into contemporary biosensing and diagnostic systems-including colorimetric, fluorescent, electrochemical, electrochemiluminescent, and intracellular sensors-highlighting both direct and regulated activation strategies and the dual role of 10-23 as a molecular recognition element and signal reporter. We also discuss key challenges in catalytic performance, stability, assay workflow, and clinical validation, as well as emerging solutions such as chemical modifications, nanoparticle-based protection, and advanced sensor architectures. Together, these insights outline the current landscape and future opportunities for advancing the 10-23 DNAzyme toward next generation biosensing and diagnostic applications.",pubmed,0
Single‐Atom La Promoter Breaks the Activity–Stability Trade‐Off on Al2O3‐Supported Pt Catalysts for Propane Dehydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526039?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-28 08:36:34 UTC,2026-02-28 08:36:34+00:00,10.1002/anie.202526039,Yufei He,"Achieving acceptable propane conversion in the endothermic propane dehydrogenation (PDH) reaction demands high temperatures, which exacerbate the activity-stability trade-off through low propylene selectivity and accelerated coking deactivation. Addressing this, we leverage the essence of Le Chatelier's principle-shifting reaction equilibrium through rapid in situ H2 removal-a strategy conventionally deemed unattainable on Al2O3 supports due to hydrogen spillover limitations. The synergistic sites between the La1-SnOx promoter and Pt enable the redistribution of surface H species away from the Pt active centers. Consequently, the La1-Ptn/SnOx/Al2O3 catalyst achieves propane conversions approaching the thermodynamic equilibrium conversion over 300-600 °C. Moreover, modulation of hydrogen surface diffusion behavior influences unselective C-C(H) scission of propylene and modifies coke structure and secondary cracking propensity, which is associated with the substantially improved durability observed for La1-Ptn/SnOx/Al2O3 compared to the Ptn/SnOx/Al2O3 (commercial mimic) catalyst. This superior performance demonstrates that, the introduction of La1-SnOx not only overcomes the inert hydrogen-trapping nature of Al2O3, but also alleviates the conventional activity-stability trade-off in PDH catalysis, illustrating how atomically dispersed promoters can circumvent intrinsic support limitations and thereby expand the performance boundaries of Al2O3-based dehydrogenation catalysts.",pubmed,0
Quasi‐Chimney Electrode Boosts Hydrogen Evolution Reaction via Polarized Laplace Pressure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72666?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 09:39:23 UTC,2026-02-28 09:39:23+00:00,10.1002/adma.72666,Lei Jiang,"The effect of mass transfer on hydrogen evolution reaction (HER) is significantly underestimated under high-current-density conditions. Here, we designed a quasi-chimney electrode by integrating 3D superaerophilic microchannels with superaerophobic Pt catalysts to elucidate the influence of mass transfer on HER. Upon encountering superaerophilic channels, hydrogen (H2) bubbles generated on Pt catalysts experience Laplace pressure polarization at the bubble/channel interface, which drives both surface and internal bubbles from the superaerophobic catalytic sites into the superaerophilic network, functioning as a micro-chimney for efficient bubble transport. In addition, the superaerophilic channels shorten the diffusion path of dissolved H2 to the air/water interface, thereby reducing the dissolved H2 concentration. This mass-transfer enhancement yields an exceptional HER performance (a record-low overpotential of about -30 mV at -100 mA cm-2, and a high current density of -2.93 A cm-2 at -0.3 V vs RHE in H2SO4 (0.5 M) along with remarkable durability, confirmed by <5% activity decay at -1000 and -2000 mA cm-2 for 160 h. The proposed quasi-chimney design, which is also applicable to various catalysts, results in an 8- and 14-times increase in current density for Cu-Co and Cu-Mo catalysts, at an overpotential of -500 mV compared with their superaerophobic electrode structures.",pubmed,0
Unraveling Working and Degradation Mechanisms of Energy Storage and Conversion Materials at the Nanoscale Using Synchrotron X‐Ray Characterizations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72655?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 09:47:34 UTC,2026-02-28 09:47:34+00:00,10.1002/adma.72655,Kang Dong,"A comprehensive understanding of working and degradation mechanisms of energy materials is essential for enhancing their performance and tackling contemporary energy and environmental challenges, particularly in the transition from fossil fuels to renewables. Emerging nanoscale X-ray characterization techniques based on synchrotron radiation provide robust, multi-scale, and multi-modal analytical capabilities, making them a suite of powerful tools for revealing operational and failure mechanisms, especially of bulk materials with features ranging from nano to micrometers under realistic operating conditions. This Perspective initially highlights the advantages of X-ray methods based on synchrotron light sources and then summarizes X-ray-matter interactions and corresponding characterization methods. Three pivotal approaches that facilitate nanoscale X-ray imaging are subsequently summarized. Representative examples illustrate the versatility and power of these prominent techniques, including X-ray imaging, scattering/diffraction, and spectroscopy, in probing morphologies, compositions, atomic structures, and electronic properties. Integration of multi-scale and multi-modal X-ray techniques is underscored to achieve synergistic enhancements in analytical depth. It concludes with a discussion of current challenges, emerging opportunities, and future directions, providing insights into potential advancements in this field.",pubmed,0
Seconds‐Integrated Monolithic System of Zn‐Ion Micro‐Battery and Multi‐Functional Sensors for Robotic Autonomous Tactile Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520257?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 10:03:16 UTC,2026-02-28 10:03:16+00:00,10.1002/adma.202520257,Yang Zhao,"Highly integrated devices that combine energy storage with multi-functional sensing capabilities are pivotal for advancing the practical implementation of intelligent microsystems. However, their development is often hindered by inefficient manufacturing, reliability degradation stemming from interfacial mismatches, and challenges in achieving high-performance, interference-free operation. Herein, we demonstrate an ultrafast and efficient strategy to construct a monolithic multifunctional sensing and energy storage system via the Joule heating effect. This strategy enables seamless integration of all components within 8 s, intrinsically mitigating interfacial incompatibility and signal interference. Through the instantaneous thermal activation, the energy storage unit of anode-free Zn-ion micro-battery delivers a capacity of 850 µAh cm-2 and energy density of 1060 µWh cm-2, superior to most reported aqueous Zn-based micro-batteries. With a rapid charging time of 150 s, it powers the integrated device for over 6 h, achieving an impressive 24-h standby under low-current conditions after full charge. Furthermore, this flexible monolithic system can be directly integrated into unmanned systems such as robotic arms, enabling autonomous environmental perception and adaptive decision-making via machine learning, with object identification and classification accuracy exceeding 99%. This work paves the way for next-generation autonomous microrobots, smart healthcare, and human-machine interfaces.",pubmed,0
Direct Growth of Wafer‐Scale 2D Semiconductor Transistors via One‐Step PtTe2/2H‐MoTe2 Heterophase Formation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522270?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 11:03:12 UTC,2026-02-28 11:03:12+00:00,10.1002/adma.202522270,Anlian Pan,"2D semiconductors offer a promising platform for next-generation integrated circuits and large-scale electronic systems. Realizing high-performance p-type transistors, however, remains challenging due to Fermi-level pinning, high contact resistance, and poorly defined interfaces in conventional stepwise fabrication. Here, we demonstrate a single-step tellurization growth strategy that simultaneously forms PtTe2 contacts on 2H-MoTe2 channels to directly realize 2D semiconductor transistors. This approach forms PtTe2/2H-MoTe2 metal/semiconductor arrays with precise control of the MoTe2 phase at the PtTe2 electrode interface, while providing integrated van der Waals metallic contacts without the need for post-growth of metal contacts. Using this method, we achieve wafer-scale heterophase arrays characterized by uniform patterning and well-controlled 2H/1T' phase transformation dynamics. The heterojunctions display sharp and clean interfaces, as verified by TEM, STEM, and EDS mapping. Transistor arrays fabricated from these heterophase structures show Ohmic contacts with low Schottky barrier heights, delivering on/off ratios up to 5 × 104 and consistent mobility of 5-9 cm2/Vs across 100 devices, ensuring efficient carrier injection. Our results establish a scalable pathway for the direct growth of 2D semiconductor transistors, overcoming conventional multi-step device fabrication bottlenecks and providing a promising platform for large-scale, and reproducible 2D electronics.",pubmed,0
Photochemical Fuel Carrier Molecules for Robotic Embodied Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520447?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-28 11:15:51 UTC,2026-02-28 11:15:51+00:00,10.1002/adma.202520447,Abdon Pena‐Francesch,"The downsizing of mobile robots faces obstacles in power and control as conventional electromechanical systems do not scale favorably with mass and size. Despite recent advancements in functional materials, enabling efficient energy storage, structural integration, and on-demand energy release in small-scale robots remains a challenge. Inspired by metabolic strategies in animals, we designed a fuel carrier molecule for embodied energy in small-scale swimming robots. We integrated an ultralow surface tension unit into a photolabile o-nitrobenzyl derivative to yield a novel photoresponsive molecule for fuel storage and controlled release. Combining these two properties, carrier molecules undergo bond scission under UV light to release fuel and locally manipulate surface tension to generate Marangoni flows. We incorporated this fuel carrier into an easily processable polymer composite to enable its application as a structural component with embodied energy and control. We implemented this approach in Marangoni micropump systems, surface-tension-active particle transportation, and untethered hybrid microrobots that combine photochemical on-off propulsion with magnetic control. This materials platform serves as a versatile solution to store fuel and energy in structural components and release it on demand with precision, opening new opportunities for embodied energy design in microrobots, soft devices, and active matter systems.",pubmed,0
