title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Chemical Ex‐Solution of Bi3‐xTaO7 Support for Electrical Integration at the Interface With Ir─Bi Alloy Electrocatalysts in Acidic Oxygen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71544?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-05 08:57:59 UTC,2026-09-05 08:57:59+00:00,10.1002/aenm.71544,Changsoo Lee,"ABSTRACT
                  
                    Reducing iridium (Ir) loading while maintaining high activity and durability remains a critical challenge for proton exchange membrane water electrolysis. While oxide‐supported catalysts offer a pathway for Ir reduction, their intrinsic low electronic conductivity and inefficient charge transfer at catalyst‐support interfaces remain imperative bottlenecks. Herein, we report a synergistic interfacial engineering strategy of catalyst‐support based on partial ex‐solution of Bi from a Bi
                    3
                    TaO
                    7
                    support. Ex‐solved Bi forms highly active Ir─Bi alloy domains while generating a Bi‐deficient support and markedly improving the conductivity of the support. Moreover, this coupled reconstruction lowers the work function of the Ir‐based catalyst while increasing the work function of the support, shifting the catalyst‐support contact from rectifying to ohmic, thereby facilitating efficient electron transport. The resulting IrBi/Bi
                    3‐x
                    TaO
                    7
                    exhibits enhanced half‐cell oxygen evolution reaction activity (248 mV at 10 mA/cm
                    2
                    ), mass activity (1077 mA/mg
                    Ir
                    at 1.55 V), and durability (15.8 h). Furthermore, single‐cell measurements achieve outstanding performance of 1.824 V at 2 A/cm
                    2
                    with a low Ir loading of 0.38 mg/cm
                    2
                    and negligible voltage degradation over 100 h. This work highlights a generalizable strategy for simultaneous electronic integration of catalyst and support, offering new insights into the design of efficient and durable electrocatalysts for PEMWE.",crossref,0
Beyond [N]Phenylenes: Synthesis and Investigation of Linear [4] and [5]Naphthylenes Incorporating Multiple Four‐Membered Rings,https://onlinelibrary.wiley.com/doi/10.1002/anie.2086577?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 16:57:50 UTC,2026-09-05 16:57:50+00:00,10.1002/anie.2086577,Yan Xia,"ABSTRACT
                  
                    Ladder‐type polycyclic conjugated hydrocarbons (PCHs) incorporating four‐membered rings represent a unique class of organic materials with local antiaromaticity and dearomatization induced by the four‐membered rings. [
                    N
                    ]Phenylenes represent the only systematically synthesized series of PCHs containing multiple four‐membered rings or biphenylene units. Linear [
                    N
                    ]phenylenes become increasingly unstable as the conjugation length extends. Here, we report the regioselective synthesis of linear [4] and [5]naphthylenes, representing the longest PCHs containing multiple four‐membered rings synthesized in solution to date. These structures were accessed through sequential catalytic arene oxanorbornene annulation reactions followed by aromatization. Raman spectroscopy and computation revealed significant dearomatization of naphthalenoid units and enhanced bond localization with increasing the conjugation length, contrasting with the typical bond delocalization trend in conventional conjugated molecules. These [
                    N
                    ]naphthylenes exhibited high stability, markedly narrow blue emission profiles with very small Stokes shifts, high fluorescence quantum yields, as well as small shifts in the energy levels of frontier molecular orbitals upon increasing conjugation length. Skeletal flexibility was also observed in [4] and [5]naphthylene, but absent in [3]naphthylene, suggesting dynamic structural behaviors of longer [
                    N
                    ]naphthylenes.",crossref,0
BO‐Fusion Modulates Excited‐State Energetics to Enable Heavy‐Atom‐Free Photosensitization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5826310?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 16:59:50 UTC,2026-09-05 16:59:50+00:00,10.1002/anie.5826310,Kang Yuan,"ABSTRACT
                  
                    Substitution of C═C bonds with B–E units (E = N, O, P, etc.) provides a powerful strategy to modulate the electronic structure of π‐conjugated frameworks with minimal skeletal perturbation. However, precise control over excited‐state processes through heteroatom incorporation remains challenging. Herein, we present a modular one‐pot cascade combining 1,1‐bromoboration with double electrophilic borylation to construct fully conjugated BO‐fused PAHs with diverse fusion topologies. Photophysical and computational studies reveal that the distinct BO‐fusion patterns induce pronounced changes in frontier molecular orbital energies and excited‐state landscapes, which correlate with their divergent photosensitization behavior. Specifically, linear BO‐fusion compresses the S
                    1
                    –T
                    2
                    energy gap in anthracene derivatives, promoting triplet formation via an S
                    1
                    →T
                    2
                    →T
                    1
                    pathway. This strategy enables the development of a heavy‐atom‐free anthracene‐based sensitizer (
                    9a‐H)
                    that combines singlet‐oxygen generation with improved photostability. These findings establish BO‐fused PAHs as tunable platforms for triplet‐state engineering and photosensitization.",crossref,0
Ultramicropore‐Matched Molecular Transport in Low‐Loading Mixed‐Matrix Membranes via Trace‐Oxygen‐Mediated Thermal Reorganization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74936?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:01:07 UTC,2026-09-05 17:01:07+00:00,10.1002/adma.74936,Yichang Pan,"ABSTRACT
                  
                    The complementary structural tunability of polymers of intrinsic microporosity (PIMs) and metal–organic frameworks (MOFs) redefines the design space for engineering precise transport channels in mixed‐matrix membranes (MMMs). Herein, we present that trace‐oxygen‐mediated thermal reorganization (TOTR) of PIM‐1 micropores enables MOF‐dominated gas transport in MMMs without requiring high filler loading. Spectroscopic analyses and molecular simulations reveal trace‐oxygen‐mediated radical processes that induce the PIM‐1 backbone rearrangement, together with triazine crosslinking and partial π‐conjugation extension, resulting in a contracted and homogenized ultramicropore distribution. Meanwhile, the dual‐interface design establishes a covalently coupled MOF–polymer interface, where the interfacial carboxylated PIM‐1 (cPIM‐1) layer co‐reorganizes with the polymer matrix to form an integrated microporous environment with suppressed defects and enhanced mechanical robustness. This coupled pore‐and‐interface regulation integrates PIM‐1 ultramicropores and MOF micropores into pore‐matched transport channels, enabling effective expression of MOF sieving capability at an ultralow filler loading of 2 wt.%. The resulting MMMs deliver approximately threefold enhancement in CO
                    2
                    /CH
                    4
                    and CO
                    2
                    /N
                    2
                    selectivity compared with PIM‐1 membranes, while maintaining high CO
                    2
                    permeability and improved resistance to physical aging and plasticization. This study may broaden the design concepts for advanced MMMs toward challenging molecular separations.",crossref,0
Covalently Anchored Multifunctional Interlayer Enables Ultrastable and Fast ‐ Charging Composite Solid ‐ State Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74923?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:02:03 UTC,2026-09-05 17:02:03+00:00,10.1002/adma.74923,Haiyan Wang,"ABSTRACT
                  
                    The practical application of composite solid‐state sodium metal batteries is critically limited by poor organic–inorganic compatibility, causing particle agglomeration, high interfacial resistance, and dendrite growth. Here, a covalent surface grafting strategy constructs a multifunctional interlayer covalently anchored on Na
                    3
                    Zr
                    2
                    Si
                    2
                    PO
                    12
                    , featuring a cross‑linked siloxane network and terminal ─NH
                    2
                    groups. Covalent anchorage transforms inert particle surfaces into dispersible units, while ─NH
                    2
                    groups anchor TFSI
                    –
                    and confine residual solvent via hydrogen bonding and Lewis acid‑base interactions. This dual regulation decouples ion transport from side reactions, yielding a high Na
                    +
                    transference number (0.58) and a stable, NaF‑rich, thin solid‑electrolyte interphase (SEI). The optimized electrolyte enables symmetric cells with exceptional cycling stability and high critical current density (CCD). Full cells achieve fast‑charging (92 mAh g
                    −1
                    at 15 C) and ultralong cycle life (76.4% retention after 7000 cycles at 10 C). A flexible pouch cell retains 97% capacity after 150 cycles. This work establishes that precise molecular‑level interfacial design, rather than simple physical blending, is key to high‑performance, dendrite‑resistant solid‑state sodium batteries.",crossref,0
A Silicon/Sulfur Analog of an Acyl Anion With Ambident Reactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.3879182?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 17:02:35 UTC,2026-09-05 17:02:35+00:00,10.1002/anie.3879182,Gengwen Tan,"ABSTRACT
                  
                    Acyl anion‐based umpolung is a foundational strategy in synthetic chemistry that enables reversal of the intrinsic electrophilic polarity of carbonyl compounds. Although acyl anion chemistry has been well developed, translating this polarity‐inversion concept to heavier main‐group congeners has remained elusive. Here we report the synthesis of a silicon/sulfur analogu of an acyl anion through a distinctive four‐electron reductive rearrangement of an arylthiotribromosilane precursor. Structural and computational analyses reveal a polarized Si═S interaction and lone pair at the silicon center, endowing it with acyl‐anion‐type electronic character. The resulting anion exhibits ambident nucleophilic reactivity of the silicon and sulfur centers. Reactions with Fe
                    2
                    (CO)
                    9
                    and organic azides demonstrate chemically accessible lone‐pair reactivity at silicon, whereas sulfur‐centered functionalization with chlorophosphine and chlorosilane electrophiles affords neutral acyclic silylenes. These findings establish a strategy for translating classical carbonyl umpolung concepts into low‐valent silicon chemistry and provide access to electronically cooperative main‐group frameworks featuring dual reactive sites.",crossref,0
A Multiferroic Morphotropic Phase Boundary,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74920?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:02:48 UTC,2026-09-05 17:02:48+00:00,10.1002/adma.74920,Lane W. Martin,"ABSTRACT
                  
                    Bismuth ferrite (BiFeO
                    3
                    ) thin films possess large ferroelectric polarization and antiferromagnetic order, yet their magnetoelectric coupling is limited by weak intrinsic magnetization. Here, a multiferroic morphotropic phase boundary (MPB) is demonstrated wherein the crystal structure, polarization, and magnetic order simultaneously evolve across a chemically induced phase boundary in strain‐engineered (1−
                    x
                    )BiFeO
                    3
                    ‐(
                    x
                    )BaTiO
                    3
                    thin films. Between 0.1 &lt;
                    x
                    &lt; 0.2, the crystal structure evolves from a monoclinic phase to a newly stabilized tetragonal phase through an intermediate mixed‐phase region. This structural transition is accompanied by concurrent changes in magnetic order, resulting in dramatically enhanced functional responses as compared with those of BiFeO
                    3
                    . Specifically, films with
                    x
                    = 0.2 exhibit larger electromechanical strains (≈ 0.3%, about three‐times larger than BiFeO
                    3
                    ) and a significantly enhanced magnetoelectric‐coupling coefficient (α
                    ME
                    ≈ 416 mV cm
                    −1
                    Oe
                    −1
                    , nearly 1000‐ and 19‐times larger than bulk and thin‐film BiFeO
                    3
                    , respectively). These enhancements diminish beyond the MPB (
                    x
                    &gt; 0.2) and arise from polarization rotation and evolving spin configurations driven by the near degeneracy of competing ferroic states at the multiferroic MPB. These results establish a rare multiferroic MPB where both the polar and magnetic order evolve simultaneously, providing a promising strategy for designing materials with strongly coupled ferroic order parameters.",crossref,0
Synergistic Thermal Energy and Charge Carriers in an Fe‐MOF for Solar‐Driven Scalable and Selective Aniline Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74937?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:04:38 UTC,2026-09-05 17:04:38+00:00,10.1002/adma.74937,Haowei Huang,"ABSTRACT
                  
                    Aniline is a critical chemical feedstock for dyes, pharmaceuticals, and polymers, but its synthesis via nitroarene hydrogenation demands harsh conditions, precious metal catalysts, and incurs a substantial environmental footprint. Solar‐driven catalysis offers a sustainable alternative, but suffer from limited efficiency. Photothermal catalysis simultaneously utilize photothermal energy and charge carriers to overcome the reaction kinetics barriers, and has become a promising strategy. Here, we show that an Fe‐aminoterephthalate MOF (NM‐101) enables photothermal catalytic aniline synthesis with exceptional efficiency by synergistically coupling thermal energy and charge carrier activation. Under sunlight irradiation, NM‐101 achieves an aniline production rate of 303.13 mmol·g
                    −1
                    ·h
                    −1
                    with 100% selectivity and a turnover frequency (TOF) of 226.2 h
                    −1
                    , surpassing all reported nonnoble metal photo(thermal)catalysts. Mechanistic studies reveal a direct hydrodeoxygenation pathway for the aniline production. In this process, photons not only provide thermal energy to drive the reaction but also generate carriers to participate in the reaction and reduce the activation barrier. When immobilized on 3D Al
                    2
                    O
                    3
                    foam, NM‐101 operates for 180 h and produces 42.2 g of aniline with a turnover number of 8470. This synergistic thermal and carriers overcomes kinetic bottlenecks in photocatalytic aniline production, demonstrating the feasibility and scalability of chemical synthesis using solar energy.",crossref,0
Dynamic “On‐Demand and Sustainable” Passivation: Light‐Heat–Humidity Driven Molecular Isomerization for High‐Performance Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74933?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:05:20 UTC,2026-09-05 17:05:20+00:00,10.1002/adma.74933,Jianjun Zhang,"ABSTRACT
                  Light, temperature, and humidity are critical external factors triggering phase separation in wide‐bandgap (WBG) perovskite solar cells (PSCs). Conventional passivators only achieve static and short‐term defect passivation and cannot address the continuously generated dynamic defects and ion migration during device operation. In this work, 1,3,3‐trimethylindolino‐6‐bromobenzopyrylospiropyran (TBS) was introduced into the perovskite bulk. This molecule isomerized into the ring‐opened O‐TBS structure with abundant active sites under light, heat, and humidity stimuli, thereby enabling on‐demand passivation of the device under various environments, ultimately achieving a synergistic balance between static passivation of pristine defects and dynamic repair of newly formed defects. Meanwhile, as a built‐in dipole, O‐TBS can accelerate carrier extraction and separation, and inhibit phase separation by optimizing the phase structure at the initial stage of nucleation and crystallization. Based on this strategy, a photoelectric conversion efficiency (PCE) of 23.83% was achieved in PSCs with a bandgap of 1.67 eV. Unencapsulated devices retained 91% of their initial efficiency after 1000 h of maximum power point tracking (MPPT) under AM 1.5G illumination, and maintained 88% and 87% of their efficiency after continuous testing for 1000 h at 85°C and 60% humidity, respectively, significantly enhancing the optoelectronic performance and long‐term stability of the devices.",crossref,0
Negative Differential Resistance Electronics: From Nonmonotonic Transport Physics to Functionally Compressed Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74921?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:08:05 UTC,2026-09-05 17:08:05+00:00,10.1002/adma.74921,Su‐Ting Han,"ABSTRACT
                  Negative differential resistance (NDR), a counterintuitive transport phenomenon in which current decreases with increasing voltage, challenges conventional transistor‐centric computing paradigms based on monotonic electronic transport and opens new opportunities for beyond‐Boolean computing. Here, we present a comprehensive and concept‐driven review of NDR devices spanning memristor‐based, diode‐type, and transistor‐based platforms. We establish a unified framework that links diverse NDR mechanisms, including resonant tunneling, electrothermal feedback, defect dynamics, and ferroelectric polarization, through their shared nonmonotonic transport characteristics. Beyond device‐level classification, we further propose NDR as a physical foundation for functionally compressed computing, in which circuit functionalities traditionally implemented using multiple transistors and feedback networks can be partially embedded into the intrinsic nonlinear response of a single NDR device or compact device unit. We further compare representative NDR technologies using common performance metrics and analyze the key challenges that currently limit large‐scale deployment, including variability, CMOS compatibility, compact modeling, and the distinction between intrinsic NDR behavior and measurement‐induced artifacts. Finally, we discuss future opportunities in materials‐by‐design, heterogeneous and 3D integration, physics‐informed modeling, and closed‐loop intelligent systems. By connecting nonmonotonic transport physics with circuit and system‐level functionality, NDR electronics offers a promising route toward compact and energy‐efficient computing architectures in the post‐Moore era.",crossref,0
