title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Environmentally driven immune imprinting protects against allergy,https://www.nature.com/articles/s41586-025-10001-5,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Allergic diseases are caused by overexuberant type II immune responses mounted against environmental antigens1. The allergic state is typified by the presence of allergen-reactive immunoglobulin E (IgE), which triggers mast cell degranulation upon allergen encounter, manifesting in pruritis, oedema and, in severe cases, anaphylaxis. Over the past century, the prevalence of allergic diseases has increased markedly, suggesting that environmental rather than genetic factors are mediating this change2. Although many hypotheses connecting environment to allergy exist3,4,5,6, the biological mechanisms that underpin environmentally mediated protection from allergy are unknown. Here we show, using a mouse model of allergic disease, that exposure to immunostimulatory environments generated cross-reactive adaptive immune memory, which tracked with obstructed type II immune responses upon allergen exposure. We found that engagement of cross-reactive adaptive immunity protected against future allergic sensitization and suppressed established allergic responses. Cross-reactivity in a tolerogenic context also prevented allergy, with the effect extending across antigenically complex exposures even at low protein sequence similarity. Our findings demonstrate a mechanistic relationship between environment and allergy, with general implications for adaptive immune function in natural settings.",nature_html,0
Optical control of integer and fractional Chern insulators,https://www.nature.com/articles/s41586-025-09777-3,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Optical control of topology, particularly in the presence of electron correlations, is an interesting topic with broad scientific and technological impact1,2,3,4. Twisted MoTe2 bilayer (tMoTe2) is a zero-field fractional Chern insulator (FCI)5,6,7,8,9,10, exhibiting the fractionally quantized anomalous Hall effect11,12,13,14. As the chirality of the edge states and sign of the Chern number are determined by the underlying ferromagnetic polarization15,16, manipulation of ferromagnetism would realize control of the Chern insulator (CI)/FCI states. Here we demonstrate control of ferromagnetic polarization, and thus the CI and FCI states, by circularly polarized optical pumping in tMoTe2. At low excitation power, we achieve on-demand preparation of ferromagnetic polarization by optical training, that is, electrically tuning the system from non-ferromagnetic to desirable ferromagnetic states under helicity-selective optical pumping. With increased excitation power, we further realize direct optical switching of ferromagnetic polarization at a temperature far below the Curie temperature17,18. Both optical training and direct switching are most effective near CI and FCI states, which we attribute to a gap-enhanced valley polarization of optically pumped holes. The magnetization can be dynamically switched by modulating the helicity of optical excitation. Spatially resolved measurements further demonstrate optical writing of ferromagnetic, and thus CI (or FCI) domains. Our work realizes precise optical control of a topological quantum many-body system with potential applications in topological spintronics, quantum memories and creation of exotic edge states by programmable patterning of integer and fractionally quantized anomalous Hall domains4,19.",nature_html,0
Cholinergic modulation of dopamine release drives effortful behaviour,https://www.nature.com/articles/s41586-025-10046-6,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Effort is costly: given a choice, we tend to avoid it1. However, in many cases, effort adds value to the ensuing rewards2. From ants3 to humans4, individuals prefer rewards that had been harder to achieve. This counterintuitive process may promote reward seeking even in resource-poor environments, thus enhancing evolutionary fitness5. Despite its ubiquity, the neural mechanisms supporting this behavioural effect are poorly understood. Here we show that effort amplifies the dopamine response to an otherwise identical reward, and this amplification depends on local modulation of dopamine axons by acetylcholine. High-effort rewards evoke rapid acetylcholine release from local interneurons in the nucleus accumbens. Acetylcholine then binds to nicotinic receptors on dopamine axon terminals to augment dopamine release when reward is delivered. Blocking the cholinergic modulation blunts dopamine release selectively in high-effort contexts, impairing effortful behaviour while leaving low-effort reward consumption intact. These results reconcile in vitro studies, which have long demonstrated that acetylcholine can trigger dopamine release directly through dopamine axons6,7,8,9,10,11, with in vivo studies that failed to observe such modulation12,13,14, but did not examine high-effort contexts. Our findings uncover a mechanism that drives effortful behaviour through context-dependent local interactions between acetylcholine and dopamine axons.",nature_html,0
Intestinal macrophages modulate synucleinopathy along the gut–brain axis,https://www.nature.com/articles/s41586-025-09984-y,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Emerging evidence suggests that Parkinson’s disease (PD) may have its origin in the enteric nervous system (ENS), from where α-synuclein (αS) pathology spreads to the brain1,2,3,4. Decades before the onset of motor symptoms, patients with PD suffer from constipation and present with circulating T cells responsive to αS, suggesting that peripheral immune responses initiated in the ENS may be involved in the early stages of PD1,5,6,7. However, cellular mechanisms that trigger αS pathology in the ENS and its spread along the gut–brain axis remain elusive. Here we demonstrate that muscularis macrophages (ME-Macs), housekeepers of ENS integrity and intestinal homeostasis, modulate αS pathology and neurodegeneration in models of PD8,9. ME-Macs contain misfolded αS, adopt a signature reflecting endolysosomal dysfunction and modulate the expansion of T cells that travel from the ENS to the brain through the dura mater as αS pathology progresses. Directed ME-Mac depletion leads to reduced αS pathology in the ENS and central nervous system, prevents T cell expansion and mitigates neurodegeneration and motor dysfunction, suggesting a role for ME-Macs as early cellular initiators of αS pathology along the gut–brain axis. Understanding these mechanisms could pave the way for early-stage biomarkers in PD.",nature_html,0
Accurate determination of the 3D atomic structure of amorphous materials,https://www.nature.com/articles/s41586-025-09857-4,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Amorphous materials—solids lacking long-range order—underpin technologies from thin-film electronics1, solar cells2 and phase-change memory3 to magnetic components4, medical devices5 and quantum technologies6,7,8. Yet the absence of periodicity fundamentally limits determination of their three-dimensional (3D) structure at atomic resolution. Despite major theoretical, experimental, and computational advances in characterizing short- and medium-range order9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24, quantitative determination of complete 3D atomic arrangements in amorphous materials remains experimentally demanding. Atomic electron tomography (AET) now provides a pathway to direct 3D atomic mapping in these materials25,26,27. Here we present a quantitative analysis of AET, showing how robust image preprocessing, denoising, projection alignment and normalization, advanced tomographic reconstruction, atom tracing, elemental classification and atomic position refinement collectively enable reliable determination of 3D atomic coordinates and elemental identities in amorphous materials. Using multislice-simulated datasets of amorphous Si, SiGeSn and CoPdPt nanoparticles under varying noise levels, our workflow outperforms an alternative approach28 in both positional precision and classification accuracy. For CoPdPt, we identify 95.1% of Co, 99.0% of Pd and 100% of Pt atoms, with corresponding 3D positional precisions of 29 pm, 12 pm and 6 pm, respectively, under realistic dose conditions. These results establish practical guidelines and quantitative benchmarks for achieving accurate AET of non-crystalline materials, and the underlying framework can be broadly applied to other tomographic imaging modalities for high-fidelity 3D reconstruction.",nature_html,0
Radiation-tolerant atomic-layer-scale RF system for spaceborne communication,https://www.nature.com/articles/s41586-025-10027-9,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Integrated circuits for communications play an enabling role when it comes to outer-space exploration thanks to their small footprint and low weight1,2,3. However, owing to the severe irradiation effects of space energetic particles, the implementation of radiation-tolerant electronic circuits remains a challenge4,5,6. Here we report the observation of the space radiation effect on a satellite-based device and find that atomically thin materials are expected to accumulate minimal radiation-induced damage in principle. Accordingly, on the basis of a 4-inch wafer-scale monolayer 2D MoS2 process, we implement an atomic-layer transistor-based radiation-tolerant radio frequency (RF, 12–18 GHz) system with both transmitters and receivers for spaceborne communication. For on-orbit experiments, the 2D communication system was successfully launched to the approximately 517 km low Earth orbit. Notably, the system maintains a bit error rate (BER) of less than 10−8 in the transmitted data after 9 months of on-orbit operation, indicating substantial radiation tolerance and long stability. The lifespan of the 2D communication system is predicted to be about 271 years even on the geosynchronous orbit with a much harsher radiation environment. This work showcases the unique prospects of 2D electronics for spaceborne applications.",nature_html,0
Multimodal learning with next-token prediction for large multimodal models,https://www.nature.com/articles/s41586-025-10041-x,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Developing a unified algorithm that can learn from and generate across modalities such as text, images and video has been a fundamental challenge in artificial intelligence. Although next-token prediction has driven major advances in large language models1, its extension to multimodal domains has remained limited, and diffusion models for image and video synthesis2,3 and compositional frameworks that integrate vision encoders with language models4 still dominate. Here we introduce Emu3, a family of multimodal models trained solely with next-token prediction. Emu3 equals the performance of well-established task-specific models across both perception and generation, matching flagship systems while removing the need for diffusion or compositional architectures. It further demonstrates coherent, high-fidelity video generation, interleaved vision–language generation and vision–language–action modelling for robotic manipulation. By reducing multimodal learning to unified token prediction, Emu3 establishes a robust foundation for large-scale multimodal modelling and offers a promising route towards unified multimodal intelligence.",nature_html,0
Prethermalization by random multipolar driving on a 78-qubit processor,https://www.nature.com/articles/s41586-025-09977-x,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Time-dependent drives hold promise for realizing non-equilibrium many-body phenomena that are absent in undriven systems1,2,3. Yet, drive-induced heating normally destabilizes the systems4,5, which can be parametrically suppressed in the high-frequency regime by using periodic (Floquet) drives6,7. It remains largely unknown to what extent highly controllable quantum simulators can suppress heating in non-periodically driven systems. Here, using the 78-qubit superconducting quantum processor, Chuang-tzu 2.0, we report the experimental observation of long-lived prethermal phases in many-body systems with tunable heating rates, driven by structured random protocols, characterized by n-multipolar temporal correlations. By measuring both the particle imbalance and subsystem entanglement entropy, we monitor the entire heating process over 1,000 driving cycles and observe the existence of the prethermal plateau. The prethermal lifetime is ‘doubly tunable’: one way by driving frequency, the other way by multipolar order; it grows algebraically with the frequency with the universal scaling exponent 2n + 1. Using quantum-state tomography on different subsystems, we demonstrate a non-uniform spatial entanglement distribution and observe a crossover from area-law to volume-law entanglement scaling. With 78 qubits and 137 couplers in a two-dimensional configuration, the entire far-from-equilibrium heating dynamics are beyond the reach of simulation using tensor-network numerical techniques. Our work highlights superconducting quantum processors as a powerful platform for exploring universal scaling laws and non-equilibrium phases of matter in driven systems in regimes where classical simulation faces formidable challenges.",nature_html,0
Constraints on axion dark matter by distributed intercity quantum sensors,https://www.nature.com/articles/s41586-025-10034-w,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Ultralight axion particles are candidates for dark matter1, conjectured to form stable, macroscopic field configurations in three-dimensional space, resulting in the possible formation of topological defect dark matter2,3,4 (TDM). Exploring their possible existence through a realistic parameter space requires considering interactions that extend beyond the constraints imposed by astrophysical observations of stellar cooling processes5. Here we report the outcome of an experiment that monitors possible transient rotations of polarized spins, which could be induced by the interaction with topological defects, carried out by correlating five noble-gas laboratory set-ups located in two cities. Amplification and optimal noise filtering in hyperpolarized noble-gas spins greatly enhance the sensitivity to TDM-induced spin rotations, reaching approximately 10−6 rad. Through this, we set constraints on the axion–nucleon coupling across an axion mass range from 10 peV to 0.2 μeV, achieving 4.1 × 1010 GeV at 84 peV. These values exceed known constraints imposed by astrophysical observations, although these are obtained under different model assumptions. Our approach could further stimulate broad beyond-Standard Model physics searches, such as transient axion waves, axion stars, axion strings and Q-balls.",nature_html,0
Projected impacts of climate change on malaria in Africa,https://www.nature.com/articles/s41586-025-10015-z,Nature,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"The implications of climate change for malaria eradication this century remain poorly resolved1,2. Many studies focus on parasite and vector ecology in isolation, neglecting the interactions between climate, malaria control and the socioeconomic environment, including disruption from extreme weather3,4. Here we integrate 25 years of African data on climate, malaria burden and control, socioeconomic factors, and extreme weather. Using a geotemporal model linked to an ensemble of climate projections under the Shared Socioeconomic Pathway 2-4.5 (SSP 2-4.5) scenario5, we estimate the future impact of climate change on malaria burden in Africa, including both ecological and disruptive effects. Our findings indicate that climate change could lead to 123 million (projection range 49.5 million to 203 million) additional malaria cases and 532,000 (195,000–912,000) additional deaths in Africa between 2024 and 2050 under current control levels. Contrary to the prevailing focus on ecological mechanisms, extreme weather events emerge as the primary driver of increased risk, accounting for 79% (50–94%) of additional cases and 93% (70–100%) of additional deaths. Most increases stem from intensification in existing endemic areas rather than range expansion, with significant regional variation in impact. These results highlight the urgent need for climate-resilient malaria control strategies and robust emergency response systems to safeguard progress towards malaria eradication.",nature_html,0
Magnetoelectric coupling drives ultrafast-charging MoS₂ anodes for sodium-ion batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06010A,RSC - Energy Environ. Sci. latest articles,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Understanding and regulating the interfacial Na+-storage kinetics of MoS2 anodes remains a key challenge for sodium-ion batteries. Here, Co-doped MoS2 is employed as a model to elucidate, from the perspective of the dynamic evolution of spin-polarized electrons, a magnetoelectric coupling-dominated mechanism that accelerates interfacial Na+ storage. During the conversion reaction, Co atoms doped into the MoS2 lattice generate ~ 4 nm Co0 nanocrystals. In-situ magnetometry reveals that the spin-split bands of these magnetic Co0 nanocrystals effectively accommodate spin-polarized electrons, thereby generating a spin-polarized surface capacitive effect (“magnetic” contribution), which in turn enables ultrafast Na+ storage at the Co0/Na2S interfaces. Moreover, a portion of spin-polarized electrons stored in Co0 nanocrystals are transferred to electrolyte molecules, catalyzing their directional decomposition and promoting the formation of NaF-riched solid electrolyte interphase (“electric” contribution). Benefiting from this magnetoelectric coupling effect, the Co-doped MoS2 electrode exhibits excellent fast-charging capability in both half cells and full cells. This study not only establishes a direct link between spin-polarized electron dynamics and interfacial reaction pathways, but also provides important insights for the co-design of heterogeneous catalysis and interfacial dynamics.",rsc_html,0
On the role of thermo-electro-ionic dynamics in hysteresis and transient performance of perovskite solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05840F,RSC - Energy Environ. Sci. latest articles,2026-01-28 00:00:00 UTC,2026-01-28 00:00:00+00:00,,"Understanding the thermal origins of performance instabilities and hysteresis in perovskite solar cells (PSCs) is essential for advancing their long-term stability and reliable operation. In this perspective, we develop a novel coupled multiphysics mathematical framework that integrates layer-resolved optical absorption, non-isothermal electronic–ionic transport, and a layer-resolved, self-consistent energy balance with explicit bulk and interfacial heat-generation pathways. These pathways include hot-carrier thermalization, Joule heating, Peltier effects, radiative/non-radiative recombination, and parasitic optical absorption. This mathematical framework extends PSC characterization beyond conventional J–V analysis by introducing temperature–voltage (T–V) and heat–voltage (P–V) characteristics curves, enabling quantitative tracking of transient self-heating and its interactions with electronic–ionic dynamics. It is shown that PSCs develop internal thermal inertia that evolves on timescales comparable to ionic relaxation under bias sweeps, leading to strongly scan-rate-dependent heating. At intermediate scan rates, this thermo-electro-ionic coupling produces non-monotonic temperature evolution with dual-peak profiles during forward sweeps and pronounced T–V hysteresis, coinciding with S-shaped J–V distortions that are shifted to lower scan rates relative to isothermal predictions. The scan-rate-dependent heating can be resolved into interfacial- and bulk-dominated regimes: interfacial heating governs the temperature evolution at low-to-intermediate scan rates, bulk heating controls the profile at intermediate-to-high rates, while rapid sweeps leave insufficient time for heat to accumulate, ultimately driving the response toward an ion-frozen, quasi-isothermal limit. These distinct thermal regimes reshape carrier extraction asymmetry, internal field screening, and mobile-ion redistribution, thereby aggravating or mitigating hysteresis relative to isothermal electronic–ionic transport predictions. Neglecting thermo-electro-ionic effects underestimates transient temperature rises by >10 K and misidentify the scan-rate window associated with S-shaped J–V distortions. By integrating these multiphysics effects, the framework provides a diagnostic tool for next-generation PSC characterization and identifies design strategies such as interface engineering, nanostructural thermal management, and scan-protocol optimization to enhance device performance and stability under real-world operating conditions.",rsc_html,0
