title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Pressure-induced superconductivity beyond magnetic quantum criticality in a Kondo ferromagnet,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag119/8501035?rss=1,National Science Review Advance Access,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1093/nsr/nwag119,Huiqiu Yuan,"Quantum phase transitions are an established setting for emergent phenomena driven by strong electronic correlations, including strange metals and unconventional superconductivity. These have been explored extensively in Kondo lattice materials tuned to an antiferromagnetic quantum critical point (QCP), but superconductivity emerging near ferromagnetic quantum criticality is not yet observed, and the conditions under which it occurs in proximity to ferromagnetism are undetermined. Here, we report a new setting for superconductivity in the ferromagnetic Kondo-lattice material Ce5CoGe2, where there is a ferromagnetic ground state at ambient pressure, which evolves to antiferromagnetism under applied pressures. The antiferromagnetic transition is suppressed to a zero-temperature QCP, which is accompanied by strange-metal behavior. Superconductivity does not occur at the QCP, but instead appears at pressures beyond the magnetic instability. These findings suggest that Ce5CoGe2 represents a distinct class of correlated materials exhibiting a unique scenario for the emergence of superconductivity, likely associated with unconventional pairing mechanisms beyond spin-fluctuations.",rss_oup,0
Molecular factors controlling charge pair generation in organic photovoltaic materials,https://www.nature.com/articles/s41563-026-02509-6,Nature Materials,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41563-026-02509-6,Jenny Nelson,"Through remarkable advances in materials design, the efficiency of photovoltaic energy conversion in molecular materials has risen from 1% to over 20% within 2 decades. Some recent reports argue that charge photogeneration can occur directly in neat films of the best-performing molecular materials, and that this process may assist current generation in heterojunction devices. Here we address this assertion by combining experimental measurements of charge generation in single-component and heterojunction devices with a computational model of the generation and evolution of delocalized excited states in such systems. We identify key molecular parameters that are likely to assist charge generation in high-performance materials, including the exciton binding energy, reorganization energy, energetic disorder, electronic coupling and the molecular packing motif. We show that including state delocalization is critical to the results. While we find that charge generation in single domains is unlikely to drive photocurrent generation in low-offset heterojunctions, the same molecular parameters favour charge generation in both device architectures.",nature_html,1
Needs for a robust research on thermo-electrochemical systems,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag120/8501029?rss=1,National Science Review Advance Access,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1093/nsr/nwag120,Jorge García-Cañadas,,,0
Ternary-Dielectric Dual-Domain Triboelectric Nanogenerator for High Charge Density and Tail-Charge Suppression,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07296D,RSC - Energy Environ. Sci. latest articles,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,,Jiyu Wang,"Residual-charge accumulation and limited interfacial charge excitation have emerged as inherent bottlenecks that constrain the charge density and energy-conversion efficiency of sliding triboelectric nanogenerators (TENGs). These limitations commonly originate from binary-dielectric architectures, in which deep-level tail charges and incomplete interfacial depletion hinder charge transfer regardless of materials or structural configurations. Here, we introduce a ternary-dielectric dual-domain triboelectric architecture that overcomes this intrinsic constraint by reconfiguring the dielectric field landscape and enabling cross-domain charge management. The upper discharge domain-constructed by a PA/PTFE/PU ternary triboelectric layer with adjacent electrodes-realizes efficient interfacial charge generation and active removal of tail-inherent charges via corona-assisted regulation. Simultaneously, a lower polarization-discharge domain formed by promoting discharge electrodes harnesses space-volume-induced charge migration within the PU foam, converting previously lost inherent charges into additional effective output via dielectric-polarization discharge. By coupling these two charge domains, the system establishes a charge-generation and charge-depletion pathway that systematically reshapes the excitation–decay dynamics of triboelectric charges. The optimized device achieves a considerable charge density of 1.2 mC·m⁻², an average power density of 22.53 W·m⁻², and an energy density of 3.42 J·m⁻². This work introduces a generalizable dielectric-domain engineering strategy that addresses long-standing charge-retention and tail-charge bottlenecks in TENGs, offering a mechanistic foundation for next-generation high-efficiency triboelectric energy-conversion systems.",rsc_html,0
Unlocking Multi-Stage Flexibility Enables Cost-Competitive Hydrogen-Based Steelmaking in China,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00643D,RSC - Energy Environ. Sci. latest articles,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,,,"Addressing climate change requires decarbonizing the iron and steel industry, which accounts for about 7% of global CO₂ emissions. Hydrogen-based direct reduced iron with electric arc furnaces (H₂-DRI-EAF) emerges as a promising pathway, yet its economic viability hinges on effectively managing the variability of renewable energy. However, heterogeneous flexibility potentials across electricity, hydrogen, iron, and steel production, together with the distinct characteristics of intermediate product storage, make coordinated capacity investment highly complex. This study develops a system-level modeling framework for renewable-centric, multi-stage H₂-DRI-EAF that jointly optimizes capacity sizing and flexible operations across production stages under flexibility strategies in representative Chinese steelmaking cities. We find that fully deploying flexibility across all production stages could reduce the levelized cost of steel (LCOS) by 6–10% relative to baseline configurations relying on flexible electrolysis alone. By 2035, flexible H₂-DRI-EAF can achieve near cost parity with conventional steelmaking under moderate carbon pricing ($38 t⁻¹ CO₂) and 50% low-cost scrap addition. Flexibility systematically alters investment patterns through significantly reducing the required capacities of solar and energy storage while moderately inducing differentiated overcapacity in electrolyzers, DRI furnaces, and EAFs. For a 1 Mt yr⁻¹ H₂-DRI-EAF plant, renewable deployment exceeds 100 km²; a PV-only configuration halves the land footprint but raises LCOS by $5–64 t⁻¹. This study provides quantitative insights to support the scalable deployment of green steel pathways under high renewable penetration.",rsc_html,0
In situ detection and accurate repair of defects in printed flexible perovskite photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(25)00486-6?rss=yes,Joule,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1016/j.joule.2025.102305,Yiwang Chen,"This work proposes a strategy that enhances the reproducibility of large-area perovskite solar cells through in situ defect detection and laser repair, achieving power conversion efficiencies of 25.21% on a 1.01 cm² flexible perovskite solar cell and 17.36% on the corresponding flexible module. It provides both technical and theoretical reference for the commercialization of flexible perovskite photovoltaic devices.",rss_cell,0
NR2F6 deletion revives CAR-T cell function and induces antigen-agnostic immune memory in solid tumors,https://www.nature.com/articles/s41467-026-69796-0,Nature Communications,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,,,"CAR-T cell therapy is effective in hematologic malignancies but remains challenging in solid tumors owing to antigen heterogeneity and tumor microenvironment-induced exhaustion. Here, gene editing of the nuclear receptor NR2F6 restores CAR-T cell functionality, sustaining a TCF1⁺ progenitor-exhausted phenotype, enhancing metabolic fitness, and preserving cytotoxic potency under chronic antigen exposure. In immunocompetent models, Nr2f6-deficient CAR-T cells suppress solid tumor growth and induce robust, polyclonal host antitumor responses that persist after CAR-T clearance, as demonstrated by tumor re-challenge protection. Although infused CAR-T cells disappear within 2 weeks, durable tumor control coincides with epitope spreading and secondary immune responses, likely via dendritic cell reactivation. Protection against antigen-negative tumors and transferable immunity reveal a dual mode of direct cytotoxicity followed by durable immune reprogramming. This broadened host immunity may offset immune escape driven by antigen heterogeneity or loss, establishing NR2F6 inhibition as a promising CAR-T engineering strategy for durable, antigen-agnostic solid-tumor immunotherapy.",nature_html,1
Actions and actors driving transformative change for global sustainability,https://www.nature.com/articles/s41893-026-01783-1,Nature Sustainability,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41893-026-01783-1,Yves Zinngrebe,"The urgent need for transformative change to address the intertwined crises of climate change and biodiversity loss is widely recognized. Here, drawing on work originally conducted within the IPBES Transformative Change Assessment and using a bibliometric analysis of more than 4 million scholarly documents, we examine the actions and actors driving transformative change for global sustainability. The literature disproportionately focuses on a limited set of available actions and actors, neglecting others and overlooking their potential interactions. Notably, the actions ‘changing social norms’ and ‘technological change’ and the communication and knowledge and private sectors are frequently discussed, while actions referring to transforming the economic and governance systems and the civil society and the public sector are understudied. Moreover, actions and actors do not tend to appear together in consistent or systematic ways; instead, most action–actor combinations appear at rates similar to random chance, with only a few notable exceptions. The uneven distribution of scholarly attention may hinder the coordination and cross-sectoral coalitions required for effective transformative change. Our findings call for a more inclusive approach to research on actors and actions needed for transformative change towards a just and sustainable world, and for a greater focus on synergies between actions and actors potentially driving transformative change.",nature_html,0
Memristors march on,https://www.nature.com/articles/s41928-026-01587-3,Nature Electronics,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41928-026-01587-3,,,,0
A nonlinear Hall rectenna in NbIrTe4,https://www.nature.com/articles/s41928-026-01575-7,Nature Electronics,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41928-026-01575-7,Su-Yang Xu,,,0
A thermal-noise-resilient microwave quantum network up to 4 K,https://www.nature.com/articles/s41928-026-01581-9,Nature Electronics,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41928-026-01581-9,Dapeng Yu,"Quantum communication at microwave frequencies is of use in the development of scalable quantum networks. However, such networks are fundamentally constrained by the susceptibility of microwave photons to thermal noise. Here we report a thermal-noise-resilient microwave quantum network with coherent coupling between two superconducting qubits through a 4-K-thermalized niobium–titanium transmission line. By overcoupling the communication channel to a cold load at 10 mK, we suppress the effective thermal occupancy of the channel to 0.06 photons through radiative cooling—a reduction that is 2 orders of magnitude below ambient thermal noise. We then decouple the cold load and rapidly transfer microwave quantum states through the channel while it rethermalizes. With this approach, we achieve a 58.5% process fidelity for quantum state transfer and a 52.3% Bell entanglement fidelity without correcting for readout errors, both exceeding the classical communication threshold of 1/2. We also develop a set-up with improved channel coherence at 1 K and use this to achieve a Bell entanglement fidelity of 93.6%. As a benchmark, we demonstrate that Bell’s inequality is unambiguously violated with this remote entanglement, without correcting for readout errors.",nature_html,1
Epitaxially grown single-crystalline antimony trioxide dielectrics for two-dimensional electronics,https://www.nature.com/articles/s41928-026-01580-w,Nature Electronics,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41928-026-01580-w,Xidong Duan,"Two-dimensional semiconductors require atomically thin high-dielectric-constant dielectrics to create scaled electronic devices. Several candidate materials possess features such as scalability, low interface trap density and good dielectric properties, but many of these require transfer, which can create defects, whereas traditional dielectrics are difficult to grow on the inert surface of two-dimensional materials. Here we report the van der Waals epitaxial growth of single-crystalline antimony trioxide (Sb2O3) on the two-dimensional semiconductors tungsten diselenide (WSe2) and molybendum disulfide (MoS2). Using a two-step process to decouple nucleation and epitaxy, unidirectional Sb2O3 domains are nucleated, grown and stitched to form single-crystal films with high uniformity within a growth time of less than 2 min. Monolayer Sb2O3 has a dielectric constant of 6, a breakdown field of ~11 MV cm−1 and a low interface trap density of 3.8 × 1010 cm−2 eV−1. Top-gate field-effect transistors using a monolayer Sb2O3/bilayer WSe2 heterostructure (equivalent oxide thickness, 0.4 nm) exhibit subthreshold swings of 62 mV dec−1, on/off ratios of 106 and low gate leakage currents of 10−4 A cm−2. We illustrate the scalability of the approach by creating 60 top-gate WSe2 transistor arrays with 95% yield, and complementary logic inverters with a maximum voltage gain of 13 at Vdd = 1 V.",nature_html,1
An all-in-one Hall rectenna with a bandwidth over 100 GHz,https://www.nature.com/articles/s41928-026-01574-8,Nature Electronics,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41928-026-01574-8,Weida Hu,"Nonlinear electron transport in extrinsically doped p–n diodes or junctions is used for rectification and wave mixing in electronic and optoelectronic applications. However, such rectifiers and mixers have fundamental limitations in terms of cut-off wavelength, frequency, sensitivity and working temperature due to thermal-voltage thresholds and transit-time limits. Here we report an all-in-one nonlinear Hall rectenna based on a type-II Weyl semimetal at room temperature. We use niobium iridium tetratelluride (NbIrTe4) and rely on the electromagnetic conversion abilities that arise from its band geometry and topology. With the system, we demonstrate a broadband frequency comb that exceeds the 27th order, subharmonic mixing at low power levels of –25 dBm, tuneable sideband bandwidth higher than 100 GHz and intermediate-frequency signals of over 27 GHz. Our approach offers nonlinear Hall rectification of photonic frequencies between 20 GHz and 820 GHz.",nature_html,1
Stratospheric precursor induces wintertime phase reversal of the “warm Arctic-cold Eurasia” pattern,https://www.nature.com/articles/s41467-026-70100-3,Nature Communications,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,,,"Rapid Arctic warming has reached 2–4 times the global average, contrasting with the cooling trend in mid-high latitude Eurasia during the 1990s–2010s. A notable phenomenon of the “warm Arctic-cold Eurasia” (WACE) pattern is its frequent phase reversal between early and late winter seen in the last decade. As one of the important drivers of climate variability, the role of the stratosphere in WACE reversal remains unclear. Here, we find that approximately 25 days before WACE reversal, the morphology of the stratospheric polar vortex over North America-North Atlantic undergoes a transition between stretching and contraction. Through vertical wave coupling and downward propagation, this stratospheric transition effectively modulates the key atmospheric circulation responsible for the WACE reversal. CMIP6 models including complete stratospheric processes can successfully simulate the WACE reversal induced by the stratospheric precursor, while low-top models fail to capture this linkage. Our findings deepen the understanding of cold-warm transition events from a stratosphere-troposphere coupling perspective.",nature_html,1
Systematic review and meta-analysis of the evidence for an illusory truth effect and its determinants,https://www.nature.com/articles/s41467-026-70041-x,Nature Communications,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,,,"Over the last four decades, studies provided evidence that individuals tend to rate statements as being more truthful when they are re-exposed to them, the so-called ‘illusory truth effect’. In light of a growing number of studies published since the previous meta-analysis in 2006 and concern of publishing biases, we conduct a meta-analysis on 182 studies and 366 effect sizes (N = 31,184 participants) published from 1977 to 2025. After correcting for small-study effects, we observe a small illusory truth effect (g = 0.37, 95% confidence interval [0.30, 0.44]), with a substantial within and between-study heterogeneity. Here, we show that multiple variables accounted for such heterogeneity, including the type of item, the instructions during the first exposure, the presence of veracity cues, and the duration of presentation on first exposure to the statement. We highlight the importance of the initial exposure and discuss practical implications regarding the current misinformation crisis.",nature_html,1
Emerging roles of cations in electrocatalytic reduction of CO2 and CO,https://www.nature.com/articles/s41560-026-01973-3,Nature Energy,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41560-026-01973-3,Bingjun Xu,"The electrochemical CO2 and CO reduction reactions (CO(2)RR) represent a promising strategy for enabling a circular carbon economy. Cations have been shown to have a substantial impact on catalytic activity and selectivity in CO(2)RR; however, the mechanisms in play remain debated. In this Review we explore the multifaceted roles of cations in CO(2)RR, categorizing their effects based on the degree of involvement at the molecular level: as indirect mediators, energetic modulators and participants in electron-transfer processes. At each level, we critically evaluate the key mechanistic hypotheses, supporting evidence and existing contradictions of cation effects. Furthermore, we highlight critical knowledge gaps and potential future research directions, in particular regarding cation effects on specific elementary steps in reaction pathways and catalyst-dependent behaviours, to advance our understanding of the interfacial chemistry and to enable the rational design and optimization of CO(2)RR.",nature_html,1
Proton–electron temporal asynchrony on femtosecond timescales enables anti-corrosive low-iridium anodes for PEM electrolysers,https://www.nature.com/articles/s41565-026-02136-x,Nature Nanotechnology,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41565-026-02136-x,Shi-Zhang Qiao,"The development of corrosion-resistant low-iridium anode catalysts is the key challenge in proton exchange membrane water electrolysis. However, the fundamental origin of anodic corrosion has been intensely debated over the years, mainly because of the limited mechanistic understanding of the complex proton-coupled electron transfer process. In this work, we employed femtosecond electrochemical transient absorption spectroscopy to probe the spatial–temporal synchronization of protons and electrons during the elementary proton-coupled electron transfer step at the femtosecond (10−15 s) timescale. Here we show that anodic corrosion is initiated within 100 fs after polarization startup, driven by synchronized protons and electrons coupling at the electrode surface. By introducing a Lewis acid (CeO2) as a proton channel, the reaction dynamics of protons and electrons could be decoupled into temporal asynchrony to prevent the generation of soluble Ir6+ species. Owing to this unique desynchronized proton–electron interaction, the CeO2–IrO2 catalyst demonstrates outstanding stability for about 1,400 h of continuous operation.",nature_html,0
Carbonate’s radical role in competitive electroreduction reactions,https://www.nature.com/articles/s41557-026-02083-z,Nature Chemistry,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41557-026-02083-z,Evan D. Grothen,,,0
Deeper insights into charge photogeneration in organic solar cells,https://www.nature.com/articles/s41563-026-02500-1,Nature Materials,2026-02-27 00:00:00 UTC,2026-02-27 00:00:00+00:00,10.1038/s41563-026-02500-1,Carsten Deibel,,,0
Wafer‐Scale Synthesis of Molecularly Engineered 2D Covalent Organic Framework Films for Highly‐Sensitive and Rapid‐Response Humidity Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517182?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-27 07:20:36 UTC,2026-02-27 07:20:36+00:00,10.1002/adma.202517182,,"Covalent organic frameworks (COFs) hold exceptional potential for humidity sensing due to their tunable chemical structure and high porosity, yet their uncontrolled relationships between molecular design, nanoscale architecture, and sensing performance have hindered their practical applications. Here, we report the rational molecular engineering of wafer-scale, ultrathin 2D imine-linked COF films via interfacial polymerization, illustrating precise control over electronic band structure, nanoscale porosity, and hygroscopicity for exceptional humidity sensing, thus unveiling the underlying structural-property correlations. By simultaneously incorporating triazine and multi-hydroxyl groups, the humidity sensor based on 2D COFTPT-THTA exhibits a high sensitivity (66 124% per %RH), fast response/recovery times (0.12/0.40 s), and minimal hysteresis (ΔRH ≈ 1.0%), due to a synergistic effect of high structural polarity, excellent hydrophilicity, and the nanoscale confined crystalline pore framework. The nanometer-scale thickness and ultrasmooth surface facilitate efficient charge transport and water adsorption kinetics. Leveraging these properties, we further demonstrate a prototypical wearable sensor for real-time respiratory monitoring, which is capable of accurately tracking physiological states and detecting pathological patterns (asthma, apnea). This work establishes a fundamental molecular engineering paradigm for 2D COF film-based sensors, bridging the gap between programmable materials and next-generation high-performance health diagnostics.",pubmed,0
"Profile of David Baker, Demis Hassabis, and John Jumper: 2024 Nobel laureates in chemistry",https://www.pnas.org/doi/abs/10.1073/pnas.2422539123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-27 08:00:00 UTC,2026-02-27 08:00:00+00:00,10.1073/pnas.2422539123,David S. Eisenberg,"The 2024 Nobel Prize in Chemistry recognized revolutionary computational success in predicting protein structures from amino acid sequences and for designing amino acid sequences that fold into desired protein structures. The ultimate accomplishment emerged principally from two labs, applying distinct approaches, culminating four decades of effort by the community of protein scientists. The lab of David Baker at the University of Washington made protein design a reality by adapting methods of classical physical chemistry. Demis Hassabis and John Jumper in the Deep Mind division of Google applied co-evolution and AI methods to enable prediction of protein models remarkably close to experimentally determined structures and prediction of vast numbers of structures of proteins not yet experimentally studied.",crossref,0
