title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Highly‐Emissive Organic Photovoltaics Approaching Theoretical Limit Voltage and Enabling Multifunctional Energy‐Harvesting Displays,https://onlinelibrary.wiley.com/doi/10.1002/adma.72995?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-21 05:26:33 UTC,2026-04-21 05:26:33+00:00,10.1002/adma.72995,Seiichiro Izawa,"ABSTRACT
                  
                    Simultaneous light emission and energy harvesting in a single organic diode are critical for multifunctional optoelectronic devices such as light‐harvesting displays. However, their realization has been limited by severe non‐radiative recombination losses of excited states. Here, we report highly‐emissive organic photovoltaics employing donor and acceptor molecules in which the frontier molecular orbitals are alternately localized on adjacent atoms, thereby preserving high triplet energies while minimizing structural relaxation associated with bond stretching. These features suppress non‐radiative recombination, enabling both photovoltaic power conversion efficiency and electroluminescence (EL) external quantum efficiency exceeding 1%. Non‐radiative recombination rates are reduced by more than five orders of magnitude compared to state‐of‐the‐art organic photovoltaics, allowing the devices to generate a high voltage close to the Shockley–Queisser limit. Furthermore, the same device exhibits red EL at 620 nm with a low turn‐on voltage at 1.7 V and luminance above 1000 cd/m
                    2
                    . These results establish a general design principle for efficient organic multifunctional diodes, opening a route to compact, efficient, and versatile optoelectronic platforms that can rival inorganic multifunctional diodes.",crossref,0
Uncoupling neocortical neuron fate and migration via a Let-7–RBX2 axis,https://www.pnas.org/doi/abs/10.1073/pnas.2528396123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2528396123,Sergi Simó,"Throughout the central nervous system, the fate and migration of projection neurons (PNs) are tightly coordinated to ensure that specific neuronal fates settle in precise spatial locations. This is particularly evident in the mammalian neocortex, where early-born PNs predominantly remain in the deeper layers of the cortical plate, whereas later-born neurons localize more superficially. However, it remains unclear whether neuronal fate acquisition directly primes the molecular mechanisms driving PN migration and positioning, or on the contrary fate and positioning are regulated independently. MicroRNAs have emerged as key regulators of cell fate determination in the neocortex. Among them, let-7 is known to influence neural progenitor competence and promote the neurogenesis of late-born PNs. Here, we show that let-7 also regulates PN migration and positioning by targeting RBX2, a core component of the E3 ubiquitin ligase CRL5, which has been previously shown to inhibit neuron migration by terminating the Reelin/DAB1 signaling pathway. Let-7 directly binds to a conserved motif in the 3′UTR of RBX2, reducing its translation and thereby diminishing CRL5 activity. Importantly, restoring RBX2 levels in the context of let-7 overexpression rescues the positioning of PNs without altering let-7-induced effects on neuronal fate. Furthermore, we demonstrate that let-7 enhances PN migration by increasing locomotion speed and prolonging migratory activity. Together, these findings reveal that let-7 coordinates neuronal fate specification and migration via distinct molecular pathways, ensuring the proper laminar positioning of late-born PNs in the neocortex.",crossref,0
Ancient felsic sediments recycled through the deep mantle by plate tectonics,https://www.pnas.org/doi/abs/10.1073/pnas.2500506123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2500506123,Maria Schönbächler,"Many petrological, geodynamical, and geochemical perspectives have offered circumstantial evidence for either an early onset of plate tectonics in the first 10% of Earth’s history or a late onset after the great oxidation event (2.5 Ga ago). This calls into question over what timescales plate tectonics have influenced terrestrial geological and geochemical processes. We present geochemical data from the products of ancient crustal subduction, which were recycled into the deep mantle and then tapped by the modern Marquesas volcanic hotspot. We demonstrate that these materials have distinct short-lived radiogenic (
                    146
                    Sm-
                    142
                    Nd, t
                    1/2
                    = 103 Ma) isotopic compositions (average μ
                    142
                    Nd = +2.3 ±1.3,
                    n
                    = 3) compared to other Marquesas lavas (average μ
                    142
                    Nd = −0.8 ±1.2,
                    n
                    = 7). These results require that the history of these subduction products diverged from those of other Marquesas magmas more than four billion years ago. Quantitative modeling suggests that the most geochemically enriched Marquesas samples represent up to ~0.6% recycled crustal sediments, which may have been subducted at any time in Earth’s history but were most likely subducted in the late Hadean Eon to early Eoarchean Era. The inferred felsic composition of such materials further requires that both crustal melting and sedimentation processes were active in some form on the early Earth. Further, the preservation of evidence for foundational planetary events in geologically young rocks reveals that Earth’s volcanic hotspots could provide a defining perspective on the early planetary-scale processes that build Earth-like planets.",crossref,0
Müller glia–microglia cross talk reprograms the Müller glia transcriptome for cell division–related processes during retina regeneration,https://www.pnas.org/doi/abs/10.1073/pnas.2535044123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2535044123,Daniel Goldman,"In the zebrafish retina, Müller glia (MG) respond to retinal injury by dividing and producing a multipotent progenitor for retinal repair. This cell division is regulated by microglia; however, the underlying mechanism remains unknown. Here, we report that MG-derived Il34 attracts microglia to sites of retinal injury where they stimulate MG proliferation via the release of cytokines, like M17, Spp1, Tnfa, and Tnfb. Remarkably, RNA sequencing analysis of MG’s regeneration-associated transcriptome with and without microglia depletion suggests microglia stimulate MG proliferation by preferentially enhancing the expression of regeneration-associated genes involved in cell division–related processes. In contrast, genetic ablation of essentially all microglia from early development appears to reprogram MG, so they exhibit enhanced injury-dependent proliferation, but their survival is compromised. Our studies illustrate the profound effects MG-microglia cross talk can have on MG transcriptional programs related to cell division processes.",crossref,0
Targeting the polyene chain represents an adjuvant strategy for optimizing polyene antifungals,https://www.pnas.org/doi/abs/10.1073/pnas.2534610123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2534610123,Hong Zhang,"Polyene antifungals (PAs) have long constituted an irreplaceable lifesaving treatment for lethal fungal infections. However, PAs induce significant dose-dependent nephrotoxicity, primarily because of their binding to cholesterol in the renal cell membrane, which is structurally similar to their fungicidal target ergosterol in the fungal membrane. Efforts to optimize PAs have focused mainly on their mycosamine group and polyol chain, while the potential of the polyene chain remains underexplored. Here, we report that the polyene chain can function as a molecular switch, enabling hydrophobic coupling with structurally compatible adjuvants repurposed from clinically approved drugs. This hydrophobic coupling triggers conformational rearrangements of PAs, which are characterized by a reorientation of the mycosamine group, and increases the rigidity and length of the polyene chain, which can asymmetrically modulate the binding of PAs to membrane cholesterol and ergosterol, thereby attenuating nephrotoxicity and increasing effectiveness. Among them, vitamin D
                    3
                    demonstrated immediate clinical value, characterized by its broad safety profile and substantial dual adjuvant activities in multiple animal models and retrospective clinical data. Thus, exploiting the polyene chain as a molecular switch, modulated via specific polyene chain–coupled adjuvants, is a strategy to concurrently attenuate nephrotoxicity and potentiate the effectiveness of PAs.",crossref,0
The intestinal microbiota impacts nutritional immunity and resistance to Acinetobacter baumannii pneumonia,https://www.pnas.org/doi/abs/10.1073/pnas.2534432123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2534432123,Eric P. Skaar,"Broad-spectrum antibiotics are frequently administered to intensive care unit patients as part of empiric care. This treatment has been associated with subsequent infections by the emerging nosocomial pathogen
                    
                      Acinetobacter
                      baumannii
                    
                    ; however, the mechanisms underlying this linkage remain unclear. Here, we observe an association between antibiotic treatment and microbiota disruption that precedes
                    A. baumannii
                    infection in a hospitalized patient cohort and demonstrate in a murine model that broad-spectrum antibiotic administration drives susceptibility to intranasal infection with this pathogen. Reconstitution of the intestinal microbiota by fecal microbiota transplant restores control of
                    A. baumannii
                    bloodstream dissemination, implicating microbiota dysbiosis as a key driver of pulmonary disease. Using single-cell RNA sequencing, we determine that antibiotic pretreatment reduces the abundance of transcripts related to phagocyte effector functions in the lung, including nutritional immunity pathways that restrict pathogen access to essential nutrient metals. Depletion studies identify neutrophils and inflammatory monocytes as central mediators of microbiota-dependent protection, and loss of the nutritional immunity components lipocalin-2 or calprotectin abrogates the effects of antibiotics on infected mice, demonstrating a causal relationship between microbiota dysbiosis and impaired phagocyte-mediated nutritional immunity. Together, these findings provide a mechanism for the increased severity of
                    A. baumannii
                    pneumonia following antibiotic exposure and highlight the intestinal microbiota as a potential therapeutic target to prevent nosocomial infections with this and other healthcare-associated pathogens.",crossref,0
Distinct system-level computations underlie perceptual variation across the visual field,https://www.pnas.org/doi/abs/10.1073/pnas.2533752123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2533752123,Marisa Carrasco,"Human visual perception for basic dimensions varies with eccentricity and polar angle, influencing daily activities such as reading, searching, and scene perception. We investigated whether and how system-level computations that transform visual input into perception underlie these heterogeneities. Using the equivalent noise method and perceptual template model, we estimated gain, internal noise, and nonlinearity for orientation discrimination across eccentricity (fovea, parafovea, and perifovea) and around polar angle. Participants discriminated the orientation of Gabors embedded in dynamic white noise and showed the expected variations across eccentricity and around polar angle. Importantly, visual performance declined with eccentricity due to decreased gain and nonlinearity and increased internal noise. Observers with stronger eccentricity effects showed greater gain decrease. Only gain varied with polar angle—higher along the horizontal than vertical meridian, and higher at the lower than the upper vertical meridian—paralleling performance asymmetries. This dissociation aligns with known variations in neuronal count and tuning. By revealing distinct system-level computations underlying the eccentricity effect and polar angle asymmetries, our findings link perceptual heterogeneity across the visual field and neural architecture and provide insights into how the human brain encodes information under neural constraints.",crossref,0
Emergence of genetic sex determination in an environmentally sex-determined animal,https://www.pnas.org/doi/abs/10.1073/pnas.2533705123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2533705123,Zhiqiang Ye,"The evolution of genetic sex determination (GSD) from environmental sex determination (ESD) remains a fundamental issue in evolutionary biology. However, the mechanisms driving the transition, particularly in its earliest stages, are largely unknown. Here, we report a genetic variant in the ESD species,
                    Daphnia pulex
                    , in which structural variations on chromosome I have suppressed recombination. This suppression appears to have facilitated the accumulation of divergent features of two chromosome I haplotypes, resulting in differentiation of the linked sex-determining gene
                    Dfh
                    . This process has led to the emergence of a mixed-mating system, in which sex determination is jointly regulated by genetic and environmental factors, with ongoing divergence in chromosomal structure continuing to develop between the two haplotypes at the population level. These findings suggest that processes analogous to early sex-chromosome evolution are occurring in this ESD species, offering insights into the molecular mechanisms underlying the emergence of GSD.",crossref,0
A two-component system signaling hub controls enterococcal membrane remodeling in response to daptomycin,https://www.pnas.org/doi/abs/10.1073/pnas.2532437123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2532437123,Kimberly A. Kline,"Daptomycin is a last resort antibiotic used to treat vancomycin-resistant enterococcal infections, but daptomycin resistance (DAP
                    R
                    ) arises quickly during treatment. Resistance is due to sequential acquisition of point mutations in the two-component system LiaFSR and in cardiolipin synthases and is associated with alteration of phospholipid and glycolipid membrane composition. The molecular mechanisms underlying these lipid changes are currently unknown. Similarly, it is unclear why mutations in
                    liaFSR
                    occur prior to mutations in
                    cls
                    . We found that
                    
                      Enterococcus faecalis
                    
                    remodels membrane composition as a phenotypic response to daptomycin that parallels the membrane composition of DAP
                    R
                    strains. The enrichment in glycolipids that follows antibiotic exposure is due to LtaS1, the main lipoteichoic acid (LTA) synthase of
                    E. faecalis
                    . LTA production is primarily governed by LiaFSR and SapRS, which directly couples antibiotic sensing with membrane lipid remodeling. Together, our results provide a unifying mechanism that drives phenotypic membrane fortification in a gram-positive pathogen which simultaneously predisposes the cell to acquire genetic high-level daptomycin resistance.",crossref,0
Two-dimensional NMR from a single pulse: Reconstructing heteronuclear 2D spectra via off-resonance decoupling and deep neural networks,https://www.pnas.org/doi/abs/10.1073/pnas.2527937123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2527937123,D. Flemming Hansen,"NMR spectroscopy is ubiquitous in many areas of science, including chemistry, material science, biophysics, and structural biology. Heteronuclear two-dimensional (2D) NMR experiments form the basis of several NMR-based investigations, especially those involving biomolecules like proteins. However, in solution, as the molecule of interest becomes larger, transverse relaxation times of the spins of interest become shorter. This makes it difficult to record 2D
                    1
                    H–
                    13
                    C or
                    1
                    H–
                    15
                    N correlation maps of large protein molecules using standard Fourier transform–based experiments as they contain transfer delays that are long compared to the short relaxation times. Herein, we explore the possibility of leveraging deep neural networks (DNNs) to obtain 2D correlation maps of proteins while eliminating transfer delays from experiments. In this study, we show that 2D methyl
                    1
                    H–
                    13
                    C correlation maps can be obtained from experiments containing only a single
                    1
                    H excitation pulse followed by off-resonance
                    13
                    C continuous-wave decoupling. A DNN was successfully trained to reconstruct the 2D
                    1
                    H–
                    13
                    C correlation map from datasets recorded with two
                    13
                    C decoupling fields using protein samples enriched with isoleucine, leucine, and valine (ILV)
                    13
                    CHD
                    2
                    methyl-groups in a
                    2
                    H background. The efficacy of this strategy is demonstrated by using the DNN to reconstruct methyl
                    1
                    H–
                    13
                    C correlation maps of the ~8 kDa FF domain from human HYPA/FBP11, the ~18 kDa T4 phage lysozyme, the ~360 kDa α
                    7
                    α
                    7
                    particle from the
                    Thermoplasma acidophilum
                    proteasome and a ~530 kDa ancestrally reconstructed L
                    8
                    S
                    8
                    Rubisco complex. This study illustrates the potential for improving the sensitivity and resolution of NMR spectra by designing experiments tailored for use with DNNs.",crossref,0
A parallel algorithm for the computation of the Jones polynomial,https://www.pnas.org/doi/abs/10.1073/pnas.2520332123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2520332123,Eleni Panagiotou,"Knots, links, and entangled filaments appear in many physical systems in biology and engineering and their structural complexity is related to their function. In the context of emerging AI capabilities in predicting new physical structures, as well as in assisting mathematical proofs, the efficient computation of topological invariants and other metrics of entanglement becomes a considerable barrier to scientific advances. The computation of common measures of topological complexity, such as the Jones polynomial, is #P-hard and of exponential time on the number of crossings in a knot(oid) (link(oid)) diagram. In this paper, we introduce a parallel algorithm for the exact computation of the Jones polynomial for (collections of) both open and closed simple curves in 3-space. We prove that this algorithm enables the exponential reduction of the computational time depending on the number of processors. We demonstrate the advantage of this algorithm by applying it to knots, as well as to systems of linear polymers in a melt obtained from molecular dynamics simulations. The method is general and might be applicable to other invariants and measures of complexity.",crossref,0
CD28-driven ex vivo generation of stem-like memory CD8+ T cells bypassing CD3/TCR signaling,https://www.pnas.org/doi/abs/10.1073/pnas.2524626123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-21 07:00:00 UTC,2026-04-21 07:00:00+00:00,10.1073/pnas.2524626123,Naoto Hirano,"Adoptive T cell therapies typically rely on ex vivo CD3/CD28 stimulation, which promotes effector differentiation and limits the persistence of transferred cells. Stem cell–like memory T cells (Tscm), with their capacity for self-renewal and multipotency, represent an ideal therapeutic subset but remain difficult to generate at scale. Here, we present a CD3-independent strategy using artificial antigen-presenting cells expressing a membrane-bound CD28 superagonist (αCD28-aAPCs) to expand CD8
                    +
                    T cells with Tscm-like features. In naïve CD8
                    +
                    T cells, αCD28-aAPC stimulation initiates a distinct transcriptional and epigenetic program, marked by high TCF1 expression, metabolic fitness, and resistance to exhaustion—key hallmarks of the Tscm phenotype. Mechanistically, this approach circumvents canonical CD3/TCR signaling and notably avoids induction of IRF4, a key transcription factor that drives BLIMP1 upregulation, TCF1 downregulation, and glycolytic commitment during effector differentiation. Instead, sustained CD28 signaling alone reprograms T cells toward a Tscm-like state. Upon subsequent antigen encounter and CD3 engagement, these αCD28-aAPC-expanded T cells mount robust effector responses while retaining superior persistence and antitumor activity in preclinical models. Our findings reveal an underappreciated role of CD28 signaling in guiding Tscm-like fate through IRF4 suppression and establish a platform for generating durable and functionally potent T cell therapies.",crossref,0
