title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The latest benefit of obesity drugs: boosting testosterone and sperm quality,https://www.nature.com/articles/d41586-026-01867-0,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01867-0,Mariana Lenharo,,,0
Daily briefing: Iron-Age human bones were made into tools before interment,https://www.nature.com/articles/d41586-026-01929-3,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01929-3,Flora Graham,,,0
‘Every box has been opened’: London botanic gardens digitizes 7 million specimens,https://www.nature.com/articles/d41586-026-01917-7,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01917-7,Davide Castelvecchi,,,0
Why people should work together to shape the economy,https://www.nature.com/articles/d41586-026-01889-8,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01889-8,Clara Mattei,,,0
At-home brain implant gives man with motor neuron disease his daily life back,https://www.nature.com/articles/d41586-026-01863-4,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01863-4,Miryam Naddaf,,,0
In the field — and in the lab — sometimes the simplest tool is best,https://www.nature.com/articles/d41586-026-01885-y,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01885-y,Amanda Heidt,,,0
Highly energy efficient information handling dynamics of brain,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag373/8708461?rss=1,National Science Review Advance Access,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1093/nsr/nwag373,Wanlin Guo,"Artificial intelligence can outperform humans in specific tasks but at extremely high energy cost. Here we show that brain can agglomerate neurons into sphere to achieve energy-efficient ultra-long period electrophysiological activities. Chaos dynamics and fractal theory demonstrated the principle of brain to memorize and process information through formation of electrophysiological strange attractors under the global cooperation of neurons in the spatio-temporal structure. Then the neural sphere based information handling dynamics of brain can be constructed, predicting a storage capacity of 7.48×1018 Byte (3 orders higher than the previous estimates) and a computational power of 6.24×1018 FLOPS (≈ 78 000 modern GPUs) for human brain with a surprising energy efficiency up to 79% via Landauer’s principle, 8-order higher than that of the latest computer chips.",rss_oup,0
Global source-sink dynamics of dengue viruses and epidemic establishment in areas on the fringe of endemic transmission,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag372/8708460?rss=1,National Science Review Advance Access,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1093/nsr/nwag372,Hongjie Yu,"The global expansion of dengue virus (DENV) poses a major public health threat, yet its circulation dynamics remain poorly understood. By integrating global genetic, epidemiological, and mobility data within a phylodynamic framework, we show that DENV circulation follows a source-sink model, with tropical endemic regions acting as persistent viral reservoirs (‘sources’) that seed epidemics in temperate areas (‘sinks’). Most areas at the fringe of endemic transmission exhibit sink-like characteristics with exception of South China. We identity a low-intensity dispersal route from South China to endemic Asia compared with the high-intensity source-to-sink direction, along with occasional DENV1 overwintering events in South China. Together, these findings suggest that South China occupies an intermediate state between endemic and non-endemic areas. These global DENV pathways were primarily driven by air travel and were reshaped by COVID-19 pandemic-related perturbations. Our findings highlight that dengue circulates within a fully interconnected global system that requires a shift from localized control to globally coordinated intervention efforts, as well as emphasize the importance of year-round genomic surveillance at the human-vector interface in fringe areas.",rss_oup,0
An alkyl-swap platform for late-stage modification of secondary N-methylamines,https://www.nature.com/articles/s41557-026-02178-7,Nature Chemistry,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41557-026-02178-7,Nuno Maulide,"The selective functionalization of unprotected amines with simple, unactivated alkenes and alkynes remains a challenge in contemporary synthesis. Here we present a strategy for the peripheral modification of secondary N-methylamines that complements state-of-the-art approaches and tolerates a wide range of functional groups and native amine substrates. This method is primed for application in late-stage functionalization contexts, including the direct bioconjugation of fully functionalized, unprotected building blocks and complex peptides. The retrosynthetic flexibility unlocked by this method also enables the preparation of several commercial, high-grossing pharmaceuticals in a single synthetic step.The alternative text for this image may have been generated using AI.",nature_html,0
Link between thermodynamic correlation signatures and superconductivity in twisted trilayer graphene,https://www.nature.com/articles/s41565-026-02155-8,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02155-8,Benjamin E. Feldman,"Twisted graphene multilayers exhibit strong electronic correlations leading to a range of experimental signatures. Yet how these signatures relate to each other and to the microscopic ground states—and how twist angle and band structure reshape them—remains poorly understood. Here we study this interplay by correlating local thermodynamic and transport measurements in twisted trilayer graphene with unequal angles and flat electronic bands. We use a scanning single-electron transistor to map the impact of electron–electron interactions in the sample by selecting a region with smooth local twist angle evolution. We observe gapped correlated insulator states and asymmetric oscillations in the inverse electronic compressibility, both exhibiting pronounced electron–hole asymmetry with distinct ‘magic’ angles for conduction and valence bands. Subsequent transport measurements in the same region reveal robust superconductivity with a similar electron–hole asymmetry. Our measurements indicate that superconductivity is not directly tied to the correlated insulator states. Instead, its critical temperature correlates closely with the strength of the compressibility oscillations, suggesting a common origin or link between the two. By combining a local probe with transport measurements, we uncover connections between superconductivity and thermodynamic correlation signatures that are not apparent from either technique in isolation. These findings highlight the power of our dual approach.",nature_html,0
Temperature-induced delamination: A method for uniformly delaminating multilayer Ti3C2Tx via volume changes in low-freezing-point solvents,https://www.cell.com/matter/fulltext/S2590-2385(26)00228-6?rss=yes,Matter,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1016/j.matt.2026.102865,Marino Lavorgna,"Exfoliating MXenes into large, intact monolayers remains challenging. Yang et al. introduce a temperature-induced delamination (TIDE) strategy that harnesses reversible expansion and contraction of a water-ethanol solvent to generate a gentle “molecular jack” effect. This sustainable physical approach produces large-area, highly conductive Ti3C2Tx monolayers and few-layer particles with high yield, offering a scalable route to high-quality two-dimensional materials.",rss_cell,0
Chain entanglements enable regeneration of high-performance thermosets,https://www.nature.com/articles/s41563-026-02646-y,Nature Materials,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41563-026-02646-y,Jeffrey S. Moore,"Thermoset plastics underpin structural materials, electronics and transportation, yet the permanent covalent networks that prevent flow and provide dimensional stability also make them difficult to recycle without sacrificing performance. Here we show that high-performance thermosets can be built around dense chain entanglements, the physical interlacing of long polymer strands, rather than dense permanent crosslinks, with only a small number of selectively cleavable junctions preserving connectivity. Long, rigid, entangled polyolefin backbones generated by frontal polymerization form glassy polymers with high stiffness, high toughness and excellent creep suppression yet can be fully deconstructed into soluble, linear oligomers. Varying oligomer length and end-group chemistry enables their reuse as re-entangling building blocks that regenerate thermosets with thermal and mechanical properties that remain unchanged across generations. The strategy further extends to high-temperature fibre-reinforced composite matrices and additively manufactured structures, establishing chain entanglement as a design principle for durable, regenerable thermosets.",nature_html,0
How AI is revealing the secret lives of animals from hummingbirds to pumas,https://www.nature.com/articles/d41586-026-01887-w,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01887-w,Ryan Huling,,,0
Excitonic spin torque in a magnetic semiconductor,https://www.nature.com/articles/s41563-026-02643-1,Nature Materials,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41563-026-02643-1,Youn Jue Bae,"Excitons are electronic excitations in semiconductors that mediate the interaction between light and matter. They underpin a wide range of phenomena from optoelectronics to nonlinear optics and sensors. Here we show that a bound exciton reservoir in the two-dimensional magnetic semiconductor CrSBr exerts a spin torque that coherently acts as damping-like and anti-damping-like torques. Crucially, this excitonic spin torque drives a non-trivial trajectory on the magnetic potential energy surface, enabling rapid and repeated switching between antiferromagnetic configurations from a single optical pulse. Unlike traditional spin torques that are fixed by heterostructure symmetry and interface design, this excitonic spin torque is an intrinsic material property. Our results establish excitons as a practical control knob for optospintronic devices, bidirectional quantum transducers, spintronic memory and studies of non-equilibrium magnetic phase transitions.",nature_html,0
Nano-enabled spatially selective protein degradation modulates lactate metabolism to potentiate antitumor immunity in liver cancer,https://www.nature.com/articles/s41565-026-02196-z,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02196-z,Zhaofei Liu,"Dysregulated cancer metabolism, driven in part by excessive lactate export through monocarboxylate transporters 1 (MCT1) and 4 (MCT4), generates an acidic tumour microenvironment that suppresses antitumour immunity and diminishes therapeutic efficacy. Although small-molecule inhibitors targeting MCT1 and/or MCT4 have been explored, their clinical translation is limited by systemic toxicity. Here we developed polymer-based lysosome-targeting chimeras that selectively degrade CD147, a chaperone protein co-expressed with MCT1 and MCT4, in liver cancer cells, reducing lactate efflux and reprogramming lactate metabolism within the tumour microenvironment. We further engineered polymer-based acid-responsive CD147-targeting lysosome-targeting chimeras to achieve controlled intra-tumoural release under acidic conditions. Systemic administration of polymer-based acid-responsive CD147-targeting lysosome-targeting chimeras significantly suppressed tumour progression in several orthotopic liver cancer models. Moreover, these CD147-targeting lysosome-targeting chimeras potentiated the efficacy of multi-kinase inhibition, immunotherapy and radiotherapy, maintaining a favourable safety profile. Collectively, our nano-enabled spatially selective strategy modulates lactate metabolism in vivo, augmenting antitumour immunity and improving the efficacy of standard-of-care cancer therapies.",nature_html,0
"High-resolution nanopore peptide sensing, profiling and sequence assembly",https://www.nature.com/articles/s41565-026-02192-3,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02192-3,Shuo Huang,"Nanopores have been explored as a potential platform for protein analysis following the success of nanopore nucleic acid sequencing. However, protein sequencing remains technically challenging and has not yet been established for proteomics use. Here a nickel-immobilized Mycobacterium smegmatis porin A (MspA-NTA-Ni) nanopore is shown to enable the identification of a range of proteomic analytes, including amino acids and peptides up to 39 amino acids in length. Under identical conditions, signals corresponding to 20 proteinogenic amino acids, 4 post-translationally modified amino acids, 32 peptides, 6 modified peptides, 11 bioactive peptides and 2 neoantigen peptides were recorded. Machine-learning-based analysis enabled classification of these analytes with a validation accuracy of up to 97.4% within the studied dataset. The MspA-NTA-Ni nanopore supports both direct peptide identification and peptide profiling following enzymatic hydrolysis. As a proof of concept, a reference peptide was digested using exo- and endopeptidases to generate overlapping peptide fragments. Nanopore measurements combined with machine learning predictions enabled the identification of fragment compositions and partial sequences, allowing reconstruction of the original peptide sequence. This hydrolysis-based approach shows sensitivity to sequence alterations, including mutations, deletions and post-translational modifications, indicating potential utility for targeted peptide characterization.",nature_html,0
Programmed synthesis of mesoporous protein crystals in cellular reactors,https://www.nature.com/articles/s41565-026-02198-x,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02198-x,Dingchang Lin,"Protein crystals are naturally derived mesoporous materials with versatile structures and physicochemical properties. Here we introduce an intracellular synthesis platform that enables controllable and programmable protein crystallization. In live cells, we show that, after initial nucleation, steady protein expression governs crystal growth, yielding predictable, tunable dynamics in live cells. Exploiting this feature, we combined HaloTag and click chemistries to achieve modular, programmable immobilization of diverse guest materials with spatial patterning down to ~100 nm resolution. We further demonstrated the sequential release of immobilized materials in physiologically relevant fluids. As a proof of concept, we programmed particles to carry human fibroblast growth factors in distinct layers, which elicited designed oscillatory Akt signalling patterns in cell culture. This work outlines a programmable method for producing mesoporous materials, with possible applications in catalysis and biomedicine.",nature_html,0
Light‐Induced Proton Transfer Tautomeric Frustrated Lewis Pairs on Carbon Nitride,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73733?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-15 04:56:33 UTC,2026-06-15 04:56:33+00:00,10.1002/adma.73733,Can Yang,"ABSTRACT
                  
                    The static nature of active sites in heterogeneous frustrated Lewis pairs (FLPs) often limits their adaptability and efficiency in dynamic catalytic environments. Challenges such as the inevitable quenching of sites at high loadings and vulnerability to poisoning restrict their practical application. Inspired by the inherent dynamicity of soft materials, we report a paradigm shift from static design to light‐regulated dynamic catalysis by constructing Tautomeric Frustrated Lewis Pairs (TFLPs) on carbon nitride frameworks. Through supramolecular self‐assembly, we engineered carbon nitride isomers capable of undergoing photoinduced keto‐enol and phosphinylidene tautomerization. This process in situ generates transient, yet stabilized, electron‐deficient (Lewis acid) and electron‐rich (Lewis base) sites with appropriate spatial frustration. This dynamic system was employed in the photocatalytic oxidation of H
                    2
                    S, where the TFLPs demonstrated superior and stable activity. In situ spectroscopic studies and kinetic analyses corroborate the light‐switched formation of TFLPs and elucidate the dynamic regulatory mechanism. This work establishes tautomerism as a powerful tool for creating adaptive active sites, introducing a new subclass of FLPs and paving the way for intelligent, responsive heterogeneous catalysis.",crossref,0
Electrochemical Oxidation of Water Through Conducting Polymer for Hydroxyl Radical Generation at Ultra‐Low Voltage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73666?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-15 04:58:49 UTC,2026-06-15 04:58:49+00:00,10.1002/adma.73666,Haotian Bai,"ABSTRACT
                  
                    Although conducting polymers (CPs) have catalyzed the development of advanced optoelectronic devices, their performance in aqueous environments remains largely underexplored due to the quenching of electron/hole by water molecules. In this study, we present an unconventional electrochemical strategy to achieve unexpected hydroxyl radical (•OH) generation at a remarkably low voltage of 0.4 V (vs. Ag/AgCl). This is realized through an integrated system comprising CPs of poly(fluorene‐alt‐thienopyrazine) (PFTP) adsorbed onto the partially oxidized copper sheet. Microscopy and surface analysis techniques demonstrated that the Cu
                    2
                    O layer on the copper sheet surface could enhance the interaction between PFTP and copper sheet, thereby tuning the oxidation potential of PFTP from 1.27 to 1.70 V (vs. Ag/AgCl). It was the specific shift that makes thermodynamically capable of oxidizing water into •OH upon electrical stimulation. Theoretical calculations and mass spectrometry imaging results indicated that the PFTP/Copper interaction is mainly attributed to the interaction between the S atoms on the PFTP backbone and Cu
                    2
                    O sites, and the weak interfacial interaction effectively tuned the HOMO energy level of PFTP. Finally, the PFTP/Copper system demonstrates a superior sterilization rate of 99% against bacterial biofilms at low operating voltages, offering a sustainable and energy‐efficient solution for anti‐biofouling applications.",crossref,0
Strengthened Interfacial Coupling Between Self‐Assembled Monolayers and Bulk Heterojunctions Enables Thermally Stable Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73709?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-15 05:01:49 UTC,2026-06-15 05:01:49+00:00,10.1002/adma.73709,Hin‐Lap Yip,"ABSTRACT
                  
                    Self‐assembled monolayers (SAMs) have emerged as an effective interfacial strategy for improving charge extraction and interfacial energetics in organic solar cells (OSCs); however, limited operational stability, particularly under prolonged high‐temperature conditions, remains a critical challenge for practical deployment. Here, we systematically engineer SAM terminal groups to elucidate how interfacial molecular interactions between the SAM and the bulk‐heterojunction active layer govern device efficiency and thermal stability. Expanding the aromatic ring size of the SAM pendant groups enhances
                    π–π
                    and van der Waals interactions, leading to stronger molecular coupling and a more intact and robust interfacial structure at both the electrode/SAM and SAM/active‐layer interfaces. In particular, SAMs incorporating naphthalene pendant groups exhibit significantly strengthened intermolecular interactions, effectively suppressing thermally induced morphological degradation under elevated temperatures. As a result, PM6:BTP‐eC9‐based binary and ternary organic solar cells achieve power conversion efficiencies of 19.73% and 20.15%, respectively. Notably, devices employing this interfacial molecular locking strategy deliver a T
                    90
                    operational lifetime of 150 h under maximum power point tracking at 85°C, representing an order‐of‐magnitude improvement compared to SAMs without pendant groups. These findings establish aromatic terminal group expansion as an effective molecular design strategy for simultaneously enhancing efficiency and thermal stability in organic solar cells.",crossref,0
Argyrodite Sulfide Electrolytes with Dry Atmospheric Stability for All‐Solid‐State Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73671?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-15 05:04:53 UTC,2026-06-15 05:04:53+00:00,10.1002/adma.73671,Xiayin Yao,"ABSTRACT
                  
                    The instability of sulfide electrolytes toward air and their incompatibility with solvents remain a great challenge that hampers their scalable manufacturing for all‐solid‐state lithium batteries. In this work, the effects of major components in air on argyrodite sulfide electrolytes are systematically investigated, including N
                    2
                    , O
                    2
                    , and CO
                    2
                    . Both Li
                    6
                    PS
                    5
                    Cl and Li
                    5.4
                    PS
                    4.4
                    Cl
                    1.6
                    exhibit chemical inertness toward N
                    2
                    , but easily react with O
                    2
                    and CO
                    2
                    . Notably, Li
                    5.4
                    PS
                    4.4
                    Cl
                    1.6
                    shows inferior stability against O
                    2
                    and CO
                    2
                    compared to Li
                    6
                    PS
                    5
                    Cl, attributed to the weakness of P─Cl bond in the PS
                    3
                    Cl motif as confirmed by density functional theory calculations. Nevertheless, oxygen doped Li
                    6.05
                    PS
                    4.9
                    O
                    0.1
                    Cl
                    1.05
                    and Li
                    5.3
                    PS
                    4.2
                    O
                    0.2
                    Cl
                    1.5
                    possess more positive free energy changes towards O
                    2
                    and CO
                    2
                    oxidation, thereby suppressing the decomposition of PS
                    4
                    3−
                    units. In addition, Li
                    5.3
                    PS
                    4.2
                    O
                    0.2
                    Cl
                    1.5
                    also shows excellent tolerance to sec‐butyl acetate, realizing a 12 µm‐thick membrane with high ionic conductivity of 2.34 mS cm
                    −1
                    by wet‐coating process. Moreover, the improved interface compatibility between Li
                    5.3
                    PS
                    4.2
                    O
                    0.2
                    Cl
                    1.5
                    and lithium metal enables stable cycling for 10 000 h at 0.1 mA cm
                    −2
                    . The resultant LiNbO
                    3
                    @LiCoO
                    2
                    |Li
                    5.3
                    PS
                    4.2
                    O
                    0.2
                    Cl
                    1.5
                    |Li battery retains 81.6% of its initial capacity after 1000 cycles at 1 C, and the LiNbO
                    3
                    @LiCoO
                    2
                    ||Li pouch cell with Li
                    5.3
                    PS
                    4.2
                    O
                    0.2
                    Cl
                    1.5
                    membrane delivers 86.6% capacity retention after 250 cycles at 0.1 C.",crossref,0
A pico-calorimeter for cellular metabolism and antimicrobial susceptibility testing,https://www.pnas.org/doi/abs/10.1073/pnas.2603171123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-15 07:00:00 UTC,2026-06-15 07:00:00+00:00,10.1073/pnas.2603171123,Joost J. Vlassak,"While methods exist to indirectly quantify the metabolism of biological systems, directly measuring metabolic rates in living samples remains challenging. Here, we describe a calorimetric sensor with a sensitivity of ~100 pW at 23.1 mHz, suitable for measurements on living organisms, surpassing previously reported sensitivities. The sensor measures minute temperature differences between a capillary that contains the sample and two reference capillaries, directly relating this temperature difference to the heat produced by the sample. The sensor provides high responsivity (23 to 100 nV/nW), a fast thermal response time (~7.9 s), and supports real-time, long-term monitoring of biological processes, such as the proliferation and growth of small numbers of bacteria. These capabilities offer opportunities to advance our understanding of complex biological phenomena. We demonstrate the utility of the sensor by measuring the growth rate of
                    
                      Escherichia coli
                    
                    . The technique enables estimation of the oxygen consumption rate per cell, the heat production per cell, and the associated contributions from respiration and fermentation. We further show how the growth rate changes in response to different concentrations of chloramphenicol, rifampicin, and ampicillin, three antibiotics with distinct mechanisms of action. The sensor shows significant potential for determining the minimum inhibitory concentrations of antibiotics, performing antibiotic susceptibility testing of pathogens, and enabling fundamental studies of microorganism metabolism.",crossref,0
