title,link,published,source,pub_date
[ASAP] Correction to “A Data Science-Guided Approach for the Development of Nickel-Catalyzed Homo-Diels–Alder Reactions”,http://dx.doi.org/10.1021/jacs.5c18763,2025-12-22 14:35:47 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-22 14:35:47+00:00
[ASAP] MnSi2Te4: A van der Waals Antiferromagnetic Semiconductor with Large Negative Magnetoresistance,http://dx.doi.org/10.1021/jacs.5c13595,2025-12-22 14:36:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-22 14:36:51+00:00
Anisotropically Thermal‐Protective Porous Ceramics Enabled by Nacre‐Like Framework,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506308?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Elastic Energy Storage in Biological Materials: Internal Stresses and Their Functionality,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508442?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Life Engineering of Materials: Artificial Materials as Plugins for Biological Regulations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505767?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Bio‐Inspired Controllable Liquid Transfer: From Fundamentals in Micro‐Patterning to Applications in Optoelectronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505085?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71798?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Bio‐Inspired Controllable Liquid Transfer: From Fundamentals in Micro‐Patterning to Applications in Optoelectronics (Adv. Mater. 51/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71801?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
A Gradient Enamel‐Mimetic Composite via Crisscross Assembly of Aligned Hybrid Nanowires for Excellent Mechanical Performance (Adv. Mater. 51/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71800?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Life Engineering of Materials: Artificial Materials as Plugins for Biological Regulations (Adv. Mater. 51/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71799?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Advances in Nature‐Inspired Particles for Bioanalytical Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510312?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Nature‐Inspired Nanomaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522333?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Mussel‐Inspired Molecular Strategies for Fabricating Functional Materials With Underwater Adhesion and Self‐Healing Properties (Adv. Mater. 51/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71802?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Nature‐Inspired Multidisciplinary Strategies for Tissue and Organ Cryopreservation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510982?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Towards Differentiation in Untethered Microactuators: A Soft Fabrication Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507273?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Nature‐Inspired Liquid Crystal Polymer Actuators: From Alignment Regulation to Nano‐composition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509892?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Achieving Ultra‐High‐Power Output in Triboelectric Energy Harvesters by Torrent‐Like Charge Regulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506136?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
"Self‐Sustained, Continuous Jumping of a Light‐Driven Electronics‐Free Insect‐Scale Soft Robot",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519669?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
How Does a Delicate Insect Wing Resist Damage? Chitin Orientation Is Adapted to the Mechanical Demands at the Nanoscale,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503941?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
A Gradient Enamel‐Mimetic Composite via Crisscross Assembly of Aligned Hybrid Nanowires for Excellent Mechanical Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503537?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Nature‐Inspired Design Strategies for Efficient Atmospheric Water Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519362?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Automated Label‐Free Assay for Viral Detection and Inhibitor Screening via Biomembrane‐Functionalized Microelectrode Arrays,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501985?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
"Bioinspired Superwetting Nanomaterials and Beyond: Ultralow Energy Consumption in High‐Efficiency Bio‐Synthesis, Energy Conversion, and Information Transmission",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518469?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
"Biological and Biologically Inspired Functional Nanostructures: Insights into Structural, Optical, Thermal, and Sensing Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509281?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Nanostructured Protein Surfaces Inspired by Spider Silk,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508959?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Recent Advances in Reactive Microdroplets for Clean Water and Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509486?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Engineering Biomimetic Nanofluidics Toward High‐Performance Osmotic Energy Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506029?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Bionic Recognition Technologies Inspired by Biological Mechanosensory Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202418108?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
"Superwetting Catalysts: Principle, Design, and Synthesis",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506058?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Tribology in Nature: Inspirations for Advanced Lubrication Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202420626?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Mussel‐Inspired Molecular Strategies for Fabricating Functional Materials With Underwater Adhesion and Self‐Healing Properties,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501542?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Heterogeneous Nanopore Arrays – Selective Modification of Nanopores Embedded in a Membrane,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202418987?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
Hofmeister Effect in Flexible Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502890?af=R,2025-12-22 14:45:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-22 14:45:16+00:00
