title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Targeting excessive cholesterol deposition alleviates secondary lymphoedema,https://www.nature.com/articles/s41586-025-10016-y,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Lymphoedema is a chronic debilitating disease caused by impaired lymphatic drainage and is characterized by tissue swelling, fat expansion, inflammation and fibrosis1,2. However, the exact mechanisms that drive lymphoedema are poorly understood. Although lymphatic vessels are known to transport cholesterol from peripheral tissues back to the systemic circulation3, the importance of impaired lymphatic drainage for cholesterol clearance in humans and its relevance to lymphoedema remain unknown. Here we show that lymphatic drainage insufficiency in human lymphoedema leads to excessive cholesterol accumulation in the lymphoedematous dermal tissue and around lymphatic vessels. Cholesterol deposition resulted in dermal adipose tissue remodelling, characterized by adipocyte hypertrophy and dysfunction, progressing to death and dermal fibrosis. Surgical intervention improved lymphatic drainage and reduced cholesterol deposition. Using two mouse models that reproduce features of human lymphoedema, we demonstrated that tissue swelling and dermal adipose tissue remodelling were ameliorated by the cholesterol-depleting agent cyclodextrin. Mechanistically, we demonstrated that cyclodextrin restored lymphatic drainage by promoting the regeneration of lymphatic vessels. This study unravels the role of impaired cholesterol clearance in driving lymphoedema and identifies tissue cholesterol as a promising therapeutic target for this currently incurable disease.",nature_html,0
Giant magnetocaloric effect and spin supersolid in a metallic dipolar magnet,https://www.nature.com/articles/s41586-026-10144-z,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"The spin supersolid—a magnetic analogue of the supersolid that simultaneously exhibits solid and superfluid orders—has emerged as a promising sub-Kelvin refrigerant with strong low-energy fluctuations and associated entropic effects1. However, the stringent prerequisites have so far confined its presence to certain magnetic insulators. Here we report the discovery of a metallic spin supersolid in a rare-earth compound EuCo2Al9 (ECA), which is a good metal with excellent electrical and thermal conductivity. The high-spin Eu2+ ions form a three-dimensional lattice with stacked triangular layers, in which the spin-supersolid state is stabilized through a mechanism involving both Ruderman–Kittel–Kasuya–Yosida (RKKY) and dipolar couplings. Neutron diffraction shows microscopic evidence of spin supersolidity, demonstrating the coexistence of out-of-plane and in-plane spin orders in this alloy. Our RKKY–dipolar model successfully captures the metallic spin-supersolid Y and V phases in ECA, along with the 1/3 magnetization plateau. The observed nonclassical magnetization behaviours within these phases point to significant quantum fluctuations, probably enhanced by the conduction electrons. The resistivity measurements provide a transport probe for the spin-supersolid transitions, because of scattering of conduction electrons from local moments. Through the adiabatic demagnetization process, ECA achieves ultralow cooling to 106 mK, exhibiting a giant magnetocaloric effect that manifests sharp anomalies in the magnetic Grüneisen ratio. ECA emerges as one of the first metallic spin supersolids, combining low cooling temperature, large magnetic entropy and ultrahigh thermal conductivity for high-performance sub-Kelvin refrigeration.",nature_html,0
Transferable enantioselectivity models from sparse data,https://www.nature.com/articles/s41586-026-10239-7,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Identifying a catalyst class to optimize the enantioselectivity of a new reaction, either involving a different combination of known substrate types or an entirely unfamiliar class of compounds, is a formidable challenge. Statistical models trained on a reported set of reactions can help predict out-of-sample transformations1–5 but often face two challenges: (1) only sparse data are available i.e., limited information on catalyst–substrate interactions, and (2) simple stereoelectronic parameters may fail to describe mechanistically complex transformations.6,7 Here we report a descriptor generation strategy that accounts for changes in the enantiodetermining step with catalyst or substrate identity, allowing us to model reactions involving distinct ligand and substrate types. As validating case studies, we collected data on enantioselective nickel-catalyzed C(sp3)-couplings8 and trained statistical models with features extracted from the transition states and intermediates proposed to be involved in asymmetric induction. These models allow for the optimization of poorly performing examples reported in a substrate scope and are applicable to unseen ligands and reaction partners. This approach offers the opportunity to streamline catalyst and reaction development, quantitatively transferring knowledge learned on sparse data to novel chemical spaces.",nature_html,0
Lasting Lower Rhine–Meuse forager ancestry shaped Bell Beaker expansion,https://www.nature.com/articles/s41586-026-10111-8,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Ancient DNA studies revealed that, in Europe from 6500 to 4000 bce, descendants of western Anatolian farmers mixed with local hunter-gatherers resulting in 70–100% ancestry turnover1, then steppe ancestry spread with the Corded Ware complex 3000–2500 bce2. Here we document an exception in the wetland, riverine and coastal areas of the Netherlands, Belgium and western Germany, using genome-wide data from 112 people 8500–1700 bce. A distinctive population with high (approximately 50%) hunter-gatherer ancestry persisted 3,000 years later than in most European regions, reflecting incorporation of female individuals of Early European Farmer ancestry into local communities. In the western Netherlands, the arrival of the Corded Ware complex was also exceptional: lowland individuals from settlements adopting Corded Ware pottery had hardly any steppe ancestry, despite a Y-chromosome characteristic of people associated with the early Corded Ware complex. These distinctive patterns may reflect the specific ecology that they inhabited, which was not amenable to full adoption of the early Neolithic type of farming introduced with Linearbandkeramik3, and resulted in distinct communities where transfer of ideas was accompanied by little gene flow. This changed with the formation of Lower Rhine–Meuse Bell Beaker users by fusion of local people (13–18%) and Corded Ware associated migrants of both sexes. Their subsequent expansion then had a disruptive impact across a much wider part of northwestern Europe, especially in Great Britain where they were the main source of a 90–100% replacement of local Neolithic ancestry.",nature_html,0
Striatum-wide dopamine encodes trajectory errors separated from value,https://www.nature.com/articles/s41586-025-10083-1,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Goal-directed navigation requires animals to continuously evaluate their current direction and speed of travel relative to landmarks to discern whether they are approaching or deviating from their goal. Striatal dopamine release signals the reward-predictive value of cues1,2, probably contributing to motivation3,4, but it is unclear how dopamine incorporates an animal’s ongoing trajectory for effective behavioural guidance. Here we demonstrate that cue-evoked striatal dopamine release in mice encodes bidirectional trajectory errors reflecting the relationship between the speed and direction of ongoing movement relative to optimal goal trajectories. Trajectory error signals could be computed from locomotion or visual flow, and were independent from simultaneous dopamine increases reflecting learned cue value. Joint trajectory error and cue-value encoding were reproduced by the reward prediction error term in a standard reinforcement learning algorithm with mixed sensorimotor inputs. However, these two signals had distinct state space requirements, suggesting that they could arise from a common reinforcement learning algorithm with distinct neural inputs. Striatum-wide multifibre array measurements resolved overlapping, yet temporally and anatomically separable, representations of trajectory error and cue value, indicating how functionally distinct dopamine signals for motivation and guidance are multiplexed across striatal regions to facilitate goal-directed behaviour.",nature_html,0
Sub-second volumetric 3D printing by synthesis of holographic light fields,https://www.nature.com/articles/s41586-026-10114-5,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Volumetric additive manufacturing has emerged as a promising technique for the flexible production of complex structures, with diverse applications in engineering, photonics and biology1,2. However, present methods still face a trade-off between resolution and volumetric build rate, restricting efficient and flexible production of high-resolution 3D structures. Here we propose a method, called digital incoherent synthesis of holographic light fields (DISH), to generate high-resolution 3D light distributions through continuous multi-angle projections with a high-speed rotating periscope without the requirement of sample rotation. The iterative optimization of the holograms for different angles in DISH maintains 19-μm printing resolution across the 1-cm range that is far beyond the depth of field of the objective and enables high-resolution in situ 3D printing of millimetre-scale objects within only 0.6 s. Acrylate materials in a range of viscosities are used to demonstrate the general compatibility of DISH. Integrating DISH with a fluid channel, we achieved mass production of complex and diverse 3D structures within low-viscosity materials, demonstrating its potential for broad applications in diverse fields.",nature_html,0
Parity-doublet coherence times in optically trapped polyatomic molecules,https://www.nature.com/articles/s41586-026-10133-2,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Polyatomic molecules provide complex internal structures that are ideal for applications in quantum information science1, quantum simulation2,3,4 and precision searches for physics beyond the standard model5,6,7,8,9. A key feature of polyatomic molecules is the presence of parity-doublet states. These structures, which generically arise from the rotational and vibrational degrees of freedom afforded by polyatomic molecules, are a powerful feature to pursue diverse quantum science applications7. Linear triatomic molecules contain ℓ-type parity-doublet states in the vibrational bending mode, which are predicted to exhibit robust coherence properties. Here we report optically trapped CaOH molecules prepared in ℓ-type parity-doublet states and realize a bare qubit coherence time of {T}_{2}^{* }=0.8(2)\,{\rm{s}}, which is longer than the 0.36 s lifetime of the bending mode10,11. We suppress differential Stark shifts by cancelling ambient electric fields using molecular spectroscopy and characterize parity-dependent trap shifts, which are found to limit the coherence time. The parity-doublet coherence times achieved in this work are a defining milestone for the use of polyatomic molecules in quantum science.",nature_html,0
Single-shot parity readout of a minimal Kitaev chain,https://www.nature.com/articles/s41586-025-09927-7,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Protecting qubits from noise is essential for building reliable quantum computers. Topological qubits offer a route to this goal by encoding quantum information non-locally, using pairs of Majorana zero modes. These modes form a shared fermionic state whose occupation—either even or odd—defines the fermionic parity that encodes the qubit1. Notably, this parity can only be accessed by a measurement that couples two Majoranas to each other. A promising platform for realizing such qubits is the Kitaev chain1, implemented in quantum dots coupled using superconductors2. Even the minimal two-site chain hosts a pair of Majorana modes, often called ‘poor man’s Majoranas’, which are spatially separated but offer limited protection compared with longer chains3,4,5. Here we introduce a measurement technique that reads out their parity through quantum capacitance. Our method couples two Majoranas and resolves their parity in real time, visible as random telegraph switching with lifetimes exceeding a millisecond. Simultaneous charge sensing confirms that the two parity states are charge neutral and remain indistinguishable to a probe that does not couple the modes. These results establish the essential readout step for time-domain control of Majorana qubits, resolving a long-standing experimental challenge.",nature_html,0
Sleep-dependent clearance of brain lipids by peripheral blood cells,https://www.nature.com/articles/s41586-025-10050-w,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Sleep is viewed typically through a brain-centric lens, with little known about the role of the periphery1,2. Here we identify a sleep function for peripheral macrophage-like cells (haemocytes) in the Drosophila circulation, showing that haemocytes track to the brain during sleep and take up lipids accumulated in cortex glia due to wake-associated oxidative damage. Through a screen of phagocytic receptors expressed in haemocytes, we discovered that knockdown of eater—a member of the Nimrod receptor family—reduces sleep. Loss of eater also disrupts haemocyte localization to the brain and lipid uptake, which results in increased brain levels of acetyl-CoA and acetylated proteins, including mitochondrial proteins PGC1α and DRP1. Dysregulation of mitochondria, reflected in high oxidation and reduced NAD+, is accompanied by impaired memory and lifespan. Thus, peripheral blood cells, which we suggest are precursors of mammalian microglia, perform a daily function of sleep to maintain brain function and fitness.",nature_html,0
Sub-part-per-trillion test of the Standard Model with atomic hydrogen,https://www.nature.com/articles/s41586-026-10124-3,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Quantum electrodynamics (QED), the first relativistic quantum field theory, describes light–matter interactions at a fundamental level and is one of the pillars of the Standard Model (SM). Through the extraordinary precision of QED, the SM predicts the energy levels of simple systems such as the hydrogen atom with up to 13 significant digits1, making hydrogen spectroscopy an ideal test bed. The consistency of physical constants extracted from different transitions in hydrogen using QED, such as the proton charge radius rp, constitutes a test of the theory. However, values of rp from recent measurements2,3,4,5,6,7 of atomic hydrogen are partly discrepant with each other and with a more precise value from spectroscopy of muonic hydrogen8,9. This prevents a test of QED at the level of experimental uncertainties. Here we present a measurement of the 2S–6P transition in atomic hydrogen with sufficient precision to distinguish between the discrepant values of rp and enable rigorous testing of QED and the SM overall. Our result ν2S–6P = 730,690,248,610.79(48) kHz gives a value of rp = 0.8406(15) fm at least 2.5-fold more precise than from other atomic hydrogen determinations and in excellent agreement with the muonic value. The SM prediction of the transition frequency (730,690,248,610.79(23) kHz) is in excellent agreement with our result, testing the SM to 0.7 parts per trillion (ppt) and, specifically, bound-state QED corrections to 0.5 parts per million (ppm), their most precise test so far.",nature_html,0
Large-scale quantum communication networks with integrated photonics,https://www.nature.com/articles/s41586-026-10152-z,Nature,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Quantum key distribution (QKD) makes use of the principles of quantum mechanics to enable provably secure communication1,2. One substantial challenge persists in building large-scale QKD networks with many clients over long communication distances3. Although quantum relays continue to pose practical difficulties4, existing trusted-node networks5,6,7,8,9, point-to-multipoint networks10,11 and wavelength-multiplexed entanglement networks12,13 encounter issues such as reliance on trusted intermediaries or limited distances. Twin-field quantum key distribution (TF-QKD) provides a compelling architecture that can overcome those issues while enhancing communication distance14. Although long-distance point-to-point TF-QKD has been achieved15,16,17,18,19,20,21, realizing large-scale networks requires scalable quantum devices. Here we report a proof-of-principle demonstration of an integrated-photonics TF-QKD network with exceptional scalability and reliability. This network includes 20 independent client-side QKD transmitter chips with one server-side optical microcomb chip. The microcomb generates a broad range of ultralow-noise coherent frequency combs with Hz-level linewidths, which serve as seeds and references for all client chips. Each client chip regenerates ultralow-noise light phase-locked to microcombs and prepares quantum keys. We sequentially implement pairwise QKD across 20 client chips through ten wavelength-multiplexed channels, with each surpassing the repeaterless bound at 370 km in spooled fibre, achieving a networking capability (client pairs × communication distance) of 3,700 km. We further demonstrate the wafer-scale reproducibility of both server-side microcomb chips and client-side QKD transmitter chips, together establishing system-level scalability. Combining mass-manufacturability, cost-effectiveness and high scalability of integrated photonics with long-distance quantum communication represents a viable path to large-scale quantum networks.",nature_html,0
"A fast method for breeding by design via G×E interactions detected in large-scale climatic, phenomic and genomic data",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag095/8472852?rss=1,National Science Review Advance Access,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,10.1093/nsr/nwag095/8472852,"Although large-scale populations are used to detect genes for polygenic traits, few studies integrate genes and gene-by-environment interactions (GEIs) into breeding by design. Here, we present Fast3VmrMLM, which uses eight big-data techniques to analyze climatic, phenomic, and genomic data together to detect GEIs, decipher plasticity, and guide breeding. In multi-environment joint analyses (MEJA) of maize, rice and soybean datasets, a total of 396 known genes and 84 known GEIs validated Fast3VmrMLM. In twelve-environment maize dataset, six GEIs interacting with five meteorological factors and two MEJA-detected GEIs helped to explain flowering time plasticity. Thirteen known genes, eight known GEIs and seven plasticity genes advanced flowering by 1.10 ~ 6.61 days, whereas nine known genes, one known GEIs and three plasticity genes increased yield by 0.51 ~ 3.56 Mg ⋅ ha -1, identifying fifteen high breeding potential hybrids and 29 genes. By incorporating SNPs, haplotypes and structural variations, Fast3VmrMLM offers a big-data platform for identifying GEIs and developing climate-adaptive cultivars.",rss_oup,0
Contra-electronegativity transmetallation unlocks alkene carbomagnesiation to access quaternary stereocentres,https://www.nature.com/articles/s41557-026-02073-1,Nature Chemistry,2026-02-11 00:00:00 UTC,2026-02-11 00:00:00+00:00,,"Grignard reagents—cornerstones of synthetic chemistry—are hindered by enduring limitations in accessing complex architectures, which poses a persistent synthetic bottleneck. Meanwhile, quaternary carbon (stereo)centres, ubiquitous in bioactive molecules and natural products, remain formidable synthetic targets despite decades of research. Here we introduce a nickel-catalysed carbomagnesiation strategy that simultaneously overcomes these challenges through a rare contra-electronegativity transmetallation (Ni to Mg). This approach enables the efficient and modular synthesis of β-quaternary Grignard reagents via carbomagnesiation of 1,1-disubstituted alkenes and 1,3-dienes, employing aryl triflate and PhMgBr as carbon and magnesium sources, respectively. The resulting organomagnesium reagents undergo one-pot reactions with diverse electrophiles, delivering stereochemically complex quaternary centres with high precision. Mechanistically, bulky N-heterocyclic carbene (NHC)-based catalysts divert classical cross-coupling pathways, enforcing a counterintuitive Ni-to-Mg transmetallation that defies conventional electronegativity trends while achieving exceptional regio- and enantiocontrol. This contra-electronegativity transmetallation demonstrates substantial potential to advance carbometallation reactions and open new avenues for cross-coupling chemistry.",nature_html,0
