title,link,published,source,pub_date
Redox robustness drives LPMO evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2521617123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
The co-occurrence of ingroup and outgroup prosociality across 121 societies,https://www.pnas.org/doi/abs/10.1073/pnas.2517013123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
Ancient landscape evolution tracked through cosmogenic krypton in detrital zircon,https://www.pnas.org/doi/abs/10.1073/pnas.2516058122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti0226123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
Phantom sinks and missing pollution: Legacies of a hardened number,https://www.pnas.org/doi/abs/10.1073/pnas.2531787123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
Phosphatase SHP2 pathogenic mutations enhance activity by altering conformational sampling,https://www.pnas.org/doi/abs/10.1073/pnas.2513851123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-13 08:00:00+00:00
[ASAP] Topology-Informed Design of Circularly Locked DNAzymes Enables Orthogonally Controlled Gene Regulation,http://dx.doi.org/10.1021/jacs.5c18154,2026-01-13 09:19:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 09:19:38+00:00
[ASAP] Dual-Spin Centers in a Grid-like Covalent Organic Framework Promote Near-Unity CO2 Electroreduction,http://dx.doi.org/10.1021/jacs.5c19281,2026-01-13 09:21:14 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 09:21:14+00:00
[ASAP] Nature of Reverse Water–Gas Shift Reactions at Metal–Oxide Interfaces Uncovered via Interpretable Machine Learning,http://dx.doi.org/10.1021/jacs.5c19659,2026-01-13 09:21:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 09:21:41+00:00
[ASAP] Light-Driven Intraoctahedral Halide Isomerization in Two-Dimensional Mixed Halide Perovskites,http://dx.doi.org/10.1021/jacs.5c15542,2026-01-13 09:42:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 09:42:50+00:00
[ASAP] Extending the Distance Range in Double Electron–Electron Resonance Measurements of Transition Metal Clusters,http://dx.doi.org/10.1021/jacs.5c20715,2026-01-13 10:44:42 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 10:44:42+00:00
[ASAP] Synthesis and Computational Analysis of Uranium(III)-Pnictogen Bonds,http://dx.doi.org/10.1021/jacs.5c19802,2026-01-13 11:38:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 11:38:30+00:00
Cold weather and data centres drive up US greenhouse gas emissions,https://www.bbc.com/news/articles/cj9r3832j47o?at_medium=RSS&at_campaign=rss,2026-01-13 11:40:06 UTC,BBC News,2026-01-13 11:40:06+00:00
[ASAP] Integration of Photoresponsive Single-Molecule Bithermoelectric Devices,http://dx.doi.org/10.1021/jacs.5c18314,2026-01-13 11:48:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 11:48:45+00:00
How to cool down African homes—and keep mosquitoes out,https://www.science.org/content/article/how-cool-down-african-homes-and-keep-mosquitoes-out,2026-01-13 12:40:00 UTC,Latest News from Science Magazine,2026-01-13 12:40:00+00:00
[ASAP] Electrochemical Mineral Extraction from Seawater and Brines,http://dx.doi.org/10.1021/acsenergylett.5c03300,2026-01-13 13:11:54 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-13 13:11:54+00:00
[ASAP] A Self-Healing Platinum Catalyst for Methanol Oxidation Reaction,http://dx.doi.org/10.1021/jacs.5c14625,2026-01-13 13:17:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 13:17:57+00:00
[ASAP] NIR-Actuated Morphodynamic 2D Nanopatches for Interface-Programmed Immunoactivation and Tumor Regression,http://dx.doi.org/10.1021/jacs.5c11219,2026-01-13 14:13:14 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 14:13:14+00:00
[ASAP] Synthesis of Phenyl-Substituted Poly(3-Hydroxybutyrates) with High and Tunable Glass Transition Temperatures via Sequential Catalytic Transformations,http://dx.doi.org/10.1021/jacs.5c18048,2026-01-13 14:37:01 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 14:37:01+00:00
[ASAP] Electrified Hydrogenation of Aliphatic Ketones in a Palladium Membrane Reactor,http://dx.doi.org/10.1021/jacs.5c19071,2026-01-13 14:57:52 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 14:57:52+00:00
[ASAP] Alternative Micro/Nanofabrication Approaches for Wearable Electronics,http://dx.doi.org/10.1021/acs.chemrev.5c00801,2026-01-13 15:02:33 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-13 15:02:33+00:00
[ASAP] Allosteric PROTACs: Expanding the Horizon of Targeted Protein Degradation,http://dx.doi.org/10.1021/jacs.5c14840,2026-01-13 15:29:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 15:29:25+00:00
[ASAP] Helical Complex Ladder Polymer with Amplification of Asymmetry,http://dx.doi.org/10.1021/jacs.5c17973,2026-01-13 15:39:59 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 15:39:59+00:00
[ASAP] Rational Lithium Salt Selection Principle for Designing High-Entropy Electrolytes toward High-Performance Lithium Metal Batteries,http://dx.doi.org/10.1021/jacs.5c19187,2026-01-13 15:41:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 15:41:13+00:00
[ASAP] Optimized Photoemission from Organic Molecules in 2D Layered Halide Perovskites,http://dx.doi.org/10.1021/jacs.5c20638,2026-01-13 15:54:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 15:54:02+00:00
"[ASAP] Deep Eutectic Solvents for Pretreatment of Lignocellulose Biomass: Physical Properties, Solubility Mechanisms, and Their Interactions",http://dx.doi.org/10.1021/acs.chemrev.5c00597,2026-01-13 15:55:13 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-13 15:55:13+00:00
[ASAP] Large-Area Supramolecular Crystalline Thin Films of Polyoxometalates with Controlled 1-nm Pores Enabling Ultra-Selective Molecular Transport,http://dx.doi.org/10.1021/jacs.5c17644,2026-01-13 16:19:10 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 16:19:10+00:00
[ASAP] Immersion Freezing at Topographic Active Sites: Dual-Barrier Prediction of Ice Nucleation Temperatures,http://dx.doi.org/10.1021/jacs.5c17698,2026-01-13 16:52:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 16:52:07+00:00
[ASAP] Dimensionality Reduction of Formamidinium-Rich Lead Iodide Perovskite-Derived Structures,http://dx.doi.org/10.1021/jacs.5c17829,2026-01-13 17:01:24 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 17:01:24+00:00
[ASAP] Enantioselective Radical Addition of Carboxylic Acids to Imines through Cooperative Copper/Acridine Catalysis,http://dx.doi.org/10.1021/jacs.5c22180,2026-01-13 17:02:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 17:02:12+00:00
[ASAP] Thermodynamic Controlled Atomic Pairing: A Potential Window Strategy for Precise Synthesis of Dual-Atom Electrocatalysts via Sequential Electrodeposition,http://dx.doi.org/10.1021/jacs.5c15330,2026-01-13 17:03:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 17:03:12+00:00
[ASAP] IR-VUV Photoionization Spectra of Hydrated BaOH Reveal Base Dissociation in Growing Water Clusters,http://dx.doi.org/10.1021/jacs.5c15032,2026-01-13 17:20:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 17:20:15+00:00
"[ASAP] Positional Isomerization of 1,2-Azaborine through BN-Benzvalene",http://dx.doi.org/10.1021/jacs.5c21413,2026-01-13 17:38:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 17:38:17+00:00
[ASAP] Spin-Modulated O2 Adsorption on Surface-Constructed Metal–Organic Chains,http://dx.doi.org/10.1021/jacs.5c18920,2026-01-13 18:56:11 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 18:56:11+00:00
[ASAP] Additive-Controlled Regioswitching in Ni-Catalyzed Enantioselective Hydrophosphination of Unactivated Alkenes,http://dx.doi.org/10.1021/jacs.5c19022,2026-01-13 19:04:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:04:25+00:00
"[ASAP] Palladium-Catalyzed Asymmetric Oxidative Amination of Internal α,β-Unsaturated Esters with Lewis Basic Amines",http://dx.doi.org/10.1021/jacs.5c17010,2026-01-13 19:05:01 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:05:01+00:00
[ASAP] Electrochemically Initiated Depolymerization of Poly(Methyl Methacrylate),http://dx.doi.org/10.1021/jacs.5c17930,2026-01-13 19:16:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:16:07+00:00
"[ASAP] Benzoxaborole and Beyond: The Emergence of Cyclic Hemiboronic Acids as a Versatile Chemotype in Medicine, Catalysis, and Materials",http://dx.doi.org/10.1021/acs.chemrev.5c00703,2026-01-13 19:38:28 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-13 19:38:28+00:00
[ASAP] Pore-Engineered Luminescent MOF Sensors for PFAS Recognition in Water,http://dx.doi.org/10.1021/jacs.5c20085,2026-01-13 19:53:26 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:53:26+00:00
[ASAP] Activating Solid-State Triplet–Triplet Annihilation Upconversion via Bulky Annihilators,http://dx.doi.org/10.1021/jacs.5c21298,2026-01-13 20:10:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:10:45+00:00
[ASAP] Assembly of Tetrahedral Units in the Atomic-Resolved Structural Evolution of Gold Nanostructures,http://dx.doi.org/10.1021/jacs.5c20994,2026-01-13 20:11:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:11:07+00:00
[ASAP] MetalloDock: Decoding Metalloprotein–Ligand Interactions via Physics-Aware Deep Learning for Metalloprotein Drug Discovery,http://dx.doi.org/10.1021/jacs.5c15876,2026-01-13 20:37:54 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:37:54+00:00
[ASAP] Neutral Electrosynthesis of Methane from Diluted CO2 on Dense Cu Sites Embedded Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c17917,2026-01-13 20:38:37 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:38:37+00:00
Breaking bandwidth limits in transformation optics with Brewster-enhanced metamaterials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag023/8425364?rss=1,2026-01-14 00:00:00 UTC,National Science Review Advance Access,2026-01-14 00:00:00+00:00
Wolf pup’s stomach yields DNA from one of world’s last surviving woolly rhinos,https://www.nature.com/articles/d41586-026-00161-3,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Stretchy organic LED devices with an ‘exciplex’ state are highly efficient,https://www.nature.com/articles/d41586-025-04164-4,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
US science in 2026: five themes that will dominate Trump’s second year,https://www.nature.com/articles/d41586-026-00058-1,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Six steps to protect researchers’ digital security,https://www.nature.com/articles/d41586-026-00086-x,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Mysterious ‘little red dots’ could be black holes in disguise,https://www.nature.com/articles/d41586-025-04089-y,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Ageing rewires the body’s tolerance to infection,https://www.nature.com/articles/d41586-025-04091-4,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Credit in research goes hand in hand with responsibility,https://www.nature.com/articles/d41586-026-00006-z,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Genomic clues to the origin of eukaryotic cells,https://www.nature.com/articles/d41586-025-04094-1,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Beneath acid skies,https://www.nature.com/articles/d41586-025-04030-3,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Biosensors characterize the routes taken by receptors to different active states,https://www.nature.com/articles/d41586-026-00011-2,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Memories of items and their contexts are encoded by separate groups of human brain cells,https://www.nature.com/articles/d41586-026-00016-x,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
The infection enigma: why some people die from typically harmless germs,https://www.nature.com/articles/d41586-026-00082-1,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
How ageing harms the body’s response to raging infection,https://www.nature.com/articles/d41586-026-00159-x,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
"An in-situ engineered azo-linked conjugated polymer anode enabling ultra-stable, high-energy aqueous alkaline batteries at -60 ℃",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06874F,2026-01-14 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00+00:00
Hydrogen-bond-driven synergistic regulation of crystallization and interfacial coupling in 1.85 eV wide-bandgap perovskites for high-performance organic tandem solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06814B,2026-01-14 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00+00:00
Universal Non-destructive Interconnection Layer Engineering for Efficient and Stable Perovskite Tandem Photovoltaics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06282A,2026-01-14 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00+00:00
Amino acid-based functional additive enables fast polyiodide conversion kinetics for durable Zn-I2 batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06668A,2026-01-14 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00+00:00
2D perovskites featuring intralayer bidentate ligands,https://www.nature.com/articles/s41557-025-02051-z,2026-01-14 00:00:00 UTC,Nature Chemistry,2026-01-14 00:00:00+00:00
High-efficiency flexible organic solar modules based on flexible electrode of metal grid modified with low-temperature sputtered ITO,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag005/8425351?rss=1,2026-01-14 00:00:00 UTC,National Science Review Advance Access,2026-01-14 00:00:00+00:00
Propulsion-enhanced chemotaxis drives bifunctional enzymatic nanorobots deep into tumors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag022/8425359?rss=1,2026-01-14 00:00:00 UTC,National Science Review Advance Access,2026-01-14 00:00:00+00:00
High-entropy bioceramics as an emerging frontier,https://www.nature.com/articles/s41578-025-00885-0,2026-01-14 00:00:00 UTC,Nature Reviews Materials,2026-01-14 00:00:00+00:00
Cancer might evade immune defences by stealing mitochondria,https://www.nature.com/articles/d41586-026-00123-9,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Why is flu so bad this year? Highly mutated variant offers answers,https://www.nature.com/articles/d41586-026-00061-6,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
LLMs behaving badly: mistrained AI models quickly go off the rails,https://www.nature.com/articles/d41586-025-04090-5,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Mosaic lateral heterostructures in two-dimensional perovskite,https://www.nature.com/articles/s41586-025-09949-1,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Retraction Note: Antibodies against endogenous retroviruses promote lung cancer immunotherapy,https://www.nature.com/articles/s41586-026-10104-7,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
AI can turbocharge scientists’ careers — but limit their scope,https://www.nature.com/articles/d41586-026-00162-2,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Do you have a side hustle alongside your PhD studies? Take Nature’s poll,https://www.nature.com/articles/d41586-026-00145-3,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
What the future holds for AI – from the people shaping it,https://www.nature.com/articles/d41586-026-00147-1,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Ancient pottery reveals early evidence of mathematical thinking,https://www.nature.com/articles/d41586-026-00069-y,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Comprehensive mapping of RNA modification dynamics and crosstalk via deep learning and nanopore direct RNA-sequencing,https://www.nature.com/articles/s41467-026-68419-y,2026-01-14 00:00:00 UTC,Nature Communications,2026-01-14 00:00:00+00:00
Precise synthesis of conjugated polymers via reducing homocoupling defects,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D4CS00644E,2026-01-14 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-14 00:00:00+00:00
A unified quantum rate theory of electron transfer: conceptual advances in quantum electrochemistry,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01301A,2026-01-14 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-14 00:00:00+00:00
Processable microporous membranes: emerging platforms for separation technologies,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00543D,2026-01-14 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-14 00:00:00+00:00
Twenty years of PiperION membrane innovation,https://www.nature.com/articles/s44286-025-00353-0,2026-01-14 00:00:00 UTC,Nature Chemical Engineering,2026-01-14 00:00:00+00:00
Dominant contribution of Asgard archaea to eukaryogenesis,https://www.nature.com/articles/s41586-025-09960-6,2026-01-14 00:00:00 UTC,Nature,2026-01-14 00:00:00+00:00
Quasi-non-volatile capacitorless DRAM based on ultralow-leakage edge-contact MoS2 transistors,https://www.nature.com/articles/s41563-025-02470-w,2026-01-14 00:00:00 UTC,Nature Materials,2026-01-14 00:00:00+00:00
"Lesion-targeted, severity-responsive nanoparticle delivery for RNA therapy in osteoarthritis",https://www.nature.com/articles/s41565-025-02067-z,2026-01-14 00:00:00 UTC,Nature Nanotechnology,2026-01-14 00:00:00+00:00
A cryogenic near-field thermal diode leveraging superconducting phase transitions,https://www.nature.com/articles/s41565-025-02112-x,2026-01-14 00:00:00 UTC,Nature Nanotechnology,2026-01-14 00:00:00+00:00
A disease-severity-responsive nanoparticle enables potent ghrelin messenger RNA therapy in osteoarthritis,https://www.nature.com/articles/s41565-025-02101-0,2026-01-14 00:00:00 UTC,Nature Nanotechnology,2026-01-14 00:00:00+00:00
"Regulation of hydrothermal kinetics unlocks record efficiency in Sb2(S,Se)3 solar cells",https://www.nature.com/articles/s41560-025-01956-w,2026-01-14 00:00:00 UTC,Nature Energy,2026-01-14 00:00:00+00:00
