title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Protein synthesis blockade prevents fear memory reactivation via inhibition of engram synapse strengthening,https://www.pnas.org/doi/abs/10.1073/pnas.2510016123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2510016123,"Memory relies on ensembles of engram cells in the brain. While previous studies have established the existence of these cells, the relationship between cellular and synaptic activity remains unclear. To address this, we applied the dual-enhanced green fluorescent protein reconstitution across synaptic partners (dual-eGRASP) technique in mice to examine synaptic connectivity between the ventral CA1 and the basal amygdala during memory formation. We found that contextual fear conditioning increased engram-to-engram synapse (engram synapse) density and induced structural potentiation, highlighting their importance in associative memory. Additionally, we investigated the role of protein synthesis in memory formation by drug-induced amnesia using anisomycin, a protein synthesis inhibitor. Mice injected with anisomycin once (1xANI) showed impaired natural recall but still displayed fear responses upon optogenetic reactivation. In contrast, mice that received four anisomycin injections over 6 h (4xANI) showed significantly impaired natural recall and failed to exhibit fear responses upon optogenetic reactivation. This behavioral phenotype correlated with synaptic changes as assessed using dual eGRASP, where 1xANI mice exhibited no significant reduction in engram synapse density but had significantly smaller spine sizes, whereas 4xANI mice showed both a significant reduction in engram synapse density and spine size. Our results indicate that protein synthesis inhibition significantly reduces engram synapse density and spine size, changes that correlate with reductions in fear memory during both natural and artificial recall.",crossref,0
An ecological cascade links climatic variability to avian irruptions and zoonotic salmonellosis outbreaks,https://www.pnas.org/doi/abs/10.1073/pnas.2511209123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2511209123,"Salmonellosis is a common bacterial infection that can lead to severe illness and death in humans as well as domesticated and wild animals. In bird populations, salmonellosis outbreaks are temporally irregular but occur simultaneously across large spatial extents, frequently leading to widespread avian mortality with occasional spillover to humans. Here, we test the hypothesis that avian salmonellosis epidemics result from a cascade of ecological processes triggered by climate variability in coniferous forests. Building on well-evidenced ecological mechanisms, we find strong evidence for multiyear causal links between temperature cues that drive substantial “boom-bust” cycles in tree cone production across North America, the subsequent irruptions of seed-eating birds, and, finally, the eventual occurrence and severity of avian salmonellosis outbreaks in the United States. By using an integrated, multilevel Bayesian statistical model as a predictive tool to forecast future bird irruptions and disease outbreaks, we demonstrate that our methods can be employed as an early warning system for future epidemics, potentially mitigating outbreak severity among birds and lowering the risk of zoonotic spillover events by encouraging measures such as the temporary cessation of bird feeding ahead of high-risk periods.",crossref,0
When broken bones need air: Erythrocytes step in to heal,https://www.pnas.org/doi/abs/10.1073/pnas.2530030123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2530030123,,,0
Berry Batesian mimicry enables bird dispersal of asexual bulbils in a yam,https://www.pnas.org/doi/abs/10.1073/pnas.2528094123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2528094123,"Many plants that abandon sex rely on clonal propagules, but their short dispersal distances can trap offspring near parent plants and enemies. We show that the yam
                    Dioscorea melanophyma
                    —which has lost sexual reproduction—evolved black, glossy bulbils that mimic co-occurring black berries and entice frugivorous birds to ingest and disperse them. Birds from 22 species fed on bulbils, with visits peaking in October–February when true fruits are scarce. Bulbil reflectance overlapped sympatric berries and was indistinguishable in a UV-sensitive avian vision model for many species, consistent with Batesian visual mimicry. Feeding trials with the dominant visitor (
                    Pycnonotus xanthorrhous
                    ) showed short gut retention and negligible destruction, so bulbils are excreted largely intact and viable and monitoring revealed that bulbils achieved dispersal distances similar to rewarding endozoochorous plants. Thus, sensory deception that exploits fruit–frugivore signal–reward rules can restore ecologically meaningful movement after the loss of sex in asexual lineages.",crossref,0
Isotopic evidence for volatile loss driven by South Pole-Aitken basin–forming impact,https://www.pnas.org/doi/abs/10.1073/pnas.2515408123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2515408123,"Recent studies suggest that the lunar farside experienced a magma ocean evolution similar to that of the nearside. Thus, the nearside-farside dichotomy, such as volcanism and crustal thickness, is likely related to the South Pole-Aitken (SPA) basin–forming impact. Although the noritic clasts found in Chang’e-6 (CE6) samples may originate from crustal remelting induced by the SPA impact, how (and whether) the lunar mantle was modified by this event remains unclear. Here, we present the first high-precision iron (Fe) and potassium (K) isotopic measurements of CE6 low-Ti basalts, revealing higher δ
                    56
                    Fe (0.13 to 0.21‰) and δ
                    41
                    K (0 to 0.09‰) in these basalts compared to their Apollo and Chang’e-5 (CE5) counterparts (δ
                    56
                    Fe: 0 to 0.11‰; δ
                    41
                    K: −0.29 to −0.04‰). The heavy Fe and K isotopic signatures are unlikely to be derived from cosmogenic effects or the addition of impactor-derived materials. Instead, the heavy Fe isotopes can be explained by partial melting and fractional crystallization processes. For K isotopes, however, the data require that the mantle source beneath the SPA basin had a heavier K isotopic composition than that of the nearside mantle, most likely resulting from evaporation caused by the SPA-forming impact. Our results thus provide robust evidence for significant impact-induced modification of the lunar mantle and demonstrate that large-scale impacts may have played a key role in creating lunar asymmetry.",crossref,0
Seeing Roman life through water: Exploring Pompeii’s public baths via carbonate deposits,https://www.pnas.org/doi/abs/10.1073/pnas.2517276122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2517276122,"The ancient city of Pompeii, destroyed by the eruption of Mt. Vesuvius in AD 79, shows technological improvements to its water supply after becoming a Roman colony. Its inhabitants relied on wells for their water supply prior to the installation of a Roman aqueduct. Carbonate incrustations deposited in various components of the city’s hydraulic infrastructure, including the aqueduct, its water towers, the well shafts, and pools of the public baths. The stable isotope and trace element composition of these carbonates differ markedly between structures supplied by wells and those fed by the aqueduct, reflecting the contrasting origins of their source waters. While the aqueduct was fed by karst springs, the wells tapped into highly mineralized groundwater from volcanic deposits. These geochemical distinctions allow for a detailed reconstruction of Pompeii’s water management system, particularly the transition from well- to aqueduct-based water supply. The periodicity of δ
                    13
                    C variations in carbonate crusts sampled from well, pools, and drainage channels of the Republican Baths offers insights into the operation and maintenance of the facility. δ
                    13
                    C values show a sharp drop from wells to bathing pools, suggesting contamination by human waste and implying that the bath water was not regularly replenished in the Republican Baths.",crossref,0
Signals and the shape of developmental landscapes,https://www.pnas.org/doi/abs/10.1073/pnas.2533095123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2533095123,,,0
"Reply to Malka and Druckman: Durability tests already account for countermessaging, and additional countermessaging is unlikely",https://www.pnas.org/doi/abs/10.1073/pnas.2532658123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2532658123,,,0
Explaining supernatural cures for poorly understood illnesses: Revisiting classic questions with new evidence,https://www.pnas.org/doi/abs/10.1073/pnas.2531788123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2531788123,,,0
Multiomics identifies a cholesterol–TFEB–PLD3–TLR9 axis driving immunosuppressive tumor-associated macrophage polarization in esophageal squamous cell carcinoma,https://www.pnas.org/doi/abs/10.1073/pnas.2520427123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2520427123,"Tumor-associated macrophages (TAMs) reshape the tumor immune microenvironment and promote tumor progression, yet the underlying mechanisms remain largely unclear. Through integration of single-cell RNA (scRNA) sequencing datasets from esophageal squamous cell carcinoma (ESCC), we identified a distinct protumoral macrophage population with elevated expression of phospholipase D3 (PLD3). Multiomics investigations revealed that high infiltration of these PLD3-high macrophages was associated with poor clinical outcomes in ESCC patients. Mechanistically, tumor cells secreted cholesterol to modulate the microenvironment. Upon the uptake by TAMs, cholesterol triggered the nuclear translocation of transcription factor EB (TFEB), which directly bound to the PLD3 promoter region and activated its transcription. The overexpressed PLD3 localized to lysosomes, enzymatically degrading single-stranded nucleic acids, thereby suppressing the activation of the toll-like receptor 9 (TLR9) pathway. This cascade ultimately impaired effector T cell function and sustained an immunosuppressive tumor microenvironment (TME). Notably, therapeutic intervention using ODN2216-siPLD3 in murine models enhanced CD8 T cell infiltration and significantly inhibited tumor growth. Our findings highlight PLD3-high macrophages as a promising diagnostic biomarker and a therapeutic target for ESCC, paving the way for potential clinical translation.",crossref,0
Less NOx emission reductions are a potential cause for low effectiveness of sulfate aerosol reductions in China,https://www.pnas.org/doi/abs/10.1073/pnas.2523101123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2523101123,,,0
Reply to Song et al.: Acidity-sensitive chemistry promotes sulfate formation in East Asia,https://www.pnas.org/doi/abs/10.1073/pnas.2524655123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2524655123,,,0
Tongue microstructure physically constrains division of labor in bumblebee foraging,https://www.pnas.org/doi/abs/10.1073/pnas.2527391123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2527391123,"Bumblebee (
                    Bombus terrestris
                    ) is a primitively eusocial species that sustains its colonies by dividing foraging duties between queens and workers. Previous research emphasizes hormonal, metabolic, and behavioral contrasts between the castes but seldom considers why queens relinquish foraging once workers emerge. Here, we link foraging efficiency to tongue microstructure, providing physical evidence for the shift in bumblebee foraging behavior.",crossref,0
The aspiration for scalable citizen-level interventions and the missing tests of countermessaging,https://www.pnas.org/doi/abs/10.1073/pnas.2527948123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2527948123,,,0
Earliest perissodactyls reveal large-scale dispersals during the PETM,https://www.pnas.org/doi/abs/10.1073/pnas.2519690122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-12 08:00:00 UTC,2026-01-12 08:00:00+00:00,10.1073/pnas.2519690122,"Perissodactyls were a diverse order of mammals in the Northern Hemisphere during the Paleogene, but very few species remain today. They first appear during the Paleocene–Eocene Thermal Maximum (PETM; 56 Ma) on the three continents of the Northern Hemisphere. Because they lack modern diversity, the study of their evolutionary history remains difficult, relying almost exclusively on fossils. In addition, their origin and early diversification remain elusive since all main groups appear at the same time with several genera and are already diverse, contrary to other modern mammal orders. Here, we investigate the early evolution of perissodactyls by analyzing a new dataset focusing on early species to obtain a new expansive phylogeny. This new topology, in combination with new observations and comparisons demonstrates that several genera are synonymous, simplifying the evolutionary picture of early perissodactyls. We show that the number of genera was overestimated and should be significantly reevaluated. These results also highlight fast dispersals of two genera,
                    Pliolophus
                    and
                    Cardiolophus
                    , on the three Northern continents, reflecting that of other modern mammals. The phylogeny also supports a potential Indo-Pakistani origin of perissodactyls. In addition, this large-scale phylogeny shows that many species that were named as “
                    Hyracotherium
                    ” in the past (or sometimes “
                    Eohippus
                    ”, the “dawn-horse”) and considered as “horses”, are not actually closely related to horses (Hippomorpha), including
                    Hyracotherium
                    itself, but can be considered as basal perissodactyls.",crossref,0
[ASAP] 830 nm-Excitable Triplet–Triplet Annihilation Upconversion Achieved by a Selenium-Integrated Heptamethine Cyanine Sensitizer,http://dx.doi.org/10.1021/jacs.5c15902,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 11:20:17 UTC,2026-01-12 11:20:17+00:00,10.1021/jacs.5c15902,"We demonstrated that the selenium-integrated heptamethine cyanine acts as a near-infrared photosensitizer when combined with rubrene (annihilator), achieving triplet-triplet annihilation upconversion (TTA-UC) with 830 nm excitation and 557 nm emission and an upconversion quantum yield of up to 1.0% (out of 50%). Compared to the previously reported TTA-UC pair (IR806/rubrene), the upconversion quantum yield of Cy2/rubrene improves 50-fold. Photophysical characterization indicates that the integration of selenium into the cyanine skeleton in Cy2 increases the intersystem crossing rate and triplet excited state quantum yield to 3.22 × 108 s-1 and 23%, respectively, which is significantly enhanced 3.5-fold and 2.6-fold compared to iodine-substituted heptamethine cyanine (Cy1). The superior triplet excited state properties of Cy2 are crucial factors underlying the exceptional upconversion performance. Eventually, via spin coating the mixture of Cy2/rubrene solution, we fabricated the 830 nm responsive single-layer TTA-UC film, which exhibited excellent transmittance and bright upconversion luminescence. These findings are for the longest wavelength light-excitable metal-free small-molecule-based TTA-UC system, significantly promoting photon upconversion applications in solar energy harvesting and biophotonics.",pubmed,0
[ASAP] Base Metal Catalysis in Nitrene Transfer Reactions,http://dx.doi.org/10.1021/acs.chemrev.5c00503,Chemical Reviews: Latest Articles (ACS Publications),2026-01-12 11:25:54 UTC,2026-01-12 11:25:54+00:00,10.1021/acs.chemrev.5c00503,"Leveraging base metal catalysis to transform small organic molecules by forging X-N bonds (X = C, N, P, S) through nitrene transfer reactions (NTRs) renders a robust and sustainable paradigm shift for preparing valuable amine building blocks. Over the last four decades, 3d metal-catalyzed NTRs have received significant attention in the field of organic synthesis. This review will thoroughly discuss the manipulation of various complexes of base metals, such as Mn, Fe, Co, Ni, and Cu, to control the reaction pathways for X-N bond formation using different nitrene precursors. This review will encompass exemplary, pioneering, and pertinent synthesis in this area and will comprehensively elucidate the mechanistic rationale behind each 3d metals. The reactivity, regioselectivity, chemoselectivity and enantioselectivity of those novel base-metal catalysts are an inevitable part of this discussion. We will also address the inherent limitations and potential opportunities within this specific field of study.",pubmed,0
[ASAP] Characterization of a Silver Vinylcarbene Intermediate in Carbene–Alkyne Metathesis and Its Concerted C(sp2)–H Bond Insertion,http://dx.doi.org/10.1021/jacs.5c19806,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:33:18 UTC,2026-01-12 13:33:18+00:00,10.1021/jacs.5c19806,"Herein we present compelling evidence of the intervention of electrophilic silver vinylcarbenes in the carbene-alkyne metathesis (CAM) reaction, leading to a pivotal C(sp2)-H insertion process. The delicate equilibrium between the stability and reactivity of transient species is crucial for efficient detection. Through meticulous mechanistic exploration, we unveil that the mechanism for the C(sp2)-H insertion hinges on the substitution pattern. Indeed, it departs from the previously documented stepwise mechanism (involving Wheland intermediates), and it follows a concerted route, quite uncommon for this transformation.",pubmed,0
[ASAP] Electrochemical Indole Skeletal Editing via Single-Carbon Atom Insertion,http://dx.doi.org/10.1021/jacs.5c19912,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:34:08 UTC,2026-01-12 13:34:08+00:00,10.1021/jacs.5c19912,"Skeletal editing has emerged as a powerful and innovative tool in organic chemistry, offering an efficient approach to the synthesis of complex molecules. Conventional indole skeletal editing approaches predominantly rely on complex carbene precursors and/or transition-metal catalysis to achieve ring expansion. Herein, we report an electrochemical single-carbon insertion strategy for the skeletal editing of indoles into quinolines, which proceeds without the need for specialized reagents or transition-metal catalysts. The reaction is proposed to proceed via an electrooxidative denitrogenation process, in which in situ formed hydrazones generate reactive carbene intermediates that promote ring expansion. This strategy establishes a new activation platform for skeletal editing chemistry.",pubmed,0
[ASAP] Photolysis of CO2 Carbamate for Hydrocarboxylation Reactions,http://dx.doi.org/10.1021/jacs.5c21208,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 13:55:07 UTC,2026-01-12 13:55:07+00:00,10.1021/jacs.5c21208,"The conversion of carbon dioxide into value-added products has emerged as an alternative method to achieve net-zero emissions. While technologies that transform CO2 into fuels and chemical feedstocks have made great strides, the direct use of CO2 as a C1 synthon for the formation of new carbon-carbon bonds remains a critical challenge. Herein, we present a new catalytic CO2 activation mode for hydrocarboxylation reactions. Key to this methodology is the formation of a CO2 carbamate with a phenothiazine catalyst, which sets the required trigonal geometry for the release of CO2•- via photolysis upon absorption of visible light. The polarity-reversed CO2•- is employed in the hydrocarboxylation reactions of alkenes and heterocycles. This protocol is distinguished by its mild reaction conditions, wide substrate scope and broad applicability, even in the context of pharmaceutical cores. Our chemistry can also be utilized for the synthesis of carbon-13 labeled spirolactones using 13CO2. Mechanistic experiments support the photolysis of the CO2 carbamate as the main productive pathway under our optimized reaction conditions.",pubmed,0
[ASAP] Fluorescence Transduction of Liquid Crystal Ordering Transitions for Biosensing,http://dx.doi.org/10.1021/jacs.5c16679,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 14:09:08 UTC,2026-01-12 14:09:08+00:00,10.1021/jacs.5c16679,"Liquid crystal (LC) ordering transitions are exquisitely sensitive to molecular interactions at aqueous interfaces and have long served as the basis for optical biosensors. However, the readout of these transitions has almost exclusively relied on polarized-light optical microscopy, which limits quantification and hinders practical deployment. Here, we report a fluorescence-based transduction scheme that converts LC ordering transitions to quantitative optical outputs. Our strategy employs amphiphilic block copolymers bearing aggregation-induced emission (AIE) motifs that undergo dynamic covalent conjugation with IgG antibodies through reversible imine chemistry. In complex LC emulsions, polymer surfactants localize differently depending on droplet LC configuration: accumulation at monopolar defects concentrates AIE units to generate a bright ON state, whereas redistribution along the LC/water interface in the radial configuration suppresses emission to yield an OFF state. Recognition of Salmonella enterica serovar Typhimurium─one of the most prevalent foodborne pathogens─reversibly perturbs this equilibrium, producing rapid (∼1 h) ON/OFF fluorescence responses with detection limits down to 102 cells/mL. Incorporation of a ratiometric reference dye further enhances robustness against experimental variability. This work establishes the fluorescence transduction of LC ordering transitions as a generalizable and portable sensing paradigm, bridging soft matter design with real-world diagnostics.",pubmed,0
[ASAP] Biosynthesis of Minimal C-Phycocyanin Chromophore Assemblies in E. coli Provides a Platform to Dissect Protein-Mediated Tuning of Exciton Transfer,http://dx.doi.org/10.1021/jacs.5c18051,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-12 14:18:22 UTC,2026-01-12 14:18:22+00:00,10.1021/jacs.5c18051,"Cyanobacteria are arguably among the most evolutionarily successful organisms on Earth, inhabiting a wide range of ocean, freshwater, soil, and even desert environments on every continent. The cyanobacterial phycobilisome consists of stacks of disk-like light-collecting moieties, allophycocyanin (APC) and phycocyanin (CPC), with covalently bound phycocyanobilin (PCB) pigments. The ways in which the energies of the specific chromophores in these complexes are tuned by the protein to achieve its highly efficient and directional energy transfer are not fully understood, as complex combinations of decay pathways are occurring simultaneously and competitively through this elaborate light-harvesting system. This makes it difficult to extract information about isolated protein-pigment interactions. We provide herein a description of a useful new experimental platform in which we have recombinantly expressed a fully functioning CPC complex and selectively created minimal chromophore sets to study their individual contributions to the overall CPC spectra. Structural and computational analysis of this protein system have provided a greater understanding of how the protein environment serves to alter the photophysics of each of these chromophores. Introduction of a quencher into various positions within CPC confirmed the ability of the protein environment to tune the directionality of energy transport in this assembly. Further mutational analysis suggested the roles of key amino acids surrounding the chromophores, showcasing the utility of heterologous expression techniques for understanding the effects of structure on EET mechanisms in the phycobilisome.",openalex,0
“Ionic Tug‐of‐War” Effect Decoupling Li+‐Coordination Enables High Ion Conductivity and Interface Stability for Solid‐State Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505982?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-12 14:21:25 UTC,2026-01-12 14:21:25+00:00,10.1002/aenm.202505982,"ABSTRACT
                  
                    The strong and excessive Li
                    +
                    ‐coordination with ethylene oxide (EO) chains induces an inadequate Li
                    +
                    conduction and poor interfacial stability in polyethylene oxide (PEO)‐based electrolytes. Herein, we introduce an “ionic tug‐of‐war” strategy to decouple Li
                    +
                    ‐coordination by leveraging other metal ions to compete with Li
                    +
                    for coordination. This design is realized by grafting Lewis‐acidic Mg
                    2
                    +
                    sites, which possess moderate positive charge and coordination ability, onto the surface of triethoxy‐3‐(2‐imidazolin‐1‐yl)propylsilane (DI)‐bridged Li
                    6.4
                    La
                    3
                    Zr
                    1.4
                    Ta
                    0.6
                    O
                    12
                    fillers (denoted as LLZTO‐DI‐Mg). With the homogeneous dispersion of LLZTO‐DI‐Mg within PEO matrix, Mg
                    2+
                    sites readily chelate with EO and bis(trifluoromethanesulphonyl)imide (TFSI
                    −
                    ) anions, inducing competitive Mg
                    2+
                    ‐EO‐Li
                    +
                    and Mg
                    2+
                    ‐TFSI
                    −
                    ‐Li
                    +
                    coordination structures. The resulting loosened Li
                    +
                    ‐coordination environment enables high ionic conductivity (7.4 × 10
                    −4
                    S cm
                    −1
                    ) and Li
                    +
                    transference number (0.63), both essential for efficient ion transport in battery systems. Moreover, the preferentially formed Mg
                    2+
                    ‐TFSI
                    −
                    promotes the generation of a robust solid electrolyte interphase (SEI) layer enriched with LiF/Li
                    3
                    N, thereby improving interfacial stability. When applied in LiFePO
                    4
                    ||Li and high‐voltage LiNi
                    0.83
                    Co
                    0.07
                    Mn
                    0.1
                    O
                    2
                    ||Li full cells, the customized electrolyte demonstrates superior rate capability and long‐term cycling performance. This work highlights the significant potential of “ionic tug‐of‐war” effect in regulating Li
                    +
                    conduction and tailoring interphase chemistry for high‐performance solid‐state composite electrolytes.",crossref,0
Steering Pulsed Electrochemistry Selectivity Toward Singlet Oxygen via Dynamic Intermediate Management,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524903?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-12 14:22:40 UTC,2026-01-12 14:22:40+00:00,10.1002/anie.202524903,"Abstract
                  
                    The electrocatalytic generation of singlet oxygen (
                    1
                    O
                    2
                    ) from molecular oxygen activation offers a green and selective route for water decontamination. However, its practical application is fundamentally constrained by the sluggish desorption of key
                    *
                    OOH intermediates, leading to a pervasive “selectivity‐efficiency” trade‐off. Herein, we design a pulse excitation electrocatalytic system based on a copper electrode featuring tailored nanotip architecture (Cu‐T) that synergistically integrates spatial electric field enhancement with dynamic potential control. Under optimized pulsed operation, the system achieves exceptional
                    1
                    O
                    2
                    selectivity (&gt;90%) and oxygen conversion efficiency (&gt;73%), significantly outperforming conventional potentiostatic methods. In situ spectroscopic analyses and multiphysics simulations reveal that the pulsed protocol coupling with tip effect promotes O
                    2
                    adsorption, stabilizes key
                    *
                    OOH intermediates, and facilitates their recombination into
                    1
                    O
                    2
                    , thereby bypassing the rate‐limiting
                    *
                    OOH desorption step. The system also demonstrates broad applicability across diverse organic pollutants and complex water matrices, alongside robust stability in continuous‐flow operation. This work establishes a general spatiotemporal strategy to steer electrocatalytic pathways toward highly selective and energy‐efficient O
                    2
                    activation.",crossref,0
"Dynamic Polyiodide‐Trapping and Proton‐Capturing Dual‐Network Engineering for High‐Areal‐Capacity, Long‐Cycling and High‐Temperature Zn─I2 Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522609?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-12 14:25:10 UTC,2026-01-12 14:25:10+00:00,10.1002/adma.202522609,"ABSTRACT
                  
                    Aqueous zinc–iodine (Zn─I
                    2
                    ) batteries demonstrate great potential in the large‐scale grid‐scale energy storage. However, severe polyiodide shuttling and interfacial parasitic reactions limit the practical application of aqueous Zn─I
                    2
                    batteries with high iodine loading. Here, aminonicotinic acid (AMI) is first introduced in this work to address these issues by dynamic polyiodide‐trapping and proton‐capturing dual‐network engineering. The abundant active sites on AMI effectively trap the I
                    3
                    −
                    ions for inhibiting the polyiodide dissolution and migration in the electrolyte. Moreover, AMI reversibly captures H
                    +
                    ions and neutralizes OH
                    −
                    ions, thereby effectively mitigating pH fluctuations to suppress the interfacial side reaction on the Zn anode. Consequently, the Zn//Zn symmetrical battery demonstrates prolonged cycling stability over 7000 h at 1 mA cm
                    −2
                    and 1 mAh cm
                    −2
                    . The Zn─I
                    2
                    battery maintains stable cycling for over 2800 cycles based on an ultrahigh I
                    2
                    cathode loading of 23.8 mg cm
                    −2
                    (3.1 mAh cm
                    −2
                    ), and 3000 cycles at a high temperature of 50°C at 2 A g
                    −1
                    . This work pioneers a novel electrolyte additive strategy for polyiodide‐trapping and pH‐buffering dual‐network engineering, providing a straightforward and innovative approach toward energy‐dense, endurable, and high‐temperature Zn─I
                    2
                    batteries.",crossref,0
Yb‐Doped Cu‐Based Catalyst Boosting Electrochemical CO2‐to‐C2+ Reduction Across pH Range at Ampere‐Level Current Density,https://onlinelibrary.wiley.com/doi/10.1002/anie.202510755?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-12 14:25:52 UTC,2026-01-12 14:25:52+00:00,10.1002/anie.202510755,"Abstract
                  
                    Efficient electrochemical conversion of CO
                    2
                    to multi‐carbon (C
                    2+
                    ) products remains significant challenges, particularly under broad pH ranges and high‐current‐density conditions. Herein, we report ampere‐level CO
                    2
                    ‐to‐C
                    2+
                    electroreduction with exceptional efficiency across a wide pH range using ytterbium‐doped CuO
                    x
                    catalysts. The catalyst achieves Faradaic efficiency of 87 ± 2%, 77 ± 1%, and 78 ± 1% under alkaline, neutral, and acidic conditions, respectively. Electrochemical in situ infrared spectroscopy and Raman spectroscopy reveal that Yb‐stabilizing Cu
                    +
                    species and enriching *CO on Cu terrace sites are two critical factors for enhancing C─C coupling. This work not only develops a highly efficient electrocatalysts for sustainable C
                    2+
                    production, but also establishes a doping strategy for stabilizing active sites and optimizing *CO adsorption configurations.",crossref,0
