title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Electrostatic regulation of solvation chemistry enables ampere-hour-scale high-energy lithium metal batteries,https://www.nature.com/articles/s41565-026-02212-2,Nature Nanotechnology,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1038/s41565-026-02212-2,Xiulin Fan,"Achieving high specific energy in lithium metal batteries requires rational electrolyte design to promote effective interphase formation. State-of-the-art electrolyte design strategies fall short because they lack fundamental guidelines that connect solvent characteristics with electrolyte properties. Here we explain the influence of the medium environment on solvation states and anion reduction, and propose a mediator-enhanced electrolyte design strategy by quantitatively exploring various solvent classes using designed polarity indices. The solvent mediator approach generates, at the nanoscale, intermolecular electrostatic fields through separated solvent surface charges, enhancing interactions to better accommodate solvated lithium ions and decreasing the reduction energy barrier for anions. These tailored mediator-enhanced electrolyte solutions (MEEs) exhibit stable solvation states and adequate interphase formation, enabling robust interfacial chemistries and preventing side reactions. Using the MEE design in a 6-Ah Li ‖ LiNi0.8Co0.1Mn0.1O2 pouch cell results in an initial specific energy of 508 Wh kg−1 (based on the cell’s total mass) at 21 mA g−1 (based on the cell’s cathode mass), with 93% energy retention after 149 cycles at 42 mA g−1. In a 16-Ah zero-lithium-excess Cu ‖ LiNi0.90Mn0.05Co0.05O2 pouch cell, the MEE approach also enables an initial specific energy of about 550 Wh kg−1 (based on the cell’s total mass) at 23 mA g−1.",nature_html,0
Author Correction: Eliminating lead-exposure in nebulization therapy by lead-free piezoelectric,https://www.nature.com/articles/s41467-026-74792-5,Nature Communications,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1038/s41467-026-74792-5,Wen Gong,"In the version of this article initially published, there was a typographical error in the legend of Fig. 3 where “ n = 6” appeared originally “ n = 3.” Raw data have been updated in the Fig. 3 and Supplementary Fig. 11 Source Data, while definitions of untreated samples (KNN and PZT) have been added to the legends of Supplementary Figs. 9–12. The text, Source Data and Supplementary Information are updated in the HTML and PDF versions of the article.",openalex,1
All-emission control in 2D-photonic crystal microlasers,https://www.cell.com/matter/fulltext/S2590-2385(26)00282-1?rss=yes,Matter,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1016/j.matt.2026.102919,Tianrui Zhai,"(Matter 9, 102713; May 6, 2026)",rss_cell,0
The structure of correlated variability reflects task-relevant information in sensory neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2523217123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2523217123,Marlene R. Cohen,"Shared trial-to-trial variability across sensory neurons is reliably reduced when perceptual performance improves, yet this variability is low dimensional, so it could be ignored by an optimal readout mechanism. Why then is it so consistently related to behavior? We propose that shared variability both reflects circuit structure and reveals the information communicated to downstream areas. In this framework, the same connectivity that shapes signal propagation also shapes shared variability. Using a circuit model, we show that when sensory signals align with shared variability, behaviorally relevant information is amplified without compromising coding fidelity. Analyses of neural population recordings from multiple brain areas and tasks reveal that the dominant axis of shared variability consistently aligns with task-relevant stimulus features and action plans. Finally, the behavioral impact of microstimulation can be explained by the extent to which it changes projections onto the shared variability axis. These findings suggest that shared variability may illuminate, rather than obscure, the neural dimensions that guide behavior.",crossref,0
Cell competition overcomes host tissue resistance to unleash tumor growth in a Drosophila brain cancer model,https://www.pnas.org/doi/abs/10.1073/pnas.2523832123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2523832123,Pauline Spéder,"Primary tumors of the central nervous system are extremely aggressive and often incurable. While tumor cells are known to interact with their microenvironment, the complexity and temporal dynamics of this interplay and its impacts on tumor progression remains to be fully understood. We addressed this question in a
                    Drosophila
                    model of cancer stem cell–driven tumor which originates during development and grows extensively within a network of cortex glia cells through adulthood. We revealed a biphasic interplay between tumor and cortex glia cells, characterized by morphological, molecular, and functional changes. In early stages, glial cells infiltrate the tumor, display a distinct transcriptional signature, and resist its growth, supported by the intrinsic neuroprotective activity of the c-Jun N-terminal kinase (JNK) signaling pathway. However, cancer stem cell–driven competition takes place, eliminating cortex glia by apoptosis and ultimately unleashing tumor growth. This second phase sees the breakdown of the glial meshwork and adhesions to neurons, along with the downregulation of the JNK pathway and a decline in essential cellular functions. Ultimately, the host tissue collapses, in turn curbing tumor growth. This study uncovers a dynamic and complex interplay between host tissue resistance and tumor-driven competition, which shapes tumor progression.",crossref,0
Mitonuclear discordance modulates mitochondrial ageing dynamics in natural Drosophila populations,https://www.pnas.org/doi/abs/10.1073/pnas.2529208123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2529208123,M. Florencia Camus,"Mitochondrial decline is a hallmark of ageing, yet the role of intergenomic compatibility in shaping ageing trajectories remains poorly understood, particularly in an ecologically relevant framework. Hormetic interventions have been proposed as strategies to modulate metabolism and lifespan, but it is unknown how this operates in the context of mitonuclear discordance. Here, we demonstrate that mitonuclear mismatch accelerates age-related mitochondrial decline, elevates reactive oxygen species production, and shortens lifespan. Strikingly, early-life mitochondrial stress induced by dietary modulation counteracts these effects, promoting mitochondrial homeostasis and longevity. Our findings reveal mitonuclear interactions shaping ageing trajectories in natural populations and provide unique evidence that targeted interventions can act as a buffer against the detrimental impact of genetic discordance.",crossref,0
Morphological and functional diversity of spatially resolved vestibular ganglion neuron cell types,https://www.pnas.org/doi/abs/10.1073/pnas.2530677123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2530677123,Shuohao Sun,"Vestibular ganglion neurons (VGNs) are the primary sensory neurons of the vestibular system, a relatively understudied sensory modality that is essential for maintaining visual stability and postural balance. Compared with other sensory systems, our understanding of the molecular heterogeneity of VGNs and its contribution to the diverse functions of the vestibular system remains limited. Using single-cell and spatial transcriptomics, we defined five transcriptionally distinct VGN cell types with discrete spatial distributions across the ganglion. These VGN cell types demonstrate organ-specific innervation patterns, target defined zones within each organ, and form characteristic synaptic endings. To probe their functional roles, we generated genetic tools that selectively label each VGN cell type. Leveraging these tools, we identified a cell type contributing to gravity sensing and otolith-dependent vestibulo-ocular reflexes, revealing a cell type–specific basis for modality-selective vestibular computations.",crossref,0
Arabidopsis BSL phosphatases regulate zygote polarity through a brassinosteroid-independent essential function in MAP kinase signaling,https://www.pnas.org/doi/abs/10.1073/pnas.2532666123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2532666123,Wolfgang Lukowitz,"The main axis of the plant body is established in early embryogenesis. Polar growth and asymmetric division of the
                    Arabidopsis
                    zygote require the Mitogen-Activated Protein (MAP) kinase kinase kinase YODA and the MAP kinases MPK3/MPK6, but regulation of this signaling cascade is not well understood. Here, we show that three BSU1-LIKE phosphatases (BSL1-3) are essential positive regulators: A combined loss causes closely similar defects to loss of the
                    YODA
                    MAP kinase cascade, resulting in nonpolar embryos; transcriptional profiling and cell-fate markers confirm that BSL phosphatases and the MAP kinase cascade regulate the same process. Unexpectedly, the founding member of the family, BSU1, appears dispensable. These results cast doubt on the view of BSU1-family phosphatases as core components of brassinosteroid hormone signaling. MPK3 activity shows striking sensitivity to
                    BSL
                    dosage, and genetic interactions with activated MPK3 suggest that BSL phosphatases function downstream of YODA and either in conjunction with or downstream of MPK3/MPK6, implying a novel mechanism of MPK regulation.",crossref,0
Covalent phytobilin adducts of GUN4 implicate a photoprotective mechanism in chlorophyll biosynthesis,https://www.pnas.org/doi/abs/10.1073/pnas.2533100123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2533100123,Deqiang Duanmu,"In the green alga
                    Chlamydomonas reinhardtii,
                    loss of chlorophyll synthesis under light stress is associated with degradation of the porphyrin-binding H-subunit (CHLH1) of magnesium chelatase (MgCh). This degradation is exacerbated by the absence of GENOMES UNCOUPLED 4 protein (GUN4) or its phycocyanobilin (PCB) ligand. PCB is synthesized from heme via the action of heme oxygenase HMOX1 followed by a ferredoxin-dependent bilin reductase (FDBR), a ubiquitous enzyme family in oxyphototrophs. We show that
                    C. reinhardtii
                    cells lacking GUN4 and/or HMOX1 accumulate the MgCh substrate protoporphyrin IX (PPIX), a potent generator of singlet oxygen (
                    1
                    O
                    
                      2
                    
                    ). CHLH1 is unstable in
                    gun4
                    or
                    hmox1
                    mutants, phenotypes that can be rescued by deletion of known cytosolic
                    1
                    O
                    2
                    response proteins SAK1 or SOR1. GUN4 Trp residues are oxidized in the presence of PPIX and near-ultraviolet light (nUV), and spectroscopic changes in GUN4 seen in the presence of PCB are ablated by PPIX and nUV. The combination of PPIX, PCB, and nUV result in formation of covalent GUN4–bilin adducts. Such adducts are formed both in vivo and in vitro and are also formed in GUN4 proteins from cyanobacteria and plants. In GUN4 variants, loss of adduct formation correlates with Chlamydomonas growth defects under light stress. We propose that phytobilin adduct formation provides a mechanism for detoxifying
                    1
                    O
                    2
                    and sustaining chlorophyll synthesis in the presence of light and oxygen, thereby explaining the ubiquity of FDBRs in eukaryotic algae.",crossref,0
Dendritic morphology and synaptic nonlinearities enhance functional complexity in human cortical neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2533168123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2533168123,Idan Segev,"Humans exhibit unique cognitive abilities within the animal kingdom, but the neural mechanisms driving these advanced capabilities remain poorly understood. Human cortical neurons differ from those of other species, such as rodents, in both their morphological and physiological characteristics. Could the distinct properties of human cortical neurons help explain the superior cognitive capabilities of humans? Understanding this relationship requires a measure to quantify how neuronal properties contribute to the functional complexity of single neurons; yet, such a standardized measure is currently missing. Here, we propose the Functional Complexity Index (FCI), a general, deep-learning-based framework for assessing the input–output complexity of neurons. By comparing the FCI of cortical pyramidal neurons across layers in rats and humans, we identified key morpho-electrical factors that underlie neuronal functional complexity. Human cortical pyramidal neurons are significantly more functionally complex than their rat counterparts, primarily due to differences in dendritic membrane area and branching patterns, as well as in the density and nonlinearity of NMDA-mediated synaptic receptors. These findings reveal the structural and biophysical basis for the enhanced functional properties of human cortical neurons, providing a key step toward understanding the underpinnings of our enhanced cognitive capabilities.",crossref,0
Costunolide ameliorates autoimmune uveitis by targeting USP15 to suppress TNF-α-induced retinal endothelial inflammation,https://www.pnas.org/doi/abs/10.1073/pnas.2533845123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2533845123,Peizeng Yang,"Autoimmune uveitis is a sight-threatening inflammatory disease, with the majority of entities driven by leukocyte infiltration into the retina. A critical early step in this process is the activation of retinal vascular endothelial cells (ECs), which up-regulate adhesion molecules that mediate T cell adhesion and subsequent extravasation. Here, we identify the small terpenoid compound costunolide (COS) as a potent suppressor of retinal endothelial inflammation and disease progression in experimental autoimmune uveitis (EAU). Quantitative proteomics of primary human retinal endothelial cells stimulated with TNF-α defined a proinflammatory endothelial signature and revealed induction of adhesion molecules. Screening of a focused library of 337 terpenoids uncovered COS as a top hit that markedly attenuated TNF-α-induced endothelial activation. In vivo, COS treatment significantly reduced clinical and histopathologic EAU scores, accompanied with reduced endothelial adhesion molecule expression and decreased T cell infiltration. Mechanistically, COS directly targeted deubiquitinase USP15, inhibiting USP15-dependent deubiquitination of TRAF1 and TNF signaling in retinal ECs. These findings establish COS as a candidate therapeutic agent for autoimmune uveitis and reveal a TNF-α–USP15–TRAF1 axis in retinal endothelium that can be pharmacologically exploited to limit pathogenic leukocyte trafficking.",crossref,0
HIV-1 capsid interactions with Nuclear Pore Complex components support nuclear entry via affinity gradient,https://www.pnas.org/doi/abs/10.1073/pnas.2534919123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2534919123,Stefan G. Sarafianos,"Before entering the nucleus, the HIV capsid core [composed of capsid (CA) proteins] must translocate through the Nuclear Pore Complex (NPC). This process relies on direct interactions between CA and the phenylalanine-glycine (FG) repeats in nucleoporins (NUPs) within the NPC. FG repeats are generally classified into three canonical motifs: FG, GLFG, and FxFG, which are differentially distributed along the NPC axis: FG and FxFG motifs are predominantly at the cytoplasmic periphery and in the nuclear basket, whereas GLFG motifs are primarily in the central channel of the NPC. We demonstrate that the capsid engages the diverse FG repeats with markedly different affinities. Notably, GLFGs of NUP98 located in the central channel display significantly increased affinity to CA than conventional FGs/FxFGs. NUP153, which is located at the nuclear basket, contains an atypical FxFG that is adjacent to a PSGV sequence, thus forming additional favorable interactions. We designate this nonconventional FxFG motif as an “FG super-motif.” In addition, the C-terminus of NUP153 also contains a cluster of basic residues that serve as an enhancer of the NUP153 FG super-motif, dramatically increasing CA affinity by ~1,000-fold. Other binding enhancers for FG motifs were also identified in NUP58 and POM121 that are in the central channel and its nuclear boundary, respectively. Affinities of NUP58, POM121, and NUP153 enhancers to CA increase with proximity to the nuclear basket. Thus, we propose that the diverse FG repeats and their binding enhancers create an affinity gradient that potentiates HIV capsid translocation through the NPC.",crossref,0
Controlled generation of 3D vortices in driven atomic Josephson junctions,https://www.pnas.org/doi/abs/10.1073/pnas.2535111123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2535111123,Luigi Amico,"We propose an ac-driven atomic Josephson junction as a clean and tunable source of three-dimensional (3D) solitary waves in quantum fluids. Depending on the height of the junction barrier, the emitted excitations appear as vortex rings at low velocity or vorticity-free rarefaction pulses near the sound velocity, thus spanning the complete Jones-Roberts family of solitons. The Shapiro-step phenomenon renders the emission deterministic: on the first, second, third Shapiro steps, the junction ejects one, two, and three solitary excitations per drive cycle. This enables controlled generation of single- and multiexcitation configurations, allowing detailed studies of the full crossover between vortex rings and rarefaction pulses and their interaction dynamics. By Shapiro phase locking, multiexcitations are emitted in succession and interact, revealing leapfrogging motion of two and three coaxial rings and their decay via boundary-assisted, sound-mediated processes. This ac-driven protocol establishes a compact and reproducible platform for generating, classifying, and controlling 3D solitonic excitations, paving the way for precision studies of nonlinear vortex dynamics, dissipation, and quantum turbulence in trapped superfluids.",crossref,0
A ligandable PNT domain establishes ERG as a directly targetable oncogenic driver in prostate cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2537437123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2537437123,Arul M. Chinnaiyan,"The
                    TMPRSS2:ERG
                    gene fusion, present in approximately 50% of prostate cancers in patients of European ancestry, drives oncogenesis through aberrant overexpression of the ERG transcription factor. Despite its role as a truncal oncogenic driver, ERG has been considered undruggable due to the absence of enzymatic activity and apparent lack of ligandable pockets. Here, we demonstrate continued dependency on ERG in metastatic prostate cancer and identify a druggable pocket within its N-terminal Pointed (PNT) domain. Using an inducible shRNA system in
                    TMPRSS2:ERG
                    -positive VCaP cells, we show that ERG depletion causes profound growth inhibition. To therapeutically exploit this vulnerability, we conducted a domain-focused differential scanning fluorimetry screen targeting the ERG PNT domain, followed by structure–activity relationship optimization. This approach yielded PBITE-1 (PNT-Binding Inhibitor of the Transcription factor ERG), a small molecule that selectively binds the ERG PNT domain. NMR chemical-shift perturbation mapping and molecular docking revealed that PBITE-1 engages a discrete, solvent-exposed surface comprising two α-helices and an adjacent flexible loop, defining a ligand-binding pocket within the PNT domain. In cellular models, PBITE-1 directly engaged ERG, selectively inhibited proliferation and invasion, and induced apoptosis in ERG-driven prostate and hematologic malignancies. PBITE-1 potently suppressed growth of ERG-positive mouse and human-derived prostate cancer organoids. Furthermore, PBITE-1 treatment significantly induced tumor cell apoptosis in VCaP xenograft models. These findings establish the ERG PNT domain as ligandable and provide preclinical evidence that ERG is directly targetable by small molecules, enabling future development of ERG-directed inhibitors and targeted protein degraders.",crossref,0
Transregional astrocyte-dependent metaplasticity in the hippocampus,https://www.pnas.org/doi/abs/10.1073/pnas.2536065123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2536065123,Wickliffe C. Abraham,"Learning-related synaptic plasticity is regulated by metaplasticity, which adjusts plasticity thresholds in an activity-dependent manner. We have previously described a heterodendritic form of metaplasticity whereby priming stimulation in stratum oriens (SO) inhibits subsequent long-term potentiation (LTP) in the neighboring stratum radiatum of the hippocampal CA1 region. Here, we report that this metaplasticity is transregional, in that the SO priming stimulation also inhibits later LTP induction at dentate gyrus (DG) middle molecular layer (MML) synapses, both in vitro and in vivo. This effect operates across the hippocampal fissure and occurs in the absence of CA3, highlighting a previously unappreciated reverse-direction and long-distance hippocampal crosstalk. Our findings demonstrate an essential role of astrocytes as SO priming elicited an increase in the frequency of calcium (Ca
                    2+
                    ) events in astrocytes in the DG MML, while the metaplasticity effect was blocked by calcium-buffering in MML astrocytes. It could be triggered by either activation of M1 muscarinic acetylcholine receptors or group II metabotropic glutamate receptors, and was critically dependent on inositol 1,4,5-trisphosphate receptor type 2 signaling. The transregional inhibition of LTP was mediated by astrocytic release of tumor necrosis factor (TNF), which likely acts in an autocrine fashion on astrocytic TNF type 1 receptors (TNFR1s). Downstream of TNF-TNFR1 signaling, the inhibition of MML LTP was mediated by the activation of GluN2B-containing N-methyl-D-aspartate receptors. Thus, a complex, bidirectional neuron–glia signaling cascade orchestrates long-distance metaplasticity across hippocampal subregions, providing a framework for understanding how hippocampal neuronal networks dynamically regulate plasticity thresholds across space and time.",crossref,0
Divergent population trajectories despite similar response to temperature in a widespread aerial insectivore,https://www.pnas.org/doi/abs/10.1073/pnas.2601817123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-07 07:00:00 UTC,2026-07-07 07:00:00+00:00,10.1073/pnas.2601817123,Maren N. Vitousek,"Climate change is shifting when animals breed [C. Parmesan, G. Yohe,
                    Nature
                    421
                    , 37–42 (2003) and S. J. Thackeray
                    et al.
                    ,
                    Nature
                    535
                    , 241–245 (2016)], but it is not clear why some populations keep pace with warming while others fall behind [L. D. Bailey
                    et al.
                    ,
                    Nat. Commun.
                    13
                    , 2112 (2022) and J. M. Samplonius
                    et al.
                    ,
                    Glob. Change Biol.
                    24
                    , 3780–3790 (2018)]. Differences could arise from variation in sensitivity to temperature [L. D. Bailey
                    et al.
                    ,
                    Nat. Commun.
                    13
                    , 2112 (2022)] or constraints on the ability to respond to temperature. Without knowing whether populations differ in sensitivity—or in their ability to act on that sensitivity—we cannot identify which are most at risk. Using 1,555 population-years from 123 populations of tree swallows (
                    Tachycineta bicolor
                    ), we show that populations have similar sensitivity to local temperature, advancing breeding by about one day per degree of warming. However, northern populations face tighter time constraints and greater exposure to recent warming. Northern populations have advanced laying dates the most, but still experience stronger selection for earlier breeding, especially in warm years; they have also declined most in breeding abundance. These findings suggest that vulnerability to climate change can arise not just from different sensitivity to warming, but from when and where populations can respond effectively. By disentangling sensitivity from timing constraints, our results are consistent with a general mechanism by which even uniformly responsive species can show uneven impacts of climate change across their ranges.",crossref,0
