title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Room-temperature hydrogen storage of boron nanoclusters,https://www.nature.com/articles/s41565-026-02150-z,Nature Nanotechnology,2026-05-19 00:00:00 UTC,2026-05-19 00:00:00+00:00,10.1038/s41565-026-02150-z,Hongge Pan,"Lithium borohydride (LiBH4) is a promising hydrogen carrier owing to its high hydrogen storage capacity. However, the low reactivity of its dehydrogenation products, boron and LiH, towards dihydrogen molecules makes the re-generation of borohydrides extremely challenging. Here we theoretically unravel that the dissociation of H2 into H atoms and its adsorption by the active Bspike atoms (surface-protruding boron atoms with low coordination and high reactivity) is a prerequisite for the formation of B–H bond, rather than the direct reaction between H2 and B. Moreover, the proportion of Bspike atoms increases exponentially as the size of B clusters decreases, indicating that reducing B particle size to the ultrasmall scale is critical for enhancing hydrogenation reactivity. Thereby, we experimentally synthesize nanocomposites consisting of ultrafine LiBH4 nanoparticles decorated with 3 nm Ni catalytic clusters for hydrogen storage. Upon dehydrogenation, these nanocomposites form B and LiH clusters in close proximity at 5–10 nm scale, while the Ni clusters remain intact. The Ni clusters not only facilitate the dissociation of H2 into H atoms but also strongly interact with the B clusters, weakening B–B bond, which enables the hydrogenation of B/LiH back to LiBH4 at temperatures as low as 30 °C under 100 bar H2.",nature_html,0
Suppressed calendar aging losses via dynamic interfaces in metal anodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00164-9?rss=yes,Joule,2026-05-19 00:00:00 UTC,2026-05-19 00:00:00+00:00,10.1016/j.joule.2026.102480,Yuzhang Li,"While metal anodes offer high energy density, their practical use is limited by severe “calendar aging” during rest. This study investigates how the formation of a dynamic, reversible interface on Mg can kinetically suppress calendar aging, providing a new design principle for achieving the long-term shelf life required for reactive metal anodes.",rss_cell,0
Anion-reduction catalytic centres regulate interfacial solvation structures for fast-charging Si anodes,https://www.nature.com/articles/s41560-026-02074-x,Nature Energy,2026-05-19 00:00:00 UTC,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02074-x,Shi-Zhang Qiao,"Anion-rich interfacial solvation structures (ISS) are critical for stable fast charging of anodes. Here we propose interfacial anion-reduction catalysis as a new paradigm, in which catalytic centres regulate the ISS to direct solid electrolyte interphase formation. Using S vacancies as prototypical catalytic sites, we demonstrate that electrostatic potential wells induced by these centres attract bis(fluorosulfonyl)imide (FSI−) to the interface and form contact ion pairs during charging, creating FSI−-rich ISS in commercial electrolytes. This catalytically regulated ISS promotes preferential FSI− reduction and ultrafine LiF grain formation, generating a compact LiF-rich solid electrolyte interphase with rapid Li+ transport pathways. Si-based anode with catalytic interface demonstrates stable cycling with an average coulombic efficiency of ~99.94%. Pouch cells achieve ~91.4% and ~85.3% charge in 10 min and 6 min, respectively, while providing ~240.4 Wh kg−1 under 6 min charging. This work establishes catalytic regulation of ISS as a promising strategy for fast battery charging.",nature_html,0
Unveiling Exsolution‐Induced Giant Electronic and Magnetic Property Changes in Non‐Stoichiometric Titanate Perovskite Thin Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202600031?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-19 04:40:43 UTC,2026-05-19 04:40:43+00:00,10.1002/adma.202600031,Hyeon Han,"ABSTRACT
                  
                    Exsolution of nanoparticles, which forms socketed nanostructures partially submerged into a host metal‐oxide surface under in‐situ reducing conditions, has attracted considerable attention because of its exceptionally high stability against particle coarsening compared with conventionally deposited nanoparticles. Consequently, exsolution‐based systems have been widely explored for catalytic and energy‐related applications. However, the electronic and magnetic property changes induced by the exsolution process, in particular their physical origins, remain largely unexplored. Here, a giant insulator‐to‐metal transformation accompanied by the emergence of room‐temperature superparamagnetism is reported, driven by nanoparticle exsolution. By combining comprehensive experimental characterization with density functional theory calculations, it is revealed that the A‐site‐ and oxygen‐deficient perovskite oxide La
                    0.2
                    Sr
                    0.7
                    Ni
                    0.1
                    Ti
                    0.9
                    O
                    3‐δ
                    , designed to promote B‐site cation exsolution, exhibits a charge‐compensated insulating behavior in its pristine state. Upon reduction, the lattice evolves toward a La‐doped SrTiO
                    3
                    ‐like phase, resulting in a heavily electron‐doped, degenerate metallic state, leading to the giant insulator‐to‐metal transition with a resistivity change exceeding three orders of magnitude. Furthermore, the exsolution process induces a pronounced magnetic transition from diamagnetism in the pristine lattice to room‐temperature superparamagnetism arising from thermally fluctuating exsolved Ni nanoparticles. This work provides new insights into the coupled electronic and magnetic evolution induced by exsolution and highlights its potential for the development of functional electronic and spintronic devices.",crossref,0
Dynamic Circular Sulfur‐Rich Polymer Glasses From Elemental Sulfur,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73391?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-19 04:45:13 UTC,2026-05-19 04:45:13+00:00,10.1002/adma.73391,Jeffrey Pyun,"ABSTRACT
                  
                    Elemental sulfur (S
                    8
                    ) is a commodity‐priced petroleum byproduct suitable for upcycling as a neat molten medium for sustainable polymer synthesis. Inverse vulcanization is an attractive approach for converting S
                    8
                    into sulfur‐rich plastics, yet scalable manufacturing remains challenging. The chemistry of molten sulfur is poorly understood, limiting progress using this unconventional medium. Herein, molten sulfur homogeneity is identified as a critical parameter for accessing sulfur‐rich (70–80 wt.%) polymer glasses, termed inverse vulcanized glass (IVG). Application of ultra‐high‐purity sulfur melts uncovers a hidden boundary condition governing sulfur plastic manufacturing, enabling fabrication of large IVG precision optics with high refractive index and landmark broadband transparency across the visible–infrared spectrum. The inclusion of S–S bonds afford covalent adaptable networks with rheology dominated by dynamic bond reorganization. IVG functions as an affordable, broadband Vis–IR optical glass whose damaged components can be melt‐reprocessed, providing a circular advantage over traditional inorganic optical materials.",crossref,0
Transcription start site heterogeneity controls MDA5 sensing of unspliced HIV-1 RNAs,https://www.pnas.org/doi/abs/10.1073/pnas.2522948123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2522948123,Suryaram Gummuluru,"Heterogenous transcription start site (TSS) usage dictates the 5′ leader structure and function of unspliced HIV-1 RNAs (usRNA). We and others have previously reported that expression and Rev/CRM1-mediated nuclear export of HIV-1 usRNA in macrophages activates MDA5, MAVS, and innate immune signaling cascades. In this study, we reveal that MDA5 sensing of viral usRNA is largely determined by TSS and cytoplasmic RNA function in macrophages. We show that HIV-1 usRNAs (
                    cap
                    1G) that are preferentially destined for dimerization and viral genome packaging are specifically targeted by MDA5, while efficiently translated (
                    cap
                    3G) usRNAs are immunologically silent. Using mutant viruses which generate usRNA with altered 5′ leader structure, or inclusion of a retroviral constitutive transport element which drives mRNA-like NXF1-dependent nuclear export of viral usRNA, we show that transcription initiation site and nuclear export pathway choice are major determinants of both HIV-1 usRNA immunogenicity and cytoplasmic function. In total, we identify innate immune response modulation as a consequence of the well-conserved heterogenous TSS usage among ancestral and extant HIV-1 isolates in humans, and shed light on how MDA5 discriminates between self and non-self RNAs.",crossref,0
Evolutionary branching and consistency in group cooperation,https://www.pnas.org/doi/abs/10.1073/pnas.2523204123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2523204123,Feng Fu,"Understanding the origins of volunteerism and free-riding is crucial in collective action situations where a sufficient number of cooperators is necessary to achieve shared benefits, such as in vaccination campaigns and social change movements. Despite the importance of attaining behavioral consistency for successful collective action, the theoretical mechanisms behind this process remain largely elusive. Here, we address this issue by studying the evolutionary dynamics of individual cooperativity levels in multiround threshold public goods games. By using adaptive dynamics, we explore how individual behavior responses are shaped by incentives, with and without reward or punishment. We demonstrate that rewarding consistent cooperators can lead to the emergence of two distinct populations: volunteers who consistently cooperate and free-riders who consistently defect. In contrast, punishing consistent defectors does not lead to similar evolutionary branching. Our results help offer insights into designing effective interventions that promote collective action and address collective risk dilemmas ranging from climate mitigation to pandemic control.",crossref,0
Large language models pass a standard three-party Turing test,https://www.pnas.org/doi/abs/10.1073/pnas.2524472123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2524472123,Benjamin K. Bergen,"The Turing test has been widely discussed as a test of machine intelligence, but it also provides a measure of how humans distinguish other humans from machines. We evaluated 4 systems (ELIZA, GPT-4o, LLaMa-3.1-405B, and GPT-4.5) in two randomized, controlled, and preregistered Turing tests on independent populations. Participants had 5 min conversations simultaneously with another human participant and one of these systems before judging which conversational partner they thought was human. When prompted to adopt a humanlike persona, GPT-4.5 was judged to be the human 73% of the time: significantly more often than interrogators selected the real human participant. LLaMa-3.1, with the same prompt, was judged to be the human 56% of the time—not significantly more or less often than the humans it was being compared to. Without these prompts, however, the same models performed significantly worse (38% and 36%), and did not consistently outperform baseline models, ELIZA and GPT-4o (23% and 21%, respectively). A third study replicated these results in 15-min games: two PERSONA-prompted models achieved pass rates of 56% and 59%. The results constitute empirical evidence that artificial systems can pass a standard three-party Turing test. Interrogators’ reasoning focused more on stylistic and socio-emotional aspects of human behavior rather than more traditional notions of intelligence. The results have implications for debates about what kind of intelligence is exhibited by large language models, the social impacts these systems are likely to have, and the aspects of human behavior that people continue to see as unique.",crossref,0
Wind turbine proximity and health: Longitudinal evidence from US households,https://www.pnas.org/doi/abs/10.1073/pnas.2525715123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2525715123,Osea Giuntella,"Rapid growth of wind energy plays a key role in global efforts to reduce carbon emissions, yet public concerns persist about its potential health effects, particularly through noise exposure. While some studies and media reports suggest that wind turbines may contribute to sleep disturbances, anxiety, and even suicide, existing evidence remains limited and inconclusive. This study combines geolocated data on turbines from the US Wind Turbine Database with longitudinal survey data on over 120,000 households (2011–2023) and consumer purchasing records to assess whether proximity to wind turbines affects mental and physical health. We examine a wide range of outcomes, including depression, anxiety, sleep disorders, headaches, and use of sleep aids and painkillers. Comparing households before and after nearby turbine installations, we find no detectable adverse health effects from turbine exposure at typical exposure distances. While we cannot rule out small effects, our CIs exclude moderate-to-large impacts, suggesting that fears about substantial health impacts are not borne out in population-level data. Other disamenities such as noise, shadow flicker, and visual intrusion may still affect quality of life even absent measurable health impacts.",crossref,0
TAZ integrates ECM remodeling with uterine stromal differentiation to maintain early pregnancy,https://www.pnas.org/doi/abs/10.1073/pnas.2528309123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2528309123,Yasushi Hirota,"The uterine microenvironment is critical for establishing pregnancy and sustaining embryonic development. Embryo attachment induces profound endometrial transformation, including stromal differentiation and vascularization, termed decidualization. This process, conserved in humans and rodents, supports the embryo even before placentation. Poorly formed decidua leads to fetal growth restriction or placental defects, yet underlying mechanisms remain unclear. Here, we used single-cell RNA-seq of mouse and human endometria, including patient samples, to uncover key regulators. We identified that collagen-related extracellular matrix (ECM) remodeling depends on TAZ, a central effector of Hippo signaling, and is essential for decidual formation. ECM pathways were enriched in differentiating stromal cells alongside upregulation of TAZ and associated transcription factors. Conditional uterine knockout of TAZ (
                    
                      Wwtr1
                      flox/flox
                      Pgr
                      Cre/+
                    
                    ;
                    Wwtr1
                    -uKO) caused pregnancy failure in mice, marked by defective trophoblast invasion, early embryonic degradation, and severe subfertility. Spatial transcriptomic and histological analyses of TAZ-deficient endometria further revealed impaired decidualization, ECM remodeling, and vascularization. Thus, TAZ promotes temporal ECM remodeling at the feto–maternal interface, ensuring functional decidual zone formation and healthy pregnancy outcomes.",crossref,0
Dynamic creation of topological solitons via nematic vortex lines,https://www.pnas.org/doi/abs/10.1073/pnas.2528693123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2528693123,Chenhui Peng,"Topologically protected solitonic structures have garnered significant attention in condensed matter physics due to their unique stability and potential applications in next-generation technologies such as high-density data storage and spintronics. Vortex lines, another class of topological defects, are ubiquitous in nematic liquid crystals (LCs) and provide a versatile platform for studying topological phase transitions. A key challenge in the field is understanding how to transition between these fundamentally distinct topological objects. By combining experimental observations and numerical simulations, we demonstrate that vortex lines can transition into soliton strings through interactions with wedge or twist vortices of topological charge
                    
                      
                        
                          ±
                          1
                          /
                          2
                        
                      
                    
                    . By anchored patterns on surfaces, we are able to control topological structures of soliton strings. Using laser tweezers, we manipulate vortex lines to dynamically create and annihilate soliton strings, revealing the compatibility between vortices and solitonic structures. The soliton ring with continuously varying topological profiles can be created by using two adjacent vortex loops with Möbius strip topology. We also create complex topological configurations, such as arbitrary shaped hybrid structures composed of intertwined vortex lines and soliton strings, by leveraging out-of-equilibrium transitions. These findings pave the way for designing smart materials with tailored topological properties.",crossref,0
A BCG hydrogel enables localized NOD2/STING activation to overcome resistance to immune checkpoint blockade,https://www.pnas.org/doi/abs/10.1073/pnas.2531588123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2531588123,Haishi Qiao,"Resistance to immune checkpoint blockade (ICB) often arises from immunologically cold tumors enriched in suppressive myeloid cells. Previous studies have implicated NOD2 signaling in antitumor immunity and in modulation of ICB responses, but approaches to engage this pathway effectively and durably within tumors remain limited. Here, single-cell transcriptomic analysis of colorectal cancer identified a
                    NOD2
                    high
                    tumor-associated macrophage (TAM) subset enriched for inflammatory and immune-activating programs. To therapeutically harness this state, we engineered an injectable manganese-containing alginate hydrogel encapsulating polyarginine-functionalized
                    
                      Bacillus
                      Calmette-Guérin
                    
                    (MHY@PBCG) for sustained intratumoral delivery and localized coactivation of NOD2 and STING signaling in TAMs. Polyarginine enhanced BCG uptake by macrophages, whereas Mn
                    2+
                    stabilized the hydrogel and amplified STING activation. Local administration of MHY@PBCG reprogrammed TAMs toward an M1-like phenotype, increased inflammatory cytokine and interferon programs, converted cold tumors into immune-inflamed lesions, and restored responsiveness to anti-PD1 therapy in multiple models. Mechanistically, coordinated NOD2/STING activation established a self-reinforcing inflammatory circuit linking macrophage reprogramming to downstream T cell–mediated antitumor immunity. These findings establish a localized biomaterial strategy for overcoming checkpoint resistance through macrophage-centered remodeling of the tumor microenvironment.",crossref,0
Rebinding drives cellular retention of small-molecule drugs with abundant targets,https://www.pnas.org/doi/abs/10.1073/pnas.2531949123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2531949123,Timothy J. Mitchison,"Many small-molecule antitumor drugs are administered far less frequently than would be predicted from their plasma half-lives, in part because their efficacy is driven by prolonged retention within tumors. Drug retention can be caused by nonspecific protein binding, low membrane permeability, sequestration in acidic compartments, slow target dissociation, and rebinding to empty target sites, but the field has lacked a quantitative framework and preclinical assays for discriminating these mechanisms and predicting retention in vivo. We developed a theoretical framework and a simple two-drug assay for quantifying retention mechanisms in cell-based models. Application to 13 drugs with 8 distinct intracellular targets revealed diverse retention mechanisms. Rebinding emerged as a potent driver of retention whose magnitude was predicted by the target-to-affinity ratio ([Target]/
                    K
                    d
                    ). Rebinding slows the washout rates of important drugs such as taxanes and rapamycin by 100-fold or more. It also explains the need for high loading concentrations. Our approach bridges a critical gap in pharmacology modeling and provides practical tools to guide the design of intermittent dosing regimens.",crossref,0
Detecting changepoints in dynamical systems: Modeling time-varying transmission of seasonal influenza,https://www.pnas.org/doi/abs/10.1073/pnas.2533861123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-19 07:00:00 UTC,2026-05-19 07:00:00+00:00,10.1073/pnas.2533861123,James P. Gleeson,"Seasonal influenza epidemics exhibit complex transmission dynamics influenced by time-varying extrinsic factors such as social behavior and seasonal effects. Estimating changes in transmission rates is critical to enable accurate forecasting of the epidemic curve. This study presents a framework for detecting changepoints in the transmission parameter (
                    
                      
                        
                          β
                          t
                        
                      
                    
                    ), applied as a piecewise constant function within a deterministic compartmental model. Using hospitalized case data from four recent influenza A seasons in Ireland (2019/2020 and 2022–2025), we applied iterated filtering and kernel density estimation to identify season-specific and cross-seasonal changepoint structures. The algorithm integrates stochastic search, local perturbation, and resampling to infer the most plausible changepoint configurations. Results reveal consistent changepoint patterns across seasons, particularly during periods of increased social mixing, such as the December holiday period. A universal changepoint model was also developed, enabling medium-term forecasting and scenario planning. This approach offers a robust method for capturing abrupt shifts in transmission and may be applicable to other dynamical systems.",crossref,0
