title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Retraction Note: Global energy use and carbon emissions from irrigated agriculture,https://www.nature.com/articles/s41467-026-77951-w,Nature Communications,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1038/s41467-026-77951-w,Lorenzo Rosa,"This article was retracted because it was confirmed that, contrary to the stated methodology in the article, the authors used the GCWM instead of the WATNEEDS model. Weili Duan has stated on behalf of the authors that they do not agree to this retraction.",openalex,1
Cyclodextrin‐Directed Assembly of Dynamic Polyoxometalate Pseudo‐Rotaxanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.9362433?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 04:40:48 UTC,2026-09-22 04:40:48+00:00,10.1002/anie.9362433,Yu‐Fei Song,"ABSTRACT
                  
                    Cyclodextrins (CDs) are widely used as host molecules in supramolecular chemistry, yet their capacity to actively direct structural reorganization of inorganic clusters remains largely unexplored. Here, we demonstrate that
                    α
                    ‐CD can direct inorganic cluster reorganization during self‐assembly, enabling the synthesis of previously inaccessible azobenzene‐functionalized polyoxometalate (POM) pseudo‐rotaxanes, in which the macrocycle not only encapsulates the organic axle but also governs the structural evolution of the inorganic core. Upon complexation with
                    α
                    ‐CD, a flat arsonate‐functionalized {Mo
                    6
                    } cluster reorganizes into a bent analogue, yielding a dynamic
                    pseudo
                    ‐rotaxane assembly (
                    1a
                    @
                    α
                    ‐CD). Fine pH modulation subsequently induces a CD‐mediated transformation into an inverted‐Keggin {Mo
                    12
                    }
                    pseudo
                    ‐rotaxane threaded by four
                    α
                    ‐CD units. NMR/ITC titration, DOSY/NOESY analyses, and single‐crystal x‐ray diffraction collectively reveal dual threading pathways and delineate the dynamic {Mo
                    6
                    } to {Mo
                    12
                    } reorganization process. Crucially,
                    α
                    ‐CD suppresses precipitation of hydrophobic ligands under strongly acidic conditions and stabilizes transient coordination states, thereby enabling cluster growth pathways inaccessible under identical synthetic conditions in the absence of
                    α
                    ‐CD. These findings demonstrate that CDs can actively direct inorganic self‐assembly through host‐guest interactions, providing a supramolecular route to previously inaccessible POM
                    pseudo
                    ‐rotaxanes and opening new opportunities for adaptive hybrid architectures.",crossref,0
Hydrogen‐Bond Encoding in a Structurally Minimal Cyclochiral Monomer Enables Assembly of Large Cavities Displaying Supramolecular Isomerism,https://onlinelibrary.wiley.com/doi/10.1002/anie.1587126?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 04:43:57 UTC,2026-09-22 04:43:57+00:00,10.1002/anie.1587126,Edvinas Orentas,"ABSTRACT
                  Large, well‐defined molecular cavities are typically constructed from rigid covalent scaffolds, which can limit structural adaptability and increase synthetic complexity. Here, we introduce a hydrogen‐bond encoded supramolecular strategy that enables structurally minimal, flexible monomers to assemble into discrete fullerene‐binding capsules. The monomer combines intra‐ and intermolecular hydrogen‐bonding motifs that restrict conformational freedom, induce cyclochirality, and guide controlled self‐assembly into oligomeric or cyclic aggregates. Spectroscopic and crystallographic analyses show that guest‐induced self‐sorting with fullerenes drives the formation of homochiral tetrameric capsules with high binding affinity and distinct structural isomerism. X‐ray structures confirm compact host–guest complexes stabilized by cooperative hydrogen bonding and C─H···π interactions. This work demonstrates that minimal monomer design can encode complex supramolecular behaviour, providing an adaptive platform for molecular recognition, catalysis, and materials science.",crossref,0
Single‐Atom O/S/Se Substitution at the Glycosidic Linkage in Glycopeptide Cancer Vaccines Reveals Divergent Performance,https://onlinelibrary.wiley.com/doi/10.1002/anie.8540595?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 04:49:55 UTC,2026-09-22 04:49:55+00:00,10.1002/anie.8540595,Francisco Corzana,"ABSTRACT
                  
                    Single‐atom substitution provides an exceptionally subtle means of editing molecular structure, yet how such minimal atom‐level modifications propagate into biological function remains poorly understood. Here, we report streamlined access to
                    Se
                    ‐linked Tn glycopeptides which, together with their
                    O
                    ‐ and
                    S
                    ‐linked counterparts, enable systematic atom‐level editing at the glycosidic linkage of MUC1 glycopeptide antigens. Surface plasmon resonance established a clear hierarchy of antigen recognition that was rationalized by molecular dynamics simulations and independently validated by STD‐NMR epitope mapping, revealing that O→S→Se substitution subtly remodels glycopeptide presentation while preserving the overall 5E5 recognition epitope. Translation of these structurally defined antigens into CRM
                    197
                    glycoconjugate vaccines with comparable antigen loading showed that neither antigen‐binding affinity nor antibody levels alone predict therapeutic efficacy. Instead, the results demonstrate that minimal atom‐level editing propagates from molecular recognition to biological function through a nonlinear structure–function relationship, highlighting that therapeutic efficacy cannot be inferred directly from antigen affinity alone.",crossref,0
Janus Covalent Organic Framework Films With Macroscopic Directional Carrier Migration for Switchable Gas Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.2808034?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 04:54:35 UTC,2026-09-22 04:54:35+00:00,10.1002/anie.2808034,Gang Xu,"ABSTRACT
                  
                    Macroscopic directional migration of photogenerated carriers in covalent organic framework (COF)‐based heterojunction films is typically hindered by random carrier diffusion and interfacial structural disorder. In this study, we report for the first time the construction of sequence‐controlled Janus COF films from lattice‐matched isoreticular COFs (COF‐366/COF‐366‐OH). The intimate interfacial assembly and the energy‐level offset induce a built‐in electric field that drives electrons and holes to migrate directionally toward opposite sides across the entire film. This asymmetric charge distribution endows the two sides of the film with distinct redox activities, enabling switchable and highly sensitive detection of both oxidizing and reducing gases by simply flipping the film. Such a unique feature is unprecedented for a single film. Moreover, the response of Janus COF film surpasses that of single‐component counterparts by 5.2‐fold for NO
                    2
                    and 5.3‐fold for NH
                    3
                    . This work offers a general strategy for macroscopic directional carrier migration in COF films and paves a new route for advanced sensing materials.",crossref,0
Tailoring Local Anion Chemistry Affinity Enables Stable Halide–Sulfide Interfaces and Fast Ion Transport in Dual‐Electrolyte all‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5372994?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 04:57:14 UTC,2026-09-22 04:57:14+00:00,10.1002/anie.5372994,Xiaona Li,"ABSTRACT
                  
                    All‐solid‐state batteries (ASSBs) employing halide/sulfide bilayer electrolytes offer a promising route toward high energy density by combining the high oxidative stability of halides with the superior reductive stability of sulfides. However, severe halide–sulfide interfacial incompatibility induces continuous interfacial degradation and undermines Li
                    +
                    transport. Unlike conventional interfacial engineering approaches that rely on coatings or artificial buffer layers, we report a local chemistry–driven intrinsic compatibility strategy that fundamentally stabilizes halide–sulfide interfaces. By sulfurizing amorphous halide electrolytes Li
                    2
                    O–TaCl
                    5
                    , the short‐range coordination chemistry and medium‐range topology are simultaneously reconstructed, in which sulfur‐rich local motifs become thermodynamically more resistant to further sulfur substitution, whereas sulfur‐containing medium‐range networks exhibit stronger binding with PS
                    4
                    units in Li
                    6
                    PS
                    5
                    Cl, thereby intrinsically stabilizing the halide–sulfide interface and suppressing interfacial decomposition. Simultaneously, the sulfurized framework exhibits enhanced structural heterogeneity and interconnected Li
                    +
                    migration pathways, achieving an ultrahigh ionic conductivity of 14.2 mS cm
                    −1
                    . As a result, the assembled NCM89|8S‐LTOC|LPSC|Li‐In ASSBs exhibit outstanding electrochemical performance from −50°C to 100°C, including 131 mAh g
                    −1
                    at −50°C, 2000‐cycle stability at 15 C, and high areal capacities up to 21.7 mAh cm
                    −2
                    . This work highlights local anion chemistry regulation as an effective strategy for developing robust halide–sulfide ASSBs.",crossref,0
Light‐Gated Control of Brownian Rotation by a Molecular Motor,https://onlinelibrary.wiley.com/doi/10.1002/anie.7061287?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 05:01:53 UTC,2026-09-22 05:01:53+00:00,10.1002/anie.7061287,Jiří Kaleta,"ABSTRACT
                  
                    Controlling stochastic molecular motion in a predictable manner remains a major challenge in the development of functional molecular systems. Here we demonstrate that a light‐driven molecular motor can reversibly regulate Brownian rotation through remote steric interactions. We integrate an overcrowded alkene motor within a rigid triptycene scaffold, where it acts as a reversible steric gate for an alkynyl‐linked anthracene rotor. Photoisomerization modulates the steric environment around the rotor axis, switching the system between fast Brownian rotation and a sterically hindered regime. Variable‐temperature NMR spectroscopy reveals that one thermodynamically stable motor state exhibits rapid Brownian rotation of the anthracene unit about the alkynyl C─C≡C─C axis, whereas the other stable state displays hindered rotation, giving rise to two distinct rotameric states at low temperature. Density functional theory (DFT) calculations reproduce this behavior and show that the rotational barrier changes by 31 kJ mol
                    −1
                    between the two states, corresponding to an approximately five‐order‐of‐magnitude difference in the calculated rotational rates at 20 °C. These results demonstrate that light‐driven molecular motors can reversibly regulate stochastic molecular motion through steric control, providing a general strategy for coupling directional and Brownian dynamics within a single molecular system.",crossref,0
Strong Second‐Order Nonlinear Optical Activities in Chiral Hybrid Copper(I) Bromide Microplates,https://onlinelibrary.wiley.com/doi/10.1002/anie.4724561?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 05:37:23 UTC,2026-09-22 05:37:23+00:00,10.1002/anie.4724561,Tingchao He,"ABSTRACT
                  
                    Organic–inorganic chiral hybrid metal halides (HMHs) with efficient second‐order nonlinear optical responses are promising for various photonic applications. However, chiral HMHs that simultaneously deliver strong second‐harmonic generation (SHG) and pronounced nonlinear chiroptical responses remain limited. Herein, we report a pair of chiral hybrid copper(I) bromide microplates, (
                    R
                    ‐ and
                    S
                    ‐MPZ)Cu
                    2
                    Br
                    4
                    (MPZ = 2‐methylpiperazinediium), which crystallize in the noncentrosymmetric space group
                    P
                    2
                    1
                    2
                    1
                    2
                    1
                    and feature distinctive one‐dimensional zigzag chains constructed from three‐coordinate trigonal–planar CuBr
                    3
                    units. Benefiting from the highly distorted Cu─Br frameworks, the microplates exhibit an SHG intensity approximately 376 times that of Y‐cut quartz at 870 nm, together with a high laser damage threshold of up to 11.14 mJ cm
                    −2
                    . More importantly, the (
                    R
                    ‐ and
                    S
                    ‐MPZ)Cu
                    2
                    Br
                    4
                    microplates display effective SHG circular dichroism (SHG‐CD) and circularly polarized SHG responses, enabling a conceptual chirality‐encoded SHG tagging and decoding protocol. This work highlights chiral hybrid copper(I) halides as a versatile lead‐free platform for integrating efficient frequency conversion, nonlinear chiroptical functionality, and information encryption capabilities.",crossref,0
Vacuum‐Induced Surface Reconstruction of Mn–Ce Oxides for Low‐Temperature Coupled Redox Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.2739215?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-22 05:49:59 UTC,2026-09-22 05:49:59+00:00,10.1002/anie.2739215,Yifei Sun,"ABSTRACT
                  
                    Low‐temperature redox catalysis over mixed oxides is typically optimized by tuning bulk composition, yet the decisive chemistry occurs at the surface and subsurface interface. Here, we show that this interface can be deliberately reconstructed to enhance Mn–Ce oxide catalysis. Sequential vacuum annealing followed by reduced‐pressure O
                    2
                    treatment induces near‐surface Mn enrichment in an as‐prepared Mn–Ce oxide while largely preserving the fluorite CeO
                    2
                    framework. This reconstruction increases the near‐surface abundance of Mn‐containing species, modifies the Mn–Ce–O interfacial electronic and redox environment, and facilitates oxygen activation and redox cycling. Under coupled conditions, R‐MnCe achieved 95.5% NO
                    
                      x
                    
                    conversion at 100°C and complete chlorobenzene conversion at 200°C. In situ spectroscopy and DFT calculations reveal that interfacial electron redistribution lowers the oxygen activation barrier and sustains activated oxygen species that connect NH
                    3
                    ‐SCR and chlorobenzene oxidation through a shared oxygen‐mediated pathway. These results highlight near‐surface reconstruction as a promising postsynthetic strategy for improving noble‐metal‐free mixed‐oxide catalysts.",crossref,0
Single‐Crystal Zn Anodes Affording Full‐Dimensional Crystallographic Coherence Enabled by Monolayer Graphene‐Skinned Cu(111) Substrate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75114?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-22 06:24:41 UTC,2026-09-22 06:24:41+00:00,10.1002/adma.75114,Jingyu Sun,"ABSTRACT
                  Aqueous Zn metal batteries are promising candidates for large‐scale energy storage, yet their practical deployment is hindered by poor Zn reversibility. Although crystallographic engineering can improve Zn electrochemistry, the precise fabrication of single‐crystal Zn electrodes with full‐dimensional crystallographic coherence remains elusive. Here we report a remote electro‐epitaxy (REE) strategy to render high‐quality single‐crystal Zn electrodes. Using monolayer graphene‐skinned Cu(111) substrate as the epitaxial current collector, REE manages to preserve perfect crystallographic inheritance through substrate‐potential transmission and accommodate lattice mismatch via interfacial strain relaxation, which is evidenced by theoretical and instrumental characterizations. As a result, the Zn(002) deposits with uniform out‐of‐plane crystallographic orientation, in‐plane crystallographic coherence, and through‐thickness crystallographic continuity are achieved on both centimeter‐scale foils and 4‐inch wafer substrates. The resulting electrodes warrant reversible Zn plating/stripping behavior, enhanced stability under elevated depth‐of‐discharge conditions, and successful implementation in Ah‐scale pouch cells competing the state‐of‐the‐art. Beyond Zn, our strategy is extendable to a multitude of metals, offering a scalable pathway toward single‐crystal electrode fabrication for emerging energy storage.",crossref,0
Mechanistic Origin of Capacity Limitation in Sidorenkite‐Type Na3‐xFe(PO4)(CO3) Carbonophosphate Cathodes for Na‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71604?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-22 06:26:54 UTC,2026-09-22 06:26:54+00:00,10.1002/aenm.71604,Sigita Trabesinger,"ABSTRACT
                  
                    New classes of materials are required for sodium ion batteries (SIBs) to compete with their Li‐counterpart. Sidorenkite‐type carbonate‐phosphate cathodes, such as Na
                    3‐
                    
                      x
                    
                    Fe(PO
                    4
                    )(CO
                    3
                    ), were predicted to deliver high capacities based on two electron reactions. However, experiments consistently only access one of the predicted two equivalents of Na, leaving the origin of this limitation unresolved. Here, we establish the mechanistic basis for this discrepancy. We show that carbonate stability and Na
                    +
                    mobility are not performance limiting bottlenecks. Instead, the rigid polyanionic framework destabilizes d
                    4
                    ‐configured transition metal centers (e.g., Fe
                    4+
                    ), generating lattice strain and suppressing electronic conductivity at high states of charge. Validation through isostructural Mn substitution (d
                    4
                    Mn
                    3+
                    ) confirms this instability as the root cause for the limited capacity. These insights convert theoretical predictions into actionable design rules: maintain crystallinity to protect carbonate integrity and avoid electron configurations prone to Jahn–Teller distortion (d
                    4
                    ) via multi‐element substitution. This work provides a clear pathway for advancing high‐energy sodium‐ion cathodes based on carbonophosphate chemistry.",crossref,0
Multi‐modal Operando Analysis of Lithium–Sulfur Batteries: A Comparative Study on the Influence of Electrolyte Composition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71554?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-22 06:29:01 UTC,2026-09-22 06:29:01+00:00,10.1002/aenm.71554,Sebastian Risse,"ABSTRACT
                  The effect of electrolytes on battery cell performance is multifaceted, and it is difficult to isolate their impact on individual processes. Operando analysis of batteries is a powerful tool to investigate battery degradation mechanisms. By combining different techniques on the same cell a wider perspective can be opened and enables easier cross‐correlation. Here, we introduce a fully laboratory‐based multimodal operando platform that synchronizes EIS/DRT, Raman spectroscopy, UV–vis reflectance spectroscopy, temperature monitoring, and galvanostatic cycling in one sealed Li–S cell. The platform is demonstrated over an extended observation window of up to 20 cycles to compare electrolyte‐dependent polysulfide speciation, transport limitations, and resistance evolution. The experimental design is optimized for reproducible mechanistic characterization and is not intended as a benchmark of practical cell performance or long‐term cycle life.",crossref,0
Materials‐Property Classification of Interlayers for Stabilizing Lithium Metal Interfaces in Sulfide‐Based All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71612?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-22 06:30:47 UTC,2026-09-22 06:30:47+00:00,10.1002/aenm.71612,Jaekyung Sung,"ABSTRACT
                  Sulfide‐based all‐solid‐state lithium metal batteries (ASSLMBs) promise high energy density by using lithium metal anodes, but their practical implementation is limited by severe interfacial instability. At the lithium metal/sulfide electrolyte interface, coupled chemical, electrochemical, and mechanical degradation accelerates impedance growth and cell failure. Interlayer strategies are promising for stabilizing sulfide‐based all‐solid‐state batteries because they can mitigate interfacial degradation, improve contact stability, and regulate ion/electron transport at critical electrode–electrolyte interfaces. However, their mechanisms have largely been interpreted based on phenomenological observations and empirical performance improvements, rather than through intrinsic material property–mechanism relationships, highlighting the need for a material property‐driven design framework. Here, we categorize interlayer strategies into metal, polymer, ceramic, and composite systems and reinterpret their functions from an electro‐chemo‐mechanical perspective. We discuss how stiffness, ductility, fracture toughness, electronic conductivity, electrochemical stability, chemical stability, lithiophilicity, and Li‐ion transport govern interfacial behavior during assembly, plating, stripping, and long‐term cycling. By correlating representative interlayer systems with their electro‐chemo‐mechanical properties, this perspective clarifies the relationship between material characteristics and interfacial stabilization behavior in sulfide‐based ASSLMBs. This property‐driven framework is expected to provide practical criteria for screening unexplored interlayer materials and guiding the rational design of stable lithium metal/sulfide electrolyte interfaces.",crossref,0
