title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
TrkB/mGluR5 cross-talk underlies a synaptic metaplasticity mechanism of ketamine,https://www.science.org/doi/abs/10.1126/sciadv.aec1444?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.aec1444,Joshua Levitz,"A complex ensemble of neuromodulatory receptors orchestrates the many forms of synaptic plasticity that drive behavioral state changes, but an understanding of how such receptors functionally interact is limited. Here, we find that the antidepressant action of ketamine is dependent on both the receptor tyrosine kinase, tropomyosin-related kinase B (TrkB), and the G protein-coupled receptor, metabotropic glutamate receptor 5 (mGluR5). mGluR5 amplifies brain-derived neurotrophic factor (BDNF)-driven signaling of TrkB, enabling synaptic potentiation via ""signaling cross-talk,"" while BDNF activation of TrkB drives mGluR5 endocytosis via ""trafficking cross-talk,"" impairing synaptic depression. These modes of cross-talk are enhanced by ketamine, which increases surface and postsynaptic levels of TrkB. Last, we find that an mGluR5 positive allosteric modulator can enhance both modes of cross-talk and boost the effects of ketamine. Together, these data unravel the intimate relationship between different classes of neuromodulatory receptors, revealing that receptor-receptor interplay can drive therapeutic action.",pubmed,0
Wear in multiple network elastomers arises from the continuous accumulation of molecular damage rather than microcrack growth,https://www.science.org/doi/abs/10.1126/sciadv.aeb9858?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.aeb9858,Jean Comtet,"Tire wear releases millions of tons of particles annually, bearing immense industrial and environmental impact. However, efforts to mitigate the wear of elastomeric materials remain largely empirical, due to a limited understanding of the underlying damage mechanisms that cause wear. Using mechanochemical approaches on model multiple network elastomers, we uncover how polymer strand scission events-the elemental damage units in these disordered networks-evolve during frictional wear. Our findings demonstrate that discrete microslippage at rough contacting asperities damages the material several micrometers below the surface through stress-activated bond scission events. This steady accumulation of subsurface damage ultimately leads to material erosion through the generation of a degraded viscous layer, painting a picture of wear as a continuous damage growth process. Our approach further demonstrates an enhanced resilience to wear when tuning material architecture to reduce sensitivity to stress fluctuations, paving the way for knowledge-based strategies to develop more sustainable materials.",pubmed,0
Enhanced electrical conductivity at Fe3O4 grain boundaries,https://www.science.org/doi/abs/10.1126/sciadv.aeb8164?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.aeb8164,Chunlin Chen,"Clarifying how grain boundaries (GBs) in materials affect the electrical property is critical to the design and application of electronic nanodevices. A common physical scenario is that GBs have lower electrical conductivity than bulk materials due to intense electrons scattering. In this work, we demonstrate that Σ5 and Σ13 GBs in Fe3O4 bicrystal thin films exhibit substantially enhanced electrical conductivity compared to the grain interior based on nano- to macroscale electrical measurements. The atomic and electronic structures of the GBs have been systematically investigated by combining aberration-corrected scanning transmission electron microscopy and first-principles calculations. It has been revealed that the enhanced electrical conductivity at the Fe3O4 GBs arises from a half-metallic-to-metallic transition, which is attributed to the spin-up conduction channel provided by tetrahedrally coordinated Fe sublattice. This study reveals the atomistic mechanism of GB-enhanced conductivity, thereby deepening the understanding of GB electrical property.",pubmed,0
Dynamic safe nitrogen boundary for maintaining surface water quality in China,https://www.science.org/doi/abs/10.1126/sciadv.aeb4368?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.aeb4368,Baojing Gu,"Nitrogen plays a critical role in Earth's biogeochemical cycles, acting as both an essential nutrient for life and an environmental pollutant. Managing nitrogen use within safe boundaries is crucial for achieving the Sustainable Development Goals, particularly under the pressures of a growing global population. Here, we quantified the temporal dynamics in the safe boundary for nitrogen input to the human-nature system in view of surface water quality in China, driven by changes in management practices and runoff over the period of 1980 to 2020. Insufficient nitrogen management in the human-nature system led to a reduction in the safe nitrogen boundary from 27 Tg N year-1 in 1980 to 17 Tg N year-1 in 2006. Subsequently, improvements in agricultural nitrogen use efficiency and urban waste management contributed to an expansion of this boundary, which reached 34 Tg N year-1 by 2020. Further integration of nitrogen management strategies spanning agriculture, urban waste, and human dietary patterns is needed to maintain nitrogen use within the established safe boundary by 2050, generating societal benefits of US$335 billion for ecosystems, human health, climate, and food supply, with associated implementation costs of US$106 billion. These findings demonstrate that improved nitrogen management practices can dynamically expand the safe operating space for higher nitrogen utilization to support human well-being while keeping nitrogen pollution within safe environmental limits.",pubmed,0
Attosecond high-harmonic interferometry probes orbital- and band-dependent dipole phase in magnesium oxide,https://www.science.org/doi/abs/10.1126/sciadv.aeb4109?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.aeb4109,Peter M. Kraus,"Control over the spatial coherence, wavefront, and focusability of emitted light relies on understanding the intrinsic phase of the emission process, and vice versa; measuring the phase can provide insights about microscopic generation mechanisms. Using attosecond interferometry with phase-locked extreme ultraviolet (XUV) pulses, we directly measure the phase differences of XUV pulses emitted from two separate foci on the same solid sample that generate high harmonics at different driving intensities, allowing us to assess the intensity- and frequency-dependent dipole phase. Our results are supported by analytical, two-band, and full-band numerical theoretical models. The analytical approach benefits future solid-state high-harmonic generation studies, while the full numerical model details orbital- and band-resolved current contributions to the dipole phase. This research delivers combined quantitative measurement and rigorous theoretical description of the harmonic emission phase in solids.",pubmed,0
Spliceosomal mutation drives melanoma tumorigenesis via lineage-specific RAS activation,https://www.science.org/doi/abs/10.1126/sciadv.adz8289?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.adz8289,Hanlin Zeng,"Mutations in splicing factors are recurrent across human cancers and drive widespread RNA splicing dysregulation. Among these, SF3B1 is the most frequently mutated, yet its hotspot mutations exhibit lineage specificity, with SF3B1R625 mutations predominantly found in melanoma and SF3B1K700E in hematologic malignancies. However, the mechanistic basis for this cancer-type specificity remains unclear. Here, we demonstrate that SF3B1R625H induces greater activation of alternative 3' splice site than SF3B1K700E. Mechanistically, the polyadenine-enriched sequence surrounding cryptic branch point sites confers SF3B1R625H selective advantage in aberrant splicing. This splicing bias leads to preferential missplicing of NF1, a RAS inhibitor, resulting in RAS hyperactivation and accelerated melanoma progression in mouse models. This study redefines the oncogenic paradigm of SF3B1 mutations by demonstrating that distinct hotspot mutations exploit lineage-specific splicing vulnerabilities to drive tumorigenesis and establishes RAS activation as key mechanism underlying SF3B1R625H-driven melanoma, positioning RAS pathway as tractable therapeutic target in SF3B1-mutant melanoma.",pubmed,0
Extended nonradiative dipole-dipole energy transfer and spatiotemporal coherence enabled by bound states in the continuum,https://www.science.org/doi/abs/10.1126/sciadv.adx2005?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.adx2005,Jaime Gómez Rivas,"Breaking the fundamental distance limit of dipole-dipole interactions is key to enabling scalable quantum and photonic technologies. Conventional nonradiative energy transfer [Förster resonance energy transfer (FRET)] is intrinsically confined to deep subwavelength distances, limiting its scalability. Here, we demonstrate millimeter-scale, coherent dipole-dipole energy transfer enabled by nonradiative bound states in the continuum (BICs) in a gold metasurface. Using a custom terahertz near-field time-domain microscope with dipolar emitter-detector probes, we observe strongly anisotropic energy transfer enhanced along one axis, where BIC modes establish long-range spatiotemporal coherence, and suppressed along the orthogonal axis. By systematically reducing the array size, we reveal that energy transfer efficiency and spatiotemporal coherence are maximized near the metasurface's center, where boundary-induced scattering is minimized. These findings establish BICs and quasi-BICs as robust, nonradiative channels for extended, directional, and coherence-preserving dipolar interactions, providing a versatile platform for quantum communication, integrated nanophotonics, and biosensing technologies.",pubmed,0
"Stress-induced CXCL13 regulates pancreatic exocrine homeostasis, age-related chronic inflammation, and cancer progression",https://www.science.org/doi/abs/10.1126/sciadv.adu7865?af=R,AAAS: Science Advances: Table of Contents,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1126/sciadv.adu7865,Yoshiya Kawaguchi,"Pancreatic cancers, whose incidence increases with age, are often refractory to treatment. Here, we identified a core mechanism shared by physiological homeostasis, senescent cell accumulation during aging, and pancreatic cancers. Pancreatic acinar cells, when stressed, secrete CXCL13, which protects stressed cells while transiently activating paracrine Hippo/YAP signaling to induce proliferation and PD-L1-mediated immune protection to maintain organ homeostasis. In the aged pancreas, CXCL13/YAP/PD-L1 signaling permits senescent cells to survive, driving feedforward chronic inflammation and steatosis. Because of prolonged CXCL13/YAP/PD-L1 activation in pancreatic cancers, neighboring noncancerous cells, activated for proliferation and immune-protected, eventually transform and accelerate tumor progression. CXCL13 blockade removed senescent cells and ameliorated steatosis in the aged pancreas while suppressing tumor growth in pancreatic cancer models, highlighting the CXCL13/YAP/PD-L1 axis as a potential therapeutic target. Together, our findings demonstrate the stress-induced CXCL13/YAP/PD-L1 axis as a central regulator of cell-state transitions in the pancreas, providing a unifying principle by which organ homeostasis, aging, and tumorigenesis are governed.",pubmed,0
Importin-9 recognizes the winged-helix fold of ETS transcription factors to mediate nuclear import,https://www.pnas.org/doi/abs/10.1073/pnas.2536763123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2536763123,,"Protein trafficking between the cytoplasm and the nucleus is a fundamental process in eukaryotic cell biology. While linear nuclear localization signals (NLSs) are well characterized, many nuclear proteins lack a predictable NLS. Here, we identify the ETS domain, a DNA-binding winged-helix fold, from ETS family transcription factors as a structure-encoded NLS. We show that ETS domains mediate nuclear import through direct nanomolar affinity recognition by IPO9. Cryo-electron microscopy analysis of the EHF:IPO9 complex reveals that the IPO9 wraps around the ETS domain and engages structural features throughout the winged-helix fold. Biochemical studies demonstrate that the ETS domain DNA-binding helix is critical for importin recognition and for NLS activity in mammalian cells. Comparison of IPO9 bound to EHF and the histone H2A:H2B dimer reveals distinct interaction hotspots, illustrating how IPO9 employs unique combinatorial binding surfaces to accommodate structurally diverse cargos. These findings define a unique class of globular NLSs and highlight the adaptability of importins in recognizing distinct protein folds.",pubmed,0
AR-targeted therapies sensitize prostate cancer to cuproptosis by transcriptionally activating FDX1,https://www.pnas.org/doi/abs/10.1073/pnas.2534978123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2534978123,,"Androgen receptor (AR) signaling is central to prostate cancer progression, yet resistance to AR-targeted therapies remains a major clinical challenge. Understanding the molecular consequences of AR pathway inhibition is therefore essential for improving therapeutic outcomes. Here, we identify a previously unrecognized link between AR antagonism and cuproptosis, a copper-dependent form of regulated cell death. Using integrated genomic profiling, we find that AR-targeted agents transcriptionally activate the key cuproptosis regulator Ferredoxin-1 (FDX1), thereby rendering prostate cancer cells markedly more susceptible to copper-induced lethality. Mechanistically, ligand-bound AR directly engages FDX1 cis-regulatory elements, which are rendered accessible by the pioneer factor GATA2, and drives FDX1 upregulation upon AR antagonist exposure. Consistent with this mechanism, FDX1 expression is elevated in clinical prostate cancer samples following androgen deprivation therapy or AR antagonist treatment. Increased FDX1 enhances intracellular Cu+ accumulation, destabilizes Fe-S cluster proteins, and disrupts mitochondrial metabolism, establishing a procuproptotic state. Functionally, combining AR antagonists with copper ionophores synergistically induces cuproptosis and potently suppresses tumor growth in AR-positive prostate cancer cells, three-dimensional (3D) spheroids, patient-derived organoids, and xenograft models, with minimal systemic toxicity. This synergy is abolished by FDX1 loss or copper chelation, confirming dependence on AR-FDX1 axis activation. Together, these findings uncover FDX1 as a mechanistic effector of AR pathway inhibition and propose a well-tolerated combination strategy that exploits cuproptosis to improve therapeutic responses in prostate cancer.",pubmed,0
Cellular Feimin promotes cold-induced thermogenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2534599123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2534599123,,"Adaptive thermogenesis is a fundamental defense against obesity through energy dissipation, yet the molecular mechanisms that couple energy sensing to transcriptional control remain incompletely understood. Here, we identify Feimin as a key activator of adaptive thermogenesis that connects AMP-activated protein kinase (AMPK) signaling to nuclear transcriptional regulation in adipose tissue. Upon cold exposure, AMPK phosphorylates Feimin, promoting translocation of Feimin into the nucleus, where it directly interacts with PGC1α to drive thermogenic gene expression. Conversely, obesity attenuates Feimin phosphorylation and nuclear localization, leading to impaired thermogenic capacity. Adipose-specific Feimin knockout abolishes cold-induced thermogenesis and exacerbates diet-induced obesity, phenotypes that cannot be rescued by a nuclear localization-defective Feimin mutant. Together, these findings delineate an AMPK-Feimin-PGC1α signaling axis essential for thermogenic regulation and identify Feimin as a promising therapeutic target for obesity and metabolic disorders.",pubmed,0
"Stable flapping flight in morphological space: Model, simulation, and explicit stability criteria",https://www.pnas.org/doi/abs/10.1073/pnas.2533138123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2533138123,,"Understanding flight evolution requires quantifiable metrics. The complex flight dynamics and the vast morphological space insects have explored make it extremely challenging to define and understand what combinations of traits lead to these successful flyers. In this work, we constructed a mathematically tractable free-flight model, including the nonlinear wing-body coupling, to elucidate the effect of morphology on flight stability. Using this model to simulate almost a million different forms, we identified a region of passively stable upward flight, in addition to generic unstable flight. Analyzing the stability boundary in the 5D morphological and kinematic space, we found a set of explicit criteria that approximate the stability transitions, and expressed them in terms of two physically interpretable constraints. These two stability criteria provide a succinct metric for stability, quantifying the distance of an insect from the stable region directly from morphology, thus organizing a complex flight trait in a reduced and physically interpretable space. As such, they provide a framework for designing stable flapping-wing robots and for quantification of a critical phenotypic flight trait on top of the established phylogenetic relationships among insects.",pubmed,0
The evolution of trust under institutional moral hazard,https://www.pnas.org/doi/abs/10.1073/pnas.2530718123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2530718123,,"We study the behavior of an institution that broadcasts reputational signals to facilitate trust in a population. Using an online marketplace as a motivating example, we develop a theoretical model in which buyers and sellers are matched on a platform to engage in transactions involving moral hazard: After receiving payment, sellers may either faithfully deliver goods or renege. Although buyers do not observe a seller's true strategy-good-faith or bad-faith-the platform broadcasts binary reputation signals about sellers. Buyers condition their purchase decisions on these signals, sellers adapt their strategies over time, and the resulting market composition determines the platform's commission revenue and players' welfare. Our analysis reveals a second layer of moral hazard at the institutional level. Because revenue depends on transaction volume, the platform has an incentive to inflate ratings, making good-faith and bad-faith sellers more difficult to distinguish. This distortion is self-limiting, however: Excessive inaccuracy erodes buyer trust and collapses trade. When signal accuracy is costless, the platform maximizes profit by perfectly identifying good sellers while tolerating some false positives. When accuracy is costly, the platform has an incentive to actively erode signal quality, even at a cost. If the platform can also set commission fees, higher fees are accompanied by stronger incentives to maintain accuracy. These results clarify when institutional incentives align with, or diverge from, the welfare of buyers and good-faith sellers who rely on reputational information.",pubmed,0
Structural basis of iron piracy by human gut Bacteroides,https://www.pnas.org/doi/abs/10.1073/pnas.2528036123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-01 07:00:00 UTC,2026-05-01 07:00:00+00:00,10.1073/pnas.2528036123,,"Iron is an essential element that can be growth-limiting in microbial communities, particularly those present within host organisms. To acquire iron, many bacteria secrete siderophores, secondary metabolites that chelate ferric iron. These iron chelates can be transported back into the cell via TonB-dependent transporters in the outer membrane, followed by intracellular liberation of the iron. Pathogenic Escherichia coli and Salmonella produce siderophores during gut infection. In response to iron starvation, the human gut symbiont Bacteroides thetaiotaomicron upregulates an iron piracy system, XusABC, which steals iron-bound siderophores from the invading pathogens. Here, we investigated the molecular details of xenosiderophore uptake across the outer membrane by the XusAB complex. Our crystal and cryogenic electron microscopy structures explain how the XusB lipoprotein recognizes iron-bound xenosiderophores and passes them on to the XusA TonB-dependent transporter. Moreover, we show that Xus homologues can transport a variety of siderophores with different iron-chelating functional groups.",pubmed,0
