title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Magnon hydrodynamics in an atomically thin ferromagnet,https://www.science.org/doi/abs/10.1126/science.adp2397?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adp2397,Amir Yacoby,"Strong interactions between particles can lead to emergent collective excitations. Spin waves, known as magnons, have been predicted to reach a strongly interacting hydrodynamic regime, where they form a slow collective density mode. In this work, we isolate exfoliated sheets of chromium trichloride (CrCl
                    3
                    ), where magnon interactions are strong, and develop a technique to measure the collective magnon dynamics though nearby nitrogen-vacancy centers in diamond. Thermal magnetic fluctuations generated by monolayer CrCl
                    3
                    increase upon decreasing temperature; this anomalous trend may be a consequence of the damping rate of a low-energy magnon sound mode that sharpens as magnon interactions increase with increasing temperature. By measuring the magnetic fluctuations emitted by thin multilayer CrCl
                    3
                    in the presence of a variable-frequency drive field, we obtain spectroscopic evidence for this two-dimensional magnon sound mode.",crossref,0
Interacting effects of human presence and landscape modification on birds and mammals,https://www.science.org/doi/abs/10.1126/science.adq3396?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adq3396,Walter Jetz,"Sustainable human–wildlife coexistence requires a mechanistic understanding of the many ways that humans affect animals. However, progress is hampered by the lack of accessible data measuring the dynamic presence of people. Here, we leverage mobile-device data to disentangle how human presence and landscape modification differentially influence the use of geographic and environmental space for 37 mammal and bird species across the United States. Human presence affected more than 65% of species, with substantial variation across species. For ~60% of species that responded to human activities, the effects were interdependent—animals tended to react more strongly to human presence in less modified habitats. Our results demonstrate that human presence and landscape modification have complex combined effects on wildlife, which need to be considered for effective management.",crossref,0
Dynamics of disordered quantum systems with two- and three-dimensional tensor networks,https://www.science.org/doi/abs/10.1126/science.adx2728?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adx2728,Dries Sels,"Large-scale quantum annealing dynamics of Ising spin glasses were recently implemented on D-Wave’s Advantage2 system on a range of lattices. After extensive comparison with existing numerical methods, these experiments were claimed to be beyond the reach of classical computation. Here, we simulated these spin-glass models with lattice-specific tensor networks, using belief propagation (BP) to keep up with the entanglement generated during the time evolution and then extracting expectation values with more sophisticated variants of BP. We found that state-of-the-art accuracies could be achieved with modest computational resources. Moreover, our results are scalable in both two and three dimensions, which we leveraged to verify universal Kibble-Zurek physics on systems involving hundreds of qubits.",crossref,0
Cloudy mornings and clear evenings on a gas giant exoplanet,https://www.science.org/doi/abs/10.1126/science.adx5903?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adx5903,Maria Zamyatina,"The spectra of exoplanet atmospheres are affected by aerosols (clouds and hazes) of uncertain origin. Proposed aerosol formation mechanisms include gas condensation or photochemical reactions. We measured the transmission spectrum of the tidally locked gas giant exoplanet WASP-94A b and identified asymmetry in its atmosphere. The morning limb is cooler and cloudy, whereas the evening limb is hotter and exhibits gaseous water absorption features. We interpret this difference as being due to the formation of cloud droplets near the morning limb, which evaporate during circulation to the evening limb. The dominant aerosols are clouds cycling between the day and night sides of the atmosphere, not photochemical hazes. The resulting asymmetry can severely bias chemical abundance measurements, unless limb-resolved spectroscopy is available.",crossref,0
Abrupt stream acidification and metal mobilization from permafrost degradation,https://www.science.org/doi/abs/10.1126/science.aea2898?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aea2898,Sean K. Carey,"Stream chemistry and ecosystem function are being transformed by abrupt acceleration of sulfide-mineral oxidation in permafrost-underlain headwater catchments of the Yukon and Mackenzie river basins—the two largest (sub)Arctic rivers in North America. Over the past decade, dozens of acidic (pH ~3) seepages have emerged in these headwaters, causing vegetation dieback and mobilizing metals at acutely toxic concentrations in receiving streams. Acid generated during sulfide-mineral oxidation also accelerates carbon dioxide emissions by driving carbonate-mineral dissolution. Downstream (sub)Arctic rivers show statistically significant multidecadal increases in sulfate concentrations, yet their metal concentrations remain stable because of attenuation and dilution processes. Headwater stream acidification signals a major perturbation in metal, carbon, and sulfur cycling linked to permafrost thaw with far-reaching consequences for water resources, northern communities, ecosystem health, and Earth’s biogeochemical future.",crossref,0
FERONIA orchestrates plasma membrane nanoclusters for plant thermotolerance,https://www.science.org/doi/abs/10.1126/science.aeb1752?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeb1752,Yanglin Ding,"Climate warming poses increasing thermal challenges to plants, yet how plasma membrane biophysics contributes to heat adaptation remains poorly understood. In this work, we showed that the malectin-like receptor kinase FERONIA (FER) acts as a membrane-anchored thermal switch in
                    Arabidopsis
                    . FER organizes sterol-dependent nanoclusters that control heat acclimation. Moderate heat activated FER through the RAPID ALKALINIZATION FACTOR 34 (RALF34) peptide and promoted its recruitment to sterol-rich nanodomains. There, FER nucleated dynamic nanoclusters enriched in stress-signaling components. These nanoclusters stabilized liquid-ordered membrane phases and activated heat shock transcription factor–heat shock protein signaling, enhancing thermotolerance. However, under extreme heat the nanoclusters rapidly disassembled, preventing maladaptive responses. Our findings thus establish nanoscale membrane compartmentalization as a key mechanism linking lipid dynamics to plant thermal resilience.",crossref,0
A relay energy transfer paradigm for asymmetric photocatalyzed [4+2] cycloadditions,https://www.science.org/doi/abs/10.1126/science.aeb8506?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeb8506,Bin Tan,"In asymmetric energy transfer photocatalysis, direct incorporation of conventional chiral catalysts has achieved satisfactory enantiocontrol in several transformations. However, the efficiency and even feasibility of this mode are still limited by the energy transfer barrier that arises from the inevitable catalyst-mediated spatial segregation. To overcome this underappreciated constraint, we designed a relay energy transfer catalytic mode in which the catalyst acts as a bridge for energy transfer between the photosensitizer and the substrate. Guided by this concept, we engineered a class of chiral energy transfer acid catalysts capable of delivering high triplet energy. These catalysts effectively circumvent the inherent stoichiometric dependence on acid activators in dearomative [4+2] cyclization between quinolines and alkenes. The tunability of side arms and the proximity of the catalytic site to the chiral source optimize regio-, diastereo-, and enantioselectivities.",crossref,0
Long-distance genetic relatedness in megalithic central Europe,https://www.science.org/doi/abs/10.1126/science.aeb2926?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeb2926,Ben Krause-Kyora,"Megalithic monuments in Late Neolithic Europe are often viewed as symbols of shared ancestry. In this study, we analyzed genome-wide data of 203 individuals buried in six megalithic grave complexes associated with the Western Funnel Beaker and Wartberg groups. Despite being considered archaeologically distinct, our results show that the studied individuals from both groups form a genetically homogeneous population. Moreover, we identified first- and second-degree relationships spanning up to 225 km, revealing unexpectedly long-distance ties and sustained intersite and intergroup mobility. The six grave complexes functioned as communal burial grounds and were not exclusively used for close genetic relatives, indicating that social kinship played an important role. Limited evidence for genetic connections to distant European megalithic populations indicates that monumentality spread culturally rather than through biological networks.",crossref,0
Generative AI use and misuse call for assessment reform in higher education,https://www.science.org/doi/abs/10.1126/science.aec5115?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aec5115,René F. Kizilcec,"Growing misuse of, and unequal access to, AI tools requires universities to rethink how they evaluate learning",crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei9231?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aei9231,Dorothy Hallberg,"Highlights from the
                    Science
                    family of journals",crossref,0
Biogeographic processes underlying global patterns of plant diversity,https://www.science.org/doi/abs/10.1126/science.adv6172?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adv6172,L. Francisco Henao-Diaz,"The uneven global distribution of plant diversity remains a fundamental question in biogeography. Using dated phylogenies of &gt;300,000 plant species and ancestral biogeographical stochastic mapping, we show that in situ speciation is the predominant process underlying extant plant diversity and accounts for 78% of biogeographic events across realms. The Neotropic contributed 37% of in situ speciation, likely owing to its role as a center of species diversification. Dispersal between realms was less frequent (16% of events) but facilitated floristic exchanges, especially in the Eastern Hemisphere. Extinction was least frequent but more pronounced in East Asia. These findings support the tropical conservatism hypothesis in which many clades originated in the tropics and only recently expanded into temperate zones, where limited time and biome conservatism have restricted speciation and diversity.",crossref,0
An appetite for protein,https://www.science.org/doi/abs/10.1126/science.aei0311?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aei0311,David Raubenheimer,The fly gut integrates nutrient-specific appetite control,crossref,0
CDC plan to retire lab monkeys draws ire,https://www.science.org/doi/abs/10.1126/science.aej0203?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0203,David Grimm,Critics say proposal was rushed and could endanger animals slated to be moved to a Texas sanctuary,crossref,0
Scientists play catch-up to startling Ebola outbreak,https://www.science.org/doi/abs/10.1126/science.aej0202?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0202,Kai Kupferschmidt,"Testing, sequencing, and clinical trial efforts spring to life as Bundibugyo virus spreads",crossref,0
Brothers in arms,https://www.science.org/doi/abs/10.1126/science.aej0180?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0180,Richard Stone,Key human defenses against pathogens were forged billions of years ago in microbial battles with viruses,crossref,0
Designer molecules could power quantum computers,https://www.science.org/doi/abs/10.1126/science.aej0205?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0205,Zack Savitsky,"Organic qubits controlled with light could rival atoms, ions, and crystal defects",crossref,0
Progression without progress,https://www.science.org/doi/abs/10.1126/science.aeh8945?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeh8945,Brian Uzzi,"Progress in the use of artificial intelligence (AI) to advance scientific discovery has made it increasingly realistic to envision automated “end-to-end science” (ETES) systems: integrated pipelines that could generate hypotheses, run experiments (in silico or robotic), analyze results, and produce publishable outputs with minimal human intervention. The critical question is not whether AI can “do” science but whether science—as a social, evolutionary system that generates trustworthy knowledge—survives the way AI does it.",crossref,0
Virologist accused of starting COVID-19 fights funding ban,https://www.science.org/doi/abs/10.1126/science.aej0204?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0204,Jon Cohen,"United States seeks to debar Ralph Baric for misleading NIAID on old coronavirus studies, which he disputes",crossref,0
Tracking human mobility for wildlife conservation,https://www.science.org/doi/abs/10.1126/science.aeh7800?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeh7800,Lydia Beaudrot,Human mobility data expand ecological analyses of people’s impact on wild animals,crossref,0
Taking plant membrane temperatures,https://www.science.org/doi/abs/10.1126/science.aeh7128?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeh7128,James Ronald,Plasma membrane nanoclusters help plants distinguish growth-promoting warmth from damaging heat,crossref,0
Can enhanced alkalinity store carbon durably?,https://www.science.org/doi/abs/10.1126/science.adz2620?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.adz2620,A. Joshua West,Key questions remain about carbon removal strategies in open environmental systems,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei9230?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aei9230,Yury Suleymanov,Editors’ selections from the current scientific literature,crossref,0
The oscillatory biology of sleep: Linkage to dementia,https://www.science.org/doi/abs/10.1126/science.aeg2276?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aeg2276,Maiken Nedergaard,"During wakefulness, neuromodulators operate largely independently to support behavior and cognition. By contrast, sleep reorganizes their activity into a coordinated brain rhythm. During sleep, the major neuromodulators—norepinephrine, acetylcholine, serotonin, and dopamine—exhibit synchronized fluctuations with a periodicity of ~50 seconds. These oscillations appear as recurrent bursts of fast (10 to 30 hertz) electroencephalography activity and are phase-coupled to cerebrospinal fluid flow. Neuromodulators are vasoactive agents and drive slow vasomotion, which provide the mechanical force that supports glymphatic clearance of metabolic waste. Disruption of neuromodulator signaling, as seen in psychiatric disorders, cardiovascular disease, aging, or with commonly prescribed drugs, impairs clearance of neurotoxic proteins, including amyloid-β and tau. Failure of this evolutionarily conserved brain rhythm may therefore represent a previously unrecognized mechanistic pathway linking diverse disorders with sleep disturbances to increased dementia risk.",crossref,0
Making eyes ‘photosynthetic’ could treat major vision problem,https://www.science.org/doi/abs/10.1126/science.aej0206?af=R,AAAS: Science: Table of Contents,2026-05-21 06:00:10 UTC,2026-05-21 06:00:10+00:00,10.1126/science.aej0206,Mitch Leslie,Relocating plants’ light-capturing structures to the eye may fight damage from dry eye,crossref,0
Adaptive Throat‐Sieving Gate in a Metal Azolate Framework Enabling Synergistic Equilibrium‐Kinetic Separation of Propylene and Propane,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523278?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-21 06:22:44 UTC,2026-05-21 06:22:44+00:00,10.1002/adma.202523278,Tong‐Liang Hu,"ABSTRACT
                  
                    Developing porous adsorbents for propylene/propane (C
                    3
                    H
                    6
                    /C
                    3
                    H
                    8
                    ) separation faces the challenge of integrating high adsorption capacity with fast adsorption kinetics. Herein, we address this challenge through precise pore control in a slightly flexible metal azolate framework NUM‐27a, enabling synergistic equilibrium‐kinetic separation of C
                    3
                    H
                    6
                    /C
                    3
                    H
                    8
                    . The periodically expanded throat gate enables effective impeding the diffusion of C
                    3
                    H
                    8
                    , while a large pocket‐shaped cavity decorated with exposed oxide groups facilitates exceptional C
                    3
                    H
                    6
                    capture at low pressures. Specifically, NUM‐27a achieves exceptional low‐pressure C
                    3
                    H
                    6
                    capture (89.61 cm
                    3
                    cm
                    −3
                    at 0.1 bar) and a record C
                    3
                    H
                    6
                    packing density (310.0 g L
                    −1
                    at 0.01 bar). Kinetic analysis further reveals effective diffusion coefficient for C
                    3
                    H
                    6
                    is 1.57 × 10
                    −4
                    s
                    −1
                    at 298 K. Gas‐loaded single crystal X‐ray diffraction analysis coupled with computational simulations elucidate that the intrinsic pore geometry underpins the unique adsorption and separation performance. Breakthrough experiments validate the outstanding separation performance of NUM‐27a for C
                    3
                    H
                    6
                    /C
                    3
                    H
                    8
                    mixtures. Moreover, the great stability, recyclability, and low‐cost precursors of NUM‐27a underline its potential as a reliable adsorbent for C
                    3
                    H
                    6
                    /C
                    3
                    H
                    8
                    separation. The work unveils the adaptive throat‐sieving gate strategy with optimal separation performance for challenging gas separations.",crossref,0
Manipulating Carrier Recombination Dynamics Through Rational Dual‐Trap Engineering in Exciplex Heterojunction for High‐Performance OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73443?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-21 06:25:14 UTC,2026-05-21 06:25:14+00:00,10.1002/adma.73443,Shi‐Jian Su,"ABSTRACT
                  
                    While trap states are traditionally considered as performance‐limiting defects in organic light‐emitting diodes (OLEDs), this work presents a dual‐trap exciplex heterojunction system that strategically engineers trap states to enhance device performance. The tailored electron (4CzTPNBu in p‐type host) and hole (PO‐01 in n‐type host) traps are employed for interfacial bidirectional carrier capture synergistically without compromising carrier transport in the exciplex heterojunction system. This innovative design converts interfacial traps into immediate radiative trap‐assisted recombination (TAR) centers with significant expansion of exciton recombination zone, simultaneously preventing carrier transport imbalance and charge accumulation. The yellow OLEDs demonstrate cutting‐edge 33.9% external quantum efficiency (EQE), and 453.6 h operational lifetime (LT
                    90
                    at 1000 cd m
                    −2
                    ) representing a ninefold enhancement over conventional architectures. Through ideality factor analysis complemented by single‐carrier device and transient electroluminescence studies, the fundamental charge transport physics and trap‐mediated dynamics are unraveled. Implementation of dual‐trap in narrow‐band hyperfluorescent systems also enables EQEs surpassing 36% and mitigated efficiency roll‐off, along with prolonged LT
                    90
                    of 178.7 h. The dual‐trap methodology successfully merges the advantages for twin emitters and achieves a win‐win scenario for efficiency and lifetime, providing a promising paradigm for future high‐performance OLED development.",crossref,0
Simultaneous Passive Water and Electricity Generation in Arid Regions via Fe3+/Li+ Cross‐Linked Hygroscopic Hydrogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73439?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-21 06:27:00 UTC,2026-05-21 06:27:00+00:00,10.1002/adma.73439,Ruzhu WANG,"ABSTRACT
                  
                    Humans are confronting global water scarcity and energy shortages in data centers, and utilizing moisture from the air to address both water and electricity issues is a promising direction. Here, a porous hygroscopic hydrogel is integrated, which is composed of sodium alginate that is co‐loaded with Fe
                    3+
                    and Li
                    +
                    . Hydrophilic adsorption sites are constructed via ionic cross‐linking and salt loading, enabling low desorption enthalpy (&lt;40 kJ mol
                    −
                    1
                    ) for efficient water desorption. The water uptake of the dual‐ionic hydrogel is over 5.1 g g
                    −1
                    at 90% RH, and this value is 1.1 g g
                    −1
                    at 30% RH. By designing a water harvesting device with rotating adsorption/desorption zones, with a daily production of 11.8 L kg
                    hydrogel
                    −1
                    at 70% RH. The hydrogel not only provides abundant sites for moisture adsorption and storage but also offers channels for ion transport to enhance electricity generation. By constructing an asymmetric humidity structure, the dissociated cations in the hydrogel will diffusion to the substrate by concentration gradient and the electricity is evocated, producing a highly short‐circuit current (250 µA) and open‐circuit voltage (7.6 V), illuminating the multi‐LED lights.",crossref,0
Room‐Temperature Skyrmionic Synapse in 2D Ferromagnet Fe3GaTe2 Operating via Collective Spin Texture Transformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520288?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-21 06:32:18 UTC,2026-05-21 06:32:18+00:00,10.1002/adma.202520288,Peng Li,"ABSTRACT
                  
                    Magnetic skyrmions, as topologically protected spin textures, hold great potential for energy‐efficient neuromorphic systems. While artificial synapses have been demonstrated in magnetic multilayers by electrically controlling skyrmion populations, their probabilistic nucleation severely limits reliability. The recent emergence of 2D van der Waals magnets, with their inherent tunability and novel spintronic phenomena, offers a promising platform to overcome these challenges. Here, we demonstrate an artificial synaptic device in 2D ferromagnet Fe
                    3
                    GaTe
                    2
                    , operating on the fundamentally different principle of a deterministic and collective spin texture transformation from a skyrmion‐lattice to a stripe‐domain state. This transformation yields a linear, reproducible modulation of the anomalous Hall resistance. The slope of this linear response, defined as the synaptic weight, is effectively tuned by varying the pulse width, thereby enabling multi‐weight functionality and multiply‐accumulate operations. Projected scaling of the device reduces the single‐operation energy consumption to 0.66 pJ, a level comparable to state‐of‐the‐art memristor technologies (e.g., resistive random‐access memory and phase‐change memory). Furthermore, a hardware‐informed quantized neural network based on this synapse achieves a high recognition accuracy (∼96.1%) in handwritten‐digit recognition. Our findings establish a robust pathway for creating large‐scale and energy‐efficient neuromorphic systems based on the collective dynamics of Fe
                    3
                    GaTe
                    2
                    spin textures at room temperature.",crossref,0
"Lightweight, Strong, and Resilient 3D Graphene Metamaterial via a Multi‐flow Assembly",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73453?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-21 06:38:27 UTC,2026-05-21 06:38:27+00:00,10.1002/adma.73453,Chao Gao,"ABSTRACT
                  Materials aim to integrate excellent properties, including high strength, stiffness, significant elastic deformation, specifically at low density. However, synthetic materials usually involve trade‐offs among these characteristics, resulting in distinct categories, such as hard and soft carbon materials, despite sharing identical elemental composition. Here, we demonstrate a lightweight graphene metamaterial fabricated via multi‐flow assembly that integrates the mechanical robustness of low‐density hard carbons with the elastic deformability of soft carbons. The representative graphene metamaterial features a cuttlebone‐inspired lamella‐wall architecture. This architecture reasonably strengthens and stiffens the graphene metamaterial, akin to the house‐of‐cards carbon layer arrangement in hard carbons. The intrinsic superelasticity under huge deformation (90%) is also retained in these graphene metamaterials. Our multi‐flow assembly method is facile to prepare varied metamaterials by directly manipulating the arranged texture of individual graphene sheets, paving the way for exploring the unique properties of metamaterials in the macroscopic world and their applications.",crossref,0
