title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
CHAMP1 complex promotes heterochromatin assembly and reduces replication stress,https://www.pnas.org/doi/abs/10.1073/pnas.2525144122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2525144122,"Replication stress (RS) is a major driver of genomic instability and a hallmark of cancer cells. Although dynamic heterochromatin remodeling has been implicated in RS response, the precise mechanisms remain unclear. The CHAMP1 complex, composed of CHAMP1, POGZ, HP1α, and the H3K9 methyltransferase SETDB1, is known to regulate heterochromatin assembly at multiple genomic sites. Interestingly, upon RS, the CHAMP1 complex is transiently recruited to stalled replication forks, where it facilitates H3K9me3 deposition and establishes a repressive chromatin environment. The complex is required for stabilization of replication forks, and it shields forks from MRE11-mediated degradation. The complex also reduces RS at specific chromosomal sites, such as the heterochromatin-rich telomeric sites in tumor cells which use the ALT pathway of telomere maintenance. Loss of the CHAMP1 complex results in increased micronuclei formation and heightened sensitivity to RS. Loss of the complex also leads to a compensatory increase in other pathways which reduce RS, such as the FA pathway and the ATR/CHK1 pathway. Notably, CHAMP1 deficiency induces synthetic lethality with FANCM inhibition in ALT-positive tumor cells, and the CHAMP1 complex is essential for the survival of CCNE1-amplified ovarian cancers. These findings uncover a heterochromatin-based mechanism of replication fork stabilization and suggest that CHAMP1 may represent a candidate therapeutic vulnerability in cancers with elevated RS.",crossref,False
Linking culture and individual behavior: The concept and measurement of cultural consonance,https://www.pnas.org/doi/abs/10.1073/pnas.2525165123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2525165123,"Culture has been a central concept in the social sciences for well over a century. Yet, a theory of culture with an associated measurement model providing the means to systematically study its effects has proven elusive. Developments in cognitive culture theory over the past several years provide a new perspective and a new set of tools. Culture can be conceptualized as a set of shared cognitive models that encode the information required for individuals to function in a given social setting. These cultural models can be elicited and examined in detail using the methods of cultural domain analysis, and the cultural consensus model (CCM) can be used to test for sharing and to describe variation in culture. Using the results of cultural consensus analysis as a foundation, cultural consonance can be measured for individuals. Cultural consonance is the degree to which individuals, in their own behaviors, approximate the prototypes for behavior encoded in cultural models. Cultural consonance thus extends cognitive culture theory to an examination of culture expressed in behavior. In this article, this theoretical and methodological orientation is presented, and some implications of its empirical examination are discussed.",crossref,False
Cerebellar Purkinje cell firing reduction contributes to aging-related declining motor coordination in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2525795122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2525795122,"Aging is associated with the decline of many bodily functions including motor coordination. Aging-related impairment in motor coordination can result in falls, which reduce independence, health span, and quality of life in the elderly. To study the neural mechanisms that underlie this decline, we studied aged mice and observed a progressive decline in motor coordination on multiple motor coordination assays. The cerebellum is critically involved in motor coordination and balance, and cerebellar Purkinje cells play an important role in modulating motor output and coordinated movements. Purkinje cells fire high-frequency and high-regularity action potentials in healthy young adult mice. We wondered whether this firing remained stable across lifespan in aging mice. We performed juxtacellular recordings from Purkinje cells in acute cerebellar slices and observed a reduction in the rate of firing in aged animals without changes in firing regularity. To understand whether reduced Purkinje cell firing rate caused impaired motor performance in aged mice, we used chemogenetics to modulate Purkinje cell firing. Reducing Purkinje cell firing rates in young mice impaired motor performance, while elevating Purkinje cell firing rates in aged mice improved motor performance. Our results suggest that Purkinje cell firing rate impacts motor coordination and that the aging-related reduction of Purkinje cell firing rate that we observed contributes to impaired motor coordination and could contribute to declining health span and quality of life in the elderly.",crossref,False
Gradient interfacial water dynamics for stable aqueous metal anodes,https://www.pnas.org/doi/abs/10.1073/pnas.2525975123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2525975123,"The deployment of renewable energy necessitates reliable grid-scale storage technologies. Aqueous metal battery systems are one of the promising candidates due to high safety, low cost, and high theoretical capacity of metal anodes, yet their long-term stability is hindered by dendritic growth and parasitic water-induced side reactions. In particular, in the case of aqueous zinc (Zn) batteries, high water reactivity at the metal anode results in hydrogen evolution and corrosion in conventional ZnSO
                    4
                    aqueous electrolytes. However, restrained water activity often leads to slow charge transport kinetics of solvated cations, limiting the high-rate operation capability of aqueous batteries. Here, we report a gradient composite hydrogel interlayer incorporating vermiculite (VMT) nanosheets within a polyacrylamide polymer matrix to synergistically regulate interfacial water dynamics and stabilize Zn anodes. Abundant hydroxyl groups and negatively charged silicate layers in VMT nanosheets strongly interact with adjacent water molecules, converting free water into bound water to suppress its activity. Charge transport behaviors of Zn ions in the hydrogel interlayer are further improved by rationally tuning the water activity along the depth of the interlayer, resulting in high ion diffusion kinetics close to the bulk electrolyte. Therefore, such a design enables Zn||Zn symmetric cells to stably cycle for over 2,000 h at 5 mA cm
                    −2
                    and 5 mAh cm
                    −2
                    , and sustain high current densities up to 40 mA cm
                    −2
                    . This work brings critical scientific understanding on interfacial water dynamics and highlights its importance for durable metal anode during operation, advancing aqueous batteries toward practical grid-scale energy storage.",crossref,False
Stabilized perovskite ink for scalable coating enables high-efficiency perovskite modules,https://www.science.org/doi/abs/10.1126/sciadv.aec0915?af=R,AAAS: Science Advances: Table of Contents,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1126/sciadv.aec0915,"Perovskite inks play critical roles in determining film quality and device performance, and ink stability is desired to ensure high device reproducibility. Here, we reveal the instability issue of current cesium-formamidinium lead triiodide (Cs
                    
                      x
                    
                    FA
                    
                      1−
                      x
                    
                    PbI
                    3
                    ) inks whose aggregation and precipitation tendencies are induced by excessively strong solvent-lead-halide coordination. By modulating coordination strength between precursor salts and solvents, we identify solvent coordination-dispersion equilibrium as the governing factor for ink stability and develop a stable ink that exhibits a remarkable increase in the shelf life. It effectively tunes ink drying and film crystallization, resulting in blade-coated perovskite films with excellent uniformity and low defect density. This enhancement led to increased aperture efficiency of ambient-fabricated p-i-n perovskite modules to 23.5%. The resultant devices also exhibit high durability, and 99% of the initial PCE was retained after 1700 hours of maximum power point tracking following the ISOS-L-2 standard protocol.",crossref,False
Susceptible host dynamics explain pathogen resilience to perturbations,https://www.pnas.org/doi/abs/10.1073/pnas.2517518122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2517518122,"Interventions to slow the spread of SARS-CoV-2 significantly disrupted the transmission of other pathogens. As interventions lifted, whether and when human pathogens would eventually return to their prepandemic dynamics remains to be answered. Here, we present a framework for estimating pathogen resilience based on how fast epidemic patterns return to their prepandemic dynamics. By analyzing time series data from Hong Kong, Canada, Korea, and the United States, we quantify the resilience of common respiratory pathogens and further predict when each pathogen will eventually return to its prepandemic dynamics. Our predictions are able to distinguish which pathogens should have returned already, and deviations from these predictions reveal long-term impacts of pandemic perturbations. We find a faster rate of susceptible replenishment underlies pathogen resilience and sensitivity to both large and small perturbations. Overall, our analysis highlights the persistent nature of common respiratory pathogens compared to vaccine-preventable infections, such as measles.",crossref,False
"Mechanical compression induces neuronal apoptosis, reduces synaptic activity, and promotes glial neuroinflammation in mice and humans",https://www.pnas.org/doi/abs/10.1073/pnas.2513172122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2513172122,"Mass effect, characterized by the compression and deformation of neural tissue from space-occupying lesions, can lead to debilitating neurological symptoms and poses a significant clinical challenge. In the primary brain tumor glioblastoma (GBM), we have shown previously that compressive solid stress originating from the growing tumor reduces cerebral blood flow, leading to neuronal loss, increased functional impairment, and poor clinical outcomes. However, the direct effects of compression on neurons and the underlying biophysical mechanisms are poorly understood. Here, using multiscale compression systems and physiologically relevant in vitro and in vivo models, we find that chronic mechanical compression induces neuronal apoptosis and loss of synaptic puncta, leading to disrupted neural network activity, as assessed by calcium imaging. This is accompanied by increased HIF-1 signaling and upregulation of downstream stress-adaptive genes in neurons. We further show that chronic compression triggers AP-1–driven gene expression in glial cells, promoting a neuroinflammatory response. Together, these findings reveal that solid stress directly contributes to neuronal dysfunction and inflammation caused by GBM by activating distinct pathways that can be targeted in future studies for neuroprotection.",crossref,False
Saccade-related LFP power transients in the primate amygdala and hippocampus linked to the perception of social status,https://www.pnas.org/doi/abs/10.1073/pnas.2516365123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2516365123,"A key aspect of healthy social functioning in both humans and nonhuman primates is the ability to extract status-related information from observing the social signals exchanged between individuals. Knowing the social status of others determines how long we look at them and how we engage with them in social interactions. While looking at faces and eyes requires a functionally intact amygdala, hippocampal memories guide the eyes toward socially relevant areas of a visual scene. We examined the local field potentials associated with socially meaningful eye movements in the amygdala and hippocampus of macaques as they watched videos of dominant–subordinate interactions among unfamiliar conspecifics. In both structures, the saccade-related potentials showed status-dependent amplitude modulation in specific frequency bands. In the amygdala, shifting gaze from lower- to higher-status individuals was associated with anticipatory power transients in the 20 to 25 Hz frequency band, whereas gaze shifts from higher- to lower-status individuals were marked by predominantly postsaccadic power transients. Following the gaze of the aggressive, dominant individual induced increased postsaccadic power in the gamma band in both the amygdala and hippocampus, with some variation in frequency depending on whether the saccade landed on the social partner or elsewhere. The timing, frequency, and status-specificity of these power transients reveal the contribution of the amygdala and hippocampus to the visual exploration of social scenes.",crossref,False
Metaoptics merging computational optics and optical computing toward intelligent visual perception,https://www.science.org/doi/abs/10.1126/sciadv.aea8941?af=R,AAAS: Science Advances: Table of Contents,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1126/sciadv.aea8941,"Visual perception systems are evolving toward multifunctionality, miniaturization, and real-time intelligence, necessitating coadvancements in optical hardware and computational software. Computational optics enhances optical encoding through algorithms but faces computational limits, while optical computing offers photonic parallelism yet struggles with hardware complexity. Metaoptics, using subwavelength nanostructures for multidimensional light-field control, resolves this tension by serving dual roles: as an efficient computational optics encoder offloading algorithmic burdens and as a nanoscale optical computing processor enabling ultrahigh-density parallelism. This synergy drives computational optical integration for next-generation optoelectronics. This review outlines computational optics and optical computing fundamentals, analyzes metaoptics’ advantages in multidimensional optical information encoding and processing, and details recent metaoptics-based advances and challenges in computational optics, optical computing, and their convergence. The conclusion provides a future roadmap, highlighting metaoptics-driven integration’s potential for chip-scale intelligent visual perception by bridging the hardware-software divide to enable miniaturized devices with real-time adaptability, massive parallelism, and energy efficiency.",crossref,False
DMTF1 up-regulation rescues proliferation defect of telomere dysfunctional neural stem cells via the SWI/SNF-E2F axis,https://www.science.org/doi/abs/10.1126/sciadv.ady5905?af=R,AAAS: Science Advances: Table of Contents,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1126/sciadv.ady5905,"Impaired neural stem cell (NSC) proliferation/activation is associated with brain aging, but the underlying mechanisms remain poorly understood. Here, we unexpectedly find that DMTF1, a transcription factor that regulates the Arf/p53 axis in cancer, is down-regulated in the NSCs of a premature aging model driven by telomerase deficiency. DMTF1 up-regulation was able to rescue the impaired proliferation of telomere dysfunctional NSCs. Mechanistically, DMTF1 regulates the transcription of Arid2 and Ss18 genes, two subunits of the SWI/SNF complexes that mediate H3K27ac at E2F gene promoters to promote NSC proliferation. Accordingly, Arid2 or Ss18 depletion phenocopies DMTF1 loss in reducing H3K27ac levels, expression of E2F target genes, and NSC proliferation. Thus, our study has identified DMTF1 as a potential therapeutic target to reverse the proliferation defect of aged NSC that is modeled by telomere attrition and unearthed a distinct genetic program controlled by DMTF1 in NSC.",crossref,False
Perturbation of NAD(P)H metabolism with the LbNOX xenotopic tool extends lifespan and mitigates age-related changes,https://www.science.org/doi/abs/10.1126/sciadv.ady0628?af=R,AAAS: Science Advances: Table of Contents,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1126/sciadv.ady0628,"Aging involves widespread metabolic dysregulation, including a decline in total nicotinamide adenine dinucleotide (NAD) levels. While NAD precursor supplementation elevates total NAD levels, it does not reveal tissue-specific effects of an altered NADH [reduced form of NAD
                    +
                    (oxidized NAD)]/NAD
                    +
                    balance. To address this, we generated transgenic
                    Drosophila
                    expressing the genetically encoded xenotopic enzyme
                    Lb
                    NOX, which converts NADH to NAD
                    +
                    .
                    Lb
                    NOX expression modulated both NAD(H) and NADP(H) (reduced form of NAD phosphate) metabolites in a sex-dependent manner and rescued neuronal cell death induced by mutant αB-crystallin–associated reductive stress. We demonstrate that tissue-specific targeting of redox NAD metabolism shows distinct outcomes: Muscle-specific
                    Lb
                    NOX expression confers stronger protection against paraquat-induced oxidative stress than whole-body expression, emphasizing tissue-dependent redox sensitivity. Notably,
                    Lb
                    NOX expression in nonneuronal tissues restored youthful sleep patterns in aged flies. Together, these findings establish
                    Lb
                    NOX as an efficient xenotopic tool for in vivo redox manipulation and reveal tissue- and sex-specific NAD(P)H mechanisms underlying aging, stress resilience, and sleep regulation, providing a framework for NAD-based interventions in aging.",crossref,False
Precision acoustofluidics for high-throughput mechanobiology in suspension cells,https://www.science.org/doi/abs/10.1126/sciadv.ady1136?af=R,AAAS: Science Advances: Table of Contents,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1126/sciadv.ady1136,"Mechanomodulation, the process of altering cellular behavior through applied mechanical forces, plays a critical role in physiological processes and has substantial implications for cancer therapy, immunology, and drug development. However, precise and efficient stimulation of nonadherent cells remains a major challenge, limiting the investigation of mechanotransduction pathways and the development of targeted therapeutics. Here, we developed an acoustofluidic platform named Suspension-cell Targeted Response to Excitation via Acoustofluidic Mechanomodulation (STREAM) to enable precise, high-throughput stimulation of suspension cells. STREAM accomplishes this using 101.14-megahertz high-frequency surface acoustic waves to deliver controlled mechanical stimulation at a throughput of 500,000 cells per minute. STREAM modulates intracellular calcium ion (Ca
                    2+
                    ) signaling by activating mechanosensitive ion channels, triggering mitochondrial membrane disruption and tunable K562 leukemia cell apoptosis rates from 5.15 to 47.1%. STREAM provides a scalable, precise tool for studying mechanotransduction in suspension cells, with broad applications in cancer research, immunotherapy, and high-throughput drug screening.",crossref,False
Metabolomic profiling reveals the potential of fatty acids as regulators of exhausted CD8 T cells during chronic viral infection,https://www.pnas.org/doi/abs/10.1073/pnas.2419820122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2419820122,"Chronic infections induce CD8 T cell exhaustion, marked by impaired effector function. While intrinsic drivers are well studied, the role of the surrounding metabolic environment in shaping exhausted CD8 T cells (Tex) is less understood. Using untargeted metabolomics and the murine lymphocytic choriomeningitis virus infection model, we investigated systemic metabolite changes following acute vs. chronic viral infections. We identified distinct short-term and persistent metabolite shifts, with the most significant differences occurring transiently during the early phase of the sustained infection. This included nutrient changes that were partially associated with CD8 T cell–induced anorexia and lipolysis. One remarkable observation was the elevation of medium- and long-chain fatty acids (FA) and acylcarnitines during the first week after chronic infection. Consistently, virus-specific CD8 T cells from chronic infection exhibited increased lipid accumulation and uptake compared to their counterparts from acute infection, particularly the stem-like Tex (Tex
                    STEM
                    ), which generates Tex
                    INT
                    that directly limit viral replication. Notably, only Tex
                    STEM
                    increased oxidative metabolism upon ex vivo FA exposure, while short-term administration of FA during late chronic infection exclusively increased Tex
                    STEM
                    and their mitochondrial potential. The last-mentioned treatment also led to reduced Tex
                    INT
                    and enhanced PD-1 across all Tex subsets, which coincided with compromised viral control. Our study offers a valuable resource for investigating the regulatory role of specific metabolites during acute and chronic viral infections and highlights the potential of FA to fine-tune Tex subsets during protracted infections.",crossref,False
A MAPK cascade regulates nuclear migration during female gametogenesis to establish specific cell identity and rice female fertility,https://www.pnas.org/doi/abs/10.1073/pnas.2426754122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2426754122,"During the development of the rice female gametophyte (FG, embryo sac), there exists a free-nuclear stage wherein eight nuclei, originating from the same mother cell nucleus, respectively migrate to specific positions to acquire distinct cell identities after cellularization and develop into the egg cell, central cell, or accessory cells. Therefore, this nuclear migration stage is essential for fertilization and rice fertility. How these nuclei can find their own way to exactly move to different predetermined positions and how the two polar nuclei are selected have been intriguing questions for decades. Here, we show that a mitogen-activated protein kinase cascade, composed of OsMEKK2/OsMEKK21, OsMKK6, and OsMPK4, precisely regulates free-nuclear migration and determines the number and identities of polar nuclei. Specifically, OsMKK6 phosphorylates OsMPK4 to restrict nuclear migration at the chalazal pole, ensuring the accurate number and positioning of antipodal cells and polar nuclei. Loss-of-function mutations in
                    OsMKK6
                    and
                    OsMPK4
                    result in an excess of polar nuclei at the expense of antipodal cells. Additionally, OsMEKK2 and OsMEKK21 function as upstream regulators, phosphorylating and modulating downstream substrates to control nuclear migration at both poles. This regulation is essential for FG fertility and seed production. Our findings reveal a hierarchical model for the regulation of nuclear migration during embryo sac development and provide valuable insights into how an embryo sac orchestrates the migration of eight nuclei in response to different positional cues, thereby establishing female fertility in rice.",crossref,False
Interpretable early warnings using machine learning in an online game-experiment,https://www.pnas.org/doi/abs/10.1073/pnas.2503493122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2503493122,"Stemming from physics and later applied to other fields such as ecology, the theory of critical transitions suggests that some regime shifts are preceded by statistical early warning signals. Reddit’s r/place experiment, a large-scale social game, provides a unique opportunity to test these signals consistently across thousands of subsystems undergoing critical transitions. In r/place, millions of users collaboratively created “compositions”, or pixel-art drawings, in which transitions occur when one composition rapidly replaces another. We develop a machine-learning-based early warning system that combines the predictive power of multiple system-specific time series via gradient-boosted decision trees with memory-retaining features. Our method significantly outperforms standard early warning indicators. Trained on the 2022 r/place data, our algorithm detects half of the transitions occurring within 20 min at a false positive rate of just 3.6%. Its performance remains robust when tested on the 2023 r/place event, demonstrating generalizability across different contexts. Using SHapley Additive exPlanations (SHAP) for interpreting the predictions, we investigate the underlying drivers of warnings, which could be relevant to other complex systems, especially online social systems. We reveal an interplay of patterns preceding transitions, such as critical slowing down or speeding up, a lack of innovation or coordination, turbulent histories, and a lack of image complexity. These findings show the potential of machine learning indicators in socio-ecological systems for predicting regime shifts and understanding their dynamics.",crossref,False
Social networks and international migration in Honduran villages,https://www.pnas.org/doi/abs/10.1073/pnas.2505818122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2505818122,"Social relationships are central to shaping international migration patterns, yet the link between widescale network structure and mobility decisions remains poorly understood. Here, we investigate two key mechanisms by which social networks influence migration behavior: transmission of information and resources, and comparison of social status. These mechanisms suggest distinct sets of alters that an ego may emulate with respect to their migration behaviors, resulting in divergent mobility trajectories within and across communities. Leveraging longitudinal data from 73 Honduran villages (
                    
                      
                        
                          N
                          =
                          15
                          ,
                          480
                        
                      
                    
                    individuals) over six years, we use a Linear Network Autocorrelation Modeling framework to disentangle the effects of kinship, friendship, and economic ties on international migration decisions. Our findings reveal that incorporating social network factors as predictors significantly improves model fit. While indicators for resource-sharing processes substantially contribute to model performance, the inclusion of structural comparison mechanisms does not provide additional explanatory power. These results underscore the critical role of information and resource transmission within social networks in facilitating migration behaviors.",crossref,False
Cotranslational assembly directs the biogenesis of the m6A methyltransferase complex,https://www.pnas.org/doi/abs/10.1073/pnas.2517258123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2517258123,"The chemical modification
                    N
                    6
                    -methyladenosine (m
                    6
                    A) is catalyzed by the m
                    6
                    A methyltransferase complex (MTC) comprising METTL3 and METTL14 in the nucleus. Structural evidence reveals that METTL3 primarily functions as the catalytic core, while METTL14 serves as an RNA-binding scaffold. However, the mechanism directing the complex assembly in vivo remains enigmatic. Here, we demonstrate that MTC is formed by a cotranslational mechanism in which nascent METTL3 interacts with METTL14 polypeptide chain exposed from the ribosome exit tunnel. The methyltransferase domains in the subunits determine the specificity of their cotranslational interaction. In contrast, WTAP, the regulatory subunit of MTC, is recruited to the complex posttranslationally. We further identify CCT4, the key subunit of cytosolic chaperonin TCP-1, as an essential facilitator of the endogenous MTC assembly process. Depletion of CCT4 results in dramatic reduction of METTL3–METTL14 heterodimer formation. Remarkably, we engineer a cell-permeable peptide M14P1, which could disrupt cotranslational assembly of MTC, thereby impairing m
                    6
                    A deposition and significantly attenuating the proliferation of acute myeloid leukemia (AML) cells and promoting apoptosis. Collectively, our findings unravel intrinsic mechanisms governing the in vivo assembly of MTC, and provide a potential therapeutic strategy to disrupt oncogenic m
                    6
                    A pathways and impede AML progression.",crossref,False
Design of solubly expressed miniaturized SMART MHCs,https://www.pnas.org/doi/abs/10.1073/pnas.2505932123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2505932123,"The precise recognition of specific peptide–major histocompatibility complex (pMHC) complexes by T cell receptors (TCRs) plays a key role in infectious disease, cancer, and autoimmunity. A critical step in many immunobiological studies is the identification of T cells expressing TCRs specific to a given pMHC antigen. However, the intrinsic instability of empty class-I MHCs limits their soluble expression in
                    
                      Escherichia coli
                    
                    and makes it very difficult to characterize even a small fraction of possible pMHC/TCR interactions. To overcome this limitation, we designed small proteins which buttress the peptide binding groove of class I MHCs, replacing β2-microglobulin (β2m) and the heavy chain α3 domain, and enable soluble and partially soluble expression in
                    
                      E. coli
                    
                    of H-2D
                    b
                    and A*02:01, respectively. We demonstrate that these soluble, monomeric, antigen-receptive, truncated (SMART) MHCs retain both peptide- and TCR-binding specificity and that peptide-bound structures of both allomorphs are similar to their full-length, native counterparts. With extension to the majority of HLA alleles, SMART MHCs should be broadly useful for probing the T cell repertoire in approaches ranging from yeast display to T cell staining.",crossref,False
Antagonistic regulation of nitrogen and drought signaling mediated by NIN-like protein 7 transcription factor in Arabidopsis thaliana,https://www.pnas.org/doi/abs/10.1073/pnas.2509904122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2509904122,"Plants face the constant challenge of reconciling antagonistic environmental signals, such as nutrient-driven growth and water deficit–induced stress responses. However, the molecular mechanisms that integrate these conflicting pathways remain poorly understood. Through a comprehensive transcriptomic meta-analysis in
                    Arabidopsis thaliana
                    , we show that nitrogen (N) supply and water deficit signaling exhibit overlapping and often opposing gene expression responses. Regulatory network modeling identifies the NIN-LIKE PROTEIN 7 (NLP7) transcription factor (TF) as a central integrator of these convergent transcriptional responses. Through combinatorial water deficit and N supply treatments in wild-type and
                    nlp7
                    mutant plants, we find that NLP7 accounts for 85% of the transcriptional interaction between these pathways. Chromatin immunoprecipitation and sequencing and a cell TF assay to detect TF regulation genome-wide reveal that NLP7 directly downregulate the expression of TFs such as
                    HB6
                    ,
                    NAC6
                    ,
                    NAP
                    , and
                    WRKY18
                    , which are central regulators of water deficit–mediated stress signaling. Repression of these secondary TFs has distinct downstream effects on gene expression, influencing shared and water deficit–specific responses. Loss of NLP7 enhances water deficit tolerance, characterized by increased water retention, reduced abscisic acid-mediated stomatal aperture, and altered expression of stress-responsive genes. These findings establish NLP7 as a central hub balancing growth and stress responses, providing insight into how plants integrate competing environmental cues.",crossref,False
Dysregulation of a nucleotidyltransferase induces division and surface glycan defects in Escherichia coli by altering related metabolite levels,https://www.pnas.org/doi/abs/10.1073/pnas.2510285122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-02 08:00:00 UTC,2026-01-02 08:00:00+00:00,10.1073/pnas.2510285122,"The cell surface of gram-negative
                    Escherichia coli
                    is rich in glycoconjugates, including O-antigen (O-Ag) and enterobacterial common antigen polysaccharides, which mediate interactions with the environment. Enzymes called nucleotidyltransferases produce nucleoside diphosphate sugars (NDP-sugars), the precursors to these and many other cellular glycans. Across bacteria, glucose-1-phosphate thymidylyltransferases (G1P-Ts) couple deoxythymidine triphosphate (dTTP) and glucose-1-phosphate to produce a key secondary metabolite, deoxythymidine diphosphate-glucose (dTDP-Glc). Flux through many glycan biosynthetic pathways is regulated through feedback inhibition at an allosteric site of the conserved bacterial G1P-T RmlA. Here, we sought to address the cellular consequences of G1P-T dysregulation on metabolic flux and
                    E. coli
                    physiology. Expression of a hyperactive RmlA variant in
                    E. coli
                    cells lacking native G1P-Ts abrogated growth, induced morphological defects, and increased sensitivity toward cell division inhibitors. These defects were suppressed through nucleotide supplementation, leading to the hypothesis that growth and division defects result from observed depletion of nucleotide pools required for DNA synthesis. Inspection of nucleotide metabolite compositions in
                    E. coli
                    lysates carrying mutant G1P-T, however, also indicated increased cellular concentrations of the primary metabolite uridine diphosphate glucose (UDP-Glc), which is known to block cell division. We found that high intracellular levels of UDP-Glc also unexpectedly halt the expression of O-Ag, which reveals that this metabolite is key for coordinating surface glycan biosynthesis and DNA precursor production prior to cell division. Overall, this work highlights the importance of G1P-T regulation and uncovers additional roles of UDP-Glc as a molecular sensor that mediates diverse bacterial biosynthetic processes.",crossref,False
