title,link,published,source,pub_date
Design and applications of synthetic biomolecular condensates,https://www.nature.com/articles/s41565-025-02053-5,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Microenvironment engineering for electroreduction of CO2 to methanol in strong acids,https://www.nature.com/articles/s41565-025-02072-2,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Aqueous–hydrotrope hybrid electrolytes with minimized water activity for Zn metal batteries,https://www.nature.com/articles/s41565-025-02062-4,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Catalytic conversion of polystyrene waste into toluene,https://www.nature.com/articles/s41565-025-02074-0,2025-12-30 00:00:00 UTC,Nature Nanotechnology,2025-12-30 00:00:00+00:00
Safe as houses,https://www.nature.com/articles/d41586-025-04026-z,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Can boomerangs bounce?,https://www.nature.com/articles/d41586-025-03989-3,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
"Radiative thermal management materials and devices: principles, advances and potential applications",https://www.sciencedirect.com/science/article/pii/S1369702125005504?dgcid=rss_sd_all,2025-12-30 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-30 00:00:00+00:00
Science in 2050: the future breakthroughs that will shape our world — and beyond,https://www.nature.com/articles/d41586-025-04100-6,2025-12-30 00:00:00 UTC,Nature,2025-12-30 00:00:00+00:00
Epitaxial growth of highly stacked SiGe(:B)/Si multilayers without strain relaxation for vertically stacked device applications,https://www.sciencedirect.com/science/article/pii/S1369702125005541?dgcid=rss_sd_all,2025-12-30 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-30 00:00:00+00:00
"Great white sharks face extinction in Mediterranean, say researchers",https://www.bbc.com/news/articles/c9qe9wvq534o?at_medium=RSS&at_campaign=rss,2025-12-30 01:15:19 UTC,BBC News,2025-12-30 01:15:19+00:00
Is ‘open science’ delivering benefits? Major study finds proof is sparse,https://www.science.org/content/article/open-science-delivering-benefits-major-study-finds-proof-sparse,2025-12-30 02:45:00 UTC,Latest News from Science Magazine,2025-12-30 02:45:00+00:00
ROS‐Triggered Hemispheroid Adhesive Micromotors for Inflammatory Bowel Disease Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516221?af=R,2025-12-30 05:10:30 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 05:10:30+00:00
High Photostrictive Strain Rate in Ferroelectric AlScN Thin Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519418?af=R,2025-12-30 05:13:02 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 05:13:02+00:00
"After legal deal, NIH to review grant proposals frozen, denied, or withdrawn because of Trump directives",https://www.science.org/content/article/after-legal-deal-nih-review-grant-proposals-frozen-denied-or-withdrawn-because-trump,2025-12-30 06:30:00 UTC,Latest News from Science Magazine,2025-12-30 06:30:00+00:00
Science’s favorite news visuals of 2025,https://www.science.org/content/article/science-s-favorite-news-visuals-2025,2025-12-30 07:00:00 UTC,Latest News from Science Magazine,2025-12-30 07:00:00+00:00
Nucleic acid base pair open states by hydrogen exchange,https://www.pnas.org/doi/abs/10.1073/pnas.2520855122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Systematic identification of microtubule lumen proteins reveals a taxane-sensitive luminal resident JPT2 regulating MEC17 accessibility,https://www.pnas.org/doi/abs/10.1073/pnas.2520123123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Legionella effector Ceg10 acetylates RPS20 to inhibit host translation and induce cell cycle arrest,https://www.pnas.org/doi/abs/10.1073/pnas.2517995123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Intrinsic OASL expression governs heterogeneity in interferon induction during influenza A virus infection,https://www.pnas.org/doi/abs/10.1073/pnas.2509560123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Circular RNA–based therapy targeting metabolic vulnerability of fatty acid synthesis overcomes castration-resistant prostate cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2504904123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
NFE2L1/Nrf1 forms a coactivator complex post-peptide:N-glycanase-mediated sequence editing and mitigates proteasome dysfunction,https://www.pnas.org/doi/abs/10.1073/pnas.2517547123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Experimental manipulation of ecological and cognitive conditions produces the entire conformity–diversity spectrum in a single species,https://www.pnas.org/doi/abs/10.1073/pnas.2517195123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti5225122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
"Competition for heritable wealth, not cultural group selection, drives the evolution of monogamy",https://www.pnas.org/doi/abs/10.1073/pnas.2514328122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Dual-state stepwise methane-to-methanol conversion by water droplets with excellent yield and selectivity,https://www.pnas.org/doi/abs/10.1073/pnas.2511126123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Frustrated random-singlet state with ice-type structural fluctuation in spinel titanates,https://www.pnas.org/doi/abs/10.1073/pnas.2517926123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
Multiscale mitochondrial cristae remodeling links Opa1 downregulation to reduced OXPHOS capacity in aged hearts,https://www.pnas.org/doi/abs/10.1073/pnas.2508911123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-30 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-30 08:00:00+00:00
"[ASAP] Decoding the Nested, Multicycle Mechanism of Ni-Catalyzed Redox-Neutral Cross-Coupling through Temperature Scanning Reaction Calorimetry",http://dx.doi.org/10.1021/jacs.5c15506,2025-12-30 09:24:18 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 09:24:18+00:00
[ASAP] Spectroscopic Characterization of the Charge-Separated Zwitterionic State Responsible for the Excimer-like Emission of a Luminescent Diradical,http://dx.doi.org/10.1021/jacs.5c17112,2025-12-30 10:18:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 10:18:07+00:00
[ASAP] Correction to “Solvent-Assisted Self-Assembly of a Metal–Organic Framework Based Biocatalyst for Cascade Reaction Driven Photodynamic Therapy”,http://dx.doi.org/10.1021/jacs.5c21749,2025-12-30 11:30:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 11:30:55+00:00
Synthesis and Characterization of Unusual S=1 Fe(0)‐Silyl Complexes Supported by Styrene Ligands,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520739?af=R,2025-12-30 12:05:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-30 12:05:08+00:00
Natural Antioxidant‐Inspired Interfacial Engineering for Stable and High‐Performance Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505914?af=R,2025-12-30 12:06:43 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-30 12:06:43+00:00
"Scalable and Multifunctional PAN‐MXene Composite Fibers for Thermal Management, Photothermal Conversion, Energy Harvesting, and Sensing for Wearable Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522098?af=R,2025-12-30 12:08:48 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:08:48+00:00
Cascade‐Heterostructured Nanofluidics for Photo‐Enhanced Upscaling Osmotic Energy Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519133?af=R,2025-12-30 12:09:49 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:09:49+00:00
Heterojunction Synergized Nanofluidic Ionic Diode for High‐Performance Hydrovoltaic Electricity Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518706?af=R,2025-12-30 12:11:52 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:11:52+00:00
A Single‐Crystalline Melon Photocatalyst for Overall Water Splitting with Visible Light,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515457?af=R,2025-12-30 12:16:19 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:16:19+00:00
Recent Advances in Ti‐Based Anodes for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505305?af=R,2025-12-30 12:16:20 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-30 12:16:20+00:00
Ultra‐Sensitive Nanofiber‐Based Triboelectric Nanogenerator for Energy Harvesting and Self‐Powered Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521626?af=R,2025-12-30 12:18:21 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:18:21+00:00
Molecular‐Level Design of Asphalt‐Derived Hard Carbon with Enhanced Ion/Electron Transport for High‐Rate Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506585?af=R,2025-12-30 12:18:44 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-30 12:18:44+00:00
Dislocation‐Enhanced Pyroelectricity in Barium Titanate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515988?af=R,2025-12-30 12:19:59 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:19:59+00:00
Rotational Multimaterial 3D Printing of Soft Robotic Matter With Embedded Asymmetrical Pneumatics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510141?af=R,2025-12-30 12:24:22 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:24:22+00:00
Blue Origin astronaut reveals depression after 'tsunami of harassment',https://www.bbc.com/news/articles/cd0k0939dd3o?at_medium=RSS&at_campaign=rss,2025-12-30 12:26:50 UTC,BBC News,2025-12-30 12:26:50+00:00
Recent Advances in Collective Behaviors of Micro/Nanomotor Swarms,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515700?af=R,2025-12-30 12:29:06 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:29:06+00:00
Chiral Single‐Atom Nanozymes‐Enabled ROS Catalysis and Metal Transport Regulation Cooperatively Induce Ferroptosis to Treat Bacterial Infections,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518810?af=R,2025-12-30 12:31:04 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:31:04+00:00
Organic Electrochemical Random Access Memory: From Bio‐Inspired to Bio‐Integrated,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515843?af=R,2025-12-30 12:36:43 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:36:43+00:00
[ASAP] DNP-Enhanced Magic Angle Spinning Solid-State NMR Spectroscopy to Determine RNA–Ligand Interactions,http://dx.doi.org/10.1021/jacs.5c17834,2025-12-30 13:12:40 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 13:12:40+00:00
Calcium‐Powered Probiotics Reconfigure the Intestinal Niche via Biofilm Transformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516911?af=R,2025-12-30 13:24:41 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:24:41+00:00
Phase‐Change Solvents for Thermally Switchable Ion Conduction in Organogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519014?af=R,2025-12-30 13:26:21 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:26:21+00:00
Maximized Full‐Color Circularly Polarized Luminescence from Metal Clusters,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521627?af=R,2025-12-30 13:28:09 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:28:09+00:00
[ASAP] Defect-Assisted Recombination in Semiconductors and Photovoltaic Device Parameters from First Principles,http://dx.doi.org/10.1021/jacs.5c12981,2025-12-30 14:03:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 14:03:16+00:00
[ASAP] Collective Total Synthesis of 12 C4-Oxygenated Cladiellins and Structure Elucidation of Cladieunicellin D and Cladielloides A/C,http://dx.doi.org/10.1021/jacs.5c19112,2025-12-30 14:21:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 14:21:25+00:00
[ASAP] In-Liquid Plasma Catalysis for Nitrogen Reduction,http://dx.doi.org/10.1021/acsenergylett.5c01740,2025-12-30 14:45:06 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-30 14:45:06+00:00
[ASAP] Key Strategies for the Performance Enhancement of Tin-Based Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03596,2025-12-30 15:04:47 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-30 15:04:47+00:00
[ASAP] Designable Multiphase Nanocrystals Based on Phase Rearrangement,http://dx.doi.org/10.1021/jacs.5c14589,2025-12-30 15:19:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:19:56+00:00
[ASAP] Stereoselective Dihalogenation of Alkynes to Access Enantioenriched Z-Vicinal Dihaloalkene Atropisomers,http://dx.doi.org/10.1021/jacs.5c14722,2025-12-30 15:28:33 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:28:33+00:00
[ASAP] Programmed Twisting in Organic Lateral Heterostructures Driven by a Metastable Crystal Plane,http://dx.doi.org/10.1021/jacs.5c19877,2025-12-30 15:54:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:54:48+00:00
[ASAP] Photochemical Fluoroalkylations with Fluorinated Gases Facilitated by a Robust Metal–Organic Framework,http://dx.doi.org/10.1021/jacs.5c17931,2025-12-30 17:02:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 17:02:55+00:00
[ASAP] Enantioselective Total Synthesis of (+)-Fusicoccadiene via Photocatalytic Polyene Isomerization,http://dx.doi.org/10.1021/jacs.5c19654,2025-12-30 17:59:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 17:59:57+00:00
[ASAP] Correction to “Synthesis of Bicyclo[2.1.0]pentanes and Vinylcyclopropanes Using Palladium Carbenes: Ligand-Controlled Carbene Reactivity”,http://dx.doi.org/10.1021/jacs.5c21238,2025-12-30 18:29:34 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 18:29:34+00:00
[ASAP] Electrostatic Confinement of Photosensitizers within Molybdenum–Sulfur Cluster-Based Supramolecular Matrices for Efficient Dual-Photocatalysis: Hydrogen Evolution and Trifluoromethylation,http://dx.doi.org/10.1021/jacs.5c15376,2025-12-30 18:34:54 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 18:34:54+00:00
[ASAP] Machine Learning-Guided Discovery of Sterically Protected High Triplet Exciplex Hosts for Ultra-Bright Green OLEDs,http://dx.doi.org/10.1021/jacs.5c16369,2025-12-30 19:03:11 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 19:03:11+00:00
"[ASAP] Fast, Bright, and Reversible Fluorescent Labeling of Rhodamine-Binding Proteins",http://dx.doi.org/10.1021/jacs.5c18083,2025-12-30 19:37:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 19:37:45+00:00
[ASAP] Weakly Anisotropic Superconductivity of Pr4Ni3O10 Single Crystals,http://dx.doi.org/10.1021/jacs.5c17977,2025-12-30 19:38:54 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 19:38:54+00:00
[ASAP] Light-Induced NH4+ Deprotonation Drives NH4+/H+ Hybrid Storage Toward Near-Theoretical Capacity in NH4V4O10 Electrodes,http://dx.doi.org/10.1021/jacs.5c17886,2025-12-30 20:01:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 20:01:56+00:00
[ASAP] Design Principles for Non-Iridium-Based Oxygen Evolution Catalysts in Proton Exchange Membrane Water Electrolyzers,http://dx.doi.org/10.1021/acsenergylett.5c03284,2025-12-30 20:26:04 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-30 20:26:04+00:00
[ASAP] Collectively-Modified Intermolecular Electron Correlations: The Connection of Polaritonic Chemistry and Spin Glass Physics,http://dx.doi.org/10.1021/acs.chemrev.4c00711,2025-12-30 20:49:39 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-30 20:49:39+00:00
Enhanced interface regulation via π-conjugated heterojunctions for high-efficiency inverted perovskite solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06342F,2025-12-31 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-31 00:00:00+00:00
A chiral fermionic valve driven by quantum geometry,https://www.nature.com/articles/s41586-025-09864-5,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Random heteropolymers as enzyme mimics,https://www.nature.com/articles/s41586-025-09860-9,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Quantifying the global eco-footprint of wearable healthcare electronics,https://www.nature.com/articles/s41586-025-09819-w,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Some of your cells are not genetically yours — what can they tell us about life and death?,https://www.nature.com/articles/d41586-025-04102-4,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Economic inequality does not equate to poor well-being or mental health,https://www.nature.com/articles/d41586-025-03833-8,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
How to reduce the environmental impact of wearable health-care devices,https://www.nature.com/articles/d41586-025-03982-w,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Sub-Saharan Africa has lost almost one-quarter of its pre-industrial biodiversity,https://www.nature.com/articles/d41586-025-04007-2,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Distinct diet-microbiome associations in autism spectrum disorder,https://www.nature.com/articles/s41467-025-67711-7,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Highly efficient LED device built by stacking layers of light-emitting perovskite,https://www.nature.com/articles/d41586-025-04021-4,2025-12-31 00:00:00 UTC,Nature,2025-12-31 00:00:00+00:00
Generating crossmodal gene expression from cancer histopathology improves multimodal AI predictions,https://www.nature.com/articles/s41467-025-66961-9,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Structured liquid-based reconfigurable all-liquid optical fibers,https://www.nature.com/articles/s41467-025-67954-4,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Helical Counter-Directional Migration-Induced Solvation Sheath Constructing Reinforced Electrode-Electrolyte Interphases for Ultra-Stable Anode-Free Lithium Metal Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06208J,2025-12-31 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-31 00:00:00+00:00
Designing ionic liquid additives to increase the stability of perovskite solar cells,https://www.nature.com/articles/s41560-025-01930-6,2025-12-31 00:00:00 UTC,Nature Energy,2025-12-31 00:00:00+00:00
High-Asymmetry Bipolar Membrane Electrode Assemblies Generate a Superconcentration of Cations and Hydroxide at a Catalyst Surface,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE04672F,2025-12-31 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-31 00:00:00+00:00
Domain oriented universal machine learning potential enables fast exploration of chemical space of battery electrolytes,https://www.nature.com/articles/s41467-025-67982-0,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
BARCODE: high throughput screening and analysis of soft active materials,https://www.nature.com/articles/s41467-025-67963-3,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
EatA mediated degradation of intestinal mucus is species-specific and driven by MUC2 structural features,https://www.nature.com/articles/s41467-025-68037-0,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Sideways lipid presentation by the antigen-presenting molecule CD1c,https://www.nature.com/articles/s41467-025-67732-2,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Co-crystal engineering of a two-dimensional perovskite phase for perovskite solar modules with improved efficiency and stability,https://www.nature.com/articles/s41560-025-01903-9,2025-12-31 00:00:00 UTC,Nature Energy,2025-12-31 00:00:00+00:00
SigmaR1 is an auxiliary translocon factor with lipid-binding activity that regulates protein and lipid droplet homeostasis,https://www.nature.com/articles/s41467-025-68157-7,2025-12-31 00:00:00 UTC,Nature Communications,2025-12-31 00:00:00+00:00
Global land and solar energy relationships for sustainability,https://www.cell.com/joule/fulltext/S2542-4351(25)00417-9?rss=yes,2025-12-31 00:00:00 UTC,Joule,2025-12-31 00:00:00+00:00
"UK company sends factory with 1,000C furnace into space",https://www.bbc.com/news/articles/c62vx0pgyrgo?at_medium=RSS&at_campaign=rss,2025-12-31 00:26:41 UTC,BBC News,2025-12-31 00:26:41+00:00
4D‐Printed Dual‐Functional Hydrogels Breaking the Trade‐Off Between Rapid Kinetics and Ultrahigh Water Uptake for Atmospheric Water Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516698?af=R,2025-12-31 04:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-31 04:20:51+00:00
Tailorable Polarity Switching and Optoelectronic Transition in a Gate‐Source Integrated 2D Ferroelectric Phototransistor,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512334?af=R,2025-12-31 04:22:38 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-31 04:22:38+00:00
Outside Back Cover: Unlocking Strong Second‐Harmonic Generation in Deep‐UV‐Transparent Polar Organic Sulfonates Through Connectivity Regulation,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m2112094200?af=R,2025-12-31 06:55:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 06:55:36+00:00
Machine Learning–Guided Solvation Engineering of Chiral Viologens for Durable Neutral Aqueous Organic Flow Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522442?af=R,2025-12-31 06:56:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 06:56:15+00:00
An Electrocatalytic/Heterogeneous Catalytic Cascade for Selective Production of Propylene Oxide via Anodic H2O2 Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521921?af=R,2025-12-31 07:01:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:01:29+00:00
"Photoredox/Cobalt‐Catalyzed Asymmetric Radical Addition to Imines with Furanosyl 1,4‐Dihydropyridines to Access C‐Glycosyl Amino Esters",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521583?af=R,2025-12-31 07:02:30 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:02:30+00:00
Unveiling Anion‐Cation Interaction of Electrolyte for Long‐Life Ah‐Level Aqueous Zinc Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519668?af=R,2025-12-31 07:03:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:03:35+00:00
Real‐Time Super‐Resolution Tracking of mtDNA Remodeling and Inflammatory Release with a Selective Fluorescent Probe,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520934?af=R,2025-12-31 07:04:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:04:10+00:00
Heterojunction Mediated Interfacial Selenium Vacancy Facilitating Spontaneous N═O Bonds Breakage Toward Efficient Ammonia Electrosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523247?af=R,2025-12-31 07:04:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-31 07:04:46+00:00
