title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Microbiota-mediated induction of beige adipocytes in response to dietary cues,https://www.nature.com/articles/s41586-026-10205-3,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10205-3,Kenya Honda,"Interactions between diet and the gut microbiota are fundamental to metabolic health, shaping energy balance and disease susceptibility1,2,3,4,5. However, the underlying mechanisms by which dietary and microbial factors converge to regulate host physiology remain unclear. Here we show that protein availability profoundly modulates the functional landscape of the gut microbiota and promotes remodelling of white adipose tissue (WAT). Specifically, low-protein diets (LPDs) robustly induce signature genes of browning in WAT to a similar extent to that seen in response to classical stimuli, such as cold exposure or β-adrenergic receptor activation6,7,8. LPD-mediated browning was markedly diminished in germ-free mice, and this defect was rescued by colonization with defined bacterial consortia made up of strains that were isolated and down-selected from the faeces of either LPD-fed mice or healthy human volunteers with 18F-fluorodeoxyglucose positron emission tomography (FDG-PET)-confirmed brown- or beige-fat activity9,10,11,12. Microbiota-induced browning was mediated both by bile acids driving the activation of the farnesoid X receptor (FXR) in adipose progenitor cells, and by nrfA-encoding commensal-derived ammonia driving the expression of fibroblast growth factor 21 (FGF21) in hepatocytes. The bile acid–FXR and ammonia–FGF21 axes both have non-redundant, essential roles in promoting WAT browning. These findings highlight a mechanistic link between diet, gut microbial metabolism and adipose tissue remodelling, uncovering microbiota-dependent pathways by which the host responds to dietary cues.",nature_html,0
Mechanism of co-transcriptional cap snatching by influenza polymerase,https://www.nature.com/articles/s41586-026-10189-0,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10189-0,Patrick Cramer,"Influenza virus mRNAs are stable and competent for nuclear export and translation because they receive a 5′ cap(1) structure in a process called cap snatching1. During cap snatching, the viral RNA-dependent RNA polymerase (FluPol) binds to host RNA polymerase II (Pol II) and the emerging transcript2,3. The FluPol endonuclease then cleaves a capped RNA fragment that subsequently acts as a primer for the transcription of viral genes4,5. Here we present the cryogenic electron microscopy structure of FluPol bound to a transcribing Pol II in complex with the elongation factor DSIF in the pre-cleavage state. The structure shows that FluPol directly interacts with both Pol II and DSIF, positioning the FluPol endonuclease domain near the RNA exit channel of Pol II. These interactions are important for the endonuclease activity of FluPol and FluPol activity in cells. A second structure, trapped after cap snatching, shows that the cleaved capped RNA rearranges within FluPol, directing the capped RNA 3′ end toward the FluPol polymerase active site for viral transcription initiation. Together, our results provide the molecular mechanisms of co-transcriptional cap snatching by FluPol.",nature_html,0
Cell-free chromatin state tracing reveals disease origin and therapy responses,https://www.nature.com/articles/s41586-026-10224-0,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10224-0,Aibin He,"Cell-free DNA in blood originates from fragmented chromatin released by dying cells from both healthy and diseased tissues1,2. These fragments carry rich molecular modalities that can reveal pathological alterations in tissues of origin3,4,5,6,7,8,9,10. Here we develop cf-EpiTracing, a highly sensitive automated platform that profiles histone modifications in cell-free DNA from as little as 50 μl of human plasma. By integrating multimodal chromatin states with machine learning, cf-EpiTracing enables accurate deconvolution of cell types of origin. We generated 2,417 cf-EpiTracing profiles from plasma of 125 healthy individuals and 549 patients with inflammatory bowel disease, colorectal cancer, coronary heart disease or lymphoma. cf-EpiTracing enabled unbiased identification of primary diseased tissues and other organ involvement, stratification of B cell lymphoma subtypes with different genetic and epigenetic underpinnings, and detection of early-stage diseases or lesions. Surveying dynamics of epigenetic signatures uncovered disease transformation from follicular lymphoma to diffuse large B cell lymphoma. Further, cf-EpiTracing revealed genomic translocations and epigenetic alterations in patients with mantle cell lymphoma. Of note, our study leverages holistic epigenetic signatures, independently of knowledge of gene transcription, to accurately report recurrence risk and therapeutic response. Together, these findings establish cf-EpiTracing as an automated, non-invasive, epigenome-centric framework with broad applications in early diagnosis, molecular subtyping and prognostic prediction.",nature_html,0
The oldest articulated bony fish from the early Silurian period,https://www.nature.com/articles/s41586-026-10125-2,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10125-2,Min Zhu,"Osteichthyans, comprising sarcopterygians and actinopterygians, dominate modern vertebrate biodiversity1,2,3, yet their pre-Devonian fossil record remains scarce and fragmentary4,5. The oldest articulated sarcopterygian6 and stem osteichthyan7 date to the late Silurian, whereas undisputed actinopterygian fossils in articulation appear only in the Middle Devonian8. Here we report an articulated, near-complete osteichthyan from the early Silurian Chongqing Lagerstätte (approximately 436 million years ago)9,10,11, representing the oldest osteichthyan occurrence including microfossils. This tiny fish exhibits a fusiform, generalized osteichthyan body outline, with plesiomorphic osteichthyan characters, including the lack of lepidotrichia and the presence of serial median dorsal plates, pectoral and dorsal fin spines and an anal fin spine reported previously exclusively in stem chondrichthyans12 and one placoderm13. It also displays features, such as a single dorsal fin and caudal fulcra, seen commonly in actinopterygians. Bayesian inference and the 50% majority rule consensus of the maximum-parsimony analysis place the new fish on the osteichthyan stem, whereas the strict consensus leaves its position unresolved within osteichthyans. This discovery increases Silurian osteichthyan diversity and further populates the osteichthyan stem group. The morphological disparity among early osteichthyans implies a more extensive Silurian to Early Devonian radiation of bony fishes than previous lines of evidence suggested.",nature_html,0
"A hormetic transcriptional program coregulates invasion, proliferation and dormancy to define metastatic potential",https://www.nature.com/articles/s41467-026-70242-4,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70242-4,M. Angela Nieto,"Metastasis remains the leading cause of cancer mortality, yet the factors that determine metastatic competence and the timing of its acquisition are not well understood. Using human breast cancer cohorts and multi-omics in preclinical models, here we show that cells exit the primary tumor with pre-set metastatic potential. Integrating spatial transcriptomics with single-cell gene expression and chromatin profiles, we identify the transcription factor Prrx1 as a master regulator of dissemination: beyond its known role in invasion, it represses proliferation by acting on cyclins and cell-cycle inhibitors (Ccnd1/2, Cdkn2a/b/c) and activates a dormancy program (Gas6, Mme, Ogn). Intermediate Prrx1 levels optimize the trade-off between invasion and proliferation/dormancy, producing a hormetic (nonlinear) relationship between Prrx1 expression and metastatic burden. Combined invasion and proliferation signatures strongly stratify breast cancer prognosis, underscoring the clinical relevance of this phenotypic interplay. These findings indicate that metastatic competence emerges from the integration of Prrx1 co-regulated molecular programs, explaining why some invasive cells enter dormancy while others resume growth.",nature_html,0
Bulk hexagonal diamond,https://www.nature.com/articles/s41586-026-10212-4,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10212-4,Chongxin Shan,"Known as the ‘ultimate semiconductor’, cubic diamond (CD) has gained substantial interest both scientifically and industrially. Its polymorph, hexagonal diamond (HD), is even more intriguing because of its fascinating properties associated with the meteorite impacts1,2,3,4,5,6,7,8. As no solid experimental evidence has been provided to prove its existence, the physical properties of HD remain largely unexplored. Here we report the synthesis of millimetre-sized, phase-pure HD from highly oriented pyrolytic graphite (HOPG) compressed along the c-axis at elevated temperatures. Combining advanced structural characterizations and theoretical simulations, we confirm the identity of HD and clarify the transformation pathway from graphite. Bulk HD exhibits a slightly higher hardness than CD and high thermal stability. These findings resolve the long-standing controversy on the existence of HD as a discrete carbon phase and provide new insight into the graphite-to-diamond phase transition, paving the way for future research and practical use of HD in advanced technological applications.",nature_html,0
A glucocorticoid–FAS axis controls immune evasion during metastatic seeding,https://www.nature.com/articles/s41586-026-10222-2,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10222-2,Judith Agudo,"Metastasis is the major cause of death for patients with triple-negative breast cancer and other solid malignancies. Metastases arise from cancer cells that disseminate from the original tumour, survive systemic immune surveillance and colonize new organs1. Little is known about how initial disseminated tumour cells (DTCs) overcome anti-tumour immunity after seeding a new organ. Here we use a visible antigen in a model of triple-negative breast cancer with cognate CD8+ T cells to study the mechanisms of immune evasion in early metastatic seeding. Analysis of surviving DTCs revealed glucocorticoid receptor (GR) activation as a key driver of resistance to both CD8+ T cells and natural killer cells. Niche profiling using an optimized labelling tool identified FAS–FASL as a key pan-cytotoxic pathway against DTCs, which is repressed by GR activation. Pharmacological inhibition of GR in combination with immunotherapy reduced metastatic burden and expanded lifespan in mice. Thus, we identified a mechanism of immune evasion that operates specifically in DTCs, illustrating the unique immune–cancer interactions at this stage in the metastatic cascade. Our findings suggest that there are therapeutic opportunities to eliminate DTCs, separately from treatments aimed at primary tumours, and GR inhibition is one promising target.",nature_html,0
The molecular basis of force selectivity by PIEZO2,https://www.nature.com/articles/s41586-026-10182-7,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10182-7,Ardem Patapoutian,"PIEZOs are mechanically gated ion channels that transduce force into electrochemical signals1. PIEZO1 responds to diverse stimuli including membrane stretch2 and shear stress3, whereas PIEZO2 is generally tuned to detect cellular indentation4,5. The functional specialization of PIEZO2 is proposed to underlie its distinct physiological roles, including mediating the sense of touch6,7. How PIEZO2 achieves this selectivity despite its close structural similarity to PIEZO1 is unclear. Here we combine single-molecule MINFLUX fluorescence nanoscopy with electrophysiology to link the conformational states of PIEZO2 to channel gating in intact cells. We find that PIEZO2 is intrinsically more rigid than PIEZO1, and that disparate mechanical stimuli paradoxically evoke opposite conformational and gating responses in each channel. These unique gating properties arise in part from a connection to the actin cytoskeleton, and we identify filamin-B (FLNB) as a molecular tether that is required for this interaction. This complex alters how force is transmitted to PIEZO2 and confers heightened sensitivity to and selectivity for cellular indentation. PIEZO2 and FLNB are co-expressed in somatosensory neurons and colocalize within tens of nanometres at the end organs of cutaneous mechanosensory afferents. These findings help to explain why PIEZO2 is a specialized mechanosensor and provide a molecular blueprint for understanding how cells decode diverse mechanical stimuli across tissues and organ systems.",nature_html,0
Advancing operational global aerosol forecasting with machine learning,https://www.nature.com/articles/s41586-026-10234-y,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10234-y,Xiaoye Zhang,"Aerosol forecasting is important for air-quality management, health risk assessment and climate change mitigation1,2. However, it is more complex than weather forecasting, owing to the interactions between aerosol physicochemical processes and atmospheric dynamics, resulting in high uncertainty and computational costs3,4. Here we develop a machine-learning-driven Global Aerosol–Meteorology Forecasting System (AI-GAMFS), which provides reliable 5-day, 3-hourly forecasts of aerosol optical components and surface concentrations. AI-GAMFS combines a vision transformer and U-Net in a backbone network, robustly capturing the complex aerosol–meteorology interactions via global attention and spatiotemporal encoding. Trained on 42 years of aerosol reanalysis data and initialized with Global Earth Observing System Forward Processing (GEOS-FP) analyses, AI-GAMFS delivers operational 5-day forecasts in 1 minute. Evaluation with independent ground-based observations suggests improved performance compared with the Copernicus Atmosphere Monitoring Service5 and regional dust models6,7,8,9 in forecasting aerosol optical depth and dust components. Compared with GEOS-FP10, it has a lower root-mean-square error for global aerosol optical depth, with comparable dust forecasting skill and improved surface aerosol component forecasts over the USA and China. Our results provide a step forward in leveraging machine learning to refine aerosol forecasting and may help warn against aerosol pollution events such as dust storms and wildfires.",nature_html,0
Wind shear enhances soil moisture influence on rapid thunderstorm growth,https://www.nature.com/articles/s41586-025-10045-7,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-025-10045-7,Wolfgang Wagner,"Convective storms can develop rapidly, creating hazards to local populations through intense precipitation, strong winds and lightning1. The large-scale environment in which thunderstorms develop is often well captured in forecast systems, yet predicting where individual storms will initiate remains a fundamental challenge. It is known that differential heating driven by soil moisture (SM) patterns creates atmospheric circulations that favour convective initiation over drier soils2,3, whereas wind shear between low and mid levels can enhance storm growth4,5. Here we show that the most extreme initiations are especially favoured over SM contrasts by means of an interaction with wind shear. Analysing 2.2 million afternoon events across sub-Saharan Africa, we find 68% more initiations classed as extreme given favourable (versus unfavourable) soil conditions, with greatest vertical storm growth occurring where SM-driven circulations oppose the direction of shear-induced cloud displacement. Developing clouds follow the mid-level wind direction and, where this opposes the low-level flow, rainfall is strongly correlated with locally drier soils. Although such shear conditions are particularly common over tropical north Africa, the effect favours negative SM–precipitation feedbacks globally. The combination of SM heterogeneity and wind shear provides a potentially important source of predictability for where deep convection develops, particularly for the most rapidly developing thunderstorms.",nature_html,0
Structural basis of RNA-guided transcription by a dCas12f–σE–RNAP complex,https://www.nature.com/articles/s41586-026-10178-3,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10178-3,Leifu Chang,"In both natural and engineered biological systems, RNA-guided proteins have emerged as critical transcriptional regulators by modulating RNA polymerase (RNAP) and its associated factors1,2,3. In bacteria, diverse clades of repurposed TnpB and CRISPR-associated proteins repress gene expression by blocking transcription initiation or elongation, enabling non-canonical modes of regulatory control and adaptive immunity1,4,5. A distinct class of nuclease-dead Cas12f homologues (dCas12f) instead activates gene expression through its association with unique extracytoplasmic function sigma factors (σE)6, although the molecular basis has remained elusive. Here we reveal a new mode of RNA-guided transcription initiation by determining the cryo-electron microscopy structures of the dCas12f–σE system from Flagellimonas taeanensis. We captured multiple conformational and compositional states, including the DNA-bound dCas12f–σE–RNAP holoenzyme complex, revealing how RNA-guided DNA binding leads to σE–RNAP recruitment and nascent mRNA synthesis at a precisely defined distance downstream of the R-loop. Rather than following the classical paradigm of σE-dependent promoter recognition, these studies show that recognition of the −35 element is largely supplanted by CRISPR–Cas targeting, whereas the melted −10 element is stabilized through unusual stacking interactions rather than insertion into the typical recognition pocket. Collectively, this work provides high-resolution insights into an unexpected mechanism of RNA-guided transcription, expanding our understanding of bacterial gene regulation and opening new avenues for programmable transcriptional control.",nature_html,0
Homologous recombination deficiency and hemizygosity drive resistance in breast cancer,https://www.nature.com/articles/s41586-026-10197-0,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10197-0,Pedram Razavi,"The co-occurrence of germline and somatic oncogenic alterations is frequently observed in breast cancer, yet their combined influence on tumour evolution and therapy resistance remains poorly defined. Through an integrated clinicogenomic analysis of more than 5,800 patients, we show that germline (g) pathogenic variants dictate the evolutionary trajectory of acquired resistance. We specifically find that gBRCA2-associated tumours are uniquely predisposed to develop acquired RB1 loss-of-function alterations, resulting in poor outcomes on standard-of-care frontline CDK4/6 inhibitor (CDK4/6i) combinations. This vulnerability is driven by a dual mechanism: baseline RB1 hemizygosity (heterozygous loss resulting in a single functional RB1 allele), which lowers the evolutionary barrier to biallelic inactivation, and ongoing homologous recombination deficiency, which promotes acquisition of RB1 loss-of-function alterations under the selective pressure of CDK4/6i. Preclinical models from gBRCA2 carriers showed near-uniform resistance to CDK4/6i, with consistent post-treatment Rb loss. Across multiple independent models and in our clinical data, PARP inhibition consistently outperformed CDK4/6i. Our findings suggest that prioritizing PARP inhibition in gBRCA2 carriers may intercept RB1-loss trajectories and delay resistance. More broadly, we establish a predictive framework for forecasting drug-resistant trajectories based on pre-treatment allelic configuration and mutational signatures.",nature_html,0
