title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Lateral Ventricular Brain-Computer Interface System with Lantern-Inspired Electrode for Stable Performance and Memory-Guided Decoding,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag081/8465389?rss=1,National Science Review Advance Access,2026-02-05 00:00:00 UTC,2026-02-05 00:00:00+00:00,10.1093/nsr/nwag081/8465389,"We present a lateral ventricular brain-computer interface (LV-BCI) that deploys an expandable, flexible electrode into the lateral ventricle through a minimally invasive external ventricular drainage pathway. Inspired by the framework of traditional Chinese lanterns, the electrode expands uniformly within the ventricle and conforms to the ependymal wall. Compared with conventional subdural ECoG electrodes, the LV-BCI shows superior signal stability and immunocompatibility. Resting-state spectral analyses revealed a maximum effective bandwidth comparable to subdural ECoG. In evoked potential tests, the LV-BCI maintained a consistently higher signal-to-noise ratio over 112 days without the decline typically associated with scarring or other immune responses. Immunohistochemistry showed only a transient, early microglial activation after implantation, returning to control levels and remaining stable through 168 days. We further designed an “action-memory T-maze” task and developed a microstate sequence classifier (MSSC) to predict rats’ left/right turn decisions. The LV-BCI achieved prediction accuracy up to 98%, significantly outperforming subdural ECoG, indicating enhanced access to decision-related information from deep structures such as the hippocampus. These results establish the lateral ventricle as a viable route for neural signal acquisition. Using a lantern-inspired flexible electrode, we achieve long-term stable recordings and robust memory-guide decision decoding from within the ventricular system, opening new directions for BCI technology and systems neuroscience.",rss_oup,0
Daily briefing: Tumours use neurons as hotline to the brain,https://www.nature.com/articles/d41586-026-00400-7,Nature,2026-02-05 00:00:00 UTC,2026-02-05 00:00:00+00:00,,,,0
Early diagnosis of pancreatic ductal adenocarcinoma by signal-enhanced lateral flow immunoassay: SELFI,https://www.nature.com/articles/s41467-026-69204-7,Nature Communications,2026-02-05 00:00:00 UTC,2026-02-05 00:00:00+00:00,,"Pancreatic ductal adenocarcinoma (PDAC) has a relatively low incidence but a high mortality rate, primarily due to difficulties in early detection. Current state-of-the-art methods for diagnosing early-stage PDAC tend to be invasive, time-consuming, and unreliable, primarily due to the difficulties associated with the early detection of pancreatic cancers. Here we show a quick and sensitive method for the early diagnosis of PDAC using a signal-enhanced lateral flow immunoassay called SELFI. We develop SELFI, which generates a strong colorimetric signal through multiple hotspots formed by plasmonic gold nanoparticles (AuNPs) assembled on a silica nanoparticle. Our SELFI assay achieves a 10,123-fold increase in the limit of detection compared to conventional lateral flow immunoassays using 20 nm AuNPs, providing results within 15 min. We demonstrate that SELFI enables early diagnosis of PDAC, as indicated by a receiver operating characteristic curve and a larger area under the curve compared to the enzyme-linked immunosorbent assay. SELFI’s effective diagnostic features can enhance the timely identification of PDAC and may also serve in the early diagnosis of a range of other diseases.",nature_html,0
Sustaining Methanol‐Oxidation and Hydrogen Evolution at Low Voltage by Applying Periodic Polarity Reversal on a Symmetric Pt‐Based Electrode Pair,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525802?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:20:08 UTC,2026-02-05 05:20:08+00:00,10.1002/anie.202525802,"ABSTRACT
                  
                    It has been established that Pt‐based electrocatalysts can enable the methanol oxidation reaction (MOR) to produce value‐added formate at ultralow potentials. However, their sustainability is severely limited due to acute CO poisoning, particularly at high current densities. To address this challenge, we develop Pt@NiM‐LDH electrocatalysts (M = Co, Mn, Cu, Fe) by anchoring Pt sites onto NiM layered double hydroxide (LDH) support via Pt─O─Ni bonding, which mitigates CO poisoning. Critically, it is found that applying periodic current polarity reversal to a symmetric Pt@NiCo‐LDH‖Pt@NiCo‐LDH electrode pair drastically attenuates CO‐poisoning. This system thereby enables concurrent productions of hydrogen and formate for at least 120 h at an industrial‐level current density (300 mA cm
                    −2
                    ) and a low cell voltage of 1.02 V, yielding a combined Faradaic efficiency of nearly 200%. Comprehensive experimental and theoretical studies reveal that the NiCo‐LDH support electronically modulates the Pt sites, suppressing both CO formation and adsorption. Furthermore, it is verified that the polarity reversal strategy weakens CO adsorption strength by inducing structural reconstruction of the electrical double layer (EDL). These synergistic mechanisms significantly enhance the sustainability of Pt‐based electrodes for coupled MOR‖HER electrolysis. This work thus provides a promising strategy for designing highly efficient and CO‐tolerant Pt‐based electrocatalytic systems.",crossref,0
Solid Solution In Situ‐Reconstructed Mg‐Cu2O/Cu Heterointerface for CO2 Reduction to C2+ Alcohols in Neutral and Acidic Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.8293761?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:20:45 UTC,2026-02-05 05:20:45+00:00,10.1002/anie.8293761,"ABSTRACT
                  
                    Electrochemical CO
                    2
                    reduction presents a sustainable route for producing value‐added liquid C
                    2+
                    alcohols. Using neutral and acidic media enables high CO
                    2
                    utilization, but suffers low C
                    2+
                    alcohols selectivity and production rate, due to high energy barrier of C─C coupling and competing C
                    2
                    H
                    4
                    pathway on conventional Cu catalysts. Herein, we report porous Mg‐stabilized Cu
                    2
                    O/metallic Cu (Mg‐Cu
                    2
                    O/Cu) heterointerface, in situ reconstructed from block copolymer‐derived mesoporous MgCuO solid solution under operating CO
                    2
                    reduction conditions, that realizes extraordinary neutral and acidic CO
                    2
                    ‐to‐C
                    2+
                    alcohols performance. In situ spectroscopic and computational investigations disclose that Mg‐Cu
                    2
                    O/Cu heterointerface facilitates *CO hydrogenation and triggers energy‐favorable asymmetric *CO─CHO coupling, distinctive to energy‐intensive symmetric *CO─CO dimerization catalyzed by bare CuO‐derived Cu surface. More importantly, the heterostructure modulates bonding strength of key C
                    2+
                    intermediate with enhanced O─C yet weakened Cu─O bonds, switching selectivity from C
                    2
                    H
                    4
                    on Cu to C
                    2+
                    alcohols on Mg‐Cu
                    2
                    O/Cu. Along with porous architecture affording abundant accessible sites, we achieve remarkable Faradaic efficiencies of 70.4% at an industrial current density of 448.7 mA cm
                    −2
                    in neutral electrolyte and 61.4% at 316.1 mA cm
                    −2
                    in acid for C
                    2+
                    alcohols, placing among the highest levels reported hitherto. This work provides a general catalyst design framework for steering reaction pathways in practical CO
                    2
                    electrolysis.",crossref,0
Electrocatalytic Nitrate Reduction to Hydroxylamine: Breaking the Activity‐Selectivity Trade‐Off by Designer Bifunctional Metal‐Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518171?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:22:30 UTC,2026-02-05 05:22:30+00:00,10.1002/anie.202518171,"ABSTRACT
                  
                    Electrocatalytic nitrate reduction reaction (NitRR) offers a promising route for hydroxylamine (NH
                    2
                    OH) synthesis under ambient conditions. However, the inherent activity‐selectivity trade‐off limits the overall performance. To overcome this challenge, a bimetallic NiMg‐MOF‐74 electrocatalyst is designed for NH
                    2
                    OH production via NitRR with high performance. Experimental and theoretical investigations have unraveled the synergy of dual active sites in promoting NO
                    3
                    −
                    to NH
                    2
                    OH conversion. The electron‐sufficient Ni
                    (2‐δ)+
                    site weakens the binding of *NH
                    2
                    OH intermediate and minimizes its excessive reduction to undesired NH
                    3
                    byproduct. Moreover, the electron‐deficient Mg
                    (2+δ)+
                    site with higher charge density than Ni
                    (2‐δ)+
                    facilitates hydration and hydrogenation steps of N─O species over proximal Ni
                    (2‐δ)+
                    site, thus the overall activity for NH
                    2
                    OH formation is increased. The concurrently enhanced selectivity and activity result in a high Faradaic efficiency of 92.3% and an unprecedented NH
                    2
                    OH yield rate of 55.1 mg h
                    −1
                    cm
                    −2
                    in a flow reactor, which can be directly utilized for the preparation of value‐added oxime compounds. Further, the coupling of NitRR with photovoltaics in one system enables bias‐free NH
                    2
                    OH production with a high solar‐to‐NH
                    2
                    OH efficiency of 17.74%. Our work offers advanced electrocatalysts and new insights for sustainable NH
                    2
                    OH electrosynthesis.",crossref,0
Catalyst‐Free Ammonia Formation at the Gas‐Liquid Interface Enables Selective Nitrogen‐Saccharide Association Under Abiotic Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524389?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:23:09 UTC,2026-02-05 05:23:09+00:00,10.1002/anie.202524389,"ABSTRACT
                  
                    Ammonia (NH
                    3
                    ) is one of the quintessential building blocks in the renowned nitrogen cycle, which sustains life activities. Probing the abiotic formation of ammonia is vital to both understanding the prebiotic nitrogen incorporation, and exploring novel opportunities in its synthetic acquisition. Here, we report a catalyst‐free process for in situ ammonia formation at the gas‐liquid interface of aqueous microdroplets. Specifically, saccharide molecular‐probe solution through dinitrogen nebulization generated saccharide‐ammonium adducts [M+NH
                    4
                    ]
                    +
                    in mass spectrometry detection that were absent under argon‐mediated control experiments, while ion chromatography and UV–Vis spectroscopy independently verified ammonia generation exclusively in aqueous microdroplet. Quantitative isotope‐dilution mass spectrometry determined an overall NH
                    3
                    formation rate of 8.35 × 10
                    −4
                     mg·h
                    −1
                    in the microdroplet spray region. Spin‐trapping, electron paramagnetic resonance, radical‐scavenging, and intermediate‐derivatization experiments, supported by electric‐field‐assisted theoretical calculations, further indicate a hydrogen‐radical‐mediated, stepwise nitrogen hydrogenation pathway involving N
                    2
                    H
                    4
                    . Additionally, saccharides, decreasing microdroplet size enhances ammonium adduct formation while suppressing alkali‐metal adducts, a trend rationalized by electric‐field‐dependent stabilization of [M+NH
                    4
                    ]
                    +
                    over [M+Na]
                    +
                    and [M+K]
                    +
                    , as supported by density functional theory calculations. These findings support a microdroplet‐electric‐field‐driven ambient ammonia formation at the gas‐liquid interfaces, and provide mechanistic insights into prebiotic nitrogen‐saccharide association under abiotic conditions.",crossref,0
Stabilizing Iodine Redox Mediator Enables High‐Performance Aqueous Zinc–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72455?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-05 05:26:58 UTC,2026-02-05 05:26:58+00:00,10.1002/adma.72455,"ABSTRACT
                  
                    Aqueous zinc–sulfur batteries (AZSBs) are regarded as promising candidates for high‐energy‐density and low‐cost energy storage devices. However, sluggish conversion reaction of sulfur‐loading cathode and notorious polyiodide shuttle of iodine redox mediator in aqueous electrolytes severely hinder the development of AZSBs. Herein, ammonia‐oxidized lignin (AOL) is introduced as electrolyte additive to stabilize the redox mediator function of ZnI
                    2
                    , which effectively facilitates the reversible sulfur conversion reaction (S
                    8
                    ↔ZnS). As demonstrated, AOL monomer is rich in active hydroxyl/amide moieties, and exhibits strong chemisorption capability for polyiodides as well as remarkable thermodynamic condition for iodine conversion reaction (I
                    3
                    −
                    ↔I
                    −
                    ), which significantly blocks the ZnI
                    2
                    mediator loss and I
                    3
                    −
                    /I
                    5
                    −
                    shuttle behavior during cycling, thereby maximizing the catalytic effect of ZnI
                    2
                    for S
                    8
                    ↔ZnS reaction and high‐performance AZSBs. Consequently, the optimized AZSBs deliver high specific capacity of 1532 mAh g
                    −1
                    at 0.5 A g
                    −1
                    , and high reversible capacity of 326.2 mAh g
                    −1
                    after 320 cycles at 2 A g
                    −1
                    . Even if assembled into pouch batteries with high sulfur loading of 10 mg cm
                    −2
                    , high capacity of 514.5 mAh g
                    −1
                    is still maintained after 134 cycles at 0.5 A g
                    −1
                    . This work provides novel insights to accelerate sulfur conversion reaction kinetics through stabilizing the redox mediators of AZSBs.",crossref,0
Surface‐Assisted Wurtz Coupling for the Stereoselective Synthesis of Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.5815461?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:27:52 UTC,2026-02-05 05:27:52+00:00,10.1002/anie.5815461,"ABSTRACT
                  
                    Surface‐confined precision synthesis of 2D covalent organic frameworks (COFs) represents a crucial bridge connecting molecular design with macroscopic material properties. In this work, we achieve the first surface‐confined synthesis of monolayer COF via Wurtz coupling, demonstrating prominent stereoselectivity through temperature modulation. At reduced temperature (78 K), the reaction preferentially follows a
                    trans
                    ‐coupling pathway, enabling the successful synthesis of metastable COF that maintains structural integrity during thermal treatment due to surface confinement. Conversely, deposition at elevated temperature (298 K) promotes thermodynamically stable
                    cis
                    ‐coupling porous nanoribbons. Combined ultrahigh‐vacuum scanning tunneling microscopy (UHV‐STM) and density functional theory (DFT) calculations elucidate the fundamental thermodynamic‐kinetic competition mechanism governing the C‐C coupling reactions at the molecular level: while the
                    trans
                    ‐coupling pathway benefits from a lower activation barrier, the
                    cis
                    ‐coupling configuration represents the thermodynamic minimum. Notably, this synthetic approach demonstrates pronounced generality, as confirmed by its successful implementation with another triphenylbenzyl bromide precursor to yield monolayer COF. This work deepens the understanding of irreversible bond formation in on‐surface synthesis and establishes kinetic trapping as a powerful strategy for achieving precise stereoselective control in Wurtz coupling.",crossref,0
High Concentration Antibody Formulations Enabled via Thermostable Ionic Liquids,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511918?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-05 05:28:13 UTC,2026-02-05 05:28:13+00:00,10.1002/adma.202511918,"ABSTRACT
                  Concentrated protein formulations have garnered significant attention in both commercial and research domains due to their relevance in patient‐favored, subcutaneous administration. However, these formulations face challenges such as high viscosity and elevated potential for aggregation, primarily driven by intermolecular electrostatic and hydrophobic protein‐protein interactions (PPIs). Achieving an acceptable injectability profile (&lt;20 cP) often necessitates the incorporation of excipients that mitigate PPIs through shielding effects. Current clinical formulations exhibit a narrow colloidal stability window, largely due to molecular changes under physical and thermal stress, whilst also suffering from suboptimal bioavailability (50%–85%). To address these limitations, we harness the utility of ionic liquids (ILs) that offer tunable charge and amphiphilicity profiles as a means to simplify and stabilize protein formulations. Herein, we synthesized biocompatible choline and organic acid‐based ILs and assessed their viscosity profiles with IgG antibody at both high (90 mg/mL) and ultra‐high (230 mg/mL) concentrations. Functional and structural stability assays conducted over 4 months at room temperature identified promising IL candidates for in vivo studies at both IgG concentrations. Through a multi‐tiered screening strategy, we generated thermally stable, ultra‐high concentration antibody solutions that achieved a five fold improvement in serum absorption of polyclonal IgG compared to their saline solutions.",crossref,0
Probing Cellular Activity Via Charge‐Sensitive Quantum Nanoprobes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505107?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-05 05:29:29 UTC,2026-02-05 05:29:29+00:00,10.1002/adma.202505107,"ABSTRACT
                  Nitrogen‐vacancy (NV) based quantum sensors hold great potential for real‐time single‐cell sensing with far‐reaching applications in fundamental biology and medical diagnostics. Although highly sensitive, the mapping of quantum measurements onto cellular physiological states has remained an exceptional challenge. Here, we introduce a novel quantum sensing modality capable of detecting changes in cellular activity. Our approach is based on the detection of environment‐induced charge depletion within an individual particle that, owing to a previously unaccounted transverse dipole term, induces systematic shifts in the zero‐field splitting (ZFS). Importantly, these charge‐induced shifts serve as a reliable indicator for lipopolysaccharide (LPS)‐mediated inflammatory response in macrophages. Furthermore, we demonstrate that surface modification of our diamond nanoprobes effectively suppresses these environment‐induced ZFS shifts, providing an important tool for differentiating electrostatic shifts caused by the environment from other unrelated effects, such as temperature variations. Notably, this surface modification also leads to significant reductions in particle‐induced toxicity and inflammation. Our findings shed light on systematic drifts and sensitivity limits of NV spectroscopy in a biological environment with ramifications for the critical discussion surrounding single‐cell thermogenesis. Notably, this work establishes the foundation for a novel sensing modality capable of probing complex cellular processes through straightforward physical measurements.",crossref,0
Brush‐Like Tetrameric Acceptors Achieving over 20% Efficiency With Exceptional Stability and Mechanical Robustness,https://onlinelibrary.wiley.com/doi/10.1002/anie.4369405?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-05 05:31:55 UTC,2026-02-05 05:31:55+00:00,10.1002/anie.4369405,"ABSTRACT
                  
                    Well‐defined high‐molecular‐weight acceptors have recently emerged as promising materials for organic solar cells (OSCs), offering high power conversion efficiency (PCE), long‐term stability, and intrinsic stretchability. However, the limited synthetic accessibility of these materials hampers their large‐scale application. Herein, we propose an efficient “brush‐like” synthetic strategy to construct high‐molecular‐weight acceptors (diYCl, teYCl, and pYCl) with precisely controlled molecular structures. Our results reveal that the well‐defined molecular architecture and enlarged molecular sizes effectively suppress molecular diffusion, thereby improving thermodynamic stability. Among them, teYCl achieves the optimal balance between efficiency and stability, affording a PCE of 18.02% in D18/teYCl‐based quasiplanar heterojunction (Q‐PHJ) OSCs. The device also exhibits remarkable operational durability, with T
                    80
                    lifetimes of 5000 h at 65°C and 61 600 h under dark storage. Moreover, when teYCl is employed as a coacceptor in Q‐PHJ architectures, the PCE further rises to 20.19%, representing the highest efficiency reported for such bilayer‐dominated Q‐PHJ devices. The enlarged molecular size also endows the OSCs with enhanced mechanical robustness, with teYCl‐ and pYCl‐based stretchable devices maintaining 80% of their initial PCEs at 31% and 40% strain, respectively. This study offers a practical molecular design strategy for developing high‐efficiency, stable, and intrinsically stretchable acceptors toward next‐generation OSCs.",crossref,0
Bond‐Mode Engineering in Copper(I) Halides: From Excitation‐Dependent Luminescence to High‐Resolution X‐Ray Imaging Screens,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520967?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-05 05:37:33 UTC,2026-02-05 05:37:33+00:00,10.1002/adma.202520967,"ABSTRACT
                  
                    Copper(I)‐based halides are promising for X‐ray detection due to their excellent scintillation efficiency and solution processability. However, the structure–property relationship remains elusive, and their practical viability for X‐ray imaging is largely unverified. In this work, we employ a bond‑mode control strategy to synthesize two compounds from the same amine precursor: ionic (4‑ATHP)
                    2
                    CuI
                    3
                    and coordinative (4‑ATHP)
                    4
                    Cu
                    4
                    I
                    4
                    (4‐ATHP = 4‐Aminotetrahydropyran), providing a model system to study their photophysics and underlying mechanism. (4‑ATHP)
                    2
                    CuI
                    3
                    adopts a unique 1D crystal structure with alternating arrangement of Cu
                    2
                    I
                    6
                    dimers, which shows excitation‑dependent dual emissions. Experimental and calculation results indicate that the dual emissions originate from the Cu
                    2
                    I
                    6
                    dimer with a different Cu─Cu bond length. In contrast, the (4‑ATHP)
                    4
                    Cu
                    4
                    I
                    4
                    shows single emission centered at 635 nm, in which the organic component contributes to the excited state. The ionic (4‑ATHP)
                    2
                    CuI
                    3
                    achieves a much higher light yield (55 923 photons/MeV) than that of the coordinative counterpart (31 866 photons/MeV). Furthermore, a large‑area flexible film (15 × 20 cm
                    2
                    ) based on (4‑ATHP)
                    2
                    CuI
                    3
                    delivers a spatial resolution of 20 lp/mm. Critically, integrating this film into a CMOS imager demonstrates superior dynamic imaging without afterglow, outperforming the commercialized CsI: Tl screen. This study not only deciphers the bond‑mode‑dependent photophysics but also validates a commercial‑grade scintillator, paving the way for high‑performance X‑ray imaging materials.",crossref,0
