title,link,published,source,pub_date
Revitalizing dendritic lithium with atomic modulator-decorated suspension electrolyte for durable lithium metal batteries,https://www.science.org/doi/abs/10.1126/sciadv.aef9111?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Multiregional profiling reveals THBS1-SPP1 monocyte-macrophage axis drives immunosuppression and outcome in colorectal liver metastases,https://www.science.org/doi/abs/10.1126/sciadv.aed1296?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Perirhinal input to auditory cortex supports memory-guided sensory perception,https://www.science.org/doi/abs/10.1126/sciadv.aed4808?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Spin glass in quantum paraelectric KTaO3: Supercritical CO2-induced monoclinic phase,https://www.science.org/doi/abs/10.1126/sciadv.aed5419?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
The posteroventral part of the medial amygdala nucleus glutamatergic neurons encodes conspecifics’ individual identity in rodents,https://www.science.org/doi/abs/10.1126/sciadv.ady9830?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
"Correction for Scherrer et al., Characterizing sliding and rolling contacts between single particles",https://www.pnas.org/doi/abs/10.1073/pnas.2614322123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-05-22 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-22 07:00:00+00:00
On-demand linkage cleavage in two-dimensional conjugated metal-organic frameworks for closed-loop recyclable electronics,https://www.science.org/doi/abs/10.1126/sciadv.aed9532?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
High-entropy 1D halide perovskite piezoelectrics found by megalibrary synthesis and rapid nonlinear optical screening,https://www.science.org/doi/abs/10.1126/sciadv.aee1359?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
On-demand formation of ultrathin liquid metal hydrogel tattoos for conformal and low-impedance bioelectronics,https://www.science.org/doi/abs/10.1126/sciadv.aee2233?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Bandgap-enabled ultrasound tissue marking by a biodegradable metastructured hydrogel implant,https://www.science.org/doi/abs/10.1126/sciadv.aee4419?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Single-nucleotide variant profiling in liquid biopsy with RECO-Cas,https://www.science.org/doi/abs/10.1126/sciadv.aed1757?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Stepwise construction of the path to doubled haploid breeding in sorghum,https://www.science.org/doi/abs/10.1126/sciadv.aed5464?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
High-fidelity molecular decoding through tile-guided in situ self-assembly,https://www.science.org/doi/abs/10.1126/sciadv.aed7719?af=R,2026-05-22 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00+00:00
Combining High‐Throughput Experimentation and Automated Flow for Bayesian Optimization of a Metallaphotoredox Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.3129364?af=R,2026-05-22 07:01:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-22 07:01:51+00:00
SMA and Hyperstrong agree to cooperate worldwide on energy storage,https://www.ess-news.com/2026/05/22/sma-and-hyperstrong-agree-to-cooperate-worldwide-on-energy-storage/,2026-05-22 07:10:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-05-22 07:10:00+00:00
Thiolated Polymers in 3D Bioprinting: Control of Gelation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73394?af=R,2026-05-22 07:10:09 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 07:10:09+00:00
Stacking Fault Energy Engineering as the Pathway to Materials With Exceptional Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73385?af=R,2026-05-22 07:12:08 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 07:12:08+00:00
Self‐Regulated Gradient Hydrogel Electrolyte with Ultrafast Ion Channels for Robust Zinc‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73458?af=R,2026-05-22 07:12:49 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 07:12:49+00:00
Spin‐State Dichotomy of On‐Cycle Cobalt(II) Organometallics Informs Polar Cobalt(0/II) Versus Radical Cobalt(I/II/III) Cross‐Coupling Mechanisms,https://onlinelibrary.wiley.com/doi/10.1002/anie.6050863?af=R,2026-05-22 07:25:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-22 07:25:55+00:00
Marker‐Agnostic Tumor Anchoring Chimeras Enable pH‐Gated Immune Engagement,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525715?af=R,2026-05-22 07:27:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-22 07:27:40+00:00
Record-dry April lifts irradiance across Eastern Australia,https://www.pv-magazine.com/2026/05/22/record-dry-april-lifts-irradiance-across-eastern-australia/,2026-05-22 07:36:27 UTC,Commercial & Industrial PV – pv magazine International,2026-05-22 07:36:27+00:00
Leveraging Lithium‐Bond Chemistry in a Tailored Electrolyte to Control Sulfur and Lithium Evolution in Li–S Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73471?af=R,2026-05-22 07:59:53 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 07:59:53+00:00
Well‐Defined Heterocatalysts for Plastic Upcycling: From Design to Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73465?af=R,2026-05-22 08:01:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 08:01:00+00:00
"Recent Advances and Prospects in Skin‐Integrated Electronics: Flexible Sensing Systems for Robotics, Human‐Machine Interaction, and Health Monitoring",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73436?af=R,2026-05-22 08:06:13 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 08:06:13+00:00
[ASAP] Pressure Tuning of the Low-Frequency Raman Response in Spin-Crossover Networks,http://dx.doi.org/10.1021/jacs.6c03325,2026-05-22 08:30:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-22 08:30:07+00:00
[ASAP] Covalent Organic Frameworks with Deep Eutectic Linkages for Low-Concentration Carbon Capture,http://dx.doi.org/10.1021/jacs.6c03472,2026-05-22 09:29:04 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-22 09:29:04+00:00
Supercritical Partners With Varaha To Bring Distributed Biochar Credits To Market,https://carbonherald.com/supercritical-partners-with-varaha-to-bring-distributed-biochar-credits-to-market/?utm_source=rss&utm_medium=rss&utm_campaign=supercritical-partners-with-varaha-to-bring-distributed-biochar-credits-to-market,2026-05-22 09:33:00 UTC,Carbon Herald,2026-05-22 09:33:00+00:00
"BESS financing: Spearmint closes $450 million for 600 MWh ERCOT project, PowerBank leases 60 MWh across New York",https://www.ess-news.com/2026/05/22/bess-financing-spearmint-closes-450-million-for-600-mwh-ercot-project-powerbank-leases-60-mwh-across-new-york/,2026-05-22 09:45:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-05-22 09:45:00+00:00
Development of Ductile Refractory Alloys With Excellent High‐Temperature Strength for Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515947?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Microalloying Strategies Enable Heat‐Resistant Aluminum Alloys via Microstructural Design at Atomic Length Scale,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515856?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Phase‐Field Simulations in Ferroic Nanodomains: Defect‐Field Driven Microstructure–Functionality Manipulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515831?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Organic Electrochemical Random Access Memory: From Bio‐Inspired to Bio‐Integrated,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515843?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Recent Advances of Bulk Photovoltaic Effect in Exotic Quantum Materials: Progress and Challenges,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517783?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Micro/Nanoscale 3D Bioprinting: A Transformative Way to Modulate Cell/Tissue Growth and Function,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515400?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Detecting Deformation Mechanisms in Alloys Under Uniaxial Loading via Acoustic Emission and Machine Learning,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520368?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Microalloying Strategies Enable Heat‐Resistant Aluminum Alloys via Microstructural Design at Atomic Length Scale (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73215?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
High‐Temperature All‐Organic Polymer Dielectrics for Capacitive Energy Storage (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73212?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Materials Research at Xi'an Jiaotong University: Interdisciplinary Innovation Toward a Sustainable and Intelligent Future (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73211?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Crystal‐Glass Nano‐Dual‐Phase Alloys Achieve Ultrahigh Strength and Large Homogeneous Plastic Deformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517926?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Advances in Low‐Temperature Co‐Fired Ceramics for Next‐Generation Electronics Applications (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73207?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Materials Research at Xi'an Jiaotong University: Interdisciplinary Innovation Toward a Sustainable and Intelligent Future,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73348?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73210?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Recycling and Upcycling of Polyurethane Thermosets: The Second Life of Polymers (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73217?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Non‐Equilibrium Manufacturing for High‐Energy‐Input Solid‐State Battery Materials (Adv. Mater. 29/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73209?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Spintronic Materials and Devices for Artificial Intelligence Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518570?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
Generative Design for Alloys: Harnessing Generative Models for Faster Discovery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520478?af=R,2026-05-22 09:47:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-22 09:47:12+00:00
