title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Glucose‐Derived Circular Thermoset Platform Breaks the Industrial Trilemma of Recyclable Structural Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74959?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 02:56:58 UTC,2026-09-11 02:56:58+00:00,10.1002/adma.74959,Songqi Ma,"ABSTRACT
                  
                    The long‐standing trilemma of scalable green synthesis, industrial processing compatibility, and balanced performance‐circularity represents the core barrier limiting real‐world deployment of recyclable thermosets. Here, we report an exogenous catalyst‐ and solvent‐free one‐pot strategy with ∼100% atom economy to fabricate glucose‐derived built‐in dynamic covalent thermosets from three industrial bulk feedstocks: glucose, maleic anhydride, and pentaerythritol tetrakis(3‐mercaptopropionate). The optimal formulation achieves an unprecedented balance between &gt;130 d of room‐temperature shelf life (no gelation) and 2‐min gelation at 150°C, delivering engineering‐grade tensile strength up to 113 MPa, 17.5 MPa steel lap shear strength, and drop‐in compatibility with industrial vacuum‐assisted resin infusion for large carbon fiber composite manufacturing. We demonstrate complete room‐temperature closed‐loop recycling: nondestructive recovery of high‐value carbon fibers with full performance retention, and matrix degradation products (73.2%–83.1% isolated yield) upcyclable into high‐performance epoxy curing agents. Thermal reprocessing provides an additional reuse pathway for manufacturing scrap. Our cradle‐to‐grave life cycle assessment confirms 81.4% lower CO
                    2
                    ‐equivalent emissions than virgin bisphenol A epoxy carbon fiber composites. This work establishes a generalizable, industrially deployable paradigm for circular high‐performance thermosets, resolving the long‐standing trilemma impeding recyclable thermosets deployment.",crossref,0
Microfluidic‐Enabled Elastic Photothermal Helical Gel Microfibers for High‐Efficiency Solar Evaporation With Spatially Regulated Light‐Thermal‐Water Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74963?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 02:58:19 UTC,2026-09-11 02:58:19+00:00,10.1002/adma.74963,Liangliang Zhu,"ABSTRACT
                  
                    Fibrous films and fabrics have been extensively employed for solar photothermal interfacial evaporation due to their high specific surface area, flexibility and scalability. However, the inherent planar geometry of fibrous films/fabrics restricts the evaporation area, and vapor/mass diffusion, limiting the evaporation efficiency and inducing salt accumulation. Herein, we propose a strategy of shifting the planar fabrics to photothermal helical microfiber evaporators via microfluidic technology, featuring intrinsic three‐dimensional structure, prominent elasticity and flexibility. The distinctive central cavity in helical gel microfibers enables spatial regulation of light, thermal and water transport, not only expanding evaporation area but also efficiently localizing thermal energy and capturing additional energy. By tuning the helical pitch, the water transport, vapor diffusion and light capture capabilities are synergistically optimized, achieving an evaporation rate of 3.65 kg m
                    −
                    2
                    h
                    −
                    1
                    under 1 sun irradiation with superior salt resistance. Moreover, the excellent flexibility of the helical microfiber fabric imparts exceptional structural adjustability, allowing to perform solar‐tracking evaporation. Outdoor tests using such solar‐tracking system with enlarged evaporation area deliver a stable evaporation rate of 8.57 kg m
                    −
                    2
                    h
                    −
                    1
                    under solar intensity of ∼950 W m
                    −
                    2
                    , which demonstrates a viable design concept for high‐performance fabric‐based evaporators in sustainable solar interfacial evaporation.",crossref,0
Dynamic Disentanglement Enables Highly Crystalline Fluorinated Polyimide Films Featuring Superior Dielectric Property and Intrinsic Thermal Conductivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74989?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 02:59:58 UTC,2026-09-11 02:59:58+00:00,10.1002/adma.74989,Xu Wang,"ABSTRACT
                  
                    The advancement of high‐frequency communication and miniaturized electronics necessitates dielectric materials that combine high intrinsic thermal conductivity (
                    λ
                    ) with low dielectric loss (
                    
                      D
                      f
                    
                    ) to mitigate signal delay and thermal accumulation. Conventional strategies, particularly nanocomposite approaches, often struggle to simultaneously achieve high
                    λ
                    and low
                    
                      D
                      f
                    
                    without compromising processability or mechanical integrity. Herein, a semicrystalline polyimide (TAHQ/TFMB) architecture is initially established by circumventing the amorphous nature of fluorinated systems via rigid‐rod backbone design and programmed thermal processing. Subsequently, minor dynamically exchangeable siloxane segments (≤ 1 mol%) act as molecular disentanglement switches, triggering topological rearrangement that promotes the formation of widely distributed crystal nuclei and enables the subsequent development of large‐scale crystalline domains, ultimately yielding an enhanced crystallinity exceeding 50%. The optimally designed film with merely 0.25 mol% siloxane exhibits an enhanced in‐plane
                    λ
                    of 2.33 W·m
                    −1
                    ·K
                    −1
                    and an ultralow
                    
                      D
                      f
                    
                    of 0.00142 at 10 GHz. This synergy facilitates the first realization of a broadband thermoacoustic generator featuring an all‐organic substrate and a flexible hairpin bandpass filter with excellent signal transmission performance. Furthermore, the DBPI‐0.25 film exhibits excellent thermal stability (
                    T
                    d5%
                    = 478.3°C), superior moisture resistance (water uptake of 0.41%), and good mechanical flexibility, rendering it highly suitable for advanced microelectronics.",crossref,0
Atom–Cluster Synergy in Scalable Fe–Ru Dual‐Site Architectures Accelerates Alkaline Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74980?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 03:07:31 UTC,2026-09-11 03:07:31+00:00,10.1002/adma.74980,Jong‐Beom Baek,"ABSTRACT
                  
                    Sluggish initial water dissociation (the Volmer step) severely limits alkaline water electrolysis. We report a highly scalable mechanochemical strategy to construct a dual‐site electrocatalyst, Ru
                    NC
                    @Fe
                    1
                    NC, that spatially decouples water activation and hydrogen recombination. Harnessing the high‐energy impact of iron media and graphite, a solvent‐free mechanochemical process generates a defective carbon matrix anchoring isolated, oxophilic Fe single atoms (Fe
                    1
                    ), followed by the targeted deposition of ruthenium nanoclusters (Ru
                    NC
                    ). This atomic‐level division of catalytic labor fundamentally accelerates the alkaline hydrogen evolution reaction. Ru
                    NC
                    @Fe
                    1
                    NC requires an overpotential of only 13.8 mV at 10 mA cm
                    −2
                    with an ultralow Ru loading (∼2 wt%). In a practical anion exchange membrane water electrolyzer (AEMWE), this catalyst drives a current density of 1.0 A cm
                    −2
                    at merely 1.66 V and sustains over 1100 h of continuous operation with negligible decay. Mechanistic studies—combining isotopic substitution, in situ Raman spectroscopy, time‐resolved hydrogen accumulation–stripping analysis, and density functional theory—reveal that the Fe
                    1
                    sites readily adsorb water and selectively lower the O–H cleavage barrier, rapidly feeding hydrogen intermediates to the adjacent Ru
                    NC
                    for efficient hydrogen desorption. This work establishes a robust blueprint for designing synergistic dual‐site architectures to circumvent kinetic bottlenecks in green hydrogen production.",crossref,0
Dual‐Activating Pyroptosis and cGAS‐STING Pathway for Immuno‐Photodynamic Therapy Based on a Thermally Activated Delayed Fluorescence Photosensitizer,https://onlinelibrary.wiley.com/doi/10.1002/anie.5265815?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-11 03:23:03 UTC,2026-09-11 03:23:03+00:00,10.1002/anie.5265815,Ping Jiang,"ABSTRACT
                  Immunotherapy has emerged as a cornerstone of cancer treatment, yet its efficacy is often limited by the immunosuppressive tumor microenvironment, which is marked by low immunogenicity and insufficient cytotoxic T cell infiltration. To address these challenges, we have developed an innovative thermally activated delayed fluorescence (TADF)‐based photosensitizer, termed TA2O. Leveraging its advantageous TADF properties, including a small singlet‐triplet energy gap and prolonged triplet state lifetime, TA2O efficiently generates reactive oxygen species (ROS) upon light irradiation. This process triggers caspase‑1/GSDME‑dependent pyroptosis, leading to the release of tumor‐associated antigens and damage‐associated molecular patterns that stimulate adaptive immunity. Concurrently, the accumulation of cytosolic DNA activates the cGAS‐STING pathway, thereby bolstering innate immune responses. Both in vitro and in vivo studies demonstrate that TA2O effectively eradicates tumor cells, promotes dendritic cell (DC) maturation, facilitates cytotoxic T lymphocyte infiltration, and induces a marked M2‐to‐M1 macrophage polarization, effectively promoting immune infiltration and inflammatory remodeling of the tumor microenvironment. Moreover, a combinatorial strategy integrating TA2O‐mediated photodynamic therapy with anti‐PD‐1 immune checkpoint blockade (ICB) exhibits superior antitumor efficacy compared to either monotherapy. This immuno‐phototherapeutic approach represents a promising advance in precision cancer immunotherapy.",crossref,0
Upconversion Laser Direct Writing Using NIR Light‐Responsive Nanocomposites for Photopatterning and Reconfiguration of Dynamic 3D Microstructures,https://onlinelibrary.wiley.com/doi/10.1002/anie.2735479?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-11 03:25:36 UTC,2026-09-11 03:25:36+00:00,10.1002/anie.2735479,Si Wu,"ABSTRACT
                  Dynamic three‐dimensional (3D) patterns exhibit superior capabilities compared to their static counterparts, playing crucial roles in applications such as rewritable data storage and updatable information encryption. However, the efficient fabrication and reconfiguration of 3D patterns require suitable methods and materials. In this work, we explore the fabrication and reconfiguration of dynamic 3D patterns using upconversion laser direct writing in combination with near‐infrared (NIR) light‐responsive nanocomposites. We have developed a system that utilizes a cost‐effective continuous‐wave (CW) NIR laser to induce reversible photoreactions at the laser focus, thereby fabricating dynamic 3D patterns by moving the laser focus. By integrating upconversion nanoparticles (UCNPs) with photoswitchable materials, including spiropyran (SP), diarylethene (DTE), and azobenzene (AZO), within a polymer matrix, we enable localized photoisomerization through focused laser irradiation. The reversibility of the photoswitching process renders the resulting 3D patterns erasable, rewritable, and dynamic. This technique represents a universal and economical method for dynamic 3D photopatterning, particularly promising for advancing information encryption, optical storage, and data security technologies.",crossref,0
"An ""AND"" Logic Gate S‐Scheme Nanozyme for Magneto‐Pyroelectric Dynamic Therapy Integrated With Lactate–Urate Immunometabolic Remodeling in Glioblastoma",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74888?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 04:29:02 UTC,2026-09-11 04:29:02+00:00,10.1002/adma.74888,Xilong Wu,"ABSTRACT
                  
                    Glioblastoma (GBM) therapy remains limited by poor blood–brain barrier (BBB) penetration and an adaptive, immunosuppressive tumor microenvironment (TME). Here, we engineer multifunctional FeWO
                    x
                    @Ag/Bi
                    2
                    Te
                    3
                    ‐HA nanozymes (FABH) to integrate magneto‐pyroelectric dynamic therapy (MPEDT), metabolic regulation, immune activation, and near‐infrared II fluorescence imaging. Under alternating magnetic field (AMF) stimulation, the Ag/Bi
                    2
                    Te
                    3–
                    FeWO
                    x
                    S‐scheme heterojunction promotes pyroelectric charge separation and reactive oxygen species (ROS) generation, thereby strengthening MPEDT and inducing immunogenic cell death. FABH nanozymes also show AMF‐enhanced L‐cysteine oxidase (LCO), reduced nicotinamide adenine dinucleotide (NADH) oxidase (NOX), lactate oxidase (LOX), and xanthine oxidoreductase (XOR) activities. These cascaded activities deplete glutathione, improve oxygen availability, block protective autophagy, and remodel lactate‐ and urate‐associated metabolism to activate innate and adaptive antitumor immunity. Magnetic guidance further enables FABH nanozymes to cross the BBB and accumulate in deep GBM lesions, while silver ion incorporation improves thermoelectric performance and supports real‐time NIR‐II imaging. This integrated strategy promotes GBM ablation through BBB penetration, ROS storm generation, autophagy blockade, and immunometabolic remodeling.",crossref,0
Ferroelectric‐Assisted van der Waals Charge‐Dynamics Reservoir Arrays for Spatiotemporal Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74987?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 04:30:37 UTC,2026-09-11 04:30:37+00:00,10.1002/adma.74987,Seunghyun Lee,"ABSTRACT
                  
                    Physical reservoir computing offers an energy‐efficient framework for spatiotemporal processing by exploiting nonlinear dynamics and fading memory. Two‐dimensional semiconductors provide intrinsic interfacial charge‐trapping dynamics as a potential source for such behaviors. However, purely defect‐driven reservoirs suffer from limited tunability and variability. Here, we demonstrate a ferroelectric‐assisted charge‐trap memory (FA‐CTM) that transforms inherently random interfacial charge dynamics into a highly controllable, designable physical reservoir. By introducing a ferroelectric underlayer and engineering voltage partitioning via capacitance matching, the FA‐CTM is intentionally driven in a volatile regime that strengthens nonlinearity while preserving reproducible fading‐memory behavior. This architecture achieves a 51% enhancement in the memory window together with a 12‐fold increase in on‐current compared to pristine dielectric counterparts. Through an industry‐academia partnership, we validated array‐level scalability using 8‐inch wafer‐scale MOCVD‐synthesized MoS
                    2
                    channels integrated via dry transfer processes. The result exhibits exceptional uniformity, with average reservoir state output‐current variation minimized to 3.11%, compared to 15.57% in non‐ferroelectric controls. Consequently, the FA‐CTM reservoir achieves 90.18% accuracy on EMNIST classification and supports a multitasking pipeline for video‐based object recognition and trajectory prediction. These results establish ferroelectric‐assisted field control as a practical method to co‐optimize tunability and uniformity in charge‐trap memories, providing a robust foundation for spatiotemporal processing.",crossref,0
"Bioinspired, Spontaneously Formed Air‐Encapsulated Cavity for Sample‐Mediated Optical Signal Enhancement",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74941?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 04:31:20 UTC,2026-09-11 04:31:20+00:00,10.1002/adma.74941,Yixiang Duan,"ABSTRACT
                  Optical signal enhancement in biomedical, chemical, and environmental analyses typically relies on engineered optical components, which increase system complexity and cost. Bioinspired approaches, such as enriching analytes via droplet evaporation on superhydrophobic surfaces or shaping sessile droplets into microlenses, have been explored as alternatives. However, these platforms generally support only a single spectroscopic modality, depend on evaporation dynamics, and require specialized readout instruments. Here we report a bioinspired, spontaneously formed air‐encapsulated cavity (BIOSAC) that overcomes these constraints by combining a superhydrophobic coating with V‐shaped geometric confinement inside a sample container. Upon liquid loading, the sample spontaneously forms a stable air‐encapsulated droplet that functions as a built‐in liquid lens, modifying excitation‐light propagation and signal collection without auxiliary optics or additional sample preparation. BIOSAC achieved maximum measured signal enhancements of 40.3‐fold for fluorescence, 56.4‐fold for surface‐enhanced Raman scattering, and 8.6‐fold for UV–vis absorbance. Coupled with an amplification‐free CRISPR/Cas13a assay, the platform detected SARS‐CoV‐2 RNA at 78 copies/µL within 30 min using a standard microplate reader. This work shows that interfacial wetting and geometric confinement can be jointly engineered to make the sample itself a built‐in optical element, decoupling signal gain from system complexity and providing an adaptable framework for high‐sensitivity optical sensing.",crossref,0
Volumetrically Accessible Ion–Electron Transduction for High‐Fidelity Bioelectronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74957?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 04:34:24 UTC,2026-09-11 04:34:24+00:00,10.1002/adma.74957,Jinyou Shao,"ABSTRACT
                  Wearable bioelectronics are essential for continuous health monitoring and rehabilitation, yet existing soft electrodes often lose signal fidelity during prolonged dynamic wear because surface‐confined ion–electron transduction offers limited electrochemically addressable volume and charge‐buffering capacity. Here, we report a mixed ionic–electronic transduction layer (PGWL) that addresses these limitations through volumetric charge compensation. By maintaining ionic accessibility and electronic continuity within the mixed‐conducting network, PGWL supports a stable bulk‐engaged ion–electron transduction mode, thereby lowering interfacial impedance while enhancing charge‐buffering capability against perturbations. Integrated with a body‐temperature‐activated biogel for adaptive viscoelastic adhesion and a breathable nanofibrous substrate, the electrode preserves signal integrity under sweat and mechanical interference, achieving a signal‐to‐noise ratio (SNR) of 30–36 dB with signal variations within 5%. We demonstrate high‐fidelity surface electromyography for monitoring weak neuromuscular signals during post‐stroke rehabilitation and long‐term electrocardiography (ECG) monitoring, establishing PGWL as a modular transduction layer for functionally integrated, high‐fidelity wearable bioelectronics.",crossref,0
Continuous‐Flow Photosynthesis of Ultrahigh‐Loading Single‐Atom Catalysts via Expedited Ion Exchange,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74948?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-11 04:35:08 UTC,2026-09-11 04:35:08+00:00,10.1002/adma.74948,Zhongxin Chen,"ABSTRACT
                  
                    Photochemistry represents a paradigm shift toward sustainable materials synthesis, yet its sluggish kinetics compared to thermochemistry impose a stringent metal‐loading limit in conventional photosynthesis of single‐atom catalysts (SACs). Herein, we introduce an ion‐exchange strategy to overcome the thermodynamic and kinetic barriers in SAC photodeposition. By incorporating potassium ions into polymeric carbon nitride (PCN), an ultrahigh density of transition‐metal atoms (such as Cu) can be ion‐exchanged and subsequently photodeposited as single atoms at up to 20 wt%. This is supported by molecular dynamics simulations, where the incorporation of potassium ions creates exchangeable anchoring sites and accelerates reaction kinetics. Further scaling up in a segmented‐flow slurry photoreactor enables a productivity of Cu
                    1
                    /PCN catalysts up to 8 g h
                    −1
                    for over 15 h, at a production cost of 32.1 USD/kg
                    −1
                    alongside reduced emissions relative to pyrolysis. The resulting Cu
                    1
                    /PCN also delivers excellent activity in ligand‐free C–O coupling for the production of a variety of fine chemicals. Our study paves the way for scalable production of ultrahigh‐loading SACs in a translational continuous‐flow photoreactor.",crossref,0
