title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Nine changes needed to deliver a radical transformation in biodiversity measurement,https://www.pnas.org/doi/abs/10.1073/pnas.2519345123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2519345123,Gene E. Robinson,"Biodiversity is declining in many parts of the world. Biological diversity measurement and monitoring are fundamental to the assessment of the causes and consequences of environmental changes, identification of key areas for the protection of biodiversity or ecosystem services, determining the effectiveness of actions, and the creation of decision-support tools critical to maintaining a sustainable planet. Biodiversity measurement is rapidly changing due to advances in citizen science, image recognition, acoustic monitoring, environmental DNA, genomics, remote sensing, and AI. In this perspective, we outline the exciting opportunities these developments offer but also consider the challenges. Our key recommendations are to 1) Capitalize on the ability of novel technology to integrate data sources 2) agree to standard methods for data collection 3) ensure new technologies are calibrated with existing data; 4) fill data gaps by using emerging technologies and increasing capacity, especially in the tropics; 5) create living safeguarded databases of trusted information to reduce the risk of poisoning by AI hallucinated, or false, information; 6) ensure data generation is valued; 7) ensure respectful incorporation of Indigenous Knowledge; 8) ensure measurements enable the quantification of effectiveness of actions, and 9) increase the resilience of global datasets to technical and societal change. Radical new collaborations are needed between computer scientists, engineers, molecular biologists, data scientists, field ecologists, citizen scientists, Indigenous peoples, policymakers, and local communities to create the rigorous, resilient, accessible biodiversity information systems required to underpin policies and practices that ensure the maintenance and restoration of ecological systems.",crossref,0
Neutralization of acyl-CoA-binding protein attenuates glucocorticoid-mediated suppression of cancer immunosurveillance,https://www.pnas.org/doi/abs/10.1073/pnas.2518983123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2518983123,Guido Kroemer,"Glucocorticoids (GCs) are potent immunosuppressive agents that compromise anticancer immune responses, yet the molecular mediators of this effect remain incompletely understood. Here, we identify the acyl-CoA-binding protein/diazepam-binding inhibitor (ACBP/DBI) as a critical effector of the GC-induced suppression of tumor immunosurveillance and immunotherapy efficacy. Using orthotopic murine models of breast cancer, non–small cell lung cancer, and cutaneous fibrosarcoma, we show that corticosterone (CORT) accelerates tumor progression and abrogates therapeutic responses to immunogenic chemotherapy and PD-1 blockade. Genetic ablation or monoclonal antibody (mAb)-mediated neutralization of ACBP/DBI prevents immunosuppression by CORT, restoring both natural and therapy-enhanced antitumor immunity in a T cell–dependent manner. Mechanistically, CORT induces
                    Tsc22d3
                    expression in dendritic cells, impairs type I interferon signaling, and reduces antigen presentation capacity, which all can be reversed by ACBP/DBI neutralization. The immunosuppressive activity of GCs and the immunostimulatory function of anti-ACBP/DBI mAb converge on
                    Tsc22d3
                    expression in myeloid cells, as shown by loss-of-function experiments in myeloid-specific
                    Tsc22d3
                    -deficient mice. These findings reveal ACBP/DBI as a central mediator of GC-induced immune evasion and suggest its neutralization as a therapeutic strategy to restore anticancer immunity during endogenous or iatrogenic GC exposure.",crossref,0
Mechanical compliance enhances the impulsive energy absorption of glassy polymer films,https://www.pnas.org/doi/abs/10.1073/pnas.2514520123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2514520123,Edwin P. Chan,"From soft tissues to seismic damping systems, mechanical compliance is widely exploited by natural and engineered systems for dissipating energy and averting catastrophic failure. While this principle is well understood under quasi-static conditions, the role of compliance at extreme strain rates is less explored. Here, we integrate laser-ablation-based membrane expansion testing, ultra-high-speed imaging, and mechanical modeling to study the real-time dynamic response of glassy poly(methyl methacrylate) (PMMA) films subjected to impulsive loading at strain rates ranging from
                    
                      
                        
                          10
                          6
                        
                      
                    
                    
                      
                        
                          
                            s
                          
                          
                            −
                            1
                          
                        
                      
                    
                    to
                    
                      
                        
                          10
                          8
                        
                      
                    
                    
                      
                        
                          
                            s
                          
                          
                            −
                            1
                          
                        
                      
                    
                    . Although PMMA ordinarily exhibits low impact resistance, under these conditions, the films deform and can sustain unexpectedly large biaxial strains without catastrophic failure. By tuning the film thickness, we demonstrate that the increased compliance of thinner films promotes plastic deformation, enabling more effective energy absorption. Our findings suggest strategies for designing lighter, tougher materials for impact mitigation under extreme dynamic loading.",crossref,0
NMI promotes the secretion of IL-17 and exacerbates psoriasis,https://www.pnas.org/doi/abs/10.1073/pnas.2511535123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2511535123,Huanhuan Liang,"Damage-associated molecular patterns (DAMPs) are well established as key mediators of innate immune activation; however, their functions in modulating adaptive immunity, particularly T cell responses, remain incompletely characterized. Here, we report the identification and functional characterization of NMI—a recently identified DAMP—as a regulator of T helper 17 (Th17) cell activity and its involvement in psoriasis pathogenesis. Elevated expression of NMI was observed in psoriatic skin lesions and correlated significantly with heightened IL-17 levels. In a murine model of psoriasis,
                    Nmi
                    deficiency (
                    Nmi
                    −/−
                    ) resulted in a marked attenuation of skin inflammation, accompanied by significantly reduced expression of IL-17A and IL-17F. In vitro studies further demonstrated that NMI promotes the secretion of IL-17A and IL-17F from differentiated Th17 cells through its interaction with Toll-like receptor 4. Moreover, therapeutic neutralization of NMI using specific antibodies effectively ameliorated psoriatic symptoms in mice. Collectively, these results identify NMI as an endogenous enhancer of Th17-mediated immunity and highlight its potential as a therapeutic target in psoriasis.",crossref,0
How to quantify immigration from community abundance data using the neutral community model,https://www.pnas.org/doi/abs/10.1073/pnas.2508689123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2508689123,S. Jane Fowler,"Biological communities are connected through dispersal, which regulates diversity across local and regional scales. However, dispersal is difficult to measure directly, limiting what is known about dispersal’s impact on species composition in complex communities. One method to measure dispersal employs the Neutral Community Model (NCM) to quantify how a local community is influenced by the immigration of individuals from a larger source community. Conveniently, the immigration rate
                    N
                    T
                    m
                    of the NCM can be fit from biological sequence abundance datasets, which are plentiful. Yet it is neither known if these estimated values reflect the ground truth, nor what sampling effort is required to yield accurate estimates. In this study, we introduce two inference methods, a variance-based and a Dirichlet-multinomial log-likelihood (DM-LL) method, to complement the established occupancy-based inference method. In simulations of communities that resemble activated sludge microbiomes, all inference methods were capable of estimating
                    N
                    T
                    m
                    within 10% of ground-truth, with the variance-based and DM-LL methods requiring less sampling effort. Accurate inferences require read depths greater than
                    N
                    T
                    m
                    in each sample. The three methods agree in their inferred
                    N
                    T
                    m
                    in simulations of communities experiencing weak non-neutral effects (e.g., selection) and in applications to abundance datasets from wastewater activated sludge, tropical trees, and coral reefs. Based on these findings, we propose practical sampling and methodological guidelines for quantifying immigration between highly diverse, complex communities using the NCM.",crossref,0
"Correction for Yanaka et al., Exploring glycoform-dependent dynamic modulations in human immunoglobulin G via computational and experimental approaches",https://www.pnas.org/doi/abs/10.1073/pnas.2605006123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2605006123,,,,0
Archeological data with AI- and physics-based modeling explain typhoon-induced disasters in inland China around 3000 yr B.P.,https://www.science.org/doi/abs/10.1126/sciadv.aeb1598?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb1598,Quansheng Ge,"Climate change–related extreme events during the mid-late Holocene, especially around 3000 years before the present (yr B.P.), severely threatened human survival and cultural development at various locations. However, although marked social change during this period in China have also been reported to coincide with extreme disasters, the causes and impacts of these events remain unclear. Here, we aligned paleoclimate reconstructions with quantitative analyses of archeological evidence, including oracle bone scripts, together with artificial intelligence– and physics-based model simulations to uncover the causes. We found that intensified typhoon activities exerted considerable impacts on climate extremes and social change in inland China around 3000 yr B.P. These findings underscore the urgent need to improve preparedness for today’s typhoon-induced disasters in the context of accelerating climate change.",crossref,0
"Correction for Meireles et al., Aging populations threaten conservation goals of zoos",https://www.pnas.org/doi/abs/10.1073/pnas.2605008123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2605008123,,,,0
What’s the science behind acupuncture?,https://www.pnas.org/doi/abs/10.1073/pnas.2605301123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2605301123,Lynne Peeples,,,0
Multi-isotope analysis of mammal bones provides environmental context for the adoption of agriculture in the Tehuacan Valley of Mexico,https://www.science.org/doi/abs/10.1126/sciadv.adw9222?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.adw9222,Laura E. Beramendi-Orosco,"The domestication and global spread of maize (
                    Zea mays
                    ) are pivotal processes in world history. Yet, despite the current importance of maize in global nutrition, food security, and trade, much of its origins remain debated. This paper addresses environmental explanations for the initial intensification of maize agriculture by reconstructing the paleoenvironment of the Tehuacan Valley, Puebla, Mexico. Multi-isotope analysis (δ
                    13
                    C
                    ap
                    , δ
                    18
                    O
                    ap
                    , δ
                    13
                    C
                    col
                    , and δ
                    15
                    N
                    col
                    ) of deer (
                    Odocoileus virginianus
                    ) and rabbit (
                    Sylvilagus
                    spp.) bones from archaeological deposits produces proxy environmental data relevant to the botanical composition of the landscape, precipitation, and temperature. Results indicate that maize cultivation began in the Tehuacan Valley during a relatively wet period, while agricultural intensification and social complexity emerged several centuries later, during a possible dry/wet transition. Stable isotope results are contextualized within broader paleoclimate and archaeological records. This study enhances our understanding of the environmental setting in which agricultural intensification first occurred in Mesoamerica and contributes to discussions on the origins of farming more broadly.",crossref,0
In situ TEM unveils the role of residual local strain on light-induced phase segregation in halide perovskites,https://www.science.org/doi/abs/10.1126/sciadv.aeb3559?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb3559,Siying Peng,"Deciphering the mechanisms governing photoinduced phase segregation in mixed halide perovskites is essential to unlock their full potential in stable, high-performance optoelectronic applications. We uncover the mechanism by which residual local strain acts as a key driving force of light-induced phase segregation. By combining in situ transmission electron microscopy with photoluminescence spectroscopy, we observe structural evolution and photocarrier behavior during phase segregation and after re-mixing. Although halide segregation is compositionally reversible, the perovskite lattice retains residual local strain, a “memory” of previously segregated halide domains, which evolves spatiotemporally with each phase segregation cycle. Residual local strain subsequently serves as a driver for successive phase segregation by trapping photocarriers and acts as the nucleation sites for iodide-rich domains. Our findings identify local strain as an intrinsic, evolving driving force of phase segregation, which offers a paradigm for improving the long-term stability of halide perovskites through strain management and compositional engineering.",crossref,0
Constraining the magnetohydrodynamic turbulence around Geminga by observing the γ-ray halo beyond 100 TeV,https://www.science.org/doi/abs/10.1126/sciadv.adv8173?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.adv8173,The Tibet ASγ Collaboration,"The extended γ-ray halo surrounding an old pulsar wind nebula (PWN) is an ideal place to investigate both the acceleration and diffusion processes of cosmic rays. In this work, we report the γ-ray halo observed with high precision by the Tibet ASγ experiment at the world’s highest-energy above 100 tera–electron volt (TeV). We determined the acceleration limit at about 100 TeV, beyond which the electron/positron flux suppresses exponentially, while we measured the morphology of the γ-ray halo at three different energies. We also found that the energy dependence of the diffusion coefficient is consistent with the Kolmogorov magnetohydrodynamic (MHD) turbulence and determined the turbulence property at scales smaller than 1 parsec. The measurements indicate that the energy of electrons/positrons is insufficient to amplify the strong MHD turbulence around itself, thereby suppressing the diffusion coefficient.",crossref,0
Structural remodeling of the mitochondrial protein biogenesis machinery under proteostatic stress,https://www.science.org/doi/abs/10.1126/sciadv.aed3579?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aed3579,Rubén Fernández-Busnadiego,"Cells have evolved organelle-specific responses to maintain protein homeostasis (proteostasis). During proteostatic stress, mitochondria down-regulate translation and enhance protein folding, yet the underlying mechanisms remain poorly defined. Here, we used cryo–electron tomography to observe the structural consequences of mitochondrial proteostatic stress within human cells. We detected protein aggregates within the mitochondrial matrix, accompanied by a marked remodeling of cristae architecture. Concomitantly, the number of mitochondrial ribosome complexes was significantly reduced. Mitochondrial Hsp60 (mHsp60), a key protein folding machine, underwent major conformational changes to favor complexes with its co-chaperone mHsp10. We visualized the interactions of mHsp60 with native substrate proteins and determined in vitro mHsp60 cryo–electron microscopy structures enabling nucleotide state assignment of the in situ structures. These data converge on a model of the mHsp60 functional cycle and its essential role in mitochondrial proteostasis. More broadly, our findings reveal structural mechanisms governing mitochondrial protein biosynthesis and their remodeling under proteostatic stress.",crossref,0
Digital support systems to improve child development in Peru: A cluster-randomized controlled open-label trial,https://www.science.org/doi/abs/10.1126/sciadv.aeb9403?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb9403,Daniel Mäusezahl,"Digital technologies have the potential to transform early childhood development (ECD) interventions by delivering personalized support at scale. We conducted a cluster-randomized controlled trial in rural Peru to evaluate the effectiveness and cost-effectiveness of an artificial intelligence–supported digital parenting chatbot as well as traditional home visits as interventions to improve child development. Among 2461 caregiver-child dyads, both the digital and home-visiting interventions improved child development outcomes at 2.5 years of age, with standardized effect sizes of 0.11 and 0.17, respectively. At
                    1
                    /
                    15
                    of the cost of in-person support, the digital intervention yielded superior cost-effectiveness. These findings suggest that digital platforms can be a viable, scalable alternative to support children’s development in resource-constrained settings.",crossref,0
Touching with torque enables human-level robotic dexterity,https://www.science.org/doi/abs/10.1126/sciadv.aec3263?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aec3263,Yajing Shen,"Achieving human-like forceful manipulation remains a major challenge in robotics because of the lack of critical environmental interaction cues such as collisions, balance, and resistance. We present a torque-angle-pressure (TAP) tactile sensor leveraging magnetic flux density gradients to achieve bidirectional, ultrasensitive (~0.1°, ~0.4 newton-millimeter), and high-linearity (
                    R
                    2
                     = 0.99) sensing over a wide range (±241.6 newton-millimeter) through a single readout channel. The accurate torque sensing ability provides both force and distance information, bringing the environment into the interaction loop. A TAP-equipped robot can perform vision-free stable object placement and complete a balance beam stacking challenge in just 2.4 seconds with a success rate of 81.5%—both measured metrics surpassing human performance. It also supports adaptive daikon slicing with real-time posture and motion adjustments—capabilities rarely achievable in existing robotic systems. This work advances tactile sensing, enables forceful manipulation in unstructured environments, and represents a key step toward effective human-robot collaboration.",crossref,0
Ultrashort electron pulse generation with single-femtosecond-level jitter,https://www.science.org/doi/abs/10.1126/sciadv.aec0008?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aec0008,Dongfang Zhang,"Ultrashort electron bunches with precise pump laser synchronization and adequate charge are fundamental for time-resolved techniques like ultrafast electron diffraction (UED) and advanced light sources. Here, we achieve electron chopping and compression through a single terahertz (THz)–driven device, producing 50-femtosecond, near-femtocoulomb (fC) electron pulses with 1.4-femtosecond arrival time jitter sustained over an hour. This achieves a 35-fold pulse duration reduction and 10-fold jitter improvement compared to cases without the THz device, marking the shortest directly measured pulse duration and smallest timing jitter reported for multielectron pulses (near-fC level) at the kilo–electron volt level. High-quality electron diffraction confirms this technique’s suitability for UED. We further introduce a beam tilting correction via a tilted antenna, enabling bunch compression down to 6 femtoseconds. Furthermore, we have demonstrated its capability of reducing extended timing jitter from several hundred femtoseconds to the few-femtosecond level, offering a promising solution to the long-standing synchronization challenge between radio frequency accelerators and optical lasers. This advancement paves the way for jitter-free UED techniques with attosecond temporal resolution, thereby notably enhancing modern ultrafast applications.",crossref,0
Odd-even conductance oscillations in meta-cycloparaphenylenes,https://www.science.org/doi/abs/10.1126/sciadv.aeb8037?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb8037,Yaping Zang,"Molecular-scale electronics seeks to transcend classical device paradigms by leveraging the quantum nature of charge transport. Molecular orbitals, as electron wave functions, exhibit spatially structured amplitude and nodal patterns that shape electron transmission. Yet, the spatial characteristics are difficult to resolve experimentally in single-molecule junctions. Here, we report the direct observation of length-dependent odd-even conductance oscillations that arise from sampling different regions of a single π-orbital at room temperature. This is enabled by anchor-free single-molecule junctions, where cyclic carbon nanohoop molecules form Au-π contacts with gold electrodes, allowing the intrinsic π-orbital profile to be probed directly. This minimal-contact design preserves orbital symmetry and reveals conductance variations linked to the orbital’s spatial amplitude distribution, as corroborated by first-principles transport calculations. These results demonstrate that the spatial structure of an individual molecular orbital can measurably influence room-temperature charge transport, providing a clear framework for understanding orbital contributions in molecular-scale electronic systems.",crossref,0
"Correction for Yu, Addressing the broader implications of AI–AI bias in decision-making systems",https://www.pnas.org/doi/abs/10.1073/pnas.2605132123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1073/pnas.2605132123,,,,0
Myelin sheaths persist for weeks following axon degeneration,https://www.science.org/doi/abs/10.1126/sciadv.aeb2628?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb2628,Robert A. Hill,"Axon degeneration underlies clinical deficits in traumatic injuries and neurodegenerative disease. It is not clear how myelinating oligodendrocytes are directly affected by or respond to axon injury and loss. Here, we combined intravital imaging with laser axotomy or single neuron ablation to determine the longitudinal responses by oligodendrocytes that myelinate the degenerating axon. We find that while axons rapidly degenerate, myelin sheaths devoid of axon can persist for weeks. These remaining myelin sheaths lose compaction and slowly shrink. Local to the injury, oligodendrocyte homeostasis is largely maintained, with only a brief change in myelin sheath structural plasticity. After neuron ablation and axotomy, clearance of axon debris is delayed if the axon is myelinated. However, longitudinal imaging of microglia revealed only rare microglial engagement with injured axons, regardless of myelination status. Likewise, microglia did not engage with de-axoned myelin sheaths. These findings highlight the stability of myelinating oligodendrocytes and provide insight into homeostatic neuroglia responses following injury.",crossref,0
Compressive stress–driven Piezo1 activation and Rho-ROCK mechanotransduction promote tumor progression via epigenetic mechanical memory,https://www.science.org/doi/abs/10.1126/sciadv.aeb1271?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb1271,Michael S. Samuel,"Rapidly growing tumors experience high tissue-level forces, particularly when growing within a restricted space. These require counteracting by intracellular forces to prevent tissue damage. Here, we reveal the ion channel Piezo1 as a mechanosensor of compressive force, activating Rho–Rho kinase (ROCK) mechanotransduction to generate intracellular forces and enhancing malignant characteristics of tumors. Compressive stress promoted cancer growth in vivo in a Rho-ROCK–dependent manner. Silencing Piezo1 abolished compression-induced Rho-ROCK activation and tumor progression in this model. Accordingly, elevated PIEZO1 is associated with 35% poorer survival of patients with breast cancer. We show that acute compressive forces engender epigenetic mechanical memory via Piezo1-activated Rho-ROCK signaling, promoting tumor growth in vivo. Compressive stress promoted ROCK-dependent histone modifications associated with open chromatin, including acetylation of key histone 3–lysine residues, regulating the expression of cancer-related genes across cell, explant, and in vivo tumor models. Our observations suggest that the PIEZO1-RHO-ROCK axis links tissue-level forces to persistent tumor-promoting epigenetic changes and merits evaluation as a mechanotherapy target in cancer.",crossref,0
Persistent antigen is essential for sustaining Leishmania major–specific memory CD4+ T cells and long-term immunity,https://www.science.org/doi/abs/10.1126/sciadv.aeb3345?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb3345,Jude E. Uzonna,"Memory CD4
                    +
                    T cells are central to long-term immunity, yet their persistence in the absence of antigen remains controversial. Lifelong immunity following cutaneous leishmaniasis is primarily mediated by CD4
                    +
                    T cells, but whether persistent parasites are required for sustaining this immunity has not been empirically established. Using a nonpersistent
                    Leishmania major
                    strain (
                    dhfr-ts
                    –deficient), we demonstrate that loss of antigen leads to a decline in
                    Leishmania
                    -specific CD4
                    +
                    T cells and susceptibility to reinfection. To elucidate the mechanism, we developed
                    Leishmania
                    phosphoenolpyruvate carboxykinase (PEPCK)-specific CD4
                    +
                    T cell receptor transgenic (PEG) mice, enabling precise tracking of
                    Leishmania
                    -specific memory CD4
                    +
                    T cells. Both in vitro and in vivo–generated memory PEG cells progressively declined in the absence of antigen, independent of major histocompatibility complex II expression. Mice infected with PEPCK antigen–deficient
                    L. major
                    failed to sustain recall responses and secondary immunity. These findings in a
                    L. major
                    model system argue that persistent antigen may be indispensable for maintaining memory CD4
                    +
                    T cells and ensuring durable immunity against chronic infections.",crossref,0
Differential SP4 expression and HSP60 abundance in buccal swabs from patients with schizophrenia,https://www.science.org/doi/abs/10.1126/sciadv.aeb0460?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aeb0460,Bonnie L. Firestein,"Schizophrenia (SCZ) is heterogenous and polygenic, making it difficult to diagnose and treat. This is expected as diagnostic criteria are solely based on behavioral markers. There is a critical need for easy-to-collect biomarkers that aid in treatment. To identify potential biomarkers, we recruited patients with SCZ and controls. Using buccal cell lysates, we performed real-time quantitative polymerase chain reaction and identified significant differences in
                    Sp4
                    mRNA between patients and controls. Targeted mass spectrometry identified increased heat shock protein 60 (HSP60) in SCZ samples. To determine the utility of
                    Sp4
                    mRNA and HSP60 protein as biomarkers, we evaluated their relationship with symptom severity and aberrant cognitive processes. Correlational analyses revealed that elevated
                    Sp4
                    mRNA and HSP60 protein define a subgroup of patients with SCZ who demonstrate symptomology and poor memory. These data support buccal cell
                    Sp4
                    mRNA and HSP60 protein as easy-to-collect, candidate SCZ biomarkers for a subset of patients.",crossref,0
Refined chronologies of magnetochron M0r reveal asynchronous terrestrial and marine carbon isotope responses to Oceanic Anoxic Event 1a,https://www.science.org/doi/abs/10.1126/sciadv.aea8374?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aea8374,Yi-Gang Xu,"The base of magnetochron M0r has been informally used to calibrate the onset of Oceanic Anoxic Event 1a (OAE1a) and place the Barremian-Aptian boundary; however, its precise age remains a subject of debate. Here, we present a 1497.5-m continuous drill core from the Lower Cretaceous lacustrine Jiufotang Formation in North China. High-resolution cycle-calibrated magnetostratigraphic analyses precisely constrain the termination of Chron M0r to 121.26 ± 0.38 Ma. The carbon isotope excursion associated with OAE1a in the same core postdates the termination of Chron M0r by 1.24 ± 0.4 Myr, substantially longer than ~0.3 to 0.66 Myr offset observed in marine records. This refined chronology provides direct evidence for asynchronous carbon cycles between terrestrial and marine systems during OAE1a, thereby challenging the prevailing hypothesis of rapid atmospheric CO
                    2
                    emissions at the onset of OAE1a.",crossref,0
Sympathetic nerve aggravates autoimmune skin disease via NE–adrenergic receptor axis: Neuroimmune cross-talk insights from vitiligo,https://www.science.org/doi/abs/10.1126/sciadv.aea7017?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aea7017,Chunying Li,"The dysregulation of cross-talk between the sympathetic nervous system (SNS) and the immune system is closely linked to the development of autoimmune diseases. This study used vitiligo as a model to elucidate the role of the SNS in autoimmune skin diseases. Evidence from clinical and animal studies confirmed abnormal activation of the SNS in vitiligo. Chemical sympathectomy improved the disease phenotype, reduced pathogenic cytokine levels, and inhibited the infiltration and effector functions of CD8
                    +
                    T cells. Mechanistic investigations showed that norepinephrine (NE) released by the SNS interacts with adrenergic receptors to drive fibroblasts and keratinocytes to secrete chemokines CXCL9/10 and inflammatory mediators IL-6/15, establishing a pathological immune microenvironment conducive to the recruitment and activation of CD8
                    +
                    T cells. Adrenergic receptor antagonists could reverse this abnormal immune microenvironment. This study elucidated the pathogenic mechanism of the SNS in vitiligo via the NE–adrenergic receptor–fibroblast/keratinocyte pathway, providing a theoretical foundation for neuroimmune therapy.",crossref,0
Southern Hemisphere initiation of the mid-Pleistocene transition,https://www.science.org/doi/abs/10.1126/sciadv.aea6811?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aea6811,Anna P. S. Cruz,"The mid-Pleistocene transition [MPT; between ~1.25 and 0.7 million years ago (Ma)] marks when Earth’s glacial pacing switched from 41,000- to 100,000-year cyclicity. Here, we present a South Pacific hydrogenous neodymium isotope record tracking changes in deep ocean circulation spanning 1.5 to 0.5 Ma. This record indicates that the MPT was not triggered by Northern Hemisphere (NH) processes. Instead, the growth of Antarctic ice sheets to a critical size (~1.8 Ma) primed the climate system for the MPT, with iceberg release and melting transferring buoyancy out of the Southern Ocean. This iceberg-associated buoyancy redistribution ultimately reduced deep water formation in the NH, an observation supported by our data. Once the MPT was initiated in the Southern Hemisphere, its subsequent climatic changes were dominated by NH processes.",crossref,0
Unidirectional exceptional point of reflectionless states in a magnonic mirror array,https://www.science.org/doi/abs/10.1126/sciadv.aea6000?af=R,AAAS: Science Advances: Table of Contents,2026-03-04 08:00:00 UTC,2026-03-04 08:00:00+00:00,10.1126/sciadv.aea6000,J. Q. You,"Exceptional points (EPs) in non-Hermitian systems are singularities where both eigenvalues and eigenvectors coalesce. In scattering systems, EPs correspond to the merging of scattering states, leading to reflectionless (RL) behavior. A reflectionless exceptional point (RL EP) arises when two RL states further coalesce, yielding an anomalous quartic spectral response. While RL EPs have been explored in bidirectional systems, their unidirectional realization remains elusive. Here, we experimentally demonstrate a unidirectional RL EP by engineering collective states in an anti-Bragg magnonic mirror array. Inversion symmetry is broken using a giant spin ensemble that couples to a waveguide at three spatially separated points, enabling unidirectional RL. At the RL EP, the reflection spectrum flattens and broadens substantially beyond the Lorentzian profile. The observed spectral valleys also expose dark state behaviors that are typically inaccessible through conventional measurements. Our results provide a route toward controlling collective coherence in open systems and developing broadband unidirectional devices.",crossref,0
