title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Harnessing carbon regulation capacity in urban electricity-gas systems: A coordinated planning framework embedding aggregated feasible region,https://www.sciencedirect.com/science/article/pii/S0306261926015059?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Zhaohong Bie,,,0
Economic potential to include lower-income households in energy communities under application of a two-stage saving reallocation process,https://www.sciencedirect.com/science/article/pii/S0306261926015114?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Bernadette Fina,,,0
A bi-objective optimization model for coordinated EV charging and battery swapping infrastructure planning in heterogeneous urban districts,https://www.sciencedirect.com/science/article/pii/S0306261926015357?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Huakang Tang,,,0
Early-cycle life prediction of mechanically damaged lithium-ion batteries via multi-physics features and machine learning,https://www.sciencedirect.com/science/article/pii/S0306261926015163?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Binghe Liu,,,0
Urban electricity demand in response to price surges: Evidence from three U.S. cities,https://www.sciencedirect.com/science/article/pii/S0306261926014662?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Yulun Zhou,,,0
Constraint-guided multi-agent deep reinforcement learning for multi-microgrid energy management with mobile electric vehicles,https://www.sciencedirect.com/science/article/pii/S0306261926014893?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Badong Chen,,,0
Advanced machine learning and hybrid deep learning models for performance prediction of conducting polymer-based supercapacitor systems,https://www.sciencedirect.com/science/article/pii/S0306261926015266?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Mostafa A. Ebied,,,0
Two-layer scheduling and model predictive control of a multiphysics alkaline water electrolyzer with integrated energy storage under variable renewables,https://www.sciencedirect.com/science/article/pii/S0306261926014480?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Li Sun,,,0
"Coherent, credible and comprehensive or diffuse and ineffective? The energy poverty policy mix in Norway during geopolitical changes",https://www.sciencedirect.com/science/article/pii/S0301421526005495?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Siddharth Sareen,,,0
Meta-learning based on Hypernetworks for State of Health prediction of lithium-ion batteries under data scarcity,https://www.sciencedirect.com/science/article/pii/S0306261926015667?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,,Renxin Tu,,,0
Advances and technical challenges in mono-material plastics design for sustainability,https://www.nature.com/articles/s41578-026-00961-z,Nature Reviews Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41578-026-00961-z,Eugene Y.-X. Chen,"The chemical complexity of multimaterial plastic products, which are traditionally manufactured with many polymer types of different chemical composition to deliver desired lifetime performance, requires demanding processing conditions and potentially complicates end-of-life (EoL) recycling. Emerging mono-material product design, which we define as the engineering (by processing, molecular, or physical approaches, or a combination of these approaches) of a polymer derived from a single monomer or comonomer combination to achieve the performance of diverse polymer types without altering its chemical composition or speciation, drastically reduces the chemical complexity of plastics and has the potential to improve the EoL recycling of some materials. Here, we identify methods that can be applied to design mono-material polymers, including processing (orientation and crystallization), physical (homologous blending) and molecular (stereomicrostructure, topology and architecture engineering as well as monomer design) methods, all of which can be used to create mono-material products. We discuss the application of these methods to existing multimaterial products (such as multilayer films) using conventional plastics such as polyolefins, current industrial examples of mono-material products as well as emerging polymeric materials, their potential use and laboratory-scale mono-material prototypes. Overall, this Review aims to demonstrate how innovations in material design can be leveraged to achieve mono-materialization and provide insights into how this approach can improve EoL processing of plastic waste.",nature_html,0
Rethink data centre planning,https://www.nature.com/articles/s41560-026-02146-y,Nature Energy,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41560-026-02146-y,,,,0
'Epigenetic' editing is here: gene-tagging technique banishes hepatitis B virus,https://www.nature.com/articles/d41586-026-02981-9,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02981-9,Miryam Naddaf,,,0
China punishes prominent academics exposed by research sleuth,https://www.nature.com/articles/d41586-026-02890-x,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02890-x,Xiaoying You,,,0
AI co-scientists are revolutionizing how research is done,https://www.nature.com/articles/d41586-026-02931-5,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02931-5,Elie Dolgin,,,0
Edible batteries power medical devices in the body,https://www.nature.com/articles/d41586-026-02987-3,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02987-3,Katherine Bourzac,,,0
Losing your way of life to climate change matters — and we need a way to measure it,https://www.nature.com/articles/d41586-026-02928-0,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02928-0,Manasi Kumar,,,0
Chemist-aligned retrosynthesis by ensembling diverse inductive bias models,https://www.nature.com/articles/s41586-026-11160-9,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41586-026-11160-9,Marwin H. S. Segler,"Chemical synthesis remains a critical bottleneck in the discovery and manufacture of functional small molecules1−3. While AI-assisted synthesis planning has proliferated in recent years, a detailed understanding of its failure modes has not been achieved, and models still struggle with predicting less frequent, yet strategically critical reactions, as well as hallucinated, incorrect predictions misaligned with chemists’ expectations4−12. In this work, we analyze the failure modes of current AI models and propose RetroChimera: a frontier retrosynthesis model, built upon two newly developed components with complementary inductive biases, integrated via a novel, learning-based ensembling strategy. Through experiments across several orders of magnitude in data scale, we show RetroChimera outperforms leading baselines, demonstrating robustness outside the training data, as well as the ability to learn from very small numbers of examples per reaction class. Using both pairwise and pointwise setups, we find that organic chemists prefer predictions from RetroChimera over published reference reactions and over other AI models. Finally, we demonstrate zero-shot transfer and fine-tuning on internal datasets from two major pharmaceutical companies, showing robust generalization under distribution shift. Our work demonstrates the viability of deep learning for accurate synthesis prediction in increasingly challenging regimes.",nature_html,0
Author Correction: Vitamin B12 induces memory of predation through vitellogenin provisioning,https://www.nature.com/articles/s41467-026-77839-9,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77839-9,Ralf J. Sommer,,,0
Six principles for supporting academic freedom in universities,https://www.nature.com/articles/d41586-026-02932-4,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02932-4,Sarah de Rijcke,,,0
Author Correction: Iceberg-like pyramids in industrially textured silicon enabled 33% efficient perovskite-silicon tandem solar cells,https://www.nature.com/articles/s41467-026-77843-z,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77843-z,Xuegong Yu,,,0
Author Correction: Foot-and-mouth disease virus antigenic landscape and reduced immunogenicity elucidated in atomic detail,https://www.nature.com/articles/s41467-026-77852-y,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77852-y,Shiqi Sun,,,0
Real-world mileage and survival of electric vehicles in Britain and implications for lifecycle emissions,https://www.nature.com/articles/s41467-026-77892-4,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77892-4,Iain Staffell,"Battery electric vehicles (BEVs) are typically estimated to have lower attributional lifecycle greenhouse gas emissions than conventional internal combustion engine vehicles. These estimates rely upon lower usage emissions outweighing higher manufacturing emissions, but limited data on electric vehicle mileage, and how long they last, casts uncertainty over comparisons. Here we use data for every electric vehicle in Britain to assess mileage and lifetime compared to conventional and hybrid vehicles, and the implications for attributional lifecycle emissions. We find that first-generation BEVs were driven less and have not lasted as long as conventional vehicles, yet still had lower lifecycle emissions. The annual mileage and lifetime of BEVs purchased in 2026 will equal conventional vehicles if recent trends continue. Training a transformer neural network on this data, we estimate that current BEVs have projected attributional lifecycle emissions of 88 g CO2e per kilometre, less than half the 254-270 g for conventional vehicles and 190 g for hybrid vehicles, based on real-world usage.",nature_html,0
Author Correction: Interfacial design strategies for stable and high-performance perovskite/silicon tandem solar cells on industrial silicon cells,https://www.nature.com/articles/s41467-026-77840-2,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77840-2,Ulrich W. Paetzold,,,0
How do I change labs gracefully during my PhD?,https://www.nature.com/articles/d41586-026-02441-4,Nature,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/d41586-026-02441-4,N. G. Boeck,,,0
Publisher Correction: A ubiquitin chain-feeding mechanism for BRCA1-A.,https://www.nature.com/articles/s41467-026-77841-1,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77841-1,Titia K. Sixma,,,0
Phase-change materials for thermal management,https://www.nature.com/articles/s41578-026-00959-7,Nature Reviews Materials,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41578-026-00959-7,Tingxian Li,"Phase-change materials (PCMs) offer a pathway for thermal management in next-generation electronic devices, renewable energy systems and sustainable buildings, owing to their high capacity to store latent heat within nearly isothermal phase transitions. However, their transition from laboratory breakthroughs to real-world deployment remains hindered by inadequate thermal conductivity, shape instability and inherent trade-offs between competing thermal metrics. In this Review, we present a multiscale design framework that spans molecular-level engineering, material-level synthesis, module-level architecture, device-level design and system-level integration, bridging fundamental science with advanced applications. We first review classifications of PCMs and the thermodynamic and kinetic criteria that govern their thermal behaviours, arguing how first-order PCMs possess an ideal thermal management capacity. Subsequently, we define the key thermal metrics that describe first-order PCMs: the phase-change temperature, energy density and power density. By examining strategies for tailoring these thermal metrics, we demonstrate how coordinated multiscale design pushes PCM-based solutions towards their theoretical limits. Then, we assess scalable strategies that merge device innovation with system integration, ensuring functional stability, safety, cost-effectiveness and ecological sustainability. We conclude by outlining promising directions, emphasizing design strategies that can accelerate next-generation PCM-based materials and devices towards net-zero energy consumption.",nature_html,0
Sequential Unlocking of an RNS/ROS Storm via a Four‐Layer Logic‑Gated Ruthenium Nanocomposite for Hypoxia‐Tolerant Photodynamic Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75092?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:47:36 UTC,2026-09-21 04:47:36+00:00,10.1002/adma.75092,Cai‐Ping Tan,"ABSTRACT
                  
                    Tumor hypoxia, an immunosuppressive microenvironment, and the lack of spatiotemporally precise therapeutic activation collectively limit current cancer treatments. Here, we report a smart nanocomposite (
                    G&amp;Ru@CuS
                    ) that produces a localized reactive nitrogen species (RNS)/reactive oxygen species (ROS) storm controlled by four sequential logic gates. (i) Intracellular ROS degrade a thioketal‐crosslinked polymer gatekeeper, exposing the hollow CuS core. (ii) Acidic tumor pH (6.5–6.8) and high glutathione (GSH) trigger release of Cu
                    2+
                    , the NO donor S‐Nitrosoglutathione (GSNO), and a NO‐responsive mitochondria‐targeted prodrug photosensitizer
                    Ru1
                    from the a degradable CuS scaffold. (iii) Cu
                    2+
                    catalyzes NO generation from GSNO. (iv) NO reacts with
                    Ru1
                    to form
                    Ru2
                    .
                    Ru2
                    is an NO‐responsive prodrug photosensitizer that, upon activation, displays dual Type I/II photodynamic activity. It retains efficacy under hypoxia, rapidly depletes GSH, oxidizes NADH, and shows photocatalytic peroxidase activity, making it a powerful agent for triggering an RNS/ROS storm that drives tumor cell mitochondrial damage, necroptosis and ferroptosis, resulting in immunogenic cell death that promotes dendritic cell maturation and systemic antitumor immunity. In murine models, intravenous
                    G&amp;Ru@CuS
                    achieves potent tumor inhibition with excellent immunotherapy and no systemic toxicity. This work is the first quadruple logic‐gated nanoplatform that overcomes hypoxia, enables spatiotemporal precision, and minimizes off‐target effects.",crossref,0
Spin Transport Across Interfaces With the Non‐Collinear Antiferromagnet Mn3Sn,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75024?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:49:43 UTC,2026-09-21 04:49:43+00:00,10.1002/adma.75024,Georg Woltersdorf,"ABSTRACT
                  
                    Non‐collinear antiferromagnets such as  are promising materials for ultrafast spintronic applications due to their peculiar electronic structure and efficient spin‐dependent transport phenomena. Here, we investigate magnetic ordering and ultrafast spin transport in
                    c
                    ‐axis oriented  thin films and ‐based heterostructures with Pt and . Temperature‐dependent magneto‐optical Kerr effect measurements confirm thermally activated switching of the  cluster octupole moment near the Néel temperature, while preserving predominantly in‐plane magnetic order. In  heterostructures, however, pronounced room‐temperature ferromagnetic signatures are observed, including enhanced Kerr rotation and out‐of‐plane magnetization. Systematic magnetometry studies reveal the formation of an intermixed  interfacial phase upon annealing. Ultrafast transport measurements using a sample with optimized interfaces show that optical excitation of  generates predominantly anomalous Nernst currents, with no detectable evidence of efficient spin–current injection into Pt. In contrast,  exhibits a significant inverse spin Hall conversion when driven by spin currents injected from , reaching approximately  of the efficiency of Pt‐based reference structures. The conversion efficiency is found to be independent of the relative orientation between ferromagnetic magnetization and antiferromagnetic octupole moment. Our results emphasize the importance of interface engineering for spintronic devices.",crossref,0
Bias‐Responsive S‐Scheme Heterojunctions Reconfigure Interfacial Water for Efficient Seawater Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75083?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:50:30 UTC,2026-09-21 04:50:30+00:00,10.1002/adma.75083,Panyong Kuang,"ABSTRACT
                  Electrocatalytic seawater hydrogen evolution is fundamentally limited by the rigidity of interfacial water structures and static electron distributions at catalyst surfaces. Here, we report a bias‐responsive S‐scheme heterojunction that dynamically couples nonequilibrium electron redistribution with interfacial water activation during operation. Using a MoN/NiCoN model system, in situ x‐ray absorption spectroscopy (XAS) reveals a cathodic‐bias‐induced reversal of interfacial electron transfer relative to the equilibrium state, leading to progressive electron enrichment at the catalytic interface. In situ infrared spectroscopy reveals potential‐dependent restructuring of the interfacial water environment associated with this electronic redistribution, transforming strongly and intermediately hydrogen‐bonded water into catalytically active free or weakly hydrogen‐bonded species. Ab initio molecular dynamics simulations further reveal accelerated hydrogen‐bond exchange kinetics, shortened hydrogen‐bond lifetimes, and a more adaptive dipole orientation at the MoN/NiCoN interface, providing molecular‐level evidence for dynamic water‐network reorganization. Ionic‐liquid‐based experiments further demonstrate that this restructuring originates from electronically driven interfacial activation rather than bulk water availability. Consequently, water dissociation and hydrogen evolution kinetics are synergistically accelerated, enabling ultralow overpotentials in real seawater and high solar‐to‐hydrogen (STH) conversion efficiency. This work establishes dynamic S‐scheme heterojunctions as a general strategy for electronically programmable interfacial reaction environments in electrocatalysis.",crossref,0
Electrostimulus Phase‐Transition Mediated Robust Adhesive Hydrogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75100?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:52:01 UTC,2026-09-21 04:52:01+00:00,10.1002/adma.75100,Xueqing Qiu,"ABSTRACT
                  
                    Adhesive hydrogels are crucial for interfacing wearable electronics with substrates, yet the inherent trade‐off between interfacial adhesion and cohesive strength always limits their application performance. Here, we present an adhesive hydrogel based on lignin‐mediated catechol chemistry and salt hydrate phase‐transition, which achieves synergistic enhancement of interfacial adhesion and cohesive strength upon 1 V electrostimulated crystallization. The hydrogel is soft and exhibits mild adhesion to various substrates in amorphous state. Electrostimulus‐induced phase‐transition realizes a significant increment of cohesive strength and boosts interfacial adhesion by up to 8–40 times (exceeding 3000 J m
                    −2
                    ) on skin. The adhesion‐enhancement mechanisms on different substrates are elucidated via multi‐scale experimental designs and molecular simulations. When the hydrogel is applied as the adhesive layer, the assembled elastomer sensing devices inherit the electrostimulus adhesion‐enhancement and shape‐memory properties, significantly improving signal transmission stability and motion‐interference resistance. This study offers a simple and versatile strategy for stimuli‐enhanced adhesives, deepens the understanding of phase‐transition regulated adhesion behaviors, and supports the development of large‐area flexible devices for intelligent robotics and human‐computer interactions.",crossref,0
Unlocking d–p Orbital Coupling via Built‐in Electric Fields for High‐Performance Hydrazine Hydrate Fuel Cell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75109?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:53:26 UTC,2026-09-21 04:53:26+00:00,10.1002/adma.75109,Chundong Wang,"ABSTRACT
                  
                    Direct hydrazine fuel cells (DHzFCs) offer a promising carbon‐free liquid‐fuel route for power generation, yet progress is limited by sluggish hydrazine oxidation reaction (HzOR) kinetics and the high cost of Pt catalysts. In this work, we tune the built‐in electric field (BIEF) at the Pt@MOF interface via linker‐directed defect engineering. Partial substitution of 1,1′‐ferrocenedicarboxylic acid (Fc) with ferrocene–carboxylic acid (Fc') generates graded ligand‐defect and undercoordinated Ni─O environments, thereby regulating Pt anchoring and interfacial charge redistribution. The optimized Pt@NiFc
                    0.95
                    Fc'
                    0.05
                    ‐MOF delivers 1000 mA cm–2 for HER (180 mV, overpotential) and 2000 mA cm–2 for HzOR (346 mV, working potential), outperforming Pt/C while achieving 99% hydrazine conversion. The assembled direct hydrazine hydrate–hydrogen peroxide fuel cell (DHHPFC) delivers a peak power density of 441 mW cm
                    −2
                    at 80°C. Density functional theory (DFT) calculations and experimental analyses reveal that the oxygen‐mediated Pt─O─Ni interfacial electronic pathway, enhanced apparent BIEF, and accelerated interfacial charge transfer in Pt@NiFc
                    0.95
                    Fc'
                    0.05
                    ‐MOF, accounts for the improved catalytic and fuel‐cell performance. This work establishes a linker‐defect strategy for constructing Pt‐utilization‐efficient interfaces for hydrazine energy conversion.",crossref,0
Self‐Passivated Metal Oxides Composite Buffer Stabilizing Efficient Perovskite Solar Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75068?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:54:58 UTC,2026-09-21 04:54:58+00:00,10.1002/adma.75068,Yanbo Wang,"ABSTRACT
                  
                    Narrowing the device‐to‐module gap of perovskite photovoltaic is a crucial issue at this stage. Current limitations include the lack of efficient, stable, and low‐cost buffer layers that are compatible with scalable production. Here, a composite of self‐passivating metals is reported that overcomes the Volmer–Weber growth on the C
                    60
                    surface in thermal evaporation, ultimately forming an ultrathin, compact, and robust self‐passivated metal oxide buffer, which demonstrates reduced non‐radiative recombination and a strong barrier against component migration in devices. Besides, the adverse crystallization of C
                    60
                    under damp and heat is suppressed. Implementing this approach, the blade‐coated perovskite solar module (PSM) achieved a certified steady‐state power conversion efficiency (PCE) of 23.72% over an aperture area of 20.3 cm
                    2
                    . The outdoor stability analysis of PSM was conducted following ISOS‐O‐1 protocol, which exhibited negligible PCE loss throughout 6 months, suggesting reliable durability under real conditions.",crossref,0
Continuous Transformation in Spatially Coregulated Hollow Filaments for Water‐Powered Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75088?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:57:37 UTC,2026-09-21 04:57:37+00:00,10.1002/adma.75088,Ghim Wei Ho,"ABSTRACT
                  The growing demand for efficient water energy and resource management presents critical challenges to address pollution, energy, and resource extraction, as current methods suffer from high energy consumption, inefficiencies and environmental impact. The key lies in the development of coregulated materials structure and associated physical‐chemical properties, enabling efficient fluid management and molecular interactions crucial for advancing water‐power technologies. Herein, we develop hydrogel hollow filaments using a sustainable continuous‐assembly metamorphic (CAM) approach that achieves nonequilibrium hierarchical assembly, delivering control over conformational structure and attributes for integral water‐power innovations. This design principle of self‐organization transformation underpins collective properties and addresses prevalent fluidic perturbation and breakup issues in filament manufacturing. CAM hollow filaments demonstrate auto‐pumping differentiated ionic interaction, with key advancements including ∼1000% improvement in thermopower for energy harvesting, ∼90% efficiency in trace‐lithium ions collection. This work marks a new methodology of clean energy transition and resource sustainability, while aligning with the broader goals of clean energy and economic sustainability.",crossref,0
Geometry‐Mediated Microgel Structure‐Mechanics for Intestinal Region‐Specific Probiotic Delivery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75011?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:58:25 UTC,2026-09-21 04:58:25+00:00,10.1002/adma.75011,Yuan Li,"ABSTRACT
                  
                    The physiological efficacy of functional food ingredients, particularly probiotics is highly dependent on their spatial localization within the intestine. The non‐specific delivery of probiotics severely restricts their therapeutic efficacy. Herein, we developed a sustainable, food‐grade microgel delivery platform assembled from corncob nanocellulose building blocks with distinct geometries for programmable intestinal probiotic release. Owing to their distinct topological structures and mechanical properties, spherical nanocellulose‐based microgels (CNSM) were found to disintegrate in the ileum, while rod‐like nanocellulose‐based microgels (CNRM) retained intact until reaching the colon, where they subsequently ruptured. Molecular dynamics simulations supported the superior structural stability of CNRM against osmotic swelling, revealing a structure‐mechanics driven mechanism for the controlled release pattern. Both microgels significantly enhanced probiotic survival, as well as nanocoating‐mediated mucoadhesion and colonization. To maximize functionality, bile salt hydrolase‐producing
                    L. plantarum
                    WCFS1 and immunomodulatory
                    L. rhamnosus
                    GG were embedded into CNSM and CNRM, respectively. Consequently, ileum‐targeted WCFS1@CNSM significantly ameliorated hypercholesterolemia, accompanied by increased fecal cholesterol excretion and potential modulation of the gut‐liver signaling axis whereas colon‐targeted LGG@CNRM profoundly alleviated DSS‐induced colitis through epithelial barrier restoration and inflammation suppression. This work provides a region‐specific delivery strategy for next‐generation probiotic therapeutics.",crossref,0
