title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Facial gestures are enacted through a cortical hierarchy of dynamic and stable codes,https://www.science.org/doi/abs/10.1126/science.aea0890?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.aea0890,"Facial gestures are one fundamental set of communicative behaviors in primates, generated through the dynamic arrangement of many fine muscles. Anatomy shows that facial muscles are under direct control from multiple cortical regions, and studies of patients with focal lesions suggest that lateral frontal cortices control voluntary movements and medial emotional expressions. By directly measuring single-neuron activity from both sets of areas, we found that lateral and medial cortical face motor regions encode both types of gestures. They do so through area-specific temporal activity patterns, distinguishable well prior to movement onset. Our results show that cortical regions projecting in parallel downstream form a continuum of gesture coding, from dynamic to temporally stable, to produce socially appropriate motor outputs during communication.",crossref,0
Prevention of ubiquitination at K6 and K9 in mutant huntingtin exacerbates disease pathology in a knock-in mouse model,https://www.pnas.org/doi/abs/10.1073/pnas.2527258122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2527258122,"Huntington disease (HD) is caused by an expansion of the polyglutamine (polyQ) tract in the huntingtin protein (HTT), leading to its misfolding and aggregation. The subcellular localization of mutant HTT (mHTT) aggregates critically influences their neuronal toxicity, with nuclear aggregates contributing more significantly to neurodegeneration than those in the neuropil. Our previous findings demonstrated that site-specific ubiquitination of lysine residues at the positions of K6 and K9 in HTT significantly affect the aggregation properties of mHTT and influence cell viability. However, the in vivo functional relevance of this modification remains elusive. To address this, we generated two HD knock-in (KI) mouse models in which the mouse
                    Htt
                    exon 1 was replaced by human mutant
                    HTT
                    exon 1 containing 134 pure cytosine–adenine–guanine (CAG) repeats. In addition, one of these KI lines carries lysine-to-arginine (K &gt; R) substitutions at residues 6 and 9 to block site-specific ubiquitination (Q134
                    RR
                    line). Compared to Q134
                    KK
                    control mice, Q134
                    RR
                    mice showed a more pronounced accumulation of both soluble and aggregated forms of mHTT. Notably, the K &gt; R substitutions accelerated mHTT aggregation kinetics, resulting in the formation of large inclusion bodies and their exclusive nuclear localization. Furthermore, Q134
                    RR
                    mice exhibited earlier onset and accelerated progression of motor impairments, brain atrophy, and neuropathological features. Collectively, our findings provide strong in vivo evidence for the crucial role of site-specific ubiquitination at K6 and K9 in modulating mHTT aggregation and HD pathology. These results reinforce the therapeutic potential of targeting these specific ubiquitination sites for clinical translation.",crossref,0
Cell numbers contribute to cell fate during Ciona cardiopharyngeal mesoderm specification,https://www.pnas.org/doi/abs/10.1073/pnas.2530472123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2530472123,"The
                    Ciona
                    heart cell lineage can be accurately traced back to a pair of blastomeres, the B7.5 cells, that form at the 64-cell stage. In addition to the adult heart, the B7.5 cells also contribute to two tail muscle cells in the larva, as well as the muscles that form the siphons for pumping water for feeding. Because of the simplicity of this system, we have a good understanding of how the B7.5 derivatives are specified during development. However, we know less about how the
                    Ciona
                    embryo precisely regulates cell numbers, as well as what effects altering cell numbers will have on development. We found that cell numbers in the B7.5 lineage are controlled by a pulse of transcription of the cell cycle inhibitor
                    Cdkn1.b
                    .
                    Cdkn1.b
                    can be repressed by the paralogs
                    Prdm1-r.a
                    and
                    Prdm1-r.b
                    that are exclusively transcribed in the B7.5 cells at the 112-cell stage. We unexpectedly found that precocious arrest of cell division in the B7.5 cell lineage resulted in a reversion to tail muscle fate, even in cells that can migrate. Our work demonstrates an unexpected connection between the control of cell numbers and cell fate in development.",crossref,0
Mapping somatosensory afferent circuitry to bone identifies neurotrophic signals required for fracture healing,https://www.science.org/doi/abs/10.1126/science.adr9608?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.adr9608,"The pain associated with bone fracture is mediated by somatosensory neurons, which also appear to be required to initiate bone regeneration. To characterize neuroanatomical circuitry mediating skeletal nociception and regeneration, we profiled dorsal root ganglia (DRG) neurons innervating murine bones using single-cell transcriptomics before and after fracture. CGRP
                    +
                    and Aβ-Field LTMR neurons were the most represented classes of bone-innervating neurons. Dynamic changes in sensory neuron response to injury reflected the phasic nature of bone repair, including expression of morphogens such as
                    Tgfb1
                    ,
                    Fgf9
                    , and
                    Shh
                    . Innervation loss resulted in poor bone repair and was associated with defective mesenchymal cell proliferation and osteodifferentiation. Finally, we identified fibroblast growth factor 9 (FGF9) as a major regulator of fracture repair that could be leveraged to promote bone repair.",crossref,0
Deep contrastive learning enables genome-wide virtual screening,https://www.science.org/doi/abs/10.1126/science.ads9530?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.ads9530,"Recent breakthroughs in protein structure prediction have opened new avenues for genome-wide drug discovery, yet existing virtual screening methods remain computationally prohibitive. We present DrugCLIP, a contrastive learning framework that achieves ultrafast and accurate virtual screening, up to 10 million times faster than docking, while consistently outperforming various baselines on in silico benchmarks. In wet-lab validations, DrugCLIP achieved a 15% hit rate for norepinephrine transporter, and structures of two identified inhibitors were determined in complex with the target protein. For thyroid hormone receptor interactor 12, a target that lacks holo structures and small-molecule binders, DrugCLIP achieved a 17.5% hit rate using only AlphaFold2-predicted structures. Finally, we released GenomeScreenDB, an open-access database providing precomputed results for ~10,000 human proteins screened against 500 million compounds, pioneering a drug discovery paradigm in the post-AlphaFold era.",crossref,0
IDH-mutant gliomas arise from glial progenitor cells harboring the initial driver mutation,https://www.science.org/doi/abs/10.1126/science.adt0559?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.adt0559,"Identifying the cell of origin that harbors an initial driver mutation is key to understanding tumor evolution and for the development of new treatments. For isocitrate dehydrogenase (IDH)–mutant gliomas, the most common malignant primary brain tumor in young adults, the cell of origin is currently poorly understood. We conducted deep sequencing on 142 tissues from 70 individuals comprising tumors, peritumoral cortex or subventricular zones, and blood. Low-level
                    IDH
                    mutations were found in the peritumoral cortex in 37.9% (11 of 29) of patients. Integrating cell-type–specific mutation analysis, the direction of clonal evolution, spatial transcriptomics from patient brains, and a cancer mouse model arising from mutant oligodendrocyte progenitor cell, we determined that glial progenitor cells harboring an initial
                    IDH
                    mutation were responsible for the development of IDH-mutant gliomas.",crossref,0
Bark microbiota modulate climate-active gas fluxes in Australian forests,https://www.science.org/doi/abs/10.1126/science.adu2182?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.adu2182,"Recent studies suggest that microbes inhabit tree bark, yet little is known about their identities, functions, and environmental roles. Here we reveal, through gene-centric and genome-resolved metagenomics, that the bark of eight common Australian tree species hosts abundant and specialized microbial communities. The predominant bacteria are hydrogen-cycling facultative anaerobes adapted to dynamic redox and substrate conditions. Furthermore, bark-associated methanotrophs are abundant and can coexist with hydrogenotrophic methanogens. Microcosm experiments showed that bark microorganisms aerobically consume methane, hydrogen, and carbon monoxide at in planta concentrations and produce these gases under anoxia. Combined with in situ field measurements, we show that tree-dwelling microbiota metabolize multiple climate-active gases at marked rates within tree stems, highlighting a potentially substantial role in global atmospheric cycles.",crossref,0
Ontogeny of the spinal cord dorsal horn,https://www.science.org/doi/abs/10.1126/science.adx5781?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.adx5781,"The dorsal horn of the mammalian spinal cord is organized into laminae where each layer is populated by different neuron types, has distinctive circuit connections, and plays specialized roles in behavior. An outstanding question is how this organization emerges during development from an apparently homogeneous pool of neural progenitors. Here, we show that mouse dorsal neurons are diversified by time, with families of related cell types born as temporal cohorts, and by a spatial-molecular gradient that specifies individual cell types. Excitatory neurons settle into a chronotopic arrangement that transforms their progressive birthdates into anatomical order and is required to establish proper laminae. We identified essential ontogenetic principles that shape dorsal progenitors into the diverse cell types and structure that subserve sensorimotor function.",crossref,0
Chinese Immune Multi-Omics Atlas,https://www.science.org/doi/abs/10.1126/science.adt3130?af=R,AAAS: Science: Table of Contents,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1126/science.adt3130,"Human peripheral blood exhibits molecular and cellular heterogeneity across populations, yet the underlying mechanisms remain unclear. We present the Chinese Immune Multi-Omics Atlas (CIMA), characterizing molecular variations linked to sex, age, and genetic variants through multi-omics analysis of more than 10 million circulating immune cells from 428 Chinese adults. CIMA established an enhancer-driven gene regulatory network comprising 237 robust regulons; identified 9600 eGenes and 52,361 caPeaks at cell type resolution; and revealed pleiotropic associations among immune-related disease risk loci, cis-expression quantitative trait loci (QTLs), and chromatin accessibility QTLs. Furthermore, the cell language model CIMA-CLM predicted chromatin accessibility and evaluated the effects of noncoding variants from chromatin sequences and gene expression. CIMA provides a comprehensive reference for immune-related disease research.",crossref,0
Pathogenic role of MIF receptor (CD74) expressing T cells in inflammatory arthritis,https://www.pnas.org/doi/abs/10.1073/pnas.2509156123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2509156123,"High expression alleles of the innate cytokine, macrophage migration inhibitory factor (MIF), are associated with the development or the severity of autoimmune inflammatory diseases, including rheumatoid arthritis. Numerous studies support MIF’s role in activating inflammatory pathways and MIF inhibition reduces joint pathology in different experimental models of arthritis. We examined the impact of gene deletion of MIF or its cognate receptor CD74 in the T cell–dependent model of collagen-induced arthritis (CIA) and observed the complete absence of arthritis development, suggesting an unforeseen role for MIF/CD74 signaling in the development of arthritogenic T cells. While MIF has been shown in model systems to contribute to T cell activation by augmenting innate responses, fewer than 1% of T lineage cells express CD74 in naive spleens and lymph nodes, and its functional consequences in pathogenic T cell subpopulations have not been studied. We found CD74+ T cells to expand during CIA and to increase in number within joint synovium, where they express an effector memory phenotype and recapitulate CIA development upon transfer into naive mice. We further found evidence for the presence of CD74+ T cells in the circulation and joint synovium of patients with rheumatoid arthritis. MIF-dependent, CD74+ T cells may contribute to the chronicity of rheumatoid synovitis and to disease relapse in previously inflamed joints.",crossref,0
Domestication drives repeated evolution of sexual–asexual life cycle trade-offs in yeast,https://www.pnas.org/doi/abs/10.1073/pnas.2526682123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2526682123,"For thousands of years, humans have domesticated animals and cultivated crops by managing reproduction and selecting for desirable traits. In contrast, microbial domestication has often occurred unintentionally, and the variation of life cycle as well as its impact on genome evolution remain poorly understood. Here, we systematically examined life cycle variation across a diverse panel of 771 diploid
                    
                      Saccharomyces cerevisiae
                    
                    isolates from both wild and domesticated lineages. We identified widespread alterations in sexual reproduction, including impairments of sporulation, spore viability, and mating-type switching. These changes led to the emergence of two distinct life cycle strategies, favoring either asexual or sexual reproduction, which were notably enriched in domesticated clades. Haplotype analyses of the
                    HO
                    mating-type switching gene revealed multiple, independent loss-of-function mutations, indicating convergent evolution of heterothallism. While a preference for sexual life cycle often correlated with increased genomic heterozygosity in domesticated and human-associated clades, this relationship was not uniform across all lineages. We propose that the co-occurrence of altered sexual and asexual cycle preferences results in a trade-off that balances outcrossing and the subsequent maintenance of heterozygosity in domesticated populations. Finally, we provide a CRISPR-based molecular toolbox and a stable haploid strain collection spanning global genetic diversity, enabling further genetic research and industrial applications.",crossref,0
Targeting C1q signaling in fibro-adipogenic progenitors prevents regenerative fibrosis of aged muscle,https://www.pnas.org/doi/abs/10.1073/pnas.2423340122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2423340122,"Skeletal muscle fibrosis, as occurs with age, in response to injury, or in the setting of degenerative diseases, results in impairments of muscle regeneration and function. Fibro-adipogenic progenitors (FAPs), a distinct population of muscle-resident mesenchymal progenitor cells that reside in the muscle interstitium, play a crucial role in normal muscle regeneration by supporting muscle stem cell proliferation. However, in pathological conditions such as severe or recurrent muscle injury, FAPs can aberrantly differentiate into fibrogenic cells, resulting in excessive deposition of extracellular matrix and fibrosis. In this study, we explore the molecular regulation of FAP differentiation along the fibrogenic lineage to gain insights into the mechanisms of fibrosis in aged muscle in response to injury. Our findings reveal that aging is associated with an increased expression of the complement component 1q (C1q) in muscle-resident macrophages and elevated expression of the complement proteins C1r and C1s in FAPs. Exposure of proliferating FAPs to C1q results in the activation of the Wnt signaling pathway, elevated expression of collagen genes, and FAP fibrogenic differentiation, leading to increased tissue fibrosis. We demonstrate that either pharmacological inhibition of the complement pathway or genetic ablation of C1s in FAPs in aged mice reduces fibrogenic differentiation of FAPs by suppressing Wnt signaling. This reduction in FAP differentiation attenuates the fibrotic response to injury in aged animals as well as in a mouse model of muscular dystrophy. Our study supports the inhibition of complement signaling as a potential therapeutic strategy for mitigating fibrosis in skeletal muscle injury or degeneration.",crossref,0
Elucidating cooperative genetic events in DCIS progression in mutant p53–driven breast cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2526544123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00 UTC,2026-01-08 08:00:00+00:00,10.1073/pnas.2526544123,"Ductal carcinoma in situ (DCIS) is a precursor mammary lesion characterized by abnormal epithelial cells in mammary ducts that remain confined to the luminal space. Not all DCIS becomes invasive, and no strategy currently exists in patients to stratify indolent DCIS from DCIS at risk of progression. Several studies of human DCIS and breast cancer suggest that
                    TP53
                    mutations occur early in DCIS. However,
                    TP53
                    mutation alone is insufficient for DCIS formation or transformation to invasive disease. Using an autochthonous somatic mouse model of
                    
                      Trp53
                      R245W
                    
                    induced breast cancer (equivalent to the
                    
                      TP53
                      R248W
                    
                    hotspot mutation in humans), we identified DCIS lesions. Through exome sequencing and low-pass whole-genome sequencing, we identified additional genomic changes shared between DCIS and invasive tumors. This comparison nominated seven murine candidate genes, with eight human orthologs. We assessed the cooperativity of these genes with mutant
                    TP53
                    in human breast cells using acinar morphogenesis and migration assays. Overexpression of
                    TMEM267
                    , which encodes a transmembrane protein overexpressed in 22% of
                    TP53
                    missense mutant breast cancer cases, in cells with mutant
                    TP53
                    caused a significant increase in the filled duct, DCIS-like phenotype. We nominate
                    TMEM267
                    as a cooperating event with mutant
                    TP53
                    in DCIS progression.",crossref,0
[ASAP] Characterizing the Impact of the Cell Cycle on mRNA Lipid Nanoparticles,http://dx.doi.org/10.1021/jacs.5c20083,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:29:25 UTC,2026-01-08 09:29:25+00:00,10.1021/jacs.5c20083,"To grow and divide, cells must pass through the cell cycle, a series of phases (G0/G1, S, and G2/M) where they ultimately split from one cell into two. Notably, each of these phases is characterized by dynamic changes in properties central to the mechanism and efficacy of leading nanomedicines such as mRNA lipid nanoparticle (LNP)-based genetic medicines. Despite this, the relationship between cell cycle phases and mRNA LNP mechanism and efficacy remains relatively understudied, potentially hindering the development of next-generation therapies. Here, we characterize how key steps of the mechanism and efficacy of mRNA LNPs (including endocytosis pathway, endosomal escape, and protein expression) are impacted across the G0/G1, S, and G2/M phases of the cell cycle. Specifically, we analyze each of these mechanistic properties across multiple cell types, multiple LNP chemistries, and multiple mRNA payloads to further generalize our findings. Notably, our results collectively highlight that while uptake mechanism remains similar across each phase of the cell cycle, LNP uptake and protein translation are different between G0/G1, S, and G2/M, following the pattern G0/G1 < S < G2/M for these LNP chemistries, mRNA payloads, and cell types. Taken collectively, we hope that this study not only provides fundamental insights into the relationship between the cell cycle and mRNA LNPs but more broadly lays the foundations for the creation of next-generation genetic medicines that could transfect specific phases of the cell cycle for maximal efficacy in applications such as cancer with dysregulated cell cycles.",pubmed,0
[ASAP] A Near-Infrared Aptamer:Dye System For Live-Cell Super-Resolution RNA Imaging,http://dx.doi.org/10.1021/jacs.5c16419,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:54:40 UTC,2026-01-08 09:54:40+00:00,10.1021/jacs.5c16419,"Despite their advantageous properties for live-cell imaging and super-resolution microscopy, high-performance silicon rhodamine (SiR) near-infrared (NIR) probes are still rarely employed in RNA imaging via fluorescent light-up aptamers (FLAPs). Here, we developed the SiRiuS:SiR-5 system through a combined evolutionary approach: evolving the aptamer via fluorescence-activated cell sorting (FACS), along with targeted mutations, truncations, and rational design, and improvement of the dye by systematic chemical derivatization. This resulted in an aptamer:dye pair with high fluorogenicity and photostability, specifically optimized for visualization of RNAs in mammalian live cells. Our system demonstrates strong fluorescence enhancement in live-cell imaging, enabling time-resolved imaging of dynamic processes such as stress-granule formation. Notably, we validate its application in STED super-resolution microscopy, establishing it as a powerful NIR imaging platform for RNA structures below the diffraction limit. Its orthogonality to existing FLAPs operating in the yellow-orange spectrum further broadens its versatility for exploring complex RNA dynamics in live cells.",pubmed,0
[ASAP] Cross-Electrophile Coupling of N-Hydroxyphthalimide Esters with Aryl Bromides Using an Inner-Sphere Homogeneous Reductant,http://dx.doi.org/10.1021/jacs.5c18451,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:55:38 UTC,2026-01-08 09:55:38+00:00,10.1021/jacs.5c18451,"Cross-electrophile coupling of aryl bromides and iodides with N-hydroxyphthalimide (NHP) esters offers a valuable strategy for forming C(sp2)-C(sp3) bonds that has recently seen increasing use in organic synthesis. However, developing a broadly applicable method remains challenging, particularly with electron-rich aryl bromides, often requiring electrochemical tools or electron-rich NHP derivatives to succeed. Here, we report new conditions that help overcome key limitations in solving this challenge and provide a broad scope of reactivity without the need for specialized hardware. Key to success is the identification of a new general class of homogeneous reductants for XEC: 1,4-bis(trialkylsilyl)dihydropiperazines (Si-DHP). These reductants reduce nickel(II) to nickel(0) faster than other common reductants and can be tuned by modifying the silicon substituents and the substitution pattern on the dihydropiperazine ring. We found that 1,4-bis(trimethylsilyl)dihydropiperazine (TMS-DHP) and 1,4-bis(trimethylsilyl)-2,3,5,6-tetramethyldihydropiperazine (TMS-Me4DHP) are the most useful. The improved scope is demonstrated with a broad set of NHP esters and aryl bromides relevant to medicinal chemistry, including drug-like aryl bromide informers and comparisons to existing methodologies. Finally, these homogeneous reductants work well in a variety of solvents, addressing several long-standing issues for small- and large-scale applications.",pubmed,0
[ASAP] Local pH Effects on the Temperature Dependence of Product Formation in CO2 Electrolyzers,http://dx.doi.org/10.1021/jacs.5c20444,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 10:49:28 UTC,2026-01-08 10:49:28+00:00,10.1021/jacs.5c20444,"Large-scale CO2 electrolyzers will likely operate at elevated temperatures, but the effect of temperature on the microenvironment near copper catalysts is largely unknown. In this work, we use confocal Raman spectroscopy to reveal that the local pH is a critical parameter controlling product formation during CO2 reduction at elevated temperatures. We found that higher temperatures lead to stronger pH gradients consisting of greater surface to bulk pH differences over shorter boundary layers. At -0.6 V, the surface to bulk pH difference at 75 °C was 1.8 units higher than that at 25 °C just from the effect of temperature alone. These results imply that most CO2 electrolyzers operating at elevated temperatures were evaluated under much more alkaline microenvironment conditions than previously conjectured at 25 °C. Correlation between surface pH and product analysis shows that a high surface pH (9.9) is beneficial for multicarbon products formation below 45 °C. However, above 55 °C when the surface pH (10.3) becomes too high due to increased surface-bound hydrogen coverage, hydrogenation of C1 intermediates is favored, thus compromising carbon-carbon coupling toward C2+ products.",pubmed,0
[ASAP] Mechanism-Dependent Oxygen Tolerance of Mn(bpy)CO3Br in Electrochemical CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c17737,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:50:27 UTC,2026-01-08 11:50:27+00:00,10.1021/jacs.5c17737,"CO2 capture and utilization require the development of highly selective catalysts that convert low-concentration CO2 into valuable chemicals. Direct air capture (DAC) CO2 contains up to 10% of oxygen as an impurity, which is a sincere competitor to the electrochemical CO2 reduction reaction (CO2RR) due to its favorable thermodynamics. In the best case, the competing O2 reduction reaction (ORR) leads to lower Faradaic efficiencies of the CO2RR, and in the worst case, reactive oxygen species (ROS) are generated that lead to catalyst degradation. To circumvent this competing reaction, a catalyst featuring a kinetic advantage for the CO2RR is required. However, state-of-the-art CO2 reduction catalysts are rarely explored under dilute or impure conditions. Herein, we investigate the intrinsic reactivity of a homogeneous manganese-based CO2RR catalyst under DAC-mimicking conditions. Depending on reaction conditions, the catalyst can follow two different mechanisms, which selectively form either CO or formic acid (FA). The oxygen tolerance of the catalyst was found to be dependent on the reaction mechanism: the first step of the CO selective mechanism is CO2 binding, which is faster than O2 binding, leading to an intrinsically oxygen-tolerant mechanism; however, the formic acid selective mechanism goes via a manganese-hydride intermediate, which facilitates competing ORR at the metal center.",pubmed,0
[ASAP] A Spatially Controllable DNA Origami-Based T-Cell Cluster Engager for Precise Tumor Elimination,http://dx.doi.org/10.1021/jacs.5c19678,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:51:20 UTC,2026-01-08 11:51:20+00:00,10.1021/jacs.5c19678,"T cell-engaging therapy represents a cutting-edge approach in immuno-oncology that harnesses the power of the immune system to combat cancer. Despite its promise, challenges related to efficacy and safety limit its broader clinical application. Here we introduce SpTCE, a spatially controllable T-cell cluster engager based on DNA origami technology. SpTCE features an elegant two-layer architecture built on a DNA origami chassis. The inner functional layer is engineered to organize multiple, multivalent engaging antibodies and complementary hand-in-hand strands, which work together to enhance T-cell clustering and activation. The outer shielding layer integrates albumin binding domains with i-motif switches, which form a pH-responsive albumin coat and serve two functions: isolating the inner layer from healthy tissues and improving the structural stability of the DNA origami through an albumin coat. We validate acidic pH-triggered, specific T-cell cytotoxicity of SpTCE against tumor cells in vitro and observe the substantial intratumoral accumulation and improved physiological stability in vivo. As a proof of concept, we show that SpTCE effectively redirects T cells to eliminate tumors with high specificity and a more favorable off-tumor toxicity profile than a clinical-stage bispecific T cell engager. Collectively, these findings highlight the potential of SpTCE as a promising T-cell engager, offering precise control over T-cell activation while balancing efficacy and safety, and expanding the possibilities for advanced immuno-oncology treatments.",pubmed,0
[ASAP] H+ Ions and ATP Reshape the Conformational Landscape of an RNA Recognition Motif and Regulate Its Fibrillation,http://dx.doi.org/10.1021/jacs.5c15374,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:52:08 UTC,2026-01-08 11:52:08+00:00,10.1021/jacs.5c15374,"Proteins exist as dynamic ensembles, with their native states comprising interconverting conformational substates critical to their physiological functions and participation in disease states. Fused in sarcoma (FUS), an RNA-binding protein implicated in neurodegenerative diseases, such as amyotrophic lateral sclerosis (ALS) and frontotemporal dementia (FTD), contains an RNA recognition motif (RRM) known to form fibrillar aggregates. Here, we investigate the conformational plasticity of FUS-RRM in its native state using advanced NMR techniques, particularly 15N chemical exchange saturation transfer and heteronuclear adiabatic relaxation dispersion experiments, to capture slow and fast microsecond (μs) time scale dynamics. We further examine the influence of environmental factors such as pH and ATP on the conformational plasticity and the aggregation behavior of FUS-RRM. Our findings show that both ATP and pH perturb the fast and slow μs time scale dynamics of FUS-RRM and thus the aggregation behavior. Specifically, a contrasting effect of ATP on slow and fast μs-ms dynamics at pH 6.4 and 4.6, along with the corresponding changes in aggregation behavior, suggests a complex relationship among ATP, pH, and protein aggregation kinetics. The study suggests that these environmental perturbations behave as kinetic regulators of FUS-RRM's propensity for aggregation.",pubmed,0
[ASAP] Ambient Stabilization of Metastable Face-Centered Cubic Lanthanide Trihydrides,http://dx.doi.org/10.1021/jacs.5c18028,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 12:11:24 UTC,2026-01-08 12:11:24+00:00,10.1021/jacs.5c18028,"Achieving ambient stability of hydrogen-rich materials synthesized under extreme conditions remains a major barrier to unlocking their functional potential. Here, we report a general high-pressure-high-temperature (HPHT) strategy using large volume press (LVP) to stabilize metastable face-centered cubic (fcc) phases of lanthanide trihydrides (LnH3, Ln = Sm, Gd, Tb, Dy, Ho, Er, and Tm) at ambient conditions. These fcc phases, which normally revert to trigonal structures upon decompression, are retained through controlled hydrogenation of LnH2 precursors in the presence of ammonia borane. Structural characterization confirms the successful recovery of seven fcc-LnH3 compounds, and systematic trends in lattice parameters and H-induced volume expansion are established across the lanthanide series. First-principles calculations reveal that these fcc phases are thermodynamically metastable, lying up to 70 meV/atom above the ground state, but dynamically stabilized at room temperature via strong anharmonic lattice vibrations. All fcc-LnH3 compounds are wide-bandgap semiconductors with paramagnetic behavior, in sharp contrast to the metallic superconductivity of clathrate superhydrides. Our findings deliver a broadly applicable synthesis route and expand the functionality of hydrogen-rich materials beyond superconductivity, setting a new benchmark for exploring their diverse electronic and magnetic states at ambient conditions.",pubmed,0
[ASAP] Mechanistic Insights into Defect-Mediated Crystallization Revealed by Lattice Strain Evolution,http://dx.doi.org/10.1021/jacs.5c11233,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 13:56:49 UTC,2026-01-08 13:56:49+00:00,10.1021/jacs.5c11233,"Structural defects and lattice strain are intrinsic to many crystalline materials, yet their roles in controlling chemical reaction mechanisms and directing crystallization pathways remain poorly understood. Here, we revealed the three-dimensional evolution of strain and dislocation defects at the nanoscale during the growth of heterogeneously nucleated barite (BaSO4) and calcite (CaCO3) crystals by using coherent X-ray scattering, electron microscopy, and molecular simulations. Unlike barite, which formed with minimal internal strain, calcite developed dislocation defects and exhibited spatially varying strain that increased during growth. During growth in Sr-rich solutions, calcite likely incorporates Sr2+ into the defects, which further modulates the local lattice structure and increases both the compressive and tensile strain. These findings suggest that calcite crystallization was likely dominated by attachment of precursor phases, which gave rise to defect-enriched domain structures not predicted by classical growth models. By linking defect formation to ion incorporation and growth dynamics, this work provides fundamental insight into how lattice-level strain heterogeneity governs the chemical reactivity of ionic crystals.",pubmed,0
[ASAP] An Alkaloid Biosynthetic Gene Bundle in Animals,http://dx.doi.org/10.1021/jacs.5c18350,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 14:04:50 UTC,2026-01-08 14:04:50+00:00,10.1021/jacs.5c18350,"Alkaloids include some of the most impactful molecules used in science and medicine. While plant alkaloids are well explored, much less is known about the diverse bioactive alkaloids from the animal kingdom. To solve this problem, we developed a computational method to discover genes that are bundled in chromosomal regions, enabling agnostic discovery of noncanonical biosynthetic gene clusters (BGCs) without prior knowledge of what enzymes might be involved. The method was applied to marine sponges that produce oroidin and related pyrrole-imidazole alkaloids, uncovering 36 BGCs in oroidin-producing sponges, only one of which (oro) was found in all species. Many of these clusters defy current BGC dogma, leading us to suggest the name ""bundles"" for this phenomenon. Five oro proteins were validated in biochemical assays. oro consists of orthologs of common, animal-specific primary metabolic genes that have been collected in one chromosomal region and repurposed for alkaloid biosynthesis. This provides a roadmap to accelerate the development of oroidins and the countless other unique natural products found in the animal kingdom.",pubmed,0
