title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Single Crystals of Double‐Stranded, Entwined, Helical Metallopolymers With Hexanuclear Zirconium Knots Achieved by Linker Conformation Engineering",https://onlinelibrary.wiley.com/doi/10.1002/anie.7176356?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 00:59:24 UTC,2026-06-09 00:59:24+00:00,10.1002/anie.7176356,Wei Gong,"ABSTRACT
                  
                    Synthetic one‐dimensional (1D) helical polymers are an intriguing class of functional materials that have been pursued for decades. Despite numerous reports of single‐stranded helical polymers, the synthesis of double‐stranded, entwined helical polymers with deterministic atomic coordinates remains a significant challenge. Herein, through judicious linker conformation engineering, we target two double‐stranded helical metallopolymer single crystals that consist of robust hexanuclear Zr
                    6
                    O
                    4
                    (OH)
                    4
                    clusters and inherently helical methano‐ or ethano‐Tröger base (TB) scaffolds. The racemic TB linkers undergo spontaneous resolution and narcissistic self‐sorting to from large single crystals of helical metallopolymer conglomerate, which can be rendered homochiral by employing enantiopure TB linkers. Characterization by single‐crystal X‐ray diffraction showed that, the two homochiral strands are bound together through Zr
                    6
                    ‐carboxylate knots, which further arrange with respect to
                    6
                    1
                    screw axis to engender 1D hexagonal channels. The resulting chemically stable metallopolymer conglomerates were demonstrated to be capable of catalyzing the normally acidic hydrolysis of orthoformates in basic solution with exceptional reactivity and selectivity, while the homochiral version was shown to be a remarkable chiral fluorescent sensor for amino alcohols. Our work, therefore provides an unparalleled example where linker conformation engineering serves as powerful tool for architecting sophisticated helical polymeric structures and achieving enzyme‐mimic catalysis and recognition.",crossref,0
Surface Chemical Disorder Engineering Enabled Superior Anion Redox for Li‐Rich Mn‐Based Cathode,https://onlinelibrary.wiley.com/doi/10.1002/anie.5515760?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:00:11 UTC,2026-06-09 01:00:11+00:00,10.1002/anie.5515760,Jun Chen,"ABSTRACT
                  
                    The Li‐rich Mn‐based oxides have attracted extensive attention due to the specific anion redox reaction to provide high capacity. However, the poor reversibility of anion redox leads to serious lattice oxygen loss and surface structure evolution. Here, we report an approach by integrating chemical disorder‐based crystallographic texture into the cathode surface to solve these questions, which involves the spatial rearrangement of lattice oxygen by supersaturated occupation of cations in the lattice. This makes the oxygen electronic structure delocalized and diversified, strengthens the metal‐oxygen orbital hybridization, and effectively improves the reversibility and kinetics of anion redox reactions. Meanwhile, the robust surface architecture effectively inhibits superficial detrimental phase evolution and electrode/electrolyte interface side reactions, maintaining the structural integrity of the electrochemical process. Accordingly, the as‐designed modified cathode delivered a promising capacity (291.8 mAh g
                    −1
                    ), excellent long cycling stability, and voltage retention (90.5% capacity retention and 0.68 mV/cycle voltage fade with 300 cycles). This work highlights the role of surface chemical disorder and the strongly correlated chemical environment of transition metals with oxygen, which is expected to provide a new paradigm for the structural design of cathode materials.",crossref,0
A Self–Cascade Nanozyme of Metformin–Stabilized Amorphous Iron Oxide With Ultrahigh Fe(II) for Potent Tumor Therapy at Ultralow Dose,https://onlinelibrary.wiley.com/doi/10.1002/anie.7061041?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:01:30 UTC,2026-06-09 01:01:30+00:00,10.1002/anie.7061041,Xiaojiao Zhu,"ABSTRACT
                  
                    The therapeutic efficacy of iron oxide nanozymes in cancer catalytic therapy has been severely constrained by the insufficient endogenous H
                    2
                    O
                    2
                    . To address this, constructing a self–cascading nanozyme that integrates oxidase (OXD) and peroxidase (POD) activities is highly desirable yet challenging, primarily due to the difficulty in stabilizing high–content of Fe(II) within nanostructures. Herein, we report the first synthesis of mesoporous amorphous iron oxide nanospheres (aFeO
                    x
                    ‑N) with unprecedented high Fe (II) level (66.59%) via the confinement coordination strategy using the strong N–donor metformin. This unique structure simultaneously exhibits robust OXD–like activity for in situ H
                    2
                    O
                    2
                    generation via a 2e
                    −
                    oxygen reduction pathway and enhanced POD–like activity for consequent •OH production. In vitro studies verified the aFeO
                    x
                    ‑N‑ss‑SiO
                    2
                    (encapsulated by SiO
                    2
                    outlayer containing ─S─S─ bonds for TME responsiveness) triggered ferroptosis and prominent cell death even under hypoxic conditions. Remarkably, a single ultralow dose (5 mg·kg
                    −1
                    ) achieves a tumor inhibition rate of up to 96.19% in murine models, demonstrating exceptional therapeutic efficacy and biocompatibility. This work provides a novel and potent nanozyme platform for cascade catalytic tumor therapy.",crossref,0
Fluorine‐Doped RuO2 Anchored on TiO2 via Proton‐Assisted Adsorption Evolution for Efficient and Stable Oxygen Evolution Reaction in Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.9750153?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:02:53 UTC,2026-06-09 01:02:53+00:00,10.1002/anie.9750153,Siyu Lu,"ABSTRACT
                  
                    Although RuO
                    2
                    theoretically has superior oxygen evolution reaction (OER) activity and a relatively lower price than IrO
                    2
                    , balancing its activity and stability remains a significant challenge. The electronic structure of Ru centers plays a critical role in balancing the activity and durability of RuO
                    2
                    ‐based electrocatalysts for OER. This study developed an F‐doped RuO
                    2
                    loaded on TiO
                    2
                    (F‐RuO
                    2
                    @TiO
                    2
                    ) to construct a Ru–O–Ti interface platform for electronegativity‐mediated charge redistribution. F‐RuO
                    2
                    @TiO
                    2
                    exhibited excellent OER activity and superior durability, operating stably for 660 h and 253 h at 100 and 200 mA cm
                    −2
                    , respectively. A proton exchange membrane water electrolyzer assembled using F‐RuO
                    2
                    @TiO
                    2
                    required only 1.57 and 1.68 V at 0.5 and 1 A cm
                    −2
                    , respectively, and operated stably for 300 and 100 h, respectively. Both experimental and theoretical calculations showed that the high electronegativity of F enhances the Ru–O covalency, thereby accelerating the deprotonation of *OOH through the proton‐assisted adsorption evolution mechanism (PA‐AEM). Simultaneously, the dynamic charge redistribution established between Ru–O–Ti allowed TiO
                    2
                    to buffer charge fluctuations at Ru sites, thus further effectively mitigating over‐oxidation. These findings underscore the importance of electronegativity‐regulated proton‐transfer kinetics for stabilizing RuO
                    2
                    .",crossref,0
Conformationally Adaptive Crown Ether Embedded in a Metal Sulfide for Exceptional Strontium Capture,https://onlinelibrary.wiley.com/doi/10.1002/anie.9159294?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:04:08 UTC,2026-06-09 01:04:08+00:00,10.1002/anie.9159294,Zhongyi Jiang,"ABSTRACT
                  
                    Precise conformational control of flexible supramolecular moieties (e.g., crown ethers) in crystalline‐state adsorbents is essential for efficient host–guest recognition. Traditional strategies relying on covalent chemistry are often limited by either tedious synthesis or a sacrifice of conformational flexibility. Here, we introduce a simple non‐covalent anchoring strategy where 18‐crown‐6 (18Cr6) molecules are
                    in‐situ
                    embedded between the interlayer galleries of a perforated thiostannate framework (18Cr6‐SnS) in one‐pot synthesis. This architecture not only ensures ordered alignment of crown ethers but also preserves the intrinsic coordination freedom, thereby enabling exceptional Sr
                    2+
                    binding affinity. 18Cr6‐SnS exhibits a record‐high distribution coefficient (
                    K
                    d
                    = 4.9 × 10
                    6 
                    mL/g) under neutral conditions and excellent selectivity in simulated acidic high‐level liquid waste, displaying high separation factors (
                    K
                    d
                    Sr
                    /
                    K
                    d
                    M
                    ) for Cs
                    +
                    (96), Eu
                    3+
                    (245), and Ni
                    2+
                    (621) in 1 M HNO
                    3
                    . Experimental and theoretical analyses reveal that the superior Sr
                    2+
                    recognition arises from the conformational adaptability of intercalated crown ethers, coupled with adjustable interlayer spacing. This work establishes a cost‐effective and scalable route to develop advanced adsorbents by synergizing host materials with flexible supramolecular receptors for critical energy and environmental applications.",crossref,0
"Modulating Ni‐O‐V Bridges in NiV‐Layered Double Hydroxides Microspheres for Robust Electrocatalytic Coupling of 1,5‐Pentanediol Oxidation and Nitrate Reduction",https://onlinelibrary.wiley.com/doi/10.1002/anie.5292155?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:05:34 UTC,2026-06-09 01:05:34+00:00,10.1002/anie.5292155,Kai Yan,"ABSTRACT
                  
                    The co‐electrolysis system that couples anodic oxidation of biomass‐derived polyols with cathodic nitrate reduction reaction (NO
                    3
                    RR) represents a promising strategy for biomass valorization and treatment of high‐salinity wastewater. Here, we synthesize thin NiV‐layered double hydroxides (NiV‐LDHs) microspheres featuring engineered Ni‐O‐V bridge structures as dual‐channel electrocatalysts. The newly constructed Ni‐O‐V bridges confirmed by x‐ray absorption spectroscopy effectively modulate the electronic structures of both Ni and V sites. This synergistic enhancement boosts the performance of both anodic 1,5‐pentanediol electrooxidation to produce glutaric acid (GA) and NO
                    3
                    RR to ammonia. The NiV‐LDHs anode enables electrolysis at a low cell voltage of 1.5 V versus RHE, exhibiting a GA Faradaic efficiency of 98.5% and a high GA yield of 2.56 mmol h
                    −1
                    cm
                    −2
                    . Operando studies and density functional theory reveal that the strong electronic coupling within NiV‐LDHs optimizes the competitive adsorption between 1,5‐pentanediol and OH* on the catalyst surface. Moreover, the NiV‐LDHs cathode exhibits outstanding NO
                    3
                    RR performance, achieving a high ammonia yield of 2.28 mmol h
                    −1
                    cm
                    −2
                    with a Faradaic efficiency of 96.1%, surpassing most reported electrocatalysts. A continuous paired electrolysis operation over 240 h successfully produced GA (55.98 g) and NH
                    4
                    Cl (23.48 g) powders, demonstrating great potential for industrial application.",crossref,0
Imine Linkage Isomerism in Layer‐Entangled Three‐Dimensional Covalent Organic Frameworks Modulates Fluorescent Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.1228418?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:07:05 UTC,2026-06-09 01:07:05+00:00,10.1002/anie.1228418,Cheng Wang,"ABSTRACT
                  
                    Three‐dimensional covalent organic frameworks (3D COFs) constructed from entangled two‐dimensional layers represent a rare yet intriguing structural class; however, the influence of variations in linkage structure within such architectures remains unexplored. Herein, we investigate a linkage‐isomeric pair of isoreticular layer‐entangled 3D COFs with opposite imine bond orientations (3D‐An‐CN‐COF and 3D‐An‐NC‐COF). Remarkably, although these two frameworks share nearly identical composition, topology, and porosity, the subtle difference in C═N bond orientation leads to pronounced differences in their optoelectronic properties and fluorescent sensing behaviors. In particular, 3D‐An‐CN‐COF exhibits nearly an order‐of‐magnitude higher sensitivity toward 2,4,6‐trinitrophenol (TNP) in aqueous media than 3D‐An‐NC‐COF, with a quenching constant of 3.27 × 10
                    6
                     M
                    −1
                    and a detection limit of 9.5 nmol L
                    −1
                    , placing it among the most sensitive COF‐based fluorescent sensors for TNP reported to date. These results establish imine linkage isomerism as an effective structural parameter for reprogramming the optoelectronic properties and sensing behavior of layer‐entangled 3D COFs, offering new insight into the rational design of high‐performance fluorescent sensing materials.",crossref,0
Entropy‐Stabilized Aluminate Catalysts That Break the Activity–Stability Tradeoff in CF4 Hydrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6752036?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:08:52 UTC,2026-06-09 01:08:52+00:00,10.1002/anie.6752036,Minkee Choi,"ABSTRACT
                  
                    Tetrafluoromethane (CF
                    4
                    ) is a potent, long‐lived greenhouse gas widely used in semiconductor dry‐etching processes, yet its abatement via hydrolysis remains challenging due to the lack of catalysts that simultaneously exhibit high activity and durability under strongly fluorinating, steam‐rich conditions. Conventional alumina‐based catalysts suffer from severe activity–stability tradeoffs, offering good activity only at the cost of rapid deactivation through surface‐area loss, bulk fluorination, and the formation of catalytically inactive
                    α
                    ‐Al
                    2
                    O
                    3
                    . Here, we report an entropy‐stabilized aluminate catalyst that overcomes this long‐standing tradeoff by combining a multication aluminate framework with an entropy‐stabilized lattice. The incorporation of multiple metal cations produces an electron‐deficient Al–O environment that enhances heterolytic C–F bond activation while suppressing H
                    2
                    O poisoning, thereby increasing intrinsic activity under practical conditions. Simultaneously, the lattice stabilization via high configurational entropy inhibits the propagation of fluorination into the bulk lattice, effectively suppressing in situ AlF
                    3
                    formation and its subsequent hydrolysis to
                    α
                    ‐Al
                    2
                    O
                    3
                    . Mechanistic studies further establish that CF
                    4
                    hydrolysis proceeds via a Mars–van Krevelen‐type pathway in which lattice oxygen first oxidizes CF
                    x
                    surface intermediates and is replenished by H
                    2
                    O. These findings identify entropy‐stabilized aluminates as a robust materials platform capable of simultaneously achieving high activity and long‐term durability for CF
                    4
                    hydrolysis.",crossref,0
Steering Electron Transport in Intrinsically Piezoelectric Covalent Organic Frameworks for Efficient CO2 Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.5538657?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:08:56 UTC,2026-06-09 01:08:56+00:00,10.1002/anie.5538657,Yaozu Liao,"ABSTRACT
                  
                    Photocatalytic CO
                    2
                    reduction represents a transformative route to sustainable fuels, yet remains limited by sluggish charge separation and rapid carrier recombination. Here, an intrinsically piezoelectric porphyrin‐based covalent organic framework anchored with zinc single atoms (Zn‐Por‐COF) is used to promote directional charge transport and accelerate reaction kinetics. Zinc coordination (
                    d
                    10
                    configuration) induces local symmetry breaking in the framework, giving rise to an internal piezoelectric field that cooperates with a donor–acceptor conjugated network inspired by natural photosynthetic systems. Under combined light and ultrasound excitation, the strain‐induced piezo‐potential facilitates persistent charge separation and suppresses recombination. Ultrafast femtosecond transient absorption spectroscopy demonstrates that Zn incorporation effectively inhibits phonon‐assisted nonradiative decay and prolongs the carrier lifetime to 226.0 ps, which is attributed to the formation of long‐lived shallow trap states and improved exciton delocalization across the π‐conjugated backbone. Consequently, Zn‐Por‐COF achieves a high CO evolution rate of 15.59 mmol g
                    −1
                     h
                    −1
                    during piezo‐photocatalytic CO
                    2
                    reduction. This work demonstrates that intrinsic piezoelectricity in COF provides an effective strategy to regulate charge dynamics for high‐efficiency light‐driven CO
                    2
                    reduction.",crossref,0
Steering CO2 Electroreduction to Methane via Secondary‐Sphere Noncovalent Interactions in NHC‐Protected Copper Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.8098750?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-09 01:09:40 UTC,2026-06-09 01:09:40+00:00,10.1002/anie.8098750,Ying‐Feng Han,"ABSTRACT
                  
                    Copper‐based catalysts are promising for CO
                    2
                    reduction to hydrocarbons; however, selective CH
                    4
                    generation remains challenging because of the presence of competing pathways and an insufficient understanding of active site control. Herein, we develop a ligand‐microengineering strategy to synthesize a series of fully N‐heterocyclic carbene (NHC)‐protected Cu
                    4
                    O clusters, [Cu
                    4
                    (
                    μ
                    4
                    ‐O)]
                    L
                    2
                    (PF
                    6
                    )
                    2
                    (
                    L
                    =
                    1a–1d
                    , denoted as
                    2a–2d
                    ), via a green and efficient ball‐milling approach. Of the four evaluated preparations, cluster
                    2c
                    exhibits the optimal CH
                    4
                    Faradaic efficiency (), with a value of 67.5% ± 2.1% at –1.4 V versus RHE. Integrated in situ spectroscopy and density functional theory (DFT) calculations reveal that unique secondary‐sphere noncovalent interactions (hydrogen‐bonding and C–H···π) present in
                    2c
                    provide additional stabilization for the key *CHO intermediate, maximizing CH
                    4
                    selectivity. This study not only demonstrates the unique advantages of NHC ligands in constructing stable and efficient copper cluster catalysts but also establishes a new paradigm for precisely steering CO
                    2
                    electroreduction selectivity through the rational design of noncovalent interactions within the secondary coordination sphere.",crossref,0
