title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Medium‐Entropy Amorphous Alloyed Single‐Atom Pd Catalysts for Direct Ethylene Glycol Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74103?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:48:58 UTC,2026-07-18 11:48:58+00:00,10.1002/adma.74103,Xun Wang,"ABSTRACT
                  
                    Precise regulation of the d‐band center of palladium (Pd) for targeted electrocatalysis held tremendous scientific and technological potential, yet achieving this via rational structural design remained challenging. Herein, we present medium‐entropy amorphous alloyed single‐atom (MEAASA) Pd nanosheets (NSs), wherein the d‐band center of Pd was delicately modulated to an optimal value via the synergistic effect of medium‐entropy alloying, single‐atom coordination, and oxyphilic Cr/Mo/W modification. The as‐synthesized PdCrMoW MEAASA NSs exhibited exceptional mass activities of 2.15 and 15.19 A mg
                    −
                    1
                    for the oxygen reduction reaction (ORR) and ethylene glycol oxidation reaction (EGOR), respectively, which were 15.4 and 4.4 times higher than those of commercial Pt/C. Experimental results suggested that the optimized d‐band center not only balanced the adsorption and activation of key intermediates but also suppressed CO formation via a non‐CO dominated pathway, enabling a 4 e
                    −
                    ORR process and a nearly complete 10 e
                    −
                    EGOR process with 91.5% C1 selectivity. In practical direct ethylene glycol fuel cells (DEGFCs), the PdCrMoW MEAASA NSs delivered a peak power density of 117 mW·cm
                    −
                    2
                    , markedly outperforming the state‐of‐the‐art commercial Pt/C catalyst.",crossref,0
Electrical Resistivity Change Upon Crystallization as a Robust Descriptor for Metallic Glass Forming Ability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74092?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:51:08 UTC,2026-07-18 11:51:08+00:00,10.1002/adma.74092,Dongwoo Lee,"ABSTRACT
                  Rapid identification of compositions with high glass forming ability (GFA) remains a major bottleneck in the discovery of new metallic glasses. Here we show that the electrical resistivity change induced by thermal annealing, a rapidly measurable parameter, serves as a robust descriptor of crystallization resistance for identifying high‐GFA compositions within given alloy systems. Combinatorial thin film libraries comprising ∼3500 distinct alloy compositions across multiple metallic glass‐forming systems reveal well‐defined compositional landscapes, in which regions of minimal resistivity change coincide with alloys exhibiting high GFA. This trend persists in melt‐spun ribbons and correlates directly with the crystallization kinetic parameters: alloys with smaller resistivity change exhibit lower Avrami exponents and higher activation energies of crystallization. As resistivity measurements require only seconds per composition point, more than two orders of magnitude faster than diffraction or calorimetry‐based characterization, the descriptor provides an efficient route for mapping microstructural stability across complex compositional spaces and enables rapid exploration of new bulk metallic glasses.",crossref,0
Ultralow‐Dispersion Silicon THz Photonic Crystal Interconnects for Multichannel Datalinks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74150?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:51:13 UTC,2026-07-18 11:51:13+00:00,10.1002/adma.74150,Ranjan Singh,"ABSTRACT
                  
                    All‐Silicon (Si) Terahertz (THz) interconnects are a key platform for next‐generation on‐chip communication, leveraging broadband photonics to connect reconfigurable electronics. Yet their potential remains largely unrealized, due to low reported data rates and a lack of systematic insight into the role of dispersion in on‐chip THz data links. We address these challenges by demonstrating aggregate data rates exceeding 400 Gbps through an on‐chip all‐Si broadband low‐dispersion THz photonic crystal waveguide‐interconnect. Seven data channels deliver 452 Gbps of complex‐modulated data, aided by the waveguide's low dispersion with group velocity dispersion (GVD) reaching as low as 2.9 ps
                    2
                    mm
                    −1
                    . Our THz waveguide interconnect delivers a record 9.81 Tbps aggregate figure of merit (FoM), outperforming prior THz waveguide data transfer reports. Our demonstration of high data rates, elucidating the role of GVD for on‐chip THz data interconnects, and superior FoMs pave the way for all‐Si THz photonic crystal waveguides as centimeter‐scale on‐chip interconnects for augmenting data center infrastructure.",crossref,0
Engineering Function‐Reversal Sacrificial Sites for Selective Volatile Aromatic Hydrocarbons Detection in Complex Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74215?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:52:13 UTC,2026-07-18 11:52:13+00:00,10.1002/adma.74215,Jiaqiang Xu,"ABSTRACT
                  
                    Accurately monitoring carcinogenic volatile aromatic hydrocarbons (BTXs) is crucial for assessing air‐qualities and danger‐classes in specific occasions, However, it remains challenging to conduct highly selective identification of them in complex environments. Here, we have developed a gas‐shunting strategy by installing function‐reversal ZnO materials into Ir‐WO
                    3
                    supports to diminish interference‐gas responses and guide special aromatic hydrocarbons sensing. We find that ZnO materials can serve as reactively sacrificial sites for small‐molecule H
                    2
                    S and CO and induce main aromatic hydrocarbons reactants into Ir‐WO
                    3
                    supports. This gas‐shunting route guarantees highly‐selective aromatic hydrocarbons sensing even in dual/ternary gas mixtures. Through integrating functional‐opposite sensors into a system, the final sensing arrays achieve 100% classification accuracy for 10 single gases and 75 multi‐compose gases with low training costs. In addition, we also show an autonomic “cruise‐detection” system by equipping sensor arrays into robotic dog to accurately identify complex gases. Our findings emphasize sensors designs with selective features and may broaden integrated sensing‐system analysis in complex environment.",crossref,0
Supramolecular STING‐Hydrogel Spatiotemporally Boosts Tumor‐Derived Extracellular Vesicle‐Based Personalized Vaccine for Enhanced Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74204?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:53:21 UTC,2026-07-18 11:53:21+00:00,10.1002/adma.74204,Feihu Wang,"ABSTRACT
                  Personalized vaccines represent a promising approach for cancer treatment by eliciting tumor‐specific immune responses. However, their development faces persistent challenges, including the laborious and costly process of neoantigen identification, which substantially delays vaccine production. Moreover, conventional platforms suffer from rapid systemic clearance and inefficient delivery to antigen‐presenting cells (APCs), leading to only transient and weak immune activation. Here, we report a STING‐agonist‐integrated hydrogel system designed for localized delivery of tumor‐derived extracellular vesicles (TEVs) to achieve robust and durable antitumor immunity. Upon subcutaneous administration, the in situ formed hydrogel vaccine acts as a depot for antigen‐rich TEVs and STING agonists. We demonstrate that this vaccine promotes dendritic cells (DCs) recruitment and establishes an immune‐permissive niche through spatiotemporal control over antigen‐adjuvant distribution and prolonged APC‐antigen engagement. Within this niche, DCs efficiently internalize and process TEVs under STING‐mediated activation. These matured DCs subsequently migrate to draining lymph nodes, where they initiate potent and sustained tumor‐specific T‐cell responses. Our results show that rapidly producible personalized vaccines derived from melanoma TEVs effectively inhibit tumor growth. In a postoperative breast cancer model, patient‐tailored TEV vaccines also markedly prevent tumor recurrence and metastasis. This readily customizable platform represents a robust and translatable strategy for personalized cancer immunotherapy.",crossref,0
Fabrication of High‐Resolution 3D Ceramic Electronics Via In Situ Laser‐Activated Selective Electroless Plating,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74140?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:55:15 UTC,2026-07-18 11:55:15+00:00,10.1002/adma.74140,Ji Li,"ABSTRACT
                  
                    Customized 3D ceramic electronics are gaining attention for advanced electronics systems due to their exceptional thermal, electrical, and mechanical properties, coupled with the capability to precisely tailor their structural and functional designs to meet specialized application requirements. In this work, we propose a hybrid additive manufacturing approach that combines digital light processing and in situ laser‐activated electroless plating to fabricate high‐precision 3D ceramic electronics. A photopolymer containing low‐temperature co‐fired ceramic (LTCC) and antimony tin oxide (ATO) is developed for 3D printing and subsequent sintering processes. Then, the sintered 3D ceramic can be selectively laser activated in situ to convert the ATO into Sn
                    II
                    plating seeds, enabling metallization via electroless copper plating and electroless nickel immersion gold plating. To validate the feasibility and scalability of the proposed technology, a series of ceramic electronics, including 3D circuits with IC chips, high‐power LED circuits incorporating thermal management channels, and 3D UV sensors with an interdigital electrode array are successfully developed. This technology offers a new pathway for the rapid and cost‐effective customization of high‐performance 3D ceramic electronics, exhibiting great promise for driving innovation in advanced applications such as aerospace and satellite, advanced automotive systems, and next‐generation wireless communication technologies in harsh environments.",crossref,0
Chemically Programmed Prodrug Nanoparticles for Precise Oral Dopamine Delivery to Deep Brain Regions in Parkinson's Disease,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74148?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:56:22 UTC,2026-07-18 11:56:22+00:00,10.1002/adma.74148,Hsing‐Wen Sung,"ABSTRACT
                  
                    Parkinson's disease (PD) is characterized by progressive degeneration of dopaminergic neurons in the inflamed substantia nigra, resulting in striatal dopamine (DA) depletion and severe motor dysfunction. Here, we report a chemically programmed, inflammation‐responsive prodrug nanoparticle (NP) system—β‐glucans–DA(OAc)
                    2
                    NPs—that enables precise oral gut‐to‐brain delivery of DA into deep brain regions. In this design, the acetylated DA prodrug DA(OAc)
                    2
                    is conjugated to β‐glucans via a reactive oxygen species (ROS)–cleavable thioketal linker, thereby preventing DA autooxidation, enhancing stability during transit, and ensuring selective activation at neuroinflammatory sites. Following oral administration in PD mice, the NPs are recognized by Dectin‐1, internalized by intestinal macrophages, and trafficked through the lymphatic and systemic circulation to cross the blood–brain barrier, ultimately homing specifically to the inflamed substantia nigra in the deep brain. Within this pathological niche, dual responsiveness to elevated ROS and enzymatic activity triggers controlled prodrug cleavage, sustained DA regeneration, and restoration of striatal DA via the nigrostriatal pathway, ultimately rescuing motor function. This inflammation‐guided, modular prodrug platform provides a noninvasive and precise strategy for dopaminergic therapy, underscoring its potential as a transformative approach for PD management.",crossref,0
Solvent‐Guided Chiral Assemblies and Chemical Doping of OEG‐Functionalized Conjugated Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74130?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:56:57 UTC,2026-07-18 11:56:57+00:00,10.1002/adma.74130,Ying Diao,"ABSTRACT
                  Chiral assembly of achiral conjugated polymers has emerged as a new avenue to promote (opto)electronic properties and control the angular momentum of charge carriers and photons. Solvent plays a key role in chiral emergence through the lyotropic liquid crystal (LLC) assembly pathway, yet rules underpinning solvent effect remain elusive. Here, we establish a unifying framework linking solvent quality to aggregate structure and supramolecular chirality. Using redox active conjugated polymers as model systems, we reveal two types of solution aggregation: (1) β1 aggregation, defined by fibrillar structures with weak interchain coupling and torsional backbone, promotes LLC‐mediated chiral assemblies via formation of helical fibers; (2) β2 aggregation, characterized by stacked fibrils with strong interchain coupling and reduced backbone torsion, suppresses chirality. Temperature‐dependent studies show that β2 aggregates revert to β1 upon heating, thus restoring chiral assemblies. Extending to 6 conjugated polymers across 37 polymer–solvent–temperature combinations, we demonstrate the universal link between aggregate type and chiral emergence. Further, chemical doping of chiral films derived from β1 aggregates elevates electrical conductivity by up to 100‐fold across nine polymer–solvent pairs spanning a wide range of processing conditions. These findings reveal general principles for solvent‐guided chiral assembly enabling high‐performance chiral electronics, optoelectronics and spintronics.",crossref,0
Fluorinated Deep Eutectic Gel Electrolytes with Simultaneously Enhanced Mechanical Strength and Ionic Conductivity for Solid‐State Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74180?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:58:04 UTC,2026-07-18 11:58:04+00:00,10.1002/adma.74180,Shanqing Zhang,"ABSTRACT
                  
                    Gel polymer electrolytes for lithium‐metal batteries face an inherent trade‐off between mechanical strength and ionic conductivity. Herein, we present a molecular‐level strategy that harnesses competitive hydrogen‐bonding interactions to spontaneously generate a nanoscale phase‐separated architecture in the deep eutectic gel (DEG) electrolyte. Through one‐step in‐situ copolymerization of acrylamide and
                    N,N
                    ‐dimethylacrylamide within a trifluoromethyl‐functionalized deep eutectic solvent comprising
                    N
                    ‐methyl‐2,2,2‐trifluoroacetamide (TNMA) and lithium bis(trifluoromethanesulfonyl)imide (LiTFSI), an interpenetrating network is formed, in which rigid polyacrylamide‐rich domains reinforce the matrix while polydimethylacrylamide‐rich channels facilitate ion transport. Driven by the competition between polymer–polymer and polymer–solvent hydrogen bonds, the resulting DEG electrolyte achieves an exceptional ionic conductivity of 2.99 mS cm
                    −1
                    at 30°C, an excellent Li
                    +
                    transference number of 0.78, and a remarkable tensile strength of 11.4 MPa with 473% elongation. Meanwhile, TNMA, together with TFSI
                    −
                    , regulates the Li
                    +
                    solvation structure and interfacial chemistry, promoting the formation of a LiF‐rich interphase through fluorinated‐solvent‐ and anion‐involved interfacial reactions. The resulting Li||Li symmetric cells operate for over 3500 hours (0.1 mA cm
                    −2
                    ), and Li|DEG|NCM811 cells retain 77.5% capacity after 400 cycles at 2 C. This work establishes competitive molecular interactions as a design principle for next‐generation gel polymer electrolytes.",crossref,0
A Fluorine‐Free Solvent Based on Dual Descriptors for Ultrawide‐Temperature Lithium Metal Batteries (−105°C to 70°C),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74179?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 11:59:51 UTC,2026-07-18 11:59:51+00:00,10.1002/adma.74179,Yulin Ma,"ABSTRACT
                  
                    Fluorinated solvents are widely employed in electrolytes for lithium metal batteries (LMBs) due to their broad liquid‐phase temperature range. However, their use entails significant challenges, including undesirable interfacial parasitic reactions at elevated temperatures and lithium‐salt precipitation at low temperatures. In this study, we propose a fluorine‐free electrolyte design strategy based on synergistic optimization of molecular geometry and electron density distribution. The tailored solvent, 2‐ethylbutyl acetate (2EA), plays a critical role in modulating intermolecular interactions and Li
                    +
                    coordination. The 2‐ethylbutyl group introduces substantial steric hindrance while exerting electron‐donating inductive effects, thereby effectively weakening the binding affinity between carbonyl oxygen and Li
                    +
                    . Concurrently, steric hindrance inhibits intermolecular interaction of solvent molecules at cryogenic temperatures, resulting in an ultra‐low melting point (below −100°C). Furthermore, the synergistic steric and electronic effects reorganize the solvation structure into an anion‐dominated configuration, facilitating Li
                    +
                    desolvation and promoting a robust, inorganic‐rich interphase. As a result, the 2EA‐based electrolyte enables high‐voltage Li||LiCoO
                    2
                    cells to achieve exceptional cycling stability (80% capacity retention after 1500 cycles at 25°C), remarkable rate capability (90% capacity retention at 10°C), and stable operation over an ultrawide temperature range from −60°C to 70°C.",crossref,0
Field‐Programmed Anisotropy in Magneto‐Piezoelectric Composites for Material‐Encoded Mechanoperception,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73967?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-18 12:00:25 UTC,2026-07-18 12:00:25+00:00,10.1002/adma.73967,Minjeong Ha,"ABSTRACT
                  
                    Decoupling superposed force vectors along spatially distinct axes is a prerequisite for artificial somatosensation in soft intelligent systems. Although polymer‐piezoelectric composites offer essential compliance, randomly distributed nanofillers result in a loss of inherent polar directionality and macroscopic anisotropy, which prevents force‐vector discrimination. Here, we address this challenge by encoding force‐mode selectivity into magneto‐piezoelectric composites via field‐programmed anisotropy. Guided by a rigorous torque‐balance framework, we achieve the deterministic spatial alignment of Fe
                    3
                    O
                    4
                    ‐decorated BaTiO
                    3
                    nanowires within a shape‐memory polymer matrix. The resulting axially aligned hierarchical percolation networks serve as continuous load‐transfer pathways to concentrate mechanical stress along the principal axes of the nanowires while suppressing off‐axis interference. Such structure‐driven anisotropy in electromechanical coupling maximizes piezoelectric transduction efficiency and empowers the nanocomposite to intrinsically distinguish force modalities. By upscaling the intrinsic anisotropy of piezoelectric nanowires to the macroscopic composite level, our approach defines a physical basis for material‐encoded mechanoperception. Our findings establish a versatile platform for soft embodied intelligence that offers vector‐resolved somatosensory capabilities at the material level.",crossref,0
