title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Design and synthesis of ultrastable 3D porous aromatic frameworks via stereochemical control of building blocks for hydrogen and methane storage,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag595/8792959?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag595,Guangshan Zhu,"Achieving ultrahigh porosity together with exceptional framework stability remains a central challenge in the synthetic chemistry of porous materials. Here, we report a stereochemical design strategy to construct three-dimensional backbone frameworks composed exclusively of robust Csp2–Csp2 linkages. Based on this approach, a series of porous aromatic frameworks are synthesized. Among them, PAF-486 exhibits an ultrahigh specific surface area of 5690 m2 g−1. Owing to its Csp2–Csp2 backbone, PAF-486 shows exceptional framework robustness for post-synthetic sulfonation, preserving its framework integrity upon treatment with concentrated sulfuric acid, while the well-known stable porous materials PAF-1 and Cr-based metal–organic frameworks (MOFs) degraded under the same conditions. In addition, its highly open and interconnected pore architecture enables exceptional gas storage performance.",rss_oup,0
Magnetic-field-enhanced laser-induced electron coherence in 2D magnetic materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag594/8792962?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag594,Jimin Zhao,"Laser-induced electron coherence is a fascinating behavior in quantum materials. However, to date, viable approaches to control this excited-state behavior remain lacking. Here, we overturn this by realizing magnetic-field-controlled spatial self-phase modulation (SSPM), a third-order nonlinear optical response. Light-matter interactions in ferromagnetic VSe2 and diamagnetic graphene are observed to be precisely controlled by an external magnetic field, achieving an intriguing anisotropic SSPM, accompanied by prominent optical birefringence. We attribute this magnetic-field-controlled SSPM to the magnetic field-induced broken symmetry in the collective behavior of flakes. Significantly, the nonlinear optical coefficient χ(3) is enhanced by 58%, which breaks the record of largest χ(3). Furthermore, we demonstrate a magnetic-field-controlled all-optical switch based on SSPM in VSe2, achieving an enhancement of 340% in the signal-to-control intensity ratio (manifesting the weak-light-control-strong-light capability). Our findings ushers in a new paradigm, controlling (rather than merely monitoring) the laser-induced electron coherence in SSPM, which enables the next generation of all-optical switching based on SSPM.",rss_oup,0
Lean-lithium solid-state electrolytes through interfacial percolation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag562/8792964?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag562,Jinwoo Lee,"Jihwan Kim, Jinwoo Lee; Lean-lithium solid-state electrolytes through interfacial percolation, National Science Review, , nwag562, https://doi.org/10.1093/",openalex,1
Disentangling the effect of space and electric field on photoelectrochemical water splitting,https://www.nature.com/articles/s41467-026-77786-5,Nature Communications,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77786-5,Yuxiang Weng,"Photoelectrochemical water splitting is a promising pathway for renewable solar fuel production. The photoelectrochemical performance strongly depends on the charge separation ability within the space charge layer. In space charge layer, the charge dynamics should be governed by band bending profile consisting with built-in electric field and space charge layer width, yet the precise mechanisms remain unclear. Herein, using Sn doping to regulate band bending profile of Fe2O3 photoanode, we disentangle the effect of space charge layer width and built-in electric field on charge dynamics in photoelectrochemical water splitting by in-situ time-resolved spectroscopies. Space charge layer width determines the onset of photogenerated charge separation, exhibiting a threshold of ~2.4 nm. Above WSCL threshold, the strong built-in electric field in Fe2O3 photoanode effectively empties the occupied electron trap states and blocks the recombination between the back electrons and charged intermediates, thereby facilitating surface hole accumulation for improving water oxidation reaction rate.",nature_html,0
CG14075/Mmt promotes amino acid catabolism and cooperates with AKH during starvation in Drosophila,https://www.nature.com/articles/s41467-026-77687-7,Nature Communications,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77687-7,Takashi Nishimura,"Starvation triggers the sequential mobilization of glycogen, lipids, and amino acids to sustain survival, yet the hormonal mechanisms coordinating these transitions remain poorly understood. Here, we identify CG14075/Marmite (Mmt) as a hormone-like peptide secreted from the corpora cardiaca (CC) of Drosophila melanogaster during prolonged nutrient deprivation. CG14075/Mmt is progressively released into the haemolymph during starvation, coinciding with the decline of glycogen and lipid stores. CG14075/Mmt contributes to the regulation of amino acid catabolism, with prominent effects on threonine and branched-chain amino acid metabolism, and its absence leads to amino acid accumulation associated with oxidative stress. Moreover, CG14075/Mmt functions alongside adipokinetic hormone (AKH), the lipid-catabolic glucagon-like hormone, to regulate lipid and amino acid metabolism during starvation. Loss of CG14075/Mmt accelerates lipid and glycogen consumption and reduces starvation resistance, phenotypes that are partly associated with increased AKH secretion. These findings reveal a CC-derived endocrine component that contributes to the coordinated utilization of multiple energy substrates during nutrient stress.",nature_html,0
"Computation‐Less, Bias‐Free, and Ultra‐Broadband Photodetector for On‐Chip Edge Extraction",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74925?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:15:30 UTC,2026-09-12 03:15:30+00:00,10.1002/adma.74925,Cheng‐Wei Qiu,"ABSTRACT
                  Edges represent the critical structural features in visual information, and their extraction is essential for image processing. However, mainstream edge extraction technologies either rely on numerical computation implemented in software or hardware, or require auxiliary delicate optical components, thereby facing challenges in energy consumption, structural complexity, or operational spectral range. Here, a physical‐mechanism‐empowered, edge‐sensitive photodetector is proposed to achieve computation‐less on‐chip edge extraction, featuring bias‐free operation and an ultra‐broadband photoresponse. The device exhibits a position‐dependent bi‐directional photoresponse driven by the diffusion and asymmetrical transport of photocarriers, thereby realizing an intrinsic spatial differentiation. Consequently, a single device can directly perceive both edge intensity and orientation at the pixel level. Experimental results also demonstrate that the device can operate without any external power supply and exhibits an ultra‐broad operating spectral range from the near‐infrared to the long‐wave infrared at room temperature, with commendable sensitivity to blackbody radiation. The results highlight the feasibility of exploiting intrinsic physical mechanisms for edge extraction, offering an insightful pathway toward the development of compact, low‐power, and functional optoelectronic devices.",crossref,0
Unencapsulated Self‐Hydroadaptive Organic Heterojunctions for Underwater Physiological Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74922?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:20:43 UTC,2026-09-12 03:20:43+00:00,10.1002/adma.74922,Xiaosheng Fang,"ABSTRACT
                  
                    Water exposure is generally considered detrimental to organic semiconductor films, causing irreversible defects, dielectric perturbation, and device failure. Here, n‐type giant‐molecule‐type organic semiconductors GSY‐C4 and GSY‐C10 with tailored alkyl chains were developed for waterproof organic photodetectors (OPDs). D18:GSY‐C4 and D18:GSY‐C10 bulk heterojunctions enabled stable underwater photoplethysmography sensing, with peak responsivities of ∼1.31 and ∼0.7 A W
                    −1
                    , respectively. Short‐term water exposure did not cause obvious irreversible degradation, but induced water‐triggered adaptive structural reorganization, supported by reduced lamellar d‐spacing, increased lamellar coherence length, and preserved π–π stacking. After 4 h water immersion, unencapsulated D18:GSY‐C4 arrays (
                    n
                    = 49) showed a ∼9% reduction in dark‐current density and nearly unchanged responsivity (
                    
                      R
                      λ
                    
                    ) and specific detectivity (
                    D
                    *). Moreover, key current parameters could be recovered through ethanol rinsing and mild annealing at 100°C for 20 min. D18:GSY‐C10 OPDs maintained underwater functionality for 9 days with &lt;10% variation in dark‐ and photocurrent densities, highlighting alkyl‐chain engineering as an effective strategy for aqueous‐stable organic optoelectronics.",crossref,0
Loose Al3+ Solvation Aggregates Enable Reversible Aluminum Anodes in Chlorine‐Free Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.1544949?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:29:51 UTC,2026-09-12 03:29:51+00:00,10.1002/anie.1544949,Xiaowei Yang,"ABSTRACT
                  
                    Sustained reversible Aluminum plating/stripping with long cycle life is scarcely realized in chlorine‐free organic electrolytes. The electrolyte formula exerts the deposition/stripping behavior of metal anodes. Highly polarizing Al
                    3+
                    cations show strong binding with electrolyte components, resulting in a significantly different ionic solvation structure from lithium. Here we reveal that pervasive compact ion aggregates (CAGs) solvation structures with an Al
                    3+
                    –Al
                    3+
                    interatomic distance of ∼5 Å were formed within typical ether or ester electrolytes, leading to low ionic conductivity and passivation interphases. On this basis, we developed a chlorine‐free ester electrolyte featuring loose solvation aggregates (LAGs) with an Al
                    3+
                    –Al
                    3+
                    interatomic distance of 7 Å through modulating the balance of Al
                    3+
                    coordination between the OTf
                    −
                    anion and solvent. Tris(pentafluorophenyl)borane (TPFPB) interacts with anions to suppress anion over‐coordination in Al
                    3+
                    solvation structures, thereby inducing an organic–inorganic hybrid solid electrolyte interphase (SEI). This loosely solvated Al
                    3+
                    electrolyte delivers nearly twofold enhanced ionic conductivity and a hybrid SEI, which endows the system with a low Al‐plating/stripping overpotential of ∼0.4 V and durable cycling exceeding 4000 h.",crossref,0
31P Solid‐State NMR‐Enabled Development of a Pt/Aluminum Tripolyphosphate Catalyst for Selective C─O Bond Hydrogenolysis of Phenols,https://onlinelibrary.wiley.com/doi/10.1002/anie.1064201?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:31:35 UTC,2026-09-12 03:31:35+00:00,10.1002/anie.1064201,Kyoko Nozaki,"ABSTRACT
                  
                    Understanding the active structure of phosphate‐based supports is essential for designing catalysts for selective C─O bond hydrogenolysis. Herein,
                    31
                    P solid‐state NMR analysis revealed that the support in our previously reported Pt/Al(PO
                    3
                    )
                    3
                    catalyst was actually an aluminum condensed phosphate mixture (ACPM), rather than a single aluminum metaphosphate (AMP) phase, consisting of aluminum metaphosphate (AMP), aluminum cyclohexaphosphate (ACP), and aluminum tripolyphosphate (ATPP), with the ATPP phase located on the catalyst surface. Guided by these findings, a Pt/ATPP catalyst was developed, showing high selectivity for the hydrogenolysis of 4‐heptylphenol to heptylbenzene. Mechanistic studies suggested that the Lewis acid sites on ATPP contribute to the enhanced selectivity by facilitating C─O bond activation, a key step in phenol hydrogenolysis.",crossref,0
Sono‐Tribocatalytic Whole Tumor Cell Vaccine Enables Ultrasound‐Controlled Immune Boosting for Enhanced Anti‐Tumor Immunity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5688540?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:32:59 UTC,2026-09-12 03:32:59+00:00,10.1002/anie.5688540,Yu Chen,"ABSTRACT
                  
                    Whole tumor cell vaccines are uniquely positioned for personalized immunotherapy by presenting the full repertoire of tumor‐associated antigens to counter tumor heterogeneity, yet their translation is persistently hindered by poor immunogenicity and the requirement for multiple administrations. Herein, we introduce a sono‐tribocatalytic vaccine platform by integrating MnVO
                    3
                    nanosheets into tumor cells, enabling ultrasound‐controlled immune boosting following a single vaccination. Upon a single subcutaneous injection, non‑invasive ultrasound irradiation triggers intense interfacial friction between the nanosheets and surrounding tissue fluids, driving efficient generation of reactive oxygen species via triboelectric charge transfer and concurrent release of metal ions that orchestrate metal‑immune crosstalk. This unique sono‑tribocatalytic process establishes a spatiotemporally remote control of localized inflammation to function as an on‐demand “sono‐booster.” Mechanistically, this sono‐booster reprograms the local immune microenvironment by amplifying oxidative stress and inflammatory signaling, thereby promoting dendritic cell maturation and antigen cross‑presentation to elicit antigen‑specific T cell responses. Remarkably, a single dose of this sono‑tribocatalytic vaccine achieves potent anti‐tumor efficacy across multiple preclinical models. By enabling on‑demand, non‑invasive immune boosting from a single injection through a sono‑tribocatalytic mechanism, this vaccine platform establishes an externally controllable strategy for enhancing vaccine‐induced immunity and offers a versatile framework for next‐generation cancer immunotherapy.",crossref,0
Cluster‐Directed Solvation Engineering for Dual‐Interface Stabilized Gel Polymer Electrolytes Enabling High‐Voltage and Fast‐Charging Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3651820?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:34:15 UTC,2026-09-12 03:34:15+00:00,10.1002/anie.3651820,Fangyuan Hu,"ABSTRACT
                  
                    Conventional LiPF
                    6
                    ‐based carbonate electrolytes undergo severe oxidative decomposition above 4.3 V, triggering uncontrolled interphase growth, transition‐metal dissolution, and accelerated capacity decay—challenges further compounded under fast‐charging and elevated‐temperature conditions. Herein, we propose a reactive‐cluster‐guided solvation reorganization strategy to reconstruct the Li
                    +
                    solvation structure and interfacial reaction pathways, thereby enabling dual‐interface stabilization. Highly polar MMDS spontaneously anchors PF
                    6
                    −
                    via ion–dipole interactions, forming reactive (PF
                    6
                    −
                    )–MMDS clusters, which redirect cathode‐side interfacial decomposition toward sulfur‐containing inorganic‐rich CEI formation, while LiDFOB reconstructs the primary Li
                    +
                    solvation sheath to enhance desolvation kinetics. Their coupled action yields thin, dense, and inorganic‐rich CEI/SEI layers, jointly suppressing parasitic reactions, transition‐metal dissolution, and rock‐salt surface reconstruction. With ultra‐low additive loading, LE‐HV@GPE delivers an ionic conductivity of 2.64 mS cm
                    −
                    1
                    and a Li
                    +
                    transference number of 0.57. Gr‖NCM811 pouch cells achieve outstanding durability under high‐voltage (4.6 V), fast‐charging (3C), and elevated‐temperature (45°C) conditions, with full compatibility with existing manufacturing operations. This work establishes a solvation‐engineering paradigm for dual‐interface‐stabilized gel polymer electrolytes under harsh operating conditions.",crossref,0
Hypothesis‐and‐Refinement Learning of Organic Structures From Multimodal Spectroscopic Data,https://onlinelibrary.wiley.com/doi/10.1002/anie.9212238?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:35:29 UTC,2026-09-12 03:35:29+00:00,10.1002/anie.9212238,Fanyang Mo,"ABSTRACT
                  
                    Determining molecular structures from spectroscopic data remains fundamentally challenging because the inverse problem is intrinsically underdetermined: individual spectra are sparse, low‐dimensional, and encode only partial structural evidence relative to the vast space of possible molecules. We address this challenge by formulating automated structure elucidation as a scalable hypothesis‐refinement paradigm that tightly integrates spectral evidence with large‐scale molecular priors. To supply structure‐resolving NMR signals for multimodal learning, we construct
                    QM9SPIN
                    , a DFT‐derived dataset comprising diverse 1D and 2D spectra, including J‐coupling, DEPT experiments, and explicit spin–spin interactions. On this foundation, we introduce
                    SpectroMol
                    , a spectrum‐to‐structure model that proposes chemically valid molecular hypotheses conditioned on multimodal spectral inputs. Complementarily, we develop
                    MS‐Mol2Mol
                    , a high‐resolution mass‐constrained molecular generator that integrates molecular formula, exact mass, and degree of unsaturation within a conditional generative prior trained on 400 million molecules, ensuring global compositional consistency and chemically realistic refinement. The integrated system achieves 93.8% top‐1 accuracy on the simulated benchmark, adapts effectively from simulated to experimental spectra with limited experimental fine‐tuning, and further improves experimental predictions through mass‐guided refinement, establishing a scalable route toward automated, data‐driven organic structure elucidation.",crossref,0
Trace Amorphous FeOx Steers O2 Activation From Charge Transfer to Energy Transfer for Singlet‐Oxygen‐Mediated Biomass Valorization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5828543?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:36:46 UTC,2026-09-12 03:36:46+00:00,10.1002/anie.5828543,Yan Yu,"ABSTRACT
                  
                    Controlling O
                    2
                    activation in air is central to selective aerobic photooxidation. Yet directing O
                    2
                    activation toward an energy‐transfer (ET) pathway producing mild singlet oxygen (
                    1
                    O
                    2
                    ), rather than a charge‐transfer (CT) pathway generating radicals, remains difficult because the catalysts must favor triplet‐energy transfer to O
                    2
                    while avoiding electron transfer. We show that ultrasmall amorphous FeO
                    x
                    supported on porous carbon nitride (PCN) redirects O
                    2
                    photoactivation from a mixed CT/ET process to a predominantly ET pathway. Compared with the crystalline counterpart, trace ultrasmall amorphous FeO
                    x
                    (∼3.8 nm, 0.29 wt% Fe) localizes photoexcitation in a triplet‐favored excited state by increasing exciton binding energy (45.69 meV) and accelerating intersystem crossing (
                    τ
                    1
                    = 19.88 ps). It also promotes O
                    2
                    capture and suppresses electron transfer owing to weak interfacial coupling. This dual regulation shifts reactive oxygen species generation from mixed •O
                    2
                    −
                    /
                    1
                    O
                    2
                    to predominantly
                    1
                    O
                    2
                    , achieving a
                    1
                    O
                    2
                    yield of 982.2 µmol L
                    −1
                    , 2.5 times that of crystalline FeO
                    x
                    . Such a
                    1
                    O
                    2
                    ‐mediated pathway enables selective photooxidation of 5‐hydroxymethylfurfural (HMF) to 2,5‐furandicarboxylic acid (FDCA) under ambient air, delivering 92.1% FDCA selectivity and a formation rate of 461 µmol g
                    −1
                    h
                    −1
                    despite ultralow Fe loading, identifying ultrasmall amorphous oxides as atom‐efficient sites for route‐selective O
                    2
                    activation for advanced aerobic photocatalysis.",crossref,0
A Mechanical sp2‐Jail for C60 Fullerene,https://onlinelibrary.wiley.com/doi/10.1002/anie.7486858?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:38:00 UTC,2026-09-12 03:38:00+00:00,10.1002/anie.7486858,Alberto de Juan,"ABSTRACT
                  
                    Being an iconic spherical molecule exclusively composed of
                    sp
                    2
                    carbon atoms, the development of increasingly efficient synthetic receptors for C
                    60
                    fullerene remains a pressing challenge in supramolecular chemistry. However, as tighter hosts that employ most of their cavity volumes to complementarily encapsulate C
                    60
                    are developed, steric constraints may emerge that mechanically trap this ball‐shaped guest within their lumen. Here we explore this unprecedented scenario with a rigid bisporphyrin
                    
                      sp
                      2
                    
                    ‐receptor that acts as a “mechanical jail” for C
                    60
                    . This exceptional host presents the tightest 3D cavity reported for this spherical guest, occupying 77% of the internal volume and enabling strong π–π and CH⋯π interactions, which result in exceptionally high binding affinities (
                    
                      K
                      a
                    
                     &gt; 10
                    9
                    M
                    −
                    1
                    ). Unlike related
                    cage
                    and
                    basket
                    analogues, encapsulation in this perfectly fitted host is kinetically hindered, leading to guest release dynamics that are extremely slow above 400 K and essentially suppressed at room temperature.",crossref,0
