title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
NIR-II fluorescence projection technology for augmented reality surgical navigation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag158/8519155?rss=1,National Science Review Advance Access,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,10.1093/nsr/nwag158,Jun Qian,"NIR-II fluorescence imaging provides superior tissue penetration and clarity, yet its clinical use in surgical navigation is hindered by a critical workflow issue. Surgeons must divert their attention between the operative field and external monitors, increasing cognitive load and disrupting procedures. Current strategies have failed to resolve this fundamental problem. Here, we developed a co-axial NIR-II fluorescence projection navigation system to enable real-time, in situ",rss_oup,0
Disentangling the activity-selectivity trade-off in CO2 hydrogenation to methanol,https://www.cell.com/chem/fulltext/S2451-9294(26)00008-2?rss=yes,Chem,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,10.1016/j.chempr.2026.102942,Jian Sun,"For CO2 hydrogenation over Cu-based catalysts, boosting catalytic activity at elevated temperatures drastically compromises methanol selectivity. Herein, Cu chemical properties are tailored via controlled surface coverage, which redirects CO2 adsorption to ZrO2 sites through dual O-atom coordination. This suppresses CO formation from direct C=O bond cleavage at Cu sites, while H2 dissociated on Cu attacks the accessible C center, facilitating methanol synthesis via the formate pathway. This spatial decoupling of active sites effectively overcomes the activity-selectivity trade-off and achieves an excellent methanol yield.",rss_cell,0
Correction: A practical guide to pulsed laser deposition,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS90021F,RSC - Chem. Soc. Rev. latest articles,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,,Thomas Lippert,"Correction for ‘A practical guide to pulsed laser deposition’ by Nick A. Shepelin et al., Chem. Soc. Rev., 2023, 52, 2294–2321, https://doi.org/10.1039/D2CS00938B.",rsc_html,0
Pathways to commercially viable organic photovoltaic materials,https://www.nature.com/articles/s41563-026-02501-0,Nature Materials,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,10.1038/s41563-026-02501-0,Derya Baran,"Organic photovoltaics (OPVs) are a pathway to sustainable energy solutions in various applications, but the challenge of developing materials that simultaneously fulfil stringent cost, efficiency and stability requirements has limited widespread adoption. Here we examine the critical factors shaping the transition of OPV materials from laboratory research to real-world deployment, focusing on materials design, scalable manufacturing and device reliability. Recent laboratory-scale proof-of-concept and prototype demonstrations have advanced the development of OPV materials with device efficiencies that exceed 21%, yet overcoming scale-up challenges remains essential for commercial viability. To facilitate this lab-to-fab transition, we discuss four key aspects that are expected to define the next decade of sustainable OPV: cost-effectiveness, green solvents for processing, stability and efficiency. By integrating these considerations, we highlight the advantages of OPV materials, including high power-to-weight ratios, intrinsic mechanical flexibility and tailored spectral selectivity for greenhouse agrivoltaics, to accelerate their commercialization.",nature_html,0
Grain boundary stabilization of fluorite ferroelectrics,https://www.nature.com/articles/s41563-026-02533-6,Nature Materials,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,10.1038/s41563-026-02533-6,Lin Gu,"Grain boundaries (GBs) can tailor the macroscopic properties of polycrystalline materials via their intrinsic structural and electronic states. However, as independent heterointerfaces, their role in stabilizing grain phases remains largely unexplored, especially at the atomic scale. Here we report that chemically ordered heterogeneous GBs in ZrO2 thin films act as active stabilizers of a metastable polar phase. The atomically sharp and ordered La(Sr)–Mn–O configurations at GBs are identified at the atomic scale. The resultant charge ordering and bond covalency of the GBs are validated by four-dimensional scanning transmission electron microscopy. This structural motif induces eg/t2g orbital ordering of Mn ions at GBs, modulating Zr–O bond strength to stabilize the polar phase. This work establishes a GB-centric paradigm for engineering nanoscale phase diagrams, offering a promising strategy for designing metastable functional materials via GB chemistry.",nature_html,0
A nanoporous capacitive electrochemical ratchet for continuous ion separations,https://www.nature.com/articles/s41563-026-02511-y,Nature Materials,2026-03-13 00:00:00 UTC,2026-03-13 00:00:00+00:00,10.1038/s41563-026-02511-y,Gideon Segev,"Directed ion transport in liquid electrolyte solutions underlies many phenomena in natural and industrial settings. While nature has evolved structures that drive continuous ion flow without Faradaic redox reactions, establishing this process in synthetic systems has been challenging. Here we report an ion pump that drives aqueous ions against a force using a capacitive ratchet mechanism independent of redox reactions. Modulation of an electric potential between thin metallic layers on either face of a nanoporous alumina wafer immersed in solution results in persistent voltages and ionic currents. This occurs due to the nonlinear capacitive nature of electric double layers, whose repeated charging and discharging sustains a continuous ion flux. Using this approach, we demonstrate ratchet-driven electrodialysis that reaches a 50% decrease in the conductivity of the solution in a dilution cell. These ratchet-based ion pumps can enable continuous desalination and selective ion separation using an electrically powered device with no moving parts.",nature_html,0
Advancing Stem Cell Bioprinting to Bridge Engineered and Natural Tissue Constructs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510110?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-13 06:46:03 UTC,2026-03-13 06:46:03+00:00,10.1002/adma.202510110,Qi Gu,"ABSTRACT
                  The complexity of human organs arises from sophisticated cell interactions and dynamic, spatially precise developmental processes. Traditional tissue engineering and bioprinting technologies have made considerable progress, yet remain limited in reproducing the intricate structural and functional complexity of native organs. Stem cells, renowned for their differentiation capacity and responsiveness to environmental signals, offer a transformative opportunity to overcome these barriers. This review extensively covers recent progress in stem‐cell‐based organ manufacturing, highlights critical strategies to guide developmentally inspired organ fabrication, and explores the integration of intrinsic (cell‐intrinsic genetic networks and self‐organization) and extrinsic (bioink dynamics, microfabrication, and mechanical cues) approaches, forming the conceptual foundation for the convergence of instructive bioprinting and autonomous development. Collectively, these advances illustrate how integrating developmental biology principles with biofabrication precision is transforming tissue engineering from descriptive reconstruction toward predictive, functional organ manufacturing.",crossref,0
Confronting Dynamic Operation in Proton Exchange Membrane Water Electrolysis With Hollandite‐Type IrRuOx Anode Nanocatalysts,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519741?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-13 06:56:25 UTC,2026-03-13 06:56:25+00:00,10.1002/adma.202519741,Xiaoxin Zou,"ABSTRACT
                  
                    The operational instability of IrRu‐based anodes, particularly under the dynamic regimes inherent to renewable energy, remains a critical barrier to cost‐effective proton exchange membrane water electrolysis. Here, we address this challenge by designing hollandite‐structured IrRuO
                    
                      x
                    
                    nanocrystals (H‐IrRuO
                    
                      x
                    
                    ) via a low‐temperature phase‐transition synthesis. Distinct from the conventional rutile structure, the open hollandite framework stabilizes sub‐4‐valent metal sites within a unique coordination environment, which simultaneously enhances the oxygen evolution reaction activity and suppresses metal dissolution by mitigating overoxidation. When integrated into membrane electrode assemblies, the H‐IrRuO
                    
                      x
                    
                    catalyst layer demonstrates exceptional durability, operating stably at industrial current densities (1–2 A cm
                    −2
                    ) with a minimal voltage decay rate of &lt;4 µV h
                    −1
                    over 3700 h. Crucially, under harsh dynamic cycling, it retains 96% of its initial activity after 36 000 cycles, outperforming conventional benchmarks. This structural engineering strategy provides a viable path to durable, cost‐effective hydrogen production under realistic conditions.",crossref,0
Universal progression of structure and dynamics in colloidal nanocrystal gels during salt-accelerated aging,https://www.science.org/doi/abs/10.1126/sciadv.aec4820?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.aec4820,Delia J. Milliron,"Controlling the structure and function of colloidal gels requires a detailed understanding of how the various components govern network formation and aging. In particular, molecular additives like salts are widely used to tune interparticle interactions, yet their influence on gelation pathways in complex systems such as colloidal nanocrystal gels remains inadequately understood. Here, we investigate how noncoordinating salts modulate the evolution of gels formed using chemically linked tin-doped indium oxide nanocrystals. Through combined structural, dynamic, and kinetic analyses, we demonstrate that increasing salt concentration accelerates gelation. When rescaled by salt-dependent characteristic times, the evolution collapses onto universal trajectories, revealing a time-salt superposition principle. The universality extends across length scales, suggesting a consistent salt-dependent mechanism that controls both local structuring and macroscopic network formation. This observed salt modulation of structure and dynamics provides a predictive basis for controlling the kinetics of nonequilibrium nanocrystal gel assembly, enhancing the rational design of functional nanomaterials with tunable properties.",crossref,0
Modifying meiotic recombination by targeting chromatin regulators to crossover hotspots in Arabidopsis,https://www.science.org/doi/abs/10.1126/sciadv.aeb2890?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.aeb2890,Piotr A. Ziolkowski,"The impact of specific chromatin modifications on meiotic crossover frequency has typically been inferred from correlative studies, leaving the question of causality unresolved. To directly test this, we used a catalytically inactive CRISPR-associated protein 9 (dCas9)–based system to recruit the histone demethylase JMJ14 to defined genomic loci. Recruitment of JMJ14 led to a reduction in local histone H3 lysine 4 trimethylation (H3K4me3) levels and a decrease in crossover frequency within the targeted interval. This was accompanied by reduced expression of a long noncoding RNA (lncRNA) at the hotspot and altered crossover topology. Suppressed recombination was also observed at neighboring, untargeted hotspots. In contrast, targeting the transcriptional activator VP64 to the same region increased lncRNA expression, elevated crossover frequency, and raised H3K4me3 levels. Together, these findings establish a causal link between H3K4me3, transcription, and local crossover activity, demonstrating that H3K4me3 levels are closely associated with both transcriptional output and recombination frequency at specific genomic loci.",crossref,0
Life histories of straight-tusked elephants from the Last Interglacial Neanderthal site of Neumark-Nord (~125 ka),https://www.science.org/doi/abs/10.1126/sciadv.adz0114?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.adz0114,Wolfgang Müller,"Straight-tusked elephants (
                    Palaeoloxodon antiquus
                    ) were the largest land mammals of the European Pleistocene. Abundant fossil remains have been recovered from Neumark-Nord [~125 thousand years ago (ka); Saxony-Anhalt, NE Germany], where over 70 individuals were accumulated by Neanderthal hunting and butchering activity. This study reconstructs the species’ paleoecology using a multiproxy approach that combines isotopic and paleoproteomic analyses of tooth enamel. LA-MC-ICPMS
                    87
                    Sr/
                    86
                    Sr analyses on molar cross sections from four adults reveal subseasonal mobility over periods up to eight years. A specifically developed Sr isoscape facilitates tracking of elephant movements, using Bayesian analysis to map their Last Interglacial homerange. Amelogenin proteomic analysis identified three males and one likely female. Two male elephants exhibit elevated
                    87
                    Sr/
                    86
                    Sr profiles, distinct from the local bioavailable ratios. Intra-tooth δ
                    13
                    C and δ
                    18
                    O analyses provide insights into paleodiet and drinking water sources, differing between individuals with low and elevated
                    87
                    Sr/
                    86
                    Sr. The latter likely foraged up to 300 km away before arriving at Neumark-Nord, where they were ultimately killed and processed by Neanderthals.",crossref,0
0.33g mitigates muscle atrophy while 0.67g preserves muscle function and myofiber type composition in mice during spaceflight,https://www.science.org/doi/abs/10.1126/sciadv.aed2258?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.aed2258,Satoru Takahashi,"As human space exploration advances, understanding how different gravity levels affect skeletal muscle is critical for long-term health. Among the major organ systems, skeletal muscle is particularly sensitive to gravitational unloading, yet the gravity threshold required to maintain homeostasis remains unclear. Using the Multiple Artificial-gravity Research System aboard the International Space Station, mice were exposed to graded gravity levels, microgravity, 0.33
                    g
                    , 0.67
                    g
                    , and 1
                    g
                    , and their muscles were analyzed postflight. In the gravity-sensitive soleus, the cross-sectional area was preserved at 0.33
                    g
                    , while the slow-to-fast myofiber transition was partially suppressed at 0.33
                    g
                    and fully prevented at 0.67
                    g
                    . Functional measures, including forelimb grip strength and electrical impedance myography, indicated that 0.67
                    g
                    was sufficient to maintain muscle performance. Plasma metabolomics identified 11 metabolites with gravity-dependent changes, suggesting potential biomarkers for monitoring physiological adaptation. Collectively, these results identify 0.67
                    g
                    as a critical threshold for mitigating spaceflight-induced muscle atrophy and myofiber type transitions.",crossref,0
Microrobotic copper-rich electrochemical interfacing for targeted cancer theranostics in the gut,https://www.science.org/doi/abs/10.1126/sciadv.aeb5934?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.aeb5934,Metin Sitti,"The exquisite spatiotemporal regulation of drug biodistribution is paramount for optimal targeted cancer theranostics. Robotic ingestible devices promise to reinvent the way drugs interact with gastrointestinal (GI) tissues and malignant tumors. However, no study has yet demonstrated theranostic functions beyond merely conveying synthetic drugs. Here, we present an orally administrable, functionally integrated soft microrobot capable of localized therapeutic regulation of copper (Cu)–dependent cell death mechanism, termed “cuproptosis” within GI tumors. By leveraging the interplay of mechanical, electrical, and biochemical functions, the robot actively targets and grasps the tumor and generates anticancer Cu-rich electrochemical interfacing with the targeted tumor microenvironment. This tumor-robot interface, characterized by in situ generated electric multipole fields and on-demand burst Cu
                    2+
                    ion release, induces ~10
                    4
                    -fold increase in local concentration of Cu
                    2+
                    ions, and drives their dense accumulation and directed infiltration for effective cuproptotic cancer treatment, with tumor penetration capabilities far beyond those of passive diffusion. Demonstrations of minimally invasive, long-range tumor targeting in porcine organs and mouse tumor eradication in vivo demonstrate the translational potential of our approach as microrobotic theranostic platforms for targeting GI cancer.",crossref,0
"SonoPIN enables precise, noninvasive, and efficient intracellular delivery of PROTACs",https://www.pnas.org/doi/abs/10.1073/pnas.2534439123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1073/pnas.2534439123,Tony Jun Huang,"Proteolysis-targeting chimeras (PROTACs) have emerged as a promising molecular approach for degrading undruggable proteins and for overcoming drug resistance in cancer therapy. However, their clinical translation remains limited by challenges such as poor cell membrane permeability, limited intracellular uptake, and potential off-target toxicity. To overcome these barriers, we developed Sonoporation-assisted Precise Intracellular Nanodelivery (SonoPIN), an ultrasound-driven, aptamer-guided microbubble system that enables rapid delivery of therapeutic molecules with cell selectivity. By leveraging aptamer-conjugated microbubbles and ultrasound-induced sonoporation, SonoPIN transiently permeabilizes the membranes of target cells, while leaving nontarget cells undisturbed. Using BRD4, a well-characterized oncogenic transcriptional coactivator and validated PROTAC target critically involved in cancer cell survival, as a model system, we demonstrate that SonoPIN facilitates highly efficient intracellular delivery of fluorescently labeled PROTACs. SonoPIN achieves a sevenfold increase in intracellular fluorescence after 60 s of ultrasound stimulation, resulting in a 70% reduction in BRD4 protein levels specifically in cancer cells. Importantly, BRD4 degradation is undetectable in noncancerous cells. Consequently, approximately 50% of the targeted cancer cells undergo apoptosis while nontarget cells retain more than 99% viability, underscoring the high selectivity of the SonoPIN system. Our study indicates that SonoPIN represents an innovative, noninvasive delivery platform for PROTAC therapeutics, offering a rapid and precise approach for targeted drug delivery in cancer treatment.",crossref,0
Non-Fickian diffusion within assemblies of the intrinsically disordered protein β-casein,https://www.pnas.org/doi/abs/10.1073/pnas.2532636123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1073/pnas.2532636123,Tilo Seydel,"The molecular mechanisms governing internal fluctuations in intrinsically disordered protein (IDP) assemblies are crucial to the stability and dynamics of both regulated and aberrant toxic cellular aggregates, but remain poorly understood. By comprehensively combining high-resolution quasi-elastic neutron scattering with all-atom molecular dynamics simulations, we probe the motions of
                    
                      
                        β
                      
                    
                    -casein, a model IDP, inside its assemblies. We uncover a previously unresolved slow relaxation process with phenomenological characteristics of anomalous non-Fickian diffusion. This anomalous signature emerges from a continuous mobility gradient governed by density and crowding within the assemblies; the core is denser and more compact, and mobility increases progressively toward the exterior. This dynamical heterogeneity underlies the non-Gaussian behavior and accounts for the observed spectral broadening. Our findings provide insight into how disorder and extreme local crowding within IDP assemblies can result in a fundamentally different behavior compared to, e.g., clusters of well-folded proteins. The deviations from Fickian diffusion arise from dynamic heterogeneity and can be captured within the framework by a model typically used for the jump diffusion observed in liquids, thereby extending its applicability.",crossref,0
Weaker neuroligin 2–neurexin β1 interaction tethers membranes and recruits gephyrin at membrane junctions through clustering,https://www.science.org/doi/abs/10.1126/sciadv.ads9732?af=R,AAAS: Science Advances: Table of Contents,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1126/sciadv.ads9732,Weiwei Wang,"Single-pass transmembrane proteins neuroligin (NL) and neurexin (NRX) constitute a pair of synaptic adhesion molecules that are essential for the formation of functional synapses. Binding affinities vary by ~1000-fold between combinations of NL and NRX subtypes, which contribute to chemical and spatial specificities. Among major NL-NRX subtypes, NL2 and NRXβ1 have the lowest affinity. Here, we report structures of NL2 in complex with NRXβ1 in several conformations, along with NL2 alone. We identify mechanisms underlying the modulation of NL-NRX affinities and how the weaker NL2-NRXβ1 interaction alone is capable of tethering lipid membranes. We further show that NL2 and NRXβ1 cluster at intercellular junctions and recruit the master postsynaptic scaffolding protein gephyrin, which further clusters neurotransmitter receptors. These findings suggest a dual role of the NL2-NRXβ1 interaction—both as mechanical tether and as signaling receptor—to ensure correct spatial and chemical coordination between two cells to generate functional synapses.",crossref,0
Nonreciprocal buckling makes active filaments polyfunctional,https://www.pnas.org/doi/abs/10.1073/pnas.2531723123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-13 07:00:00 UTC,2026-03-13 07:00:00+00:00,10.1073/pnas.2531723123,Jack Binysh,"Active filaments are a workhorse for propulsion and actuation across biology, soft robotics, and mechanical metamaterials. However, artificial active rods suffer from limited robustness and adaptivity because they rely on external control, or are tethered to a substrate. Here, we bypass these constraints by demonstrating that nonreciprocal interactions lead to large-scale unidirectional dynamics in free-standing slender structures. By coupling the bending modes of a buckled beam antisymmetrically, we transform the multistable dynamics of elastic snap-through into persistent cycles of shape change. In contrast to the critical point underpinning beam buckling, this transition to self-snapping is mediated by a critical exceptional point, at which bending modes simultaneously become unstable and degenerate. Upon environmental perturbation, our active filaments exploit self-snapping for a range of functionality including crawling, digging, and walking. Our work advances critical exceptional physics as a guiding principle for programming instabilities into functional active materials.",crossref,0
