title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Early-stage degradation mechanism and PINN-based state-of-health prediction of a PEMFC stack under typical ship operating conditions,https://www.sciencedirect.com/science/article/pii/S0306261926010767?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Yulong Ji,,,0
"Dynamic modeling of solar-driven adsorption subcooling CO2 booster refrigeration plant with thermal energy storage: Life cycle energy, environmental, economic insights from the world",https://www.sciencedirect.com/science/article/pii/S0306261926010640?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Shengchun Liu,,,0
Planning alternatives under divergent futures: Linking transformative scenario design with bottom-up modelling and distributional impact assessment to quantify inequalities in electricity affordability,https://www.sciencedirect.com/science/article/pii/S0306261926011050?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Alexandros Flamos,,,0
Resilient hierarchical control strategy for digital twin cloud-edge collaboration in multi-energy microgrids under non-ideal communication conditions,https://www.sciencedirect.com/science/article/pii/S0306261926010287?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Jianguo Zhu,,,0
Extremal elastic metamaterials for robust underwater sound absorption via morphogenesis design,https://www.cell.com/matter/fulltext/S2590-2385(26)00286-9?rss=yes,Matter,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1016/j.matt.2026.102923,Jihong Wen,"The static modulus of solids scales with the square of elastic wave speed, constraining underwater sound absorbers that require both high stiffness and slow propagation. Through morphogenesis design, we developed an elastic metamaterial with weakly coupled isotropic-isochoric eigenmodes that decouples modulus from wave speed, achieving a 6.8-fold enhancement over isotropic limits. Integrated with rubber, the composite delivers pressure-invariant absorption (>0.9 average coefficient) across a three-octave low-frequency band up to 4.5 MPa.",rss_cell,0
Sustainable energy transition for BIMP regional power grid with technology ranking and optimal mix,https://www.sciencedirect.com/science/article/pii/S0306261926011190?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Muhammad Ilham Rizaldi,,,0
Uncertainty-aware multi-fault diagnosis in gas turbines via graph neural networks and weighted total least squares,https://www.sciencedirect.com/science/article/pii/S030626192601069X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Kai Cao,,,0
Risk-aware resistance enhancement for integrated heat and power supply driven by physics-informed meteorological data,https://www.sciencedirect.com/science/article/pii/S0306261926011256?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Ning Zhang,,,0
An improved imagentime framework for hourly multi-site photovoltaic power scenario generation,https://www.sciencedirect.com/science/article/pii/S0306261926011207?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Xueqian Fu,,,0
Enhanced conditional diffusion modeling for probabilistic net load forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926010597?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Zirui Peng,,,0
Technology indicators enable early detection of decarbonization failures,https://www.sciencedirect.com/science/article/pii/S0306261926011049?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Klaus Keller,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Saurabh Amin,,,0
"Geopolitical fragmentation, energy vulnerability, and national ESG trajectories after Russia's invasion of Ukraine",https://www.sciencedirect.com/science/article/pii/S0301421526004234?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Chankook Park,,,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Shahriyar Mukhtarov,,,0
Effect of macrobubbles motion behavior on cell voltage in a zero-gap alkaline water electrolysis cell,https://www.sciencedirect.com/science/article/pii/S030626192601127X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Chunjiang Liu,,,0
"Dynamic and synergic effects of energy transition, carbon policy and trade conflicts: A mixed-frequency approach",https://www.sciencedirect.com/science/article/pii/S0301421526004222?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Yifei Lv,,,0
How could the government support the spread of alternative energy projects?,https://www.sciencedirect.com/science/article/pii/S0301421526004477?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,,Csongor Czipf,,,0
Stepwise-coordinated polymeric nanoplatform enables traceless cytosolic protein delivery and autophagy blockade for enhanced tumor therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag446/8738142?rss=1,National Science Review Advance Access,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1093/nsr/nwag446,Xuesi Chen,"Autophagic degradation of proteins following cellular internalization and endosomal escape presents a significant, yet underexplored, challenge in intracellular protein delivery. This highlights the need for delivery carriers capable of concurrently achieving cytosolic delivery and autophagy inhibition. Here, we report a stepwise-coordinated polymeric nanoplatform based on a tailor-made amphiphilic triblock copolymer (mPEG-b-PGBA-b-PGCQ) that enables traceless cytosolic delivery of functional proteins while concurrently suppressing autophagy. This system incorporates three modular blocks: an mPEG stealth shell, a PGBA block for reversible protein conjugation via pH-sensitive iminoboronates, and a PGCQ block grafted with autophagy inhibitor hydroxychloroquine (HCQ) via self-immolative disulfide linkages. Using ribonuclease A (RNase A) as a model therapeutic, we demonstrated efficient protein release in acidic endolysosomes, simultaneous HCQ-promoted endosomal escape, and glutathione-triggered HCQ liberation in cytosol. The released HCQ significantly enhanced RNase A-induced apoptosis by inhibiting both the autophagic degradation of the protein and RNase A-induced mitophagy. Furthermore, by integrating cytosolic delivery with autophagy inhibition, this platform produced notable functional enhancement across multiple proteins, including green fluorescent protein, β-galactosidase, and horseradish peroxidase, demonstrating its broad utility. Our work establishes a potent traceless delivery and autophagy-blockade strategy for boosting intracellular protein efficacy, with considerable potential in both basic research and biomedical applications.",rss_oup,0
High-performance superphane membranes for sustainable flow batteries,https://www.cell.com/chem/fulltext/S2451-9294(26)00221-4?rss=yes,Chem,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1016/j.chempr.2026.103155,Guihua Yu,"Superphane cages construct precision-engineered subnanometer channels in membranes, enabling Grotthuss-driven rapid proton conduction and size-exclusion selectivity. This design simultaneously suppresses water migration via confined supramolecular interactions, which results in a record-low capacity decay of 0.008% per cycle in acidic flow batteries.",rss_cell,0
Detailed maps of European wetlands reveal overlooked patches of ecosystems,https://www.nature.com/articles/d41586-026-02211-2,Nature,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1038/d41586-026-02211-2,Andrew Mitchinson,,,0
Smuggling charges against NIH virologists trigger political uproar,https://www.nature.com/articles/d41586-026-01995-7,Nature,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1038/d41586-026-01995-7,Dan Garisto,,,0
The science of foresight: how to future-proof your research,https://www.nature.com/articles/d41586-026-02231-y,Nature,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1038/d41586-026-02231-y,Tien Yin Wong,,,0
Huge study finds first genetic clues for borderline personality disorder,https://www.nature.com/articles/d41586-026-02220-1,Nature,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1038/d41586-026-02220-1,Miryam Naddaf,,,0
My job interviews for industry positions are going nowhere. How do I make myself stand out?,https://www.nature.com/articles/d41586-026-02234-9,Nature,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1038/d41586-026-02234-9,Sarah Wild,,,0
Satellite mapping exposes global inequities in lake water quality across 145 countries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag445/8738144?rss=1,National Science Review Advance Access,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1093/nsr/nwag445,Hongtao Duan,"For the first time, global lake water quality can be assessed consistently across countries. Satellite-machine learning assessment of 16,409 lakes across 145 countries reveals that only two out of every three lakes meet SDG water quality standards, exposing profound inequalities in freshwater security that affect billions of people.",crossref,0
Multiple hetero-redox centers in a phenazine-ketone scaffold for high-energy-density aqueous flow batteries toward durable energy storage,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag423/8738136?rss=1,National Science Review Advance Access,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1093/nsr/nwag423,Jiangxuan Song,"Organic redox flow batteries (RFBs) operating in alkaline media have attracted significant attention for their inherent safety and environmental compatibility. However, conventional quinone- and ketone-based anolytes suffer from low electron-transfer numbers (≤2 e- per molecule), irreversible isomerization, and concentration-dependent side reactions, ultimately limiting their energy density and long-term cycling stability. Here, we introduce a molecular engineering strategy that leverages the conjugation of heterogeneous redox centers to fuse distinct redox-active motifs, thereby creating a new composite phenazine-ketone molecule capable of a 6-electron transfer process. This multi-hetero-redox center fused scaffold not only overcomes the intrinsic limitations of conventional structures but also exhibits robust kinetics and chemical stability in an alkaline electrolyte. The resulting compound delivers a record capacity of 79.3 Ah L-¹, and sustains stable operation over 3500 cycles (198.5 days), offering a viable pathway toward next-generation high-energy-density, durable and sustainable energy storage technologies.",rss_oup,0
Four-electron conversion vanadium-based battery,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag437/8738130?rss=1,National Science Review Advance Access,2026-07-20 00:00:00 UTC,2026-07-20 00:00:00+00:00,10.1093/nsr/nwag437,Guanjie He,,,0
"Correction for Buche et al., Trait-mediated interactions drive local diversity",https://www.pnas.org/doi/abs/10.1073/pnas.2623377123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2623377123,,,,0
"Correction for Sabzehei et al., Exploring PrPC unfolding as a critical step preceding its refolding in the context of PrPSc propagation",https://www.pnas.org/doi/abs/10.1073/pnas.2623376123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2623376123,,,,0
Severe floods increase long-term opioid overdose mortality,https://www.pnas.org/doi/abs/10.1073/pnas.2530028123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2530028123,Zhen Lei,"The relationship between climate disasters and substance use-related harms has been understudied. This study employed a mixed methods research design to assess the impact of severe floods on opioid overdose mortality and identify mechanisms driving this relationship. Drawing on opioid overdose death data from NCHS, presidential disaster declarations from FEMA, and severe storm event data from NOAA, we found severe floods in rural Appalachia led to a significant increase in county-level overdose mortality that persisted for a decade postflood. We then collected retrospective qualitative data from 17 stakeholders regarding the floods that occurred in Eastern Kentucky in July 2022. Interviews suggested this increase in overdose mortality was perpetuated by decreased access to treatment, recovery, and harm reduction services; increased trauma; increased instability; and persistent stigma around help-seeking. Due to the predicted continuation of these disasters, understanding their impact on substance use-related harms is essential to mitigating future damage.",crossref,0
"Correction for Patel, The simplicity of the Hodge bundle",https://www.pnas.org/doi/abs/10.1073/pnas.2619944123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2619944123,,,,0
Quantitative guiding of developmental cell fate patterns using a dynamical landscape model,https://www.pnas.org/doi/abs/10.1073/pnas.2521973123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2521973123,Wolfgang Keil,"During development, cells gradually assume specialized fates via changes of transcriptional dynamics in thousands of genes. Landscape modeling approaches, which abstract from the underlying gene regulatory networks and reason in a low-dimensional phenotypic space, have been remarkably successful in explaining terminal fate outcomes. The success of these models also prompts their application toward inferring dynamic perturbations of multicellular patterning that alter cell fate outcomes in predictable ways, a task that is otherwise highly challenging due to the complex dynamics of the underlying gene circuits. Here, we accomplish this task by combining a landscape model for
                    Caenorhabditis elegans
                    vulval fate patterning with temporally controlled perturbations of EGF and Notch signaling in vivo using temperature-sensitive mutant alleles. We find that nonintuitive fate outcomes that emerge in combinations of these alleles at static temperature conditions through pathway epistasis are correctly predicted by the model. We then show that short pulses of signaling in these genetic backgrounds, delivered via temperature shifts, can be used to guide both the fraction of induced precursor cells and the specific fates they adopt with quantitative precision. Analysis of the underlying cellular landscapes indicates that cell fate guidance via pulses of signaling effectively redesigns the decision structure into one that has no equivalent in normal development, namely, a conversion of the three-way cell fate decision topology into two sequential binary fate decisions. Our results highlight the predictive power of landscape models and illustrate a method to quantitatively guide cell fate acquisition in a developmental context.",crossref,0
"Correction for Fassl et al., Regulation of the immune CD155–CD226–TIGIT axis by cyclin D-CDK4/6",https://www.pnas.org/doi/abs/10.1073/pnas.2623204123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2623204123,,,,0
Assessing the feasibility of collective licensing of in-copyright works as training data for generative AI systems,https://www.pnas.org/doi/abs/10.1073/pnas.2509769122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509769122,Pamela Samuelson,"Copyright owners have sued several developers of large-scale generative AI systems for copyright infringement because of their uses of massive quantities of in-copyright works as training data for building AI models. Fair use will be the main defense against these charges. If fair use defenses succeed, developers will be free to continue to commercially exploit models already built on copyrighted data as well as to use these data to train new models or fine-tune existing ones. If copyright owners prevail, developers may be liable for billions of dollars of damages. Developers could also be enjoined from further model development on in-copyright works and even ordered to destroy models trained on infringing works. Numerous commentators have proposed collective licensing as a compromise solution to the copyright-training-data dilemma. Other commentators have questioned the feasibility of such a compromise. This article discusses several proposals for collective licensing to enable development of generative AI systems while providing some compensation to copyright owners. It assesses the complex normative, economic, and practical problems that must be addressed if such a regime is to become feasible. It discusses the implications of a licensing mandate not only for the large firms whose models are widely used today, but also for start-ups, research centers, and higher education developers of generative AI systems, as well as the general public.",crossref,0
There is no free benchmark: An institutional view of legal AI benchmarking,https://www.pnas.org/doi/abs/10.1073/pnas.2509757122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509757122,Daniel E. Ho,"Despite substantial excitement around the use of AI in law, little information exists on the performance and associated risks of the domain’s widely marketed tools. Recent work, for instance, has demonstrated the significant potential for “hallucinations”—wherein models make up facts, law, and precedent—leading Chief Justice Roberts to spotlight this risk in his annual report on the judiciary. We argue that there is a need for public AI benchmarking in law. First, relative to other AI application domains, the legal AI ecosystem lacks legibility—there is little information about the design and performance of many commercial legal AI systems. Legal AI has not benefited from the types of benchmarking that have catalyzed, measured, and informed AI innovation and responsible use in other domains. Second, we articulate the challenges of the institutional design of benchmarking. We illustrate how benchmarks can be captured, watered down, and abused. Careful institutional design around the why, who, what, and how of benchmarking will be critical to navigate difficult tradeoffs of transparency, objectivity, expertise, and resources. Third, addressing legal AI’s illegibility requires matching institutional models to available resources and constraints. Rather than advocating for a single “best” approach to benchmarking, we show how benchmarking strategies depend on available resources.",crossref,0
Statutory construction and interpretation for AI,https://www.pnas.org/doi/abs/10.1073/pnas.2509766123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509766123,Peter Henderson,"AI systems are increasingly governed by natural language rules, yet a key challenge arising from reliance on language remains underexplored: interpretive ambiguity. As in legal systems, ambiguity arises both from how these rules are written and how they are applied. But while legal systems use institutional safeguards to manage such ambiguity, such as transparent appellate review policing interpretive constraints, rule-based AI alignment pipelines lack comparable protections. Different interpretations of the same rule can lead to inconsistent model behavior. Drawing on U.S. legal theory, we identify key gaps in current rule-based alignment pipelines by examining how legal systems constrain ambiguity at both the rule creation and rule application steps. We then propose a computational framework that formalizes interpretive ambiguity as constrained entropy minimization and introduces two law-inspired mechanisms: 1) a rule refinement pipeline that minimizes interpretive disagreement by revising ambiguous rules (analogous to agency rulemaking or iterative legislative action), and 2) prompt-based interpretive constraints that reduce disagreement during rule application (analogous to legal canons that guide judicial discretion). We evaluate our framework on a 5,000-scenario subset of the WildChat dataset and show that both interventions significantly improve judgment consistency across a panel of reasonable interpreters. Our approach offers a step toward systematically managing interpretive ambiguity, an essential step for building more robust, law-following AI systems.",crossref,0
Measuring disparate impact in human and machine decisions,https://www.pnas.org/doi/abs/10.1073/pnas.2509765122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509765122,Sharad Goel,"Empirical analyses have grown increasingly important in discrimination litigation with the greater availability of detailed data on individuals and decisions. A popular analytic strategy is to estimate disparities after adjusting for observed covariates, typically with a regression model, in hopes of ferreting out discriminatory intent. This approach, however, is ill-suited to auditing algorithms that are now commonly used to aid decisions, which typically do not include race or other legally protected factors as inputs. Motivated by legal understandings of disparate impact, we introduce an approach that aims to measure “unjustified” disparities in both human and machine decisions. Our method, which we call risk-adjusted regression, proceeds in three steps. In the first step, we combine all available information in a machine learning model to estimate the value, or inversely, the risk, of taking a certain action, such as approving a loan application or hiring a job candidate. Second, we measure disparities in decisions after adjusting for these risk estimates alone. Finally, in the third step, we assess the sensitivity of results to potential mismeasurement of risk. We demonstrate this approach on a detailed dataset of 2.2 million police stops of pedestrians in New York City, and show that traditional statistical tests of discrimination can substantially understate the magnitude of (risk-adjusted) racial disparities.",crossref,0
Race-conscious admissions algorithms and the law,https://www.pnas.org/doi/abs/10.1073/pnas.2509764123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509764123,Daniel J. Hemel,"In recent years, colleges and universities have begun to use machine learning (ML) systems to inform admissions decisions. Meanwhile, in the 2023 case
                    Students for Fair Admissions, Inc. v. President and Fellows of Harvard College
                    , the Supreme Court held that colleges and universities may not make admissions decisions “on the basis of race.” These parallel developments—the rise of ML in admissions and the fall of race-based affirmative action—will force educational institutions, and ultimately courts, to confront the difficult question of what it means for ML systems to differentiate “on the basis of race.” We begin by mapping the
                    Students for Fair Admissions
                    decision onto different uses of race in predictive AI. We distinguish between “first-order” and “second-order” race consciousness at both the training and predictive phases of machine learning, and we argue that each category of race consciousness raises distinct legal and normative issues. We go on to show that the
                    Students for Fair Admissions
                    decision potentially permits—and even endorses—certain forms of race consciousness. Our analysis is grounded in the observation that the process of developing ML-based systems enables policymakers to calibrate decision making algorithms much more precisely and explicitly in response to specific criticisms of race-conscious affirmative action.",crossref,0
Continuity and change in US legal tradition: Evidence from judicial citation communities,https://www.pnas.org/doi/abs/10.1073/pnas.2509763123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-20 07:00:00 UTC,2026-07-20 07:00:00+00:00,10.1073/pnas.2509763123,Suresh Naidu,"Legal doctrine is often described as evolving case by case while preserving coherent legal traditions. We introduce a method for identifying and tracing such traditions by applying the Louvain community-detection algorithm to the complete U.S. federal judicial citation graph (1790–2024; 760,000 opinions linked by 8.3 million citations). The resulting citation communities are unsupervised, blind to court labels and topical taxonomies, yet they form meaningful empirical groupings: In validation exercises, they recover known institutional structure and capture coherent substantive and procedural approaches to law. Using these communities as empirical units, we study how legal traditions evolve and respond to legislative change. We show that the introduction of pivotal federal statutes shifts citation patterns toward newer precedent, indicating that legislation can disrupt established traditions and redirect the development of case law.",crossref,0
