title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Your phone can use tiny skin-colour changes to measure your heart rate,https://www.nature.com/articles/d41586-026-01793-1,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01793-1,Benjamin Thompson,,,0
AI in science recruitment: friend or foe? Join our free webinar,https://www.nature.com/articles/d41586-026-01774-4,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01774-4,David Payne,,,0
Nanostructure of tooth enamel casts light on dietary shifts as humans evolved,https://www.nature.com/articles/d41586-026-01579-5,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01579-5,Alejandro Romero,,,0
Ubiquitin tags detected on non-protein biomolecules using new method,https://www.nature.com/articles/d41586-026-01741-z,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01741-z,,"An innovative method of mass spectrometry has detected the small protein ubiquitin on biomolecules other than proteins. In mouse liver, the energy-storing molecule glycogen has a large increase in ubiquitination — involving 1% of the liver’s total ubiquitin — during fasting, when glycogen is broken down. The results indicate that the breakdown of liver glycogen molecules into glucose might be regulated by ubiquitination.",openalex,0
Troubled waters: a plant protein senses when cells are running dry,https://www.nature.com/articles/d41586-026-01633-2,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01633-2,,"How cells sense fluctuations in the availability of water has long been unclear. The protein SAM8 is now shown to undergo a process called phase separation in a way that depends on its hydration, thereby sensing cellular water availability and linking changes in water status to the regulation of gene expression. The protein SAM8 undergoes a process called phase separation when water potential is low.",openalex,0
Cryogenic atom probe tomography for mapping materials,https://www.nature.com/articles/s44359-026-00182-1,Nature Reviews Clean Technology,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s44359-026-00182-1,Chao Huang,,,0
Nanofluidic ionic memory for next-generation computing,https://www.nature.com/articles/s41578-026-00919-1,Nature Reviews Materials,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41578-026-00919-1,Boya Radha,"The biological brain stores and processes information with exceptional energy efficiency, motivating the search for alternatives to traditional von Neumann computing systems that separate memory from processing. Nanofluidic memristors have emerged as promising building blocks for non-conventional neuromorphic computing, in which ion transport under nanoscale confinement generates history-dependent conductance for analog or digital switching. Their performance is governed by surface chemistry, device geometry and electrolyte properties, which together give rise to diverse memristive mechanisms and hysteresis loop types. Exploring new materials not only improves functionality but also deepens our understanding of the diverse physical mechanisms driving memristive behaviour. Despite rapid progress, challenges remain in mechanisms identification, fabrication scalability, variability control, fine tuning of memristive properties, and integration into higher-order neuromorphic architectures. This Perspective summarizes recent advances in materials and mechanisms, outlines characterization protocols and highlights emerging applications from in-sensor computing to visual processing and reservoir computing, while discussing how tailored nanochannel materials may enable next-generation, brain-inspired iontronic neuromorphic systems.",nature_html,0
Catalytic bridges from plastic waste to carbon capture,https://www.cell.com/chem/fulltext/S2451-9294(26)00145-2?rss=yes,Chem,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1016/j.chempr.2026.103079,Zhe Qiang,"Plastic-waste management and CO2 removal are two grand challenges of comparable global scale, yet they are usually tackled in isolation. In recent papers in Chem and Chem Circularity, Skrydstrup and co-workers demonstrate that catalytic modification transforms polystyrene and rubber into amine sorbents for CO2 capture from flue gas and even ambient air.",rss_cell,0
Visualizing 4D printing through vibration-induced emission,https://www.cell.com/chem/fulltext/S2451-9294(26)00148-8?rss=yes,Chem,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1016/j.chempr.2026.103082,Tao Chen,"In the inaugural issue of Matter & Light, Ma and co-workers introduce a vibration-induced emission strategy for real-time visualization of photocuring and dynamic actuation in 4D printing. Multicolor luminescence reflects the degree of polymerization and network rigidity, allowing programmable shape morphing, multi-level anti-counterfeiting, and soft robotic applications. This approach provides a chemically intuitive platform for the rational design of intelligent stimulus-responsive materials to bridge molecular design and materials engineering.",rss_cell,0
Radical “link-and-lose” strategies for iterative C–F functionalization of polyfluoroarenes,https://www.cell.com/chem/fulltext/S2451-9294(26)00164-6?rss=yes,Chem,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1016/j.chempr.2026.103098,Jimmie D. Weaver,"Selective activation of C–F bonds represents a long-standing challenge because of their exceptional strength and inertness. In a recent Nature Chemistry article, Wang and co-workers introduce a pyridine-boryl-radical-mediated strategy for iterative C–F bond functionalization of polyfluoroarenes. Their method enables selective transformation of the second, third, and even fourth C–F bonds and affords diverse fluorinated scaffolds of significance to medicinal chemistry.",rss_cell,0
Boosting ionic conductivity of single-ion conductive polyelectrolyte elastomers via high-dielectric plasticizers,https://www.nature.com/articles/s41563-026-02604-8,Nature Materials,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41563-026-02604-8,Jeong-Yun Sun,"Ionic conduction plays a vital role in biological systems, energy storage and ionotronic devices. Polyelectrolyte elastomers have attracted growing interest as solid-state single-ion conductors due to their inherent ion selectivity, leakage-free nature and mechanical elasticity. However, existing polyelectrolyte elastomers have relatively low ionic conductivity (~10−3 mS cm−1), limiting their applicability as efficient ionic conductors. Here we present a materials design approach that boosts conductivity and preserves leakage-free operation by introducing a solid-state additive that combines two key characteristics: a high dielectric constant to increase dissociated ion density (n"" role=""presentation"">nn) and a plasticizing effect to enhance ion mobility (&#x03BC;"" role=""presentation"">μ\mu). Demonstrated with succinonitrile, this approach increases conductivity by over two orders of magnitude at room temperature across both polycationic and polyanionic systems, further enhancing elasticity. By elevating conductivity across diverse polyelectrolyte networks, this work demonstrates a versatile route to achieve stable and efficient ion transport for next-generation solid-state single-ion conductors.",nature_html,0
In situ mechanical characterization of functional and architected materials,https://www.nature.com/articles/s41563-026-02601-x,Nature Materials,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41563-026-02601-x,Horacio D. Espinosa,"Recent advances in instrumentation have sparked a transformative journey in materials science, providing insights into the intricate relationship between processing, structure and properties. Among them, cutting-edge in situ micro- and nanoscale mechanical characterization methods, equipped with exceptional spatial and temporal resolution, such as instrumented electron microscopy, X-ray imaging and opto-acoustic techniques, have opened new frontiers in the study of emerging functional and architected materials, including low-dimensional materials, bio-inspired materials and three-dimensional architected metamaterials, underscoring the versatility of these innovative characterization techniques. Furthermore, the integration of artificial intelligence and machine learning offers promising opportunities to streamline high-throughput experimentation processes and enhance the efficiency and accuracy of characterization, and promote the design of next-generation materials. This Review provides a comprehensive overview of the latest micro- and nanoscale mechanical characterization methods. We highlight their interdisciplinary applications to functional and architected materials in the pursuit of solutions for energy, sustainability, semiconductor technology and healthcare.",nature_html,0
Cell-type-resolved genetic variation shapes inflammatory bowel disease risk,https://www.nature.com/articles/s41586-026-10627-z,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10627-z,Carl A. Anderson,"Most genetic variants associated with complex diseases lie in non-coding regions1, complicating efforts to identify effector genes and relevant cell types. Here we map cis-expression quantitative trait loci (eQTLs) across 2.2 million single cells using intestinal biopsies and blood from 421 individuals, including 125 with inflammatory bowel disease (IBD). Cell-type-level eQTLs were more distal to transcription start sites, enriched in enhancers, less likely to regulate the nearest gene, and more than 3.5-fold more likely to colocalize with IBD loci detected in genome-wide association studies (GWASs) than eQTLs detected at tissue-level resolution. We nominate effector genes at more than half of known IBD loci, including MAML2, PSEN2 and ZMIZ1 in myeloid cells, implicating reduced Notch signalling in intestinal immune dysfunction. We also identify Wnt-regulated genes, including MYC, in epithelial stem and progenitor cells, suggesting that impaired renewal contributes to barrier breakdown. Our results provide a mechanistic map that links genetic risk to specific genes and cell types in IBD, and a generalized framework for interpretation of GWAS loci using single-cell eQTL mapping of disease-relevant tissues in complex diseases.",nature_html,0
Tracking microstructure and mechanical response,https://www.nature.com/articles/s41563-026-02633-3,Nature Materials,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41563-026-02633-3,,"Characterizing structural evolution alongside mechanical behaviour is challenging for micro-and nanostructured materials, highlighting the need for advancing in situ characterization techniques.",openalex,1
Plastoglobules compartmentalize nitrogen assimilation in maize,https://www.nature.com/articles/s41586-026-10610-8,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10610-8,Yongcai Huang,"Efficient nitrogen assimilation is important for sustainable agriculture1, yet its subcellular organization remains unknown. Here we show that plastoglobules (PGs) in the chloroplasts of mesophyll cells function as a metabolic hub that orchestrates nitrogen utilization in maize. Nitrogen-responsive dynamics of PGs represent a conserved feature across plant species. We identify two key enzymes, nitrite reductase 2 (ZmNIR2) and glutamine synthetase 1 (ZmGLN1), specifically targeted to PGs by a chloroplast transit peptide and hydrophobic region. Cryogenic electron microscopy analysis of recombinant ZmGLN1 shows a decameric complex, enabling a metabolon with ZmNIR2 for enhanced efficiency. Among two NIR and six GLN enzymes, ZmNIR2 and ZmGLN1 are the primary PG-localized components that orchestrate sub-organellar nitrogen assimilation and dictate nitrogen use efficiency. Genetic variation in ZmNIR2 splicing in cultivated germplasm generates a PG-targeted isoform (ZmNIR2T1) that boosts NUE. Our work establishes PGs as a central compartment for primary nitrogen assimilation, providing a promising strategy to develop high-NUE crops for global food security.",nature_html,0
Spermine is an endogenous iron chelator that inhibits ferroptosis,https://www.nature.com/articles/s41586-026-10597-2,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10597-2,Jun Li,"Ferroptosis is an iron-dependent form of cell death driven by lipid peroxidation1. Here we identify spermine—a polyamine derived from spermidine2—as an endogenous iron chelator that directly suppresses ferroptosis. Integrating metabolomics, stable isotope tracing and biophysical studies of the interaction between spermine and Fe2+ ions, we demonstrate that aldehyde dehydrogenase 18 family member A1 (ALDH18A1) promotes an alternative glutamine-dependent pathway for de novo spermine synthesis. This process limits iron availability and lipid peroxidation in hepatocellular carcinoma. Genetic or pharmacological inhibition of ALDH18A1—through knockout, short hairpin RNA delivered using adeno-associated virus (AAV), or the small molecule inhibitor YG1702—triggers ferroptosis and impairs both spontaneous and chemically induced hepatocarcinogenesis. Conversely, supplementation of spermine protects against ferroptosis-associated ischaemia–reperfusion injury across multiple tissues, including the liver, intestine and kidneys. These findings uncover a pathophysiologically relevant metabolic circuit in which spermine-mediated iron chelation suppresses ferroptosis.",nature_html,0
How good are ‘AI doctors’ — and will they take over medicine?,https://www.nature.com/articles/d41586-026-01691-6,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01691-6,Mariana Lenharo,,,0
Microsoft upgrades controversial quantum chip — researchers are still sceptical,https://www.nature.com/articles/d41586-026-01788-y,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01788-y,Davide Castelvecchi,,,0
What a royal bedchamber provides the queen bee,https://www.nature.com/articles/d41586-026-01580-y,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01580-y,Michael L. Smith,,,0
A maize gene that coordinates flowering aids drought resistance,https://www.nature.com/articles/d41586-026-01745-9,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01745-9,,"The synchronous flowering of male and female flower clusters in maize is crucial, but drought disrupts this synchrony, leading to considerable yield losses. A gene called SAUR72 is shown to preserve flowering synchrony in drought conditions, offering a potential strategy for breeding drought-resilient maize varieties. A DNA insertion in the sequence that controls the expression of the gene SAUR72 reduces drought tolerance.",openalex,0
‘Transformative’ CAR-T therapy allows three people to receive kidney transplants,https://www.nature.com/articles/d41586-026-01761-9,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01761-9,Edward Chen,,,0
Daily briefing: These immune cells go out with a bang,https://www.nature.com/articles/d41586-026-01799-9,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01799-9,Flora Graham,,,0
How a rush for minerals is causing deforestation in tropical regions,https://www.nature.com/articles/d41586-026-01582-w,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01582-w,Brent Sohngen,,,0
Jupiter observations reveal a simple scaling law for particle acceleration,https://www.nature.com/articles/d41586-026-01412-z,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01412-z,Martin E. Pessah,,,0
Book of Cron Job,https://www.nature.com/articles/d41586-026-01716-0,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01716-0,Jordan W. Suchow,,,0
Why a synthetic human genome is still worth building,https://www.nature.com/articles/d41586-026-01725-z,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/d41586-026-01725-z,Sudarshan Pinglay,,,0
Queen cell architecture shapes honey bee queen development,https://www.nature.com/articles/s41586-026-10534-3,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10534-3,Kai Wang,"Nest architecture in social insects is often viewed as a static structural component providing shelter or storage1. However, the extent to which these constructed environments actively shape biological traits remains poorly understood. Although the genetic and nutritional drivers of honey bee caste determination are well established2,3,4, the role for specialized queen cells has largely been attributed to spatial or structural factors, overlooking the influence of the physicochemical microenvironment5. Here we show that worker construction behaviour actively engineers a physicochemical niche that is crucial for queen development in honey bees. Queen cells exhibit distinct mechanical and chemical signatures that differ markedly from those of worker cells. These properties are not an accidental by-product of worker cell construction: workers construct queen cells deliberately and, in doing so, undergo task-specific physiological and transcriptomic reprogramming that enables precise engineering of these cell properties. Experimental manipulations of the rearing environment demonstrate that these physicochemical cues are causally required for normal queen development, functioning as a critical checkpoint that can profoundly influence an individual larva’s development. Together, our results establish a direct mechanistic link between social construction behaviour and developmental plasticity, revealing how an engineered environment can channel organismal fate.",nature_html,0
Centromeric footprints preserve telomere integrity in ALT cancers,https://www.nature.com/articles/s41586-026-10598-1,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10598-1,Roderick J. O’Sullivan,"Alternative lengthening of telomeres (ALT) is a specialized telomere extension mechanism associated with 5–10% of all cancers1. Although ALT has been linked to epigenetic dysregulation and genome instability, specific genomic and epigenetic rearrangements generated after ALT activation have not been identified. Here we report the insertion of centromeric α-satellite repeats and CENP-B boxes at telomeric locations specifically in ALT cancer cell lines and primary ALT paediatric neuroblastomas, indicating a pathological link for this alteration. Analysis using directed methylation with long-read sequencing (DiMeLo-seq) revealed discrete footprints of CENP-A chromatin assembled at telomeric locations on subsets of chromosomes. By modelling ALT activation, we show that epigenetic dysregulation due to ATRX loss and DNA hypomethylation facilitates the acquisition of these centromeric chromatin signatures. Functionally, interfering with HJURP-mediated CENP-A deposition compromises telomere integrity and ALT, leading to aberrant telomeric mitotic DNA synthesis (MiDAS). We propose that, while originally generated by illegitimate recombination, these centromeric signatures became integral by maintaining telomeric chromatin integrity in the unique context of ALT cancer cells.",nature_html,0
High-fidelity modular skeletons authenticate a Cambrian origin for Bryozoa,https://www.nature.com/articles/s41586-026-10590-9,Nature,2026-06-03 00:00:00 UTC,2026-06-03 00:00:00+00:00,10.1038/s41586-026-10590-9,Glenn A. Brock,"The major animal body plans originated during the Cambrian explosion, yet the phylum Bryozoa has remained a conspicuous exception to this pattern1. The initial discovery of Protomelission gatehousei2 provided compelling evidence for a Cambrian origin for the Bryozoa, together with other major metazoan phyla and compatible with independent molecular clock estimates3,4,5,6,7. Nevertheless, the scarcity of definitive soft-tissue anatomy and diagnostic skeletal microstructure has left its phylogenetic affinities ambiguous and debated8,9. Here we report exquisite fossils of P. gatehousei and a new taxon, Dayingomelission hexaclitia gen. et sp. nov., from the early Cambrian Xiannüdong Formation of China. These specimens preserve in situ phosphatized soft tissues in modular skeletons, revealing critical anatomical structures, including styles, annular muscles, membranous sacs and ring septa. This suite of traits provides definitive evidence that these taxa belong to the Bryozoa. Phylogenetic analysis incorporating these new features identifies them as crown group stenolaemates. These results confirm a Cambrian origin for the phylum and reveal an unexpected early disparity in colonial architecture, demonstrating that bryozoan diversification was an integral component of the Cambrian radiation. Moreover, the early appearance of a differentiated stenolaemate crown group indicates a still deeper origin for the bryozoan stem lineage than was first apparent.",nature_html,0
