title,link,published,source,pub_date
Ion-exchange membranes based on framework materials for hydrogen-electrical energy interconversion,https://www.cell.com/joule/fulltext/S2542-4351(25)00396-4?rss=yes,2025-12-01 00:00:00 UTC,Joule,2025-12-01 00:00:00+00:00
"Climate change will increase high-temperature risks, degradation, and costs of rooftop photovoltaics globally",https://www.cell.com/joule/fulltext/S2542-4351(25)00399-X?rss=yes,2025-12-01 00:00:00 UTC,Joule,2025-12-01 00:00:00+00:00
Non-solvating additives for high-voltage sodium metal batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00400-3?rss=yes,2025-12-01 00:00:00 UTC,Joule,2025-12-01 00:00:00+00:00
Ultrafast thermo-responsive electrolyte for enhanced safety in lithium metal batteries,https://www.nature.com/articles/s41560-025-01905-7,2025-12-01 00:00:00 UTC,Nature Energy,2025-12-01 00:00:00+00:00
Production of hydrogen and carbon nanotubes from methane using a multi-pass floating catalyst chemical vapour deposition reactor with process gas recycling,https://www.nature.com/articles/s41560-025-01925-3,2025-12-01 00:00:00 UTC,Nature Energy,2025-12-01 00:00:00+00:00
Solidifying safety on cue,https://www.nature.com/articles/s41560-025-01913-7,2025-12-01 00:00:00 UTC,Nature Energy,2025-12-01 00:00:00+00:00
Sustainable moisture-induced electricity from wood through asymmetric hygroscopic design and radiative cooling,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE05073A,2025-12-01 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-01 00:00:00+00:00
Climbing through the silver mine: my work as a geologist,https://www.nature.com/articles/d41586-025-03916-6,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Single-crystal orientation lithium for ultra-stable all-solid-state batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf540/8362048?rss=1,2025-12-01 00:00:00 UTC,National Science Review Advance Access,2025-12-01 00:00:00+00:00
Dynamic regulation of interfacial adhesion in biomedical hydrogels,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00403A,2025-12-01 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-01 00:00:00+00:00
"Photocatalytic single-atom replacement enables diversification of oxetanes to azetidines, thietanes, and cyclobutanes",https://www.cell.com/chem/fulltext/S2451-9294(25)00460-7?rss=yes,2025-12-01 00:00:00 UTC,Chem,2025-12-01 00:00:00+00:00
Editorial Expression of Concern: Cytokinesis failure generating tetraploids promotes tumorigenesis in p53-null cells,https://www.nature.com/articles/s41586-025-09942-8,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
CD8+ T cell stemness precedes post-intervention control of HIV viremia,https://www.nature.com/articles/s41586-025-09932-w,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Sustained HIV-1 remission after heterozygous CCR5Δ32 stem cell transplantation,https://www.nature.com/articles/s41586-025-09893-0,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Correlates of HIV-1 control after combination immunotherapy,https://www.nature.com/articles/s41586-025-09929-5,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
AI finds signs of life in ancient rocks,https://www.nature.com/articles/d41586-025-03878-9,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
The mystery of emerald green — cracked,https://www.nature.com/articles/d41586-025-03876-x,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Cooking up a storm of air pollution,https://www.nature.com/articles/d41586-025-03879-8,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Nature at its weirdest: what metamorphosis reveals about science and ourselves,https://www.nature.com/articles/d41586-025-03913-9,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Supramolecular linker directed assembly of a “trap-and-diffusion” MOF for one-step purification of polymer-grade C2H4 from C2 hydrocarbons,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf548/8362046?rss=1,2025-12-01 00:00:00 UTC,National Science Review Advance Access,2025-12-01 00:00:00+00:00
David Baltimore obituary: virologist whose enzyme discovery transformed understanding of cancer and HIV/AIDS,https://www.nature.com/articles/d41586-025-03862-3,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Antibodies and T cells join forces for sustained HIV remission,https://www.nature.com/articles/d41586-025-03805-y,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
"Spineless creatures, possibly the world’s oldest beer receipt and more: 2025’s best Books in brief",https://www.nature.com/articles/d41586-025-03914-8,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
Sensing regimes in potentiometric immunoassays,https://www.nature.com/articles/s41578-025-00863-6,2025-12-01 00:00:00 UTC,Nature Reviews Materials,2025-12-01 00:00:00+00:00
Using chiral-induced spin selectivity as a tool to improve materials and processes for energy science,https://www.nature.com/articles/s41578-025-00864-5,2025-12-01 00:00:00 UTC,Nature Reviews Materials,2025-12-01 00:00:00+00:00
China wants to lead the world on AI regulation — will the plan work?,https://www.nature.com/articles/d41586-025-03902-y,2025-12-01 00:00:00 UTC,Nature,2025-12-01 00:00:00+00:00
"Seeking greater independence, Europe boosts space agency budget",https://www.science.org/content/article/seeking-greater-independence-europe-boosts-space-agency-budget,2025-12-01 02:35:00 UTC,Latest News from Science Magazine,2025-12-01 02:35:00+00:00
Driving Adsorbate Evolution via Oxygenated Surface Species Modulation for Ammonia Electrooxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523481?af=R,2025-12-01 04:11:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 04:11:02+00:00
Acid‐ and Nucleophile‐Gated Photoisomerization of Phosphaindirubin,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519686?af=R,2025-12-01 04:12:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 04:12:45+00:00
Pioneering Interface Configuration with Fermi‐Level Tailoring for Tin Perovskite Photovoltaics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515860?af=R,2025-12-01 04:17:12 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 04:17:12+00:00
Ligand‐Promoted Site‐Selective Regiodivergent Lactamization of Activated δ‐ versus Inert γ‐Methylene C(sp3)–H Bonds via Open‐Shell Copper(II) Nitrenoid Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518342?af=R,2025-12-01 05:51:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 05:51:19+00:00
I have high levels of forever chemicals in my blood - what can I do about it?,https://www.bbc.com/news/articles/ce8z8pv1e0ko?at_medium=RSS&at_campaign=rss,2025-12-01 06:04:18 UTC,BBC News,2025-12-01 06:04:18+00:00
Structure–Reactivity Relationships of Oxime–Oxalate/Glyoxylate/Ester Derivatives: Dual Photo/Thermal Initiators for Visible Light Polymerization and Composite Preparation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521296?af=R,2025-12-01 06:34:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 06:34:21+00:00
Coumarin‐30 Enables Site‐Resolved Detection of Tubulin Ligands by Microscale Thermophoresis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517086?af=R,2025-12-01 08:26:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 08:26:13+00:00
In Situ Coordination‐Assembly Nano‐Drugs/Probes for Enhanced Tumor Retention and Responsive Release,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521465?af=R,2025-12-01 08:30:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 08:30:01+00:00
Ultralow H2O2‐Triggered Electron Transfer over Single‐Atom Iron Catalysts for Long‐Term Recyclable Fenton‐Like Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523077?af=R,2025-12-01 08:34:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 08:34:21+00:00
"Multifunctional Liquid Metal–2D Material Composites: Structural Design, Properties, and Applications in Advanced Electronics",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515083?af=R,2025-12-01 08:37:40 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 08:37:40+00:00
"Self‐Sustained, Continuous Jumping of a Light‐Driven Electronics‐Free Insect‐Scale Soft Robot",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519669?af=R,2025-12-01 08:38:57 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 08:38:57+00:00
Cation Effect‐Engineered Electrocatalytic Interfaces Boost Pure‐Water CO2 Electrolysis with Optimized Ion Dynamics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516321?af=R,2025-12-01 08:40:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 08:40:03+00:00
Regiodivergent Chain‐Growth Polymerization of Aza‐π‐Allylpalladium Zwitterions via Proton Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522529?af=R,2025-12-01 08:44:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 08:44:21+00:00
Enzymatically Switchable Pyroptosis‐Inducing Polymer Conjugate to Coordinate Host Immune Responses in Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510103?af=R,2025-12-01 08:45:11 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 08:45:11+00:00
[ASAP] σ-Aromatic Ge–Sn Bridges in a Triply-Bonded Bare Cluster Dimer with a Long-Lived Triplet State,http://dx.doi.org/10.1021/jacs.5c18030,2025-12-01 09:13:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 09:13:13+00:00
[ASAP] Active and Stable Layered Alkali Iridates Efficiently Catalyze Oxygen Electroevolution in Low-Ir Proton-Exchange Membrane (PEM) Water Electrolyzers,http://dx.doi.org/10.1021/jacs.5c14847,2025-12-01 09:39:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 09:39:55+00:00
How some treatments can lead to a ‘functional cure’ for HIV,https://www.science.org/content/article/how-some-treatments-can-lead-functional-cure-hiv,2025-12-01 11:00:00 UTC,Latest News from Science Magazine,2025-12-01 11:00:00+00:00
[ASAP] Atomic Eu Substitution in Cu2O Tailors C1 and C2+ Product Selectivity by Frustrated Deep Hydrogenation in Electrochemical CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c19360,2025-12-01 11:57:59 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 11:57:59+00:00
Death toll in Indonesia floods passes 500,https://www.bbc.com/news/articles/c4g4enlp6kzo?at_medium=RSS&at_campaign=rss,2025-12-01 13:03:27 UTC,BBC News,2025-12-01 13:03:27+00:00
[ASAP] A Pragmatic Radical Strategy for Dearomative Hydroalkylation of Unactivated Indoles,http://dx.doi.org/10.1021/jacs.5c17556,2025-12-01 13:12:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 13:12:55+00:00
[ASAP] Unlocking the Core Geometry of High-Efficiency Copper Iodide Cluster Scintillators,http://dx.doi.org/10.1021/jacs.5c15977,2025-12-01 13:57:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 13:57:58+00:00
[ASAP] Thianthrenium Chemistry for Identification of Protein–Protein Interactions in Cells,http://dx.doi.org/10.1021/jacs.5c16665,2025-12-01 20:56:27 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 20:56:27+00:00
