title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Wearable fabrics against ultra-broadband electromagnetic interference,https://www.cell.com/matter/fulltext/S2590-2385(26)00060-3?rss=yes,Matter,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1016/j.matt.2026.102697,Qiang Chen,"A core-shell composite, engineered via dual thermal annealing, achieves record broadband EMI shielding (99.9 dB at 100 kHz) on a flexible fabric, validated by in vitro neuroprotection—enabling next-generation wearable protection for clinicians.",rss_cell,0
Self-floating COF-based Janus film: A robust triphase interface boosting charge separation for efficient H2O2 photosynthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00042-1?rss=yes,Matter,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1016/j.matt.2026.102679,Tongbu Lu,"A self-floating COF-[NH2-GO] Janus film was engineered via a one-step interfacial polymerization strategy for efficient H2O2 photosynthesis, in which the introduced graphene promoted the separation and transfer of photogenerated carriers. Meanwhile, the self-floating film photocatalysts enabled the stabilization of gas-liquid-solid triphase interface, significantly enhancing the O2 mass transfer.",rss_cell,0
Deciphering the interaction patterns of intermediates on single atom catalysts during electrocatalytic CO2 conversion reactions,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00621J,RSC - Chem. Soc. Rev. latest articles,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,,Guoxiu Wang,"Electrocatalytic CO2 conversion (CO2CR) offers a promising route for addressing carbon emissions while simultaneously generating valuable chemical feedstocks. Single-atom catalysts (SACs) have attracted significant attention due to their maximized metal atom utilization and precisely defined coordination architectures. Accumulating evidence indicates that CO2CR over SACs is jointly governed by the intrinsic properties of the central metal atom and the surrounding coordination environment. In this review, we present a comprehensive analysis of the hierarchical coordination environments surrounding the central metal center, encompassing monoelement and bielement coordination in the first coordination sphere, second coordination sphere modulation by neighboring non-metallic and metallic species, and engineering of the beyond-second coordination sphere via functional-group grafting and distal substrate functionalization. We further elucidate the nature of catalytically active sites and systematically categorize intermediate binding behaviors into single-site, step-by-step, simultaneous and cross-substrate intermediate binding modes, highlighting how tailored intermediate interactions regulate reaction kinetics, suppress competing pathways, and steer product selectivity. Notably, we summarize recent advances demonstrating that SACs are not inherently confined to C1 products but also unlock complex coupling reactions through rationally designed multi-site interaction networks, yielding critical chemicals including C2+ products, urea, and others. This framework establishes SACs as a transformative platform for next-generation CO2CR through precise control of multiscale coordination environments, active sites, and intermediate interactions.",rsc_html,0
Perovskite–organic tandem solar cells with superior reverse-bias stability,https://www.nature.com/articles/s41563-026-02541-6,Nature Materials,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41563-026-02541-6,Gang Li,"The industrial deployment of thin-film solar cells faces challenges under reverse bias, particularly concerning perovskite materials with poor reverse-bias stability. Meanwhile, the reverse-bias characteristics of organic solar cells (OSCs) remain underexplored. This study first elucidates the mechanism that reverse tunnelling in OSCs, fundamentally dominated by deep trap state within a bulk heterojunction, triggering reversible/irreversible breakdowns under reverse bias. Building on this, we demonstrated high-performance OSCs with superior irreversible breakdown voltage exceeding –35 V by modulating the deep trap state through suppressing an isolated acceptor cluster in the donor–acceptor intermix region. Moreover, through strategically shielding perovskite by OSC with suppressed reverse tunnelling, n–i–p perovskite–organic tandem solar cells maintain over 90% of the initial efficiency when subjected to –40 V. These tandem devices retain 90% and 97% of the initial efficiency after stressing at –20 V for 12 h and –4.5 V for 2,000 h, respectively, outperforming all existing thin-film solar technologies. The exceptional reverse-bias stability under shadowing conditions was further demonstrated in scalable perovskite–organic tandem solar cell minimodules.",nature_html,0
Mechanisms of active wetting and fluidification in epithelial cell collectives,https://www.nature.com/articles/s41563-026-02553-2,Nature Materials,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41563-026-02553-2,Andrea Disanza,"Tissue-level phase transitions are emerging as a crucial mechanism in tumour development and metastasis. When becoming invasive, epithelial tumours undergo a transition from a solid-like state to a more fluid-like one. Although the contributions of cell adhesions, traction forces and cell migration for such behaviour are known, the exact biophysical and molecular mechanisms controlling these transitions are not fully understood. Here we show that breast cancer cell fluidity is regulated by IRSp53, a protein linking plasma membranes to the cytoskeleton. In both two-dimensional monolayers and three-dimensional spheroids, the depletion of IRSp53 increases fluidity and active wetting of the substrate due to a decrease in intercellular friction and enhanced local cell rearrangements. Molecularly, IRSp53 interacts with the junctional protein Afadin to control global tensile state and active wetting, establishing these proteins as key regulators of epithelial collectives’ viscosity in breast cancer tumouroids. In breast cancer patient samples, low IRSp53 expression levels and aberrant localization correlate with worse clinical outcomes. These findings support the broader relevance of IRSp53-regulated mechanics in epithelia and their potential prognostic value in cancer.",nature_html,0
Observation of Floquet-induced gap in graphene,https://www.nature.com/articles/s41563-026-02549-y,Nature Materials,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41563-026-02549-y,Shuyun Zhou,"Floquet engineering provides a powerful pathway for creating non-equilibrium phases of matter with tailored electronic structures and properties through time-periodic driving. As the original theoretical prototype, graphene established the framework in which the Floquet topological insulator with the light-induced anomalous Hall effect was proposed. However, the defining spectroscopic signature of Floquet engineering in graphene, light-induced hybridization (avoided-crossing) gap at Floquet band crossings, has remained experimentally elusive. Here we report the direct observation of a Floquet-induced hybridization gap in monolayer graphene under resonant driving by a strong light field. Time- and angle-resolved photoemission spectroscopy reveals a gap opening at Floquet band crossings, accompanied by coherent Floquet sidebands. The gap exhibits pronounced momentum anisotropy, featuring two Dirac nodes protected by spatiotemporal symmetry and tunable by light polarization. These results provide the long-sought experimental demonstration of Floquet band engineering in graphene, opening up opportunities for light-field-engineered quantum phases in graphene and related materials.",nature_html,0
When structure controls flammability in hybrid aqueous-organic electrolytes,https://www.cell.com/joule/fulltext/S2542-4351(26)00040-1?rss=yes,Joule,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1016/j.joule.2026.102356,Mickael Dollé,"Many hybrid aqueous-organic electrolytes have been reported to be nonflammable based on qualitative testing. Flash point measurement shows that some electrolytes that were previously reported to be nonflammable can ignite under realistic conditions. This work shows that local solvent-solute interaction and microstructure, as opposed to electrolyte composition, control flammability. The link between molecular interactions and electrolyte flammability was used to create design rules for reducing the flammability of hybrid electrolytes without compromising performance.",rss_cell,0
Fusion power experience rates are overestimated,https://www.nature.com/articles/s41560-026-02023-8,Nature Energy,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41560-026-02023-8,Tobias S. Schmidt,"Fusion power plants (FPPs) are viewed as a promising source of firm low-carbon electricity, attracting large investments. However, their future cost is highly uncertain. Current projections assume widely varying starting costs and highly arbitrary experience rates (ERs) of 8–20%. Here, leveraging recent insights from innovation literature, we examine the currently assumed ER range for FPPs by linking technological characteristics of the two dominant fusion approaches, magnetic fusion and laser-based inertial fusion, to ERs. We find that FPPs’ large unit size, extraordinary complexity and intermediate need for customization are empirically linked to ERs of 2–8%, which are much lower than currently assumed for FPPs. When paired with the expected high initial capital costs, the results raise questions about the viability of FPP in future net-zero energy systems. We urge for the adoption of ERs for FPPs that are justifiably lower than currently assumed in cost projections, energy system modelling and investor valuations, and for the research community to explore alternative fusion designs with greater cost reduction potential.",nature_html,0
Universal logical operations in a silicon quantum processor,https://www.nature.com/articles/s41565-026-02140-1,Nature Nanotechnology,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41565-026-02140-1,Dapeng Yu,"Quantum errors induced by environmental noise are unavoidable and preclude the direct implementation of practical quantum computation. Fault-tolerant quantum computation offers one of the viable paths, necessitating the encoding and processing of information within logical qubits to curb such errors. Although substantial progress has been achieved recently in building silicon quantum computers, logical operations still haven’t been realized in silicon. Here we demonstrate a logical quantum processor using a phosphorus donor cluster in silicon. By implementing the [[4, 2, 2]] code, we realize the essential components for logical operations, which include fault-tolerant preparation of logical states and the characterization of a universal gate set comprising logical single-qubit and two-qubit gates. In particular, the logical T gate is achieved using the gate-by-measurement method, and magic states based on this gate are prepared. Furthermore, we execute the variational quantum eigensolver algorithm using two logical qubits and simulate the ground state of the electronic structure of the water molecule H2O. This work represents a key step towards scalable, fault-tolerant quantum computation in silicon spin qubits.",nature_html,0
A molecularly engineered electron-selective self-assembled monolayer enhances quasi-Fermi level splitting in inverted perovskite solar cells,https://www.nature.com/articles/s41560-026-02025-6,Nature Energy,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41560-026-02025-6,Zhiping Wang,"Maximizing quasi-Fermi level splitting is essential for achieving high photovoltage in perovskite solar cells. Conventional strategies that prioritize rapid charge extraction at the perovskite/fullerene interface, can deplete interfacial carrier populations, limiting quasi-Fermi level splitting and photovoltage. Here we demonstrate that rational interface design benefits for slowed extraction rate, preserving interfacial carriers while minimizing non-radiative recombination. We introduce 3PDPA, a molecularly engineered electron-selective self-assembled monolayer at the perovskite/C60 interface. 3PDPA slows electron extraction, anchors undercoordinated Pb2+ ions and forms stable six-membered hydrogen-bonded rings with FA+ cations, delivering robust passivation and excellent chemical stability. 3PDPA further enables π–π interactions with C60, improving interfacial contact and reducing potential fluctuations. Inverted cells incorporating 3PDPA achieve efficiencies of 26.82% for 1.53 eV bandgap cells and 21.2% for 1.77 eV bandgap cells, alongside a T90 lifetime of ~1,000 h under International Summit on Organic Photovoltaic Stability (ISOS-L-3) stress conditions.",nature_html,0
Magnetic circular dichroism imaging of atomic-scale antiferromagnetic order at a buried interface,https://www.nature.com/articles/s41565-026-02134-z,Nature Nanotechnology,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41565-026-02134-z,Haifeng Du,"Magnetic circular dichroism utilizing electrons or X-rays serves as a powerful tool for the investigation of magnetism in ferromagnets, but antiferromagnets pose a severe challenge to the technique due to their vanishing net magnetization. Although transmission electron microscopy has demonstrated the atomic-scale characterization of antiferromagnetism using elastically scattered electrons, separating the weak magnetic signal from the dominant electrostatic background remains challenging, and applicability is largely limited to perfect crystals. Here we develop atomic-column-resolved electron magnetic circular dichroism to resolve antiferromagnetic order using a scanning transmission electron microscope. By exploiting chirality around individual magnetic atomic columns, we localize the magnetic circular dichroism signals around the transmitted electron beam with enhanced strength and signal-to-noise ratio, enabling atomic-column magnetic measurements. Applying this technique to antiferromagnets, we not only distinguish the characteristic G-type and C-type antiferromagnetic orderings in DyFeO3 and α-Fe2O3 but also identify a one-unit-cell-thick magnetic dead layer at the buried DyScO3–SmFeO3 interface. Our work establishes a readily accessible method for atomic-scale magnetic order mapping, with potential applications in fields such as interfacial magnetism, topological magnetism, antiferromagnetism and altermagnetism.",nature_html,0
Decoupling cation segregation and volatile loss in formamidinium–caesium metal halide perovskite solar cells under high-temperature operating conditions,https://www.nature.com/articles/s41560-026-02011-y,Nature Energy,2026-03-23 00:00:00 UTC,2026-03-23 00:00:00+00:00,10.1038/s41560-026-02011-y,Jinsong Huang,"Formamidinium–caesium lead iodide (FAXCs1-XPbI3, 0 x 2) layer effectively suppresses FAI loss, maintaining cation-segregation-dominated degradation beyond 106 °C. Moreover, introducing trace CsI3 in perovskite precursor enhances cation homogeneity in as-prepared films, dramatically extending the device T90 (time to 90% of maximum efficiency) to ~2,700 h under continuous 1-sun illumination (1.0% UV) at 85 °C. The extrapolated T90 at 45 °C exceeds 50 years by assuming a same degradation pathway. These findings elucidate the temperature-dependent degradation pathways in formamidinium–caesium perovskites and provide practical strategies to enhance their operational stability.",nature_html,0
Correlated Charge Transport in an Organic Coulomb Glass,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522965?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:44:16 UTC,2026-03-23 04:44:16+00:00,10.1002/adma.202522965,Anna Köhler,"ABSTRACT
                  Advances in the development of organic field‐effect transistors (OFETs), electrically gated organic semiconductors (EGOFETs), and organic electrochemical transistors (OECTs) allow for the operation of these devices at very high charge‐carrier densities, where Coulomb interactions between carriers can be expected to become significant. We have studied the effects of such Coulomb interactions in an OFET‐like structure using Kinetic Monte Carlo (KMC) simulations. Compared to an analogous structure where carrier‐carrier interactions are neglected, we find a reduction in carrier mobility and an increase in activation energy. This effect increases with increasing gate voltage, i.e., charge density. We associate this with the emergence of a different transport regime where correlated transport prevails and where a Coulomb gap appears in a dynamic density of states (DOS), consistent with previous work. We demonstrate that at these high densities, the charges in the organic semiconductor behave like those in a Coulomb glass. In this context, the activation energy for transport is reinterpreted to relate to the structural reorganization of the carrier ensemble. Unlike in inorganic semiconductors, for the organic semiconductor system, we find the appearance of a Coulomb gap to occur even at ambient temperature, and it does not require variable‐range hopping.",crossref,0
Hybrid Mn(II)‐Based Halides Gel Films for Fluorescence Lifetime‐Based Temperature Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72878?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:46:06 UTC,2026-03-23 04:46:06+00:00,10.1002/adma.72878,Zhiguo Xia,"ABSTRACT
                  
                    Sensing temperature using fluorescent materials by monitoring alterations in temperature‐dependent luminescence characteristics is of great importance for various application fields, including modern industry, scientific research, and daily life. However, there are two main concerns on optical thermometry, and one is the low sensitivity, particularly at elevated temperatures, failing to meet precise measurement demands; another issue is how we can apply the thermometry in in situ environments. Herein, we design and report a hybrid manganese‐based halide thermometry exhibiting a relative sensitivity (S
                    r
                    ) of 26.368% K
                    −
                    1
                    at 463 K. We further propose a facile synthesis method for photopolymerizable hydrogel films containing the crystallized manganese‐based halide thermometry, maintaining the same luminescence and sensing property. The luminescent gel film is applied to chip‐based temperature sensing, demonstrating highly accurate performances as smart sensors and flexible electronic materials. This work opens up a new route to design luminescent metal halide thermometry to enrich the library of temperature sensing. Moreover, the luminescent gel film as optical thermometry can be applied in situ from micro‐electronics to large‐scale industrial systems, supplying new possibilities for advanced sensing and spectroscopy studies.",crossref,0
Ultralow‐Leakage‐Current and Filament‐Conductive Amorphous Germanium Selenide Nanoparticle Ovonic Threshold Switching Selectors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523102?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:51:56 UTC,2026-03-23 04:51:56+00:00,10.1002/adma.202523102,Feng Rao,"ABSTRACT
                  
                    Both large‐capacity storage and high‐parallel computing demand a significant boost in integration density of memory chips at advanced technological nodes. This necessitates selector components in 3D stackable cross‐point architectures to achieve an ultralow leakage current (
                    I
                    off
                    ) and a relatively low threshold voltage (
                    V
                    th
                    ). However, conventional ovonic threshold switching (OTS) selectors cannot optimize these two properties simultaneously due to their conflicting physical attributes. To overcome this challenge, we put forward an innovative material design of a thermally‐robust amorphous Ge
                    2
                    Se
                    3
                    nanoparticle (NP)‐assembled nanolayer, by which the resulting selectors have achieved an unprecedentedly low
                    I
                    off
                    of ∼pA, an impressively high selectivity of ∼10
                    8
                    , a low
                    V
                    th
                    of ∼2.4 V, and commendable
                    V
                    th
                    reliability, outperforming existing OTS selectors. Through in situ off‐axis electron holography characterizations, we have presented evidence of nanoscale filamentary conduction within the individual NPs, revealing subthreshold‐conduction and switch‐on behaviors that have hitherto not been directly observed. Our work will inspire further exploration of novel amorphous chalcogenide NPs and deeper research on filamentary conduction physics, advancing the pursuit of superior access performances in OTS selectors.",crossref,0
Development of Ductile Refractory Alloys With Excellent High‐Temperature Strength for Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515947?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:54:44 UTC,2026-03-23 04:54:44+00:00,10.1002/adma.202515947,Jun Sun,"ABSTRACT
                  The demand for alloys capable of withstanding extremely high temperatures has grown significantly in the aerospace industry. The alloys need to maintain sufficient strength at ultra‐high temperatures, while still having adequate forming ability to manufacture the hot‐end components. Refractory alloys, including refractory medium‐ and high‐entropy alloys, have been widely recognized as the promising candidates to operate in extreme environments. This review aims to comprehensively assess the mechanical properties of ductile refractory alloys over a broad temperature range. We first present the fabrication methods available for preparing bulk refractory alloys. Several important topics regarding their mechanical properties are then discussed, such as ductile‐to‐brittle transition, strength‐ductility trade‐off at room temperature, and high‐temperature tensile strength and creep resistance. We also summarize the toughening and strengthening strategies often used towards strength‐ductility synergy in refractory alloys. The catastrophic oxidation at elevated temperatures, another critical issue for limiting their widespread applications, is further discussed briefly. Finally, this overview provides an outlook on the challenges and perspectives in this cutting‐edge field.",crossref,0
Broadband Reflective Cholesteric Liquid Crystals for Low‐Blue Circularly Polarized Light Generation in the Visible Region,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72890?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:54:51 UTC,2026-03-23 04:54:51+00:00,10.1002/adma.72890,Chuan‐Feng Chen,"ABSTRACT
                  
                    In this work, a polymerizable chiral liquid‐crystal monomer was first synthesized from inexpensive biomass‐derived cholesterol through a simple transformation. Co‐assembling this chiral monomer with a polymerizable achiral liquid‐crystal monomer and followed by initiator‐free photopolymerization, yielded a cholesteric liquid‐crystal (CLC) material
                    YMZ‐5
                    featuring a broad reflection band in the visible region with blue‐selectivity. After removal of the quartz substrates, the material forms a flexible film with good thermal stability. Due to Bragg reflection, under transmission mode,
                    YMZ‐5
                    efficiently converts 510–700 nm unpolarized light into right‐handed circularly polarized (
                    R
                    ‐CP) light with dissymmetry factors (
                    g
                    lum
                    ) of −1.6 and even reaching up to −2.0. Placed behind achiral zero‐blue aqueous solutions,
                    YMZ‐5
                    enabled multicolour zero‐blue circularly polarized photoluminescence, generating exclusively
                    R
                    ‐CP light with |
                    g
                    lum
                    | values exceeding 1.6. Additionally, under reflection mode,
                    YMZ‐5
                    efficiently converts unpolarized ambient light into 510–700 nm low‐blue left‐handed circularly polarized (
                    L
                    ‐CP) light. Therefore,
                    YMZ‐5
                    exhibited distinctly different colors under varying backgrounds and circular polarizers. Leveraging these behaviors, molecular logic gate and information encryption–decryption were realized. Furthermore, a conceptual design for a low‐blue circularly polarized display device was also demonstrated.",crossref,0
Chromatic‐Invariant Photothermal Fabrics Enabled by Narrow‐Bandgap Organic Semiconductors for Wearable Solar Energy Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519334?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-23 05:14:30 UTC,2026-03-23 05:14:30+00:00,10.1002/adma.202519334,Xungai Wang,"ABSTRACT
                  
                    The increasing popularity of outdoor activewear has placed higher demands on its thermal comfort, multi‐functionality, and esthetics. Existing photothermal fabrics for cold weathers are based on visible light absorption, which limits color design options. Herein, a chromatic‐invariant photothermal material is developed and integrated onto fabrics to prepare novel photothermal clothing, achieving 4°C–8°C temperature increase within only 5 min under 1000 W m
                    −
                    2
                    simulated solar irradiation. It exhibits strong absorption in the near‐infrared region and effectively converts the radiation into thermal energy, while maintaining the original visual colors of fabrics due to high reflectivity across the visible spectrum. Additionally, this photothermal material does not compromise the original functionality of fabrics and is suitable for application on various types of fabric materials. Furthermore, the prepared fabric achieves a sterilization rate exceeding 95.3% after only 20 min of irradiation under 1000 W m
                    −
                    2
                    standard simulated solar light to ensure hygiene during outdoor activities. These results demonstrate a versatile wearable strategy with integrated functionality and aesthetic appeal for maintaining personal thermal comfort in cold‐weather outdoor scenarios.",crossref,0
