title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Pulsed Laser‐Assisted Phase Engineering of Multimetallic Colloidal Nanocrystals With Complex Compositions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523683?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-11 05:05:52 UTC,2026-04-11 05:05:52+00:00,10.1002/adma.202523683,Guillermo González‐Rubio,"ABSTRACT
                  The controlled fabrication of colloidal nanocrystals with complex compositions has become one of the most active areas of research in nanomaterials science. In this context, pulsed lasers are emerging as valuable tools to facilitate the mixing of different elements within a single nanocrystal lattice by helping overcome both thermodynamic and kinetic barriers. In this review, we aim to establish the fundamental aspects that control the formation of solid‐solution nanocrystals through alloying of various metals, with a primary focus on colloid science strategies, given their potential to produce low size dispersity and well‐defined spherical shape. We discuss two distinct laser‐assisted methods for implementing pulsed lasers: pulsed‐laser ablation in liquids and the excitation of presynthesized colloidal nanocrystals. We introduce the most critical laser and colloidal parameters that are essential toward obtaining multimetallic nanocrystals with well‐defined sizes, compositions, and homogeneous elemental distributions. Finally, we examine the key challenges that need to be addressed to achieve improved control over phase and composition in multimetallic nanocrystals.",crossref,0
Highly Dispersed Molybdenum Carbide Clusters Enable Efficient CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.1733213?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:10:09 UTC,2026-04-11 05:10:09+00:00,10.1002/anie.1733213,Ding Ma,"ABSTRACT
                  
                    The reverse water–gas shift (RWGS) offers a promising route to convert CO
                    2
                    into CO, a vital feedstock for chemical synthesis. However, the reaction is strongly endothermic and only driven by marginal entropy increasing, requiring high temperature to achieve appreciable CO yields. At such conditions, non‐noble metal catalysts suffer from low activity, and noble metals, though being more active, are prone to deactivation. Here, we report that sub‐nanometer molybdenum carbide (MoC) clusters supported on carbon enable highly efficient and stable RWGS catalysis without noble metals. The catalyst achieves CO formation rate of 1.26 mol
                    CO
                    mol
                    Mo
                    −1
                    s
                    −1
                    and mass‐specific activity of 1028 µmol
                    CO
                    g
                    cat
                    −1
                    s
                    −1
                    , with near 100% CO selectivity and exceptional stability. Characterizations reveal that MoC spontaneously disperses as sub‐nanometer clusters on support, maximizing the density of coordinatively unsaturated surface sites. These sites facilitate efficient CO
                    2
                    adsorption/activation, enabling rapid removal of surface oxygen species. Density functional theory calculations show that highly dispersed MoC sites exhibit distinct local environment, which accounts for weak Mo–O binding and enhances overall catalytic power. This work demonstrates a noble‐metal‐free catalyst that couples high activity, selectivity, and stability with exceptional atom efficiency, offering robust and sustainable strategy for CO
                    2
                    valorization.",crossref,0
Reconfiguration of Multiphase Coacervate Droplets Into Self‐Regulated Nested Artificial Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.9334343?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:12:16 UTC,2026-04-11 05:12:16+00:00,10.1002/anie.9334343,Stephen Mann,"ABSTRACT
                  
                    Dynamic sub‐compartmentalization and internal organization are important assets of living cells to control functional complexity. Mimicking these features in artificial cells provides a platform to effectively respond to external cues by changing internal structure, thereby emulating life‐like behavior. Here, we present a strategy to construct sub‐compartmentalized artificial cells by converting multiphase coacervate droplets (MCDs) into nested coacervate vesicles (NCVs), in which the outer host domain is electrostatically reconfigured into a continuous semipermeable shell, while the internal guest droplets are preserved. The generated artificial cells exhibit spatial segregation of coacervate constituents and encapsulated fluorescent dyes, enzymes, and gold nanoparticles, and remain morphologically stable under different conditions. The membranized artificial cells display artificial metabolic features by means of poly(
                    N
                    ‐isopropylacrylamide) (PNIPAAm) synthesis and subsequent temperature‐dependent aggregation, leading to emergent behavior including self‐regulated photothermal transitions, feedback‐mediated photocatalysis, and spatiotemporal organization of internal cargoes. Overall, our approach establishes a robust artificial cell platform that combines sub‐compartmentalization with self‐regulating properties, integrating functionality with structural complexity.",crossref,0
Suppressing Metallic Co0 Formation in Co‐Based Catalyst by In‐Situ Selective H2 Oxidation for Efficient Ethane Dehydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8471327?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:13:36 UTC,2026-04-11 05:13:36+00:00,10.1002/anie.8471327,Mingyue Ding,"ABSTRACT
                  
                    Cobalt‐based catalysts are attractive for ethane dehydrogenation owning to their high ethane activation activity. However, in the H
                    2
                    ‐rich environment generated during the reaction, cobalt species are readily reduced to metallic Co
                    0
                    , leading to coke deposition and catalyst deactivation. Here, we present a tandem strategy that integrates a CoO
                    x
                    /HZSM‐5 (Co/HZ) dehydrogenation catalyst with CeO
                    2
                    ‐promoted Bi
                    2
                    O
                    3
                    (CeBiO
                    x
                    ) as a selective H
                    2
                    oxidation oxygen carrier. Under chemical looping oxidative dehydrogenation (CL‐ODH) conditions, CeBiO
                    x
                    selectively oxidizes over 75% of the in‐situ generated H
                    2
                    , thereby effectively suppressing the formation of metallic Co
                    0
                    in Co/HZ. As a result, an ethane conversion of 40% and an ethylene selectivity exceeding 80% are achieved at 600°C, with stable performance maintained over 100 redox cycles. Pulse reaction experiments, semi in‐situ characterizations, and density functional theory (DFT) calculations collectively reveal that the selective oxidation of H
                    2
                    by CeBiO
                    x
                    inhibits the reduction of cobalt species to Co
                    0
                    , thereby mitigating coke formation and enhancing ethylene yield. By coupling an ethane dehydrogenation catalyst with a selective H
                    2
                    oxidation oxygen carrier, this work establishes a new paradigm for stabilizing active Co species in Co‐based ethane dehydrogenation systems and intensifying ethylene production.",crossref,0
Trimethylphosphine‐Stabilized (Cyano)Phosphinidene: A Versatile PCN Transfer Reagent,https://onlinelibrary.wiley.com/doi/10.1002/anie.8437242?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:25:31 UTC,2026-04-11 05:25:31+00:00,10.1002/anie.8437242,Yanbo Mei,"ABSTRACT
                  
                    The development of phosphorus‐containing building blocks is crucial for efficient synthetic protocols in main group element chemistry. Among those, the PCN unit is a key structural motif for the construction of functional molecular frameworks. While anionic PCN‐containing species are well‐established, the isolation and utilization of neutral PCN molecules remain challenging. Herein, we report a straightforward synthesis of the neutral (cyano)phosphinidene adduct, Me
                    3
                    P─PCN, via the simple reaction of phosphorus tricyanide with trimethylphosphine. This methodology is general for a series of trialkylphosphines, yielding stable adducts R
                    3
                    P─PCN (R = Et,
                    
                      n
                    
                    Bu, Cy,
                    
                      t
                    
                    Bu). Comprehensive spectroscopic, structural, and computational studies of adduct Me
                    3
                    P─PCN confirm a polarized electron‐sharing P─P bond, with electron density shifted toward the Me
                    3
                    P moiety. Enabled by facile P─P bond cleavage, Me
                    3
                    P─PCN acts as an efficient and versatile PCN transfer reagent, providing access to diverse molecular architectures and opening new avenues for the integration of the PCN unit into complex systems.",crossref,0
Potential‐Dependent Oxygenated Surface Phases and Interfacial Water Layers Underlie the High Overpotential and Mechanistic Switching of Oxygen Evolution on RuO2,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521856?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:26:37 UTC,2026-04-11 05:26:37+00:00,10.1002/anie.202521856,Peng Li,"ABSTRACT
                  
                    Precisely deciphering the intrinsic origin of the high overpotential for oxygen evolution reaction (OER), even on the most active RuO
                    2
                    catalysts, remains a long‐standing challenge in electrocatalysis. Herein, by meticulously elucidating the electrode charging behavior, oxygenated surface phases and interfacial double‐layer structures under OER‐relevant potentials on RuO
                    2
                    (110), together with their impact on reaction pathways and elementary‐step energetics through ab‐initio molecular dynamics simulations, we reveal that the high overpotential jointly arises from the pronounced surface negative charge, due to the unusually high potential of zero charge, and the excessive protonation of surface‐active *O at coordinatively unsaturated Ru sites (*O
                    CUS
                    ) at low potentials (&lt;1.60 V). This, on one hand, severely depletes active *O
                    CUS
                    intermediate, thereby suppressing the rate‐determining step (RDS) of oxide pathway mechanism (OPM), necessarily involving surface O─O coupling between two *O
                    CUS
                    via Langmuir‐Hinshelwood mechanism. On the other hand, it induces the dense, strongly hydrogen‐bonded interfacial water layer that, together with electrostatic repulsion, obstructs the essential water reorientation and approach for the RDS of adsorbate evolution mechanism (AEM), featuring incoming interfacial water to reorient and react with *O
                    CUS
                    via Eley‐Rideal‐like mechanism. Furthermore, a potential‐dependent mechanistic switching between AEM and OPM is identified, dictated by their distinct RDS natures and kinetic sensitivities.",crossref,0
Biocatalytic Synthesis of Isoxazolines Enabled by Cryptic Nitrile Oxide Formation by a Vanadium‐Dependent Chloroperoxidase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524817?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:07 UTC,2026-04-11 05:28:07+00:00,10.1002/anie.202524817,Kyle F. Biegasiewicz,"ABSTRACT
                  Isoxazolines are an important class of heterocycles with a broad range of biological activities. One of the most prevalent synthetic strategies to access isoxazolines is through the oxidative [3+2] cycloaddition between nitrile oxides and alkenes initiated by halogenation of a starting aldoxime, but current methods rely on toxic oxidants that produce significant quantities of waste and are largely bioincompatible. We have recently discovered that the vanadium‐dependent haloperoxidase (VHPO) class of enzymes are efficient catalysts for the in situ generation of nitrile oxides. Herein, we have developed a chemoenzymatic protocol for the conversion of aldehydes to nitrile oxides that features a sequential condensation of hydroxylamine with a starting aldehyde, followed by oxidative [3+2] cycloaddition with alkenes enabled by VHPO‐catalyzed halogenation of aldoximes on a broad range of structurally diverse substrates in high yield and excellent chemoselectivity. The protocol is conducted on a gram scale, demonstrated using whole cells and cell lysate, and extended to isoxazole synthesis. Finally, this process is coupled to lipase‐mediated conversion of amines to oximes to generate isoxazolines.",crossref,0
Interface Stability and Kinetics of Sulfide Electrolytes in all‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519663?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:43 UTC,2026-04-11 05:28:43+00:00,10.1002/anie.202519663,Doreen Mollenhauer,"ABSTRACT
                  
                    All‐solid‐state batteries (ASSBs) are considered promising candidates for next‐generation energy storage systems, offering superior safety and energy density compared to conventional liquid‐based batteries. However, achieving stable long‐term cycling remains a significant challenge due to complex interfacial reactions, so interfacial stability has become a critical focus in the design and development of ASSBs. In this study, we present a comprehensive computational thermodynamic analysis of sulfide‐based solid electrolytes (SEs) and their various interfaces in ASSBs, with particular emphasis on cathode/SE, SE/interlayer, SE/coating, cathode/interlayer, cathode/coating and lithium‐silicon alloy/SE anode interfaces. The (electro)chemical stabilities of these interfaces are systematically evaluated. Our findings reveal that phosphate and sulfide‐type cathodes exhibit high thermodynamic stability when paired with sulfide SEs owing to favorable chemical bonding and compatibility. Furthermore, interlayers and coatings of cathode materials, such as phosphates and binary halides, notably improve interface stability by mitigating detrimental side reactions, making them particularly advantageous for long‐term cycling. For the lithium‐alloy anode, incorporation of silicon markedly improves stability by lowering the reaction energy, with the stabilization effect intensifying as the Si content increases. Kinetic analyses reveal that the interphase at Li
                    
                      x
                    
                    Si/Li
                    6
                    PS
                    5
                    Cl interface exhibits lower activation energy barriers for lithium‐ion migration compared to the bulk phases, thereby enhancing ionic transport.",crossref,0
Mn‐Mediated Phase Engineering for Efficient Cd‐Free Cu2ZnSnS4 Solar Cells on Transparent Electrode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70931?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-11 05:50:24 UTC,2026-04-11 05:50:24+00:00,10.1002/aenm.70931,Hao Xin,"ABSTRACT
                  
                    Fluorine‐doped tin oxide (FTO) as a back electrode in Cu
                    2
                    ZnSnS
                    4
                    (CZTS) solar cells holds significant potential for building‐integrated photovoltaics (BIPV) and tandem cell applications. However, severe SnS
                    2
                    secondary phase degrades device performance. Here, we report a Mn doping strategy to mitigate CZTS absorber phase purity. The results show that the formation of a large amount of SnS
                    2
                    comes from reaction between FTO and vertical liquid SnS
                    2
                    channel delivered S. The formation of MnS in doped film disrupts the liquid channel, which prevents back contact reaction. The mitigation of the detrimental secondary phase and incorporation of Mn into the lattice of CZTS (by occupying Zn site) greatly reduce defect concentration within absorber bulk and at heterojunction interface, leading to remarkably increased fill factor and open‐circuit voltage and an efficiency of 7.95% at doping concentration of 2.5%. Over Mn doping not only hinders grain growth but left undesirable MnS in the film, severely reducing film quality and device performance. Furthermore, wide bandgap Zn
                    1‐
                    
                      x
                    
                    Sn
                    
                      x
                    
                    O (ZTO) buffer layer was deposited to replace CdS, constructing a favorable “spike‐like” energy band alignment at the heterojunction with effectively suppressed interface recombination, first achieving a Cd‐free CZTS device on transparent substrate with an efficiency of 9.32%.",crossref,0
Dynamic Hydrogen‐Bonding Switching Enables Crystal Transformation for Multi‐Stimuli Responsive Fluorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.5691704?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 07:10:53 UTC,2026-04-11 07:10:53+00:00,10.1002/anie.5691704,Hongwei Wu,"ABSTRACT
                  
                    Controlling solid‐state structural transitions in organic cocrystals to achieve stimulus‐responsive luminescence remains an ongoing challenge. Herein, we have developed a series of cocrystal systems exhibiting reversible crystal transformation and stimulus‐responsive luminescence via a dynamic hydrogen‐bond switching strategy. Three conformationally adaptive V‐shaped molecules (26PY, 35PY, and 13PH) serve as both hydrogen‐bonding and electron donors. Oxygen‐containing solvents (H
                    2
                    O, DMF, DMSO) merely act as hydrogen‐bond acceptors, while 1,2,4,5‐tetracyanobenzene (TCNB) or 1,5‐dinitrobenzene (DNB) function as both hydrogen‐bonding and electron acceptors. Mechanical grinding of solid mixtures composed of electron donors and acceptors in weakly polar solvents allowed the donor to rapidly capture water, yielding a blue‐emitting hydrated intermediate. Thermal dehydration then triggered conformational adjustment of the donor, promoting binary cocrystal formation through newly established hydrogen bonds between electron donors and acceptors. Furthermore, the electron donor and acceptor can directly interact with DMF or DMSO to form a ternary cocrystal instead of forming hydrated crystals, as stronger hydrogen bonds are formed. More interestingly, the donor can also form cocrystals with many nitroaromatic compounds to exhibit dynamic fluorescence. Finally, we demonstrated the applicability of these cocrystals in sensing and multi‐level anti‐counterfeiting. This work opens up new avenues for the development of stimulus‐responsive cocrystals for smart materials.",crossref,0
