title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Nuclear genetic modulation of tissue-specific mitochondrial RNA processing contributes to common disease risk,https://www.nature.com/articles/s41467-026-72649-5,Nature Communications,2026-04-30 00:00:00 UTC,2026-04-30 00:00:00+00:00,10.1038/s41467-026-72649-5,Alan Hodgkinson,"Mitochondrial dysfunction is widely implicated in human disease, yet whether it plays a causal role and why effects are tissue-specific remain unclear. Here, we analyse over 15,000 RNA-sequencing datasets from 49 tissue types integrated with germline genetic data to investigate the impact of mitochondrial DNA (mtDNA) transcription on disease risk. We identify 25 nuclear genetic variants associated with mtDNA transcript abundance, revealing gene- and tissue-specific regulatory architectures. We then develop tissue-specific genetic scores to predict mtDNA transcript levels and validate them in independent datasets. Applying these scores to 377,439 UK Biobank participants reveals significant associations between predicted mtDNA transcript abundance and multiple common diseases and quantitative traits, many showing marked tissue specificity, including associations with hypertension and Parkinson’s disease in biologically relevant tissues. These findings provide genetic evidence that variation in mtDNA transcriptional processes contributes to complex disease biology and highlight mitochondrial RNA processing as a compelling therapeutic target.",nature_html,0
Unlocking Li‒S chemistry via acoustic-induced entropy-driven electrolyte,https://www.nature.com/articles/s41467-026-72486-6,Nature Communications,2026-04-30 00:00:00 UTC,2026-04-30 00:00:00+00:00,10.1038/s41467-026-72486-6,Jingyu Sun,"Li‒S batteries offer a transformative alternative to present energy storage technologies. However, their practical viability is impeded by polysulfide shuttling and lithium dendrite formation. Electrolyte engineering seeks to solve these thorny issues, yet conventional approaches rely on internal, static or invasive modifications. Here we report an acoustic-induced entropy-driven electrolyte design to steer Li‒S chemistry, realizing enhanced sulfur conversion kinetics and sustained lithium working interface. With the aid of comprehensive instrumental and computational toolbox, it is shown that the entropy-driven state of the electrolyte propels the homogeneous nucleation of both sulfur and lithium species, along with dictating Li-ion desolvation process. The designed electrolyte at a lean dosage of 2.9 µL mg–1 readily enables a 1.1 Ah-level pouch cell with a delivered specific energy of 404.1 Wh kg-1 without packaging. Our electrolyte formulation concept using external field modulation offers an appealing solution to overcome key hurdles in Li–S technology toward high-performance devices.",nature_html,0
Battery system integration for electric mobility,https://www.cell.com/joule/fulltext/S2542-4351(26)00129-7?rss=yes,Joule,2026-04-30 00:00:00 UTC,2026-04-30 00:00:00+00:00,10.1016/j.joule.2026.102445,Daniel Sperling,"In large-scale applications such as electric mobility, system performance is governed not only by cell chemistry but also by battery system integration. Architectures ranging from cell-to-pack to cell-to-body and cell-to-chassis configurations improve packing efficiency, reduce component count, and provide structural stiffness and load-bearing functionality. However, as integration deepens toward vehicle-level embedding, constraints are redistributed, compressing safety margins, limiting serviceability, complicating recycling, and increasing regulatory demands. This perspective examines these coupled trade-offs and introduces the M4 framework to guide integration-aware battery design.",rss_cell,0
Constructing gene co-functional and co-regulatory networks from public transcriptomes using condition-specific ensemble co-expression,https://www.nature.com/articles/s41467-026-72380-1,Nature Communications,2026-04-30 00:00:00 UTC,2026-04-30 00:00:00+00:00,10.1038/s41467-026-72380-1,Marek Mutwil,"Gene co-expression networks (GCNs) can reveal useful gene co-functional and co-regulatory relationships. However, current GCN construction methodologies are sensitive to batch effects and sample composition, limiting their performance in generating GCNs from public RNA-seq samples abundant for many species. Here, we report the development of TEA-GCN (two-tier ensemble aggregation-GCN; https://github.com/pengkenlim/TEA-GCN), a GCN construction method that leverages unsupervised transcriptomic dataset partitioning and multi-metric co-expression scoring to derive ensemble gene co-expression. Benchmarking over 450,000 public RNA-seq samples across 12 species, TEA-GCN outperforms the state-of-the-art in predicting gene functions and inferring gene regulatory networks. Through the use of natural language processing, we also show that the biologically-relevant dataset partitions with high co-expression can identify tissue-/condition-specific co-expression in TEA-GCN, providing high level of explainability. Furthermore, we show that TEA-GCNs exhibit enhanced conservation across species, making them suitable for multi-species comparative studies.",nature_html,0
Tracking the turning point in Alzheimer’s disease,https://www.science.org/doi/abs/10.1126/science.aeb6987?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeb6987,Henrik Zetterberg,A blood biomarker reveals the mechanistic shift from amyloid to tau pathology.,pubmed,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei4123?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4123,Jesse Smith,Editors' selections from the current scientific literature.,pubmed,0
Can AI simplify the alphabet of life?,https://www.science.org/doi/abs/10.1126/science.aeh0122?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeh0122,Kaihang Wang,Generative AI design yields functional proteins with only 19 amino acids.,pubmed,0
Contingent evolution of thick enamel by kangaroos to resist dietary abrasion,https://www.science.org/doi/abs/10.1126/science.aeb2502?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeb2502,Gavin J. Prideaux,"The late Cenozoic period saw widespread diversification of grazing hoofed mammals characterized by high-crowned molar teeth with low, thinly enameled crests. However, Australia's dominant grazing herbivores, the kangaroos, have much lower-crowned and higher-relief molars that are more akin to some ""archaic"" placental herbivores. Using x-ray microcomputed tomography scanning, we show that as kangaroos shifted to higher-abrasion grazing diets, their ancestrally vertical, interlocking mode of occlusion favored the acquisition of thick enamel as a durability adaptation. Extant grass-feeding kangaroos have relatively much thicker molar enamel than browsing taxa, especially across the cutting lophs. Data from 41 fossil assemblages reveal a progressive increase in kangaroo enamel thickness from the Late Miocene that correlates with the expansion of arid Australian habitats. The evolutionary success of kangaroos reveals unappreciated contingency in herbivore adaptation and diversification.",pubmed,0
A helper NLR channels organellar calcium to trigger plant immunity,https://www.science.org/doi/abs/10.1126/science.aeb6690?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeb6690,Tolga O. Bozkurt,"Upon activation, plant nucleotide-binding leucine-rich repeat (NLR) immune receptors are known to assemble into oligomeric resistosomes that insert into the plasma membrane, forming calcium (Ca2+)-permeable channels and triggering immunity. Here, we found that the RPW8-like coiled-coil NLR (CCR-NLR) N requirement gene 1 (NRG1) primarily targets organelles instead of the plasma membrane. Unlike canonical CC-NLRs, activated NRG1 accumulated at the chloroplast envelope and channeled stromal Ca2+ into the cytosol. AlphaFold modeling of the NRG1 resistosome revealed an unusually long amino-terminal membrane-insertion structure that could span the double membrane of the chloroplast. Nanobody-mediated relocalization showed functional membrane specificity: Chloroplast trapping abolished activity of the canonical helper CC-NLR NRC4 but not NRG1. NRG1 orthologs, from nonflowering lineages to angiosperms, targeted chloroplasts, suggesting that organelle-centered defense dates back at least ~360 million years. We propose that CC-NLR diversification has enabled compartment-specific immune signaling to capture diverse Ca2+ stores.",pubmed,0
Scanning nitrogen in sp3-rich scaffolds enabled by carbonyl-to-nitrogen atom swap,https://www.science.org/doi/abs/10.1126/science.aef0610?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aef0610,Guangbin Dong,"Medicinal chemistry campaigns routinely require access to series of saturated nitrogen heterocycle (SNH)-based analogs that place nitrogen at different positions to probe structure-activity relationships. However, systematic preparation of N-positional variants remains synthetically burdensome. In this work, we report a strategy for nitrogen scanning in sp3-rich scaffolds enabled by the exchange of a carbonyl group with an amine moiety, formally achieving a carbonyl-to-nitrogen (CO-to-N) atom swap. Because ketone positional isomers can be readily obtained through carbonyl transposition or carbon-hydrogen oxidation from a common carbocyclic precursor, the CO-to-N atom swap greatly streamlines the preparation of SNH positional analogs and obviates the need for multiple de novo syntheses. The CO-to-N reaction exhibits exceptional functional group compatibility and generality, which makes it well suited for late-stage modification of complex bioactive molecules and for isotopic labeling.",pubmed,0
Divergent and consecutive skeletal editing of saturated primary amines,https://www.science.org/doi/abs/10.1126/science.aee5416?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aee5416,Lumin Zhang,"Given the prevalence of nitrogen heterocycles in pharmaceuticals, divergent skeletal editing techniques that enable rapid access to a diverse library of azacycles from a single substrate are highly desirable. Herein, we report a skeletal editing approach that converts abundant saturated primary amines into N-heterocycles, with exceptional functional-group compatibility, broad skeletal diversity, superior regioselectivity, and diastereospecificity (both >20:1). By harnessing the reactivity of hypervalent iodines, an imino ether intermediate is generated through mild iodane-mediated oxidation, facile N-internalization, and methoxy anion addition. This pivotal intermediate serves as a versatile platform capable of interception by a wide spectrum of nucleophiles, thereby enabling the generation of structurally diverse nitrogen heterocycles (>15 classes). Furthermore, this strategy enables challenging site-controlled carbon-to-nitrogen transmutation and ring contraction of natural products through a one-pot, consecutive skeletal editing sequence.",pubmed,0
Precision indole skeletal editing for single-carbon replacement,https://www.science.org/doi/abs/10.1126/science.aec3587?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aec3587,Chao-Jun Li,"Indole is widely present in pharmaceuticals and natural products. In this work, we report an intramolecular skeletal editing reaction of tryptamine derivatives enabled by photoreaction of a pendant amide that simultaneously achieves regioselective single-carbon replacement and substitution at the C2 position of indoles. This strategy facilitates deuteration, alkylation, arylation, and acylation at the indole C2 position while also enabling the incorporation of 13C-labeled carbon into the scaffold. We highlighted the practical applicability of this method through a concise four-step total synthesis of quebrachamine, a complex monoterpene indole alkaloid. Experimental studies and density functional theory (DFT) calculations revealed a reaction pathway involving cascade [2+2] cycloaddition, retro-[2+2] ring opening, decarbonylation, and cyclization, elucidating the sequence at an atomic level.",pubmed,0
Peer influence decay and behavioral diffusion in adolescent networks: A simulation approach,https://www.science.org/doi/abs/10.1126/science.aea9297?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aea9297,Cynthia M. Lakon,"How far does peer influence spread through social networks before dissipating? This study investigates the diffusion of smoking behavior in adolescent friendship networks using longitudinal data from two schools (n = 3154 students) in the National Longitudinal Study of Adolescent to Adult Health. Using Stochastic Actor-Oriented Models, we simulate interventions targeting heavy smokers using various strategies (random, in-degree, eigenvector centrality) and coverage (10 to 100%). A new exponential decay model quantifies influence attenuation, revealing indirect peer influences, or spillover effects, up to three steps from targets. Targeting 10 to 30% of central individuals maximizes smoking reductions, but gains plateau beyond 40 to 50% owing to network saturation. In our analyses, the denser network exhibits broader diffusion and slower decay than the larger, sparser network. This decay metric optimizes intervention design across diverse network structures.",pubmed,0
Performance of a large language model on the reasoning tasks of a physician,https://www.science.org/doi/abs/10.1126/science.adz4433?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.adz4433,Adam Rodman,"More than 65 years ago, complex clinical diagnostic reasoning cases were introduced as the gold standard for the evaluation of expert medical computing systems, a standard that has held ever since. In this study, we report the results of a physician evaluation of a large language model (LLM) on challenging clinical cases across five experiments with a baseline of hundreds of physicians. We then report a real-world study comparing human expert and artificial intelligence (AI) second opinions in randomly selected patients in the emergency room of a major tertiary academic medical center. In all experiments, the LLM outperformed physician baselines and displayed continued improvement from prior generations of AI clinical decision support. Our study suggests that LLMs have eclipsed most benchmarks of clinical reasoning, motivating the urgent need for prospective trials.",pubmed,0
Apparent Hack’s law in river deltas,https://www.science.org/doi/abs/10.1126/science.ady6805?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.ady6805,Timothy A. Goudge,"River deltas are densely populated, ecologically vital landscapes threatened by rising sea levels. Distributary channel networks disperse sediment to build deltaic land, yet the relationship between the network organization and land building remains elusive. Inspired by Hack's law, which shows that watershed drainage area scales with channel length in tributary networks, we analyzed a global dataset of distributary networks and found a nearly identical scaling relationship between distributary channel length and nourishment area, the land-building counterpart to drainage area. Despite this apparent global scaling, we further identified two distinct local land-building patterns: uniform delta networks consistently follow Hack's law, whereas composite delta networks exhibit a scale break, transitioning from space-filling growth around the delta apex to quasi-linear growth near the coast. The unexpected growth patterns suggest that global simplicity and local variability coexist in how river deltas grow and organize.",pubmed,0
Bridging experiment and theory of relaxor ferroelectrics with multislice electron ptychography,https://www.science.org/doi/abs/10.1126/science.ads6023?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.ads6023,James M. LeBeau,"Introducing structural and/or chemical heterogeneity into otherwise ordered crystals can dramatically alter material properties. Lead-based relaxor ferroelectrics such as 0.68Pb(Mg1/3Nb2/3)O3-0.32PbTiO3 are prototypical examples. We performed three-dimensional (3D) volumetric characterization using multislice electron ptychography (MEP) and bond valence molecular dynamics (BVMD) simulations. Real-space comparisons between the two under varying strain states revealed a coherent 3D view of the ""polar slush."" Dipolar correlations from the atomic to domain scales are shown to be jointly modulated by strain and chemical configurations, with the best agreement found in a model accounting for both overall chemical disorder and residual short-range order. Together, MEP and BVMD provide a framework for linking atomic-scale heterogeneity in complex materials by means of complementary 3D imaging and predictive modeling.",pubmed,0
From alchemy to precision skeletal editing,https://www.science.org/doi/abs/10.1126/science.aeh2468?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeh2468,Jimmy Wu,"Atoms are selectively replaced, added, or deleted within ring-shaped molecules.",pubmed,0
Vaginal bacteria turn newborn skin into a beneficial ‘bioreactor’,https://www.science.org/doi/abs/10.1126/science.aei4509?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4509,Jennie Erin Smith,Lipid synthesized on skin may promote brain development-and a swabbing with vaginal fluid can provide it to C-section babies.,pubmed,0
Trump fires entire body overseeing the National Science Foundation,https://www.science.org/doi/abs/10.1126/science.aei4508?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4508,Jeffrey Mervis,Dismissal of the National Science Board is widely seen as latest move to erase NSF's independence.,pubmed,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei4122?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4122,Annalisa M. VanHook,Highlights from the Science family of journals.,pubmed,0
CDC communication undermines trust in vaccines,https://www.science.org/doi/abs/10.1126/science.aef5320?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aef5320,Lau Lilleholt,"Uncertainty-based framing raises doubt, lowers vaccination intentions, and boosts science denial.",pubmed,0
AI can reason like a physician—what comes next?,https://www.science.org/doi/abs/10.1126/science.aeg8766?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aeg8766,Erik Cornelisse,Text-based AI can think like a physician; the challenge is achieving safe clinical implementation.,pubmed,0
"Seabed mining needs integrity, not haste",https://www.science.org/doi/abs/10.1126/science.aei3119?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei3119,Aline Jaeckel,"The recent push by the United States to mine the international seabed for critical minerals, such as manganese and cobalt, has been met with widespread calls to quickly enact international regulations for deep seabed mining. Indeed, criticism of the pace at which the International Seabed Authority (ISA) is developing mining regulations has intensified. However, scientists have been calling for more time to better understand the risks of deep seabed mining, as current knowledge gaps render robust environmental management untenable. Casting the situation as a race creates a false sense of urgency that distracts from the higher goal of getting the regulations right.",pubmed,0
The misinformation accelerator,https://www.science.org/doi/abs/10.1126/science.aei4485?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4485,Kai Kupferschmidt,"To misinformation researchers, AI is a scourge-and a powerful new tool.",pubmed,0
New Products,https://www.science.org/doi/abs/10.1126/science.aei4125?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4125,,"A weekly roundup of information on newly offered instrumentation, apparatus, and laboratory materials of potential interest to researchers.",pubmed,0
Bizarre Hawking radiation may smooth the jagged hearts of black holes,https://www.science.org/doi/abs/10.1126/science.aei4513?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4513,Adrian Cho,Hawking's signature prediction may prevent vexing singularities from forming.,pubmed,0
"European funder alters rules, leaving scientists shut out",https://www.science.org/doi/abs/10.1126/science.aei4512?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4512,Holly Else,"Facing flood of proposals, European Research Council says unsuccessful applicants must wait longer to reapply.",pubmed,0
How an HIV/AIDS tragedy spurred human evolution,https://www.science.org/doi/abs/10.1126/science.aei4511?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4511,Jon Cohen,High death toll in a South African province rapidly shaped immune system genes.,pubmed,0
Foot-and-mouth disease explodes in South Africa,https://www.science.org/doi/abs/10.1126/science.aei4510?af=R,AAAS: Science: Table of Contents,2026-04-30 06:00:12 UTC,2026-04-30 06:00:12+00:00,10.1126/science.aei4510,Elizabeth Pennisi,A strain originating in wild buffalo is spreading rapidly in cattle as UN agency warns of threats in other countries.,pubmed,0
