title,link,published,source,pub_date
Reconfigurable Physical Unclonable Functions Based on Magnetic Domain Patterns,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517750?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Multimaterials by Patterning Microphase Separation of a Single Copolymer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517801?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Giant Energy‐Storage in Pb‐Free Relaxor Ferroelectrics via Atomic‐level Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517815?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Humidity‐Gated Memristive Dynamics Enabling Near‐Sensor Spiking Computation for Wind Direction and Noise‐Resilient Speech Recognition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518105?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Bulk Fabrication of Space‐Confined CsPbI3 Nanocrystal Films Toward Efficient and Bright Deep‐Red LEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518255?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Multi‐Polar Order Engineering Enables Near‐Ideal Efficiency in Lead‐Free Energy Storage Perovskite,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518270?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Decoupling the Failure Mechanism of 360 Wh kg−1 Lithium‐Ion Pouch Cell During Overcharging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518298?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Thermally Switchable Photoactivity in Azobenzene‐Functionalized DNA Condensates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518318?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Twisting van der Waals Heterostructures Enables Thermographic In‐Sensor Computing and Logics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519646?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Collagen‐Derived Nanoconfined Catalytic Membranes for Highly Efficient Water Remediation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519376?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
“Tear‐And‐Stack” Twisted SrTiO3 Moiré Superlattices for Precise Interfacial Reconstruction and Polar Topology,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519300?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
"Dual‐Conduction Polymer Electrolyte and Stable Interphase Engineering for Room‐/Subzero‐Temperature, Long‐Cycling All‐Solid‐State Sodium Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519121?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Spin‐State Switching Modulates Lewis Acidity in Ferrihydrite for Enhanced Phosphate Capture,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519105?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Enabling Single‐Challenge Multichannel‐Response OPUFs: Adaptive Nanofilms from Aggregation‐Controlled Multicolor Carbon Dots,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519060?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Press‐to‐Seal Hydrogel Patches with Spatiotemporally Controllable Blood Repulsion for Acute Hemostasis and Enhanced Healing of Deep Incisive Wounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516490?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Dynamic Reversible Full‐Color Phosphorescence Afterglows from Stimuli‐Responsive Carboxymethyl Chitosan Based Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518820?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Programmable Multicolor Room‐Temperature Phosphorescence Hydrogels via the Synergy of Freeze‐Soaking and Salting‐Out,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518652?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Wood Hydroplasticization Toward Ultra‐Strong and Self‐Densified Complex Structures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518621?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Dimeric Acceptors Featuring an Electron‐Rich Fused‐Ring Linker Enable High‐Efficiency and Stable Organic Solar Cells and Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518560?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Highly Sensitive Thermoelectric Fabric of PEDOT:PSS/SWCNT@PU Composite Fibers for Body‐Temperature Monitoring and Fever Alarming,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518506?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Aqueously Upcycled Lignin with Emergent Tribonegativity for Skin‐Integrated Triboelectronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518412?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
In Situ Formation of Lattice‐Distorted Mn‐Based Catalysts Boosting High Energy‐Efficiency Aqueous Metal‐Air Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517696?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Wood Microchannel‐Confined Assembly of Cellulosic Liquid Crystals for Modulable Chromatic Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518709?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Designing Synergistic Lewis Acid‐Base Pairs in Compressed Bismuth‐Copper Oxide for Selective CO2‐to‐Formate Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519866?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Antagonistic Iron Competition Induced by Iron Chelators Heightens Cuproptosis in Both Tumors and Intratumoral Bacteria,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515904?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Improving Ionic Conformality Across Polymer Electrolyte|Electrode Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515865?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Néel Tensor Torque in Polycrystalline Antiferromagnets (Adv. Mater. 9/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72258?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Remorphable Architectures: Reprogramming Global Bistability through Locally Bistable Metamaterials (Adv. Mater. 9/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72259?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Organic Electrochemical Transistors for Neuromorphic Devices and Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515532?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Recent Advances in Collective Behaviors of Micro/Nanomotor Swarms,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515700?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Sculpting the Future of Bone: The Evolution of Absorbable Materials in Orthopedics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510848?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Electrochemical Carbon Dioxide Reduction to Methanol on Copper‐Based Catalysts: Mechanistic Insights and Industrial Prospects,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514994?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Colloidal Quantum Dot Liquid Lasers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518662?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Biomimetic Mineralized Hydrogels for Bone Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520380?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Materials and System Design for Self‐Decision Bioelectronic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521164?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Interface Matters: Boosting Efficient Pb‐Sn Perovskite Solar Cells for All‐Perovskite Tandem Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521789?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Personal Thermoregulation by Heat‐Conducting Engineered Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514460?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
"Dynamic, Reconfigurable, and Hierarchical Biosynthetic Composites via Collagen Self‐Assembly within Highly Crowded Microgel Pastes",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515114?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Mesoscale Magnetostructural Phase Separation in Fe‐deficient Fe5GeTe2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515150?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Moth‐Wing‐Inspired Multifunctional Metamaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515350?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Handed Magnon Propagation in Easy‐Axis Antiferromagnetic α‐Fe2O3,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516554?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Ion‐Regulating Membranes with Surface‐Enriched Charge Networks Enabling Stable Zinc‐Manganese Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517473?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Smart Supramolecular Humidity Sensors Based on Crystalline Organic Cages for Noninvasive Freshness and Respiratory Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518313?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Nanoscale Confined Tribo‐Ion‐Photonics for Ultrahigh‐Resolution Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515545?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Floating Epitaxy and Stitching Growth of Bilayer Organic Semiconductor Single Crystals on Polymer Dielectric Toward High‐Performance and Ultra‐Flexible Transistors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515477?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Proximity‐Driven Non‐Volatile Spin and Valley Control in a Van Der Waals Antiferromagnetic Heterostructure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515464?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
"Small Molecule‐Driven Organic Electrochemical Transistors for Rapid, Ultrasensitive and Amplification‐Free Detection of RNA Biomarkers",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515338?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
LPS‐Binding Hydrogel for TLR4‐Mediated Microbiota‐Immune Modulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514484?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Polarity‐Reversible Zero‐Field Diode Effect in van der Waals Ferromagnetic Josephson Junction for Logic Operation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513434?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
On‐Demand Thermal Transport Modulation with Photoactive Nanofluid,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515879?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Beyond Rigid Frameworks: A Dynamic 2D Supramolecular Organic Network of Luminescent Radicals in Water,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513006?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
An Injectable and Modular NO‐Adaptive Delivery System for Modulating Regenerative Microenvironment in Long‐Segment Nerve Injury,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510948?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Rotational Multimaterial 3D Printing of Soft Robotic Matter With Embedded Asymmetrical Pneumatics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510141?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Garnet‐Type Solid‐State Electrolyte with Tailored Lithium Compatibility for High Performance All‐Solid‐State Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509828?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Reprogramming mRNA Delivery Tropism via Nitrogen‐To‐Sulfur Substitution in Ionizable Lipids,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509471?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Organic Liquid Crystals on Lewis‐Acid Monopolar Polymer for Room‐to‐Low‐Temperature High‐Performance Phototransistors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508498?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Néel Tensor Torque in Polycrystalline Antiferromagnets,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506462?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Resonant Interlayer Coupling in NbSe2‐Graphite Epitaxial Moiré Superlattices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511262?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Solar Energy Storage in Polyoxometalate for On‐Demand Hydrogen Transportation and Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519875?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Thermal Switching of Polymer Topology Enables Programmable Mechanical Properties in Soft Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518403?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Multi‐scale Engineered Vasculature and Hierarchical Porosity via Volumetric Bioprinting‐Guided Photopolymerization‐Induced Phase Separation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521171?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Bio‐Inspired Super‐Surfaces from Frost‐Assisted Freeze‐Casting Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515773?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Stimuli‐Responsive Multicolor Nacre‐Mimetic Phosphorescent Bionanocomposite Thin Films via Network‐Confinement Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517075?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
"Gradient‐Acceptor‐Doping Breaks the Piezoelectric Trade‐Off in Lead‐Free (K, Na)NbO3 Ceramics",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521306?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Semi‐Artificial Photosynthetic Machinery for Carbon Dioxide Capture and Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521092?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Platinum‐Complex Acceptor Modulating Dielectric Constant and Exciton‐Vibration Coupling for High‐Efficiency Organic Solar Cells with Suppressed Energy Loss,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520639?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Utilization of Diamagnetic Force Introduced by External Magnetic Fields for Printing Scalable Organic Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520583?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Molecular Surface Engineering of Sulfide Electrolytes with Enhanced Humidity Tolerance for Robust Lithium Metal All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515013?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Remorphable Architectures: Reprogramming Global Bistability through Locally Bistable Metamaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509940?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Cobalt‐Bridged Polyoxoniobate Framework for High Reversibility and Capacity Retention Polysulfide Redox Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514281?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Engineering Glucose‐Responsive Insulin Granules with High‐Payload for Long‐Acting Glycemic Control,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501344?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Thermally Drawn Multifunctional All‐Hydrogel Fibers for Anti‐Fibrotic and Multimodal Neural Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511634?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Dual‐Phase Regulation via a Volatile Morphology Director Enables Trap‐Suppressed Organic Solar Cells with 20.6% Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520162?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Lattice Distortion in High‐Entropy Transition Metal Diselenide for Augmented Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522787?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Metabolic Osteoimmune Biodegradable Zn–Mn Alloys: High Strength‐Ductility and In Situ Vascular‐Osteogenic Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522486?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Covalent Dangling of Poly‐Indium‐Phthalocyanine Over Carbon Nanopits as Superior Oxygen Reduction Catalyst for Flexible Zn‐Air Battery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522225?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Durable Natural Urine Electrolysis Enabled by Lewis Acid‐Tailored Interfacial Microenvironment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521945?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Spatiotemporal Self‐Encrypted Interlock‐Cascade‐Hashing Optical Storage Based on Multicolor Photochromic Lithographic Array,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506247?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Construction of Robust and Criss‐Crossed LiOH Nanosheets on Lithium Metal Anodes for Stable Lithium–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514592?af=R,2026-02-13 05:35:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 05:35:36+00:00
Modular Opto‐Magnetic Oscillators: Harnessing Light to Drive Versatile Materials and Functionalities,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520348?af=R,2026-02-13 06:10:08 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:10:08+00:00
Interfacial d‐Band Center Modulation via Si–Ir Coupling Enables Efficient and Durable Acidic Solar Water Splitting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524928?af=R,2026-02-13 06:29:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-13 06:29:55+00:00
Observation of Topological Chirality Switching Induced Freezing of a Skyrmion Crystal,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513067?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Self‐Healing Hydrophobic Buried Interfaces for Achieving Moisture‐Resistant Flexible Perovskite Solar Cells with 26.38% Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519163?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Circularly Polarized Polariton Lasing from Spin‐Momentum Locking in Deformed Plasmonic Kagome Cavities,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514310?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
"Supramolecular Coupling Effect Enhanced Highly Transparent, Conductive Ionic Skin for Underwater Sensory and Interactive Robotics",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518076?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Synergistic Cu2 and Polyoxometalate Clusters in Metal–Organic Layers Enable Oxidant‐Free CH4 Photooxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517669?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Effective Degradation of Wild‐Type and Mutant EGFR Using Self‐Assembling Peptide‐Derived PROTAC Nanoparticles (NanoTACs) for Cancer Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516974?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Mesoporous High‐Entropy Oxides Nanoplatform Decodes Paired‐Plasma Metabolic Fingerprinting of Pancreatic Cancer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513988?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Faradaic Reversible Electrodes Enable Programmable High‐Power Hydrovoltaic Energy Harvesting Across Broad Ionic Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518509?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
High‐Fidelity and Low‐Latency Machine Vision via Manipulation of Contact Potential Behaviors at Perovskite Hetero‐Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520157?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Lattice‐Reconstructed Ru‐Clusters on FeOOH‐Based Self‐Adaptive Artificial Peroxisome with Programmed ROS Regulation for Infectious and Inflammatory Chronic Wounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520395?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Sulfone Molecular Switch Enables Direct Two‐Electron Uranium Photoreduction in Programmed Covalent Organic Frameworks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519608?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Covalent Adaptable Network Enables Sustainable Polyethylene for Next‐Generation Cable Insulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516696?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
In Situ Observation of Na2S Growth: A Step Toward High‐Energy and Safer Room Temperature Sodium Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505966?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Pressure‐Adaptive Artificial Synapses with High Linearity for Intelligent Computing in Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516053?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
"Photo‐Assisted Lithium–Oxygen Batteries: Mechanisms, Materials, and Perspectives",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518355?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
Optical Tuning of Non‐Equilibrium Surface Plasmon Resonances in a Narrow‐Gap Semiconductor Nanocavity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501376?af=R,2026-02-13 06:30:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-13 06:30:26+00:00
