title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Biosynthesis of cinchona alkaloids,https://www.nature.com/articles/s41586-026-10227-x,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10227-x,Sarah E. O’Connor,"Cinchona alkaloids, which have been studied for more than 250 years, are plant-derived natural products that have collectively had a substantial impact in medicine and basic science1,2,3,4,5. Examples of cinchona alkaloids include quinine, a historically important antimalarial drug, and cinchonidine, a chiral catalyst widely used in process chemistry. However, it is still largely unknown how plants synthesize these well-known compounds. Here we report the discovery of genes responsible for the biosynthesis of the distinctive quinoline–quinuclidine scaffold of cinchona alkaloids. A combination of isotopic labelling, gene silencing, single-nucleus RNA sequencing and comparative transcriptomics revealed the involvement of several unexpected biosynthetic transformations. We also describe a previously unreported quaternary amine intermediate that is generated through an unusual enzymatic cyclization. We show that dihydroquini(di)none, dihydrocinchoni(di)none and cinchoni(di)none can be produced when these genes are heterologously expressed in Nicotiana benthamiana. Furthermore, we demonstrate that this N. benthamiana expression platform can convert non-native fluorinated and chlorinated tryptamine substrates into dihydrocinchoni(di)none analogues, which suggests that these biosynthetic enzymes can be leveraged to produce halogenated cinchona alkaloid derivatives. These discoveries uncover the long-standing mystery of how the cinchona alkaloid scaffold is biosynthesized and highlight prospects for access to these compounds through metabolic engineering approaches.",nature_html,0
Integrated photonic neural network with on-chip backpropagation training,https://www.nature.com/articles/s41586-026-10262-8,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10262-8,Kwangwoong Kim,"The robust and repeatable performance of scalable integrated photonic neural networks (PNNs)1,2,3 strongly depends on the quality of their training. Gradient-based backpropagation is the mainstream algorithm for training digital neural networks thanks to its scalability, versatility and implementation efficiency4. Consequently, there is an interest in implementing it within a photonic platform in an all-optical manner. At present, owing to the lack of a scalable on-chip activation gradient5, training PNNs has relied on digital computers to run backpropagation, whose performance is reduced in the presence of inevitable device-to-device and environmental variations, or on gradient-free algorithms that do not fully benefit from the versatility of backpropagation training. Here we report the demonstration of an integrated photonic deep neural network, trained end-to-end with on-chip gradient-descent backpropagation. All linear and nonlinear computations are performed on a single photonic chip, leading to scalable and robust training, despite the considerable yet typical fabrication-induced device variations. In two nonlinear data classification tasks, chip performance matches that of the reference digital model in accuracy (over 90%) and robustness without using a digital computer. Integrating the advantages of backpropagation training with PNNs allows for generalization to various PNN architectures for future scalable and reliable photonic computing systems.",nature_html,0
The E3 ubiquitin ligase mechanism specifying targeted microRNA degradation,https://www.nature.com/articles/s41586-026-10232-0,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10232-0,David P. Bartel,"MicroRNAs (miRNAs) associate with Argonaute (AGO) proteins to form complexes that down-regulate target RNAs, including messenger RNAs from most human genes1,2,3. Within each complex, the miRNA pairs to target RNAs, and AGO provides effector function while also protecting the miRNA from cellular nucleases2,3,4,5. Although much is known about miRNA-directed gene regulation, less is known about how miRNAs themselves are regulated. One pathway that regulates miRNAs involves unusual targets called ‘trigger’ RNAs, which reverse the canonical regulatory logic and instead down-regulate miRNAs6,7,8,9. This target-directed miRNA degradation (TDMD) is thought to require a cullin–RING E3 ligase because it depends on the cullin protein CUL3 and other ubiquitylation components, including the BC-box protein ZSWIM8 (refs. 10,11). ZSWIM8 is required for murine perinatal viability and for destabilization of most short-lived miRNAs, which suggests biological importance of TDMD11,12,13. Here, biochemical and cellular assays establish AGO binding and polyubiquitylation by the ZSWIM8–CUL3 E3 ligase as the key regulatory steps of TDMD, and thereby define a unique cullin–RING E3 ligase class. Cryogenic electron microscopy analyses show ZSWIM8 recognizing distinct AGO and RNA conformations shaped by pairing of the miRNA to the trigger. Specificity of AGO ubiquitylation is established through generalizable RNA–RNA, RNA–protein and protein–protein interactions. The substrate features recognized by the E3 ligase do not conform to a conventional degron14,15 but instead establish a two-RNA-factor authentication mechanism for specifying a protein ubiquitylation substrate.",nature_html,0
Adventitious carbon breaks symmetry in oxide contact electrification,https://www.nature.com/articles/s41586-025-10088-w,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-025-10088-w,Scott R. Waitukaitis,"Insulating oxides are among the most abundant solid materials in the universe1,2,3. Of the many ways in which they influence natural phenomena, perhaps the most consequential is their capacity to transfer electrical charge during contact4,5,6,7,8,9,10—which occurs even between samples of the same oxide—yet the symmetry-breaking parameter that causes this remains unidentified11,12. Here we show that adventitious carbonaceous molecules adsorbed from the environment are the symmetry-breaking factor in same-material oxide contact electrification (CE). We use acoustic levitation to measure charge exchange between a sphere and a plate composed of identical amorphous silicon dioxide (SiO2). Although charging polarity is random for co-prepared samples, we control it with baking or plasma treatment. Observing the charge-exchange relaxation afterwards, we see dynamics over a timescale of hours and connect this directly to the presence of adventitious carbon with time-of-flight mass spectrometry, low-energy ion scattering and infrared spectroscopy. Going further, we confirm that adventitious carbon can even determine charge exchange among different oxides. Our results identify the symmetry-breaking parameter that causes insulating oxides to exchange charge in settings ranging from desert sands4 to volcanic plumes5,6, while simultaneously highlighting an overlooked factor in CE more broadly.",nature_html,0
Climbing fibres recruit disinhibition to enhance Purkinje cell calcium signals,https://www.nature.com/articles/s41586-026-10220-4,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10220-4,Wade G. Regehr,"Climbing fibre (CF) inputs to Purkinje cells (PCs) instruct plasticity and learning in the cerebellum1,2,3. Paradoxically, CFs also excite molecular layer interneurons (MLIs)4,5, a cell type that inhibits PCs and can restrict plasticity and learning6,7. However, two types of MLI with opposing influences have recently been identified: MLI1s inhibit PCs, reduce dendritic calcium signals and suppress plasticity of granule cell to PC synapses2,6,7,8,9, whereas MLI2s inhibit MLI1s and disinhibit PCs8. To determine how CFs can activate MLIs without also suppressing the PC calcium signals necessary for plasticity and learning, we investigated the specificity of CF inputs onto MLIs. Serial electron microscopy reconstructions indicate that CFs contact both MLI subtypes without making conventional synapses, but more CFs contact each MLI2 through more sites with larger contact areas. Slice experiments indicate that CFs preferentially excite MLI2s through glutamate spillover4,5. In agreement with these anatomical and slice experiments, in vivo Neuropixels recordings show that spontaneous CF activity excites MLI2s, inhibits MLI1s and disinhibits PCs. By contrast, learning-related sensory stimulation produces more complex responses, driving convergent CF and granule cell inputs that could either activate or suppress MLI1s. This balance was robustly shifted towards MLI1 suppression when CFs were synchronously active, in turn elevating the PC dendritic calcium signals necessary for long-term depression. These data provide mechanistic insight into why CF synchrony can be highly effective at inducing cerebellar learning2,3 by revealing a critical disinhibitory circuit that allows CFs to act through MLIs to enhance PC dendritic calcium signals necessary for plasticity.",nature_html,0
Broadly stable atmospheric CO2 and CH4 levels over the past 3 million years,https://www.nature.com/articles/s41586-025-10032-y,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-025-10032-y,Edward Brook,"Ice core records from Antarctica document continuous variations in atmospheric greenhouse gases over the past 800,000 years, delineating the glacial–interglacial cycles that characterize the late Pleistocene epoch1,2,3. Studies of blue ice areas4 have extended these records back to 2 million years (Myr)5,6. The evolution of atmospheric greenhouse gases before this time thus remains uncertain. Here we use discontinuous ice core snapshots spanning 3.1–0.5 Myr ago (Ma) to show no marked change in mean methane (CH4) and a small decline of about 20 ppm in carbon dioxide (CO2) between 2.9 Ma and 1.2 Ma, followed by stable concentrations (±10 ppm) across the mid-Pleistocene Transition. Our findings are based on the shallow ice cores drilled in the Allan Hills Blue Ice Area (BIA), Antarctica7. The records are complicated by postdepositional processes and probably represent averages over glacial cycles weighted by climate-dependent differences in accumulation rates (which we assume to be constant). Samples aged 2.8–3.1 Myr, affected by respiration and corrected using stable carbon isotopes in CO2 (δ13C), yield mean atmospheric CO2 levels indistinguishable from the early Pleistocene (250 ± 10 ppm). Although palaeoclimate archives from Antarctic blue ice areas are complex, our records show that measurements of greenhouse gases in ice cores can be extended to the late Pliocene epoch, providing snapshots of Earth’s climate system over a time of global cooling7,8 and falling sea level9.",nature_html,0
A strong constraint on radiative forcing of well-mixed greenhouse gases,https://www.nature.com/articles/s41586-026-10289-x,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10289-x,Ryan Kramer,"Radiative forcing from well-mixed greenhouse gases (WMGHGs) is a main driver of Earth’s energy imbalance and global surface climate change1,2. It remains difficult to constrain, largely because its longwave (LW) instantaneous radiative forcing (IRF) component depends on atmospheric state and is subject to radiative parameterization error3,4,5,6,7. The IRF measures the immediate change in radiative fluxes at the tropopause8,9,10 caused by perturbations in WMGHG concentrations. Here we show that increasing WMGHG concentrations have enhanced LW IRF by 3.69 ± 0.07 W m−2 (95% confidence interval) since 1850. We first use global line-by-line radiative transfer simulations to provide a global benchmark of LW IRF for the main WMGHGs under realistic, all-sky conditions. We then identify a robust linear relationship between LW IRF and outgoing longwave radiation (OLR), enabling state-dependent LW IRF to be directly inferred from regressions against satellite-observed OLR. Furthermore, LW IRF explains 91% of the inter-model spread in effective radiative forcing (ERF, which includes rapid atmospheric adjustments beyond the IRF) for CO2 (ref. 11) across Earth system models. Benchmarking model-simulated IRF using the regression technique reveals that most discrepancies originate from radiation parameterizations and correcting LW IRF biases would reduce uncertainty in CO2 ERF by 50%. Our results establish a simple and robust framework for quantifying state-dependent radiative forcing of WMGHGs, providing an observation-informed pathway for future climate assessments.",nature_html,0
Daily briefing: Funding calls plummet as NIH turns away from agency-directed science,https://www.nature.com/articles/d41586-026-00897-y,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/d41586-026-00897-y,Flora Graham,,,0
Adaptive evolution of gene regulatory networks in mammalian neocortex,https://www.nature.com/articles/s41586-026-10226-y,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10226-y,Nenad Sestan,"Mammals have evolved a more complex brain, exemplified by the transformation of the single-layer dorsal cortex of excitatory projection neurons (ExNs) in ancestors into a multilayered cerebral neocortex1,2,3,4 enriched with diverse intratelencephalic and extratelencephalic ExN subtypes5,6,7, thereby establishing specialized projection systems that enhance brain connectivity and functionality5,6,7,8. This is in contrast to modern reptiles and birds with single-layered or pseudolayered columnar organization of ExNs4,9,10,11,12. However, the mechanisms underlying these mammalian-specific adaptations remain elusive. By comparing the landscape of gene expression and putative cis-regulatory elements (CREs) in mouse ExN subtypes and through cross-species examination, we identified mammalian-specific CREs, including a subset bound by the transcription factor ZBTB18 (also RP58, ZFP238 or ZNF238) and associated with genes defining intratelencephalic and extratelencephalic subtypes and connectivity, which have been implicated in intellectual disability and autism. Deletion of Zbtb18 in mouse ExNs dysregulated target gene expression, reduced molecular diversity, diminished cortico-spinal and callosal projections and increased intrahemispheric cortico-cortical association projections to the prefrontal cortex, thereby resembling non-mammalian brain. ZBTB18 binding motifs are highly enriched in callosally projecting intratelencephalic-biased putative CREs and show higher conservation specifically in mammals. This study uncovers critical components and mammalian-specific evolutionary adaptations within a regulatory node essential for neocortical ExN identity and connectivity.",nature_html,0
Thymic health consequences in adults,https://www.nature.com/articles/s41586-026-10242-y,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10242-y,Hugo J. W. L. Aerts,"The thymus is essential for establishing T cell diversity early in life, but undergoes profound involution with age and has therefore traditionally been regarded as largely nonfunctional in adults1,2. Here we propose that preserving thymic functionality is integral to adult health and longevity. We developed a deep learning framework to quantify thymic health from routine radiographic images and evaluated its association with longevity and risk of major age-associated diseases in two large prospective cohorts of asymptomatic adults: the National Lung Screening Trial (n = 25,031) and the Framingham Heart Study (n = 2,581). In both cohorts, thymic health varied markedly across the population. In the National Lung Screening Trial, higher thymic health was consistently associated with lower all-cause mortality, reduced lung cancer incidence and lower cardiovascular mortality over 12 years of follow-up after adjustment for age, sex, smoking and comorbidities. In the independent Framingham Heart Study cohort, higher thymic health was significantly associated with reduced cardiovascular mortality, independent of age, sex and smoking. Thymic health was further linked to systemic inflammation and metabolic dysregulation, and associated with modifiable lifestyle factors including smoking, obesity and physical activity. Together, these findings reposition the thymus as a central regulator of immune-mediated ageing and disease susceptibility in adulthood, highlighting its potential as a target for preventive and regenerative strategies to promote healthy ageing and longevity.",nature_html,0
Observing the tidal pulse of rivers from wide-swath satellite altimetry,https://www.nature.com/articles/s41586-026-10287-z,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10287-z,F. Seitz,"The characteristic tides of coastal rivers influence the distribution of estuarine and wetland habitats1, the extent of fresh drinking water2, carbon and nitrogen cycles3,4, and sediment export to the ocean5. Despite the importance of riverine tides, their range is generally unknown over most of the world’s rivers because the propagation of tidal waves in channels is complex, gauging stations are scarce and conventional nadir altimetry6 has historically been too sparse for use in rivers. Here we use data from the recently launched Surface Water and Ocean Topography (SWOT) satellite to quantify tidal dynamics across 3,172 coastal rivers. Capitalizing on the wide swath coverage of SWOT, we show that over 165,000 river kilometres are influenced by tides. More than 700 million people live near and depend on these coastal transition zones. River size, slope and tidal range at the river mouth influence the extent to which tides propagate within river systems. Natural and artificial obstacles, such as dams, limit tidal propagation in an estimated 16% of all tidal rivers. The tidal dataset opens new possibilities for monitoring and modelling changes in estuarine habitats, fresh drinking water for coastal cities and riverine carbon budgets7 across annual to decadal timescales in response to sea-level rise8, megadrought9, intensifying water extraction and river regulation10.",nature_html,0
Synthetic circuits for cell ratio control,https://www.nature.com/articles/s41586-026-10259-3,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10259-3,Chao Zhong,"Recent advances in genetic engineering have provided diverse tools for artificially diversifying both prokaryotic and eukaryotic cell populations1,2,3,4,5,6. However, achieving precise control over the ratios of multiple cell types within a population derived from a single founder remains a major challenge. Here we introduce a suite of recombinase-mediated genetic devices designed to accurately control population ratios, enabling the distribution of distinct functionalities across multiple cell types. We systematically evaluated key parameters that influence recombination efficiency and developed data-driven models to reliably predict binary differentiation outcomes. Using these devices, we constructed parallel and series circuit topologies to implement user-defined, multistep cell-fate branching programs. The branching devices facilitated the autonomous differentiation of precision fermentation consortia from a single founder yeast strain, optimizing cell-type ratios for applications such as pigmentation and cellulose degradation. Similar effects were obtained with mammalian cells. We also engineered multicellular aggregates with genetically encoded morphologies by coordinating self-organization through cell adhesion molecules. Our work provides a comprehensive characterization of recombinase-based cell-fate branching mechanisms and introduces an approach for constructing synthetic consortia and multicellular assemblies.",nature_html,0
In vivo site-specific engineering to reprogram T cells,https://www.nature.com/articles/s41586-026-10235-x,Nature,2026-03-18 00:00:00 UTC,2026-03-18 00:00:00+00:00,10.1038/s41586-026-10235-x,Justin Eyquem,"Engineered T cells, reprogrammed to express chimeric antigen receptors (CAR) or T cell receptors (TCR), have transformed cancer treatment and are being explored as therapeutics for autoimmune and infectious diseases. Enhancing T cell function through genome editing, either by disrupting endogenous genes or precisely inserting DNA payloads, has shown considerable promise1. However, the ex vivo manufacturing process is lengthy and costly, limiting accessibility of these therapies. In vivo generation of CAR T cells could overcome these barriers, but current methods rely either on transient expression with limited durability, or on random integration of DNA payloads that lack specificity. Here we demonstrate that stable and cell-specific transgene expression can be achieved through in vivo site-specific integration of large DNA payloads. We developed a two-vector system to deliver CRISPR–Cas9 ribonucleoproteins and a DNA donor template, using enveloped delivery vehicles and adeno-associated viruses, respectively. We optimized both vectors for T cell-specific delivery and gene-targeting efficiency. By integrating a CAR transgene into a T cell-specific locus, we generate therapeutic levels of CAR T cells in vivo in humanized mouse models of B cell aplasia, and haematological and solid malignancies. These findings offer a pathway to more efficient, precise and widely accessible T cell therapies.",nature_html,0
