title,link,published,source,pub_date
Soil Hg re-emissions erode control efforts,https://www.science.org/doi/abs/10.1126/science.aed0788?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Electrode strain dynamics in layered intercalation battery cathodes,https://www.science.org/doi/abs/10.1126/science.aea2763?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Cutting cake into a slice of life,https://www.science.org/doi/abs/10.1126/science.adz2965?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
A century of modern cosmology,https://www.science.org/doi/abs/10.1126/science.aec1402?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
New materials could supercharge computer memory chips,https://www.science.org/doi/abs/10.1126/science.aee8380?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Tricks for treats,https://www.science.org/doi/abs/10.1126/science.aed2724?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
The green giant,https://www.science.org/doi/abs/10.1126/science.aee8001?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Listening to the languages of nature,https://www.science.org/doi/abs/10.1126/science.aec6091?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
The internet’s deepest infrastructure,https://www.science.org/doi/abs/10.1126/science.aed4516?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
State-independent ionic conductivity,https://www.science.org/doi/abs/10.1126/science.adk0786?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Risks of per- and polyfluoroalkyl substance exposure through marine fish consumption,https://www.science.org/doi/abs/10.1126/science.adr0351?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Extending the temperature range of the Cmcm phase of SnSe for high thermoelectric performance,https://www.science.org/doi/abs/10.1126/science.adt0831?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aee7987?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
All-optical synthesis chip for large-scale intelligent semantic vision generation,https://www.science.org/doi/abs/10.1126/science.adv7434?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
2025 AAAS Kavli Science Journalism Award winners named,https://www.science.org/doi/abs/10.1126/science.aee7304?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Here comes the Sun,https://www.science.org/doi/abs/10.1126/science.aee6842?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aee7988?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
"Good morning, sunshine",https://www.science.org/doi/abs/10.1126/science.aee8000?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Runners-up,https://www.science.org/doi/abs/10.1126/science.aee8002?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Scientific production in the era of large language models,https://www.science.org/doi/abs/10.1126/science.adw3000?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Breakdowns of the year,https://www.science.org/doi/abs/10.1126/science.aee8012?af=R,2025-12-18 07:00:11 UTC,AAAS: Science: Table of Contents,2025-12-18 07:00:11+00:00
Concurrently Achieving 10 mAh cm−2 and Ultralow Binder Content via Active‐Surface‐Guided Fibrillation for Fab‐Scale Dry‐Processed Lithium‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504005?af=R,2025-12-18 07:24:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-18 07:24:13+00:00
A Long‐Life and Safe Ni‐Rich Cathode Material for Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505925?af=R,2025-12-18 07:25:47 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-18 07:25:47+00:00
Control of Covalent Bond Enables Efficient Magnetic Cooling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514295?af=R,2025-12-18 07:26:09 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 07:26:09+00:00
Roles of Single‐Atoms and Nanoparticles of Nickel‐Based Catalysts for Oxygen‐Involved Dry Reforming of Methane at Low Temperatures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506066?af=R,2025-12-18 07:26:46 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-18 07:26:46+00:00
Impact of Processing Environment on Anti‐Solvent Free FAPbI3 Films and Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503828?af=R,2025-12-18 07:32:32 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-18 07:32:32+00:00
"Stabilizing calcium nitride for efficient, long-term electrochemical ammonia synthesis",https://www.pnas.org/doi/abs/10.1073/pnas.2513960122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Uncovering inequalities in new knowledge learning by large language models across different languages,https://www.pnas.org/doi/abs/10.1073/pnas.2514626122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Body ownership gates tactile awareness by reshaping the somatosensory functional connectivity,https://www.pnas.org/doi/abs/10.1073/pnas.2513533122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Single-nucleus and spatial transcriptomics reveal the cell populations of intercalary meristems in bamboo,https://www.pnas.org/doi/abs/10.1073/pnas.2511701122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Interprotomer communication and functional asymmetry in H/ACA snoRNPs,https://www.pnas.org/doi/abs/10.1073/pnas.2514683122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Emergent eukaryotic directional sensing via receptor degradation and diffusion,https://www.pnas.org/doi/abs/10.1073/pnas.2516077122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Convergent mutation trajectories convert functional self-tolerance in IGHV4-34 B cells to genetic tolerance encoded in the antibody,https://www.pnas.org/doi/abs/10.1073/pnas.2522257122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Proteasome stress activates YAP/TAZ through the RAP2–MAP4Ks–LATS1/2 pathway and its therapeutic implications in solid tumors,https://www.pnas.org/doi/abs/10.1073/pnas.2517376122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Airborne PET nanoplastics alter tobacco’s chemical risk,https://www.pnas.org/doi/abs/10.1073/pnas.2519054122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
A human pan-disease blood atlas of the circulating proteome,https://www.science.org/doi/abs/10.1126/science.adx2678?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Ancient genomes illuminate the origins and dynamic history of East Asian cattle,https://www.science.org/doi/abs/10.1126/science.adu9904?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Electroextraction of low-concentration redox-active heavy metals with Eθ < 0 V from acid mine drainage,https://www.pnas.org/doi/abs/10.1073/pnas.2519564122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Platelet-engineered CAR-T cells as adjuvant therapy after cancer surgery,https://www.pnas.org/doi/abs/10.1073/pnas.2522020122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Heavy-tailed update distributions arise from information-driven self-organization in nonequilibrium learning,https://www.pnas.org/doi/abs/10.1073/pnas.2523012122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Intrinsic neuronal network organization of a mammalian peripheral nervous system,https://www.pnas.org/doi/abs/10.1073/pnas.2528657122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Optimal perovskite vapor partitioning on textured silicon for high-stability tandem solar cells,https://www.science.org/doi/abs/10.1126/science.adz3698?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
AQP5: A functional gastric cancer stem cell marker in mouse and human tumors,https://www.science.org/doi/abs/10.1126/science.adr2428?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Intracellular competition shapes plasmid population dynamics,https://www.science.org/doi/abs/10.1126/science.adx0665?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Recent discoveries on the acquisition of the highest levels of human performance,https://www.science.org/doi/abs/10.1126/science.adt7790?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Conformational landscape adaptations enable processive phosphorylation by Src family kinases,https://www.science.org/doi/abs/10.1126/science.adw8310?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
MTHFR allele and one-carbon metabolic profile predict severity of COVID-19,https://www.pnas.org/doi/abs/10.1073/pnas.2509118122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Safeguards for military robotics are impeded by the realities of warfare,https://www.science.org/doi/abs/10.1126/science.aed5178?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Erratum for the Research Article “Robust epitaxy of single-crystal transition-metal dichalcogenides on lanthanum-passivated sapphire” by X. Zou et al.,https://www.science.org/doi/abs/10.1126/science.aee7927?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Merkel cell mechanotransduction facilitates adult neurogenesis and cognition in an enriched environment,https://www.pnas.org/doi/abs/10.1073/pnas.2510374122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Erratum for the Report “TFEB links autophagy to lysosomal biogenesis” by C. Settembre et al.,https://www.science.org/doi/abs/10.1126/science.aee5883?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Networked Porous Organic Cage Membranes for Precision Separation of Pharmaceutical Ingredients,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520819?af=R,2025-12-18 09:00:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 09:00:46+00:00
Designing Synergistic Lewis Acid‐Base Pairs in Compressed Bismuth‐Copper Oxide for Selective CO2‐to‐Formate Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519866?af=R,2025-12-18 09:01:39 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:01:39+00:00
Ferroelectric Transistors: from Materials Innovation to Intelligent Electronic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515480?af=R,2025-12-18 09:03:17 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:03:17+00:00
Pressure‐Adaptive Artificial Synapses with High Linearity for Intelligent Computing in Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516053?af=R,2025-12-18 09:10:14 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:10:14+00:00
[ASAP] Machine-Learning-Guided Insights into Solid-Electrolyte Interphase Conductivity: Are Amorphous Lithium Fluorophosphates the Key?,http://dx.doi.org/10.1021/acsenergylett.5c03526,2025-12-18 09:22:05 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 09:22:05+00:00
[ASAP] Interfacial Cation Arrangement Controls Electrocatalytic Kinetics in CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c18127,2025-12-18 09:49:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 09:49:43+00:00
[ASAP] Accelerated Deprotonation Triggered by Fluorinated RuO2 Enables Efficient and Stable Acidic Water Electrolysis,http://dx.doi.org/10.1021/jacs.5c08859,2025-12-18 10:07:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 10:07:50+00:00
An Azobenzene‐Bridged Nonporous Adaptive Framework Enables Photo‐Regulated Desorption of Iodine,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522569?af=R,2025-12-18 10:57:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 10:57:47+00:00
Intact Proteoform Analysis by Capillary Electrophoresis–Mass Spectrometry. Are We There Yet?,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518366?af=R,2025-12-18 11:02:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:02:01+00:00
Bandgap‐Regulation for Directly Solar Energy Conversion in Zinc‐Air Battery with 4.55% PCE,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517650?af=R,2025-12-18 11:06:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:06:58+00:00
Combined In‐Solution and On‐Surface Synthesis of a Fully Fused Cross‐Shaped Phthalocyanine Pentamer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521922?af=R,2025-12-18 11:07:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:07:48+00:00
From Plastic Waste to Pharmaceutical Precursors: PET Upcycling Through Ruthenium Catalyzed Semi‐Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521838?af=R,2025-12-18 11:10:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:10:41+00:00
Through‐Space Charge Transfer Complexes Based on Terpyridine Bi‐Functionalization for Efficient Solar‐Driven H2O2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521532?af=R,2025-12-18 11:15:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:15:33+00:00
CDC funds controversial hepatitis B vaccine trial in African newborns,https://www.science.org/content/article/cdc-funds-controversial-hepatitis-b-vaccine-trial-african-newborns,2025-12-18 11:45:00 UTC,Latest News from Science Magazine,2025-12-18 11:45:00+00:00
Structural Symmetry and Mixed‐anion Engineering in Halopnictides for Extraordinary Second‐Harmonic Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519685?af=R,2025-12-18 11:56:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:56:03+00:00
Spiro‐fluoreno‐imidazole (SFI) Emitters Efficiently Harvesting Hot Excitons for Deep‐Blue Organic Light‐Emitting Diodes with CIEy Below 0.046,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524293?af=R,2025-12-18 11:57:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:57:50+00:00
A Multimodal Ensemble Framework for Optimal Mutant Prediction and Computational Enzyme Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521396?af=R,2025-12-18 11:58:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:58:27+00:00
[ASAP] Assembly of Face Decorated Cuboidal Cages into Ultraporous Structures with Hierarchical Porosity: Accessing MOFs with the Awaited red-a Topology,http://dx.doi.org/10.1021/jacs.5c16581,2025-12-18 12:12:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 12:12:43+00:00
Bulk Fabrication of Space‐Confined CsPbI3 Nanocrystal Films Toward Efficient and Bright Deep‐Red LEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518255?af=R,2025-12-18 12:30:32 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 12:30:32+00:00
Reversible Na+/I− Dual‐Ion Chemistry by Electrolyte Engineering Enables High‐Rate and Long‐Lifespan Energy Storage Device,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523884?af=R,2025-12-18 12:30:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:30:42+00:00
Hydrophobic Association Enabled Salt‐Concentrated all‐Cellulose Hydrogel Electrolytes for High‐Temperature Zinc‐Ion Hybrid Supercapacitors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521038?af=R,2025-12-18 12:32:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:32:29+00:00
The Zintl–Klemm Concept in the Amorphous State: A Case Study of Na–P Battery Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508305?af=R,2025-12-18 12:37:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:37:15+00:00
Asymmetric Hydride Shift Reactions Catalyzed by Chiral Aluminium Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521374?af=R,2025-12-18 12:42:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:42:03+00:00
Designing Nuclease‐Resistant Enzyme‐Mimicking Assemblies of Oligonucleotides Through Supramolecular Conjugation with Platinum(II) Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522266?af=R,2025-12-18 12:42:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:42:08+00:00
