title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Blocking oxidation of α-hydrogens enables non-fluorinated solvents to achieve high-potential stability in lithium batteries,https://www.nature.com/articles/s41557-026-02161-2,Nature Chemistry,2026-05-26 00:00:00 UTC,2026-05-26 00:00:00+00:00,10.1038/s41557-026-02161-2,Qiang Zhang,"Developing next-generation batteries that are high-energy, low-cost and eco-friendly is crucial for industrial applications. Lithium-rich manganese-based oxide positive electrodes offer substantial specific energy, enabled by their high specific capacity at high charging potential (>4.6 V versus Li/Li+). However, stable operation at such high potentials remains challenging, as most electrolytes rely on environmentally unfriendly fluorinated solvents. Here we identified α-oxidation of the carbonyl group as the main oxidation mechanism of carboxylate esters. By removing all the reactive α-hydrogens of methyl acetate, we demonstrate that methyl trimethylacetate is a non-fluorinated, high-potential-stable solvent. This solvent exhibits outstanding oxidative stability up to 5.6 V versus Li/Li+, and electrochemical cells using methyl-trimethylacetate-based electrolytes maintain stable cycling at 4.6/4.7 V, outperforming many fluorinated systems. An industrial-scale 7.2-Ah pouch cell reached a maximum specific energy of 652.4 Wh kg−1 with 94.5% capacity retention after 28 cycles at 0.1 C/0.2 C. This work provides a simple molecular design strategy that addresses specific energy, cost and sustainability in next-generation high-voltage lithium batteries.The alternative text for this image may have been generated using AI.",nature_html,0
Photonic Intrinsic Chiral Flatband With Tailorable Quality Factor and Circular Dichroism,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73492?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-26 06:27:27 UTC,2026-05-26 06:27:27+00:00,10.1002/adma.73492,Shuqi Chen,"ABSTRACT
                  Engineering spin‐selective light‐matter interactions in photonic systems requires precise control of the radiative loss, optical chirality, and dispersion of resonant modes; however, these properties are intricately dependent on the structural parameters, making their independent tuning challenging. Herein, a partially etched dielectric metasurface supporting an intrinsic chiral quasi‐guided mode (QGM) with flatband dispersion is proposed, for which the quality (Q) factor and circular dichroism (CD) can be independently modulated. The QGM is generated via Brillouin zone folding, with its flatband dispersion remaining robust against structural variations within a certain range. The radiative loss and spin‐dependent coupling strength of the QGM can be independently engineered by adjusting the scaling ratio and rotation angle of individual nanostructures, enabling decoupled control of Q factor and CD while maintaining the flatband dispersion. Experimental measurements of the chiral QGM confirm the independent tunability of Q factor and CD, demonstrating angle‐insensitive linear and nonlinear CD. Our work establishes a general physical mechanism for realizing flatband QGMs with independently tunable Q factor and CD, providing a versatile platform for next‐generation functional chiral metasurfaces with potential applications in chiral emission, harmonic generation, and ultrasensitive optical sensing.",crossref,0
Ionic‐Liquid‐Triggered Amorphization Engineers Symmetry‐Breaking p‐Block Bismuth Oxides with Electric Dipole Domains for Practical Lithium‐Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73469?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-26 06:28:03 UTC,2026-05-26 06:28:03+00:00,10.1002/adma.73469,Huan Pang,"ABSTRACT
                  
                    The practical application of lithium‐sulfur batteries is severely hindered by the sluggish sulfur redox kinetics and the notorious lithium polysulfides (LiPSs) shuttle effect. Herein, we report a strategy utilizing an Fe‐based ionic liquid to trigger amorphization, engineering symmetry‐breaking
                    p
                    ‐block bismuth oxides on carbon nanofibers (CNFs) with electric dipole domains and asymmetric Fe
                    1
                    ‐O‐Bi electronic bridges (Fe
                    1
                    ⊂A/C‐Bi
                    2
                    O
                    3
                    @CNFs). The amorphous phase induces significant electronic delocalization, facilitating substantial orbital overlap and creating electron transport channels for rapid redox of LiPSs. Specifically, the asymmetric Fe
                    1
                    ‐O‐Bi electron bridges lower the
                    p
                    ‐band center through 3
                    d
                    ‐2
                    p
                    ‐6
                    p
                    multi‐orbital coupling, optimizing the chemical adsorption of LiPSs and preventing active site poisoning. The electronic dipole domain functions as an electron/Li
                    +
                    “pump” to enhance charge transfer and Li
                    +
                    diffusion. In addition, the electric dipole domain induces dipole‐dipole interactions, facilitating Li─S bond polarization and cleavage. As a result, the Fe
                    1
                    ⊂A/C‐Bi
                    2
                    O
                    3
                    ‐based cell achieved a cyclability of 698 mAh g
                    −1
                    at 1.0 C over 1000 cycles with a degradation rate of 0.026% per cycle, and a high areal capacity of 6.8 mAh cm
                    −2
                    under a sulfur loading of 7.4 mg cm
                    −2
                    . The strategy of constructing an electronic dipole domain through amorphization provides a new direction for the rational design of efficient catalysts for sulfur redox reactions.",crossref,0
Metasurface‐Enabled Light‐Driven Liquid Crystal Elastomer Actuators,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73491?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-26 06:28:32 UTC,2026-05-26 06:28:32+00:00,10.1002/adma.73491,Yan Jun Liu,"ABSTRACT
                  Soft actuators based on liquid crystal elastomers (LCEs) offer programmable shape‐morphing capabilities for biomedical devices and microrobotics. However, conventional photothermal LCE actuators lack spatial selectivity in actuation, suffer from low photothermal conversion efficiency and poor wavelength versatility, which severely limit their performance, especially at the challenging 980 nm window. Here, we introduce a plasmonic metasurface strategy that enables spatially selective, high‐efficiency photothermal actuation. By patterning designed gold nanostructures onto LCEs, we create programmable “hot spots” that drive localized deformations under NIR illumination. This platform achieves unprecedented combined performance at 980 nm, including high photothermal conversion efficiency, low driving power, and competitive response times, while enabling patterned actuation. Moreover, we employ photoluminescence thermography to directly visualize and quantify thermal gradients generated across the LCE film, providing crucial insights into the spatiotemporal thermal dynamics. We also provide a comprehensive analysis from nanoscale plasmonic heating to macroscopic heat transfer. By integrating metasurface patterning with photoalignment, we demonstrate diverse actuation modes, from simple 2D bending to complex 3D morphing. This work establishes a new paradigm for high‐performance soft actuators, opening avenues for advanced applications in soft robotics, adaptive optics, and intelligent responsive systems.",crossref,0
Enhanced Thermoelectric Performance of Cu1.95−yInyS1−xSex via a Three‐Tier Hierarchical Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71066?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-26 06:37:46 UTC,2026-05-26 06:37:46+00:00,10.1002/aenm.71066,Bo‐Ping Zhang,"ABSTRACT
                  
                    Copper‐based chalcogenides Cu
                    2−
                    
                      x
                    
                    (S, Se) offer a more cost‐effective alternative to commercial tellurium‐based thermoelectric materials. However, enhancing their
                    ZT
                    values is constrained by intrinsically complex phase structures. The present study proposes a three‐tier hierarchical strategy that integrates phase regulation, chemical bonding engineering, and band engineering to decouple electronic and thermal transport. Phase regulation via Se
                    2−
                    alloying increases configurational entropy and stabilizes a high‐symmetry hexagonal/cubic multiphase coexistence, thereby suppressing detrimental low‐temperature phases and inducing beneficial valence‐band flattening. In
                    3+
                    doping weakens Cu─S/Se bonding by enhancing antibonding states, inducing lattice softening and strengthening superionic behavior, while introducing impurity levels that increase the density‐of‐states effective mass to 2.5
                    m
                    e
                    and boost the Seebeck coefficient to 131 µV K
                    −1
                    at 323 K. Further integration of multiscale defects, such as point defects, dislocations, interfaces, and nanopores, enables Cu
                    1.94
                    In
                    0.01
                    S
                    0.3
                    Se
                    0.7
                    to achieve a power factor of 11.2 µW cm
                    −1
                    K
                    −2
                    and an ultralow lattice thermal conductivity of 0.27 W m
                    −1
                    K
                    −1
                    , yielding a peak
                    ZT
                    of 1.45 at 773 K. Notably, the
                    ZT
                    values in the 523–773 K range exceed those of most previously reported Cu‐based chalcogenides. The three‐tier hierarchical “phase‐bond‐band” framework provides a useful guideline for designing high‐performance chalcogenide thermoelectric materials with complex phase structures.",crossref,0
Enabling Record‐Breaking 19.05% Efficiency Organic Solar Cells by Crystallization Engineering of Simple Nonfused Ring Electron Acceptors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71099?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-26 06:40:40 UTC,2026-05-26 06:40:40+00:00,10.1002/aenm.71099,Yahui Liu,"ABSTRACT
                  We report a novel nonfused ring electron acceptor, 2BTh‐2Cl, featuring a chlorinated end group that significantly enhances intermolecular interactions of acceptors. 2BTh‐2Cl displays lower solubility but higher crystallinity than the analogue 2BTh‐2F. Owing to the similar molecular skeleton, 2BTh‐2Cl exhibits excellent miscibility with 2BTh‐2F while maintaining high crystallinity. By adopting a ternary blend strategy and introducing 2BTh‐2Cl into the D18:2BTh‐2F system, the intermolecular interactions between acceptors are significantly enhanced, promoting the formation of a high‐crystallinity acceptor alloy phase. Through this crystallization engineering strategy, the ternary blend film composed of D18:2BTh‐2F:2BTh‐2Cl demonstrates remarkable crystallinity and mobility, achieving a record‐breaking power conversion efficiency of 19.05%. This achievement sets a new benchmark in the field of organic solar cells based on nonfused ring electron acceptors. Overall, this work effectively improves the crystallinity and mobility of nonfused‐ring acceptors through rational molecular design and ternary‐blend strategy, culminating in highly efficient OSCs.",crossref,0
Cation Vacancies Promote Singlet Oxygen–Mediated Piezo‐Catalytic H2O2 Synthesis via Orbital Antibonding Modulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71114?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-26 06:42:04 UTC,2026-05-26 06:42:04+00:00,10.1002/aenm.71114,Xiaoqiang Cui,"ABSTRACT
                  
                    Piezo‐catalytic hydrogen peroxide (H
                    2
                    O
                    2
                    ) synthesis offers a sustainable route for harnessing mechanical energy to drive chemical transformations; however, its efficiency and selectivity are fundamentally constrained by strong metal–oxygen interactions that hinder superoxide desorption and bias oxygen reduction toward undesired pathways. A central but largely unexplored question is how the electronic occupancy of antibonding states at metal–oxygen intermediates govern these reaction outcomes. Here, we show that regulating antibonding orbital occupancy provides a decisive lever to weaken superoxide binding and redirect piezo‐catalytic oxygen reduction toward a singlet oxygen (
                    1
                    O
                    2
                    )–mediated two‐electron pathway. This principle is realized in bismuth titanate through the introduction of Ti cation vacancies, which modify the surface electronic structure and polarization behavior. Spectroscopic analyses and density functional theory calculations reveal that a downward shift of the Ti d‐band center increases antibonding orbital filling, facilitating superoxide desorption and subsequent
                    1
                    O
                    2
                    formation. As a result, H
                    2
                    O
                    2
                    generation is significantly increased, reaching a production rate of 1516 µmol g
                    −
                    1
                    h
                    −
                    1
                    under ambient conditions, together with stable performance and demonstrate applicability in antimicrobial and pollutant degradation processes. These results establish antibonding orbital regulation as a mechanistic design principle for steering piezo‐catalytic reaction pathways toward non‐radical H
                    2
                    O
                    2
                    synthesis.",crossref,0
Pb‐Rich Buried Interface Promoting Upward Unidirectional Crystallization for Efficient and Stable Carbon‐Based Perovskite Solar Cells and Mini‐Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73502?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-26 06:46:06 UTC,2026-05-26 06:46:06+00:00,10.1002/adma.73502,Xinhua Zhong,"ABSTRACT
                  
                    Improving the crystalline quality of perovskite films is the most effective approach for constructing high‐performance carbon‐based perovskite solar cells (C‐PSCs). In particular, highly (100)‐oriented monolayer perovskite films can effectively suppress defect‐induced recombination while enhancing charge transport, thereby reducing non‐radiative recombination losses in C‐PSCs. In this work, we propose a scalable strategy for constructing a Pb‐rich modified buried interface with abundant Pb sites, which promotes perovskite nucleation and induces an upward unidirectional crystallization process, resulting in large‐grained, (100)‐oriented perovskite films. Moreover, the Pb‐rich interface layer of Pb
                    10
                    (PO
                    4
                    )
                    6
                    O exhibits better lattice matching with perovskite, significantly alleviating interfacial lattice strain at the buried interface. As a result, the fabricated C‐PSCs achieved a champion efficiency of 21.56%, as well as an efficiency of 18.12% for the carbon‐based mini‐module (10.08 cm
                    2
                    ), which is among the best reported efficiencies for hole transport layer‐free planar C‐PSCs. In addition, the maximum power point tracking of unencapsulated devices offered an outstanding
                    T
                    90
                    lifetime exceeding 1000 h under the ISOS‐L‐1I standard protocol. These results confirm that the above strategy possesses excellent scalability and strong potential for large‐area perovskite photovoltaics.",crossref,0
Semantic knowledge guides innovation and drives cultural evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2530750123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-26 07:00:00 UTC,2026-05-26 07:00:00+00:00,10.1073/pnas.2530750123,Björn Lindström,"Cultural evolution allows ideas and technologies to accumulate across generations, reaching their most complex and open-ended form in humans. While social learning enables the transmission of such innovations, the cognitive processes that generate them remain poorly understood. Classical theories typically treat innovation as random variation, a simplification insufficient for explaining the complexity of human cultural evolution. We propose that semantic knowledge—the associations linking concepts to their properties and functions—guides human innovation and drives cumulative culture. To test this, we combined an agent-based model, which examines how semantic knowledge shapes cultural evolutionary dynamics, with a large-scale behavioral experiment (N = 1,243) testing its role in human innovation. Across both approaches, we found that semantic knowledge directed exploration toward meaningful solutions, enhanced innovation success, and enabled generalization from prior discoveries. Moreover, semantic knowledge interacted synergistically with social learning to amplify innovation and accelerate cumulative cultural change. In contrast, experimental participants lacking access to semantic knowledge performed no better than chance, even when social learning was possible, and relied on shallow exploration strategies for innovation. Together, these findings suggest that semantic knowledge is a key cognitive process underpinning human cumulative culture.",crossref,0
Synaptic and neural pathway redundancy enables the robustness of a sensory-motor reflex and promotes predation escape in Caenorhabditis elegans,https://www.pnas.org/doi/abs/10.1073/pnas.2531407123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-26 07:00:00 UTC,2026-05-26 07:00:00+00:00,10.1073/pnas.2531407123,Chaogu Zheng,"As a basic unit of the nervous system, the sensory-motor reflex circuit is fast and robust. However, it is not entirely clear how this robustness is achieved, given that various genetic perturbations can alter the function of the sensory neurons. By mapping the molecular basis of neuronal connections in the touch response circuit of
                    Caenorhabditis elegans
                    , we found prevalent genetic redundancy at neural pathway, synaptic, and molecular levels, which ensures that sensory signals can be relayed to command interneurons that control motor output. We also found developmental remodeling of the anterior circuit, which leads to the pruning of larval synapses, establishment of a second pathway that activates additional interneurons, and lateralization of the circuit. Finally, we found that the synapses that appeared to be functionally redundant in a simple touch assay contribute to the extent of reversal response in an additive manner, which may help the organism escape from predators.",crossref,0
Impact of sex chromosomes and gonad type in stress susceptibility in corticostriatal brain regions,https://www.pnas.org/doi/abs/10.1073/pnas.2531920123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-26 07:00:00 UTC,2026-05-26 07:00:00+00:00,10.1073/pnas.2531920123,Marianne L. Seney,"Major depressive disorder (MDD) is characterized by symptom heterogeneity and sex differences in prevalence. To gain insight into these sex differences, we utilized the subchronic variable stress paradigm (SCVS) in which female mice are susceptible, while males are behaviorally resilient. We used the Four Core Genotypes mice to differentiate between sex chromosome complement (XX vs. XY) and gonad type (ovaries vs. testes) in stress susceptibility, uncoupling these factors by removing the testes-determining SRY gene from the Y chromosome. Mice were subjected to SCVS followed by assays to assess anxiety-/depressive-like behaviors. Regardless of gonads, XX mice were stress susceptible, while XY mice were stress resilient, underscoring the importance of sex chromosome effects to sex differences in susceptibility to SCVS, independent of gonad type. We then performed RNA-sequencing of the prefrontal cortex (PFC) and nucleus accumbens (NAc). Consistent with human MDD and previous rodent SCVS findings, there was little overlap in genes altered by SCVS across sex. In stress susceptible XX mice, stress exposure altered pathways related to immune function, while in resilient XY mice, stress exposure altered pathways involved in neuronal function. There was brain region specificity to how sex chromosome complement and gonad type contributed to sex-specific stress effects. In the NAc, sex chromosome complement was the primary contributor to stress-induced gene expression, while in the PFC, both sex chromosome complement and gonad type contributed. These findings underscore a complex relationship between sex chromosome complement and gonadal factors in shaping stress vulnerability, partly through immune-related pathways.",crossref,0
amyloid-predict and LLPS-predict: Predicting phase separation propensities in the intrinsically disordered proteome,https://www.pnas.org/doi/abs/10.1073/pnas.2531932123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-26 07:00:00 UTC,2026-05-26 07:00:00+00:00,10.1073/pnas.2531932123,Joan-Emma Shea,"Amyloid formation and liquid–liquid phase separation (LLPS) are two important phenomena in cellular biology, linked to both normal physiological functions and various pathologies. Here, we present a computational framework that scores amyloid propensities (amyloid-predict) or LLPS propensities (LLPS-predict) from protein language model embeddings, enabling rapid proteome-wide annotation of peptides and residues. amyloid-predict achieves classification performance that exceeds existing AI and physics-based tools on a hexapeptide benchmark while enabling substantially faster high-throughput screening; notably, amyloid-predict is sensitive to subtle mutational effects and is influenced by sequence patterning and context rather than amino acid composition alone. We apply these protein language model classifiers to all the IDRs in the human proteome and uncover several protein categories with significant enhancement in amyloid and/or LLPS propensity, suggesting insights into the biological roles of these protein categories. For example, signaling receptors, carbohydrate-binding proteins, and Ca
                    2+
                    binding proteins are enriched in aggregation propensity, while mRNA-binding proteins, ribonucleoprotein complex, and nuclear matrix proteins are enriched in LLPS propensity. Interestingly, we observe patterns of both high amyloid and LLPS propensity in several amyloid-forming and prionic proteins. Together, these results provide side-by-side landscapes of LLPS and amyloid potential across the disordered human proteome while offering a rapid screening tool for basic biology, disease-mechanism studies, and rational design of peptide therapeutics.",crossref,0
