title,link,published,source,pub_date
Kaolin-derived zeolite enables high-performance carbon capture with gigaton-scale potential,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag064/8653343?rss=1,2026-04-13 00:00:00 UTC,National Science Review Advance Access,2026-04-13 00:00:00+00:00
"Huge analysis of 320,000 careers suggests that productive researchers stay that way",https://www.nature.com/articles/d41586-026-00744-0,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
How I harness research to inform humanitarian relief efforts,https://www.nature.com/articles/d41586-026-00197-5,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
Human scientists trounce the best AI agents on complex tasks,https://www.nature.com/articles/d41586-026-01199-z,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
The ‘crazy rule-defying’ genes that determine sex,https://www.nature.com/articles/d41586-026-01101-x,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
14 things our PhD supervisors got right and why it mattered,https://www.nature.com/articles/d41586-026-00853-w,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
Viruses allegedly stolen from high-security lab cause stir in Brazil,https://www.nature.com/articles/d41586-026-01211-6,2026-04-13 00:00:00 UTC,Nature,2026-04-13 00:00:00+00:00
tRNA-deacylase-directed discovery of biosynthetic pathways,https://www.nature.com/articles/s41557-026-02126-5,2026-04-13 00:00:00 UTC,Nature Chemistry,2026-04-13 00:00:00+00:00
Contrasting single-molecule magnet behaviour in dysprosium and terbium bis(stannolediide) complexes,https://www.nature.com/articles/s41557-026-02114-9,2026-04-13 00:00:00 UTC,Nature Chemistry,2026-04-13 00:00:00+00:00
Hydrophobic tuning with non-canonical amino acids in a copper metalloenzyme,https://www.nature.com/articles/s41557-026-02116-7,2026-04-13 00:00:00 UTC,Nature Chemistry,2026-04-13 00:00:00+00:00
Time-dependent surface polarization breaks static scaling relationship for selective acetylene hydrogenation,https://www.nature.com/articles/s41557-026-02107-8,2026-04-13 00:00:00 UTC,Nature Chemistry,2026-04-13 00:00:00+00:00
Turning a battery material into a bioelectronic inhibitor,https://www.nature.com/articles/s41578-026-00921-7,2026-04-13 00:00:00 UTC,Nature Reviews Materials,2026-04-13 00:00:00+00:00
Orbital-hybridization-induced Ising-type superconductivity in a confined gallium layer,https://www.nature.com/articles/s41563-026-02573-y,2026-04-13 00:00:00 UTC,Nature Materials,2026-04-13 00:00:00+00:00
All-van der Waals microcavities for low-loss nonlinear photonics,https://www.nature.com/articles/s41563-026-02574-x,2026-04-13 00:00:00 UTC,Nature Materials,2026-04-13 00:00:00+00:00
Unlocking the potential of the insulator–metal transition for photocatalysis,https://www.nature.com/articles/s41560-026-02036-3,2026-04-13 00:00:00 UTC,Nature Energy,2026-04-13 00:00:00+00:00
Author Correction: Engineering anti-BCMA CAR T cells for enhancing myeloma killing efficacy via apoptosis regulation,https://www.nature.com/articles/s41467-026-71859-1,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
Author Correction: Boosting mechanical durability under high humidity by bioinspired multisite polymer for high-efficiency flexible perovskite solar cells,https://www.nature.com/articles/s41467-026-72048-w,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
Author Correction: Bubble-burst-induced Puddle Jumping and Jet Printing,https://www.nature.com/articles/s41467-026-71977-w,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
Author Correction: Mechanism of trans-envelope bacterial polysaccharide secretion in Class-3 outer-membrane polysaccharide export (OPX) protein systems,https://www.nature.com/articles/s41467-026-71984-x,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
One-step-processed bilayer ethyl cellulose for full-colour sub-ambient daytime radiative cooling,https://www.nature.com/articles/s41560-026-02039-0,2026-04-13 00:00:00 UTC,Nature Energy,2026-04-13 00:00:00+00:00
Author Correction: Coordination-tailored atomic interfaces for selective CH4-to-C2 conversion in aqueous solution,https://www.nature.com/articles/s41467-026-71973-0,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
Electrifying water treatment at device level,https://www.nature.com/articles/s41893-026-01806-x,2026-04-13 00:00:00 UTC,Nature Sustainability,2026-04-13 00:00:00+00:00
An ultrasound-scanning in vivo light source,https://www.nature.com/articles/s41563-026-02556-z,2026-04-13 00:00:00 UTC,Nature Materials,2026-04-13 00:00:00+00:00
Solar-driven biosynthesis of chemicals from phosphite-rich wastewater and carbon dioxide,https://www.nature.com/articles/s41893-026-01819-6,2026-04-13 00:00:00 UTC,Nature Sustainability,2026-04-13 00:00:00+00:00
Author Correction: O-GlcNAcylation of MITF regulates its activity and CDK4/6 inhibitor resistance in breast cancer,https://www.nature.com/articles/s41467-026-72046-y,2026-04-13 00:00:00 UTC,Nature Communications,2026-04-13 00:00:00+00:00
A sustainable transition to electric minibus taxis in Cape Town’s paratransit,https://www.nature.com/articles/s41893-026-01808-9,2026-04-13 00:00:00 UTC,Nature Sustainability,2026-04-13 00:00:00+00:00
Trump seeks to jump-start long-planned Antarctic research icebreaker,https://www.science.org/content/article/trump-seeks-jump-start-long-planned-antarctic-research-icebreaker,2026-04-13 01:25:00 UTC,Latest News from Science Magazine,2026-04-13 01:25:00+00:00
"Penguins become marine detectives, thanks to pollutant-detecting anklets",https://www.science.org/content/article/penguins-become-marine-detectives-thanks-pollutant-detecting-anklets,2026-04-13 03:58:00 UTC,Latest News from Science Magazine,2026-04-13 03:58:00+00:00
"NSF names record number of graduate fellows, rebounding from 2025 dip",https://www.science.org/content/article/nsf-names-record-number-graduate-fellows-rebounding-2025-dip,2026-04-13 04:35:00 UTC,Latest News from Science Magazine,2026-04-13 04:35:00+00:00
Department of Energy’s tech incubator doubles down on fusion power,https://www.science.org/content/article/department-energy-s-tech-incubator-doubles-down-fusion-power,2026-04-13 04:35:00 UTC,Latest News from Science Magazine,2026-04-13 04:35:00+00:00
Laser Co‐Patterning Redefines Interface Engineering for High‐Efficiency and Durable Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70947?af=R,2026-04-13 04:54:43 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:54:43+00:00
3D‐Printed CuNi Self‐Supporting Electrocatalysts with Ordered Microchannels for Ammonia Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70936?af=R,2026-04-13 04:55:41 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-13 04:55:41+00:00
Floating wetlands plan to boost coastal ecosystems,https://www.bbc.com/news/articles/cj0v10834leo?at_medium=RSS&at_campaign=rss,2026-04-13 05:14:23 UTC,BBC News,2026-04-13 05:14:23+00:00
Charity plans to release wild beavers into rivers,https://www.bbc.com/news/articles/cx2wy5711lwo?at_medium=RSS&at_campaign=rss,2026-04-13 05:16:17 UTC,BBC News,2026-04-13 05:16:17+00:00
Solar leads global additions in 2025 as wind growth accelerates,https://www.pv-magazine.com/2026/04/13/solar-leads-global-additions-in-2025-as-wind-growth-accelerates/,2026-04-13 06:45:08 UTC,Commercial & Industrial PV – pv magazine International,2026-04-13 06:45:08+00:00
Profile of Helen M. Piwnica-Worms,https://www.pnas.org/doi/abs/10.1073/pnas.2609807123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
The next frontier: Exploring plant hypoxia sensing and response mechanisms through synthetic biology,https://www.pnas.org/doi/abs/10.1073/pnas.2606254123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Cooperative traits maintain bacterial niche breadth,https://www.pnas.org/doi/abs/10.1073/pnas.2605415123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Combining process-based models with machine learning ensemble improves soil nitrous oxide estimates,https://www.pnas.org/doi/abs/10.1073/pnas.2605414123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
A local solution to local load: Myo1E as a tension-responsive actuator in clathrin-mediated endocytosis,https://www.pnas.org/doi/abs/10.1073/pnas.2605026123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
The hourglass of high acuity vision: Cone plasticity at the intersection of time and space shapes the foveola,https://www.pnas.org/doi/abs/10.1073/pnas.2602950123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
"Municipal water fluoridation, adolescent IQ, and cognition across the life course: Evidence from the Wisconsin Longitudinal Study",https://www.pnas.org/doi/abs/10.1073/pnas.2536005123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
"Halibee member archaeology: Middle Stone Age environment, technology, and postmortem modifications",https://www.pnas.org/doi/abs/10.1073/pnas.2534441123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Habitat-specific temporal variation in the pace of fish diversification,https://www.pnas.org/doi/abs/10.1073/pnas.2533611123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Cell wall remodeling–dependent morphotype switch in Mycobacterium avium differentially regulates colonization and tissue persistence,https://www.pnas.org/doi/abs/10.1073/pnas.2533019123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Tree growth after a major hurricane reflects predisturbance vigor rather than canopy damage,https://www.pnas.org/doi/abs/10.1073/pnas.2532451123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Weather forecasts become more important for reducing mortality as the climate warms,https://www.pnas.org/doi/abs/10.1073/pnas.2523372123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Alternative splicing of the Rbm24 gene is essential for cochlear hair cell stereocilia integrity and hearing function in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2531564123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
When a bigger brain is better: The case of bee olfactory learning,https://www.pnas.org/doi/abs/10.1073/pnas.2514030123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
A modified CRISPR/Cas9 approach in silencing the triplication in Down syndrome: A treatment path XISTs,https://www.pnas.org/doi/abs/10.1073/pnas.2517953123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Deep learning framework for quantifying self-organization in Myxococcus xanthus,https://www.pnas.org/doi/abs/10.1073/pnas.2532223123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Sulfated polysaccharide reprograms arterialized angiogenesis of endochondral ossification to rescue defective osteonecrosis therapy,https://www.pnas.org/doi/abs/10.1073/pnas.2520755123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Voltage-gated proton channel Hv1/VSOP regulates reciprocal interactions between F-actin and endosomes in microglia,https://www.pnas.org/doi/abs/10.1073/pnas.2521977123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
mRNA m6A modifications and the RNA-binding protein YTHDF1 affect translational control in both normal and pathological learning,https://www.pnas.org/doi/abs/10.1073/pnas.2518250123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Ancient environmental genome reveals a migratory brown bear individual in Early Holocene Scandinavia,https://www.pnas.org/doi/abs/10.1073/pnas.2527944123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Glassy interphases reinforce elastomeric nanocomposites by enhancing volume expansion under strain,https://www.pnas.org/doi/abs/10.1073/pnas.2528108123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Exploring functional transitions of the 2’-dG riboswitch aptamer,https://www.pnas.org/doi/abs/10.1073/pnas.2528806123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
SCD1 licenses STING signaling through fatty acid desaturation–mediated membrane remodeling,https://www.pnas.org/doi/abs/10.1073/pnas.2528843123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Industrialization increases the estrogen-recycling capacity of the gut microbiome,https://www.pnas.org/doi/abs/10.1073/pnas.2523589123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Space-based observation of global increase in urban methane emissions from 2019–2023,https://www.pnas.org/doi/abs/10.1073/pnas.2504211123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-04-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-13 07:00:00+00:00
Cyber threats for PV: What are man-in-the-middle attacks and how do they work,https://www.pv-magazine.com/2026/04/13/cyber-threats-for-pv-what-are-man-in-the-middle-attacks-and-how-do-they-work/,2026-04-13 08:00:23 UTC,Commercial & Industrial PV – pv magazine International,2026-04-13 08:00:23+00:00
Making the case for brownfield battery builds,https://www.ess-news.com/2026/04/13/making-the-case-for-brownfield-battery-builds/,2026-04-13 08:15:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-04-13 08:15:00+00:00
"Cooling solar modules with nanofluids based on graphene oxide, Mxene",https://www.pv-magazine.com/2026/04/13/cooling-solar-modules-with-nanofluids-based-on-graphene-oxide-mxene/,2026-04-13 08:32:09 UTC,Commercial & Industrial PV – pv magazine International,2026-04-13 08:32:09+00:00
[ASAP] Deprotonation-Induced Strong Covalent Interfacial Bonding Stabilizes the Solid Electrolyte Interphase and Raises the Performance of Lithium-Ion Batteries,http://dx.doi.org/10.1021/jacs.5c23319,2026-04-13 08:32:27 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-13 08:32:27+00:00
"Fortescue fast-tracks delivery of ‘world first’ off-grid project combining solar, wind, up to 5 GWh of BESS",https://www.ess-news.com/2026/04/13/fortescue-fast-tracks-delivery-of-world-first-renewable-energy-grid-combining-solar-wind-up-to-5-gwh-of-bess/,2026-04-13 09:00:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-04-13 09:00:00+00:00
Job titles of the future: Wildlife first responder,https://www.technologyreview.com/2026/04/13/1135156/job-titles-wildlife-first-responder-wesley-sarmento/,2026-04-13 10:00:00 UTC,Climate change and energy – MIT Technology Review,2026-04-13 10:00:00+00:00
"Verra Updates Article 6 And CORSIA Label Guidance, Releases New Tool For Credit Buyers",https://carbonherald.com/verra-updates-article-6-and-corsia-label-guidance-releases-new-tool-for-credit-buyers/?utm_source=rss&utm_medium=rss&utm_campaign=verra-updates-article-6-and-corsia-label-guidance-releases-new-tool-for-credit-buyers,2026-04-13 10:09:12 UTC,Carbon Herald,2026-04-13 10:09:12+00:00
"EU Sets Carbon Border Price Framework, Pegging Imports To ETS Market",https://carbonherald.com/eu-sets-carbon-border-price-framework-pegging-imports-to-ets-market/?utm_source=rss&utm_medium=rss&utm_campaign=eu-sets-carbon-border-price-framework-pegging-imports-to-ets-market,2026-04-13 10:10:14 UTC,Carbon Herald,2026-04-13 10:10:14+00:00
"Construction underway at Thai 60 MWh facility in direct supply deal, courtesy of Japanese funding",https://www.ess-news.com/2026/04/13/construction-underway-at-thai-60-mwh-facility-in-direct-supply-deal-courtesy-of-japanese-funding/,2026-04-13 10:15:11 UTC,Latest news about ESS Projects & Applications | ESS News,2026-04-13 10:15:11+00:00
EPA Grants First Class VI CCS Permit In Kansas,https://carbonherald.com/epa-grants-first-class-vi-ccs-permit-in-kansas/?utm_source=rss&utm_medium=rss&utm_campaign=epa-grants-first-class-vi-ccs-permit-in-kansas,2026-04-13 10:25:24 UTC,Carbon Herald,2026-04-13 10:25:24+00:00
US battery recycler Ascend Elements files for insolvency,https://www.electrive.com/2026/04/13/us-battery-recycler-ascend-elements-files-for-insolvency/,2026-04-13 10:39:07 UTC,Battery – electrive.com,2026-04-13 10:39:07+00:00
[ASAP] Local Conformational Confinement and Dipole Engineering for Phase-Matchable Solar-Blind Ultraviolet Nonlinear Optical Crystals,http://dx.doi.org/10.1021/jacs.6c05196,2026-04-13 10:42:36 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-13 10:42:36+00:00
Dismantled 28-year-old PV system reveals wasps nest in junction box,https://www.pv-magazine.com/2026/04/13/dismantled-28-year-old-pv-system-reveals-wasps-nest-in-junction-box/,2026-04-13 10:44:43 UTC,Commercial & Industrial PV – pv magazine International,2026-04-13 10:44:43+00:00
UK Launches Pilot To Advance CO2 Transport Beyond Pipelines,https://carbonherald.com/uk-launches-pilot-to-advance-co2-transport-beyond-pipelines/?utm_source=rss&utm_medium=rss&utm_campaign=uk-launches-pilot-to-advance-co2-transport-beyond-pipelines,2026-04-13 11:13:14 UTC,Carbon Herald,2026-04-13 11:13:14+00:00
Managing cyber risks in the era of decentralized energy,https://www.pv-magazine.com/2026/04/13/managing-cyber-risks-in-the-era-of-decentralized-energy/,2026-04-13 11:37:57 UTC,Commercial & Industrial PV – pv magazine International,2026-04-13 11:37:57+00:00
Footage captures meteor flying across the sky,https://www.bbc.com/news/videos/clyxzz0egjdo?at_medium=RSS&at_campaign=rss,2026-04-13 11:45:48 UTC,BBC News,2026-04-13 11:45:48+00:00
"[ASAP] Core/Shell Halide Perovskite/Chalcogenide Epitaxial Nanocrystals: Myth, Challenges and Imminent Reality",http://dx.doi.org/10.1021/acsenergylett.6c00537,2026-04-13 12:04:37 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-13 12:04:37+00:00
Meteor lights up night sky over Kent,https://www.bbc.com/news/videos/cgrlzl0xw1wo?at_medium=RSS&at_campaign=rss,2026-04-13 12:37:24 UTC,BBC News,2026-04-13 12:37:24+00:00
Suspected meteorite caught on camera,https://www.bbc.com/news/articles/cn08eke7r45o?at_medium=RSS&at_campaign=rss,2026-04-13 13:50:07 UTC,BBC News,2026-04-13 13:50:07+00:00
Surrey's blue tit bucks national trend in bird study,https://www.bbc.com/news/articles/c1j7ke8pjlxo?at_medium=RSS&at_campaign=rss,2026-04-13 13:58:31 UTC,BBC News,2026-04-13 13:58:31+00:00
Footage captures meteor crossing the sky,https://www.bbc.com/news/articles/c98mqmj35nzo?at_medium=RSS&at_campaign=rss,2026-04-13 15:59:57 UTC,BBC News,2026-04-13 15:59:57+00:00
CarbonCure Named Climate Technology Company Of The Year,https://carbonherald.com/carboncure-named-climate-technology-company-of-the-year/?utm_source=rss&utm_medium=rss&utm_campaign=carboncure-named-climate-technology-company-of-the-year,2026-04-13 16:23:09 UTC,Carbon Herald,2026-04-13 16:23:09+00:00
[ASAP] Decoding Outer Membrane β-Barrels: From Structural Curiosity to Engineered Nanotherapeutics,http://dx.doi.org/10.1021/acs.chemrev.5c00902,2026-04-13 17:52:12 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-04-13 17:52:12+00:00
Artemis II inspires student rocket builders,https://www.bbc.com/news/articles/cjd89p05l8vo?at_medium=RSS&at_campaign=rss,2026-04-13 18:18:17 UTC,BBC News,2026-04-13 18:18:17+00:00
