title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Expanding the Genetic Code with Lysine Aminoacylation,http://dx.doi.org/10.1021/jacs.6c03157,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-15 18:00:52 UTC,2026-03-15 18:00:52+00:00,10.1021/jacs.6c03157,Chenguang Fan,"Lysine aminoacylation is a newly discovered protein post-translational modification that is found in humans. However, few studies have been implemented to further investigate its function, possibly due to limited tools to produce target proteins with homogeneously aminoacylated lysine residues at specific sites. To achieve this goal, we applied the genetic code expansion strategy, engineered pyrrolysyl-tRNA synthetase, and established orthogonal translation systems for ten types of lysine aminoacylation compatible for both bacterial and mammalian cells. Because metabolic enzymes are preferred substrate proteins of lysine aminoacylation, we tested the effect of lysine aminoacylation on metabolic enzymes and demonstrated that lysine valylation and tyrosylation impaired pyruvate kinase and glucose-6-phosphate dehydrogenase activities, respectively. Further in vivo studies showed that lysine valylation of pyruvate kinase decreased the basal glycolytic rate in living human cells. In summary, this work provides a toolbox to study lysine aminoacylation.",pubmed,0
[ASAP] Electroreductive Cleavage of C(sp3)–N Bonds in Saturated N-Carbonyl Heterocycles,http://dx.doi.org/10.1021/jacs.5c21454,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-15 18:01:18 UTC,2026-03-15 18:01:18+00:00,10.1021/jacs.5c21454,Giacomo E. M. Crisenza,"Ring-opening C-N bond cleavage reactions provide an effective means to convert widespread, readily accessible chiral N-heterocycles into hard-to-attain stereodefined linear amines. Current strategies either rely on the strain-induced release of small aziridine and azetidine rings or, for larger ring systems, require highly electrophilic reagents, oxidative conditions, or preinstalled reactive functionalities to enable the ring-opening event. Recently, complementary radical strategies that exploit the reactivity of α-amino-ketyl radicals, formed upon single-electron transfer (SET) reduction of common N-carbonyl protecting groups, have emerged. Nevertheless, these methods facilitate the homolytic fragmentation only of up to 5-membered azacycles. In this study, we leveraged electroreductive conditions to switch the nature of the above C-N bond cleavage manifold from radical to ionic and enable the heterolytic ring-opening of a broad array of unstrained cyclic amines (comprising pyrrolidines, piperidines, azepines, azocanes, and N-macrocycles), protected as N-(thio)amides, carbamates, or ureas. Crucially, this electrochemically enabled reactivity switch grants complementary functional group compatibility and a broader ring size and N-carbonyl group scope. Computational and experimental studies indicate that electrochemical settings are crucial for generating the Mg(II)-Lewis acid catalyst, activating the N-carbonyl moiety while prompting the so-formed oxy-iminium ion intermediates to undergo two consecutive cathodic SET reductions, generating ""umpoled"" α-amino-α-oxy-carbanion species. These, via irreversible E1cB fragmentation of the adjacent C-N bond, lead to the desired ring-opened products. Our electrochemical procedure can be scaled up and miniaturized (enabling its application to high-throughput experimentation screening), and its synthetic utility has been demonstrated by accessing decorated stereodefined linear amides from stereochemically rich pyrrolidine and azepane derivatives.",pubmed,0
"[ASAP] Polymerization Chaperone for the Controlled, Homogeneous Synthesis of Proline-Based Homo- and Copolypeptides",http://dx.doi.org/10.1021/jacs.5c22092,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-15 18:20:53 UTC,2026-03-15 18:20:53+00:00,10.1021/jacs.5c22092,Hua Lu,"Inspired by chaperones that prevent nascent polypeptide chains from aggregation and guide protein folding in vivo, we introduce a ""polymerization chaperone"" strategy to overcome the longstanding challenges in synthesizing well-defined poly-l-proline (PLP) and collagen-like copolypeptides. We demonstrate that simple acetic acid, used in stoichiometry to proline N-carboxyanhydride (Pro-NCA) monomer, acts as a multifunctional chaperone in dichloromethane. The polymerization chaperone plays triple roles: it solubilizes and stabilizes the growing polyproline type II (PPII) helix via hydrogen bonding, catalyzes the ring-opening polymerization of proline and hydroxyproline derived NCAs with high in situ selectivity of trans amide (trans ratio 0.89-0.99), and enhances chain end fidelity by improving the selective addition of carbonyl. This enables the controlled synthesis of PLP with predictable degrees of polymerization up to 400 and narrow dispersity (Đ < 1.22). Importantly, the system permits statistical copolymerization of Pro-NCA with sarcosine NCA and glycine NCA, yielding PPII helical copolypeptides that are unattainable with existing polymerization strategies. This work establishes a polymerization chaperone paradigm for in situ conformational regulation and polymerization catalysis, opening up a new avenue for the precision synthesis of insoluble homopolypeptides and collagen-like copolypeptides.",pubmed,0
Hydrogen production from flare gas: a dual opportunity to turn emissions into energy - a prospective review,https://www.sciencedirect.com/science/article/pii/S0306261926002850?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Achinta Bera,,,0
Modeling methods for chiller and heat pump systems in buildings: A systematic review in the context of digital twin applications,https://www.sciencedirect.com/science/article/pii/S0306261926002849?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Seungjae Lee,,,0
Linking short-term electricity demand forecasting and explainable AI: A review for building energy applications,https://www.sciencedirect.com/science/article/pii/S0306261926003107?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Zita Vale,,,0
Advances in MXene-Polymer Composites for Cutting-edge Supercapacitor and EMI Shielding Applications,https://www.sciencedirect.com/science/article/pii/S0306261926003119?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Iftikhar Hussain,,,0
"Industrialization exploration of wearable electronic textiles: From materials, devices, to systems",https://www.cell.com/matter/fulltext/S2590-2385(26)00035-4?rss=yes,Matter,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1016/j.matt.2026.102672,Bingjie Wang,"Wearable electronic textiles are evolving from single-function materials into integrated electronic systems. This Perspective reviews the materials, device designs, and integration strategies that enable scalable e-textile platforms across sensing, energy, feedback, communication, and computation, highlighting recent advances in system-level integration and identifying key bottlenecks in reliability, manufacturability, and interoperability. It offers an industrialization-oriented framework and points to emerging applications in wearable electronics, smart textiles, and human-machine interfaces.",rss_cell,0
Research progress on in-situ strategies for modulating the anode/electrolyte interface in zinc-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926003417?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Weigen Chen,,,0
Recent progress in bubble dynamics and detachment mechanisms of photocatalytic water splitting microreactors for H₂ production: a review,https://www.sciencedirect.com/science/article/pii/S0306261926003053?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Liang Zhao,,,0
Molecular tautomerism-enabled isomerization of COFs for aqueous supercapacitors,https://www.cell.com/matter/fulltext/S2590-2385(26)00077-9?rss=yes,Matter,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1016/j.matt.2026.102714,Jieshan Qiu,"This work employs cyanuric acid tautomerism (tri-one/tri-ol configurations) to achieve precise structural isomerization of covalent organic frameworks (COFs). Through variation of the solvent dielectric constant, two distinct homogeneous triazine-based COFs (Ton-COF and Tol-COF) are selectively synthesized, exhibiting differentiated supercapacitor performance. This approach may provide a new insight into the development of COFs for advanced electrochemical energy storage from molecular design to performance regulation and beyond.",rss_cell,0
AI-screened small-molecule templating effect enabling 2D architectures for dendrite-free lithium metal batteries,https://www.cell.com/matter/fulltext/S2590-2385(26)00079-2?rss=yes,Matter,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1016/j.matt.2026.102716,Deping Li,"To overcome the safety and conductivity limitations of composite polymer electrolytes, Zhou et al. developed an AI-screened sol-gel strategy to synthesize 2D LALZO nanosheets. These high-aspect-ratio fillers create a brick-and-mortar skeleton that reinforces the polymer matrix and establishes continuous ion-transport networks. The resulting electrolytes effectively suppress lithium dendrites, enabling long-life, high-performance all-solid-state lithium metal batteries with exceptional mechanical resilience and electrochemical stability.",rss_cell,0
Low-resistance contacts for p-type monolayer tungsten diselenide transistors using metallic layered Nb0.3W0.7Se2,https://www.nature.com/articles/s41928-026-01568-6,Nature Electronics,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,10.1038/s41928-026-01568-6,Joerg Appenzeller,"Achieving low contact resistance is a critical challenge in the development of p-type transistors that use monolayer transition metal dichalcogenides, such as tungsten diselenide (WSe2), as their channel material. Contacts made with high work function metals require deposition at high temperatures, which typically creates defects or strain at the metal–channel interface. One solution is to use metallic two-dimensional (2D) materials that have atomically flat surfaces and can be deposited at low temperatures, as have been reported for n-type semiconductors. However, the comparatively large bandgap of WSe2 has hindered experimental progress with p-type transistors. Here we show that metallic layered Nb0.3W0.7Se2 can be used to create contacts for monolayer and bilayer WSe2 field-effect transistors with channel lengths down to 100 nm. Our 2D–2D contacted field-effect transistors exhibit on-current densities of up to 358 µA µm−1 and 1.1 mA µm−1 on monolayer and bilayer WSe2 channels, respectively. In combination with scaled gate dielectrics (effective oxide thickness of 1.3 nm), the fabricated 2D–2D contacted monolayer WSe2 devices achieve a subthreshold swing of 88 mV dec−1.",nature_html,0
"The decline of fossil fuels and the search for viable alternatives: A critical review of biodiesel, electric, and biogas energy systems under global socio-political and technical constraints",https://www.sciencedirect.com/science/article/pii/S0306261926002990?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Gadisa Sufe,,,0
Peak reduction via time-variable tariffs and automated load control: Results from a Swiss pilot study,https://www.sciencedirect.com/science/article/pii/S030626192600317X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Gabriela Hug,,,0
Robust capacity optimization and low-carbon retrofit of integrated energy systems considering multi-timescale uncertainties and hydrogen integration,https://www.sciencedirect.com/science/article/pii/S0306261926002953?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Yaolong Bo,,,0
Study on the cycling performance of silicon-based cylindrical batteries via process-structure optimization strategy,https://www.sciencedirect.com/science/article/pii/S0306261926003405?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Bin Yang,,,0
Landowners’ attitudes toward agrivoltaic adoption: Evidence from a discrete choice experiment in Southern Italy,https://www.sciencedirect.com/science/article/pii/S0301421526001825?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Piermichele La Sala,,,0
Mexico’s energy crossroads: Navigating a complex transition,https://www.sciencedirect.com/science/article/pii/S0301421526001588?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Hector H. Sandoval,,,0
How do Indian states fare in electricity decarbonization? A consumption-based decomposition analysis at subnational level,https://www.sciencedirect.com/science/article/pii/S0301421526001473?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Mousami Prasad,,,0
Can data infrastructure construction alleviate clean energy misallocation?—An analysis based on China's provincial data,https://www.sciencedirect.com/science/article/pii/S0301421526001813?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Wei Zhang,,,0
Urban development and the energy transition: Evidence from Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526001643?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Shuping Wu,,,0
MARLEM: A multi-agent reinforcement learning simulation framework for implicit cooperation in decentralized local energy markets,https://www.sciencedirect.com/science/article/pii/S0306261926001984?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Andrés González-Mancera,,,0
Analysis of liquefaction processes for liquid air energy storage systems: Conceptualization and evaluation of two-phase expansion concepts,https://www.sciencedirect.com/science/article/pii/S0306261926003533?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Jeong Ik Lee,,,0
Numerical optimization of aviation decarbonization scenarios: balancing traffic and emissions with maturing energy carriers and aircraft technology,https://www.sciencedirect.com/science/article/pii/S0306261926002837?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Thierry Druot,,,0
Seaborne imports or domestic production? A techno-economic assessment of hydrogen-based energy carriers,https://www.sciencedirect.com/science/article/pii/S0306261926002795?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Maria Grahn,,,0
Improving renewable energy forecasting with FuXi-Energy,https://www.sciencedirect.com/science/article/pii/S0306261926003090?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Libo Wu,,,0
Typhoon-resilient coordinated dispatch of wind farm cluster and hydrogen energy storage plant driven by extreme scenarios,https://www.sciencedirect.com/science/article/pii/S030626192600320X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Pierluigi Siano,,,0
Temporal resolution matters: Evaluating carbon emission factors for accurate accounting in commercial buildings,https://www.sciencedirect.com/science/article/pii/S0306261926003077?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Stefano Schiavon,,,0
Smart prosumers management based on multi-agent deep reinforcement learning to participate in decentralized peer-to-peer market,https://www.sciencedirect.com/science/article/pii/S0306261926003028?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Behnam Mohammadi-Ivatloo,,,0
Is there a role for liquid fuels in future low-carbon energy systems? – A continuous interaction between global energy systems modeling and local energy port cluster participation,https://www.sciencedirect.com/science/article/pii/S0306261926002928?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Selma Brynolf,,,0
Power distribution and energy consumption in ionic compressors: A novel theoretical formulation,https://www.sciencedirect.com/science/article/pii/S0306261926003168?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Yun Li,,,0
Motoring control of a free piston engine and linear electric machine,https://www.sciencedirect.com/science/article/pii/S0306261926003016?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-16 00:00:00 UTC,2026-03-16 00:00:00+00:00,,Guohong Tian,,,0
