title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Elevation-dependent landsliding driven by climate change in the eastern Himalayan syntaxis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag238/8661866?rss=1,National Science Review Advance Access,2026-04-24 00:00:00 UTC,2026-04-24 00:00:00+00:00,10.1093/nsr/nwag238,Xuanmei Fan,"Has climate change escalated landsliding in high mountain regions? We compiled an inventory of 8607 climate-related landslides (1987–2020) in the eastern Himalayan syntaxis to investigate how hillslopes in high mountains, particularly cryospheric landscapes, are responding to recent trends in precipitation and temperature. We identify a five-fold increase in annual landslide volumes at high elevations (>3000 meters above sea level) over the past three decades. The landslide distribution is observed migrating upslope in the wake of retreating glaciers and melting permafrost—a trend underpinned by a warming-induced shift in precipitation falling as rain rather than snow. Today, climate-related landsliding in the eastern Himalayas is driving an extreme denudation rate of 1.0 ± 0.3 mm yr–1, comparable to that of alpine glaciation. Our findings imply that landslide activity across High Mountain Asia is evolving rapidly under climate change, amplifying the sediment cascade and heightening the risk of cascading mountain hazards.",rss_oup,0
Single-crystal to single-crystal editing of metal–organic frameworks via ligand removal,https://www.nature.com/articles/s41557-026-02135-4,Nature Chemistry,2026-04-24 00:00:00 UTC,2026-04-24 00:00:00+00:00,10.1038/s41557-026-02135-4,Mohamed Eddaoudi,"Accessing metal–organic frameworks (MOFs) with wide mesopores or specific topologies sometimes requires the use of an additional ligand, termed centring structure-directing agent (cSDA), which does not alter the targeted framework’s periodicity. Here we report a general strategy to remove cSDAs post-synthetically, in a single-crystal to single-crystal fashion, enabling deliberate topology transformation often associated with substantial porosity enhancement. Such window opening can be achieved through two distinct routes. The first approach, guided by Pearson’s hard and soft acids and bases (HSAB) principle, uses acid treatment to release cSDAs from robust frameworks, yielding pore volumes for Cr-MOFs of up to 3.6 cm3 g−1. The second, milder approach uses imidazole to selectively substitute cSDAs in MOFs within minutes. This strategy is applicable across various topologies (sod, nia-d and pop), confirming that cSDAs act as temporary architectural elements essential for framework formation and can be removed on demand. This work expands the scope of reticular chemistry by introducing another level of modularity.The alternative text for this image may have been generated using AI.",nature_html,0
A Cu(I)-catalysed click reaction generates ROS-triggered cleavable linkages in aqueous media,https://www.nature.com/articles/s41557-026-02100-1,Nature Chemistry,2026-04-24 00:00:00 UTC,2026-04-24 00:00:00+00:00,10.1038/s41557-026-02100-1,Amir H. Hoveyda,"Click reactions that form functional linkages are rare. Among the few catalytic options, none directly delivers a cleavable connector. Here we introduce copper(I)-catalysed allene–ketone addition (CuAKA), an operationally simple reaction that is mutually orthogonal to CuAAC (copper(I)-catalysed azide–alkyne cycloaddition) and CuPDF (copper(I)-catalysed phenoxydiazaborinine formation). These three catalytic click strategies can be merged for efficient assembly of multifunctional entities. We show that CuAKA can be used to link an allene-bound drug molecule in aqueous media to a ketone-containing derivative of unprotected penetratin, a solubilizing and cell penetrating peptide. The viability of an allyl–metal complex runs counter to the long-held notion that C–C σ-bond formation and carbonyl addition are not suitable for click chemistry. We also show that CuAKA-generated linkages can be controllably cleaved (by rupturing a C–C bond) at 37 °C in a 68–86 μM solution of aqueous hydrogen peroxide. The advance underscores the versatility of functional click-generated connectors in biologically relevant environments.The alternative text for this image may have been generated using AI.",nature_html,0
Reactions of diazoboranes with oxygen enables the synthesis and isolation of dioxaboriranes,https://www.nature.com/articles/s41557-026-02120-x,Nature Chemistry,2026-04-24 00:00:00 UTC,2026-04-24 00:00:00+00:00,10.1038/s41557-026-02120-x,Christopher C. Cummins,"Cyclic peroxides are highly reactive oxygen-containing species that play important roles in chemical synthesis, yet, aside from dioxiranes (R2CO2), well-defined cyclic peroxides of main-group elements remain rare. In particular, cyclic peroxides featuring boron–oxygen frameworks have not been explored. Here we show that boron peroxides can be prepared directly from accessible boron precursors and molecular oxygen under mild conditions. Specifically, reactions of diazoboranes with triplet oxygen afford a family of cyclic dioxaboriranes, including both neutral and anionic variants. These compounds exhibit distinct reactivity: neutral species behave as electrophilic oxygen-atom donors, whereas the anionic analogue is nucleophilic and reacts with carbon dioxide. Computational studies explain why these boron peroxides form thermally, in contrast to dioxiranes that require strict photochemical control. Finally, we show that cyclic dioxaboriranes can be converted into acyclic boron peroxide derivatives, highlighting opportunities for controlling peroxide structure and reactivity at boron.The alternative text for this image may have been generated using AI.",nature_html,0
Disorder‐Driven Fast Na+ Transport: From Crystalline to Amorphous Networks in the Mixed‐Anion NaTaOxCl6−2x Oxychlorides,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70977?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-24 05:05:24 UTC,2026-04-24 05:05:24+00:00,10.1002/aenm.70977,Alexander G. Squires,"ABSTRACT
                  
                    Solid electrolytes are central to enabling safe, high‐energy solid‐state sodium batteries. While oxyhalide‐type conductors have rapidly advanced lithium‐based systems, their sodium analogues remain less understood and underdeveloped. This gap arises from their intrinsically amorphous nature, which obscures structure–transport relationships and limits rational design. Here, we elucidate the atomic‐scale origins of sodium‐ion conduction in the mixed‐anion series NaTaO
                    
                      x
                    
                    Cl
                    6–2
                    
                      x
                    
                    using a combination of experimental and computational approaches. We reveal that composition‐dependent, disordered yet extended chain motifs emerge as key structural units governing ion mobility. By tuning chain connectivity, we achieve a high ionic conductivity of ∼4 mS cm
                    −1
                    and a corresponding self‐diffusion coefficient of 6.6–8.2 × 10
                    −11
                     m
                    2
                     s
                    −1
                    , ranking among to the fastest reported for sodium oxyhalides. These findings establish clear structure–property correlations in amorphous superionic conductors and provide a blueprint for the targeted design of next‐generation solid electrolytes for sodium solid‐state batteries.",crossref,0
Coupling Temperature‐Adaptive Solvation With Nano‐Confined Channels Enables Ultrafast Charging Batteries Spanning 140°C Window,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70987?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-24 05:06:26 UTC,2026-04-24 05:06:26+00:00,10.1002/aenm.70987,Pengchao Si,"ABSTRACT
                  
                    A formidable challenge in developing high‐energy‐density lithium‐ion batteries for electric vehicles and aviation lies in enabling ultra‐fast charging and wide‐temperature operation, originating from trade‐offs in electrolyte design. The electrolyte must reconcile high ionic conductivity, minimal desolvation penalties, and low melting points, while deriving a robust, anion‐rich inorganic interphase to guarantee superior interfacial kinetics and thermal safety. Herein, this work surpasses the conventional dichotomy of isolated electrode engineering or electrolyte formulation, proposing a holistic strategy that synergises a dual‐doped high‐rate anode with a temperature‐responsive, weakly solvating electrolyte. This design engineers an anion‐rich environment across the inner and outer Helmholtz planes, facilitating Li
                    +
                    desolvation kinetics at sub‐zero temperatures while suppressing parasitic reactions under high‐temperature conditions. Validated across both coin and pouch cells, the devices exhibit outstanding durability, preserving 99% of nominal capacity at 1 C even at an ultralow temperature of −60°C. Conversely, under aggressive 80°C conditions, they sustain 85% capacity retention after 500 cycles at a high rate of 10 C. These metrics correspond to unparalleled cycling stability and rate capability across a broad 140°C operating window. This work presents a pragmatic solution for energy storage applications in extreme climates.",crossref,0
In Situ Interfacial Polymerization Enabling a Dual‐Anchor Surface Binding Interlayer for Efficient and Stable Inverted Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.7579788?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-24 05:10:02 UTC,2026-04-24 05:10:02+00:00,10.1002/anie.7579788,Wen‐Hua Zhang,"ABSTRACT
                  
                    Surface defects such as iodine vacancies initiate lattice degradation via I
                    −
                    migration and proton transfer, resulting in structural collapse. This degradation propagates into the bulk via coupled ion and vacancy diffusion, thereby accelerating irreversible performance decay. Conventional surface‐passivation methods are often limited by weak intermolecular interactions and suboptimal stability. In this study, we developed an in situ interfacial polymerization strategy that leverages the reaction between amino and acyl chloride groups via room‐temperature condensation polymerization. This interlayer enabled multi‐anchoring via strong hydrogen and coordination bonds by ─NH and ─C═O groups, which doubled the binding energy for effective defect suppression. Furthermore, Poly‐PT interlayer that enables an n‐type surface induced favorable band bending and improved morphological contact, facilitating electron transport to achieve excellent device efficiency. Finally, this stable interlayer inhibited environmental ingress and ion migration, conducive to device stability. The resulting inverted perovskite solar cells achieved a high efficiency of 26.12% and demonstrated outstanding stability: unencapsulated devices retaining 85% of their initial efficiency following 2300 h of maximum‐power‐point tracking under one‐sun illumination and 1680 h of storage at 65°C. This study provides a highly effective surface passivation solution and demonstrates the potential of in situ polymerization for durable, high‐performance perovskite devices.",crossref,0
Debunking Common Myths & Misconceptions About NMC Positive Electrode Materials for Li‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70989?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-24 05:11:32 UTC,2026-04-24 05:11:32+00:00,10.1002/aenm.70989,J. R. Dahn,"ABSTRACT
                  
                    LiNi
                    
                      x
                    
                    Mn
                    
                      y
                    
                    Co
                    
                      z
                    
                    O
                    2
                    (NMC) and LiNi
                    
                      x
                    
                    Co
                    
                      y
                    
                    Al
                    
                      z
                    
                    O
                    2
                    (NCA) positive electrode materials for lithium‐ion batteries have existed in the literature for a quarter century, yet myths surrounding many aspects of them abound. In this perspective, four myths are tackled, including the energy density correlation with nickel amount, the (lack of) phase transitions in most high‐nickel materials, the cycle lifetime as compared to LiFePO
                    4
                    , and the practical use of lithium‐ and manganese‐rich NMCs as compared to mid‐nickel NMCs. The aim of this perspective is to describe and debunk these myths to better inform the continued development of lithium‐ion batteries.",crossref,0
Topology‐Driven Conformational Constraint Enables High‐Temperature Organic Phosphorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.7657305?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-24 05:11:34 UTC,2026-04-24 05:11:34+00:00,10.1002/anie.7657305,Chao Lu,"ABSTRACT
                  Achieving organic phosphorescence that remains stable at elevated temperatures is challenging because thermally activated molecular motions typically accelerate non‐radiative decay of triplet excitons. Here, we report a topology‐driven conformational constraint strategy to enable high‐temperature organic phosphorescence. A hydrogen‐bonded supramolecular framework constructed from melamine and terephthalic acid serves as a rigid scaffold that imposes topological confinement on embedded terphenyl‐based emitters. Comparative studies using emitters with linear, bent, and trigonal‐like geometries reveal a clear geometry‐dependent trend in phosphorescence performance, suggesting that increased connectivity within the hydrogen‐bonded network strengthens conformational constraint and reduces non‐radiative relaxation pathways. Consistent with this topology–phosphorescence relationship, the system integrating trigonal‐like emitters exhibits persistent phosphorescence with a lifetime of up to 1.22 s at room temperature and retains long‐lived emission of 344 ms even at 150°C. Benefiting from the excellent environmental stability, the phosphorescent materials can be integrated into polymer matrices to fabricate flexible luminescent films that operate under high‐temperature conditions. This work highlights topology‐driven conformational constraint as an effective design strategy for developing environmentally robust organic phosphorescent materials.",crossref,0
Molecular Design and Interfacial Functions of Self‐Assembled Monolayers for Perovskite and Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70979?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-24 05:11:37 UTC,2026-04-24 05:11:37+00:00,10.1002/aenm.70979,Feng Yan,"ABSTRACT
                  As a potent interfacial platform at the crossroads of molecular engineering and device physics, self‐assembled monolayers (SAMs) have been demonstrated to enable molecular‐level control over buried interfaces in perovskite solar cells (PSCs), whilst overcoming the intrinsic limitations of conventional charge transport layers (CTLs). Over the past two years, SAM‐enabled interface engineering has supported further efficiency gains, with certified efficiencies exceeding 27% for PSCs and 34% for tandem solar cells (TSCs), even as year‐on‐year improvements have become more incremental. Accordingly, this review first outlines the structural components of SAMs and relates them to interfacial energetics, perovskite film formation, and non‐radiative loss suppression. We then summarize SAM design strategies primarily from the perspective of molecular structure and anchoring chemistry, while also highlighting how molecular symmetry and asymmetry can affect interfacial energetics, growth kinetics, and device performance. We further summarize emerging implementation strategies, such as co‐SAMs, pre‐ &amp; post‐treatments, and in situ formation of SAMs. Finally, this review outlines key challenges and future directions for SAM‐based PSCs and TSCs in terms of scalable fabrication, long‐term stability, and interface universality, aiming to provide design principles and inspiration for constructing highly efficient, stable, and scalable devices.",crossref,0
Boosted Durability and Diffusion Kinetics of High‐Potential Azopyridines for Aqueous Organic Flow Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9982136?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-24 05:18:10 UTC,2026-04-24 05:18:10+00:00,10.1002/anie.9982136,Xianfeng Li,"ABSTRACT
                  
                    High‐potential organic redox‐active molecules are crucial for high‐energy‐density aqueous organic flow batteries (AOFBs). Azopyridine (AZO) derivatives with high redox potential (0.86 V vs. SHE) suffer from structural rearrangement instability and slow redox kinetics during the oxidation process. Herein, we achieve dual‐target modulation of the electronic structure and dynamic steric hindrance, which increases the bond energy of the azo bond and buffers the drastic change of redox‐induced molecular structure. Thus, the azo bond cleavage and nucleophilic side reactions were suppressed, thereby simultaneously promoting the redox potential (0.9 V vs. SHE) and stability. Further modulation of the solvation shell anions also alleviates molecular aggregation and minimizes solvation reorganization energy, thereby markedly increasing the cell energy efficiency by ∼60%. The AZO‐based AOFB demonstrated robust durability for 7000 cycles (&gt;1400 h). Impressively, the cell sustained over 1250 cycles at high electron concentrations of 2.4 M, achieving an energy density of 70.4 Wh L
                    catholyte
                     −1
                    . This work establishes an integrated molecular and solvation‐structure design paradigm for realizing durable and high‐energy‐density AOFBs.",crossref,0
Two‐Dimensional Mesoporous Tungsten Oxynitride/Carbon Nanosheets: Enabling High‐Performance Lithium‐Sulfur Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9899225?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-24 05:21:13 UTC,2026-04-24 05:21:13+00:00,10.1002/anie.9899225,Qin Yue,"ABSTRACT
                  
                    Lithium‐sulfur batteries (LSBs) hold great promise as next‐generation energy storage devices, owing to their ultrahigh theoretical energy density (2600 Wh kg
                    −1
                    ). However, their real‐world implementation is limited by the polysulfide shuttle effect and the poor electrical conductivity of sulfur species. To address these problems and achieve high‐performance LSBs, it is crucial to develop multifunctional catalysts featuring abundant active sites, short and accessible ion transport channels, and lightweight architectures. Herein, a novel two‐dimensional mesoporous tungsten oxynitride/carbon nanosheet (WNO‐MCS) material is successfully fabricated via a self‐template‐guided interfacial assembly strategy. The resulting WNO‐MCS exhibits a uniform two‐dimensional nanosheet morphology, featuring vertically aligned mesoporous channels across the sheets with a pore size of 3.9 nm, a high surface area of 588.7 m
                    2
                    g
                    −1
                    , and well‐confined WNO nanoclusters (∼2.9 nm) embedded in the mesopores. This unique 2D mesoporous structure provides short, open pathways for ion transport and highly exposed active sites; thus, LSBs with a WNO‐MCS‐modified separator deliver a remarkable areal capacity of 7.7 mAh cm
                    −2
                    under a high sulfur loading of 8.0 mg cm
                    −2
                    . Moreover, the pouch cell achieves an initial discharge capacity of 0.62 Ah with a high energy density of 360 Wh kg
                    −1
                    .",crossref,0
Integrating Dissociating Stators and Conducting Rotors Within an Amphidynamic COF‐Based Solid‐State Polymer Electrolyte for Rapid and Consecutive Li+ Transport,https://onlinelibrary.wiley.com/doi/10.1002/anie.1789437?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-24 05:24:43 UTC,2026-04-24 05:24:43+00:00,10.1002/anie.1789437,Yaozu Liao,"ABSTRACT
                  
                    Solvent‐free solid polymer electrolytes (SPEs) suffer from sluggish and discontinuous Li
                    +
                    transport. Although high‐polarity fillers enhance dissociation, liberated Li
                    +
                    tends to be trapped on filler surfaces due to the spatial and dynamic mismatches, hindering Li
                    +
                    long‐range migration. To bridge this gap, we establish a consecutive Li
                    +
                    transport pathway by integrating dissociating stators and conducting rotors within an amphidynamic COF (AD COF)‐based polymer electrolyte. In the AD COF, the highly polar rigid skeletons (stators) facilitate ionic dissociation, while the tethered flexible oligo(ethylene oxide) side‐chains (rotors) with dynamic conformational mobility enable rapid short‐range Li
                    +
                    relay corresponding to a segmental relaxation time of 1.10 × 10
                    −5
                     s. Subsequently, Li
                    +
                    is directed into 1D channels of COFs where the confined polymer (PAPE) sustains long‐range migration. Benefiting from this rapid and seamless dissociation‐conduction synergy, the resulting dry polymer electrolyte (AD COF‐PAPE) achieves a room‐temperature ionic conductivity of 1.18 × 10
                    −4
                    S cm
                    −1
                    , surpassing the PAPE and the all‐rigid COF‐based polymer counterparts by 460% and 150%, respectively. The AD COF‐PAPE enables enhanced electrochemical performance in both Li symmetric cells and NCM‐based full cells, underscoring the critical importance of molecularly orchestrating spatial proximity and dynamic matching to overcome the intrinsic trade‐offs in SPEs.",crossref,0
