title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Machine-learning emergent constraints on surface albedo feedback over Arctic land regions,https://www.nature.com/articles/s41467-026-71779-0,Nature Communications,2026-04-10 00:00:00 UTC,2026-04-10 00:00:00+00:00,10.1038/s41467-026-71779-0,Jian Peng,"Surface albedo feedback (SAF) amplifies warming in northern high latitudes, affecting the Arctic climate system, ecosystems, infrastructure, and global trade routes. However, Earth system models (ESMs) exhibit large uncertainties in SAF projections, complicating future Arctic warming estimates. Here, we develop a machine-learning method based on emergent constraints (ECs) and use in-situ observations to constrain SAF projections over Arctic land regions. Our approach leverages a physical relationship between historical albedo-temperature dynamics (1985–2014) and future SAF (2070–2099) across ESM ensembles. The constrained SAF is reduced by 0.29–0.52 W m-2 K-1 across emission scenarios, with uncertainties decreased by 45–55% compared to unconstrained projections. These findings enhance confidence in regional climate projections, offering more precise insights for climate adaptation and policy in vulnerable high-latitude communities.",nature_html,0
Multiscale Interface Engineering From Atomic Heterojunction to Macroscopic Array for Stable Zinc Metal Anode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70933?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-10 03:40:07 UTC,2026-04-10 03:40:07+00:00,10.1002/aenm.70933,Cao Guan,"ABSTRACT
                  
                    Aqueous zinc‐ion batteries hold great promise for sustainable energy storage, yet uncontrolled Zn dendrite formation critically limits their cyclability. To address this issue, a type‐II band alignment‐driven bidirectional heterojunction array is engineered as a multifunctional interface layer for the Zn anode. This multiscale vertical array architecture simultaneously regulates electric field distribution, homogenizes Zn
                    2+
                    ion flux, and mitigates electrodeposition stress, thereby promoting uniform and reversible Zn plating/stripping. As a result, the modified anode achieves a high depth of discharge of 85.5% and sustains stable cycling for over 350 h at 5 mA cm
                    −2
                    /5 mAh cm
                    −2
                    . When paired with an iodine‐based cathode, the full cell retains 184.4 mAh g
                    −1
                    after 10 000 cycles. The use of readily available materials, combined with a scalable fabrication approach and rationally designed multiscale interface, offers a practical and inspiring strategy toward high‐performance zinc‐based energy storage systems.",crossref,0
3D Interconnected Zn‐Ion Pathways Through Anionic Nanochannels Surrounding Bacterial Cellulose Nanofibers by Repetitive Interfacial Assembly for Aqueous Zn‐Ion Battery Separators,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70929?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-10 03:40:42 UTC,2026-04-10 03:40:42+00:00,10.1002/aenm.70929,Bongjun Yeom,"ABSTRACT
                  
                    Conventional glass fiber (GF) separators have large pores with a wide size distribution, which exacerbate dendrite formation in aqueous Zn‐ion batteries via irregular ionic flux. Herein, a repetitive interfacial assembly (RIA) method is introduced to prepare a hydrogel separator with interconnected anionic nanochannels (ANCs) surrounding the 3D network of bacterial cellulose (BC) nanofibers. This enables conformal coating of the BC nanofibers with nanometer‐thick, carboxylate (─COO
                    −
                    )‐rich polymeric layers via bottom‐up assembly and growth. The optimal sample exhibits an ionic conductivity of 40.4 mS cm
                    −1
                    and a high Zn
                    2+
                    transference number of 0.75, which is attributed to the rapid migration of partially desolvated Zn ions via transient coordination with ─COO
                    −
                    in the ANCs. Furthermore, the homogeneous ion flux from the nanostructured RIA hydrogel and the decreased desolvation energy of the less hydrated Zn ions synergistically improve the charge transfer at the Zn‐metal electrode, thereby resulting in smooth and planar Zn deposition and dendrite suppression. Compared to the bare BC and GF, the RIA‐based Zn//Zn symmetric cell operates stably for 1000 h at 5 mA cm
                    −2
                    and 1 mA h cm
                    −2
                    , and the Zn//NaV
                    3
                    O
                    8
                    ·1.5H
                    2
                    O full cell exhibits superior cycling stability and rate capability.",crossref,0
Emerging Materials and Future Strategies for Solid Oxide Electrochemical Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506791?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-10 03:41:36 UTC,2026-04-10 03:41:36+00:00,10.1002/aenm.202506791,Daniel H.C. Chua,"ABSTRACT
                  Solid oxide electrochemical cells (SOC), encompassing fuel‐cell, electrolysis, and reversible operating modes, represent a pivotal technology for high‐efficiency conversion between electrical energy and chemical fuels. However, practical deployment at intermediate‐temperatures (IT, 600–800°C) is constrained by intertwined limitations in ionic transport, surface reaction kinetics, and thermo–chemical stability. This review summarizes and analyzes the recent developments in SOC electrodes and electrolytes through a unified structure‐defect‐property‐durability framework. Emphasis is placed on how crystal symmetry, lattice distortions, and defect chemistry dictate charge‐carrier concentrations, oxygen and proton migration pathways, and interfacial compatibility under realistic oxidizing and reducing environments. By correlating electrochemical performance with oxygen‐vacancy formation energetics, transport coefficients, and degradation processes such as cation segregation and secondary‐phase evolution, the potential of different materials for SOC was further analyzed. Finally, prospective strategies involving multifunctional electrolyte architectures, defect and interface‐engineered electrodes, and multiscale microstructural control are outlined, offering guidance to the rational design of durable, high‐performance SOC systems capable of sustained operation in the IT regime.",crossref,0
Deprotonative C(sp3)/C(sp2)–H (Multi)Silylation of (Hetero)Arenes Mediated by NaTMP,https://onlinelibrary.wiley.com/doi/10.1002/anie.1774364?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-10 03:43:03 UTC,2026-04-10 03:43:03+00:00,10.1002/anie.1774364,Eva Hevia,"ABSTRACT
                  
                    The importance of organosilicon compounds in synthetic and materials chemistry has prompted the search for efficient and broadly applicable routes to these invaluable scaffolds, which often depend on scarce transition metals. In contrast, main group‐mediated strategies remain underdeveloped, with those reported generally limited to activated substrates and harsh reaction conditions. Here, a new sodium‐mediated protocol for deprotonative C(
                    sp
                    3
                    )/C(
                    sp
                    2
                    )–H silylation of (hetero)arenes is presented, which relies on the power of the strongly basic sodium amide NaTMP (TMP = 2,2,6,6‐tetramethylpiperidide) in combination with bulky chlorosilanes. This approach provides direct access to a myriad of silylated aromatic products, including toluene derivatives, non‐activated arenes such as benzene and naphthalene, pyridines and electron‐rich heterocycles. Mechanistic investigations, combining the isolation of key organometallic intermediates with theoretical calculations, underline the complementarity of NaTMP and the electrophilic chlorosilane, and reveal the steric and coordination effects that govern sodiation and silylation steps. Most notably, this protocol extends beyond conventional monosilylation, including orthogonal multisilylation of distinct C(
                    sp
                    3
                    ) and C(
                    sp
                    2
                    )–H bonds, thereby broadening the scope of main group‐mediated arene functionalization.",crossref,0
Tailored Additive‐Mediated Bidentate Coordination Achieves Simultaneous Efficiency‐Stability Enhancement in Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70932?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-10 03:43:25 UTC,2026-04-10 03:43:25+00:00,10.1002/aenm.70932,Chao Liang,"ABSTRACT
                  
                    Inverted perovskite solar cells (PSCs) garner extensive attention for improved operating stability but the power conversion efficiency (PCE) still lags behind its theoretical limit. The energetic losses responsible for this PCE deficit primarily stem from non‐radiative recombination induced by crystalline defect states in the perovskite bulk and at interfaces, coupled with inefficient carrier extraction caused by energy level mismatches across adjacent interfaces. Here, a tailored additive engineering strategy is proposed by designing a planar molecule 4‐Cyanobenzamide (4‐CBA) that features multifunctional active sites for the perovskite precursor. The dual electron‐rich moieties C═O and C≡N can strongly anchor uncoordinated Pb
                    2+
                    , thereby stabilizing the [PbI
                    6
                    ]
                    4−
                    framework and alleviating internal residual strain. The enhanced ─NH
                    2
                    group, acting as both a hydrogen bond acceptor and donor, compensates for vacancy defects through interactions with FA
                    +
                    /I
                    −
                    , regulating the preferential growth of crystal planes, and reducing non‐radiative recombination. Notably, 4‐CBA with a planar structural orientation can also tune energy level matching, minimize interfacial steric hindrance, and optimize carrier transport balance. The champion PSC device based on 4‐CBA achieves a PCE of 26.25% and an exceptional fill factor (
                    FF
                    ) of 85.97%.",crossref,0
Exciton‐Photon Critical Coupling in Size‐Tailored Quantum Dots Enables >22% Efficient and Stable Inverted CsPbI3 Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73024?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-10 03:50:10 UTC,2026-04-10 03:50:10+00:00,10.1002/adma.73024,Zhike Liu,"ABSTRACT
                  
                    All‐inorganic CsPbI
                    3
                    inverted perovskite solar cells (PSCs) suffer from severe nonradiative recombination and interfacial defects, which limit their efficiency and stability. To address this, we developed an interface engineering strategy based on CsPbBr
                    3
                    quantum dots anchored in pore‐size‐tuned mesoporous silica nanoparticles (CPBQDs@MSNs), constructing a CsPbI
                    3
                    /CPBQDs@MSNs heterojunction. Notably, CPBQDs@M‐MSNs (∼8 nm) match the exciton Bohr radius of CsPbBr
                    3
                    (∼7 nm), enabling optimal exciton‐photon critical coupling. This coupling strongly suppresses nonradiative recombination and thermal activation of defects, leading to superior fluorescence stability over a broad temperature range. The CPBQDs@MSNs treatment further enhances crystallinity, reduces grain boundary defects, and optimizes interfacial energy level alignment, thereby facilitating efficient charge‐transport. Consequently, the inverted CsPbI
                    3
                    PSCs achieve a remarkable power conversion efficiency (PCE) of 22.15%, the highest value for such devices, along with a record open‐circuit voltage (
                    V
                    OC
                    ) of 1.28 V. The devices exhibit excellent stability, retaining 93.16% of their initial PCE after 1300 h in ambient air and 98.14% after 1000 h of continuous illumination. This work highlights the crucial role of size‐controlled QDs in interfacial engineering and offers a promising strategy for developing high‐performance and stable perovskite optoelectronic devices.",crossref,0
Tough and Rapidly Relaxing Hydrogels Via Programmable Crosslink Kinetics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523440?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-10 03:50:44 UTC,2026-04-10 03:50:44+00:00,10.1002/adma.202523440,Oren A. Scherman,"ABSTRACT
                  Replicating the synergy of high toughness and rapid stress relaxation found in native tissues remains a central challenge for synthetic hydrogels on account of their intrinsic mechanical–temporal trade‐off. Here we introduce a supramolecular hydrogel platform that leverages kinetic programming to precisely regulate crosslink dynamics through molecular dissociation kinetics. This molecular design allows independent tuning of relaxation dynamics and fracture toughness, decoupling properties that are typically correlated. The resulting hydrogels exhibit stress relaxation ( = 0.1–100 s) two orders of magnitude faster than conventional networks while achieving exceptional fracture energy (), well above natural rubber. Slowing crosslink dissociation significantly enhances energy dissipation under load, revealing a kinetic principle for toughening viscoelastic networks. This work establishes a molecular blueprint for designing soft materials with programmable, time‐dependent mechanics.",crossref,0
Multivalent Glycopolymer Design Unlocks Antimicrobial Activity of 2‐Deoxyglucose,https://onlinelibrary.wiley.com/doi/10.1002/anie.8647127?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-10 03:55:37 UTC,2026-04-10 03:55:37+00:00,10.1002/anie.8647127,Cassandra E. Callmann,"ABSTRACT
                  
                    With the increasing prevalence of multidrug‐resistant (MDR) pathogens, last‐line therapeutics such as cyclic peptides are insufficient, underscoring the need for new classes of antimicrobial compounds with distinct mechanisms of action. Here, we report a novel approach to glycan‐derived antimicrobials that transforms 2‐deoxyglucose (2DG), benign small molecules, into a potent antibiotic through its multivalent display as a glycopolymer. Toward this end, we synthesized a 2DG derivative amenable to ring opening metathesis polymerization (ROMP) and evaluated the impact of both spacing between 2DG and polymer backbone, as well as degree of polymerization. Shorter linkers and lower degrees of polymerization yielded the most potent antimicrobial polymer, hereafter referred to as poly2DG. Significantly, poly2DG exhibits broad‐spectrum bacterial inhibition, including against MDR methicillin‐resistant
                    Staphylococcus aureus
                    (MRSA),
                    Pseudomonas aeruginosa
                    , and
                    Acinetobacter baumannii
                    , with MIC
                    50
                    values as low as 0.2 µg/mL. No such effect is observed for “free” 2DG nor the polymer scaffold alone, underscoring the importance of multivalent presentation for 2DG antibiotic activity. Altogether, this work shows the ability to convert an inert small molecule into an antimicrobial agent by simple polymeric scaffolding is a straightforward and effective chemical approach to develop materials that circumvent MDR.",crossref,0
"Tough, Ductile, and Strong Hard‐Soft Cementitious Composite Enabled by Multi‐Material Additive Manufacturing",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515461?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-10 03:56:19 UTC,2026-04-10 03:56:19+00:00,10.1002/adma.202515461,Reza Moini,"ABSTRACT
                  
                    Monolithic cementitious materials lack fracture resistance and are brittle. Advancements in additive manufacturing techniques with cement‐based materials and architected designs have remained limited to the use of a single (cement‐based) constituent. This work charts a new pathway for manufacturing and designing tough, ductile, and strong architected cement‐based composites by proposing a novel multi‐material additive manufacturing (MMAM) technique for the first time, integrated with a coupled experimental‐numerical design approach. The new class of architected cementitious composites (ACC) of mortars and elastomeric constituents (silicone and polyurethane) are exemplified, through a layered hard‐soft architected design, inspired by the microstructure of a sea sponge (glass sponge
                    Euplectella aspergillum
                    ). The MMAM technique alternates extrusion of hard‐soft composites, enabling systematic control over the geometry and constituents of resulting architected structures.
                  
                  The results demonstrate layered mortar‐silicone composites achieved up to 3.9‐ and 8.8‐fold enhancements in fracture toughness and up to 11.7‐ and 12.4‐fold enhancements in ductility relative to monolithic 3D‐printed (3DP) and cast mortars, respectively. A coupled large‐deformation phase‐field–cohesive‐zone (PF‐CZM) framework was used to systematically probe soft‐layer thickness and bulk soft‐material properties. Simulations revealed that combining higher‐stiffness soft layers with reduced thickness can yield up to a 24‐fold increase in work‐of‐fracture while recovering the load‐bearing capacity of monolithic mortar.
                  Guided by numerical predictions, experiments on thin, stiffer polyurethane interlayers validated the numerical predictions and provided additional experimental evidence that the proposed (mortar‐polyurethane) composites achieve 82‐ and 187‐fold higher fracture toughness, and 22.6‐fold higher ductility, relative to 3DP and cast monolithic references while recovering the flexural strength to levels statistically comparable to monolithic mortar. These large gains arise from three synergistic mechanisms: crack arrest/deflection, crack bridging, and discontinuous layerwise crack re‐nucleation, activated by the layered hard‐soft architecture and supported by DIC/AE fracture analyses). The proposed MMAM‐enabled fabrication‐design‐mechanics approach in ACC can unleash entirely new pathways for engineering next‐generation damage‐resilient and multi‐functional concrete structures.",crossref,0
Brain–computer interface–based neurofeedback training enables transferable control of cortical state switching in humans,https://www.pnas.org/doi/abs/10.1073/pnas.2525769123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-10 07:00:00 UTC,2026-04-10 07:00:00+00:00,10.1073/pnas.2525769123,Junichi Ushiba,"Behavioral flexibility relies on transient neural dynamics that govern cortical state transitions. However, whether humans can deliberately learn to control such state transitions and generalize trained neural dynamics beyond contexts remains unclear. Here, we demonstrate that operation of a brain–computer interface (BCI) which links time evolution of sensorimotor activity with real-time feedback enables volitional control over the targeted neural population. Compared with a double-blind sham control group, trained participants modulated sensorimotor oscillations in the absence of BCI. Data-driven latent-state analysis further revealed stronger interregional phase coupling and steeper broadband spectral slope in the medial frontal cortex during transitions. The training-induced reorganization of sensorimotor dynamics was found during movement execution and associated with performance improvement, indexed by reduced reaction times for both muscle contraction and relaxation. These findings provide evidence that learned control over cortical state transitions enhances behavioral flexibility beyond the training context.",crossref,0
Amoeboid–mesenchymal transition and the proteolytic control of cancer invasion plasticity,https://www.pnas.org/doi/abs/10.1073/pnas.2520717123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-10 07:00:00 UTC,2026-04-10 07:00:00+00:00,10.1073/pnas.2520717123,Stephen J. Weiss,"Invasion plasticity allows malignant cells to toggle between collective, mesenchymal, and amoeboid phenotypes while traversing extracellular matrix (ECM) barriers. Current dogma holds that collective and mesenchymal invasion programs trigger the mobilization of proteinases that digest structural barriers dominated by type I collagen, while amoeboid activity allows cancer cells to marshal mechanical forces to traverse tissues independently of ECM proteolysis. Here, we use cancer spheroid-3-dimensional matrix models, single-cell RNA sequencing, and human tissue explants to identify the mechanisms controlling mesenchymal versus amoeboid invasion. Unexpectedly, collective/mesenchymal- and amoeboid-type invasion programs—though distinct—are each characterized by active tunneling through ECM barriers, with expression of matrix-degradative metalloproteinases. CRISPR/Cas9-mediated targeting of a single membrane-anchored collagenase, MMP14/MT1-MMP, ablates tissue-invasive activity while coregulating cancer cell transcriptional programs. Though changes in matrix architecture, nuclear rigidity, and metabolic stress as well as the presence of cancer-associated fibroblasts are proposed to support amoeboid activity, none of these changes restore invasive activity of MMP14-targeted cancer cells. While a requirement for MMP14 is bypassed in low-density collagen hydrogels, invasion by the proteinase-deleted cells is associated with nuclear envelope and DNA damage, highlighting a proteolytic requirement for maintaining nuclear integrity. Nevertheless, when cancer cells confront explants of live human breast tissue, MMP14 is again required to support invasive activity. Corroborating these results, spatial transcriptomic and immunohistological analyses of human breast cancers identified MMP14 expression in tissue-infiltrating carcinoma cells that were further juxtaposed with proteolyzed type I collagen fragments, underlining the pathophysiologic importance of this proteinase in directing invasive activity in vivo.",crossref,0
Coalescence and translation: A language model for population genetics,https://www.pnas.org/doi/abs/10.1073/pnas.2518956123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-04-10 07:00:00 UTC,2026-04-10 07:00:00+00:00,10.1073/pnas.2518956123,Andrew D. Kern,"Probabilistic models such as the sequentially Markovian coalescent have long provided a powerful framework for population genetic inference, enabling reconstruction of demographic history and ancestral relationships from genomic data. However, these methods are inherently specialized, relying on predefined assumptions and/or limited scalability. Recent advances in simulation and deep learning provide an alternative approach: learning directly to generalize from synthetic genetic data to infer hidden evolutionary processes. Here we reframe the inference of coalescence times as a problem of translation between two biological languages: the sparse, observable patterns of mutation along the genome and the unobservable ancestral recombination graph that gave rise to them. Inspired by large language models, we develop cxt, a decoder-only transformer that autoregressively predicts coalescent events conditioned on local mutational context. We show that cxt performs competitively with state-of-the-art Markov Chain Monte Carlo-based likelihood models across a broad range of demographic scenarios, matching their accuracy in-distribution and approaching it in out-of-distribution, with the potential for improvement via fine-tuning. Trained on simulations spanning the stdpopsim catalog [J. R. Adrion
                    et al
                    .,
                    eLife
                    9
                    , e54967 (2020); M. E. Lauterbur
                    et al
                    .,
                    eLife
                    12
                    , e84874 (2023); G. Gower
                    et al
                    ., Accessible, realistic genome simulation with selection using stdpopsim. bioRxiv [Preprint] (2025).
                    https://doi.org/10.1101/2025.03.23.644823
                    .], the model generalizes robustly and enables efficient inference at scale, producing over a million coalescence predictions in minutes. cxt also produces well-calibrated approximate posteriors, enabling principled uncertainty quantification. We apply cxt to population genomic data from both humans and mosquitoes, highlighting the model’s ability to deal with the complexities of empirical data.",crossref,0
