title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Sulfur‐Substituted SAMs Induce Pb─S Antibonding Hybridization for Efficient and Durable Perovskite‐Silicon Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73700?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-19 05:58:37 UTC,2026-06-19 05:58:37+00:00,10.1002/adma.73700,Yuhang Liu,"ABSTRACT
                  Further improvements in tandem efficiency and long‐term operational stability critically depend on regulating the buried perovskite interface, where interfacial disorder and residual strain often dominate nonradiative losses and degradation pathways. In contrast to conventional carbazole‐based SAMs used in p–i–n architectures, the sulfur‐substituted SAM developed in this work is designed to directly interact with the perovskite lattice, enabling modulation of the local hybridization at the buried interface. Here we demonstrate that a sulfur‐substituted carbazole‐based SAM forms Pb─S antibonding hybrid states at the buried perovskite interface, reconstructing the interfacial energetic structure and yielding a chemically reinforced hole‐selective contact. Density functional theory and spectroscopic analyses confirm the formation of Pb─S antibonding interactions with optimized interfacial energetics. This interfacial chemical reinforcement suppresses nonradiative recombination, relaxes residual lattice strain, and enables rapid hole extraction under operating conditions. Integrated into monolithic perovskite–silicon tandems, this strategy delivers certified power conversion efficiencies exceeding 33% together with markedly enhanced operational stability under maximum power point tracking.",crossref,0
Regulation Roles of p‐Block Elements in Lithium Layered Oxide Cathodes: Recent Progress and Perspectives,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73712?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-19 06:02:57 UTC,2026-06-19 06:02:57+00:00,10.1002/adma.73712,Hongge Pan,"ABSTRACT
                  
                    Layered oxides derived from Li
                    x
                    TM
                    y
                    O
                    2
                    (TM: Ni, Co, Mn and etc.), based on the de/intercalation mechanism, have long served as the backbone of lithium‐ion batteries (LIBs) for portable electronics, electric vehicles, and energy storage. However, the unstable structural evolution, sluggish diffusion kinetics, and detrimental interface parasitic reaction deteriorate their electrochemical performance. Due to
                    p
                    ‐block elements with unique electronic structures, the substitution in Li
                    x
                    TM
                    y
                    O
                    2
                    with
                    p
                    ‐block elements has become one of the mainstream practices. Therefore, clarifying the relationship among substitution, structure and performance is critical for rational design of high‐performance LIBs. However, a systematic review focusing on regulation roles of
                    p
                    ‐block elements in Li
                    x
                    TM
                    y
                    O
                    2
                    cathodes is lacking. Seeking to systematically understand the interaction between
                    p
                    ‐block elements with the matrix of Li
                    x
                    TM
                    y
                    O
                    2
                    cathodes, herein, we firstly outline the structure and mechanisms of Li
                    x
                    TM
                    y
                    O
                    2
                    cathodes, then highlight the internal structural degradation and external interface instability. And the performance enhancement mechanisms are emphasized in detail. Secondly, according to the order of the main group, a comprehensive review on the progress of
                    p
                    ‐block element substitution in Li
                    x
                    TM
                    y
                    O
                    2
                    are provided. Finally, the challenges and future perspectives are figured out, which can shed light on the design guideline of Li
                    x
                    TM
                    y
                    O
                    2
                    cathodes in the future.",crossref,0
Transient Laser‐Shocked Synthesis of Amorphous Layer‐Supported Metal Nanocrystals for Efficient Nitrate Reduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73764?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-19 06:04:38 UTC,2026-06-19 06:04:38+00:00,10.1002/adma.73764,Ruquan Ye,"ABSTRACT
                  
                    Metal‐support interactions provide a powerful tool to tailor the catalytic activities of metallic catalysts. Amorphous materials can serve as an effective support matrix to form unique crystalline‐amorphous interfaces and modulate the electronic structure of active metals. However, robust synthetic strategies for precise structural control remain underdeveloped. Here, we report the laser‐shocked synthesis of heterostructures including bimetallic CuNi, CuFe, CuCo, and medium‐entropy CuFeCoNi heterostructures, where crystalline metal nanoparticles are anchored on amorphous hydroxide supports. The heterostructures are characterized by an interfacial electronic distribution that improves catalytic activities. With CuNi as an example for nitrate reduction reaction, the laser‐engineered heterophase CuNi achieves an NH
                    3
                    production rate of 92.18 mg/h/mg
                    cat
                    with 98.6% Faradaic efficiency (FE), substantially superior to standalone crystalline CuNi or amorphous CuNi hydroxide. The CuNi heterostructure maintains a stable FE(NH
                    3
                    ) of ∼90% up to 80 h while improving current density from 75 to 120 mA/cm
                    2
                    due to the robust amorphous layer and dynamic amorphous/crystalline reconstruction. In situ characterization and theoretical calculations reveal that the amorphous/crystalline interface regulates the balance between reactive hydrogen species and reaction intermediates, effectively suppressing the competing hydrogen evolution and promoting cascade nitrate‐to‐nitrite and nitrite‐to ammonia conversion. This work provides a general and viable strategy for producing high‐performance supported catalysts.",crossref,0
Interlayer Electronic Decoupling Unlocks Giant Birefringence in π‐Conjugated Metal‐Organic Frameworks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73757?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-19 06:14:12 UTC,2026-06-19 06:14:12+00:00,10.1002/adma.73757,Jin‐Hu Dou,"ABSTRACT
                  
                    Giant birefringence (Δ
                    n
                    &gt; 1.0) is an essential requirement and a remaining challenge for advanced polarization optics. Organic π‐conjugated molecules possess high intrinsic polarizability favorable for birefringent materials design, although this potential is often hindered by dense, cofacial π–π stacking, which induces strong interlayer electronic coupling and severely limits optical anisotropy. Metal‐organic frameworks (MOFs) offer a solution that utilizes coordination bonds to modulate the packing configuration of ligands. However, a dimensionality dilemma remains: 3D MOFs often possess high symmetry that cancels optical anisotropy, while 2D MOFs typically inherit eclipsed stacking of conjugated ligands, locking birefringence at low levels. Herein, we propose an anion‐induced coordination competition strategy (AICCS) to disrupt dense stacking. By steering inorganic anions (
                    T
                    d
                    of SO
                    4
                    2−
                    and
                    D
                    3h
                    of NO
                    3
                    −
                    ) and π‐conjugated 2,3,6,7,10,11‐hexahydroxytriphenylene (HHTP) ligands to competitively coordinate with La
                    3+
                    , we successfully force in‐plane slip of adjacent HHTP layers in resulted MOFs. This precisely engineered slip‐stacking decouples interlayer electronic states and liberates the latent polarizability of the π‐system. Consequently, we achieved a dramatic birefringence enhancement from the suppressed state in the parent LaHHTP (Δ
                    n
                    = 0.12) to record‐high values of Δ
                    n
                    = 1.1 in LaHHTP‐SO
                    4
                    and Δ
                    n
                    = 1.3 in LaHHTP‐NO
                    3
                    , providing a versatile route to design next‐generation anisotropic optical crystals.",crossref,0
Transformative Powder Fibration toward Hierarchical Ceramic Aerogels for Multifunctional Aerospace Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73675?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-19 06:21:26 UTC,2026-06-19 06:21:26+00:00,10.1002/adma.73675,Qingfeng Sun,"ABSTRACT
                  
                    Extreme aerospace environments demand ultralight materials capable of simultaneously withstanding rapid thermal fluctuations, intense mechanical shocks, and strong electromagnetic radiation. However, integrating thermal stability, mechanical resilience, and multifunctionality within a single ceramic aerogel remains challenging due to the intrinsic brittleness and structural instability of conventional systems. Here, we report a scalable powder‐to‐fiber transformation strategy to construct hierarchical ceramic aerogels reinforced with cellulose‐derived topological microscrolls. This process converts particle‐based networks into entangled fibrous frameworks, enabling cooperative deformation and structural robustness. As a result, the aerogels exhibit near‐temperature‐invariant superelasticity (up to 95% strain recovery), negative thermal expansion, and ultralow thermal conductivity (3.6 mW m
                    −
                    1
                    K
                    −
                    1
                    in vacuum). They maintain structural integrity under extreme conditions, including direct flame exposure and rapid thermal cycling from −196°C to 1300°C, while delivering high electromagnetic interference shielding effectiveness (above 56 dB across 8.2–40 GHz). These integrated properties establish a robust strategy for designing multifunctional ceramic aerogels for aerospace structures, thermal protection, and other extreme‐environment applications.",crossref,0
Architecture and function of holocentric CENP-A–independent inner kinetochores,https://www.science.org/doi/abs/10.1126/sciadv.aeb5817?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aeb5817,Stanislau Yatskevich,"Kinetochores are essential macromolecular complexes anchoring chromosomes to the mitotic spindle, ensuring faithful cell division. Despite their critical role, the structural organization of kinetochores across diverse species remains poorly understood. We present the inner kinetochore constitutive centromere-associated network (CCAN) structure of the silkmoth
                    Bombyx mori
                    , an insect that lacks the canonical centromere-specifying histone variant CENP-A and exhibits chromosome-wide centromeric activity (holocentric). The
                    B. mori
                    CCAN incorporates four previously uncharacterized centromeric subunit proteins that are structurally related to the Dam1/DASH complex but function in scaffolding the inner kinetochore rather than in microtubule binding. Similar to the yeast and human systems, the
                    B. mori
                    CCAN also entraps DNA within its central closed chamber. However, unlike these systems, the
                    B. mori
                    CCAN can also assemble in vitro into a self-contained head-to-head dimer via atypical histone-fold protein dimerization. On the basis of our findings, we propose that the holocentric organization may emerge from the modular arrangement of discrete kinetochore units.",crossref,0
"Mitotic Cdc42 waves encode PI(3,4)P2 signaling and Golgi morphological state to control spindle scaling",https://www.science.org/doi/abs/10.1126/sciadv.aec7705?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aec7705,Min Wu,"Self-organizing waves are observed in numerous biological systems and may encode spatial and temporal information for cellular organization in the absence of prepatterns. In mitotic mast cells, periodic cortical waves emerge before spindle assembly with wave periods that are proportional to cell size. Here, we investigate the mechanisms that govern cortical wave scaling and examine the consequence of wave perturbation on mitotic spindle size scaling. We find that the periods of mitotic waves are regulated by the turnover of phosphatidylinositol 3,4-bisphosphate [PI(3,4)P
                    2
                    ] on the plasma membrane, which depends on inositol polyphosphate-4-phosphatase type II (INPP4B). Genetic depletion of INPP4B increases cortical wave period and spindle length. Intriguingly, we observed mitotic wave periods that tunes continuously during mitosis, indicating the existence of a fast, posttranslational regulatory mechanism for wave scaling. We further find that the regulation of mitotic waves on the plasma membrane is controlled by the sequestering of INPP4B and PI(3,4)P
                    2
                    upon mitotic Golgi fragmentation. On the basis of these findings, we propose a cell size–sensing mechanism in which cortical waves act like sonar waves, adjusting their timing and propagation based on the shuttling of signaling proteins between the cell cortex and intracellular organelles. This rapid communication scheme allows the cell to adjust spindle scaling dynamically, ensuring accurate cell division.",crossref,0
A three-dimensional scanning trapped-ion probe,https://www.science.org/doi/abs/10.1126/sciadv.aec0794?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aec0794,Jonathan Home,"The performance of a wide range of physical systems suffers from undesired fields from nearby surfaces, placing a premium on developing methods for understanding these imperfections. Trapped ions excel at sensing surface electric fields, but spatial scanning was limited to linear translations in previous work using radio-frequency traps, restricting the conclusions that could be drawn. Here, we demonstrate a single ion sensor confined using only static fields, consequently allowing three-dimensional position scanning and the possibility to isolate the trap from external noise. We measure static and time-varying electric and magnetic fields at distances between 50 and 450 micrometers from the metallic trap surface over a 200 micrometer–by–200 micrometer area, which we use to map charge distributions and surface noise, as well as to comprehensively discriminate between different noise sources. This approach opens up the potential to study a wide variety of materials, surface constitutions, and geometries, expanding the tool set of surface science.",crossref,0
Universal diseased-site targeting via glycolysis-driven lactic acid gradient,https://www.science.org/doi/abs/10.1126/sciadv.aeb4570?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aeb4570,Yunfeng Lu,"Targeted delivery of protein therapeutics remains challenging for translating biologics into effective treatments. Here, we introduce a universal strategy leveraging elevated glycolysis, a hallmark of many pathological states, and its resulting extracellular acidification as a navigational cue. Therapeutic proteins are encapsulated within pH-responsive polymer shells that remain near-neutral at physiological pH but gradually gain positive charge under acidic conditions. This dynamic charge modulation allows nanocapsules to sense pH gradients between healthy and diseased tissues, directing them toward pathological sites. Unlike receptor-mediated targeting that operates over nanometer scales, this receptor-independent approach enables long-range targeting. In vivo models of cancer, chronic inflammation, and acute injury demonstrate selective accumulation of encapsulated proteins at diseased sites, enhancing therapeutic efficacy while reducing systemic toxicity. By transforming a ubiquitous metabolic signature into a directional driving force, this lactate acid gradient–mediated targeting (LaGET) platform offers a previously underexplored paradigm for targeted delivery of protein therapeutics.",crossref,0
SIRT2 antagonizes MOF function during mitotic entry,https://www.science.org/doi/abs/10.1126/sciadv.aeb2915?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aeb2915,Alejandro Vaquero,"Mitosis entry is tightly regulated by a complex network of mechanisms involving epigenetic modifications, signaling pathways, transcriptional control, and structural changes. Although substantial progress has been made in understanding these processes individually, the mechanisms integrating chromatin dynamics with mitotic regulators are still not fully understood. Here, we identify a functional antagonism between the deacetylase SIRT2 and the acetyltransferase MOF in the G
                    2
                    -M transition and mitotic progression. This interplay, which involves MOF deacetylation by SIRT2, regulates key histone marks, including H4K16ac (histone 4 lysine-16 acetylation) deacetylation and H4K20me1 (histone 4 lysine-20 monomethylation) deposition, condensin II loading, and the stability of the key mitotic regulator PLK1, and contributes to the FOXM1-mediated transcriptional control of mitosis. Our findings reveal a previously unrecognized layer of regulation in G
                    2
                    -M progression with possible impact in cancer, highlighting the intricate cross-talk between chromatin dynamics and mitotic control and providing important insights into chromosomal stability.",crossref,0
Artificial sparse neuron dendrites for visual information inference,https://www.science.org/doi/abs/10.1126/sciadv.aec9948?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aec9948,Bowen Zhu,"In the human brain, dendrites exhibit nonlinear integration and sparse parallel processing capabilities, which can effectively perform visual tasks by integrating only a small subset of neuronal signals and play a crucial role in high-level information inference. However, conventional neuromorphic devices often ignore these important properties and require all neurons to perceive complete information. This makes it difficult to effectively replicate the efficient spatiotemporal processing capabilities of biological neuron dendrites. In this study, we present an artificial neuron dendrite array that integrates neurons, synapses, and dendrites, emulating the spatiotemporal spike integration properties of biological dendrites for precise parallel computation. Through multigate threshold regulation, the array enables parallel sparse spiking inference with random spatial distribution. This inference process forms a sparse dendritic spiking neural network (SD-SNN) that can perform compression, depth detection, and prediction. As a result, the SD-SNN achieves high-efficiency static and dynamic object processing while using only 0.5% of neuronal activity, slashing the power consumption by 98 and 65%, respectively. Our work reduces neural activity in the perception process by 99.5% while enhancing spatiotemporal computing capabilities and computational efficiency.",crossref,0
Synchronous wearable ultrasound for early detection of coronary and carotid artery comorbidity,https://www.science.org/doi/abs/10.1126/sciadv.aed2114?af=R,AAAS: Science Advances: Table of Contents,2026-06-19 07:00:00 UTC,2026-06-19 07:00:00+00:00,10.1126/sciadv.aed2114,Dexing Kong,"Coronary heart disease (CHD) and carotid artery disease (CAD) often co-occur. However, conventional diagnosis typically involves separate, site-by-site examinations after symptoms appear, leading to delayed intervention. In this work, we developed a wearable ultrasound system that enables synchronous monitoring of cardiac and carotid dynamics for comorbidity assessment. The system combines dual wearable ultrasound patches, a synchronous imaging strategy, artificial intelligence–based image processing algorithms, and human circuitry models to automatically extract and analyze key cardiac-carotid metrics, such as heart rate, pulse rate, cardiac volume, cardiac output, and carotid blood pressure. By evaluating the correlation of these metrics between modeling and measurements, we showed the feasibility of differentiating among healthy participants and patients with CAD, CHD, or CAD-CHD comorbidity. This integrated approach constitutes a promising framework for supporting the proactive assessment of coronary-carotid comorbidity.",crossref,0
